Node,Winner_or_Buyer,Tax_ID,Community,Embedding_Mean,Embedding_Std,Embedding_Min,Embedding_Max,Embedding_L2_Norm,Community_Size,Betweenness_Centrality,Eigenvector_Centrality,PageRank,Avg_Similarity_To_Others,Max_Similarity_To_Others,Ajánlatkérő szervezet főtevékenysége,Ajánlatkérő szervezet típusa,Szerződés típusa,Eljárásrend,Minőségi kritérium alkalmazásra került,Költség kritérium alkalmazásra került,Ár kritérium alkalmazásra került
Total Tender Team Korlátolt Felelősségű Társaság,Winner,22777416220,22,-0.004711602,0.38608932,-1.1076587,0.78793854,4.3684273,2,0.0,5.900638226572935e-13,0.007352941176470588,0.4022046,-2.3841858e-07,KL - Oktatás,N - Regionális/helyi szintű,Szolgáltatás megrendelés,Nemzeti eljárásrend,Igen,Nem,Igen
OKT-FULL Tanácsadó Kft.,Winner,"23755347242,HU23755347",3,0.014590784,0.23880471,-0.6226572,0.66378397,2.7068052,7,0.03869541182974019,0.11684586949162618,0.009328453507631338,0.45310262,0.0,KL - Oktatás,N - Regionális/helyi szintű,Szolgáltatás megrendelés,Nemzeti eljárásrend,Igen,Nem,Igen
Győri Szolgáltatási Szakképzési Centrum,Buyer,15831969208,25,0.026640162,0.38775414,-0.9513688,0.90346766,4.397279,2,0.0,5.900638226572935e-13,0.007352941176470588,0.39910367,-1.1920929e-07,KL - Oktatás,N - Regionális/helyi szintű,Szolgáltatás megrendelés,Nemzeti eljárásrend,Igen,Nem,Igen
FEHÉR-WULCZ Kereskedelmi és Szolgáltató Kft.,Winner,"11467302208,HU11467302",25,0.02706166,0.3844656,-0.9523546,0.8982678,4.3604937,2,0.0,5.900638226572935e-13,0.007352941176470588,0.3981007,1.1920929e-07,KL - Oktatás,N - Regionális/helyi szintű,Szolgáltatás megrendelés,Nemzeti eljárásrend,Igen,Nem,Igen
Hátrányos Helyzetűekért Országos Egyesület,Winner,18251768143,8,0.0066262837,0.23183563,-0.65966314,0.76579845,2.6239917,14,0.007983846201093294,0.19760396098434133,0.0074824855042816465,0.4716117,1.1920929e-07,KL - Oktatás,N - Regionális/helyi szintű,Szolgáltatás megrendelés,Nemzeti eljárásrend,Igen,Nem,Igen
Eszterházy Károly Egyetem,Winner,15834481210,29,0.0051521584,0.21727586,-0.7166572,0.6427048,2.4588869,10,0.002931330999324364,0.16315096970140003,0.005274537895397954,0.4827254,0.0,KL - Oktatás,N - Regionális/helyi szintű,Szolgáltatás megrendelés,Nemzeti eljárásrend,Igen,Nem,Igen
"PEDANTÉRIA-PLUSZ Ipari, Kereskedelmi és Szolgáltató Korlátolt Felelősségű Társaság",Winner,"12288018213,HU12288018",21,0.052161206,0.36664543,-0.9723052,0.905151,4.189887,3,0.0,5.568932092755596e-11,0.0056640127828945525,0.40961897,2.3841858e-07,KL - Oktatás,N - Regionális/helyi szintű,Szolgáltatás megrendelés,Nemzeti eljárásrend,Igen,Nem,Igen
Studió Italia Magyar-Olasz Szolgáltató Korlátolt Felelősségű Társaság,Winner,10360192241,24,0.015712326,0.34168428,-0.6306083,1.0555229,3.8698015,5,0.0,1.1174850667604564e-08,0.004819548586106535,0.4044927,0.0,KL - Oktatás,N - Regionális/helyi szintű,Szolgáltatás megrendelés,Nemzeti eljárásrend,Igen,Nem,Igen
Tatabányai Tankerületi Központ|Esztergomi Tankerületi Központ,Buyer,15835516211|15839156211,29,-0.013141411,0.26343656,-0.8007263,0.5646904,2.9841504,10,0.0,0.02557681727885481,0.0036344534526926136,0.42506734,0.0,KL - Oktatás,N - Regionális/helyi szintű,Szolgáltatás megrendelés,Nemzeti eljárásrend,Igen,Nem,Igen
"Széchenyi István Mezőgazdasági és Élelmiszeripari Szakgimnázium, Szakközépiskola és Kollégium",Buyer,15823247209,16,0.038864426,0.3346006,-0.9053891,0.8991581,3.811024,6,0.0,7.162961762383683e-08,0.004650655746748932,0.40440863,-5.9604645e-08,KL - Oktatás,N - Regionális/helyi szintű,Szolgáltatás megrendelés,Nemzeti eljárásrend,Igen,Nem,Igen
Salgótarjáni Tankerületi Központ,Buyer,15835372212,8,0.026202345,0.2366103,-0.6288227,0.57968324,2.693304,14,0.002621043964327547,0.12836348322671864,0.007559728160364421,0.45958024,1.1920929e-07,KL - Oktatás,N - Regionális/helyi szintű,Szolgáltatás megrendelés,Nemzeti eljárásrend,Igen,Nem,Igen
Logopédia Kiadó Kkt,Winner,29362271242,8,0.016101709,0.24878536,-0.63746274,0.55084455,2.8205743,14,0.0005660250933882776,0.09352076460385618,0.005463099044294381,0.454993,-2.9802322e-07,KL - Oktatás,N - Regionális/helyi szintű,Szolgáltatás megrendelés,Nemzeti eljárásrend,Igen,Nem,Igen
Mesterszerviz 024 Szolgáltató Korlátolt Felelősségű Társaság|Edelweiss Ökoservice Korlátolt Felelősségű Társaság,Winner,"10809408242,HU10809408|10835449242,HU10835449",1,-0.007974003,0.2726128,-0.74603766,0.79730517,3.0855808,14,0.0,0.0066337217025623976,0.004075699291994744,0.41918984,-1.1920929e-07,KL - Oktatás,N - Regionális/helyi szintű,Szolgáltatás megrendelés,Nemzeti eljárásrend,Igen,Nem,Igen
Karcagi Tankerületi Központ,Buyer,15835183216,0,0.04920221,0.3620224,-0.8315305,0.9412168,4.1334705,4,0.0003316749585406302,1.9625790690485424e-09,0.014108654750774725,0.40957454,1.1920929e-07,KL - Oktatás,N - Regionális/helyi szintű,Szolgáltatás megrendelés,Nemzeti eljárásrend,Igen,Nem,Igen
ALFÖLDI SZAKÉRTŐ Korlátolt Felelősségű Társaság,Winner,23586860216,0,0.04949811,0.3548465,-0.8198121,0.9395076,4.0534997,4,0.0,1.133095553821098e-09,0.005101036651702541,0.40965357,0.0,KL - Oktatás,N - Regionális/helyi szintű,Szolgáltatás megrendelés,Nemzeti eljárásrend,Igen,Nem,Igen
Tolna Megyei Szakképzési Centrum,Buyer,15832166217,2,0.025474828,0.38371897,-0.9060925,0.9780726,4.350841,2,0.0,5.900638226572935e-13,0.007352941176470588,0.3922376,0.0,KL - Oktatás,N - Regionális/helyi szintű,Szolgáltatás megrendelés,Nemzeti eljárásrend,Igen,Nem,Igen
Dover Nyelvi Centrum Oktatási és Szolgáltató Kft.|FICOLA Nyelvi Oktató és Szolgáltató Kft.,Winner,10757480241|26578477217,2,0.026834361,0.38892156,-0.90958977,0.999758,4.4106064,2,0.0,5.900638226572935e-13,0.007352941176470588,0.39835772,1.1920929e-07,KL - Oktatás,N - Regionális/helyi szintű,Szolgáltatás megrendelés,Nemzeti eljárásrend,Igen,Nem,Igen
Eltan Képző Kft.,Winner,11422442203,11,-0.007261555,0.21833454,-0.5721163,0.47884917,2.471539,14,0.008143782082422208,0.17251419964418843,0.005430392248154499,0.48205948,2.3841858e-07,KL - Oktatás,N - Regionális/helyi szintű,Szolgáltatás megrendelés,Nemzeti eljárásrend,Igen,Nem,Igen
Ózdi Szakképzési Centrum,Buyer,15832087205,3,0.02176153,0.3080817,-0.7807552,0.7610233,3.494231,7,0.0,0.0012316150344442182,0.004456077993849761,0.40983695,-5.9604645e-08,KL - Oktatás,N - Regionális/helyi szintű,Szolgáltatás megrendelés,Nemzeti eljárásrend,Igen,Nem,Igen
Kereskedelmi és Idegenforgalmi Továbbképző Kft.,Winner,"27110133243,HU27110133,HUOCCSZ.01-10-140564",29,-0.0030567003,0.21917315,-0.7216991,0.5708566,2.4799023,10,0.0,0.10586512905038274,0.0032125355531602666,0.48641688,-1.7881393e-07,KL - Oktatás,N - Regionális/helyi szintű,Szolgáltatás megrendelés,Nemzeti eljárásrend,Igen,Nem,Igen
Szegedi Tudományegyetem,Winner,19308650206,29,-0.005916501,0.20782027,-0.6308127,0.5548329,2.3521707,10,0.0,0.10586512905038274,0.0032125355531602666,0.4883608,-1.1920929e-07,KL - Oktatás,N - Regionális/helyi szintű,Szolgáltatás megrendelés,Nemzeti eljárásrend,Igen,Nem,Igen
Debreceni Tankerületi Központ,Buyer,15835035209,8,0.020262893,0.25382546,-0.65700907,0.7354337,2.8808432,14,0.01465179283587244,0.16457841076625168,0.012985702836414221,0.45423764,0.0,KL - Oktatás,N - Regionális/helyi szintű,Szolgáltatás megrendelés,Nemzeti eljárásrend,Igen,Nem,Igen
Productum Bono Oktatási és Felnőttképzési Szolgáltató Korlátolt Felelősségű Társaság,Winner,"22992578211,HU22992578,11 09 028984",8,0.01021642,0.26033932,-0.6887112,0.68526906,2.9476705,14,0.0,0.03445299128294127,0.0033108887853542813,0.4293344,0.0,KL - Oktatás,N - Regionális/helyi szintű,Szolgáltatás megrendelés,Nemzeti eljárásrend,Igen,Nem,Igen
COVENTRY HOUSE Nyelviskola Korlátolt Felelősségű Társaság,Winner,11936921203,5,0.01682831,0.2849226,-0.6624474,0.7167085,3.2291489,5,0.0,0.005625826938616944,0.004154010746269881,0.41823512,0.0,KL - Oktatás,N - Regionális/helyi szintű,Szolgáltatás megrendelés,Nemzeti eljárásrend,Igen,Nem,Igen
Horvát Krisztina egyéni vállalkozó,Winner,66372718141,11,0.006783424,0.23202536,-0.6127839,0.5301808,2.6261888,14,0.0,0.06664907059380569,0.0033207978714648208,0.46414417,-1.1920929e-07,KL - Oktatás,N - Regionális/helyi szintű,Szolgáltatás megrendelés,Nemzeti eljárásrend,Igen,Nem,Igen
Magyar Dinamikus Szenzoros Integrációs Terápiás Egyesület,Winner,18619744142,11,-0.0007124916,0.2387806,-0.6763652,0.4967527,2.7015064,14,0.0,0.06664907059380569,0.0033207978714648208,0.47197023,-1.1920929e-07,KL - Oktatás,N - Regionális/helyi szintű,Szolgáltatás megrendelés,Nemzeti eljárásrend,Igen,Nem,Igen
BGR WASH KFT,Winner,"25597031213,HU25597031",14,0.05156017,0.3684843,-0.90599203,1.1378322,4.2095375,3,0.0,5.568932092755596e-11,0.0056640127828945525,0.40284547,0.0,KL - Oktatás,N - Regionális/helyi szintű,Szolgáltatás megrendelés,Nemzeti eljárásrend,Igen,Nem,Igen
Béres Mária,Winner,75682527129,11,0.027013727,0.25275138,-0.68783355,0.70281345,2.8758416,14,0.0,0.05728584065101731,0.003164943518708276,0.4494603,-2.3841858e-07,KL - Oktatás,N - Regionális/helyi szintű,Szolgáltatás megrendelés,Nemzeti eljárásrend,Igen,Nem,Igen
Balázs-Diák Kft.,Winner,"13446976241,HU13446976",0,0.048955426,0.35363168,-0.81272066,0.93415177,4.0390415,4,0.0,1.133095553821098e-09,0.005101036651702541,0.41026425,2.3841858e-07,KL - Oktatás,N - Regionális/helyi szintű,Szolgáltatás megrendelés,Nemzeti eljárásrend,Igen,Nem,Igen
Északi Agrárszakképzési Centrum,Buyer,15823254215,16,0.03603167,0.33836722,-0.91772664,0.917885,3.8498318,6,0.0,7.162961762383683e-08,0.004650655746748932,0.4055417,-1.7881393e-07,KL - Oktatás,N - Regionális/helyi szintű,Szolgáltatás megrendelés,Nemzeti eljárásrend,Igen,Nem,Igen
Nyelvtanoda Kereskedelmi és Szolgáltató Korlátolt Felelősségű Társaság,Winner,11521558219,5,0.01904292,0.2974043,-0.71389157,0.7709694,3.371636,5,0.0,0.005625826938616944,0.004154010746269881,0.42398953,2.3841858e-07,KL - Oktatás,N - Regionális/helyi szintű,Szolgáltatás megrendelés,Nemzeti eljárásrend,Igen,Nem,Igen
Debreceni Egyetem,Winner,19308667409,8,0.011937952,0.2531356,-0.71114784,0.7492636,2.8670855,14,0.0,0.03445299128294127,0.0033108887853542813,0.4428632,4.7683716e-07,KL - Oktatás,N - Regionális/helyi szintű,Szolgáltatás megrendelés,Nemzeti eljárásrend,Igen,Nem,Igen
Debreceni Nemzetközi Iskola,Buyer,26939944209,4,0.06378129,0.34427303,-0.75560904,0.8286212,3.9612846,5,0.0006633499170812604,2.2349701335226715e-08,0.0174865115379268,0.40482634,-5.9604645e-08,KL - Oktatás,N - Regionális/helyi szintű,Szolgáltatás megrendelés,Nemzeti eljárásrend,Igen,Nem,Igen
Éden Rent Személyszállító és Fuvarszervező Korlátolt Felelősségű Társaság,Winner,"22788155213,HU22788155",4,0.060924113,0.33695152,-0.74049735,0.84769726,3.8739843,5,0.0,1.1174850667604564e-08,0.004819548586106535,0.40653402,0.0,KL - Oktatás,N - Regionális/helyi szintű,Szolgáltatás megrendelés,Nemzeti eljárásrend,Igen,Nem,Igen
INTER TAN-KER Zrt.,Winner,"14025336241,HU14025336",4,0.06301658,0.3394209,-0.77203643,0.8708732,3.9057314,5,0.0,1.1174850667604564e-08,0.004819548586106535,0.39423022,-5.9604645e-08,KL - Oktatás,N - Regionális/helyi szintű,Szolgáltatás megrendelés,Nemzeti eljárásrend,Igen,Nem,Igen
Travel House Kft.,Winner,"14887084241,HU14887084",4,0.06269878,0.3403232,-0.74475366,0.84940094,3.9151158,5,0.0,1.1174850667604564e-08,0.004819548586106535,0.40906873,2.3841858e-07,KL - Oktatás,N - Regionális/helyi szintű,Szolgáltatás megrendelés,Nemzeti eljárásrend,Igen,Nem,Igen
Alkotó Magyarország Nonprofit Kft,Winner,24253288213,29,-0.013643394,0.27591097,-0.7747931,0.6995558,3.1253903,10,0.0,0.010954052038123534,0.003736824584024431,0.4251102,2.3841858e-07,KL - Oktatás,N - Regionális/helyi szintű,Szolgáltatás megrendelés,Nemzeti eljárásrend,Igen,Nem,Igen
Mesterszerviz 024 Szolgáltató Korlátolt Felelősségű Társaság,Winner,"10809408242,HU10809408",1,-0.017680915,0.28044355,-0.7857122,0.9217433,3.179156,14,0.0,0.0066337217025623976,0.004075699291994744,0.42520264,0.0,KL - Oktatás,N - Regionális/helyi szintű,Szolgáltatás megrendelés,Nemzeti eljárásrend,Igen,Nem,Igen
MSB Fejlesztési Tanácsadó Zrt.,Winner,14658833202,1,-0.004881395,0.2874597,-0.95399904,0.88100684,3.2527041,14,0.0,0.0056906378878314925,0.003949738587574891,0.42820594,-2.3841858e-07,KL - Oktatás,N - Regionális/helyi szintű,Szolgáltatás megrendelés,Nemzeti eljárásrend,Igen,Nem,Igen
Masszi Építész Iroda Korlátolt Felelősségű Társaság,Winner,"23023851202,HU23023851,02-09-076533",24,0.015426873,0.34189504,-0.6433243,1.0531731,3.8720365,5,0.0,1.1174850667604564e-08,0.004819548586106535,0.39968187,-1.7881393e-07,KL - Oktatás,N - Regionális/helyi szintű,Szolgáltatás megrendelés,Nemzeti eljárásrend,Igen,Nem,Igen
Kiskőrösi Tankerületi Központ,Buyer,15835224203,6,0.04200355,0.3859137,-1.054504,1.2760656,4.3919005,2,0.0,5.900638226572935e-13,0.007352941176470588,0.4018017,-5.9604645e-08,KL - Oktatás,N - Regionális/helyi szintű,Szolgáltatás megrendelés,Nemzeti eljárásrend,Igen,Nem,Igen
TG Seventeam Bt.,Winner,21731442206,6,0.04104922,0.3873339,-1.0458326,1.3062896,4.4067235,2,0.0,5.900638226572935e-13,0.007352941176470588,0.39656964,0.0,KL - Oktatás,N - Regionális/helyi szintű,Szolgáltatás megrendelés,Nemzeti eljárásrend,Igen,Nem,Igen
Váci Tankerületi Központ,Buyer,15835523213,9,0.024315659,0.38099593,-0.909932,0.9546876,4.319247,2,0.0,5.900638226572935e-13,0.007352941176470588,0.4022761,0.0,KL - Oktatás,N - Regionális/helyi szintű,Szolgáltatás megrendelés,Nemzeti eljárásrend,Igen,Nem,Igen
KOSZ-FALÓ Korlátolt Felelősségű Társaság,Winner,"23390120209,HU23390120",9,0.023963302,0.38180795,-0.8863387,0.95663685,4.328163,2,0.0,5.900638226572935e-13,0.007352941176470588,0.3947571,-5.9604645e-08,KL - Oktatás,N - Regionális/helyi szintű,Szolgáltatás megrendelés,Nemzeti eljárásrend,Igen,Nem,Igen
Profissimus Tanácsadó Iroda Korlátolt Felelősségű Társaság,Winner,"12419962202,HU12419962",5,0.012911182,0.29043362,-0.7131254,0.7802743,3.2891266,5,0.0,0.005625826938616944,0.004154010746269881,0.4291586,2.3841858e-07,KL - Oktatás,N - Regionális/helyi szintű,Szolgáltatás megrendelés,Nemzeti eljárásrend,Igen,Nem,Igen
HRV Hungary Vagyonkezelő Zártkörűen Működő Részvénytársaság|Edelweiss Ökoservice Korlátolt Felelősségű Társaság,Winner,"23766598242|10835449242,HU10835449",17,0.02474191,0.37026772,-0.8221707,0.79121166,4.1984434,3,0.0,5.568932092755596e-11,0.0056640127828945525,0.40139693,-1.7881393e-07,KL - Oktatás,N - Regionális/helyi szintű,Szolgáltatás megrendelés,Nemzeti eljárásrend,Igen,Nem,Igen
DUNACOM Plus Kereskedelmi és Szolgáltató Kft.,Winner,"23912940217,HU23912940",1,-0.013431655,0.2784902,-0.8458562,0.8341223,3.1544194,14,0.0,0.0066337217025623976,0.004075699291994744,0.42752767,-2.9802322e-07,KL - Oktatás,N - Regionális/helyi szintű,Szolgáltatás megrendelés,Nemzeti eljárásrend,Igen,Nem,Igen
Fegyverneki Területfejlesztő Központ- és Mérnökiroda Korlátolt Felelősségű Társaság,Winner,24220604216,0,0.049007155,0.3530357,-0.80732095,0.94310534,4.032443,4,0.0,1.133095553821098e-09,0.005101036651702541,0.40712762,1.1920929e-07,KL - Oktatás,N - Regionális/helyi szintű,Szolgáltatás megrendelés,Nemzeti eljárásrend,Igen,Nem,Igen
"""IOSZIA"" Duális Szakképzési és Felnőttképzési Intézmény Kft.",Winner,"13531223242,E-000526/2014",8,0.027055528,0.2748133,-0.6457571,0.66421145,3.1241891,14,0.0,0.013691932536065805,0.0038970194892910693,0.41850755,2.3841858e-07,KL - Oktatás,N - Regionális/helyi szintű,Szolgáltatás megrendelés,Nemzeti eljárásrend,Igen,Nem,Igen
F and S Invest Company Korlátolt Felelősségű Társaság,Winner,"27293317213,HUOCCSZ.13-09-216949",26,0.057057913,0.3260389,-0.7275459,0.8281929,3.7447686,7,0.0,3.440882013446384e-07,0.004538060520510529,0.4033086,-1.1920929e-07,KL - Oktatás,N - Regionális/helyi szintű,Szolgáltatás megrendelés,Nemzeti eljárásrend,Igen,Nem,Igen
Cleaning Deal Korlátolt Felelősségű Társaság,Winner,"27292639211,HUOCCSZ.11-09-027483",26,0.05861371,0.3278251,-0.7431312,0.83889765,3.7677348,7,0.0,3.440882013446384e-07,0.004538060520510529,0.41011378,-1.1920929e-07,KL - Oktatás,N - Regionális/helyi szintű,Szolgáltatás megrendelés,Nemzeti eljárásrend,Igen,Nem,Igen
Arnóth és Társa Kft,Winner,"14490734209,HU14490734",4,0.06303337,0.3350315,-0.73074466,0.83765894,3.8569512,5,0.0,1.1174850667604564e-08,0.004819548586106535,0.40461776,1.1920929e-07,KL - Oktatás,N - Regionális/helyi szintű,Szolgáltatás megrendelés,Nemzeti eljárásrend,Igen,Nem,Igen
Hódmezővásárhelyi Tankerületi Központ,Buyer,15835169206,10,-0.021503184,0.38798466,-1.1007012,1.2068114,4.3962817,2,0.0,5.900638226572935e-13,0.007352941176470588,0.3877049,0.0,KL - Oktatás,N - Regionális/helyi szintű,Szolgáltatás megrendelés,Nemzeti eljárásrend,Igen,Nem,Igen
Magyar-Optimum Építő Kft.,Winner,"28983846206,HUOCCSZ.06-09-026559",10,-0.018173572,0.38826555,-1.0807757,1.2423328,4.3975325,2,0.0,5.900638226572935e-13,0.007352941176470588,0.3976132,-5.9604645e-08,KL - Oktatás,N - Regionális/helyi szintű,Szolgáltatás megrendelés,Nemzeti eljárásrend,Igen,Nem,Igen
Szigetszentmiklósi Tankerületi Központ,Buyer,15835468213,12,0.0067434665,0.384978,-1.0392084,1.123007,4.3561974,2,0.0,5.900638226572935e-13,0.007352941176470588,0.39899367,0.0,KL - Oktatás,N - Regionális/helyi szintű,Szolgáltatás megrendelés,Nemzeti eljárásrend,Igen,Nem,Igen
Cleaning & Fishing Korlátolt Felelősségű Társaság,Winner,29311787203,12,0.007996649,0.3831716,-1.0171679,1.0972887,4.3360357,2,0.0,5.900638226572935e-13,0.007352941176470588,0.39536893,-5.9604645e-08,KL - Oktatás,N - Regionális/helyi szintű,Szolgáltatás megrendelés,Nemzeti eljárásrend,Igen,Nem,Igen
"""NÉDOTRANSZ"" Szállítási, Szolgáltató és Termelőeszköz Kölcsönző Korlátolt Felelősségű Társaság",Winner,14019324208,28,0.04862377,0.35341576,-1.0861131,0.8279729,4.0361085,4,0.0,1.133095553821098e-09,0.005101036651702541,0.40006027,2.3841858e-07,KL - Oktatás,N - Regionális/helyi szintű,Szolgáltatás megrendelés,Nemzeti eljárásrend,Igen,Nem,Igen
"FM Dunántúli Agrár-szakképző Központ, Csapó Dániel Mezőgazdasági Szakgimnázium, Szakközépiskola és Kollégium|Villányi Református Egyházközség|Fábián András Mezőgazdasági ""Szakképzési"" Alapítvány|Dél-Baranyáért Alapítvány",Buyer,15329918217|18313228102|18863084117|18273445202,18,0.011319689,0.38297492,-0.8808462,0.8391208,4.3347588,2,0.0,5.900638226572935e-13,0.007352941176470588,0.39619604,0.0,KL - Oktatás,N - Regionális/helyi szintű,Szolgáltatás megrendelés,Nemzeti eljárásrend,Igen,Nem,Igen
"DFT-Hungária Oktatási, Tanácsadó és Kommunikációs Ügynökség Zártkörűen Működő Részvénytársaság",Winner,25044595241,18,0.0097992,0.3875529,-0.89039934,0.86256653,4.3860617,2,0.0,5.900638226572935e-13,0.007352941176470588,0.3920265,-5.9604645e-08,KL - Oktatás,N - Regionális/helyi szintű,Szolgáltatás megrendelés,Nemzeti eljárásrend,Igen,Nem,Igen
