Node,Winner_or_Buyer,Tax_ID,Community,Embedding_Mean,Embedding_Std,Embedding_Min,Embedding_Max,Embedding_L2_Norm,Community_Size,Betweenness_Centrality,Eigenvector_Centrality,PageRank,Avg_Similarity_To_Others,Max_Similarity_To_Others,Ajánlatkérő szervezet főtevékenysége,Ajánlatkérő szervezet típusa,Szerződés típusa,Eljárásrend,Minőségi kritérium alkalmazásra került,Költség kritérium alkalmazásra került,Ár kritérium alkalmazásra került
Elektro-Oxigén Orvosi Műszer-és Elektrotechnikai Kft.,Winner,"10792333243,HU10792333",4,0.02843695,0.1947913,-0.47470164,0.48651573,2.2271721,12,0.0,0.1137364450789468,0.0041302394814445855,0.4802995,3.5762787e-07,KL - Egészségügy,N - Közjogi szervezet,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
Sümegi Kistérségi Egészségügyi Szolgálat Közhasznú Nonprofit Kft.,Buyer,22796839119,2,0.011111277,0.23822883,-0.6854981,0.6323828,2.6981816,17,0.0,0.04719618193559839,0.004280221642229593,0.42451072,-5.9604645e-08,KL - Egészségügy,N - Közjogi szervezet,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
Országos Klinikai Idegtudományi Intézet,Buyer,15309752242,4,0.008288256,0.26463014,-0.6890366,0.7443859,2.9954164,12,0.0,0.02666150518264942,0.004772193599352371,0.40781662,2.3841858e-07,KL - Egészségügy,N - Közjogi szervezet,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
SONARMED Kft,Winner,"13265553243,HU13265553",3,0.009655542,0.22369173,-0.5290255,0.6184682,2.5331397,13,0.0,0.0265457598561404,0.004132020392480484,0.42875525,-1.1920929e-07,KL - Egészségügy,N - Közjogi szervezet,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
Aladdin Medical Kereskedelmi és Szolgáltató Kft.,Winner,"10252246218,HU10252246,18-09-008689",5,0.04411214,0.20048268,-0.47598404,0.5955152,2.322459,13,0.13392616286511835,0.03038672934962953,0.013840118701331805,0.40951893,1.1920929e-07,KL - Egészségügy,N - Közjogi szervezet,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
Wochna Medical Kereskedelmi és Szolgáltató Korlátolt Felelősségű Társaság,Winner,"12224333243,HU-12224333",5,0.0553096,0.24577318,-0.5124874,0.72648585,2.8501477,13,0.015858123569794054,0.008932726777277643,0.007740133955514124,0.40820992,-5.9604645e-08,KL - Egészségügy,N - Közjogi szervezet,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
Harkányi Termál Rehabilitációs Centrum Nonprofit Korlátolt Felelősségű Társaság,Buyer,22265324202,15,-0.011772098,0.4151101,-1.25871,0.9586052,4.698323,2,0.0,8.986063558149411e-25,0.008620689655172414,0.37617782,-5.9604645e-08,KL - Egészségügy,N - Közjogi szervezet,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
VMD Kórházi Technológiai Zártkörűen Működő Részvénytársaság,Winner,"13215613241,HU13215613",15,-0.012393517,0.4131532,-1.2568071,0.96568364,4.676398,2,0.0,8.986063558149411e-25,0.008620689655172414,0.37612346,-2.3841858e-07,KL - Egészségügy,N - Közjogi szervezet,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
Common Works Korlátolt Felelősségű Társaság,Winner,"24383914208,HU24383914,08-09-025204",3,0.016065747,0.22341605,-0.532142,0.629437,2.534191,13,0.0,0.017516871437593264,0.004271551774770265,0.4443997,-1.7881393e-07,KL - Egészségügy,N - Közjogi szervezet,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
Á-Dent Fogászati Kereskedelmi és Szolgáltató Kft.,Winner,11595603206,2,0.013112575,0.22365329,-0.5403042,0.554159,2.5346932,17,0.0,0.07274155268945771,0.004394115434395432,0.43943688,0.0,KL - Egészségügy,N - Közjogi szervezet,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
FRESENIUS MEDICAL CARE Magyarország Egészségügyi Korlátolt Felelősségű Társaság,Winner,"11071101241,HU11071101",3,0.010487657,0.23987705,-0.54764944,0.6747586,2.7164915,13,0.0,0.017516871437593264,0.004271551774770265,0.42514578,-1.1920929e-07,KL - Egészségügy,N - Közjogi szervezet,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
Consilior Kereskedelmi és Szolgáltató Kft,Winner,"13575072213,HU13575072",4,0.030267598,0.20323762,-0.5200096,0.4983894,2.3247306,12,0.0,0.1137364450789468,0.0041302394814445855,0.46810845,2.3841858e-07,KL - Egészségügy,N - Közjogi szervezet,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
VENDI HUNGÁRIA KERESKEDELMI KFT,Winner,"13109721217,HU13109721",2,0.017535735,0.22511378,-0.5149885,0.605689,2.5545871,17,0.0,0.07274155268945771,0.004394115434395432,0.4549763,-1.1920929e-07,KL - Egészségügy,N - Közjogi szervezet,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
Resysten Hungary Korlátolt Felelősségű Társaság,Winner,"24997421213,HU24997421",1,0.051265582,0.2217891,-0.46563143,0.5607909,2.5754178,19,0.0,0.019010000913346013,0.004021738188194621,0.40877098,2.3841858e-07,KL - Egészségügy,N - Közjogi szervezet,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
Margit Kórház Pásztó,Buyer,15450061212,6,0.00258043,0.27569234,-0.7726492,0.6655135,3.1192393,7,0.0,0.004396707573428839,0.004387675610242507,0.39960703,1.1920929e-07,KL - Egészségügy,N - Közjogi szervezet,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
Magyar Medikai Termékgyártó és Forgalmazó Zártkörűen Működő Részvénytársaság,Winner,"26658270242,HU26658270",6,0.009553426,0.26809156,-0.6731306,0.70477915,3.035035,7,0.01799212525757149,0.01973492933393481,0.010923313366986147,0.42313892,-1.7881393e-07,KL - Egészségügy,N - Közjogi szervezet,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
Észak-Közép-budai Centrum Új Szent János Kórház és Szakrendelő,Buyer,15490359243,5,0.03212252,0.24727339,-0.58932185,0.7712412,2.8210862,13,0.014340198321891687,0.007123242188815464,0.00834885334177159,0.36944655,1.1920929e-07,KL - Egészségügy,N - Közjogi szervezet,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
Dutchmed Export-Import és Szerviz Kft.,Winner,"10467969241,HU10467969",5,0.03156308,0.258028,-0.660796,0.7795479,2.941013,13,0.0,0.0015869539723449475,0.004841746185717326,0.36576873,0.0,KL - Egészségügy,N - Közjogi szervezet,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
LIÁN '2000 Kereskedelmi és Szolgáltató Korlátolt Felelősségű Társaság,Winner,12856262208,2,0.012856466,0.23041166,-0.5971421,0.5751825,2.6108654,17,0.0,0.07274155268945771,0.004394115434395432,0.43226582,-1.7881393e-07,KL - Egészségügy,N - Közjogi szervezet,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
Zala Megyei Szent Rafael Kórház,Buyer,15432742220,16,0.012737118,0.4136354,-0.8941614,1.1283115,4.6819687,2,0.0,8.986063558149411e-25,0.008620689655172414,0.3743464,0.0,KL - Egészségügy,N - Közjogi szervezet,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
"CLH Hűtés,- és Klímatechnikai Kft.",Winner,"10252019242,HU10252019,101065997",16,0.0137197245,0.41215444,-0.8893598,1.1233193,4.665578,2,0.0,8.986063558149411e-25,0.008620689655172414,0.38000286,-5.9604645e-08,KL - Egészségügy,N - Közjogi szervezet,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
Medirex Next Korlátolt Felelősségű Társaság,Winner,"28996116242,HU28996116",7,0.004879797,0.26285413,-0.68244815,0.6759109,2.9743674,15,0.0,0.004636145626432655,0.004570193004439536,0.41514885,-5.9604645e-08,KL - Egészségügy,N - Közjogi szervezet,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
Variotrade Kereskedelmi és Szolgáltató Kft,Winner,"10529539243,HU10529539",2,0.012770773,0.23466371,-0.4945587,0.71853,2.6588454,17,0.0,0.07274155268945771,0.004394115434395432,0.44174227,-5.9604645e-08,KL - Egészségügy,N - Közjogi szervezet,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
MED-EN TRADE Orvosi Műszer Kereskedelmi Korlátolt Felelősségű Társaság,Winner,"24132880207,HU24132880",2,0.012631668,0.23199323,-0.5667871,0.58670735,2.6285915,17,0.0,0.07274155268945771,0.004394115434395432,0.45176244,1.1920929e-07,KL - Egészségügy,N - Közjogi szervezet,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
Alcon Hungária Gyógyszerkereskedelmi Kft.,Winner,"11888048243,HU11888048",7,0.019217733,0.22792813,-0.6133235,0.6890901,2.5878623,15,0.045170337395064826,0.012252330773520195,0.007691919825542742,0.4231834,-5.9604645e-08,KL - Egészségügy,N - Közjogi szervezet,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
Intravision Korlátolt Felelősségű Társaság,Winner,"14717060241,HU14717060",7,0.026142266,0.21968983,-0.5609159,0.50560975,2.5030425,15,0.0,0.0076161851470875385,0.004414830269379069,0.41143632,1.1920929e-07,KL - Egészségügy,N - Közjogi szervezet,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
"Karakter Számítástechnikai, Elektronikai Kft.",Winner,"10264450216,HU10264450",7,0.025527695,0.22838153,-0.53388596,0.5564616,2.5999331,15,0.0,0.0076161851470875385,0.004414830269379069,0.4041065,0.0,KL - Egészségügy,N - Közjogi szervezet,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
Ecolab-Hygiene Kft,Winner,10785643241,1,0.0185189,0.24575727,-0.67150426,0.6216782,2.788309,19,0.0,0.019940919813970594,0.0040654051446952855,0.39319777,1.1920929e-07,KL - Egészségügy,N - Közjogi szervezet,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
MICROMEDICAL Kereskedelmi és Szolgáltató Kft,Winner,"10873553243,HU10873553",3,0.006642757,0.20541248,-0.5135185,0.47646865,2.3251917,13,0.0,0.0265457598561404,0.004132020392480484,0.41597793,1.1920929e-07,KL - Egészségügy,N - Közjogi szervezet,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
Frank Diagnosztika Korlátolt Felelősségű Társaság,Winner,"10429879241,HU10429879",1,0.026773918,0.22200452,-0.5263317,0.63316315,2.529894,19,0.0,0.05370070137475719,0.003940292256666386,0.44569468,1.1920929e-07,KL - Egészségügy,N - Közjogi szervezet,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
BIOMARKER Kereskedelmi és Szolgáltató Korlátolt Felelősségű Társaság,Winner,"12122066213,HU12122066,Cg.13-09-071778",1,0.028927073,0.21746065,-0.46732107,0.59944737,2.4819582,19,0.0,0.05370070137475719,0.003940292256666386,0.45207927,0.0,KL - Egészségügy,N - Közjogi szervezet,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
Dräger Medical Magyarország Kereskedelmi és Szolgáltató Korlátolt Felelősségű Társaság,Winner,"12601134241,HU-12601134",1,0.02692351,0.22274077,-0.48386052,0.6029544,2.5383668,19,0.0,0.05370070137475719,0.003940292256666386,0.4438097,-1.7881393e-07,KL - Egészségügy,N - Közjogi szervezet,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
FIBRE Medical Orvostechnikai Kereskedelmi és Szolgáltató Korlátolt Felelősségű Társaság,Winner,"25873078242,HU25873078",5,0.06578668,0.27187598,-0.6529342,0.90694404,3.164694,13,0.042105263157894736,0.002300347002025443,0.008271223781261366,0.40396956,1.1920929e-07,KL - Egészségügy,N - Közjogi szervezet,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
PROFIL-COPY 2002 Irodatechnikai Szolgáltató és Kereskedelmi Korlátolt Felelősségű Társaság,Winner,"12933086205,HU12933086",2,0.019031692,0.25040352,-0.6144909,0.6753893,2.8411632,17,0.0,0.07274155268945771,0.004394115434395432,0.44755194,2.3841858e-07,KL - Egészségügy,N - Közjogi szervezet,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
Vaszary Kolos Kórház Esztergom,Buyer,15388117211,0,-0.00019892957,0.42122874,-0.88694143,1.1568596,4.76566,2,0.0,8.986063558149411e-25,0.008620689655172414,0.38367996,-3.5762787e-07,KL - Egészségügy,N - Közjogi szervezet,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
HOGE Orvosi Műszer Kft.,Winner,"10246887241,HU10246887,01-09-062505",0,-0.001433963,0.42107758,-0.8796953,1.1520243,4.7639766,2,0.0,8.986063558149411e-25,0.008620689655172414,0.38474256,0.0,KL - Egészségügy,N - Közjogi szervezet,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
Wolf Orvosi Műszereket Forgalmazó Szolgáltató Kereskedelmi Kft,Winner,"14752205208,HU14752205",3,0.008040095,0.24661821,-0.5042031,0.72145534,2.791649,13,0.0,0.017516871437593264,0.004271551774770265,0.41969374,1.1920929e-07,KL - Egészségügy,N - Közjogi szervezet,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
DIA-MED Egészségügyi és Gépészeti Berendezéseket Gyártó és Forgalmazó Korlátolt Felelősségű Társaság,Winner,10586097213,4,0.032269586,0.2108912,-0.54935575,0.53211796,2.4137323,12,0.0,0.1137364450789468,0.0041302394814445855,0.4635191,-4.172325e-07,KL - Egészségügy,N - Közjogi szervezet,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
