Node,Winner_or_Buyer,Tax_ID,Community,Embedding_Mean,Embedding_Std,Embedding_Min,Embedding_Max,Embedding_L2_Norm,Community_Size,Betweenness_Centrality,Eigenvector_Centrality,PageRank,Avg_Similarity_To_Others,Max_Similarity_To_Others,Ajánlatkérő szervezet főtevékenysége,Ajánlatkérő szervezet típusa,Szerződés típusa,Eljárásrend,Minőségi kritérium alkalmazásra került,Költség kritérium alkalmazásra került,Ár kritérium alkalmazásra került
Hoduna Korlátolt felelősségű társaság,Winner,23783782213,18,-0.010988828,0.27124023,-0.66345364,0.6146143,3.0712504,13,0.01480966025378633,0.15512324715485024,0.0025757300401281274,0.3890746,-1.7881393e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Szolgáltatás megrendelés,Nemzeti eljárásrend,Igen,Nem,Igen
Élelmiszerlánc-biztonsági Centrum Nonprofit Korlátolt Felelősségű Társaság,Buyer,24823544241,29,0.046943728,0.3220756,-0.8977611,0.7239314,3.6823716,14,0.004371674171101105,0.003497112982523902,0.00569004239796226,0.40050262,0.0,KL - Egyéb tevékenység:,U - Egyéb típus:,Szolgáltatás megrendelés,Nemzeti eljárásrend,Igen,Nem,Igen
Kulcs-Vet Állatgyógyászati Kft.,Winner,11115407207,29,0.04691209,0.31267416,-0.83979136,0.73407364,3.5770981,14,0.0,0.0007277867749616539,0.0016357417064561991,0.40085864,-5.9604645e-08,KL - Egyéb tevékenység:,U - Egyéb típus:,Szolgáltatás megrendelés,Nemzeti eljárásrend,Igen,Nem,Igen
Kormányzati Informatikai Fejlesztési Ügynökség,Buyer,15598316241,30,0.029320518,0.2805632,-0.71872914,0.704602,3.1914968,12,0.03128121162505117,0.06278107841729798,0.013700632456627707,0.40649945,1.1920929e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Szolgáltatás megrendelés,Nemzeti eljárásrend,Igen,Nem,Igen
Envirosense Hungary Szolgáltató és Tanácsadó Korlátolt Felelősségű Társaság,Winner,"14729432209,HU14729432",29,0.04110153,0.28422657,-0.87050533,0.6257195,3.2491047,14,0.017191977077363897,0.01463213414498949,0.0038420411013701263,0.392508,0.0,KL - Egyéb tevékenység:,U - Egyéb típus:,Szolgáltatás megrendelés,Nemzeti eljárásrend,Igen,Nem,Igen
Közép-Duna-völgyi Vízügyi Igazgatóság,Buyer,15308380242,29,0.019058222,0.34678647,-0.8992688,0.8167082,3.9293616,14,0.00147359803520262,0.00019639541689852566,0.003188670382137252,0.3910532,-2.9802322e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Szolgáltatás megrendelés,Nemzeti eljárásrend,Igen,Nem,Igen
4V Trans Fuvarozó és Szolgáltató Kft.,Winner,"14733435241,HU14733435",29,0.016779197,0.3630346,-0.8623697,0.85897726,4.1116524,14,0.0,4.104964031035235e-05,0.0017818076949840263,0.39230126,0.0,KL - Egyéb tevékenység:,U - Egyéb típus:,Szolgáltatás megrendelés,Nemzeti eljárásrend,Igen,Nem,Igen
"MOORE STEPHENS K-E-S AUDIT Könyvvizsgáló, Könyvvezető és Adószakértő Korlátolt Felelősségű Társaság",Winner,"11883816241,HU11883816",31,-0.016654715,0.27269682,-0.8066092,0.6444407,3.0909612,22,0.0301105198526402,0.010423495449052704,0.0037125666931486787,0.39856914,-2.3841858e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Szolgáltatás megrendelés,Nemzeti eljárásrend,Igen,Nem,Igen
Fővárosi Állat - és Növénykert,Buyer,15490658242,32,-0.036434244,0.34842977,-0.9388432,0.782703,3.963526,8,0.00034383954154727797,2.100071007129419e-07,0.01070679321958589,0.40608862,-1.7881393e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Szolgáltatás megrendelés,Nemzeti eljárásrend,Igen,Nem,Igen
Allianz Hungária Zrt.,Winner,"10337587444,HU17780089",32,-0.036996223,0.3371539,-0.9759981,0.8071985,3.8373573,8,0.0,7.937522314775936e-08,0.0017264613674909863,0.4074211,-5.9604645e-08,KL - Egyéb tevékenység:,U - Egyéb típus:,Szolgáltatás megrendelés,Nemzeti eljárásrend,Igen,Nem,Igen
BIOKOM Pécsi Városüzemeltetési és Környezetgazdálkodási Nonprofit Korlátolt Felelősségű Társaság,Winner,"11014959202,HU11044959",14,0.0002854648,0.27078596,-0.6489146,0.6838551,3.063595,24,0.0,0.14574462426521417,0.0015311448084410501,0.42085332,1.1920929e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Szolgáltatás megrendelés,Nemzeti eljárásrend,Igen,Nem,Igen
Nemzeti Emlékezet Bizottságának Hivatala,Buyer,15825768142,33,-0.06092277,0.378537,-0.84948426,1.1893123,4.337769,3,0.0,2.7755919010961106e-13,0.0021941869847875955,0.40416166,-1.7881393e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Szolgáltatás megrendelés,Nemzeti eljárásrend,Igen,Nem,Igen
ESG HOLDING Zártkörűen Működő Részvénytársaság,Winner,"25420546241,HU25420546",33,-0.058367796,0.38090274,-0.8867859,1.2616655,4.3597236,3,1.637331150225133e-05,3.925279710143042e-13,0.004158634577433356,0.39769685,0.0,KL - Egyéb tevékenység:,U - Egyéb típus:,Szolgáltatás megrendelés,Nemzeti eljárásrend,Igen,Nem,Igen
Alisca Terra Regionális Hulladékgazdálkodási Nonprofit Korlátolt Felelősségű Társaság,Buyer,12587142217,34,-0.0040243277,0.40887135,-1.1153474,0.9868586,4.6260753,2,0.0,9.506234862977166e-16,0.002849002849002849,0.4031896,-2.9802322e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Szolgáltatás megrendelés,Nemzeti eljárásrend,Igen,Nem,Igen
Euro Fuvarszervező Betéti Társaság,Winner,26409478217,34,-0.00169098,0.4073749,-1.1363761,1.0037781,4.6089606,2,0.0,9.506234862977166e-16,0.002849002849002849,0.39862722,0.0,KL - Egyéb tevékenység:,U - Egyéb típus:,Szolgáltatás megrendelés,Nemzeti eljárásrend,Igen,Nem,Igen
NFP Nemzeti Fejlesztési Programiroda Nonprofit Korlátolt Felelősségű Társaság|Bősárkány Nagyközség Önkormányzata|Csorna Város Önkormányzata|Tokod Nagyközség Önkormányzata|Dör Községi Önkormányzat|Tát Város Önkormányzata,Buyer,24290188241|15727725208|15728018208|15729851211|15728197108|15729844211,35,-0.010398972,0.34136844,-1.3249992,0.77495146,3.8639345,8,0.0,7.937522314775936e-08,0.0017264613674909863,0.4099137,2.3841858e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Szolgáltatás megrendelés,Nemzeti eljárásrend,Igen,Nem,Igen
Keiok Kft,Winner,"13320047243,HU13320047",35,-0.011410629,0.3493485,-1.285002,0.7573484,3.9545348,8,0.00034383954154727797,2.100071007129419e-07,0.01070679321958589,0.40077844,1.1920929e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Szolgáltatás megrendelés,Nemzeti eljárásrend,Igen,Nem,Igen
KAV Közlekedési Alkalmassági és Vizsgaközpont Nonprofit Korlátolt Felelősségű Társaság,Buyer,26580708241,31,-0.0154925175,0.33879375,-0.8221379,1.0626639,3.8370192,22,0.007155137126483832,6.6488793475918945e-06,0.005664615916495794,0.39765504,-5.9604645e-08,KL - Egyéb tevékenység:,U - Egyéb típus:,Szolgáltatás megrendelés,Nemzeti eljárásrend,Igen,Nem,Igen
O.M.T. Controll Hungária Zártkörűen Működő Részvénytársaság,Winner,"25868153241,HU25868153",31,-0.0092635555,0.33409458,-0.8819327,1.1477133,3.7813013,22,0.002914449447400737,1.459212421127531e-06,0.0030069465573663,0.4000466,2.3841858e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Szolgáltatás megrendelés,Nemzeti eljárásrend,Igen,Nem,Igen
NEVADASEC Prémium Szolgáltató Kft.,Winner,27072352213,31,-0.014948787,0.33731022,-0.89522463,1.1149379,3.8199756,22,0.0,1.3908752443709438e-06,0.0016306982366487222,0.39918956,0.0,KL - Egyéb tevékenység:,U - Egyéb típus:,Szolgáltatás megrendelés,Nemzeti eljárásrend,Igen,Nem,Igen
Nemzeti Média- és Hírközlési Hatóság,Buyer,15775883241,36,0.013273125,0.4018582,-1.0649309,1.0967855,4.5489864,3,1.637331150225133e-05,3.925279710143042e-13,0.004158634577433356,0.40987393,0.0,KL - Egyéb tevékenység:,U - Egyéb típus:,Szolgáltatás megrendelés,Nemzeti eljárásrend,Igen,Nem,Igen
SFMS Kft.,Winner,26197713206,36,0.012645595,0.396184,-1.0844368,1.0437313,4.4845934,3,0.0,2.7755919010961106e-13,0.0021941869847875955,0.40603942,0.0,KL - Egyéb tevékenység:,U - Egyéb típus:,Szolgáltatás megrendelés,Nemzeti eljárásrend,Igen,Nem,Igen
VAGYONVILL-DEBRECEN KFT,Winner,"11157027209,HU11157027",36,0.013247024,0.39573795,-1.086574,1.0385269,4.4797716,3,0.0,2.7755919010961106e-13,0.0021941869847875955,0.39947328,1.1920929e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Szolgáltatás megrendelés,Nemzeti eljárásrend,Igen,Nem,Igen
Aranytíz Kereskedelmi és Szolgáltató Korlátolt Felelősségű Társaság,Buyer,14021727241,37,-0.048856664,0.40769827,-1.1688304,0.93327177,4.645581,2,0.0,9.506234862977166e-16,0.002849002849002849,0.39598513,-1.1920929e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Szolgáltatás megrendelés,Nemzeti eljárásrend,Igen,Nem,Igen
AirGroup Kereskedelmi és Szolgáltató Korlátolt Felelősségű Társaság,Winner,"24873484243,HU24873484",37,-0.052729495,0.40856904,-1.1538386,0.91806704,4.6607685,2,0.0,9.506234862977166e-16,0.002849002849002849,0.39853558,-1.7881393e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Szolgáltatás megrendelés,Nemzeti eljárásrend,Igen,Nem,Igen
"Viziterv Environ Környezetvédelmi és Vízügyi Tervező, Tanácsadó és Szolgáltató Korlátolt Felelősségű Társaság",Buyer,13648013215,29,0.022472357,0.31736013,-1.0201745,0.65507835,3.5995107,14,0.011281211625051168,0.0041260392774916405,0.009463210091067792,0.39886978,-1.1920929e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Szolgáltatás megrendelés,Nemzeti eljárásrend,Igen,Nem,Igen
BIOAQUA PRO Környezetvédelmi Szolgáltató és Tanácsadó Korlátolt Felelősségű Társaság,Winner,"13370406209,HU13370406",29,0.033134136,0.3135512,-0.88514096,0.5866355,3.5671785,14,0.0,0.0008593127603416706,0.0015757207114658165,0.404262,0.0,KL - Egyéb tevékenység:,U - Egyéb típus:,Szolgáltatás megrendelés,Nemzeti eljárásrend,Igen,Nem,Igen
Testnevelési Egyetem,Buyer,15826927243,38,0.01343693,0.39293945,-1.1030488,0.7951627,4.448201,2,0.0,9.506234862977166e-16,0.002849002849002849,0.39428172,-1.1920929e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Szolgáltatás megrendelés,Nemzeti eljárásrend,Igen,Nem,Igen
RENERGY-SOL HUNGARY Kereskedelmi és Szolgáltató Korlátolt Felelősségű Társaság,Winner,"24196802213,HU24196802",38,0.016606435,0.39591977,-1.1274662,0.80217487,4.483259,2,0.0,9.506234862977166e-16,0.002849002849002849,0.39381987,2.3841858e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Szolgáltatás megrendelés,Nemzeti eljárásrend,Igen,Nem,Igen
Semmelweis Egyetem,Buyer,15329808242,39,-0.020424267,0.4045017,-0.94147736,1.1032934,4.5822444,2,0.0,9.506234862977166e-16,0.002849002849002849,0.39841506,0.0,KL - Egyéb tevékenység:,U - Egyéb típus:,Szolgáltatás megrendelés,Nemzeti eljárásrend,Igen,Nem,Igen
PHILIPS Magyarország Kft.,Winner,"10272031244,10272031",39,-0.021657862,0.40492174,-0.99743754,1.1190461,4.5877147,2,0.0,9.506234862977166e-16,0.002849002849002849,0.4000397,2.3841858e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Szolgáltatás megrendelés,Nemzeti eljárásrend,Igen,Nem,Igen
Pilisi Parkerdő Zártkörűen Működő Részvénytársaság,Buyer,10901816213,14,-0.016710151,0.33516356,-0.6860407,0.8043221,3.7966528,24,0.00147359803520262,0.03311214739624986,0.003147473504592269,0.39241597,1.1920929e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Szolgáltatás megrendelés,Nemzeti eljárásrend,Igen,Nem,Igen
MeViTo Mérnökiroda Kft.,Winner,11798253213,14,-0.017101137,0.33940178,-0.6675236,0.78546,3.8447642,24,0.0,0.006874293203388891,0.0017641905393843507,0.39048862,-2.3841858e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Szolgáltatás megrendelés,Nemzeti eljárásrend,Igen,Nem,Igen
TLA Vagyonkezelő és -hasznosító Korlátolt Felelősségű Társaság,Buyer,10939581241,40,-0.03177929,0.40229216,-1.2422367,0.8945732,4.565595,2,0.0,9.506234862977166e-16,0.002849002849002849,0.3973532,-4.172325e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Szolgáltatás megrendelés,Nemzeti eljárásrend,Igen,Nem,Igen
CIG Pannónia Életbiztosító Nyrt.,Winner,"14153730444,HU17781327,Cg01-10-045857",40,-0.032951422,0.40317354,-1.2393126,0.9166516,4.576597,2,0.0,9.506234862977166e-16,0.002849002849002849,0.39873037,2.3841858e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Szolgáltatás megrendelés,Nemzeti eljárásrend,Igen,Nem,Igen
Védelmi Beszerzési Ügynökség Zártkörűen Működő Részvénytársaság|Magyar Honvédség Parancsnoksága|Magyar Honvédség Anyagellátó Raktárbázis,Buyer,27084377251|15839819251|15714132251,41,-0.00469187,0.38721478,-0.95304686,0.919286,4.381157,3,1.637331150225133e-05,3.925279710143042e-13,0.004158634577433356,0.39917776,-2.3841858e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Szolgáltatás megrendelés,Nemzeti eljárásrend,Igen,Nem,Igen
Airport Szervíz Konzorcium kft,Winner,23508822243,41,-0.0005360013,0.38355938,-0.9490772,0.9069844,4.3394833,3,0.0,2.7755919010961106e-13,0.0021941869847875955,0.3977643,-2.3841858e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Szolgáltatás megrendelés,Nemzeti eljárásrend,Igen,Nem,Igen
DUNACOM Plus Kereskedelmi és Szolgáltató Kft.,Winner,"23912940217,HU23912940",31,-0.014452505,0.33397326,-0.8685001,1.1091708,3.7820125,22,0.0,1.3908752443709438e-06,0.0016306982366487222,0.39669174,-5.9604645e-08,KL - Egyéb tevékenység:,U - Egyéb típus:,Szolgáltatás megrendelés,Nemzeti eljárásrend,Igen,Nem,Igen
UV Újpesti Vagyonkezelő Zártkörűen Működő Részvénytársaság,Buyer,10804001441,42,0.010809561,0.37106368,-0.991503,1.0730258,4.1998873,5,0.0,3.1375059750791003e-11,0.0019137489805782,0.40112257,-5.9604645e-08,KL - Egyéb tevékenység:,U - Egyéb típus:,Szolgáltatás megrendelés,Nemzeti eljárásrend,Igen,Nem,Igen
Top-Net Nívó Szolgáltató Kft,Winner,14793989213,42,0.011264386,0.36484984,-0.97681266,1.0377504,4.129771,5,4.911993450675399e-05,5.797354860459488e-11,0.0034967223158629975,0.40498334,2.3841858e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Szolgáltatás megrendelés,Nemzeti eljárásrend,Igen,Nem,Igen
Bentlee Korlátolt Felelősségű Társaság,Winner,"26259596241,HUOCCSZ.01-09-320659",6,0.0086384835,0.3845412,-1.1224723,0.9989565,4.3516846,3,0.0,2.7755919010961106e-13,0.0021941869847875955,0.3951348,1.1920929e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Szolgáltatás megrendelés,Nemzeti eljárásrend,Igen,Nem,Igen
"PTE Politechnika Kutató,Fejlesztő és Tervező Korlátolt Felelősségű Társaság",Buyer,10321537202,43,0.014147279,0.4021604,-0.9161378,0.93914413,4.55274,2,0.0,9.506234862977166e-16,0.002849002849002849,0.39003682,-5.9604645e-08,KL - Egyéb tevékenység:,U - Egyéb típus:,Szolgáltatás megrendelés,Nemzeti eljárásrend,Igen,Nem,Igen
APM-Consulting Mérnöki Tanácsadó Korlátolt Felelősségű Társaság,Winner,13693659202,43,0.013387408,0.40373856,-0.9166695,0.9529058,4.5702906,2,0.0,9.506234862977166e-16,0.002849002849002849,0.39602727,1.1920929e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Szolgáltatás megrendelés,Nemzeti eljárásrend,Igen,Nem,Igen
HRV Technical Service 024 Korlátolt Felelősségű Társaság|Edelweiss Ökoservice Korlátolt Felelősségű Társaság,Winner,"24936141242,HU24936141|10835449242,HU10835449",32,-0.03639153,0.33981216,-0.995241,0.81584305,3.8665192,8,0.0,7.937522314775936e-08,0.0017264613674909863,0.4105614,2.3841858e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Szolgáltatás megrendelés,Nemzeti eljárásrend,Igen,Nem,Igen
"""MSB-MET"" Metodikai- Szoftver- Biotechnológiai- Kutató és Fejlesztő Korlátolt Felelősségű Társaság",Winner,"14146569219,14146569",14,0.009663482,0.28145593,-0.70407945,0.6902548,3.186187,24,0.0,0.14574462426521417,0.0015311448084410501,0.42276657,-1.1920929e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Szolgáltatás megrendelés,Nemzeti eljárásrend,Igen,Nem,Igen
OFA Országos Foglalkoztatási Közhasznú Nonprofit Korlátolt Felelősségű Társaság,Buyer,23811038241,35,-0.011771813,0.34447867,-1.3364325,0.7694454,3.8996062,8,0.0,7.937522314775936e-08,0.0017264613674909863,0.41126636,1.1920929e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Szolgáltatás megrendelés,Nemzeti eljárásrend,Igen,Nem,Igen
HEPA Magyar Exportfejlesztési Ügynökség Nonprofit Zrt,Buyer,24220099241,31,-0.003713185,0.29837716,-0.7305391,0.65969336,3.3760135,22,0.029570200573065905,0.0026592470478069004,0.0060913088212579646,0.3915484,1.1920929e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Szolgáltatás megrendelés,Nemzeti eljárásrend,Igen,Nem,Igen
bEcommerce Kft,Winner,12623440243,31,-0.011586426,0.30642262,-0.8737531,0.7358389,3.4692535,22,0.0,0.0005525873891245984,0.0014624287060554459,0.4000157,0.0,KL - Egyéb tevékenység:,U - Egyéb típus:,Szolgáltatás megrendelés,Nemzeti eljárásrend,Igen,Nem,Igen
Wolters Kluwer Kft.,Winner,"12643228243,HU12643228,01-09-696382",41,-0.0005919901,0.38492703,-0.943514,0.9107544,4.3549576,3,0.0,2.7755919010961106e-13,0.0021941869847875955,0.39865077,-5.9604645e-08,KL - Egyéb tevékenység:,U - Egyéb típus:,Szolgáltatás megrendelés,Nemzeti eljárásrend,Igen,Nem,Igen
IdomSoft Informatikai Zártkörűen Működő Részvénytársaság,Buyer,23083185244,44,-0.023824688,0.33714715,-0.7398563,0.9990687,3.823897,11,0.00073679901760131,1.457612946589182e-05,0.014635688404877414,0.40021443,0.0,KL - Egyéb tevékenység:,U - Egyéb típus:,Szolgáltatás megrendelés,Nemzeti eljárásrend,Igen,Nem,Igen
Atoll Technologies Kft,Winner,"12693618241,HUOCCSZ.01-09-698855,01-09-698855",44,-0.03521215,0.33479625,-0.7676612,0.91408724,3.8086793,11,0.0,4.609376850872479e-06,0.0016703342934153921,0.41459346,2.3841858e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Szolgáltatás megrendelés,Nemzeti eljárásrend,Igen,Nem,Igen
Óbudai Vagyonkezelő Nonprofit Zártkörűen Működő Részvénytársaság,Buyer,23445079241,45,0.029606184,0.38985187,-1.0273256,0.9667093,4.423371,3,1.637331150225133e-05,3.925279710143042e-13,0.004158634577433356,0.40317938,-2.3841858e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Szolgáltatás megrendelés,Nemzeti eljárásrend,Igen,Nem,Igen
Kobold'2003 Növénytermesztő és Parképítő Korlátolt Felelősségű Társaság,Winner,"12982578243,HU12982578",45,0.027473405,0.38483116,-1.0024511,0.9181228,4.3649483,3,0.0,2.7755919010961106e-13,0.0021941869847875955,0.40005445,0.0,KL - Egyéb tevékenység:,U - Egyéb típus:,Szolgáltatás megrendelés,Nemzeti eljárásrend,Igen,Nem,Igen
Debreceni Ítélőtábla,Buyer,15597920109,46,-0.037325352,0.40706676,-1.1775613,1.0796088,4.6247544,2,0.0,9.506234862977166e-16,0.002849002849002849,0.3992772,-1.1920929e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Szolgáltatás megrendelés,Nemzeti eljárásrend,Igen,Nem,Igen
CIVIL Biztonsági Szolgálat Zártkörűen Működő Részvénytársaság,Winner,"12698084244,HU12698084",46,-0.036737517,0.4080094,-1.2280939,1.106195,4.634774,2,0.0,9.506234862977166e-16,0.002849002849002849,0.3988874,-1.7881393e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Szolgáltatás megrendelés,Nemzeti eljárásrend,Igen,Nem,Igen
Várkapitányság Integrált Területfejlesztési Központ Nonprofit Zártkörűen Működő Részvénytársaság,Buyer,26592352241,47,-0.015066523,0.3820173,-1.0179415,0.7637556,4.3253927,3,1.637331150225133e-05,3.925279710143042e-13,0.004158634577433356,0.4041168,-1.7881393e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Szolgáltatás megrendelés,Nemzeti eljárásrend,Igen,Nem,Igen
ConsTech Global Korlátolt Felelősségű Társaság,Winner,29136171206,47,-0.008800725,0.37970448,-1.0846972,0.7697294,4.2970195,3,0.0,2.7755919010961106e-13,0.0021941869847875955,0.3927999,3.5762787e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Szolgáltatás megrendelés,Nemzeti eljárásrend,Igen,Nem,Igen
S-Group Közép-európai Biztonsági és Védelmi Zártkörűen Működő Részvénytársaság,Winner,"23490103218,HU23490103",31,-0.019448526,0.30305442,-0.7793288,0.7525594,3.4357226,22,0.010871878837494884,0.0005788248614109641,0.002621349308371468,0.39385933,1.1920929e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Szolgáltatás megrendelés,Nemzeti eljárásrend,Igen,Nem,Igen
Magyar Művészeti Akadémia Titkársága|Pesti Vigadó Nonprofit Korlátolt Felelősségű Társaság|Műcsarnok Közhasznú Nonprofit Korlátolt Felelősségű Társaság,Buyer,15795506242|24955461241|20772776242,12,0.0006062649,0.38739288,-0.9232169,0.9493843,4.3828554,3,0.0,2.7755919010961106e-13,0.0021941869847875955,0.4015322,0.0,KL - Egyéb tevékenység:,U - Egyéb típus:,Szolgáltatás megrendelés,Nemzeti eljárásrend,Igen,Nem,Igen
Budapesti Honvéd Sportegyesület,Buyer,19806567241,42,0.010414397,0.3684003,-1.0035604,1.0773826,4.1696386,5,8.186655751125666e-05,7.574608832782256e-11,0.005093888445858006,0.40120113,-5.9604645e-08,KL - Egyéb tevékenység:,U - Egyéb típus:,Szolgáltatás megrendelés,Nemzeti eljárásrend,Igen,Nem,Igen
HSC Kft.,Winner,12409152213,42,0.016172346,0.36340603,-0.94267905,1.0583633,4.1155396,5,0.0,4.099348688220287e-11,0.0018703272513575222,0.40360528,-2.3841858e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Szolgáltatás megrendelés,Nemzeti eljárásrend,Igen,Nem,Igen
Uni-Famulus Kft.,Buyer,25807622408,48,-0.054020748,0.40720397,-0.9924464,0.8710058,4.64735,2,0.0,9.506234862977166e-16,0.002849002849002849,0.39943066,1.1920929e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Szolgáltatás megrendelés,Nemzeti eljárásrend,Igen,Nem,Igen
Elektro-Therm Villamosipari és Épületgépész Korlátolt Felelősségű Társaság,Winner,"12678471208,HU12678471",48,-0.056349702,0.40798786,-0.98008317,0.86628807,4.6596737,2,0.0,9.506234862977166e-16,0.002849002849002849,0.40098315,1.1920929e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Szolgáltatás megrendelés,Nemzeti eljárásrend,Igen,Nem,Igen
Mecsekerdő Zártkörűen Működő Részvénytársaság,Buyer,11009429202,49,0.005419396,0.4054935,-1.1368295,0.9449915,4.5880446,2,0.0,9.506234862977166e-16,0.002849002849002849,0.40013292,1.1920929e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Szolgáltatás megrendelés,Nemzeti eljárásrend,Igen,Nem,Igen
"InnoTeq Informatikai, Szolgáltató és Tanácsadó Kft.",Winner,"13882804202,HU13882804",49,0.0042784493,0.40702045,-1.1101651,0.9266108,4.605165,2,0.0,9.506234862977166e-16,0.002849002849002849,0.39464307,-5.9604645e-08,KL - Egyéb tevékenység:,U - Egyéb típus:,Szolgáltatás megrendelés,Nemzeti eljárásrend,Igen,Nem,Igen
Emberi Erőforrás Támogatáskezelő,Buyer,15329114242,50,0.02865191,0.39558074,-0.9313761,0.85011584,4.4872093,2,0.0,9.506234862977166e-16,0.002849002849002849,0.38973096,-5.9604645e-08,KL - Egyéb tevékenység:,U - Egyéb típus:,Szolgáltatás megrendelés,Nemzeti eljárásrend,Igen,Nem,Igen
Nebuló-Meló Iskolaszövetkezet,Winner,"24072054207,HU24072054",50,0.026592754,0.3918691,-0.91201067,0.8623813,4.4436893,2,0.0,9.506234862977166e-16,0.002849002849002849,0.3935242,1.1920929e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Szolgáltatás megrendelés,Nemzeti eljárásrend,Igen,Nem,Igen
MULTI JOB Közérdekű Nyugdíjas Szövetkezet|MULTI JOB Kft.|Multi Job Iskolaszövetkezet,Winner,26144708241|23365805241|12102831241,32,-0.03730169,0.34039596,-1.0138023,0.83107364,3.874195,8,0.0,7.937522314775936e-08,0.0017264613674909863,0.41378257,1.1920929e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Szolgáltatás megrendelés,Nemzeti eljárásrend,Igen,Nem,Igen
"S.O.S. ALFA Biztonsági, Tanácsadó, Kereskedelmi és Szolgáltató Korlátolt Felelősségű Társaság",Winner,11377634203,1,-0.012492668,0.37468553,-0.98214096,0.9158527,4.2414384,4,0.0,2.9027859199522075e-12,0.0019993002449142806,0.40343463,2.3841858e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Szolgáltatás megrendelés,Nemzeti eljárásrend,Igen,Nem,Igen
HTS-ART Nyomdaipari és Szolgáltató Korlátolt Felelősségű Társaság,Winner,12109450242,32,-0.03821387,0.3395056,-0.99400556,0.82136446,3.8653226,8,0.0,7.937522314775936e-08,0.0017264613674909863,0.4059036,-1.1920929e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Szolgáltatás megrendelés,Nemzeti eljárásrend,Igen,Nem,Igen
Projektor RD Kereskedelmi és Szolgáltató Kft.,Winner,"24335612241,26335612",32,-0.034238636,0.33996654,-0.99409753,0.8271897,3.865739,8,0.0,7.937522314775936e-08,0.0017264613674909863,0.40757483,-1.1920929e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Szolgáltatás megrendelés,Nemzeti eljárásrend,Igen,Nem,Igen
Prizma FM Services Szolgáltató Korlátolt Felelősségű Társaság,Winner,"11457688213,HU11457688",16,-0.00364835,0.35977328,-0.8435139,0.78526086,4.0705795,5,0.0,2.050684429828995e-10,0.0018667790526799692,0.4018417,0.0,KL - Egyéb tevékenység:,U - Egyéb típus:,Szolgáltatás megrendelés,Nemzeti eljárásrend,Igen,Nem,Igen
"Rákosmente Városfejlesztő, Városüzemeltető, Kivitelező, Karbantartó és Szolgáltató Kft.",Buyer,11963808242,31,-0.013792066,0.32740688,-0.94207406,0.7685415,3.7074714,22,0.0,0.00012606459048210362,0.0015525063670347276,0.39066544,0.0,KL - Egyéb tevékenység:,U - Egyéb típus:,Szolgáltatás megrendelés,Nemzeti eljárásrend,Igen,Nem,Igen
