Node,Winner_or_Buyer,Tax_ID,Community,Embedding_Mean,Embedding_Std,Embedding_Min,Embedding_Max,Embedding_L2_Norm,Community_Size,Betweenness_Centrality,Eigenvector_Centrality,PageRank,Avg_Similarity_To_Others,Max_Similarity_To_Others,Ajánlatkérő szervezet főtevékenysége,Ajánlatkérő szervezet típusa,Szerződés típusa,Eljárásrend,Minőségi kritérium alkalmazásra került,Költség kritérium alkalmazásra került,Ár kritérium alkalmazásra került
Ördögsziget Korlátolt Felelősségű Társaság,Winner,14769737203,5,-0.024010763,0.38114393,-1.0035032,0.9517239,4.320699,172,0.0,0.00017042879618762107,9.005384466028758e-05,0.3282782,-1.7881393e-07,KL - Általános közszolgáltatások,N - Regionális/helyi szintű,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
Gyód Község Önkormányzata,Buyer,15334709102,11,0.023991555,0.36743772,-0.84565777,0.9425491,4.165935,176,0.0,0.0016578210085689841,9.089529744039208e-05,0.32943934,-1.1920929e-07,KL - Általános közszolgáltatások,N - Regionális/helyi szintű,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
G-Plan Építő Kft.,Winner,11732961202,11,0.0071834903,0.36542478,-0.8018397,0.86678743,4.135108,176,0.007588824713880478,0.013948542370827403,0.0008460057102279055,0.31100532,1.1920929e-07,KL - Általános közszolgáltatások,N - Regionális/helyi szintű,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
Versend Község Önkormányzata,Buyer,15333801102,11,-0.012390902,0.41516724,-1.068884,0.84191436,4.699173,176,0.00035011610541601715,0.000735442153519438,0.00019279571470405505,0.3400271,0.0,KL - Általános közszolgáltatások,N - Regionális/helyi szintű,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
OPULENTO Kereskedelmi és Szolgáltató Korlátolt Felelősségű Társaság,Winner,14415603202,11,-0.016658396,0.42884737,-1.273289,0.8387049,4.855513,176,0.0,8.740056372839493e-05,0.00011228047720806847,0.34727114,0.0,KL - Általános közszolgáltatások,N - Regionális/helyi szintű,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
Budapest Főváros XVI. kerületi Önkormányzat,Buyer,15735791242,1,0.0035678027,0.31370503,-1.0317287,0.7731976,3.5493968,321,0.04423841247766602,0.1856048082267275,0.0016369346181134513,0.2674914,0.0,KL - Általános közszolgáltatások,N - Regionális/helyi szintű,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
SWIETELSKY Építő Korlátolt Felelősségű Társaság|KÖZMŰÚT J.K.K. Építő és Szolgáltató Korlátolt Felelősségű Társaság,Winner,"10572795241,HU10572795|25362035242",1,-0.005866362,0.32078743,-1.0172323,0.69391954,3.6299024,321,0.0,0.022063934988507148,8.179372640661919e-05,0.2889766,2.3841858e-07,KL - Általános közszolgáltatások,N - Regionális/helyi szintű,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
Budapest Főváros IX. kerület Ferencváros Önkormányzata,Buyer,15735722243,1,0.013670454,0.3487295,-1.0152551,1.0355096,3.9484541,321,0.006766907367788041,0.014049554514522356,0.0012262787928109106,0.30168104,-1.7881393e-07,KL - Általános közszolgáltatások,N - Regionális/helyi szintű,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
Építő-és épületkarbantartó Zártkörűen Működő Részvénytársaság|Szabados és Társa Építőipari Korlátolt Felelősségű Társaság,Winner,"11266101244,HU11266101|13133076243",1,0.015382538,0.3528506,-0.89824283,0.94981474,3.9958405,321,0.0,0.001672248187246898,8.803004716534911e-05,0.32951614,-2.3841858e-07,KL - Általános közszolgáltatások,N - Regionális/helyi szintű,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
Bóly Város Önkormányzat,Buyer,15724038202,11,0.035320614,0.39477843,-0.91990155,0.95825726,4.4842486,176,0.002966330224248284,0.0032058576225053727,0.0005599047141117833,0.31905678,-5.9604645e-08,KL - Általános közszolgáltatások,N - Regionális/helyi szintű,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
Bólyi Faiskola Kft.,Winner,"11544274202,HU11544274",11,0.02427201,0.38798344,-0.7910252,0.88968563,4.398113,176,0.0,0.000380978873332115,9.828278207592108e-05,0.33481067,0.0,KL - Általános közszolgáltatások,N - Regionális/helyi szintű,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
Tiszaadony Község Önkormányzata,Buyer,15442208215,15,-0.0027457867,0.37142977,-1.1412629,0.87370044,4.202363,234,0.0008947745734081956,0.0011007129183240106,0.00020937665346645385,0.31031045,2.3841858e-07,KL - Általános közszolgáltatások,N - Regionális/helyi szintű,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
"Magiszter-S Építőipari, Kereskedelmi és Szolgáltató Korlátolt Felelősségű Társaság",Winner,"11245030215,HU11245030",15,0.021896074,0.39060062,-1.0851678,0.9065521,4.4260793,234,0.0015815383996960384,0.0003101649482462974,0.0003502647862408825,0.30429983,3.5762787e-07,KL - Általános közszolgáltatások,N - Regionális/helyi szintű,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
M és M Építőipari Szolgálató Kft,Winner,10765250213,36,-0.0063353106,0.38196036,-1.0121787,0.9503046,4.3219824,55,0.0019025446174457956,0.0026386776949190276,0.00023079109960429358,0.30440128,0.0,KL - Általános közszolgáltatások,N - Regionális/helyi szintű,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
Nagycserkesz Község Önkormányzata,Buyer,15732303215,3,-0.031643514,0.41004387,-1.0369108,0.9243524,4.6529098,212,0.0004763017341004398,0.0003763290048697654,0.00023489556118769914,0.30918896,-5.9604645e-08,KL - Általános közszolgáltatások,N - Regionális/helyi szintű,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
"MB Trend-Ép Építőipari,Kereskedelmi és Szolgáltató Korlátolt Felelősségű Társaság",Winner,24758642215,3,-0.03497478,0.4057717,-0.9964385,1.1773149,4.6078043,212,0.0005221112404576934,0.0002794014199803756,0.0002275701718739871,0.3039873,-1.7881393e-07,KL - Általános közszolgáltatások,N - Regionális/helyi szintű,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
Békésszentandrás Nagyközség Önkormányzata,Buyer,15725541204,37,-0.022649942,0.40345213,-1.0259486,0.91530377,4.5717273,57,0.001185016692724866,0.001766871068924502,0.0003071609172332697,0.2991501,3.5762787e-07,KL - Általános közszolgáltatások,N - Regionális/helyi szintű,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
"""KÖRÖS-AQUA"" Tervezési, Beruházási és Kereskedelmi Korlátolt Felelősségű Társaság",Winner,"11058210204,HU11058210,Cégjegyzékszám",37,-0.012809081,0.42487276,-1.1453652,0.9396679,4.80907,57,0.00035011610541601715,0.00021307070326997423,0.00019030538747386697,0.32241192,-1.7881393e-07,KL - Általános közszolgáltatások,N - Regionális/helyi szintű,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
Nagyecsed Város Önkormányzat,Buyer,15732530215,3,-0.0190579,0.40540975,-1.1225182,0.91826415,4.591753,212,0.001339947035542607,0.0004223940121739855,0.00031190786960773217,0.30537373,-1.7881393e-07,KL - Általános közszolgáltatások,N - Regionális/helyi szintű,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
Lőkös és Társai Építőipari és Szolgáltató Kft,Winner,12730405215,3,-0.0070278076,0.42244035,-1.2613797,0.9331761,4.7800283,212,7.455127616547302e-05,6.0996445847861915e-05,0.0001682470483531764,0.31524354,-1.1920929e-07,KL - Általános közszolgáltatások,N - Regionális/helyi szintű,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
Kobold'2003 Növénytermesztő és Parképítő Korlátolt Felelősségű Társaság,Winner,"12982578243,HU12982578",1,-0.01688578,0.33650413,-0.95945686,0.8148697,3.8119,321,0.0032949449843516533,0.05193231395853404,0.0004915934187436842,0.298262,-2.3841858e-07,KL - Általános közszolgáltatások,N - Regionális/helyi szintű,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
Olaszliszka Község Önkormányzata,Buyer,15349583205,15,-0.012563413,0.40838087,-1.5664649,0.88499784,4.622488,234,0.0,3.0245899685715335e-05,0.00010115611967899374,0.3525636,-5.9604645e-08,KL - Általános közszolgáltatások,N - Regionális/helyi szintű,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
Industria 2000 Kereskedelmi és Szolgáltató Korlátolt Felelősségű Társaság,Winner,"12467666205,HU12467666",15,-0.020268701,0.40843272,-1.50745,0.9689327,4.6265755,234,0.0032518418222346416,0.00025439594275633283,0.0008307036665549175,0.34184673,-5.9604645e-08,KL - Általános közszolgáltatások,N - Regionális/helyi szintű,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
Balatonföldvár Város Önkormányzata,Buyer,15731364214,12,-0.030528113,0.3769828,-1.1089159,1.1765618,4.2790356,139,0.0024843583853308734,0.005739522439778268,0.0005096205189911319,0.30353212,1.1920929e-07,KL - Általános közszolgáltatások,N - Regionális/helyi szintű,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
Átrium 88 Kft,Winner,"13593504243,HU13593504",12,-0.027210878,0.39484823,-0.84666103,1.1447244,4.4777927,139,0.0001379575592399693,0.0018197322261539275,0.00015234578917832015,0.2995895,2.3841858e-07,KL - Általános közszolgáltatások,N - Regionális/helyi szintű,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
Alsószenterzsébet-Felsőszenterzsébet-Kerkafalva-Kerkakutas-Magyarföld Önkormányzati Szennyvízkezelési Társulás,Buyer,15837594120,18,-0.032159694,0.39528856,-1.0216314,0.89633733,4.4869556,47,0.0,1.8352593480317522e-05,0.0001050826850563897,0.3680635,2.3841858e-07,KL - Általános közszolgáltatások,N - Regionális/helyi szintű,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
Z.E.H. Energetikai és Építőipari Kt,Winner,"14609190220,HU14609190",18,-0.030335456,0.4146595,-1.1377453,0.9240018,4.703874,47,0.012518369854239212,0.00015414798258586972,0.0026719477949337725,0.35558283,0.0,KL - Általános közszolgáltatások,N - Regionális/helyi szintű,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
Monor Város Önkormányzata,Buyer,15730648213,1,-0.00809877,0.36365446,-0.8989653,0.9411674,4.1153007,321,0.006257553435364408,0.015575583512598098,0.0006869562340897175,0.2733789,2.3841858e-07,KL - Általános közszolgáltatások,N - Regionális/helyi szintű,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
Laczkó Team Építőipari és Gépkölcsönző Korlátolt Felelősségű Társaság,Winner,12233850213,38,-0.023025285,0.36872092,-0.9845339,0.97550076,4.1797266,89,0.0028212716958244738,0.002670757708840201,0.0004565022132715073,0.3015619,1.1920929e-07,KL - Általános közszolgáltatások,N - Regionális/helyi szintű,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
Sintár Fölgép Szolgáltató Bt.,Winner,24462307213,1,-0.017899618,0.35788277,-0.97664446,0.8330655,4.0540423,321,0.0,0.001852126643376738,8.862759690310975e-05,0.29541603,2.3841858e-07,KL - Általános közszolgáltatások,N - Regionális/helyi szintű,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
Velem Községi Önkormányzat,Buyer,15423610218,7,-0.0038660844,0.4505984,-1.1820172,1.1456676,5.0981264,67,0.0007001486907687195,3.2514922635815805e-05,0.000304526294320637,0.3444423,2.3841858e-07,KL - Általános közszolgáltatások,N - Regionális/helyi szintű,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
Alpok Pro Korlátolt Felelősségű Társaság,Winner,"25514256218,HU25514256",7,2.8917566e-05,0.42711902,-1.311982,1.0798562,4.8323,67,0.0014674084766809498,0.0002658125482833792,0.0003532425076129124,0.34957018,0.0,KL - Általános közszolgáltatások,N - Regionális/helyi szintű,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
Colas Út Építőipari Zártkörűen Működő Részvénytársaság,Winner,"14904134244,HU14904134",20,-0.033048153,0.2981218,-0.7357486,0.7300613,3.3935242,201,0.10606252101797266,0.33198613079178896,0.002569330436458108,0.2635893,-1.1920929e-07,KL - Általános közszolgáltatások,N - Regionális/helyi szintű,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
Isoconstruct Korlátolt Felelősségű Társaság,Winner,25287189207,19,-0.014068808,0.3339232,-0.7941798,0.8383393,3.7812614,143,0.0,0.015244328862907792,8.752308890940864e-05,0.30416745,1.1920929e-07,KL - Általános közszolgáltatások,N - Regionális/helyi szintű,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
Salgótarján Megyei Jogú Város Önkormányzata,Buyer,15735289212,0,-0.022485772,0.3714483,-1.1061965,0.77443314,4.2101507,193,0.013195423801985386,0.0035752354167435823,0.001272657354398921,0.29536304,-1.7881393e-07,KL - Általános közszolgáltatások,N - Regionális/helyi szintű,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
JNN Beruházó és Vagyonkezelő Kft.,Winner,"23723551212,HU-23723551",0,-0.0147178965,0.35839894,-0.8714793,0.69976264,4.0582385,193,0.0,0.00042514501623912195,9.053801307595688e-05,0.3233805,3.5762787e-07,KL - Általános közszolgáltatások,N - Regionális/helyi szintű,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
Palotás Község Önkormányzata,Buyer,15450896212,0,0.014663607,0.42153233,-0.8185139,1.2986944,4.7719784,193,0.0007000651707054046,0.0003448145845848981,0.00018416131205707122,0.33556303,-5.9604645e-08,KL - Általános közszolgáltatások,N - Regionális/helyi szintű,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
Home For You Kft,Winner,13370413212,0,0.015962567,0.44395277,-0.8550546,1.2593007,5.025998,193,0.00035011610541601715,4.1588106884539606e-05,0.00021147346479154398,0.34272352,1.1920929e-07,KL - Általános közszolgáltatások,N - Regionális/helyi szintű,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
Gyomaendrőd Város Önkormányzata,Buyer,15725527204,24,-0.009627445,0.3339668,-0.868591,0.5993196,3.7799726,188,0.021164238163017757,0.06936259780448421,0.0010410611393849548,0.2827663,1.1920929e-07,KL - Általános közszolgáltatások,N - Regionális/helyi szintű,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
KONDOR-SZOLG Általános Szolgáltató és Vendéglátó Korlátolt Felelősségű Társaság,Winner,22929156204,24,-0.030008068,0.34105918,-0.91823375,0.80287915,3.873551,188,0.0022921726625728094,0.022547736584461867,0.0003610524808671569,0.29423165,-1.1920929e-07,KL - Általános közszolgáltatások,N - Regionális/helyi szintű,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
Zalaszentlászló Község Önkormányzata,Buyer,15432591220,22,-0.03652577,0.43228263,-1.208742,0.998241,4.9081473,98,0.0007000651707054046,1.1454660085949082e-05,0.0001951585895463642,0.35306224,-3.5762787e-07,KL - Általános közszolgáltatások,N - Regionális/helyi szintű,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
VAJDA-ÉP Építőipari Korlátolt Felelősségű Társaság,Winner,"14266942220,HU14266942",22,-0.052044056,0.45892113,-1.3120286,0.91650623,5.2253804,98,0.00035011610541601715,1.380734210696845e-06,0.00021876460133736942,0.35542542,-1.7881393e-07,KL - Általános közszolgáltatások,N - Regionális/helyi szintű,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
Szombathely Megyei Jogú Város Önkormányzata,Buyer,15733658218,14,-0.023234036,0.34460098,-0.77819794,0.8222828,3.9075665,112,0.01320153024084739,0.055852951928846796,0.0016171266829199675,0.30917147,-2.3841858e-07,KL - Általános közszolgáltatások,N - Regionális/helyi szintű,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
Litor Kft,Winner,"11316213218,HU11316213",14,-0.021031115,0.34129053,-0.79439473,0.93595153,3.8685856,112,0.0002444322875300361,0.018348971507902493,0.00014214142241680827,0.31539127,2.3841858e-07,KL - Általános közszolgáltatások,N - Regionális/helyi szintű,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
KÖZMŰÚT J.K.K. Építő és Szolgáltató Korlátolt Felelősségű Társaság|SWIETELSKY Magyarország Korlátolt Felelősségű Társaság,Winner,"25362035242|14300327244,HU14300327",1,-0.0013590753,0.33478883,-1.057089,0.7089877,3.7877345,321,0.0,0.022063934988507148,8.179372640661919e-05,0.29393694,1.1920929e-07,KL - Általános közszolgáltatások,N - Regionális/helyi szintű,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
Ecseg Község Önkormányzata,Buyer,15452678112,38,-0.033100255,0.41414824,-1.022486,1.0531915,4.700494,89,0.0,3.9339569574829625e-06,0.00011393851265369584,0.3503185,-5.9604645e-08,KL - Általános közszolgáltatások,N - Regionális/helyi szintű,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
Deák Építő és Szerelő Kft.,Winner,13407287212,38,-0.03722625,0.44994146,-1.0792406,1.0693731,5.1078997,89,0.0013999633012841794,3.308048350022506e-05,0.0004921420535353692,0.34283882,-3.5762787e-07,KL - Általános közszolgáltatások,N - Regionális/helyi szintű,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
Ura Község Önkormányzata,Buyer,15443199215,15,-0.065152854,0.3854078,-0.99184936,0.90664107,4.4222574,234,0.0,0.00011922694416957592,9.226221486844838e-05,0.32556385,4.7683716e-07,KL - Általános közszolgáltatások,N - Regionális/helyi szintű,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
Kapuvár Városi Önkormányzat,Buyer,15728025208,9,-0.006485179,0.37393403,-0.8440339,0.9445886,4.2312164,135,0.00557470790486569,0.007997229042775745,0.0007501584255272434,0.31202736,0.0,KL - Általános közszolgáltatások,N - Regionális/helyi szintű,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
Mikolasek Építő és Szolgáltató Kft,Winner,"11614889208,HU11614889",9,-0.008896729,0.3791851,-1.194215,1.0364223,4.2911706,135,0.0010134123990964928,0.0035877558742161563,0.00023275152853258598,0.30914742,-1.1920929e-07,KL - Általános közszolgáltatások,N - Regionális/helyi szintű,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
Veszprém Megyei Jogú Város Önkormányzata,Buyer,15734202219,20,-0.025746766,0.33589783,-0.76465154,0.97676826,3.8113973,201,0.014233522224307559,0.1144081865235287,0.0010301188617293522,0.28719196,-1.1920929e-07,KL - Általános közszolgáltatások,N - Regionális/helyi szintű,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
m20 Építők Építőipari Kivitelező Kft.,Winner,26598808219,20,-0.019206412,0.34402156,-0.7706393,0.995345,3.8982205,201,0.0,0.013597029756822249,8.50061086993484e-05,0.30787608,-5.9604645e-08,KL - Általános közszolgáltatások,N - Regionális/helyi szintű,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
Szarvas Város Önkormányzata|Békésszentandrás Nagyközség Önkormányzata,Buyer,15725091204|15725541204,37,0.020839341,0.3610772,-1.1373807,0.8590194,4.09192,57,0.002439799493482895,0.03644436543518368,0.00019170254956711334,0.2417362,0.0,KL - Általános közszolgáltatások,N - Regionális/helyi szintű,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
INTEGRÁL Építő Zrt.,Winner,11863557204,37,0.012277706,0.3860884,-0.99734294,0.8802,4.3702993,57,0.0019997005890887523,0.005262791752957664,0.0003470255373560523,0.2727139,0.0,KL - Általános közszolgáltatások,N - Regionális/helyi szintű,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
Piliscsaba Város Önkormányzata,Buyer,15730112213,36,-0.011088492,0.43762392,-1.1483258,1.2392036,4.952739,55,0.0010500977560581068,0.00032800990231734176,0.00038225427361701425,0.32141298,-5.9604645e-08,KL - Általános közszolgáltatások,N - Regionális/helyi szintű,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
Mende Község Önkormányzata,Buyer,15730631213,28,-0.043050792,0.36693552,-0.9840002,1.2529643,4.1798763,157,0.0014868708141285783,0.003544815308281086,0.00026967546666760005,0.26447952,-1.7881393e-07,KL - Általános közszolgáltatások,N - Regionális/helyi szintű,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
Epres Trans Fuvarozási és Szolgáltató Kft,Winner,"11933681213,HU11933681",28,-0.042233277,0.3695607,-0.83468366,1.1001849,4.208316,157,0.0,0.00042150898218903845,8.75252335963151e-05,0.29341388,0.0,KL - Általános közszolgáltatások,N - Regionális/helyi szintű,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
SWIETELSKY Magyarország Korlátolt Felelősségű Társaság,Winner,"14300327244,HU14300327",24,0.005136015,0.30531976,-0.8038834,0.74638695,3.4547875,188,0.1444063378114569,0.24955409344007096,0.0017754138124175594,0.24386565,-2.3841858e-07,KL - Általános közszolgáltatások,N - Regionális/helyi szintű,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
Mikebuda Község Önkormányzata,Buyer,15390840113,10,-0.033924147,0.37665677,-1.2982497,0.9119867,4.278634,137,0.0,0.000714010516961551,9.482534972865417e-05,0.306454,-5.9604645e-08,KL - Általános közszolgáltatások,N - Regionális/helyi szintű,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
"ZOLÉPFER Építőipari, Kereskedelmi és Szolgáltató Kft.",Winner,"23975428213,HU23975428",10,-0.049789425,0.40176207,-1.3557463,1.015742,4.5801907,137,0.0008812441569439522,0.006007487611275963,0.00022538434246433252,0.27407703,-1.7881393e-07,KL - Általános közszolgáltatások,N - Regionális/helyi szintű,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
Rákóczifalva Város Önkormányzata,Buyer,15732736216,16,-0.013304096,0.38794997,-1.1109258,0.833028,4.391733,142,0.002190641837079371,0.0010725420950274149,0.00029935434204309615,0.32848576,-5.9604645e-08,KL - Általános közszolgáltatások,N - Regionális/helyi szintű,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
SZOLTISZ Ipari Szolgáltató és Kereskedelmi Kft.,Winner,10568015216,16,-0.0060700634,0.41442394,-1.1885242,0.94210064,4.689174,142,0.0003506729058381164,0.0002528987993248989,0.000247728024127715,0.34300283,2.3841858e-07,KL - Általános közszolgáltatások,N - Regionális/helyi szintű,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
Ajak Város Önkormányzata,Buyer,15731883215,15,-0.0025928319,0.42436188,-1.3559341,1.0588087,4.801196,234,0.0011692790956385844,0.0008729104992446094,0.00024936405392823565,0.2985095,2.3841858e-07,KL - Általános közszolgáltatások,N - Regionális/helyi szintű,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
Ágoston - Ház Építőipari Kft.,Winner,14334603215,15,-0.04130602,0.41797185,-1.3034416,0.9694082,4.7518473,234,0.0009411573967222451,0.0001386395561958069,0.00039052986482613245,0.31954515,2.3841858e-07,KL - Általános közszolgáltatások,N - Regionális/helyi szintű,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
Bakonyszentlászló Község Önkormányzata,Buyer,15428653208,12,0.0017345343,0.38482398,-1.1094208,0.89753926,4.353831,139,0.0007000651707054046,0.004781526293907722,0.0001726861917446323,0.30068937,-5.9604645e-08,KL - Általános közszolgáltatások,N - Regionális/helyi szintű,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
"Papatyi-General Építőipari, Kereskedelmi és Szolgáltató Korlátolt Felelősségű Társaság",Winner,14422609208,12,0.013469647,0.4138101,-1.2391627,1.3422289,4.6842065,139,0.00035011610541601715,0.0005765279441270001,0.0002029819652816299,0.31040427,0.0,KL - Általános közszolgáltatások,N - Regionális/helyi szintű,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
Gádoros Nagyközség Önkormányzata,Buyer,15725417204,39,0.0028997068,0.41954136,-1.0300027,1.0909269,4.746682,53,0.000756071522362465,0.0006728954978316129,0.00024650970214985915,0.3299333,-5.9604645e-08,KL - Általános közszolgáltatások,N - Regionális/helyi szintű,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
"Oros-Grupp Ipari,Kereskedelmi és Szolgáltató Korlátolt Felelősségű Társaság",Winner,13611758204,39,-0.00015435508,0.41839746,-1.0132055,1.0757053,4.7336273,53,0.0,7.99943651387412e-05,0.00010009475835138785,0.34144366,-5.9604645e-08,KL - Általános közszolgáltatások,N - Regionális/helyi szintű,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
Aszód Város Önkormányzata,Buyer,15730435213,36,-0.00039183162,0.41364083,-1.0072013,0.97908735,4.6798134,55,0.0007296331502627279,0.002414087645496561,0.0003234942312137683,0.302943,1.1920929e-07,KL - Általános közszolgáltatások,N - Regionális/helyi szintű,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
"Bria-Inter Építőipari, Kereskedelmi és Szolgáltató Korlátolt Felelősségű Társaság",Winner,"22716332213,Hu22716332",36,-0.026329346,0.37537217,-0.85419244,0.7656146,4.2572856,55,0.0009986678470620175,0.012972969006279129,0.0002706164169298163,0.3117158,2.3841858e-07,KL - Általános közszolgáltatások,N - Regionális/helyi szintű,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
Somlószőlős Község Önkormányzata,Buyer,15427119119,27,0.00058450457,0.44722512,-1.2298832,0.95115083,5.059779,59,0.0,2.502508536575236e-07,0.00012548187148209486,0.3490689,-5.9604645e-08,KL - Általános közszolgáltatások,N - Regionális/helyi szintű,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
Buildmaxcorp Építő Szociális Szövetkezet,Winner,25843198219,27,0.007412848,0.4706257,-1.3500012,0.98019534,5.325182,59,0.00035011610541601715,2.1057251375117824e-06,0.00022334702602773722,0.35265133,0.0,KL - Általános közszolgáltatások,N - Regionális/helyi szintű,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
ZALAKAROS VÁROS ÖNKORMÁNYZATA,Buyer,15734336220,22,-0.01820673,0.3865613,-0.99757063,0.9106594,4.37829,98,0.0050433131742638184,0.004094470498430936,0.0006712345574048325,0.29836324,-1.7881393e-07,KL - Általános közszolgáltatások,N - Regionális/helyi szintű,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
World-2000 Kft.,Winner,11340290220,22,-0.028189242,0.38967457,-1.0225405,0.86431634,4.420185,98,0.0010481464359576597,0.0004962000659230571,0.00016435331954952346,0.32766017,-1.7881393e-07,KL - Általános közszolgáltatások,N - Regionális/helyi szintű,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
Győr Megyei Jogú Város Önkormányzata|GYŐR-SZOL Győri Közszolgáltató és Vagyongazdálkodó Zártkörűen Működő Részvénytársaság,Buyer,15735595208|11693062208,40,0.034377143,0.4594579,-1.2322668,1.1961247,5.2127028,2,0.0,1.468728329016122e-25,0.00020429009193054137,0.35441813,0.0,KL - Általános közszolgáltatások,N - Regionális/helyi szintű,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
"Fodor Építőipari, Kereskedelmi és Szolgáltató Kft.",Winner,"11469957241,HU11469957",40,0.03558268,0.46227998,-1.2490978,1.1481426,5.2455716,2,0.0,1.468728329016122e-25,0.00020429009193054137,0.3534147,-1.1920929e-07,KL - Általános közszolgáltatások,N - Regionális/helyi szintű,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
Székelyszabar Község Önkormányzata,Buyer,15333674102,41,-0.0154901445,0.40955776,-0.89276534,0.84472966,4.63693,16,0.0,3.1800457880336773e-12,0.00011559607638125452,0.36180174,1.1920929e-07,KL - Általános közszolgáltatások,N - Regionális/helyi szintű,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
