Node,Winner_or_Buyer,Tax_ID,Community,Embedding_Mean,Embedding_Std,Embedding_Min,Embedding_Max,Embedding_L2_Norm,Community_Size,Betweenness_Centrality,Eigenvector_Centrality,PageRank,Avg_Similarity_To_Others,Max_Similarity_To_Others,Ajánlatkérő szervezet főtevékenysége,Ajánlatkérő szervezet típusa,Szerződés típusa,Eljárásrend,Minőségi kritérium alkalmazásra került,Költség kritérium alkalmazásra került,Ár kritérium alkalmazásra került
Telenor Magyarország Zártkörűen Működő Részvénytársaság,Winner,"11107792244,HU11107792",22,-0.0025509195,0.34619415,-0.9568938,0.9700732,3.916846,7,0.0,3.951806223035251e-14,0.003152890432783073,0.39863685,1.1920929e-07,KL - Egyéb tevékenység:,N - Közjogi szervezet,Szolgáltatás megrendelés,Nemzeti eljárásrend,Nem,Nem,Igen
T-Systems Magyarország Zártkörűen Működő Részvénytársaság,Winner,"12928099244,HU12928099,01-10-044852",12,0.038130213,0.26758432,-0.81411105,0.7299,3.057953,20,0.0,0.0008350470312621124,0.002826853728259792,0.43162063,1.1920929e-07,KL - Egyéb tevékenység:,N - Közjogi szervezet,Szolgáltatás megrendelés,Nemzeti eljárásrend,Nem,Nem,Igen
ManOPen Irodatechnikai Kft.,Winner,"12672293213,HU12672293",7,0.046254773,0.36196563,-0.8355157,0.9733304,4.1284747,4,0.0,6.517217901029052e-17,0.0035571182425447215,0.3921709,0.0,KL - Egyéb tevékenység:,N - Közjogi szervezet,Szolgáltatás megrendelés,Nemzeti eljárásrend,Nem,Nem,Igen
Silicon Computers Számítógép Kereskedelmi Korlátolt Felelősségű Társaság,Winner,"12095144243,HU12095144",11,-0.00075272005,0.22603092,-0.50064147,0.59917486,2.557262,19,0.0,0.019211576539821418,0.0025917645769130003,0.47147828,-1.7881393e-07,KL - Egyéb tevékenység:,N - Közjogi szervezet,Szolgáltatás megrendelés,Nemzeti eljárásrend,Nem,Nem,Igen
ÉMI Építésügyi Minőségellenőrző Innovációs Nonprofit Kft.,Buyer,20783185213,5,-0.033772934,0.28860193,-0.64276975,0.64542973,3.2874389,37,0.0,0.016875756100229997,0.0029687409748529714,0.40717477,0.0,KL - Egyéb tevékenység:,N - Közjogi szervezet,Szolgáltatás megrendelés,Nemzeti eljárásrend,Nem,Nem,Igen
Invitech ICT Services Korlátolt Felelősségű Társaság,Winner,"25836965244,HU25836965,13-09-190552",5,-0.022249028,0.26001096,-0.521978,0.63503325,2.9524384,37,0.00534159500026708,0.10942323785977083,0.0051740353878789455,0.43665966,-5.9604645e-08,KL - Egyéb tevékenység:,N - Közjogi szervezet,Szolgáltatás megrendelés,Nemzeti eljárásrend,Nem,Nem,Igen
Geomega Földtani és Környezetvédelmi Kutató-Szolgáltató Kft.,Winner,"10739219243,HU10739219",20,0.047670245,0.36779466,-1.0942152,0.84515226,4.1959276,4,0.0,6.517217901029052e-17,0.0035571182425447215,0.39471695,1.1920929e-07,KL - Egyéb tevékenység:,N - Közjogi szervezet,Szolgáltatás megrendelés,Nemzeti eljárásrend,Nem,Nem,Igen
Nemzeti Mobilfizetési Zártkörűen Működő Részvénytársaság,Buyer,24151667244,24,0.021445852,0.39049166,-1.0008738,1.0850799,4.4245667,2,0.0,1.5000541452974068e-21,0.005128205128205128,0.3906718,-1.7881393e-07,KL - Egyéb tevékenység:,N - Közjogi szervezet,Szolgáltatás megrendelés,Nemzeti eljárásrend,Nem,Nem,Igen
FITS Magyaroszág Kft.,Winner,13908740214,24,0.020821705,0.38528758,-0.9625084,1.0522829,4.365392,2,0.0,1.5000541452974068e-21,0.005128205128205128,0.39211482,-2.3841858e-07,KL - Egyéb tevékenység:,N - Közjogi szervezet,Szolgáltatás megrendelés,Nemzeti eljárásrend,Nem,Nem,Igen
Széchenyi Programiroda Tanácsadó és Szolgáltató Nonprofit Korlátolt Felelősségű Társaság,Buyer,18080313241,25,0.007263344,0.40584034,-0.81933826,0.94214106,4.5922947,2,0.0,1.5000541452974068e-21,0.005128205128205128,0.39841002,0.0,KL - Egyéb tevékenység:,N - Közjogi szervezet,Szolgáltatás megrendelés,Nemzeti eljárásrend,Nem,Nem,Igen
PANNON SET Kereskedelmi és Szolgáltató Korlátolt Felelősségű Társaság,Winner,14529751243,25,0.0075354027,0.40404934,-0.8092902,0.92574877,4.5720916,2,0.0,1.5000541452974068e-21,0.005128205128205128,0.40105215,0.0,KL - Egyéb tevékenység:,N - Közjogi szervezet,Szolgáltatás megrendelés,Nemzeti eljárásrend,Nem,Nem,Igen
SBT Automatika Kivitelező és Szolgáltató Kft.,Winner,24314792241,5,-0.0047563333,0.20702723,-0.49747834,0.42241707,2.3428636,37,0.0,0.10682071210463107,0.002651150840300839,0.5085221,0.0,KL - Egyéb tevékenység:,N - Közjogi szervezet,Szolgáltatás megrendelés,Nemzeti eljárásrend,Nem,Nem,Igen
PEDRO Tanácsadó és Kereskedelmi Kft,Winner,"10394375242,HU10394375",5,-0.014934301,0.21495016,-0.501851,0.44041875,2.437746,37,0.0,0.10682071210463107,0.002651150840300839,0.49213514,3.5762787e-07,KL - Egyéb tevékenység:,N - Közjogi szervezet,Szolgáltatás megrendelés,Nemzeti eljárásrend,Nem,Nem,Igen
GIRO Elszámolásforgalmi Zártkörűen Működő Részvénytársaság,Winner,"10223257241,HU10223257",5,-0.005415677,0.20955907,-0.5069294,0.46274024,2.3716817,37,0.0,0.10682071210463107,0.002651150840300839,0.49976704,1.1920929e-07,KL - Egyéb tevékenység:,N - Közjogi szervezet,Szolgáltatás megrendelés,Nemzeti eljárásrend,Nem,Nem,Igen
BKM Budapesti Közművek Nonprofit Zártkörűen Működő Részvénytársaság,Buyer,10941362244,26,0.012827879,0.35454625,-0.92240393,0.8417278,4.013858,6,0.000534159500026708,5.007973065602291e-14,0.014554726442167562,0.3900532,-4.172325e-07,KL - Egyéb tevékenység:,N - Közjogi szervezet,Szolgáltatás megrendelés,Nemzeti eljárásrend,Nem,Nem,Igen
"SAP Hungary Rendszerek, Alkalmazások és Termékek az Adatfeldolgozásban Informatikai Korlátolt Felelősségű Társaság",Winner,12342659244,26,0.012532285,0.3479066,-0.88861513,0.86964536,3.9386666,6,0.0,2.239633640834943e-14,0.0032429008654126412,0.3991797,2.3841858e-07,KL - Egyéb tevékenység:,N - Közjogi szervezet,Szolgáltatás megrendelés,Nemzeti eljárásrend,Nem,Nem,Igen
DOC-SOFT Kereskedelmi és Szolgáltató Közkereseti Társaság,Winner,"29086492243,HU29086492",5,-0.0070742285,0.19762479,-0.4564873,0.40767464,2.2373013,37,0.0,0.10682071210463107,0.002651150840300839,0.5085729,-2.9802322e-07,KL - Egyéb tevékenység:,N - Közjogi szervezet,Szolgáltatás megrendelés,Nemzeti eljárásrend,Nem,Nem,Igen
Dot Consulting-Services Korlátolt Felelősségű Társaság,Winner,"26260730241,HU26260730",5,-0.01576503,0.21154884,-0.50755924,0.44971618,2.4000385,37,0.0,0.10682071210463107,0.002651150840300839,0.49849266,1.1920929e-07,KL - Egyéb tevékenység:,N - Közjogi szervezet,Szolgáltatás megrendelés,Nemzeti eljárásrend,Nem,Nem,Igen
Nemzeti Versenysport Szövetség,Buyer,18874998243,27,0.044952326,0.38406408,-0.91289234,0.9236024,4.3748507,2,0.0,1.5000541452974068e-21,0.005128205128205128,0.39200813,1.1920929e-07,KL - Egyéb tevékenység:,N - Közjogi szervezet,Szolgáltatás megrendelés,Nemzeti eljárásrend,Nem,Nem,Igen
Weco-Travel Idegenforgalmi Korlátolt Felelősségű Társaság,Winner,"10331615241,HU10331615",27,0.042155843,0.3852899,-0.88099295,0.9286049,4.3850718,2,0.0,1.5000541452974068e-21,0.005128205128205128,0.38433862,0.0,KL - Egyéb tevékenység:,N - Közjogi szervezet,Szolgáltatás megrendelés,Nemzeti eljárásrend,Nem,Nem,Igen
Magyar Nemzeti Vagyonkezelő Zártkörűen működő Részvénytársaság,Buyer,14077340244,28,0.0121644875,0.39764002,-0.89994884,0.99283093,4.500888,2,0.0,1.5000541452974068e-21,0.005128205128205128,0.3897735,3.5762787e-07,KL - Egyéb tevékenység:,N - Közjogi szervezet,Szolgáltatás megrendelés,Nemzeti eljárásrend,Nem,Nem,Igen
A.N.Z.S.Ó. 2001 Szolgáltató és Kereskedelmi Korlátolt Felelősségű Társaság|IDD Budapest Pénzügyi Tanácsadó és Vagyonértékelő Korlátolt Felelősségű Társaság|City-Form 2000 Kft.,Winner,"12612811241|10233146241,HU10233146|13300850241",28,0.013580391,0.39661622,-0.89529794,0.97084826,4.48983,2,0.0,1.5000541452974068e-21,0.005128205128205128,0.3963932,0.0,KL - Egyéb tevékenység:,N - Közjogi szervezet,Szolgáltatás megrendelés,Nemzeti eljárásrend,Nem,Nem,Igen
Magyar Turisztikai Ügynökség Zrt.,Buyer,10356113441,29,-0.019296406,0.39753428,-0.9509657,1.1118085,4.5028825,2,0.0,1.5000541452974068e-21,0.005128205128205128,0.38737613,3.5762787e-07,KL - Egyéb tevékenység:,N - Közjogi szervezet,Szolgáltatás megrendelés,Nemzeti eljárásrend,Nem,Nem,Igen
Intelliport Systems Kft.,Winner,"24121392241,HU24121392,01-09-991442",29,-0.020818044,0.39511508,-0.93418556,1.1000636,4.4764175,2,0.0,1.5000541452974068e-21,0.005128205128205128,0.39447635,-1.7881393e-07,KL - Egyéb tevékenység:,N - Közjogi szervezet,Szolgáltatás megrendelés,Nemzeti eljárásrend,Nem,Nem,Igen
S&T Consulting Hungary Rendszerintegrációs és Technológiaátadási Korlátolt Felelősségű Társaság,Winner,"11779177244,HU11779177,13-09-119660",5,-0.013295613,0.22305022,-0.53514624,0.39086387,2.5280044,37,0.0,0.10682071210463107,0.002651150840300839,0.4930051,-5.9604645e-08,KL - Egyéb tevékenység:,N - Közjogi szervezet,Szolgáltatás megrendelés,Nemzeti eljárásrend,Nem,Nem,Igen
ALPHA MACHINE Informatikai Kereskedelmi és Szolgáltató Korlátolt Felelősségű Társaság,Winner,14707126243,11,0.0017964961,0.2185204,-0.5059819,0.5277179,2.4723597,19,0.0,0.019211576539821418,0.0025917645769130003,0.47470316,3.5762787e-07,KL - Egyéb tevékenység:,N - Közjogi szervezet,Szolgáltatás megrendelés,Nemzeti eljárásrend,Nem,Nem,Igen
Szegedi Törvényszék,Buyer,15311526206,30,0.0647526,0.38865635,-0.9177798,0.8669747,4.457754,2,0.0,1.5000541452974068e-21,0.005128205128205128,0.3848772,0.0,KL - Egyéb tevékenység:,N - Közjogi szervezet,Szolgáltatás megrendelés,Nemzeti eljárásrend,Nem,Nem,Igen
"""RONCS"" Autó és alkatrész Kereskedelmi és Szolgáltató KFT.",Winner,10561427206,30,0.06208959,0.38628632,-0.90152186,0.85583377,4.426426,2,0.0,1.5000541452974068e-21,0.005128205128205128,0.38767916,0.0,KL - Egyéb tevékenység:,N - Közjogi szervezet,Szolgáltatás megrendelés,Nemzeti eljárásrend,Nem,Nem,Igen
Mercarius Flottakezelő Korlátolt Felelősségű Társaság,Winner,"12238673242,HU12238673",34,0.015491927,0.2717306,-0.807287,0.6917028,3.0792732,14,0.0,0.006546285666025243,0.0026011337611760305,0.41337746,1.1920929e-07,KL - Egyéb tevékenység:,N - Közjogi szervezet,Szolgáltatás megrendelés,Nemzeti eljárásrend,Nem,Nem,Igen
Nemzeti Földügyi Központ,Buyer,15840369242,31,-0.0066860234,0.40258223,-0.9522585,1.1256273,4.555326,2,0.0,1.5000541452974068e-21,0.005128205128205128,0.39479604,1.1920929e-07,KL - Egyéb tevékenység:,N - Közjogi szervezet,Szolgáltatás megrendelés,Nemzeti eljárásrend,Nem,Nem,Igen
KOMUNÁLINFÓ Információs Szolgáltató Zrt.,Winner,"10742747241,HU10742747",31,-0.0060039507,0.40433973,-0.9751602,1.098806,4.5750866,2,0.0,1.5000541452974068e-21,0.005128205128205128,0.38848343,-5.9604645e-08,KL - Egyéb tevékenység:,N - Közjogi szervezet,Szolgáltatás megrendelés,Nemzeti eljárásrend,Nem,Nem,Igen
EVOLUTION CONSULTING Korlátolt Felelősségű Társaság,Winner,"14020991205,14020991",26,0.012398307,0.34831038,-0.885618,0.8745575,3.9431782,6,0.0,2.239633640834943e-14,0.0032429008654126412,0.3955166,-5.9604645e-08,KL - Egyéb tevékenység:,N - Közjogi szervezet,Szolgáltatás megrendelés,Nemzeti eljárásrend,Nem,Nem,Igen
Soft Consulting Hungary Zrt.,Winner,"14936322243,HU14936322,01-10-046490",26,0.012290957,0.34822378,-0.88878095,0.8564169,3.9421556,6,0.0,2.239633640834943e-14,0.0032429008654126412,0.39392442,-4.7683716e-07,KL - Egyéb tevékenység:,N - Közjogi szervezet,Szolgáltatás megrendelés,Nemzeti eljárásrend,Nem,Nem,Igen
Nemzeti Média- és Hírközlési Hatóság,Buyer,15775883241,32,-0.001935129,0.388042,-0.8446203,0.92431295,4.3902483,2,0.0,1.5000541452974068e-21,0.005128205128205128,0.39242703,1.1920929e-07,KL - Egyéb tevékenység:,N - Közjogi szervezet,Szolgáltatás megrendelés,Nemzeti eljárásrend,Nem,Nem,Igen
Interface Számítástechnikai Korlátolt Felelősségű Társaság,Winner,10354740241,32,-0.0042664427,0.3870237,-0.8415334,0.9230952,4.378939,2,0.0,1.5000541452974068e-21,0.005128205128205128,0.39061832,1.1920929e-07,KL - Egyéb tevékenység:,N - Közjogi szervezet,Szolgáltatás megrendelés,Nemzeti eljárásrend,Nem,Nem,Igen
Ovitas Magyarország Informatikai Korlátolt Felelősségű Társaság,Winner,12038239243,26,0.0122885695,0.34840965,-0.87887365,0.86309063,3.944256,6,0.0,2.239633640834943e-14,0.0032429008654126412,0.394308,-1.1920929e-07,KL - Egyéb tevékenység:,N - Közjogi szervezet,Szolgáltatás megrendelés,Nemzeti eljárásrend,Nem,Nem,Igen
Bányavagyon-hasznosító Nonprofit Közhasznú Korlátolt Felelősségű Társaság,Buyer,22143200243,33,0.05005306,0.39663258,-0.8008324,1.0413493,4.5229754,2,0.0,1.5000541452974068e-21,0.005128205128205128,0.38890904,-5.9604645e-08,KL - Egyéb tevékenység:,N - Közjogi szervezet,Szolgáltatás megrendelés,Nemzeti eljárásrend,Nem,Nem,Igen
RexTerra Építőipari Fővállalkozó és Környezetvédelmi Szolgáltató Korlátolt Felelősségű Társaság,Winner,"12505715203,HU12505715",33,0.04973708,0.3930122,-0.779638,1.0384935,4.4818907,2,0.0,1.5000541452974068e-21,0.005128205128205128,0.38721612,-2.9802322e-07,KL - Egyéb tevékenység:,N - Közjogi szervezet,Szolgáltatás megrendelés,Nemzeti eljárásrend,Nem,Nem,Igen
DSS Consulting Informatikai és Tanácsadó Korlátolt Felelősségű Társaság,Winner,"11774608243,HU11774608",5,-0.01393341,0.21270342,-0.50300634,0.38285285,2.411622,37,0.0,0.10682071210463107,0.002651150840300839,0.48681515,0.0,KL - Egyéb tevékenység:,N - Közjogi szervezet,Szolgáltatás megrendelés,Nemzeti eljárásrend,Nem,Nem,Igen
KKBK Kiemelt Kormányzati Beruházások Központja Nonprofit Zrt.,Buyer,EKRSZ_96334924,34,-0.005712863,0.30804625,-0.71806264,0.7142074,3.485745,14,2.67079750013354e-05,0.00212535533890179,0.00445939415157741,0.4158479,-1.7881393e-07,KL - Egyéb tevékenység:,N - Közjogi szervezet,Szolgáltatás megrendelés,Nemzeti eljárásrend,Nem,Nem,Igen
Mauri Kereskedelmi és Szolgáltató Kft.,Winner,11176512241,34,0.0032329205,0.28741744,-0.64444864,0.73172295,3.251963,14,0.0026440895251322043,0.006890423726194474,0.00434012334170369,0.41495556,1.1920929e-07,KL - Egyéb tevékenység:,N - Közjogi szervezet,Szolgáltatás megrendelés,Nemzeti eljárásrend,Nem,Nem,Igen
BFK Budapest Fejlesztési Központ Nonprofit Zártkörűen Működő Részvénytársaság,Buyer,25416316241,34,-0.0030621588,0.25943947,-0.65776676,0.6241951,2.935427,14,0.018081299075904066,0.042554574657229796,0.007890404323823829,0.42693266,0.0,KL - Egyéb tevékenység:,N - Közjogi szervezet,Szolgáltatás megrendelés,Nemzeti eljárásrend,Nem,Nem,Igen
ABESSE Informatikai Tanácsadó Zártkörűen Működő Részvénytársaság,Winner,"12977725243,HU12977725",5,-0.010381642,0.21037893,-0.50722253,0.39167887,2.3830621,37,0.0,0.10682071210463107,0.002651150840300839,0.5002767,-1.7881393e-07,KL - Egyéb tevékenység:,N - Közjogi szervezet,Szolgáltatás megrendelés,Nemzeti eljárásrend,Nem,Nem,Igen
BKÜ Budapesti Közlekedési Ügyfélkapcsolatok Zártkörűen Működő Részvénytársaság|BKK Budapesti Közlekedési Központ Zártkörűen Működő Részvénytársaság,Buyer,25888412442|23028966444,34,-0.024510885,0.28065243,-0.8268526,0.6091809,3.1873064,14,0.02088563645104428,0.019929997977291086,0.007060226257608958,0.42752323,-5.9604645e-08,KL - Egyéb tevékenység:,N - Közjogi szervezet,Szolgáltatás megrendelés,Nemzeti eljárásrend,Nem,Nem,Igen
UNIQA Biztosító Zártkörűen Működő Részvénytársaság,Winner,"10456017444,HU 17781224",34,-0.021395607,0.29424804,-0.8367475,0.65426826,3.3378258,14,0.0,0.0030735432769642347,0.002769112824415234,0.41796535,-5.9604645e-08,KL - Egyéb tevékenység:,N - Közjogi szervezet,Szolgáltatás megrendelés,Nemzeti eljárásrend,Nem,Nem,Igen
Veloxnet Multimédia informatikai és távoktatási Korlátolt Felelősségű Társaság,Winner,"14038369213,HU14038369",5,-0.0018964186,0.21759693,-0.5717489,0.512149,2.4619217,37,0.0,0.10682071210463107,0.002651150840300839,0.49287513,3.5762787e-07,KL - Egyéb tevékenység:,N - Közjogi szervezet,Szolgáltatás megrendelés,Nemzeti eljárásrend,Nem,Nem,Igen
Támogatott Kutatócsoportok Irodája,Buyer,15329080241,35,0.014427672,0.39275137,-0.8634067,0.975318,4.4464717,2,0.0,1.5000541452974068e-21,0.005128205128205128,0.39597362,-1.7881393e-07,KL - Egyéb tevékenység:,N - Közjogi szervezet,Szolgáltatás megrendelés,Nemzeti eljárásrend,Nem,Nem,Igen
TicketAir Menetjegyiroda Korlátolt Felelősségű Társaság,Winner,12160417241,35,0.014779636,0.39398816,-0.8716686,0.9673304,4.4606023,2,0.0,1.5000541452974068e-21,0.005128205128205128,0.38892853,1.1920929e-07,KL - Egyéb tevékenység:,N - Közjogi szervezet,Szolgáltatás megrendelés,Nemzeti eljárásrend,Nem,Nem,Igen
Valkyr Informatikai Kft.,Winner,14998603241,11,0.0006516306,0.21643162,-0.4925911,0.5365101,2.4486554,19,0.0,0.019211576539821418,0.0025917645769130003,0.47025475,-1.1920929e-07,KL - Egyéb tevékenység:,N - Közjogi szervezet,Szolgáltatás megrendelés,Nemzeti eljárásrend,Nem,Nem,Igen
Sysman Informatikai Zrt.,Winner,12948901241,12,0.019994497,0.21511428,-0.5467433,0.56302816,2.4442306,20,0.0832220501041611,0.020046623571083527,0.004649387535942023,0.44165242,-5.9604645e-08,KL - Egyéb tevékenység:,N - Közjogi szervezet,Szolgáltatás megrendelés,Nemzeti eljárásrend,Nem,Nem,Igen
MKK Magyar Követeléskezelő Zártkörűen Működő Részvénytársaság,Buyer,12226483241,22,0.0033136876,0.35659915,-0.8777951,1.0685828,4.034633,7,0.0,2.1346926711782647e-14,0.00330244513647653,0.39018813,-5.9604645e-08,KL - Egyéb tevékenység:,N - Közjogi szervezet,Szolgáltatás megrendelés,Nemzeti eljárásrend,Nem,Nem,Igen
e-Corvina Informatikai Szolgáltató Korlátolt Felelősségű Társaság,Winner,"13102212241,HU13102212",22,-0.0009973468,0.35422212,-0.8289984,1.0137323,4.0075817,7,0.000267079750013354,4.884701130487557e-14,0.005959572924421525,0.39607018,0.0,KL - Egyéb tevékenység:,N - Közjogi szervezet,Szolgáltatás megrendelés,Nemzeti eljárásrend,Nem,Nem,Igen
Kecskeméti Városüzemeltetési Nonprofit Korlátolt Felelősségű Társaság,Buyer,25817580203,37,0.0059111784,0.3911212,-1.0283096,1.0264834,4.4255366,2,0.0,1.5000541452974068e-21,0.005128205128205128,0.39054462,-2.9802322e-07,KL - Egyéb tevékenység:,N - Közjogi szervezet,Szolgáltatás megrendelés,Nemzeti eljárásrend,Nem,Nem,Igen
CEGLÉDI KREMATÓRIUM Korlátolt Felelősségű Társaság,Winner,13794554213,37,0.0051382408,0.3910685,-1.030896,1.0189694,4.4248166,2,0.0,1.5000541452974068e-21,0.005128205128205128,0.39303416,4.7683716e-07,KL - Egyéb tevékenység:,N - Közjogi szervezet,Szolgáltatás megrendelés,Nemzeti eljárásrend,Nem,Nem,Igen
Noreg Információvédelmi Kft.,Winner,"12395183243,HU12395183,01 09 673565",5,-0.010695538,0.20725013,-0.49186566,0.42713276,2.347888,37,0.0,0.10682071210463107,0.002651150840300839,0.50279886,0.0,KL - Egyéb tevékenység:,N - Közjogi szervezet,Szolgáltatás megrendelés,Nemzeti eljárásrend,Nem,Nem,Igen
"""Tűzkerék"" Tűzoltókészülék Kereskedelmi és Közszolgáltató korlátolt felelősségű társaság",Winner,10410077243,11,0.0037789876,0.22128293,-0.51082104,0.5808133,2.5038955,19,0.0,0.019211576539821418,0.0025917645769130003,0.46230677,0.0,KL - Egyéb tevékenység:,N - Közjogi szervezet,Szolgáltatás megrendelés,Nemzeti eljárásrend,Nem,Nem,Igen
"ZSOMBOLY Építőipari, Szolgáltató, Természetvédő és Barlangkutató Korlátolt Felelősségű Társaság",Winner,"11585185205,HU11585185",19,0.017073087,0.36641333,-0.89125794,0.74508834,4.149991,4,0.0,6.517217901029052e-17,0.0035571182425447215,0.3956785,2.3841858e-07,KL - Egyéb tevékenység:,N - Közjogi szervezet,Szolgáltatás megrendelés,Nemzeti eljárásrend,Nem,Nem,Igen
Kittenberger Kálmán Nonprofit Kft.,Buyer,20970383219,38,0.00924532,0.3975053,-0.98805463,0.97163427,4.4984756,2,0.0,1.5000541452974068e-21,0.005128205128205128,0.3971287,3.5762787e-07,KL - Egyéb tevékenység:,N - Közjogi szervezet,Szolgáltatás megrendelés,Nemzeti eljárásrend,Nem,Nem,Igen
Group Clean Korlátolt Felelősségű Társaság,Winner,14448995119,38,0.007267281,0.39677915,-0.978518,0.9604675,4.4897966,2,0.0,1.5000541452974068e-21,0.005128205128205128,0.39869738,-2.3841858e-07,KL - Egyéb tevékenység:,N - Közjogi szervezet,Szolgáltatás megrendelés,Nemzeti eljárásrend,Nem,Nem,Igen
ArgonSoft Informatikai Szolgáltató Kft,Winner,"14168332241,HU14168332",5,-0.010847912,0.20901284,-0.47480363,0.38455233,2.367893,37,0.0,0.10682071210463107,0.002651150840300839,0.5039762,0.0,KL - Egyéb tevékenység:,N - Közjogi szervezet,Szolgáltatás megrendelés,Nemzeti eljárásrend,Nem,Nem,Igen
Europrinting Kft,Winner,12628706243,3,-0.0216053,0.29341772,-0.77981013,0.6780535,3.3286297,6,0.0,0.000518646262711432,0.002949522530208749,0.41372484,-1.1920929e-07,KL - Egyéb tevékenység:,N - Közjogi szervezet,Szolgáltatás megrendelés,Nemzeti eljárásrend,Nem,Nem,Igen
CC Printing Szolgáltató Kft.,Winner,24782526243,3,-0.01704735,0.2958428,-0.84208137,0.67103004,3.3526316,6,0.0,0.000518646262711432,0.002949522530208749,0.41323054,1.1920929e-07,KL - Egyéb tevékenység:,N - Közjogi szervezet,Szolgáltatás megrendelés,Nemzeti eljárásrend,Nem,Nem,Igen
NTT Magyarország Kft.,Winner,"12655085243,HU12655085",5,-0.0084967315,0.22154896,-0.58877605,0.47408915,2.508383,37,0.0,0.10682071210463107,0.002651150840300839,0.49120602,1.1920929e-07,KL - Egyéb tevékenység:,N - Közjogi szervezet,Szolgáltatás megrendelés,Nemzeti eljárásrend,Nem,Nem,Igen
"SUWECO CZ, s.r.o.",Winner,"26960241251,CZ25094769",5,-0.0042733424,0.20526932,-0.48709023,0.4123848,2.3228607,37,0.0,0.10682071210463107,0.002651150840300839,0.5022057,-2.3841858e-07,KL - Egyéb tevékenység:,N - Közjogi szervezet,Szolgáltatás megrendelés,Nemzeti eljárásrend,Nem,Nem,Igen
Geometria Kft.,Winner,"10497210241,HU10497210,01-09-074241",26,0.011524314,0.34663203,-0.8920492,0.86358154,3.9238605,6,0.0,2.239633640834943e-14,0.0032429008654126412,0.40161273,-5.9604645e-08,KL - Egyéb tevékenység:,N - Közjogi szervezet,Szolgáltatás megrendelés,Nemzeti eljárásrend,Nem,Nem,Igen
Fővárosi Csatornázási Művek Zrt.,Buyer,10893850244,39,-0.010395763,0.38185835,-0.8784657,0.8345941,4.3218346,3,5.34159500026708e-05,1.315078760674246e-18,0.0074848354566957355,0.38784966,0.0,KL - Egyéb tevékenység:,N - Közjogi szervezet,Szolgáltatás megrendelés,Nemzeti eljárásrend,Nem,Nem,Igen
SZARVASIMPEX Kereskedelmi és Szolgáltató Korlátolt Felelősségű Társaság,Winner,"10859623213,HU10859623",39,-0.010903329,0.3803024,-0.90290225,0.8668873,4.3043985,3,0.0,9.299011094671602e-19,0.003949889963959823,0.3939432,1.1920929e-07,KL - Egyéb tevékenység:,N - Közjogi szervezet,Szolgáltatás megrendelés,Nemzeti eljárásrend,Nem,Nem,Igen
Perla Service Hostess és Modellügynökség Kft,Winner,12624489243,11,0.0016588392,0.21360442,-0.48345402,0.5669141,2.4167309,19,0.0,0.019211576539821418,0.0025917645769130003,0.46380854,3.5762787e-07,KL - Egyéb tevékenység:,N - Közjogi szervezet,Szolgáltatás megrendelés,Nemzeti eljárásrend,Nem,Nem,Igen
Business Process Consulting Informatikai és Üzleti Tanácsadó Zártkörűen Működő Részvénytársaság,Winner,14026708241,12,0.038926166,0.26604962,-0.79246753,0.68200445,3.0420551,20,0.0,0.0008350470312621124,0.002826853728259792,0.42437744,0.0,KL - Egyéb tevékenység:,N - Közjogi szervezet,Szolgáltatás megrendelés,Nemzeti eljárásrend,Nem,Nem,Igen
Szituációs Nyelviskola Korlátolt Felelősségű Társaság|PROMAXX Iroda Kft.,Winner,"12315899213|23565146241,HU23565146",5,-0.014121355,0.20481887,-0.50220996,0.387378,2.322762,37,0.0,0.10682071210463107,0.002651150840300839,0.5040778,0.0,KL - Egyéb tevékenység:,N - Közjogi szervezet,Szolgáltatás megrendelés,Nemzeti eljárásrend,Nem,Nem,Igen
MIKOM Miskolci Kommunikációs Nonprofit Kft.,Buyer,18423121205,2,-0.006413278,0.387029,-0.8156485,0.9116559,4.3793344,2,0.0,1.5000541452974068e-21,0.005128205128205128,0.39093417,0.0,KL - Egyéb tevékenység:,N - Közjogi szervezet,Szolgáltatás megrendelés,Nemzeti eljárásrend,Nem,Nem,Igen
Flying News Szolgáltató Kft,Winner,24835363205,2,-0.005089797,0.39225972,-0.8288548,0.95425195,4.438286,2,0.0,1.5000541452974068e-21,0.005128205128205128,0.38966095,1.1920929e-07,KL - Egyéb tevékenység:,N - Közjogi szervezet,Szolgáltatás megrendelés,Nemzeti eljárásrend,Nem,Nem,Igen
VFT Vezetési Tanácsadó és Informatikai Zártkörűen Működő Részvénytársaság,Winner,"23393570243,HU23393570,01-10-047075",3,-0.025256628,0.3012855,-0.80507255,0.7461567,3.4206123,6,0.0,0.000518646262711432,0.002949522530208749,0.41620144,1.1920929e-07,KL - Egyéb tevékenység:,N - Közjogi szervezet,Szolgáltatás megrendelés,Nemzeti eljárásrend,Nem,Nem,Igen
Oracle Hungary Kft.,Winner,"10845606244,HU 10845606",39,-0.012286263,0.3829505,-0.9175418,0.8754443,4.33482,3,0.0,9.299011094671602e-19,0.003949889963959823,0.3948265,-5.9604645e-08,KL - Egyéb tevékenység:,N - Közjogi szervezet,Szolgáltatás megrendelés,Nemzeti eljárásrend,Nem,Nem,Igen
