Node,Winner_or_Buyer,Tax_ID,Community,Embedding_Mean,Embedding_Std,Embedding_Min,Embedding_Max,Embedding_L2_Norm,Community_Size,Betweenness_Centrality,Eigenvector_Centrality,PageRank,Avg_Similarity_To_Others,Max_Similarity_To_Others,Ajánlatkérő szervezet főtevékenysége,Ajánlatkérő szervezet típusa,Szerződés típusa,Eljárásrend,Minőségi kritérium alkalmazásra került,Költség kritérium alkalmazásra került,Ár kritérium alkalmazásra került
Guardien Angel Security Vagyonvédelmi Korlátolt Felelősségű Társaság,Winner,13871639242,8,-0.060018286,0.38188055,-0.76846975,0.9222594,4.3735194,12,0.0,0.0009033423667570009,0.0005614802636634253,0.3885118,2.3841858e-07,KL - Általános közszolgáltatások,N - Regionális/helyi szintű,Szolgáltatás megrendelés,Nemzeti eljárásrend,Igen,Nem,Igen
CSAPI-15 Vásárcsarnok és Piacfenntartó Korlátolt Felelősségű Társaság,Buyer,11873855242,70,0.02442491,0.43947512,-1.2366661,0.8811302,4.9797664,2,0.0,0.0009033423667570009,0.0009025270758122744,0.37362745,1.1920929e-07,KL - Általános közszolgáltatások,N - Regionális/helyi szintű,Szolgáltatás megrendelés,Nemzeti eljárásrend,Igen,Nem,Igen
Rapid Total Clean Kft,Winner,26275820241,70,0.025406342,0.42565382,-1.200815,0.8556338,4.824294,2,0.0,0.0009033423667570009,0.0009025270758122744,0.38980165,-4.172325e-07,KL - Általános közszolgáltatások,N - Regionális/helyi szintű,Szolgáltatás megrendelés,Nemzeti eljárásrend,Igen,Nem,Igen
Fejér Megyei Kormányhivatal,Buyer,15789295207,71,0.03140475,0.4272646,-0.9522252,1.2161674,4.8469877,3,1.6335305004647395e-06,0.0018066847335140017,0.0013165787120390242,0.3883584,-2.9802322e-07,KL - Általános közszolgáltatások,N - Regionális/helyi szintű,Szolgáltatás megrendelés,Nemzeti eljárásrend,Igen,Nem,Igen
AlfaHosp Egészségügyi Gazdasági Tanácsadó Korlátolt Felelősségű Társaság,Winner,14203701207,71,0.027218092,0.40426758,-0.8967201,1.1445361,4.5841203,3,0.0,0.0009033423667570009,0.0006955012576988994,0.38806245,-1.7881393e-07,KL - Általános közszolgáltatások,N - Regionális/helyi szintű,Szolgáltatás megrendelés,Nemzeti eljárásrend,Igen,Nem,Igen
Baranya Megyei Önkormányzat,Buyer,15724007202,4,0.0057543507,0.31352413,-0.80664617,0.7613329,3.5477178,78,0.009014648792014931,0.0036133694670280035,0.001408436499401787,0.36397746,-5.9604645e-08,KL - Általános közszolgáltatások,N - Regionális/helyi szintű,Szolgáltatás megrendelés,Nemzeti eljárásrend,Igen,Nem,Igen
Célirány Generáltervező Korlátolt Felelősségű Társaság,Winner,28765310243,4,0.025012027,0.289462,-0.86005956,0.85156035,3.2870917,78,0.04651940880678424,0.0027100271002710027,0.001015682448826819,0.35005122,1.1920929e-07,KL - Általános közszolgáltatások,N - Regionális/helyi szintű,Szolgáltatás megrendelés,Nemzeti eljárásrend,Igen,Nem,Igen
Paks Város Önkormányzata,Buyer,15733500217,51,-0.041322533,0.38839677,-0.9739506,1.0842122,4.4190073,53,0.0014064697609001407,0.0027100271002710027,0.0014234062750373556,0.38158238,3.5762787e-07,KL - Általános közszolgáltatások,N - Regionális/helyi szintű,Szolgáltatás megrendelés,Nemzeti eljárásrend,Igen,Nem,Igen
Szituációs Nyelviskola Korlátolt Felelősségű Társaság,Winner,12315899213,51,-0.036496744,0.3915976,-0.97800523,1.1631002,4.4496217,53,0.0,0.0009033423667570009,0.0005385847684664208,0.38706183,-5.9604645e-08,KL - Általános közszolgáltatások,N - Regionális/helyi szintű,Szolgáltatás megrendelés,Nemzeti eljárásrend,Igen,Nem,Igen
Mosonszentmiklós Község Önkormányzata|Lébény Város Önkormányzata,Buyer,15728142208|15727952208,72,0.033206742,0.4353022,-0.9525994,1.1843209,4.939191,2,0.0,0.0009033423667570009,0.0009025270758122744,0.37456203,-1.1920929e-07,KL - Általános közszolgáltatások,N - Regionális/helyi szintű,Szolgáltatás megrendelés,Nemzeti eljárásrend,Igen,Nem,Igen
"Flesch Károly Közművelődési, Kulturális és Városmarketing Közhasznú Nonprofit Korlátolt Felelősségű Társaság",Winner,"14152492208,HU14152492",72,0.031727787,0.42778176,-0.90711594,1.1606504,4.8530912,2,0.0,0.0009033423667570009,0.0009025270758122744,0.3888341,-2.3841858e-07,KL - Általános közszolgáltatások,N - Regionális/helyi szintű,Szolgáltatás megrendelés,Nemzeti eljárásrend,Igen,Nem,Igen
Clarus-Duba Szolgáltató Korlátolt Felelősségű Társaság,Winner,26112125208,68,0.00057148095,0.40116802,-0.9329257,1.1532214,4.538703,4,0.0,0.0009033423667570009,0.0006264926516611074,0.39042026,1.1920929e-07,KL - Általános közszolgáltatások,N - Regionális/helyi szintű,Szolgáltatás megrendelés,Nemzeti eljárásrend,Igen,Nem,Igen
Caliente Szolgáltató Korlátolt Felelősségű Társaság,Winner,14284766241,12,-0.02630631,0.3816236,-0.85841423,1.0352839,4.3278236,35,0.0,0.0009033423667570009,0.0005341792697768218,0.3894556,0.0,KL - Általános közszolgáltatások,N - Regionális/helyi szintű,Szolgáltatás megrendelés,Nemzeti eljárásrend,Igen,Nem,Igen
Barrio Szolgáltató Korlátolt Felelősségű Társaság,Winner,23925784242,12,-0.02957586,0.3825042,-0.8729301,1.0227394,4.340458,35,0.0,0.0009033423667570009,0.0005341792697768218,0.38998055,1.1920929e-07,KL - Általános közszolgáltatások,N - Regionális/helyi szintű,Szolgáltatás megrendelés,Nemzeti eljárásrend,Igen,Nem,Igen
M.B.V. Szolgáltató Korlátolt Felelősségű Társaság,Winner,14465677242,0,0.031486183,0.324929,-0.7535736,0.8821181,3.693371,28,0.0,0.0009033423667570009,0.000448886770974414,0.3806772,1.1920929e-07,KL - Általános közszolgáltatások,N - Regionális/helyi szintű,Szolgáltatás megrendelés,Nemzeti eljárásrend,Igen,Nem,Igen
CEGLÉDI KREMATÓRIUM Korlátolt Felelősségű Társaság,Winner,13794554213,0,0.026688533,0.345258,-0.9219765,0.90969926,3.9178014,28,0.0,0.0009033423667570009,0.000448886770974414,0.38960767,-1.1920929e-07,KL - Általános közszolgáltatások,N - Regionális/helyi szintű,Szolgáltatás megrendelés,Nemzeti eljárásrend,Igen,Nem,Igen
Budapest Főváros XI. Kerület Újbuda Önkormányzata,Buyer,15735746243,0,0.03702858,0.38711086,-0.93111974,0.8327902,4.3996496,28,0.0007040516457003027,0.0018066847335140017,0.0009624635546298674,0.36906922,-1.1920929e-07,KL - Általános közszolgáltatások,N - Regionális/helyi szintű,Szolgáltatás megrendelés,Nemzeti eljárásrend,Igen,Nem,Igen
Grants Europe Consulting Kft.,Winner,"14183517241,HU14183517,01-09-892655",0,0.03411337,0.38909498,-0.9958243,0.8514291,4.4189935,28,0.0,0.0009033423667570009,0.000544837736281593,0.3800398,1.1920929e-07,KL - Általános közszolgáltatások,N - Regionális/helyi szintű,Szolgáltatás megrendelés,Nemzeti eljárásrend,Igen,Nem,Igen
Tapolca Város Önkormányzata|Lesenceistvánd Község Önkormányzata|Zalahaláp Község Önkormányzata|Lesencetomaj Község Önkormányzata|Raposka Község Önkormányzata|Gyulakeszi Község Önkormányzata|Monostorapáti Község Önkormányzata,Buyer,15734161219|15427827219|15429403219|15427834219|15427982119|15427896119|15427566119,60,-0.011832265,0.40193966,-0.91205037,0.95946825,4.549398,4,0.0,0.0009033423667570009,0.0006264926516611074,0.39089757,-5.9604645e-08,KL - Általános közszolgáltatások,N - Regionális/helyi szintű,Szolgáltatás megrendelés,Nemzeti eljárásrend,Igen,Nem,Igen
Alsóörs Község Önkormányzata,Buyer,15734013219,73,0.005456752,0.43941405,-1.5084106,1.16874,4.971786,2,0.0,0.0009033423667570009,0.0009025270758122744,0.3741174,-2.3841858e-07,KL - Általános közszolgáltatások,N - Regionális/helyi szintű,Szolgáltatás megrendelés,Nemzeti eljárásrend,Igen,Nem,Igen
Rácz István Ágoston,Winner,60743217239,73,0.009028653,0.42689177,-1.4522243,1.1645024,4.830809,2,0.0,0.0009033423667570009,0.0009025270758122744,0.38861507,0.0,KL - Általános közszolgáltatások,N - Regionális/helyi szintű,Szolgáltatás megrendelés,Nemzeti eljárásrend,Igen,Nem,Igen
Monguz Információtechnológiai Kft.,Winner,"14206003206,HU14206003",11,-0.03889653,0.35488683,-0.9961999,1.0507437,4.03913,23,0.0,0.0009033423667570009,0.00047500429509509436,0.38888258,1.1920929e-07,KL - Általános közszolgáltatások,N - Regionális/helyi szintű,Szolgáltatás megrendelés,Nemzeti eljárásrend,Igen,Nem,Igen
Százhalombatta Város Önkormányzata,Buyer,15731285213,74,-0.007759149,0.4497256,-0.9748939,1.1961886,5.0888214,2,0.0,0.0009033423667570009,0.0009025270758122744,0.38572824,-1.7881393e-07,KL - Általános közszolgáltatások,N - Regionális/helyi szintű,Szolgáltatás megrendelés,Nemzeti eljárásrend,Igen,Nem,Igen
Pro-Med Egészségügyi és Szociális Szolgáltató Betéti Társaság,Winner,24563563113,74,-0.008863778,0.45173347,-0.9413469,1.1854188,5.1117644,2,0.0,0.0009033423667570009,0.0009025270758122744,0.3934081,-5.9604645e-08,KL - Általános közszolgáltatások,N - Regionális/helyi szintű,Szolgáltatás megrendelés,Nemzeti eljárásrend,Igen,Nem,Igen
"GOLDEN GARDEN & HOUSE HOLDING Ingatlanközvetítő, Fenntartó és Hasznosító Kolrátolt Felelősségű Társaság",Winner,"25456893242,cjsz: 01-09-329970",34,-0.036689226,0.39587006,-1.1167186,0.9439651,4.4979525,7,0.0,0.0009033423667570009,0.0005575894712547152,0.3934861,2.3841858e-07,KL - Általános közszolgáltatások,N - Regionális/helyi szintű,Szolgáltatás megrendelés,Nemzeti eljárásrend,Igen,Nem,Igen
Hajdú-Bihar Megyei Önkormányzat,Buyer,15728317209,28,0.036565065,0.30038762,-0.69966674,0.79272753,3.4235837,31,0.07593807286344165,0.006323396567299006,0.002393248222678689,0.34744975,-1.7881393e-07,KL - Általános közszolgáltatások,N - Regionális/helyi szintű,Szolgáltatás megrendelés,Nemzeti eljárásrend,Igen,Nem,Igen
Farád Község Önkormányzata|Potyond Község Önkormányzata|Acsalag Községi Önkormányzat|Szil Község Önkormányzata|Bogyoszló Község Önkormányzata|Sopronnémeti Község Önkormányzata,Buyer,15371609208|15370581108|15370093108|15366557208|15366409108|15370749108,51,-0.00013265386,0.36067897,-0.7453011,0.8158246,4.0806165,53,0.0,0.0009033423667570009,0.000467557807627183,0.3826261,0.0,KL - Általános közszolgáltatások,N - Regionális/helyi szintű,Szolgáltatás megrendelés,Nemzeti eljárásrend,Igen,Nem,Igen
Mosonmagyaróvár Város Önkormányzata|Mosonudvar község Önkormányzata,Buyer,15728032208|15777012108,75,0.03641927,0.40307277,-1.321794,1.6650305,4.5788245,4,0.0,0.0009033423667570009,0.0006333523339033507,0.3915356,1.1920929e-07,KL - Általános közszolgáltatások,N - Regionális/helyi szintű,Szolgáltatás megrendelés,Nemzeti eljárásrend,Igen,Nem,Igen
Oxy-Mov Egészségügyi és Szolgáltató Betéti Társaság,Winner,22293374208,75,0.038011443,0.41304454,-1.3056515,1.7169865,4.692812,4,3.267061000929479e-06,0.0018066847335140017,0.0011717018177211976,0.3962314,2.3841858e-07,KL - Általános közszolgáltatások,N - Regionális/helyi szintű,Szolgáltatás megrendelés,Nemzeti eljárásrend,Igen,Nem,Igen
Szikszói Kistérségi Többcélú Társulás|Szikszó Város Önkormányzata,Buyer,15585383105|15725723205,76,-0.03632354,0.40968382,-1.2960532,0.8769763,4.653226,4,3.267061000929479e-06,0.0018066847335140017,0.0011717018177211976,0.39145333,-1.1920929e-07,KL - Általános közszolgáltatások,N - Regionális/helyi szintű,Szolgáltatás megrendelés,Nemzeti eljárásrend,Igen,Nem,Igen
Regionális Kompetencia Alapítvány,Winner,18979268105,76,-0.036767952,0.40987238,-1.2750309,0.91368043,4.6557975,4,3.267061000929479e-06,0.0018066847335140017,0.0011717018177211976,0.39739037,0.0,KL - Általános közszolgáltatások,N - Regionális/helyi szintű,Szolgáltatás megrendelés,Nemzeti eljárásrend,Igen,Nem,Igen
DBM Banktechnikai és Kereskedelmi Korlátolt Felelősségű Társaság,Winner,"10502431241,HU10502431",6,0.002733918,0.3427612,-1.0051821,1.017404,3.8780239,27,0.0,0.0009033423667570009,0.0004891988036003652,0.39045578,0.0,KL - Általános közszolgáltatások,N - Regionális/helyi szintű,Szolgáltatás megrendelés,Nemzeti eljárásrend,Igen,Nem,Igen
Jászapáti Városi Önkormányzat|Jászszentandrás Község Önkormányzata|Jászivány Községi Önkormányzat|Jászkisér Város Önkormányzataa|Jásztelek Községi Önkormányzat,Buyer,15732839216|15409814216|15412586116|15732891216|15733177216,12,0.0102979485,0.3648898,-1.0708523,0.89783067,4.129901,35,0.0,0.0009033423667570009,0.0005118526676646945,0.39546892,-5.9604645e-08,KL - Általános közszolgáltatások,N - Regionális/helyi szintű,Szolgáltatás megrendelés,Nemzeti eljárásrend,Igen,Nem,Igen
Józsefvárosi Önkormányzat|Józsefváros Közösségeiért Nonprofit Zártkörű Részvénytársaság.,Buyer,15735715242|25313433242,77,-0.0021550693,0.41720298,-0.9657732,1.192875,4.7201757,2,0.0,0.0009033423667570009,0.0009025270758122744,0.38732353,-2.3841858e-07,KL - Általános közszolgáltatások,N - Regionális/helyi szintű,Szolgáltatás megrendelés,Nemzeti eljárásrend,Igen,Nem,Igen
Major Project Consulting Kft.,Winner,"25838682242,HU25838682",77,-0.0023036562,0.4195187,-0.9905635,1.191744,4.7463837,2,0.0,0.0009033423667570009,0.0009025270758122744,0.37780327,4.7683716e-07,KL - Általános közszolgáltatások,N - Regionális/helyi szintű,Szolgáltatás megrendelés,Nemzeti eljárásrend,Igen,Nem,Igen
RODEN Mérnöki Iroda Korlátolt Felelősségű Társaság|Makadám 2000 Úttervező Mérnöki Iroda és Szolgáltató Kft.,Winner,"10624672242,HU10624672|12429734206",4,-0.012065555,0.3200866,-0.6338972,0.68962944,3.623938,78,0.0,0.0009033423667570009,0.00044428823584377776,0.38016632,3.5762787e-07,KL - Általános közszolgáltatások,N - Regionális/helyi szintű,Szolgáltatás megrendelés,Nemzeti eljárásrend,Igen,Nem,Igen
Dr. Juhász és Dr. Nagy  Egészségügyi és Szolgáltató Betéti Társaság,Winner,26060406116,43,-0.02975135,0.38002008,-1.1243293,0.8821057,4.312592,9,0.0,0.0009033423667570009,0.0005402318941138682,0.401419,-5.9604645e-08,KL - Általános közszolgáltatások,N - Regionális/helyi szintű,Szolgáltatás megrendelés,Nemzeti eljárásrend,Igen,Nem,Igen
Profektum Tanácsadó Kft.,Winner,"25424935241,HU 25424935",4,0.007776537,0.29589182,-0.7660003,0.7982747,3.3487897,78,0.0,0.0009033423667570009,0.0004248569542865561,0.37925532,0.0,KL - Általános közszolgáltatások,N - Regionális/helyi szintű,Szolgáltatás megrendelés,Nemzeti eljárásrend,Igen,Nem,Igen
Oroszlány Város Önkormányzata|Szákszend Község Önkormányzata|DAD KÖZSÉG ÖNKORMÁNYZATA|Kecskéd Község Önkormányzata|Bokod Község Önkormányzata|Kömlőd Község Önkormányzata,Buyer,15729631211|15729727211|15729923211|15729930211|15729916211|15729947211,16,0.044465486,0.32447612,-1.0394608,0.7117346,3.7053375,20,0.0,0.0009033423667570009,0.0004653658523778163,0.38659123,2.3841858e-07,KL - Általános közszolgáltatások,N - Regionális/helyi szintű,Szolgáltatás megrendelés,Nemzeti eljárásrend,Igen,Nem,Igen
Budapest Főváros VII. kerület Erzsébetváros Önkormányzata,Buyer,15735708242,78,0.014310351,0.43658108,-1.1818981,1.0544791,4.9420037,2,0.0,0.0009033423667570009,0.0009025270758122744,0.37556198,-5.9604645e-08,KL - Általános közszolgáltatások,N - Regionális/helyi szintű,Szolgáltatás megrendelés,Nemzeti eljárásrend,Igen,Nem,Igen
Max-Loyalty Kereskedelmi és Szolgáltató Kft.,Winner,25394072241,78,0.011680836,0.431663,-1.1786903,1.0662512,4.885497,2,0.0,0.0009033423667570009,0.0009025270758122744,0.38462448,1.1920929e-07,KL - Általános közszolgáltatások,N - Regionális/helyi szintű,Szolgáltatás megrendelés,Nemzeti eljárásrend,Igen,Nem,Igen
Békéscsaba Megyei Jogú Város Önkormányzata,Buyer,15725369204,4,0.011778829,0.34709942,-0.81015486,0.81167305,3.9292424,78,0.002272506698965969,0.004516711833785004,0.001934159254708593,0.3674151,0.0,KL - Általános közszolgáltatások,N - Regionális/helyi szintű,Szolgáltatás megrendelés,Nemzeti eljárásrend,Igen,Nem,Igen
UTIBER Közúti Beruházó Kft,Winner,"10554885243,HU10554885",4,0.01074671,0.2894042,-0.70938635,0.80274117,3.2764916,78,0.026578030240977383,0.0036133694670280035,0.001352969664310656,0.35595378,-1.1920929e-07,KL - Általános közszolgáltatások,N - Regionális/helyi szintű,Szolgáltatás megrendelés,Nemzeti eljárásrend,Igen,Nem,Igen
Tiszaszentimre Községi Önkormányzat|Karcagi Református Egyházközség|Tiszaörs Községi Önkormányzat|Abádszalók Város Önkormányzata|Kenderes Városi Önkormányzat|Magyarországi Zsidó Hitközségek Szövetsége|Tiszafüredi Református Egyházközség,Buyer,15733139241|19865618116|15733115216|15733074216|15732987216|19819600242|19865773116,79,0.0061438438,0.43537286,-1.1861936,1.265829,4.926172,2,0.0,0.0009033423667570009,0.0009025270758122744,0.3788897,1.1920929e-07,KL - Általános közszolgáltatások,N - Regionális/helyi szintű,Szolgáltatás megrendelés,Nemzeti eljárásrend,Igen,Nem,Igen
Forensys Kommunikációs Tanácsadó Korlátolt Felelősségű Társaság,Winner,14661172215,79,0.0053536966,0.43580312,-1.2088416,1.2843448,4.930921,2,0.0,0.0009033423667570009,0.0009025270758122744,0.38521338,1.1920929e-07,KL - Általános közszolgáltatások,N - Regionális/helyi szintű,Szolgáltatás megrendelés,Nemzeti eljárásrend,Igen,Nem,Igen
Balatonfüred Város Önkormányzata,Buyer,15734154219,51,-0.015146323,0.34109348,-0.844648,0.9511575,3.8628352,53,0.002107254345599514,0.0036133694670280035,0.0017381065012603118,0.37709996,-1.1920929e-07,KL - Általános közszolgáltatások,N - Regionális/helyi szintű,Szolgáltatás megrendelés,Nemzeti eljárásrend,Igen,Nem,Igen
V-BER Mérnöki és Tender Korlátolt Felelősségű Társaság,Winner,27311736219,51,-0.023514919,0.3616404,-0.9574743,1.0743555,4.1001344,53,0.0,0.0009033423667570009,0.0005047580772059531,0.37853387,-5.9604645e-08,KL - Általános közszolgáltatások,N - Regionális/helyi szintű,Szolgáltatás megrendelés,Nemzeti eljárásrend,Igen,Nem,Igen
"""KÖZLEKEDÉS"" Fővárosi Tervező Iroda Korlátolt Felelősségű Társaság",Winner,"10336706241,10336706",4,-0.011309384,0.33145627,-0.7933147,0.7518186,3.7521818,78,0.00017870823675084261,0.0018066847335140017,0.0007735744092245574,0.38187417,-1.7881393e-07,KL - Általános közszolgáltatások,N - Regionális/helyi szintű,Szolgáltatás megrendelés,Nemzeti eljárásrend,Igen,Nem,Igen
Bodroghalom Község Önkormányzata|KAROS KÖZSÉG ÖNKORMÁNYZATA|Nagyrozvágy Község Önkormányzata|KARCSA KÖZSÉG ÖNKORMÁNYZATA,Buyer,15726188205|15545734205|15349576205|15726212205,51,-0.0046481453,0.35866484,-0.77699804,0.900811,4.05817,53,0.0,0.0009033423667570009,0.000467557807627183,0.39161572,2.3841858e-07,KL - Általános közszolgáltatások,N - Regionális/helyi szintű,Szolgáltatás megrendelés,Nemzeti eljárásrend,Igen,Nem,Igen
Techwave Hungary Számítástechnikai Szolgáltató Zártkörűen Működő Részvénytársaság,Winner,"24190239241,HU24190239",21,0.049280398,0.33996987,-0.8956152,0.954623,3.8865194,33,0.0,0.0009033423667570009,0.0004896085943887093,0.3881064,-2.3841858e-07,KL - Általános közszolgáltatások,N - Regionális/helyi szintű,Szolgáltatás megrendelés,Nemzeti eljárásrend,Igen,Nem,Igen
Bács-Kiskun Megyei Önkormányzat|Kiskőrös Város Önkormányzata|Kiskunfélegyháza Város Önkormányzata|Kiskunmajsa Város Önkormányzata|Baja Város Önkormányzat|Lajosmizse Város Önkormányzata|Tiszakécske Város Önkormányzata|Kiskunhalas Város Önkormányzata|Kalocsa Város Önkormányzata,Buyer,15724306203|15724784203|15724739203|15724928203|15724313203|15724612203|15724650203|15724904203|15724423203,80,-0.0045648236,0.41563654,-1.0845469,1.1282868,4.7026744,4,4.900591501394218e-06,0.0027100271002710027,0.0017306303482657742,0.3907502,-1.7881393e-07,KL - Általános közszolgáltatások,N - Regionális/helyi szintű,Szolgáltatás megrendelés,Nemzeti eljárásrend,Igen,Nem,Igen
Magyar Innováció és Hatékonyság Nonprofit Kft.,Winner,23184059207,80,-0.005244621,0.3973735,-1.0501494,1.0497764,4.4961596,4,0.0,0.0009033423667570009,0.0006264926516611074,0.39002344,1.1920929e-07,KL - Általános közszolgáltatások,N - Regionális/helyi szintű,Szolgáltatás megrendelés,Nemzeti eljárásrend,Igen,Nem,Igen
Enrawell Consulting Korlátolt Felelősségű Társaság,Winner,23686850213,80,-0.006339129,0.39587548,-1.0554208,1.049023,4.479394,4,0.0,0.0009033423667570009,0.0006264926516611074,0.39160138,-5.9604645e-08,KL - Általános közszolgáltatások,N - Regionális/helyi szintű,Szolgáltatás megrendelés,Nemzeti eljárásrend,Igen,Nem,Igen
Veszprém Megyei Önkormányzat,Buyer,15734295219,12,-0.032358237,0.34708938,-0.8777786,0.82367957,3.943896,35,0.010261838603919493,0.0036133694670280035,0.0016609856602755584,0.37808794,1.1920929e-07,KL - Általános közszolgáltatások,N - Regionális/helyi szintű,Szolgáltatás megrendelés,Nemzeti eljárásrend,Igen,Nem,Igen
TSPC Technical Supervision and Planning Consulting Hungary Kft.,Winner,"24084794208,HU24084794",12,-0.04107651,0.37244847,-0.85404915,0.85482246,4.239323,35,0.0,0.0009033423667570009,0.0004886208380573205,0.39936337,-1.1920929e-07,KL - Általános közszolgáltatások,N - Regionális/helyi szintű,Szolgáltatás megrendelés,Nemzeti eljárásrend,Igen,Nem,Igen
Tököl Város Önkormányzata,Buyer,15730923213,81,-0.00016585737,0.42150864,-0.8633372,1.271961,4.768826,2,0.0,0.0009033423667570009,0.0009025270758122744,0.38951486,-1.7881393e-07,KL - Általános közszolgáltatások,N - Regionális/helyi szintű,Szolgáltatás megrendelés,Nemzeti eljárásrend,Igen,Nem,Igen
P. DUSSMANN Szolgáltató Korlátolt Felelősségű Társaság,Winner,"10591345244,HU 10591345",81,-0.0009018313,0.436552,-0.90403885,1.3055322,4.9390326,2,0.0,0.0009033423667570009,0.0009025270758122744,0.37397638,0.0,KL - Általános közszolgáltatások,N - Regionális/helyi szintű,Szolgáltatás megrendelés,Nemzeti eljárásrend,Igen,Nem,Igen
MEGÉRTI Magyar Energetikai Gazdaságtervező és Értékelő Tanácsadó Iroda Korlátolt Felelősségű Társaság,Winner,"25152434242,HU25152434",80,-0.0051090475,0.3942992,-1.0464237,1.0412246,4.461361,4,0.0,0.0009033423667570009,0.0006264926516611074,0.3862823,-5.9604645e-08,KL - Általános közszolgáltatások,N - Regionális/helyi szintű,Szolgáltatás megrendelés,Nemzeti eljárásrend,Igen,Nem,Igen
Tolna Város Önkormányzata,Buyer,15733373217,82,-0.022529094,0.411136,-1.1696104,1.2754945,4.658451,4,3.267061000929479e-06,0.0018066847335140017,0.0011717018177211976,0.3934419,1.1920929e-07,KL - Általános közszolgáltatások,N - Regionális/helyi szintű,Szolgáltatás megrendelés,Nemzeti eljárásrend,Igen,Nem,Igen
Alimentál 91 Rendezvényszervező Kft,Winner,11899488217,82,-0.023005508,0.41512218,-1.2019787,1.2807419,4.703778,4,3.267061000929479e-06,0.0018066847335140017,0.0011717018177211976,0.39467666,2.3841858e-07,KL - Általános közszolgáltatások,N - Regionális/helyi szintű,Szolgáltatás megrendelés,Nemzeti eljárásrend,Igen,Nem,Igen
Fót Város Önkormányzata,Buyer,15731096213,53,0.021331782,0.4001795,-0.8753998,0.88205034,4.5339417,7,1.7968835505112135e-05,0.0027100271002710027,0.001479644683662894,0.39573213,3.5762787e-07,KL - Általános közszolgáltatások,N - Regionális/helyi szintű,Szolgáltatás megrendelés,Nemzeti eljárásrend,Igen,Nem,Igen
BLAGUSS AGORA HUNGARY Közlekedési és Utazásszervező Korlátolt Felelősségű Társaság,Winner,"13944601208,HU 13944601",53,0.017191194,0.39044747,-0.86927885,0.8519862,4.4216886,7,0.0,0.0009033423667570009,0.0005548037740976525,0.39114645,-1.7881393e-07,KL - Általános közszolgáltatások,N - Regionális/helyi szintű,Szolgáltatás megrendelés,Nemzeti eljárásrend,Igen,Nem,Igen
MEGAKOM Stratégiai Tanácsadó Iroda Kft.,Winner,"11494887215,HU11494887",33,0.03003028,0.32848752,-0.7401348,0.85128576,3.73191,33,0.002796604216795634,0.0018066847335140017,0.0008480762218361856,0.37797195,1.1920929e-07,KL - Általános közszolgáltatások,N - Regionális/helyi szintű,Szolgáltatás megrendelés,Nemzeti eljárásrend,Igen,Nem,Igen
Bács-Szakma Non-profit Közhasznú Zártkörűen működő Részvénytársaság,Winner,14470451203,30,0.0014238544,0.3545141,-0.92176217,0.88612646,4.0109015,36,0.0,0.0009033423667570009,0.00045892751676111906,0.39088595,-1.7881393e-07,KL - Általános közszolgáltatások,N - Regionális/helyi szintű,Szolgáltatás megrendelés,Nemzeti eljárásrend,Igen,Nem,Igen
Tolnai Polgármesteri Hivatal,Buyer,15414289217,82,-0.021899093,0.40266237,-1.1217619,1.2127922,4.562337,4,0.0,0.0009033423667570009,0.0006333523339033507,0.3852957,1.1920929e-07,KL - Általános közszolgáltatások,N - Regionális/helyi szintű,Szolgáltatás megrendelés,Nemzeti eljárásrend,Igen,Nem,Igen
Körösszegapáti Nagyközségi Önkormányzat,Buyer,15373058209,83,-0.02808646,0.42742407,-1.078931,1.022166,4.8461804,2,0.0,0.0009033423667570009,0.0009025270758122744,0.38728282,0.0,KL - Általános közszolgáltatások,N - Regionális/helyi szintű,Szolgáltatás megrendelés,Nemzeti eljárásrend,Igen,Nem,Igen
Jámbor Erika egyéni vállalkozó,Winner,67152283129,83,-0.027556375,0.42227373,-1.0515795,1.0023305,4.7876434,2,0.0,0.0009033423667570009,0.0009025270758122744,0.3759014,-5.9604645e-08,KL - Általános közszolgáltatások,N - Regionális/helyi szintű,Szolgáltatás megrendelés,Nemzeti eljárásrend,Igen,Nem,Igen
Jászkisér Város Önkormányzataa|Alapszolgáltatási Központ,Buyer,15732891216|16838017216,84,0.024915222,0.43779713,-1.0321193,1.0993849,4.9611235,2,0.0,0.0009033423667570009,0.0009025270758122744,0.37402833,1.1920929e-07,KL - Általános közszolgáltatások,N - Regionális/helyi szintű,Szolgáltatás megrendelés,Nemzeti eljárásrend,Igen,Nem,Igen
Kertész Gábor egyéni vállalkozó,Winner,64899956232,84,0.020819314,0.43584004,-1.0662519,1.0849819,4.9365897,2,0.0,0.0009033423667570009,0.0009025270758122744,0.38686293,0.0,KL - Általános közszolgáltatások,N - Regionális/helyi szintű,Szolgáltatás megrendelés,Nemzeti eljárásrend,Igen,Nem,Igen
Dombóvár Város Önkormányzata|Szakcs Község Önkormányzata|Döbrököz Község Önkormányzata|Dombóvári Egyesített Humán Szolgáltató Intézmény,Buyer,15733555217|15415778217|15733548217|15415840217,51,-0.013543267,0.38741618,-0.95330274,1.2030548,4.385791,53,0.0,0.0009033423667570009,0.0005321604638912542,0.3827577,1.1920929e-07,KL - Általános közszolgáltatások,N - Regionális/helyi szintű,Szolgáltatás megrendelés,Nemzeti eljárásrend,Igen,Nem,Igen
