Node,Winner_or_Buyer,Tax_ID,Community,Embedding_Mean,Embedding_Std,Embedding_Min,Embedding_Max,Embedding_L2_Norm,Community_Size,Betweenness_Centrality,Eigenvector_Centrality,PageRank,Avg_Similarity_To_Others,Max_Similarity_To_Others,Ajánlatkérő szervezet főtevékenysége,Ajánlatkérő szervezet típusa,Szerződés típusa,Eljárásrend,Minőségi kritérium alkalmazásra került,Költség kritérium alkalmazásra került,Ár kritérium alkalmazásra került
Zalaegerszegi Létesítményfenntartó Korlátolt Felelősségű Társaság,Buyer,13955106220,18,-0.0008759154,0.41639876,-1.1598284,0.8795341,4.7110248,2,0.0,5.884500638144351e-27,0.002207505518763797,0.3993719,0.0,KL - Egyéb tevékenység:,N - Közjogi szervezet,Szolgáltatás megrendelés,Nemzeti eljárásrend,Igen,Nem,Igen
Mediaworks Hungary Zrt.,Winner,"24785725244,HU24785725",18,-0.0014065388,0.41537723,-1.1762865,0.8665285,4.699484,2,0.0,5.884500638144351e-27,0.002207505518763797,0.3900744,-5.9604645e-08,KL - Egyéb tevékenység:,N - Közjogi szervezet,Szolgáltatás megrendelés,Nemzeti eljárásrend,Igen,Nem,Igen
Fővárosi Törvényszék,Buyer,15311399241,0,-0.040225193,0.3261844,-0.99280614,1.0551766,3.7183106,22,0.002187861782077193,0.002078056746004511,0.002393172525454001,0.38611582,-2.3841858e-07,KL - Egyéb tevékenység:,N - Közjogi szervezet,Szolgáltatás megrendelés,Nemzeti eljárásrend,Igen,Nem,Igen
Hungária Med-M Kereskedelmi és Szolgáltató Korlátolt Felelősségű Társaság,Winner,"12489477241,HU12489477,01 09 688789",0,-0.026459277,0.2998377,-0.90077287,1.0157003,3.405459,22,0.006524341188705532,0.011623194134700558,0.0032352614485664354,0.3940201,-5.9604645e-08,KL - Egyéb tevékenység:,N - Közjogi szervezet,Szolgáltatás megrendelés,Nemzeti eljárásrend,Igen,Nem,Igen
Fővárosi Csatornázási Művek Zrt.,Buyer,10893850244,20,-0.056114256,0.34526092,-0.93490607,0.67525965,3.957436,15,0.0008928045837175991,1.3798064663639478e-08,0.015387478718975403,0.39433563,2.3841858e-07,KL - Egyéb tevékenység:,N - Közjogi szervezet,Szolgáltatás megrendelés,Nemzeti eljárásrend,Igen,Nem,Igen
Eurofins KVI-PLUSZ Környezetvédelmi Vizsgáló Iroda Korlátolt Felelősségű Társaság,Winner,"13270021243,HU 13270021",20,-0.056619503,0.33562618,-0.8614483,0.6608582,3.8508298,15,0.0,3.687687898008437e-09,0.0012660788616058246,0.4095958,1.1920929e-07,KL - Egyéb tevékenység:,N - Közjogi szervezet,Szolgáltatás megrendelés,Nemzeti eljárásrend,Igen,Nem,Igen
"UVATERV Út-, Vasúttervező Zrt.",Winner,"10867156243,HU10867156",14,-0.0037119146,0.28136626,-0.73070675,0.7174042,3.1835725,9,0.01695347605125287,0.12049453947228843,0.0020456828741495362,0.39358267,2.3841858e-07,KL - Egyéb tevékenység:,N - Közjogi szervezet,Szolgáltatás megrendelés,Nemzeti eljárásrend,Igen,Nem,Igen
BKK Budapesti Közlekedési Központ Zártkörűen Működő Részvénytársaság,Buyer,23028966444,21,-0.033359207,0.25599188,-0.79206663,0.61929184,2.920705,19,0.09000983907092272,0.12977720000926135,0.016612263599733522,0.3969275,-2.3841858e-07,KL - Egyéb tevékenység:,N - Közjogi szervezet,Szolgáltatás megrendelés,Nemzeti eljárásrend,Igen,Nem,Igen
Új Világ Nonprofit Szolgáltató Kft.,Buyer,12097926242,22,0.0088076815,0.4121599,-1.2038302,0.94097894,4.6641216,3,9.811039381512077e-06,5.960029485667308e-23,0.003221349611087767,0.39602587,-3.5762787e-07,KL - Egyéb tevékenység:,N - Közjogi szervezet,Szolgáltatás megrendelés,Nemzeti eljárásrend,Igen,Nem,Igen
BIXPERT Tanácsadó Kft.,Winner,"11987776241,HUOCCSZ.01-09-966133",22,0.010797445,0.40810594,-1.1867248,0.9589226,4.6188073,3,0.0,4.2143772653871246e-23,0.0017005834726018122,0.39902064,1.1920929e-07,KL - Egyéb tevékenység:,N - Közjogi szervezet,Szolgáltatás megrendelés,Nemzeti eljárásrend,Igen,Nem,Igen
EN-CO Software Zártkörűen Működő Részvénytársaság,Winner,"28759999243,HU28759999",5,-0.012909476,0.27021614,-0.73604304,0.5313983,3.0606334,19,0.0,0.01373077556313322,0.0011596175927326895,0.40488532,0.0,KL - Egyéb tevékenység:,N - Közjogi szervezet,Szolgáltatás megrendelés,Nemzeti eljárásrend,Igen,Nem,Igen
Multi Job Iskolaszövetkezet,Winner,12102831241,21,-0.04439219,0.26081902,-0.7414965,0.6548966,2.9932668,19,0.0,0.022502087479373177,0.0011160728239556063,0.40323436,-2.3841858e-07,KL - Egyéb tevékenység:,N - Közjogi szervezet,Szolgáltatás megrendelés,Nemzeti eljárásrend,Igen,Nem,Igen
ECO-TEC Műszaki-Gazdasági Tanácsadó Korlátolt Felelősségű Társaság|UTIBER Közúti Beruházó Kft,Winner,"13878959241|10554885243,HU10554885",11,-0.0031825043,0.26287833,-0.6344976,0.637498,2.9743469,29,0.0,0.11650953061902466,0.0011461062089562846,0.41778135,0.0,KL - Egyéb tevékenység:,N - Közjogi szervezet,Szolgáltatás megrendelés,Nemzeti eljárásrend,Igen,Nem,Igen
Erzsébet Ifjúsági Alap Nonprofit Közhasznú Korlátolt Felelősségű Társaság,Buyer,18922060241,15,0.005451339,0.3596634,-1.0454443,0.78705144,4.069594,11,0.0,0.0003924690463242177,0.001319961195275654,0.39181483,0.0,KL - Egyéb tevékenység:,N - Közjogi szervezet,Szolgáltatás megrendelés,Nemzeti eljárásrend,Igen,Nem,Igen
Levissimo Kereskedelmi és Szolgáltató Kft,Winner,"12175057241,HU12175057",15,0.0017180378,0.336885,-0.9290974,0.7607087,3.8114686,11,0.002187861782077193,0.002263117127548152,0.002327827949992126,0.39444375,0.0,KL - Egyéb tevékenység:,N - Közjogi szervezet,Szolgáltatás megrendelés,Nemzeti eljárásrend,Igen,Nem,Igen
UNISZOL-Létesítménygazdálkodási Zártkörűen Működő Részvénytársaság,Winner,"13646231209,HU13646231",13,-0.0054848758,0.2665359,-0.75728774,0.5251072,3.016148,19,0.04795439828895473,0.16754051793819438,0.0034758303119944507,0.36344397,-2.3841858e-07,KL - Egyéb tevékenység:,N - Közjogi szervezet,Szolgáltatás megrendelés,Nemzeti eljárásrend,Igen,Nem,Igen
Prizma FM Services Szolgáltató Korlátolt Felelősségű Társaság,Winner,"11457688213,HU11457688",21,-0.019243624,0.29315728,-0.7756707,0.6224816,3.323834,19,0.006504719109942507,0.02324574388372359,0.0020905866258245772,0.39882493,-1.1920929e-07,KL - Egyéb tevékenység:,N - Közjogi szervezet,Szolgáltatás megrendelés,Nemzeti eljárásrend,Igen,Nem,Igen
Millmen Informatikai és Tanácsadó Kft.,Winner,"14753488242,HU14753488",5,-0.01847023,0.28976402,-0.7788617,0.5857237,3.2849588,19,0.0,0.01373077556313322,0.0011596175927326895,0.40811768,-2.9802322e-07,KL - Egyéb tevékenység:,N - Közjogi szervezet,Szolgáltatás megrendelés,Nemzeti eljárásrend,Igen,Nem,Igen
MTA Csillagászati és Földtudományi Kutatóközpont,Buyer,15300320208,23,-0.030130263,0.4251141,-1.1142895,0.91768146,4.8216825,2,0.0,5.884500638144351e-27,0.002207505518763797,0.3996813,1.1920929e-07,KL - Egyéb tevékenység:,N - Közjogi szervezet,Szolgáltatás megrendelés,Nemzeti eljárásrend,Igen,Nem,Igen
Pannónia Nyomda Kft,Winner,"22996747241,HU22996747",23,-0.027770339,0.42765585,-1.1193541,0.94384277,4.8485637,2,0.0,5.884500638144351e-27,0.002207505518763797,0.39493835,1.1920929e-07,KL - Egyéb tevékenység:,N - Közjogi szervezet,Szolgáltatás megrendelés,Nemzeti eljárásrend,Igen,Nem,Igen
"Via Futura Mérnöki, Tanácsadó és Szolgáltató Kft.",Winner,"13260534243,HU13260534",11,0.003330695,0.25715086,-0.656519,0.6138336,2.9095738,29,0.0,0.11650953061902466,0.0011461062089562846,0.4109233,-5.9604645e-08,KL - Egyéb tevékenység:,N - Közjogi szervezet,Szolgáltatás megrendelés,Nemzeti eljárásrend,Igen,Nem,Igen
POPART Reklámügynökség Korlátolt Felelősségű Társaság,Winner,13356844213,20,-0.05922252,0.33595574,-0.8561435,0.6531347,3.85951,15,0.0,3.687687898008437e-09,0.0012660788616058246,0.40720034,-1.7881393e-07,KL - Egyéb tevékenység:,N - Közjogi szervezet,Szolgáltatás megrendelés,Nemzeti eljárásrend,Igen,Nem,Igen
Advertisz Reklám Iroda-Stúdió Korlátolt Felelősségű Társaság,Winner,"12719475241,HU12719475,0109205211",20,-0.054821774,0.33245015,-0.8515445,0.65538263,3.81204,15,0.0,3.687687898008437e-09,0.0012660788616058246,0.40518594,3.5762787e-07,KL - Egyéb tevékenység:,N - Közjogi szervezet,Szolgáltatás megrendelés,Nemzeti eljárásrend,Igen,Nem,Igen
NHKV Nemzeti Hulladékgazdálkodási Koordináló és Vagyonkezelő Zártkörűen Működő Részvénytársaság,Buyer,25456790244,24,0.03542064,0.4211897,-1.0813359,1.0704268,4.782038,2,0.0,5.884500638144351e-27,0.002207505518763797,0.3958305,1.1920929e-07,KL - Egyéb tevékenység:,N - Közjogi szervezet,Szolgáltatás megrendelés,Nemzeti eljárásrend,Igen,Nem,Igen
MADS - Márton Áron Szolgáltató Iskolaszövetkezet,Winner,"11931335243,HU11931335",24,0.035656445,0.4246511,-1.1105539,1.0943162,4.821285,2,0.0,5.884500638144351e-27,0.002207505518763797,0.39051762,1.1920929e-07,KL - Egyéb tevékenység:,N - Közjogi szervezet,Szolgáltatás megrendelés,Nemzeti eljárásrend,Igen,Nem,Igen
RODEN Mérnöki Iroda Korlátolt Felelősségű Társaság,Winner,"10624672242,HU10624672",11,-0.011971479,0.24795726,-0.6454142,0.72197247,2.808584,29,0.0,0.11650953061902466,0.0011461062089562846,0.41962048,-2.3841858e-07,KL - Egyéb tevékenység:,N - Közjogi szervezet,Szolgáltatás megrendelés,Nemzeti eljárásrend,Igen,Nem,Igen
ERBO-PLAN Mérnöki Szolgáltató Korlátolt Felelősségű Társaság,Winner,"11047272204,HU11047272,04-09-003195",6,-0.029086366,0.31970492,-0.9615664,0.7607094,3.6319869,12,0.0,0.005231344550657746,0.0012359546406489437,0.40551126,0.0,KL - Egyéb tevékenység:,N - Közjogi szervezet,Szolgáltatás megrendelés,Nemzeti eljárásrend,Igen,Nem,Igen
Magyar Úszó Szövetség,Buyer,18096545241,25,-0.03865698,0.41550368,-1.308032,1.0702252,4.7211885,2,0.0,5.884500638144351e-27,0.002207505518763797,0.38955763,1.1920929e-07,KL - Egyéb tevékenység:,N - Közjogi szervezet,Szolgáltatás megrendelés,Nemzeti eljárásrend,Igen,Nem,Igen
INTER TAN-KER Zrt.,Winner,"14025336241,HU14025336",25,-0.040650457,0.4193046,-1.3190585,1.0592151,4.766132,2,0.0,5.884500638144351e-27,0.002207505518763797,0.39498025,0.0,KL - Egyéb tevékenység:,N - Közjogi szervezet,Szolgáltatás megrendelés,Nemzeti eljárásrend,Igen,Nem,Igen
NFSI Nemzeti Fejlesztési és Stratégiai Intézet Nonprofit Kft.,Buyer,25118764241,29,-0.008094469,0.31125596,-0.6609363,0.71159875,3.52265,27,0.0,0.0035324374535777425,0.0012551757258662047,0.38010493,-1.1920929e-07,KL - Egyéb tevékenység:,N - Közjogi szervezet,Szolgáltatás megrendelés,Nemzeti eljárásrend,Igen,Nem,Igen
Vodafone Magyarország Távközlési Zártkörűen Működő Részvénytársaság,Winner,"11895927244,HU11895927",29,0.0020871088,0.28937706,-0.7776951,0.7201015,3.2740128,27,0.002187861782077193,0.020372690185700454,0.0021754006640018315,0.38350713,-5.9604645e-08,KL - Egyéb tevékenység:,N - Közjogi szervezet,Szolgáltatás megrendelés,Nemzeti eljárásrend,Igen,Nem,Igen
Microsec Számítástechnikai Fejlesztő zrt.,Winner,23584497241,12,0.002500359,0.30029607,-0.7751221,0.56075436,3.39758,14,0.0,0.007384577163064284,0.001176589922602417,0.39284626,1.1920929e-07,KL - Egyéb tevékenység:,N - Közjogi szervezet,Szolgáltatás megrendelés,Nemzeti eljárásrend,Igen,Nem,Igen
Balatoni Hajózási Zrt.,Buyer,11238326214,17,-0.029749423,0.3586678,-1.0532969,0.6928795,4.071798,22,0.006534152228087044,5.9259942001838825e-09,0.00463685772004752,0.395366,1.1920929e-07,KL - Egyéb tevékenység:,N - Közjogi szervezet,Szolgáltatás megrendelés,Nemzeti eljárásrend,Igen,Nem,Igen
SBN Master Group Kft,Winner,"25759392213,HU25759392",17,-0.034968697,0.35973725,-0.9839367,0.6682019,4.0891457,22,0.0,1.028798336045614e-09,0.0013168490204810048,0.39305347,0.0,KL - Egyéb tevékenység:,N - Közjogi szervezet,Szolgáltatás megrendelés,Nemzeti eljárásrend,Igen,Nem,Igen
TURA-Terv Mérnökiroda Kft.,Winner,12602908242,11,-0.013260545,0.24836512,-0.57846326,0.64020145,2.8139327,29,0.0,0.11650953061902466,0.0011461062089562846,0.40986282,-1.1920929e-07,KL - Egyéb tevékenység:,N - Közjogi szervezet,Szolgáltatás megrendelés,Nemzeti eljárásrend,Igen,Nem,Igen
KTI Közlekedéstudományi Intézet Nonprofit Kft.|BME ITS Közlekedési- és Járműrendszerek Nonprofit Zártkörűen Működő Részvénytársaság,Winner,"21925221243,HU21925221|24790358243,HU24790358",11,-0.007880592,0.2479466,-0.6066462,0.5797267,2.806612,29,0.0,0.11650953061902466,0.0011461062089562846,0.41343698,1.1920929e-07,KL - Egyéb tevékenység:,N - Közjogi szervezet,Szolgáltatás megrendelés,Nemzeti eljárásrend,Igen,Nem,Igen
Lakidar Korlátolt Felelősségű Társaság|Növényvédő és Kártevőirtó Korlátolt Felelősségű Társaság,Winner,"12358702242,HU12358702.|10227062203,HU10227062",20,-0.05650834,0.33054477,-0.85276186,0.66029453,3.7939413,15,0.0,3.687687898008437e-09,0.0012660788616058246,0.40737727,-1.7881393e-07,KL - Egyéb tevékenység:,N - Közjogi szervezet,Szolgáltatás megrendelés,Nemzeti eljárásrend,Igen,Nem,Igen
Consact Minőségfejlesztési és Vezetési Tanácsadó Korlátolt Felelősségű Társaság,Winner,10752258241,12,-0.015734814,0.32973626,-0.9404371,0.68695074,3.7347846,14,0.0,0.0007473281889782326,0.00120483126244547,0.3972744,3.5762787e-07,KL - Egyéb tevékenység:,N - Közjogi szervezet,Szolgáltatás megrendelés,Nemzeti eljárásrend,Igen,Nem,Igen
Szombathelyi Törvényszék,Buyer,15311564118,26,-0.039656464,0.38204342,-0.94261354,1.0157057,4.345551,9,6.867727567058454e-05,1.1228708873950234e-15,0.0025547209367045567,0.39674196,1.1920929e-07,KL - Egyéb tevékenység:,N - Közjogi szervezet,Szolgáltatás megrendelés,Nemzeti eljárásrend,Igen,Nem,Igen
Siba Alarm Kft.,Winner,25278088218,26,-0.0413951,0.3891905,-1.0528321,1.0166126,4.428024,9,0.0,4.496497987813052e-16,0.0014173622810450884,0.39059,3.5762787e-07,KL - Egyéb tevékenység:,N - Közjogi szervezet,Szolgáltatás megrendelés,Nemzeti eljárásrend,Igen,Nem,Igen
Vector Management Korlátolt Felelősségű Társaság,Winner,"13020682212,HU13020682",29,-0.0037613506,0.26497713,-0.90207297,0.7852809,2.998176,27,0.0,0.019760180667942058,0.0011080062800664094,0.40160802,-2.9802322e-07,KL - Egyéb tevékenység:,N - Közjogi szervezet,Szolgáltatás megrendelés,Nemzeti eljárásrend,Igen,Nem,Igen
Edelweiss Ökoservice Korlátolt Felelősségű Társaság|HRV Technical Service 024 Korlátolt Felelősségű Társaság,Winner,"10835449242,HU10835449|24936141242,HU24936141",29,0.00063987914,0.26581764,-0.841871,0.67873627,3.007392,27,0.0,0.019760180667942058,0.0011080062800664094,0.4072215,-5.9604645e-08,KL - Egyéb tevékenység:,N - Közjogi szervezet,Szolgáltatás megrendelés,Nemzeti eljárásrend,Igen,Nem,Igen
Pécsi Tudományegyetem,Buyer,19308681202,27,-0.020884532,0.3803378,-0.7961521,0.9595914,4.309513,6,9.811039381512078e-05,1.0235380366763721e-16,0.006262881888059676,0.3885159,0.0,KL - Egyéb tevékenység:,N - Közjogi szervezet,Szolgáltatás megrendelés,Nemzeti eljárásrend,Igen,Nem,Igen
HELIPORT-PLUS KORLÁTOLT FELELŐSSÉGŰ TÁRSASÁG,Winner,25743407202,27,-0.017470323,0.37094206,-0.7824954,0.8905972,4.2013826,6,0.0,4.5774012551300815e-17,0.001396430244904621,0.40120706,0.0,KL - Egyéb tevékenység:,N - Közjogi szervezet,Szolgáltatás megrendelés,Nemzeti eljárásrend,Igen,Nem,Igen
Digitális Jólét Nonprofit Korlátolt Felelősségű Társaság,Buyer,23733251241,28,-0.01623137,0.40617752,-0.97757715,0.96999574,4.5990415,3,9.811039381512077e-06,5.960029485667308e-23,0.003221349611087767,0.39654636,2.3841858e-07,KL - Egyéb tevékenység:,N - Közjogi szervezet,Szolgáltatás megrendelés,Nemzeti eljárásrend,Igen,Nem,Igen
Colosseum Budapest Gazdasági Tanácsadó és Szolgáltató Kft.,Winner,12576094243,28,-0.013204396,0.399247,-0.97294664,0.9771605,4.519434,3,0.0,4.2143772653871246e-23,0.0017005834726018122,0.3919444,0.0,KL - Egyéb tevékenység:,N - Közjogi szervezet,Szolgáltatás megrendelés,Nemzeti eljárásrend,Igen,Nem,Igen
Országos Fordító és Fordításhitelesítő Iroda Zrt.,Buyer,10941908242,29,0.008834258,0.31940633,-0.7357759,0.867998,3.615052,27,0.010841198516570845,0.006242505781785493,0.0063382968890545255,0.38447022,0.0,KL - Egyéb tevékenység:,N - Közjogi szervezet,Szolgáltatás megrendelés,Nemzeti eljárásrend,Igen,Nem,Igen
PRODIÁK Iskolaszövetkezet|Prohumán 2004 Munkaerő Szolgáltató és Tanácsadó Korlátolt Felelősségű Társaság|ProAktív Közérdekű Nyugdíjas Szövetkezet,Winner,23317448207|13410021244|26149253242,29,0.005712241,0.33012217,-0.85011315,0.94977033,3.7354653,27,0.0,0.0010824399359458457,0.001229535350967508,0.39548633,0.0,KL - Egyéb tevékenység:,N - Közjogi szervezet,Szolgáltatás megrendelés,Nemzeti eljárásrend,Igen,Nem,Igen
Jász-Nagykun-Szolnok Megyei Kormányhivatal,Buyer,15789381213,30,-0.0407395,0.38587096,-1.0036174,0.75576645,4.3898954,5,5.8866236289072464e-05,2.501389416602755e-18,0.005249037795735704,0.39891198,1.1920929e-07,KL - Egyéb tevékenység:,N - Közjogi szervezet,Szolgáltatás megrendelés,Nemzeti eljárásrend,Igen,Nem,Igen
Focus Audit and Advisory Könyvvizsgáló és Tanácsadó Korlátolt Felelősségű Társaság,Winner,12423161241,30,-0.04231623,0.37866056,-1.0064636,0.72851056,4.3107233,5,0.0,1.2506947083013775e-18,0.0014471224495208193,0.397635,1.1920929e-07,KL - Egyéb tevékenység:,N - Közjogi szervezet,Szolgáltatás megrendelés,Nemzeti eljárásrend,Igen,Nem,Igen
Kúria|Legfőbb Ügyészség,Buyer,15304001241|15300148241,31,-0.027307283,0.39769137,-0.97575676,0.76446795,4.5099587,3,0.0,4.2143772653871246e-23,0.0017005834726018122,0.39535758,1.1920929e-07,KL - Egyéb tevékenység:,N - Közjogi szervezet,Szolgáltatás megrendelés,Nemzeti eljárásrend,Igen,Nem,Igen
NOX Beruházó és Fővállalkozó Zrt.,Winner,"10952166241,HU10952166",31,-0.028011648,0.40583554,-0.9639478,0.81547195,4.602429,3,9.811039381512077e-06,5.960029485667308e-23,0.003221349611087767,0.39483988,0.0,KL - Egyéb tevékenység:,N - Közjogi szervezet,Szolgáltatás megrendelés,Nemzeti eljárásrend,Igen,Nem,Igen
Szarvas Ernő Csaba,Winner,56134599143,29,-0.0011418946,0.26220176,-0.9231905,0.75638455,2.9665022,27,0.0,0.019760180667942058,0.0011080062800664094,0.399998,3.5762787e-07,KL - Egyéb tevékenység:,N - Közjogi szervezet,Szolgáltatás megrendelés,Nemzeti eljárásrend,Igen,Nem,Igen
Ernst & Young Könyvvizsgáló Korlátolt Felelősségű Társaság,Winner,"10907836241,HU10907836",12,0.004471017,0.29811278,-0.8170661,0.7098167,3.3731406,14,0.0036992290391815548,0.008131905352042517,0.0020502953572333173,0.39317787,-4.172325e-07,KL - Egyéb tevékenység:,N - Közjogi szervezet,Szolgáltatás megrendelés,Nemzeti eljárásrend,Igen,Nem,Igen
"Magyar Agrár-, Élelmiszergazdasági és Vidékfejlesztési Kamara",Buyer,18399257243,32,-0.018546587,0.34142253,-0.9127708,0.8126405,3.86845,15,0.0008928045837175991,1.3798064663639478e-08,0.015387478718975403,0.4046092,-1.1920929e-07,KL - Egyéb tevékenység:,N - Közjogi szervezet,Szolgáltatás megrendelés,Nemzeti eljárásrend,Igen,Nem,Igen
Északi Agrárszakképzési Centrum,Winner,"15823254215,HU15823254,823258",32,-0.023933461,0.33588916,-0.94367665,0.82567203,3.809787,15,0.0,3.687687898008437e-09,0.0012660788616058246,0.4039077,-5.9604645e-08,KL - Egyéb tevékenység:,N - Közjogi szervezet,Szolgáltatás megrendelés,Nemzeti eljárásrend,Igen,Nem,Igen
"Georgikon Görögkatolikus Mezőgazdasági és Élelmiszeripari Technikum, Szakképző Iskola és Kollégium",Winner,"18756892205,HU18756892,TSzI068",32,-0.02389853,0.33500487,-0.91703826,0.8316631,3.7997792,15,0.0,3.687687898008437e-09,0.0012660788616058246,0.4102402,-1.1920929e-07,KL - Egyéb tevékenység:,N - Közjogi szervezet,Szolgáltatás megrendelés,Nemzeti eljárásrend,Igen,Nem,Igen
Kisalföldi Agrárszakképzési Centrum,Winner,15833002208,32,-0.02470084,0.33248046,-0.94340026,0.83299637,3.7719538,15,0.0,3.687687898008437e-09,0.0012660788616058246,0.40359858,0.0,KL - Egyéb tevékenység:,N - Közjogi szervezet,Szolgáltatás megrendelés,Nemzeti eljárásrend,Igen,Nem,Igen
"BMSK Beruházási, Műszaki Fejlesztési, Sportüzemeltetési és Közbeszerzési Zrt.",Buyer,12464780242,29,-0.014988618,0.29884413,-0.9242246,0.71427935,3.3852851,27,0.004365912524772874,0.03427985510705797,0.0031665360024534903,0.3875599,1.1920929e-07,KL - Egyéb tevékenység:,N - Közjogi szervezet,Szolgáltatás megrendelés,Nemzeti eljárásrend,Igen,Nem,Igen
Pagony Táj- és Kertépítész Kft.,Winner,10820847243,29,-0.013805043,0.32906204,-0.99264,0.87987494,3.726187,27,0.0,0.005943436180758698,0.001228818248823754,0.39106286,1.1920929e-07,KL - Egyéb tevékenység:,N - Közjogi szervezet,Szolgáltatás megrendelés,Nemzeti eljárásrend,Igen,Nem,Igen
Kolping Nagyváthy János Szakgimnázium és Szakközépiskola,Winner,"18509621214,HU18509621,202724",32,-0.022997906,0.33568513,-0.929133,0.8395227,3.806746,15,0.0,3.687687898008437e-09,0.0012660788616058246,0.40417513,2.3841858e-07,KL - Egyéb tevékenység:,N - Közjogi szervezet,Szolgáltatás megrendelés,Nemzeti eljárásrend,Igen,Nem,Igen
"Székács Elemér Református Gimnázium, Mezőgazdasági és Élelmiszeripari Technikum, Szakképző Iskola és Kollégium",Winner,"19254991216,HU19254991,TSzI061",32,-0.02222924,0.33643892,-0.9329101,0.81201476,3.8146713,15,0.0,3.687687898008437e-09,0.0012660788616058246,0.4081826,-1.1920929e-07,KL - Egyéb tevékenység:,N - Közjogi szervezet,Szolgáltatás megrendelés,Nemzeti eljárásrend,Igen,Nem,Igen
Walter Autó Autókereskedő és Szerviz Kft,Winner,11133850408,0,-0.0207532,0.2749988,-0.6476095,0.9506011,3.1201034,22,0.0,0.010913288790257231,0.0011569473090210767,0.40335128,0.0,KL - Egyéb tevékenység:,N - Közjogi szervezet,Szolgáltatás megrendelés,Nemzeti eljárásrend,Igen,Nem,Igen
TOYOTA SAKURA Kereskedelmi és Szolgáltató Kft.,Winner,"10753840241,HU10753840",0,-0.019413756,0.27020347,-0.6647541,0.9251231,3.0648842,22,0.0,0.010913288790257231,0.0011569473090210767,0.40102285,-1.7881393e-07,KL - Egyéb tevékenység:,N - Közjogi szervezet,Szolgáltatás megrendelés,Nemzeti eljárásrend,Igen,Nem,Igen
E-Group ICT Software Informatikai Zrt.,Winner,"13665908241,HU13665908",9,-0.027782563,0.30823964,-0.8724888,0.876589,3.5014703,22,0.0,0.0009070582744429556,0.0012125630836636644,0.4176678,-1.1920929e-07,KL - Egyéb tevékenység:,N - Közjogi szervezet,Szolgáltatás megrendelés,Nemzeti eljárásrend,Igen,Nem,Igen
Egri Törvényszék,Buyer,15311430110,33,-0.01740377,0.39119434,-0.9167986,1.1566782,4.4302363,4,1.9622078763024155e-05,2.8286132066474293e-21,0.0028658843576933506,0.39539403,0.0,KL - Egyéb tevékenység:,N - Közjogi szervezet,Szolgáltatás megrendelés,Nemzeti eljárásrend,Igen,Nem,Igen
"""BIZALOM"" Vagyonvédelmi Szolgáltató Zrt.",Winner,10947320242,33,-0.015390205,0.3912708,-0.9653148,1.056376,4.4301467,4,1.9622078763024155e-05,2.8286132066474293e-21,0.0028658843576933506,0.3991452,3.5762787e-07,KL - Egyéb tevékenység:,N - Közjogi szervezet,Szolgáltatás megrendelés,Nemzeti eljárásrend,Igen,Nem,Igen
BKM Budapesti Közművek Nonprofit Zártkörűen Működő Részvénytársaság,Buyer,10941362244,17,-0.057360407,0.31051782,-0.8768477,0.6180232,3.5725448,22,0.04068638031513058,0.004449821867941948,0.004017697672334778,0.39552093,0.0,KL - Egyéb tevékenység:,N - Közjogi szervezet,Szolgáltatás megrendelés,Nemzeti eljárásrend,Igen,Nem,Igen
Faragó Környezetvédelmi és Szolgáltató Kft.,Winner,12859375213,17,-0.07330608,0.32552558,-0.87474424,0.68236476,3.77513,22,0.0,0.0007716133846821855,0.0011852848564154605,0.40059096,0.0,KL - Egyéb tevékenység:,N - Közjogi szervezet,Szolgáltatás megrendelés,Nemzeti eljárásrend,Igen,Nem,Igen
Miskolci Városgazda Városgazdálkodási Közhasznú Nonprofit Korlátolt Felelősségű Társaság,Buyer,20643522205,34,-0.047516927,0.40357572,-0.7746238,1.0861266,4.5974774,3,9.811039381512077e-06,5.960029485667308e-23,0.003221349611087767,0.39869896,-1.7881393e-07,KL - Egyéb tevékenység:,N - Közjogi szervezet,Szolgáltatás megrendelés,Nemzeti eljárásrend,Igen,Nem,Igen
ADYTUM Szolgáltató Korlátolt Felelősségű Társaság,Winner,"11877495205,HU11877495",34,-0.048305485,0.39819098,-0.7971509,1.0838706,4.538045,3,0.0,4.2143772653871246e-23,0.0017005834726018122,0.39571652,1.1920929e-07,KL - Egyéb tevékenység:,N - Közjogi szervezet,Szolgáltatás megrendelés,Nemzeti eljárásrend,Igen,Nem,Igen
Argon-Geo Mérnöki Iroda Kft.,Winner,12350900242,20,-0.05697187,0.3347234,-0.8802506,0.66785806,3.8414254,15,0.0,3.687687898008437e-09,0.0012660788616058246,0.4067509,0.0,KL - Egyéb tevékenység:,N - Közjogi szervezet,Szolgáltatás megrendelés,Nemzeti eljárásrend,Igen,Nem,Igen
RODEN Mérnöki Iroda Korlátolt Felelősségű Társaság|Pont-TERV Mérnöki Tervező és Tanácsadó Zártkörű Részvénytársaság,Winner,"10624672242,HU10624672|12245136243,HU12245136",11,-7.062778e-05,0.26535496,-0.5883453,0.65981627,3.0021489,29,0.0,0.11650953061902466,0.0011461062089562846,0.41900507,2.3841858e-07,KL - Egyéb tevékenység:,N - Közjogi szervezet,Szolgáltatás megrendelés,Nemzeti eljárásrend,Igen,Nem,Igen
