Node,Winner_or_Buyer,Tax_ID,Community,Embedding_Mean,Embedding_Std,Embedding_Min,Embedding_Max,Embedding_L2_Norm,Community_Size,Betweenness_Centrality,Eigenvector_Centrality,PageRank,Avg_Similarity_To_Others,Max_Similarity_To_Others,Ajánlatkérő szervezet főtevékenysége,Ajánlatkérő szervezet típusa,Szerződés típusa,Eljárásrend,Minőségi kritérium alkalmazásra került,Költség kritérium alkalmazásra került,Ár kritérium alkalmazásra került
"""AGRO-ALFA"" Kereskedelmi Korlátolt Felelősségű Társaság",Winner,"11301336218,HU11301336",47,-0.01825071,0.35377347,-0.7659831,1.0133134,4.0078125,17,0.004817538633401601,0.0090741633078479,0.0030625815262167624,0.37600785,-1.7881393e-07,KL - Általános közszolgáltatások,N - Regionális/helyi szintű,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
"AVA-FA Ipari, Kereskedelmi és Szolgáltató Korlátolt Felelősségű Társaság",Winner,"12837124208,HU12837124",62,0.04885102,0.30330387,-0.75174963,0.8374528,3.475715,20,0.00641911315329701,0.015406301865727107,0.0019106861660299344,0.35780716,0.0,KL - Általános közszolgáltatások,N - Regionális/helyi szintű,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
Pápa Város Önkormányzata,Buyer,15734178219,24,-0.017411588,0.3998575,-1.1146089,0.86907685,4.5281577,4,0.0,4.653947855370877e-16,0.0010547098826561184,0.39227378,-5.9604645e-08,KL - Általános közszolgáltatások,N - Regionális/helyi szintű,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
Sopron Megyei Jogú Város Önkormányzata,Buyer,15728049208,54,-0.024896288,0.4300404,-1.0139725,0.9444695,4.873498,2,0.0,8.834785286100342e-22,0.0015220700152207,0.3861379,2.3841858e-07,KL - Általános közszolgáltatások,N - Regionális/helyi szintű,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
TELELUX Elektronikai Gyártó és Forgalmazó Korlátolt Felelősségő Társaság,Winner,"10757325243,HU 10757325,01-09-288562",54,-0.022756113,0.42482576,-0.9850504,0.91551524,4.813245,2,0.0,8.834785286100342e-22,0.0015220700152207,0.38028425,-1.1920929e-07,KL - Általános közszolgáltatások,N - Regionális/helyi szintű,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
"""VKSZ"" Veszprémi Közüzemi Szolgáltató Zrt.",Buyer,13519869219,55,0.0178028,0.43525857,-0.9828728,1.2239789,4.928506,2,0.0,8.834785286100342e-22,0.0015220700152207,0.38690516,2.3841858e-07,KL - Általános közszolgáltatások,N - Regionális/helyi szintű,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
BR Facilities Kft.,Winner,24753173241,55,0.017964646,0.44071585,-1.0083005,1.2264283,4.990271,2,0.0,8.834785286100342e-22,0.0015220700152207,0.38595793,1.1920929e-07,KL - Általános közszolgáltatások,N - Regionális/helyi szintű,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
Budapest XXI. Kerület Csepel Önkormányzata,Buyer,15735849243,37,-0.055728775,0.31275168,-0.91780007,0.81129104,3.5941164,30,0.014006654283313658,0.005095632894240854,0.002572453928081418,0.36120212,-1.1920929e-07,KL - Általános közszolgáltatások,N - Regionális/helyi szintű,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
Kermann Műszaki Fejlesztő és Tanácsadó Zártkörűen Működő Részvénytársaság,Winner,"27984026241,HU27984026,01-10-140898",37,-0.062164173,0.328624,-0.97443616,0.75345117,3.7838924,30,0.0,0.0010464415373870604,0.0007744284074574991,0.37595725,-2.3841858e-07,KL - Általános közszolgáltatások,N - Regionális/helyi szintű,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
Zánka Község Önkormányzata,Buyer,15427638219,46,0.025867872,0.32359195,-0.6700723,0.9146567,3.672704,15,0.0,0.005481782574077219,0.0007355915949233767,0.37774062,1.1920929e-07,KL - Általános közszolgáltatások,N - Regionális/helyi szintű,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
Kisar Község Önkormányzata,Buyer,15405346215,57,-0.05430961,0.42560276,-0.9502492,1.0230403,4.854191,2,0.0,8.834785286100342e-22,0.0015220700152207,0.3844611,-5.9604645e-08,KL - Általános közszolgáltatások,N - Regionális/helyi szintű,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
PARTIUM GROUP Tanácsadó és Szolgáltató Kft.,Winner,14121504209,57,-0.055040725,0.42815608,-0.96149504,1.0299764,4.883895,2,0.0,8.834785286100342e-22,0.0015220700152207,0.38309982,0.0,KL - Általános közszolgáltatások,N - Regionális/helyi szintű,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
Fóti Közszolgáltató Közhasznú Nonprofit Kft.,Buyer,14539262213,58,0.014385886,0.3862264,-0.81994104,0.8539142,4.3726826,8,6.516477378514243e-05,1.7820329674112434e-13,0.002448213762812013,0.39337158,1.1920929e-07,KL - Általános közszolgáltatások,N - Regionális/helyi szintű,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
Hydrotest Korlátolt Felelősségű Társaság,Winner,"24702933213,HU24702933",58,-0.0013177423,0.3967141,-0.85609096,0.80177,4.4883323,8,2.7927760193632468e-05,1.1013569429396094e-13,0.0017472174155592933,0.38921714,0.0,KL - Általános közszolgáltatások,N - Regionális/helyi szintű,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
Gilux Hungary Korlátolt Felelősségű Társaság,Winner,"22987392242,HU22987392",56,-0.0096815545,0.28889105,-0.72045296,0.7062033,3.270264,24,0.005966125585978465,0.01785219487142264,0.00165885873420324,0.34179303,1.1920929e-07,KL - Általános közszolgáltatások,N - Regionális/helyi szintű,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
Mikolasek Építő és Szolgáltató Kft,Winner,"11614889208,HU11614889",33,0.0060462803,0.29501113,-0.5535225,0.7290708,3.3383708,18,0.0,0.005407936701912115,0.0006919966420277865,0.35390195,1.1920929e-07,KL - Általános közszolgáltatások,N - Regionális/helyi szintű,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
SWIETELSKY Magyarország Korlátolt Felelősségű Társaság,Winner,"14300327244,HU14300327",11,-0.0030008103,0.3071317,-0.68546253,0.9309173,3.4749641,17,0.0,0.011030814868479143,0.0007565791758070899,0.35888672,1.1920929e-07,KL - Általános közszolgáltatások,N - Regionális/helyi szintű,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
STRAVIA Emulziógyártó és Útfenntartó Korlátolt Felelősségű Társaság,Winner,"12155949203,HU12155949,HUOCCSZ.03-09135002",11,0.0019864764,0.31337285,-0.6014874,0.99759674,3.5454803,17,0.018711599329733753,0.011973399962873723,0.0013739162647317645,0.3699006,0.0,KL - Általános közszolgáltatások,N - Regionális/helyi szintű,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
Il Contatto Kft,Winner,24070760217,37,-0.036801167,0.3480209,-0.8884096,0.94421095,3.9593596,30,0.0,0.000627161888675717,0.0008476028702427685,0.3907543,-4.172325e-07,KL - Általános közszolgáltatások,N - Regionális/helyi szintű,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
Mátészalka Város Önkormányzata,Buyer,15731807215,59,0.048302636,0.4300394,-0.8035383,1.0493231,4.895935,2,0.0,8.834785286100342e-22,0.0015220700152207,0.3863652,0.0,KL - Általános közszolgáltatások,N - Regionális/helyi szintű,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
Kraszna Tüzép Kft.,Winner,12950311215,59,0.04910043,0.43022397,-0.80457085,1.0772318,4.899026,2,0.0,8.834785286100342e-22,0.0015220700152207,0.38374764,-1.7881393e-07,KL - Általános közszolgáltatások,N - Regionális/helyi szintű,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
Baja Város Önkormányzat,Buyer,15724313203,60,0.022282865,0.4258691,-1.2992024,1.0389199,4.82475,2,0.0,8.834785286100342e-22,0.0015220700152207,0.38348827,-1.1920929e-07,KL - Általános közszolgáltatások,N - Regionális/helyi szintű,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
"AXIÁL JAVÍTÓ, KERESKEDELMI ÉS SZOLGÁLTATÓ KORLÁTOLT FELELŐSSÉGŰ TÁRSASÁG|AXIÁL JAVÍTÓ, KERESKEDELMI ÉS SZOLGÁLTATÓ KORLÁTOLT FELELŐSSÉGŰ TÁRSASÁG",Winner,"11376956203,HU11376956|11376956203,HU11376956",60,0.022342486,0.42097253,-1.2745723,1.0251938,4.7694635,2,0.0,8.834785286100342e-22,0.0015220700152207,0.38258418,-5.9604645e-08,KL - Általános közszolgáltatások,N - Regionális/helyi szintű,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
Modern Oktatási Eszközök Korlátolt Felelősségű Társaság,Winner,"12428063242,HU12428063",28,0.01430363,0.24131571,-0.59345895,0.52164793,2.7349675,32,0.0,0.10281120970330174,0.0006616006552577036,0.35232455,-1.7881393e-07,KL - Általános közszolgáltatások,N - Regionális/helyi szintű,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
CE Dynamic Korlátolt Felelősségű Társaság,Winner,"14113174213,HU14113174",27,-0.038356587,0.35068128,-0.97579426,0.798117,3.9911678,33,0.004817538633401601,0.02193574248889326,0.0029308895554976872,0.37502778,3.5762787e-07,KL - Általános közszolgáltatások,N - Regionális/helyi szintű,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
Zalaegerszeg Megyei Jogú Város Önkormányzata,Buyer,15734453220,61,-0.027465165,0.44153753,-1.008727,0.8654682,5.005082,2,0.0,8.834785286100342e-22,0.0015220700152207,0.3915643,0.0,KL - Általános közszolgáltatások,N - Regionális/helyi szintű,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
Szcenográfia Kft.,Winner,14421897220,61,-0.026793735,0.44748655,-0.9974335,0.86992496,5.0717993,2,0.0,8.834785286100342e-22,0.0015220700152207,0.38915917,2.3841858e-07,KL - Általános közszolgáltatások,N - Regionális/helyi szintű,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
Budapest Főváros XVIII. kerület Pestszentlőrinc-Pestszentimre Önkormányzata,Buyer,15735818243,62,-0.008699798,0.38823524,-0.9533944,0.8466907,4.393483,20,0.0032163470489666728,0.0002029268066411948,0.002434232925567164,0.38622925,-1.1920929e-07,KL - Általános közszolgáltatások,N - Regionális/helyi szintű,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
ANVALOR Kereskedelmi és Szolgáltató Korlátolt Felelősségű Társaság,Winner,"14434734243,HU14434734",62,-0.009596272,0.39725068,-1.0324414,0.86086833,4.4956894,20,0.0,4.168953121288344e-05,0.0009175682212144063,0.37862352,2.3841858e-07,KL - Általános közszolgáltatások,N - Regionális/helyi szintű,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
TTR Invest Beruházó Kereskedelmi és Szolgáltató Korlátolt Felelősségű Társaság,Winner,"26510705213,HU26510705",62,0.0008124672,0.3628721,-0.8652819,0.8555318,4.105439,20,0.0048035747533047846,0.0009044926045552958,0.0015169867882289052,0.37947634,-5.9604645e-08,KL - Általános közszolgáltatások,N - Regionális/helyi szintű,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
Taliándörögd Község Önkormányzata|Kapolcs Község Önkormányzata|Vigántpetend Község Önkormányzata,Buyer,15427872119|15427865119|15427889119,47,0.017232783,0.35890055,-0.9219778,0.96391094,4.065174,17,0.0,0.0055959041884511805,0.0008069574862049561,0.38371208,-5.9604645e-08,KL - Általános közszolgáltatások,N - Regionális/helyi szintű,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
"SIEX Ipari, Kereskedelmi és Szolgáltató Korlátolt Felelősségű Társaság",Winner,"10505111218,HU10505111",56,-0.0018259501,0.29241857,-0.6640203,0.97029847,3.3084028,24,0.018729983934992082,0.037627080924962406,0.0033419799964783466,0.3416355,-5.9604645e-08,KL - Általános közszolgáltatások,N - Regionális/helyi szintű,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
Oroszlány Város Önkormányzata|Létesítményeket Üzemeltető Nonprofit Korlátolt Felelősségű Társaság,Buyer,15729631211|18607705211,56,-0.024371848,0.34376565,-1.0722189,0.9251539,3.8990266,24,0.003211692422267734,0.003177186239243108,0.001449143864938264,0.37970665,0.0,KL - Általános közszolgáltatások,N - Regionális/helyi szintű,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
Geo-Gráf Grafikai Szolgáltató Kft.,Winner,"12620863202,HU12620863",56,-0.01545088,0.38440886,-1.1681587,1.0637217,4.3526015,24,0.0016105008378328057,0.0006811827878353745,0.0016249857502001449,0.38165042,0.0,KL - Általános közszolgáltatások,N - Regionális/helyi szintű,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
Budapest Főváros VII. kerület Erzsébetváros Önkormányzata,Buyer,15735708242,63,-0.0021653771,0.4275892,-0.9617633,1.0729578,4.837682,2,0.0,8.834785286100342e-22,0.0015220700152207,0.38303885,1.1920929e-07,KL - Általános közszolgáltatások,N - Regionális/helyi szintű,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
Geovision Hungária Kereskedelmi Kft,Winner,"24160885207,HUOCCSZ.07-09-023072",63,0.00080210343,0.43152678,-0.98775274,1.060463,4.882177,2,0.0,8.834785286100342e-22,0.0015220700152207,0.38635612,0.0,KL - Általános közszolgáltatások,N - Regionális/helyi szintű,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
Szegedi Környezetgazdálkodási Nonprofit Kft.,Buyer,18455058206,64,0.015494077,0.43085903,-1.058308,1.1632117,4.877764,2,0.0,8.834785286100342e-22,0.0015220700152207,0.39273113,-5.9604645e-08,KL - Általános közszolgáltatások,N - Regionális/helyi szintű,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
Felni Gépipari és Kereskedelmi Kft.,Winner,"10481909206,HU10481909",64,0.017500106,0.43589857,-1.0567582,1.1532942,4.935602,2,0.0,8.834785286100342e-22,0.0015220700152207,0.38103548,0.0,KL - Általános közszolgáltatások,N - Regionális/helyi szintű,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
Gyékényes Község Önkormányzat,Buyer,15731522114,31,0.0038840305,0.31774324,-1.0129737,0.7173655,3.595123,44,0.004817538633401601,0.043218506001001,0.002771607620115626,0.36421263,1.1920929e-07,KL - Általános közszolgáltatások,N - Regionális/helyi szintű,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
dr. Szlamka József E.V.,Winner,"66701286242,HU66701286,37852088",31,0.0055441353,0.3493823,-1.066681,0.8368724,3.9533072,44,0.0,0.008874709960401298,0.0008169713515944763,0.36482358,-1.1920929e-07,KL - Általános közszolgáltatások,N - Regionális/helyi szintű,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
Öko Pelso Kft.,Winner,23958519114,31,-0.00125523,0.34808603,-1.0227848,0.83284545,3.9381697,44,0.0,0.008874709960401298,0.0008169713515944763,0.3673763,1.1920929e-07,KL - Általános közszolgáltatások,N - Regionális/helyi szintű,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
Budapest Főváros VI. Kerület Terézváros Önkormányzata,Buyer,15735698242,65,-0.008561309,0.42114782,-1.0047247,1.0032257,4.765728,3,4.654626698938745e-06,3.4914541630858044e-18,0.0022231102140675726,0.38754836,1.1920929e-07,KL - Általános közszolgáltatások,N - Regionális/helyi szintű,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
KER-AGRO KFT,Winner,12154034242,65,-0.0048036613,0.41672778,-0.98731536,0.98276585,4.7150497,3,0.0,2.4688309149199745e-18,0.0011715499157972638,0.39028284,1.1920929e-07,KL - Általános közszolgáltatások,N - Regionális/helyi szintű,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
Sátoraljaújhely Város Önkormányzata,Buyer,15726504205,66,0.0018729148,0.4271293,-1.049136,0.83745533,4.8324633,2,0.0,8.834785286100342e-22,0.0015220700152207,0.3851344,-2.9802322e-07,KL - Általános közszolgáltatások,N - Regionális/helyi szintű,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
SNC Art Kiállításrendező Kor látolt felelősségű társaság|Pazirik Informatikai Korlátolt Felelősségű Társaság,Winner,24178875243|13731014217,66,0.0010604262,0.42729205,-1.0020461,0.8387164,4.8342724,2,0.0,8.834785286100342e-22,0.0015220700152207,0.38539985,1.1920929e-07,KL - Általános közszolgáltatások,N - Regionális/helyi szintű,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
Földes Nagyközség Önkrományzata,Buyer,15728702209,53,-0.00705975,0.40795344,-0.98226887,0.97360986,4.6161575,4,9.30925339787749e-06,1.1049268457245093e-16,0.0019760207215146013,0.38601822,1.1920929e-07,KL - Általános közszolgáltatások,N - Regionális/helyi szintű,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
Zákány Szerszámház Kft.,Winner,"13478164209,HU13478164",53,-0.010675546,0.3968582,-0.93818253,0.9194418,4.4915624,4,0.0,6.828823457399583e-17,0.001068119308926799,0.39187446,-2.3841858e-07,KL - Általános közszolgáltatások,N - Regionális/helyi szintű,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
"Balaton Bútor Belsőépítészeti , Bútorgyártó és Kereskedelmi Korlátolt Felelősségű Társaság",Winner,"14554674219,HU14554674",18,-0.008201458,0.34832352,-0.89350194,0.9670302,3.9419231,20,0.0,0.0016224532349335158,0.0008443792881996247,0.37189704,0.0,KL - Általános közszolgáltatások,N - Regionális/helyi szintű,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
Kunszentmárton Város Önkormányzata,Buyer,15732949216,67,-0.020332584,0.43403453,-1.0143934,1.2963811,4.9159255,2,0.0,8.834785286100342e-22,0.0015220700152207,0.38581085,-5.9604645e-08,KL - Általános közszolgáltatások,N - Regionális/helyi szintű,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
Tó-Art Medic Kft,Winner,13302735243,67,-0.01804631,0.43696818,-1.0138508,1.3453324,4.947945,2,0.0,8.834785286100342e-22,0.0015220700152207,0.3889837,0.0,KL - Általános közszolgáltatások,N - Regionális/helyi szintű,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
Pusztamérges községi Önkormányzat,Buyer,15726690206,37,-0.08141072,0.34976372,-0.96835935,0.837588,4.0629034,30,0.0,0.0003611397280399886,0.0008098104961575818,0.38178033,1.1920929e-07,KL - Általános közszolgáltatások,N - Regionális/helyi szintű,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
Future Consulting Services Kereskedelmi és Szolgáltató Korlátolt Felelősségű Társaság,Winner,"26608055241,HU26608055",37,-0.07877959,0.3281238,-0.91389626,0.8267603,3.8177936,30,0.006441355028326725,0.0017585095012109394,0.002733916224870136,0.3677365,2.3841858e-07,KL - Általános közszolgáltatások,N - Regionális/helyi szintű,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
Derecske Város Önkormányzata,Buyer,15728427209,68,0.0051167673,0.41563183,-1.0856947,0.98281544,4.7026935,4,1.3963880096816234e-05,8.060874141278572e-16,0.0029241504129144443,0.38783985,1.1920929e-07,KL - Általános közszolgáltatások,N - Regionális/helyi szintű,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
Extrem Line Korlátolt Felelősségű Társaság,Winner,24355706209,68,0.008787539,0.3983952,-1.0860852,0.941177,4.5084233,4,0.0,4.653947855370877e-16,0.0010547098826561184,0.3956546,0.0,KL - Általános közszolgáltatások,N - Regionális/helyi szintű,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
Alsóörs Község Önkormányzata|Felsőörs község Önkormányzata,Buyer,15734013219|15734116219,39,-0.00921906,0.36267352,-0.96134055,0.76827264,4.104508,31,0.006386147830943958,0.002053364068576275,0.0015148794166420301,0.38315952,-1.1920929e-07,KL - Általános közszolgáltatások,N - Regionális/helyi szintű,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
Megazet Kft,Winner,"11329325219,HU11329325",39,-0.008892605,0.3382019,-0.8987079,0.7362617,3.8276398,31,0.007959411655185255,0.00953912442278407,0.001454755506047145,0.3772169,1.1920929e-07,KL - Általános közszolgáltatások,N - Regionális/helyi szintű,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
Paks Város Önkormányzata,Buyer,15733500217,69,-0.02653282,0.40769398,-0.8987243,1.0022051,4.622288,4,1.3963880096816234e-05,8.060874141278572e-16,0.0029241504129144443,0.3945591,-1.1920929e-07,KL - Általános közszolgáltatások,N - Regionális/helyi szintű,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
Unitrak Kerskedelmi és Szolgáltató Bt.,Winner,21374694217,69,-0.027198993,0.39531893,-0.9098555,0.98853743,4.4830966,4,0.0,4.653947855370877e-16,0.0010547098826561184,0.38999882,3.5762787e-07,KL - Általános közszolgáltatások,N - Regionális/helyi szintű,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
Tiszadada Község Önkormányzata,Buyer,15732413215,70,0.026763326,0.4381503,-1.0536466,1.0043075,4.966344,2,0.0,8.834785286100342e-22,0.0015220700152207,0.38729623,-2.9802322e-07,KL - Általános közszolgáltatások,N - Regionális/helyi szintű,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
Gépközvetítő Korlátolt Felelősségű Társaság,Winner,"23907788214,HU23907788,14-09-312545",70,0.02822131,0.44040054,-1.0604246,1.0215422,4.992783,2,0.0,8.834785286100342e-22,0.0015220700152207,0.38575387,0.0,KL - Általános közszolgáltatások,N - Regionális/helyi szintű,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
Zsadány Község Önkormányzata,Buyer,15344739204,71,-0.024369821,0.40632492,-1.2905353,0.8410534,4.6053023,4,9.30925339787749e-06,1.1049268457245093e-16,0.0019760207215146013,0.39037347,-5.9604645e-08,KL - Általános közszolgáltatások,N - Regionális/helyi szintű,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
Valkon 2007. Kereskedelmi  és Szolgáltató Kft,Winner,"13961723203,HU13961723",71,-0.026045613,0.39766178,-1.2792892,0.791234,4.508669,4,0.0,6.828823457399583e-17,0.001068119308926799,0.38849998,0.0,KL - Általános közszolgáltatások,N - Regionális/helyi szintű,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
Cad Consulting Kft.|Iveen Kft,Winner,25029554213|25180367242,11,0.005307814,0.35274857,-0.658109,1.0913596,3.9913464,17,0.0,0.0009425850943945808,0.0008456475912077795,0.39483225,-2.3841858e-07,KL - Általános közszolgáltatások,N - Regionális/helyi szintű,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
Pér Község Önkormányzata,Buyer,15727835208,62,0.012840586,0.32191977,-0.74853534,0.74939305,3.6450024,20,0.006386147830943958,0.004200726139945055,0.0014113687538647138,0.3594988,-5.9604645e-08,KL - Általános közszolgáltatások,N - Regionális/helyi szintű,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
KarmaTECH Kft.,Winner,"23410541243,HU23410541",69,-0.025535937,0.39581245,-0.9027151,0.9966719,4.4874167,4,0.0,4.653947855370877e-16,0.0010547098826561184,0.38843137,-2.3841858e-07,KL - Általános közszolgáltatások,N - Regionális/helyi szintű,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
Maglód Város Önkormányzat,Buyer,15730624213,62,0.028427113,0.33780578,-0.9261446,0.8270744,3.8353446,20,0.0,0.004014931239734417,0.0007662147583430287,0.369193,-1.1920929e-07,KL - Általános közszolgáltatások,N - Regionális/helyi szintű,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
Balatonalmádi Város Önkormányzata,Buyer,15734226219,5,0.043613195,0.28392154,-0.8064523,0.8341641,3.2498822,31,0.007145863084750564,0.04873164608286028,0.0015981505566672403,0.35647684,-1.1920929e-07,KL - Általános közszolgáltatások,N - Regionális/helyi szintű,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
Mátraterenye Község Önkormányzata,Buyer,15451055212,31,0.027867334,0.30957472,-0.8007835,0.64559513,3.5166001,44,0.0032163470489666728,0.04122821004693725,0.002075161527995287,0.3567491,1.1920929e-07,KL - Általános közszolgáltatások,N - Regionális/helyi szintű,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
Auto-Trade '91 Kft,Winner,12578144212,31,0.02374606,0.32814956,-0.81790906,0.72779846,3.7222962,44,0.0,0.008465987792189877,0.0008159788480312589,0.34857407,1.1920929e-07,KL - Általános közszolgáltatások,N - Regionális/helyi szintű,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
Elit Store Korlátolt Felelősségű Társaság,Winner,"25939408213,HU25939408",31,0.032489687,0.34632206,-0.8294275,0.73685646,3.935391,44,0.0,0.008465987792189877,0.0008159788480312589,0.3585565,2.3841858e-07,KL - Általános közszolgáltatások,N - Regionális/helyi szintű,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
Magyardombegyház Község Önkormányzata,Buyer,15347220204,72,0.030948408,0.4217363,-1.0585531,1.1570089,4.7842317,2,0.0,8.834785286100342e-22,0.0015220700152207,0.3800284,0.0,KL - Általános közszolgáltatások,N - Regionális/helyi szintű,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
ZOOTECHNIKA Gépgyártó Korlátolt Felelősségű Társaság,Winner,"10327777213,HU10327777",72,0.02913617,0.42049077,-1.0751773,1.1639199,4.768717,2,0.0,8.834785286100342e-22,0.0015220700152207,0.38618025,1.1920929e-07,KL - Általános közszolgáltatások,N - Regionális/helyi szintű,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
Hajdú-Bihar Megyei Önkormányzat,Buyer,15728317209,28,0.051652156,0.30854923,-0.7890858,0.7024913,3.5394115,32,0.0038499556240412652,0.06656542672646862,0.002956375037467344,0.35942432,-5.9604645e-08,KL - Általános közszolgáltatások,N - Regionális/helyi szintű,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
MIKROPO Vizuáltechnika Korlátolt Felelősségű Társaság,Winner,12025897241,28,0.04877212,0.25566128,-0.5249709,0.6698621,2.9446397,32,0.0024208846101186577,0.11647920837485908,0.0011639242138588982,0.35441554,-1.1920929e-07,KL - Általános közszolgáltatások,N - Regionális/helyi szintű,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
Lumen Multimédia Kereskedelmi és Szolgáltató Korlátolt Felelősségű Társaság,Winner,"12825439213,HU12825439",28,0.05170481,0.32359144,-0.9090123,0.81141174,3.7074594,32,0.0,0.013667998671557335,0.0007306340608842997,0.36081624,-5.9604645e-08,KL - Általános közszolgáltatások,N - Regionális/helyi szintű,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
Nagykőrös Város Önkormányzat,Buyer,15731278213,58,-0.0011837953,0.39800036,-0.87608814,0.8536279,4.5028796,8,0.0,5.256336107082075e-14,0.0009708777432261919,0.38518915,2.3841858e-07,KL - Általános közszolgáltatások,N - Regionális/helyi szintű,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
Hódmezővásárhely Megyei Jogú Város Önkormányzata,Buyer,15726906206,27,-0.00085502584,0.30391312,-0.75469935,0.7820864,3.438398,33,0.008192328865816135,0.08876847820284846,0.0024987789827522794,0.36419865,3.5762787e-07,KL - Általános közszolgáltatások,N - Regionális/helyi szintű,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
