Node,Winner_or_Buyer,Tax_ID,Community,Embedding_Mean,Embedding_Std,Embedding_Min,Embedding_Max,Embedding_L2_Norm,Community_Size,Betweenness_Centrality,Eigenvector_Centrality,PageRank,Avg_Similarity_To_Others,Max_Similarity_To_Others,Ajánlatkérő szervezet főtevékenysége,Ajánlatkérő szervezet típusa,Szerződés típusa,Eljárásrend,Minőségi kritérium alkalmazásra került,Költség kritérium alkalmazásra került,Ár kritérium alkalmazásra került
Mercarius Flottakezelő Korlátolt Felelősségű Társaság,Winner,"12238673242,HU12238673",9,-0.028164364,0.30301,-0.7068223,0.74361134,3.4429436,45,0.018182514498303975,0.0053047479562988754,0.0022133932329755,0.36096707,1.1920929e-07,KL - Egyéb tevékenység:,U - Közjogi intézmény,Szolgáltatás megrendelés,Uniós eljárásrend,Igen,Nem,Igen
A.K.S.D. Városgazdálkodási Korlátolt Felelősségű Társaság,Buyer,10678750209,32,-0.008082818,0.4402524,-1.0308874,1.1873853,4.9817266,3,3.6473720684247e-06,4.7184225462487073e-51,0.001967339252705412,0.38469008,1.1920929e-07,KL - Egyéb tevékenység:,U - Közjogi intézmény,Szolgáltatás megrendelés,Uniós eljárásrend,Igen,Nem,Igen
INDEX-TRANS HUNGARY Szolgáltató és Kereskedelmi Korlátolt Felelősségű Társaság,Winner,22990772209,32,-0.011473957,0.42592323,-1.0003654,1.1607598,4.8205194,3,0.0,3.3364285789559574e-51,0.0010378937159653532,0.38364428,-5.9604645e-08,KL - Egyéb tevékenység:,U - Közjogi intézmény,Szolgáltatás megrendelés,Uniós eljárásrend,Igen,Nem,Igen
Perfektum Mérnöki Kft.,Winner,"25424959241,HU 25424959",5,0.013844696,0.34600437,-0.7750592,0.8355937,3.9177248,25,0.0,8.682832871930082e-05,0.0007600362129956223,0.37577766,-1.7881393e-07,KL - Egyéb tevékenység:,U - Közjogi intézmény,Szolgáltatás megrendelés,Uniós eljárásrend,Igen,Nem,Igen
"TERV-TÁR Tervező, Kivitelező és Szolgáltató Betéti Társaság",Winner,"22895976209,HU22895976",0,0.0013841912,0.22383104,-0.52074564,0.52883154,2.5324078,102,0.0,0.013162717860793066,0.0006786181588846025,0.45613712,2.3841858e-07,KL - Egyéb tevékenység:,U - Közjogi intézmény,Szolgáltatás megrendelés,Uniós eljárásrend,Igen,Nem,Igen
Groupama Biztosító Zártkörűen Működő Részvénytársaság,Winner,"10207349244,HU 10207349",25,0.03790941,0.2680286,-0.5615898,0.8865307,3.0625782,44,0.022408465994485472,0.054284998642985534,0.002129549696078245,0.3749787,0.0,KL - Egyéb tevékenység:,U - Közjogi intézmény,Szolgáltatás megrendelés,Uniós eljárásrend,Igen,Nem,Igen
"UNITEF'83 Műszaki Tervező és Fejlesztő Zártkörűen Működő Részvénytársaság|TURA-Terv Mérnökiroda Kft.|Via Futura Mérnöki, Tanácsadó és Szolgáltató Kft.",Winner,"12108129243,HU12108129|12602908242|13260534243,HU13260534",0,-0.005992273,0.22250152,-0.53894484,0.4802432,2.51823,102,0.0,0.013162717860793066,0.0006786181588846025,0.4446275,2.3841858e-07,KL - Egyéb tevékenység:,U - Közjogi intézmény,Szolgáltatás megrendelés,Uniós eljárásrend,Igen,Nem,Igen
Medicover Försakrings AB (pub) Magyarországi Fióktelepe,Winner,22553221141,9,0.00030413317,0.2935755,-0.7309742,0.68253636,3.3214293,45,0.01266367582157056,0.0007238530840920167,0.0011872257862145484,0.36864734,-5.9604645e-08,KL - Egyéb tevékenység:,U - Közjogi intézmény,Szolgáltatás megrendelés,Uniós eljárásrend,Igen,Nem,Igen
VIA-PONTIS Mérnöki Tanácsadó Kft.|Pont-TERV Mérnöki Tervező és Tanácsadó Zártkörű Részvénytársaság|FŐMTERV Mérnöki Tervező Zrt.,Winner,"12712485213,HU12712485|12245136243,HU12245136|13842217241,HU13842217",1,0.008848671,0.20881924,-0.48358113,0.57949334,2.36464,144,0.0,0.05321546829514645,0.0006892386180923093,0.46806586,0.0,KL - Egyéb tevékenység:,U - Közjogi intézmény,Szolgáltatás megrendelés,Uniós eljárásrend,Igen,Nem,Igen
Pont-TERV Mérnöki Tervező és Tanácsadó Zártkörű Részvénytársaság,Winner,"12245136243,HU12245136",1,-0.0013834639,0.21627444,-0.5444627,0.6803187,2.446916,144,0.0,0.05321546829514645,0.0006892386180923093,0.4821432,-1.7881393e-07,KL - Egyéb tevékenység:,U - Közjogi intézmény,Szolgáltatás megrendelés,Uniós eljárásrend,Igen,Nem,Igen
"UNITEF'83 Műszaki Tervező és Fejlesztő Zártkörűen Működő Részvénytársaság|Propontis Mérnöki Tervező, Tanácsadó, Szakértő és Építőipari Kivitelező Korlátolt Felelősségű Társaság",Winner,"12108129243,HU12108129|23388136242,HU23388136",1,0.007201174,0.21065259,-0.6239534,0.5376548,2.384654,144,0.0,0.05321546829514645,0.0006892386180923093,0.4757551,1.1920929e-07,KL - Egyéb tevékenység:,U - Közjogi intézmény,Szolgáltatás megrendelés,Uniós eljárásrend,Igen,Nem,Igen
"Propontis Mérnöki Tervező, Tanácsadó, Szakértő és Építőipari Kivitelező Korlátolt Felelősségű Társaság|UNITEF'83 Műszaki Tervező és Fejlesztő Zártkörűen Működő Részvénytársaság",Winner,"23388136242,HU23388136|12108129243,HU12108129",1,0.004058119,0.2091092,-0.53407437,0.61962116,2.366246,144,0.0,0.05321546829514645,0.0006892386180923093,0.47436827,1.1920929e-07,KL - Egyéb tevékenység:,U - Közjogi intézmény,Szolgáltatás megrendelés,Uniós eljárásrend,Igen,Nem,Igen
FŐMTERV Mérnöki Tervező Zrt.|RODEN Mérnöki Iroda Korlátolt Felelősségű Társaság,Winner,"13842217241,HU13842217|10624672242,HU10624672",0,0.0066367686,0.23294772,-0.5256661,0.49240223,2.6365721,102,0.0,0.013162717860793066,0.0006786181588846025,0.44583812,-5.9604645e-08,KL - Egyéb tevékenység:,U - Közjogi intézmény,Szolgáltatás megrendelés,Uniós eljárásrend,Igen,Nem,Igen
HÍD Mérnöki Korlátolt Felelősségű Társaság|SPECIÁLTERV Építőmérnöki Korlátolt Felelősségű Társaság,Winner,"11612241208,HU11612241|11901486241,HU11901486",1,0.01108533,0.21638475,-0.61255234,0.5950421,2.4513245,144,0.0,0.05321546829514645,0.0006892386180923093,0.46068656,0.0,KL - Egyéb tevékenység:,U - Közjogi intézmény,Szolgáltatás megrendelés,Uniós eljárásrend,Igen,Nem,Igen
"UNIQUE-PLAN Tervező, Szolgáltató és Kereskedelmi Kft.|STATIC-PLAN Építőmérnöki, Szolgáltató és Tervező Korlátolt Felelősségű Társaság|Cardium Építőipari Kft.",Winner,"25116580241,HU 25116580|13529686241,HU13529686|10774911241",1,0.0018499056,0.2142387,-0.4914704,0.66579133,2.423925,144,0.0,0.05321546829514645,0.0006892386180923093,0.47722566,-2.9802322e-07,KL - Egyéb tevékenység:,U - Közjogi intézmény,Szolgáltatás megrendelés,Uniós eljárásrend,Igen,Nem,Igen
Pont-TERV Mérnöki Tervező és Tanácsadó Zártkörű Részvénytársaság|VIA-PONTIS Mérnöki Tanácsadó Kft.|FŐMTERV Mérnöki Tervező Zrt.,Winner,"12245136243,HU12245136|12712485213,HU12712485|13842217241,HU13842217",1,0.01654378,0.21108717,-0.59975404,0.5882453,2.395502,144,0.0,0.05321546829514645,0.0006892386180923093,0.4802263,-1.1920929e-07,KL - Egyéb tevékenység:,U - Közjogi intézmény,Szolgáltatás megrendelés,Uniós eljárásrend,Igen,Nem,Igen
"UNIQUE-PLAN Tervező, Szolgáltató és Kereskedelmi Kft.|Cardium Építőipari Kft.|STATIC-PLAN Építőmérnöki, Szolgáltató és Tervező Korlátolt Felelősségű Társaság",Winner,"25116580241,HU 25116580|10774911241|13529686241,HU13529686",1,-0.007452927,0.20964111,-0.6036326,0.6484269,2.3733168,144,0.0,0.05321546829514645,0.0006892386180923093,0.47542423,1.1920929e-07,KL - Egyéb tevékenység:,U - Közjogi intézmény,Szolgáltatás megrendelés,Uniós eljárásrend,Igen,Nem,Igen
Magyar Tudományos Akadémia Létesítménygazdálkodási Központ,Buyer,15318406243,7,0.013410294,0.2848026,-0.6613232,0.6572221,3.2257438,25,0.004979200902416165,0.0025455733799940043,0.002654792688936917,0.37337658,0.0,KL - Egyéb tevékenység:,U - Közjogi intézmény,Szolgáltatás megrendelés,Uniós eljárásrend,Igen,Nem,Igen
PROFIL-VÉD Vagyonvédelmi és Szolgáltató Kft.,Winner,13604271242,7,0.0043343427,0.30231506,-0.73584837,0.6889867,3.4206557,25,0.0,0.0001977789269038776,0.0006530176645511213,0.3876648,3.5762787e-07,KL - Egyéb tevékenység:,U - Közjogi intézmény,Szolgáltatás megrendelés,Uniós eljárásrend,Igen,Nem,Igen
UNISZOL-Létesítménygazdálkodási Zártkörűen Működő Részvénytársaság,Winner,"13646231209,HU13646231",9,-0.024220252,0.27270916,-0.6579698,0.7793984,3.0974965,45,0.00806393595443754,0.002849290084260249,0.0010849842518066465,0.35203144,1.1920929e-07,KL - Egyéb tevékenység:,U - Közjogi intézmény,Szolgáltatás megrendelés,Uniós eljárásrend,Igen,Nem,Igen
Unit Trade Kereskedelmi Szolgáltató Korlátolt Felelősségű Társaság,Winner,14930137213,9,-0.020505585,0.30375603,-0.63630885,0.88163775,3.444429,45,0.0,0.0004731518378277497,0.00066401583256075,0.3844088,0.0,KL - Egyéb tevékenység:,U - Közjogi intézmény,Szolgáltatás megrendelés,Uniós eljárásrend,Igen,Nem,Igen
"B+N Referencia Ipari, Kereskedelmi és Szolgáltató Zrt.",Winner,"23480874205,HU23480874",9,-0.016555078,0.25636092,-0.57269365,0.5058214,2.906434,45,0.02628287994837344,0.05953411618115863,0.0025881792656174646,0.36036867,1.1920929e-07,KL - Egyéb tevékenység:,U - Közjogi intézmény,Szolgáltatás megrendelés,Uniós eljárásrend,Igen,Nem,Igen
PIP Közép-Duna Menti Térségfejlesztési Nonprofit Korlátolt Felelősségű Társaság|PAKS ÉS TÉRSÉGE KÖZMŰFEJLESZTÉSI ÉS BERUHÁZÁSI ÖNKORMÁNYZATI TÁRSULÁS,Buyer,11293772217|15845168117,9,-0.010398496,0.3959326,-0.8931104,0.8417747,4.4810104,45,0.0036583141846299743,2.581018702892308e-06,0.0021512354071681413,0.38152847,3.5762787e-07,KL - Egyéb tevékenység:,U - Közjogi intézmény,Szolgáltatás megrendelés,Uniós eljárásrend,Igen,Nem,Igen
AQUAREA Mérnöki Vállalkozási és Szolgáltató Korlátolt Felelősségű Társaság|Aqualine Z+Z Szolgáltató Korlátolt Felelősségű Társaság|AQUAREA NUCLEUS Mérnökszolgálati Korlátolt Felelősségű Társaság,Winner,"24872476241,HU24872476|25991466220|26495114241,HU26495114",9,-0.0038538706,0.40726855,-0.9347335,0.88975394,4.607924,45,0.0,2.0055225520729165e-07,0.0008114725411428249,0.38689655,1.1920929e-07,KL - Egyéb tevékenység:,U - Közjogi intézmény,Szolgáltatás megrendelés,Uniós eljárásrend,Igen,Nem,Igen
UNITEF'83 Műszaki Tervező és Fejlesztő Zártkörűen Működő Részvénytársaság,Winner,"12108129243,HU12108129",0,4.960224e-05,0.2215244,-0.50917023,0.52274996,2.5062625,102,0.0,0.013162717860793066,0.0006786181588846025,0.45184022,1.1920929e-07,KL - Egyéb tevékenység:,U - Közjogi intézmény,Szolgáltatás megrendelés,Uniós eljárásrend,Igen,Nem,Igen
"KEM-BER Beruházó, Tervező és Kereskedelmi Kft.",Winner,"10581236209,HU10581236",18,0.019201841,0.3176378,-0.69121426,0.7782371,3.6002219,23,0.0,0.00010394796220072189,0.0006930613226831051,0.3890688,2.3841858e-07,KL - Egyéb tevékenység:,U - Közjogi intézmény,Szolgáltatás megrendelés,Uniós eljárásrend,Igen,Nem,Igen
MKK Magyar Követeléskezelő Zártkörűen Működő Részvénytársaság,Buyer,12226483241,33,0.017591083,0.3668295,-1.0389969,0.7439162,4.154971,33,0.018145676040412884,1.3886058259365983e-09,0.00715170029607309,0.37357354,1.1920929e-07,KL - Egyéb tevékenység:,U - Közjogi intézmény,Szolgáltatás megrendelés,Uniós eljárásrend,Igen,Nem,Igen
Cash&Collect Behajtó és Szolgáltató Korlátolt Felelősségű Társaság,Winner,nan,33,0.0025721323,0.3627284,-1.0103215,0.779527,4.1039066,33,0.0,1.0788854872277224e-10,0.0007542249305761443,0.381135,-2.9802322e-07,KL - Egyéb tevékenység:,U - Közjogi intézmény,Szolgáltatás megrendelés,Uniós eljárásrend,Igen,Nem,Igen
Legalteam Követeléskezelő és Szolgáltató Korlátolt Felelősségű Társaság|Work Out Service Korlátolt Felelősségű Társaság|Cash&Collect Behajtó és Szolgáltató Korlátolt Felelősségű Társaság,Winner,12892659243|14637023213|23565342213,33,0.003288759,0.3639763,-1.0454855,0.78011394,4.1180897,33,0.0,1.0788854872277224e-10,0.0007542249305761443,0.37996128,0.0,KL - Egyéb tevékenység:,U - Közjogi intézmény,Szolgáltatás megrendelés,Uniós eljárásrend,Igen,Nem,Igen
Legalteam Követeléskezelő és Szolgáltató Korlátolt Felelősségű Társaság|Cash&Collect Behajtó és Szolgáltató Korlátolt Felelősségű Társaság|Work Out Service Korlátolt Felelősségű Társaság,Winner,12892659243|23565342213|14637023213,33,0.007818836,0.36198315,-1.0427411,0.7632378,4.0963273,33,0.0,1.0788854872277224e-10,0.0007542249305761443,0.3843306,-2.9802322e-07,KL - Egyéb tevékenység:,U - Közjogi intézmény,Szolgáltatás megrendelés,Uniós eljárásrend,Igen,Nem,Igen
Work Out Service Korlátolt Felelősségű Társaság,Winner,nan,33,0.009291051,0.3621992,-1.0279539,0.776897,4.099164,33,0.0,1.0788854872277224e-10,0.0007542249305761443,0.37621024,0.0,KL - Egyéb tevékenység:,U - Közjogi intézmény,Szolgáltatás megrendelés,Uniós eljárásrend,Igen,Nem,Igen
OTP Mobil Szolgáltató Korlátolt Felelősségű Társaság,Winner,24386106242,9,-0.026163086,0.2926221,-0.68650496,0.8363848,3.3238475,45,0.018308325676746732,0.004847287844202163,0.001774052190794346,0.37151265,-5.9604645e-08,KL - Egyéb tevékenység:,U - Közjogi intézmény,Szolgáltatás megrendelés,Uniós eljárásrend,Igen,Nem,Igen
4iG Nyilvánosan Működő Részvénytársaság,Winner,"12011069244,HU12011069,01-10-044993",24,-0.0211226,0.27505577,-0.7130737,0.673083,3.1210632,14,0.01742297084317551,0.006347720967575534,0.002239122138355279,0.37056032,1.1920929e-07,KL - Egyéb tevékenység:,U - Közjogi intézmény,Szolgáltatás megrendelés,Uniós eljárásrend,Igen,Nem,Igen
MG Építész Tervező és Szolgáltató Kft.,Winner,"13079909243,HU13079909",7,-0.008063369,0.287767,-0.6922881,0.7501182,3.2569897,25,0.009793816225498972,0.002589940169072467,0.00161666489822705,0.38373744,-1.1920929e-07,KL - Egyéb tevékenység:,U - Közjogi intézmény,Szolgáltatás megrendelés,Uniós eljárásrend,Igen,Nem,Igen
"HYDRO-ÉP Közmű Tervező,- Szervező és Kivitelező Korlátolt Felelősségű Társaság",Winner,"10435496218,HU10435496",0,-0.004011648,0.22761509,-0.587247,0.48170897,2.5755703,102,0.0,0.013162717860793066,0.0006786181588846025,0.44824284,1.1920929e-07,KL - Egyéb tevékenység:,U - Közjogi intézmény,Szolgáltatás megrendelés,Uniós eljárásrend,Igen,Nem,Igen
HungaroControl Magyar Légiforgalmi Szolgálat Zártkörűen Működő Részvénytársaság,Buyer,13851325244,24,-0.0041658836,0.3378898,-0.7593142,0.94984555,3.8230772,14,0.012740270635007477,0.0005149547495225806,0.005114172691073355,0.37978286,-1.1920929e-07,KL - Egyéb tevékenység:,U - Közjogi intézmény,Szolgáltatás megrendelés,Uniós eljárásrend,Igen,Nem,Igen
GERENCESZOLG Építőipari és Szolgáltató Bt.,Winner,27259771219,24,0.0040122694,0.34619564,-0.9041882,0.95865965,3.9170194,14,0.0,4.0013545692666304e-05,0.0007453959877354417,0.3870107,-1.7881393e-07,KL - Egyéb tevékenység:,U - Közjogi intézmény,Szolgáltatás megrendelés,Uniós eljárásrend,Igen,Nem,Igen
HRV Technical Service 024 Korlátolt Felelősségű Társaság|Edelweiss Ökoservice Korlátolt Felelősségű Társaság,Winner,"24936141242,HU24936141|10835449242,HU10835449",18,-0.0062142536,0.27812672,-0.712757,0.6621328,3.1474302,23,0.004210734553449929,0.013244289730599578,0.0012015653522354911,0.38807297,0.0,KL - Egyéb tevékenység:,U - Közjogi intézmény,Szolgáltatás megrendelés,Uniós eljárásrend,Igen,Nem,Igen
Sopron-Fertő Turisztikai Fejlesztő Nonprofit Zrt.,Buyer,25891108208,30,-0.015530543,0.28546727,-0.61575186,0.723914,3.2344694,5,0.0,0.005253197599121193,0.0007024599216689738,0.39950618,3.5762787e-07,KL - Egyéb tevékenység:,U - Közjogi intézmény,Szolgáltatás megrendelés,Uniós eljárásrend,Igen,Nem,Igen
Pécsi Tudományegyetem,Buyer,19308681202,35,0.048066214,0.39744776,-0.83502173,1.2098328,4.529372,8,7.65948134369187e-05,3.0799685414893524e-39,0.005065491041838941,0.38026166,-5.9604645e-08,KL - Egyéb tevékenység:,U - Közjogi intézmény,Szolgáltatás megrendelés,Uniós eljárásrend,Igen,Nem,Igen
MediPixel Kereskedelmi Korlátolt Felelősségű Társaság,Winner,"11815774241,HU11815774",35,0.035427917,0.38936695,-0.8857615,1.1167494,4.423382,8,0.0,1.1641186866690213e-39,0.0008165971595986723,0.38777378,3.5762787e-07,KL - Egyéb tevékenység:,U - Közjogi intézmény,Szolgáltatás megrendelés,Uniós eljárásrend,Igen,Nem,Igen
"PARTNER Mérnöki Iroda Tervező, Kivitelező Szolgáltató Korlátolt Felelősségű Társaság|UTIBER Közúti Beruházó Kft|TURA-Terv Mérnökiroda Kft.|Via Futura Mérnöki, Tanácsadó és Szolgáltató Kft.|UNITEF'83 Műszaki Tervező és Fejlesztő Zártkörűen Működő Részvénytársaság|Bokút-Terv Mérnöki és Vállalkozó Korlátolt Felelősségű Társaság|Pannonway Építő Kft.|RODEN Mérnöki Iroda Korlátolt Felelősségű Társaság",Winner,"11475464211,HU11475464|10554885243,HU10554885|12602908242|13260534243,HU13260534|12108129243,HU12108129|13188409241|13099581220,HU13099581|10624672242,HU10624672",1,-0.006508709,0.20608194,-0.5731132,0.65695924,2.3327134,144,0.0,0.05321546829514645,0.0006892386180923093,0.4761609,3.5762787e-07,KL - Egyéb tevékenység:,U - Közjogi intézmény,Szolgáltatás megrendelés,Uniós eljárásrend,Igen,Nem,Igen
"UNITEF'83 Műszaki Tervező és Fejlesztő Zártkörűen Működő Részvénytársaság|Pannonway Építő Kft.|Bokút-Terv Mérnöki és Vállalkozó Korlátolt Felelősségű Társaság|RODEN Mérnöki Iroda Korlátolt Felelősségű Társaság|Via Futura Mérnöki, Tanácsadó és Szolgáltató Kft.|TURA-Terv Mérnökiroda Kft.|PARTNER Mérnöki Iroda Tervező, Kivitelező Szolgáltató Korlátolt Felelősségű Társaság|UTIBER Közúti Beruházó Kft",Winner,"12108129243,HU12108129|13099581220,HU13099581|13188409241|10624672242,HU10624672|13260534243,HU13260534|12602908242|11475464211,HU11475464|10554885243,HU10554885",1,0.016421815,0.20912705,-0.5892372,0.6023528,2.373286,144,0.0,0.05321546829514645,0.0006892386180923093,0.47696355,1.1920929e-07,KL - Egyéb tevékenység:,U - Közjogi intézmény,Szolgáltatás megrendelés,Uniós eljárásrend,Igen,Nem,Igen
FLAVUS Mérnökiroda Korlátolt Felelősségű Társaság|SPECIÁLTERV Építőmérnöki Korlátolt Felelősségű Társaság,Winner,nan,1,0.0077028354,0.20446919,-0.55837584,0.6530693,2.3149457,144,0.0,0.05321546829514645,0.0006892386180923093,0.4826853,-1.1920929e-07,KL - Egyéb tevékenység:,U - Közjogi intézmény,Szolgáltatás megrendelés,Uniós eljárásrend,Igen,Nem,Igen
"Via Futura Mérnöki, Tanácsadó és Szolgáltató Kft.|TURA-Terv Mérnökiroda Kft.|Bokút-Terv Mérnöki és Vállalkozó Korlátolt Felelősségű Társaság|FLAVUS Mérnökiroda Korlátolt Felelősségű Társaság|SPECIÁLTERV Építőmérnöki Korlátolt Felelősségű Társaság|RODEN Mérnöki Iroda Korlátolt Felelősségű Társaság|UVATERV Út-, Vasúttervező Zrt.|FŐMTERV Mérnöki Tervező Zrt.",Winner,"13260534243,HU13260534|12602908242|13188409241|25312652243,HU25312652|11901486241,HU11901486|10624672242,HU10624672|10867156243,HU10867156|13842217241,HU13842217",1,0.014842278,0.21313171,-0.5837354,0.6193777,2.41715,144,0.0,0.05321546829514645,0.0006892386180923093,0.46500328,1.1920929e-07,KL - Egyéb tevékenység:,U - Közjogi intézmény,Szolgáltatás megrendelés,Uniós eljárásrend,Igen,Nem,Igen
"UVATERV Út-, Vasúttervező Zrt.|RODEN Mérnöki Iroda Korlátolt Felelősségű Társaság|FLAVUS Mérnökiroda Korlátolt Felelősségű Társaság|SPECIÁLTERV Építőmérnöki Korlátolt Felelősségű Társaság|Bokút-Terv Mérnöki és Vállalkozó Korlátolt Felelősségű Társaság|TURA-Terv Mérnökiroda Kft.|FŐMTERV Mérnöki Tervező Zrt.|Via Futura Mérnöki, Tanácsadó és Szolgáltató Kft.",Winner,"10867156243,HU10867156|10624672242,HU10624672|25312652243,HU25312652|11901486241,HU11901486|13188409241|12602908242|13842217241,HU13842217|13260534243,HU13260534",1,0.005849045,0.21223159,-0.56077856,0.66422707,2.4020379,144,0.0,0.05321546829514645,0.0006892386180923093,0.45893905,0.0,KL - Egyéb tevékenység:,U - Közjogi intézmény,Szolgáltatás megrendelés,Uniós eljárásrend,Igen,Nem,Igen
"UVATERV Út-, Vasúttervező Zrt.|PARTNER Mérnöki Iroda Tervező, Kivitelező Szolgáltató Korlátolt Felelősségű Társaság|UTIBER Közúti Beruházó Kft|Bokút-Terv Mérnöki és Vállalkozó Korlátolt Felelősségű Társaság|RODEN Mérnöki Iroda Korlátolt Felelősségű Társaság|FŐMTERV Mérnöki Tervező Zrt.|FLAVUS Mérnökiroda Korlátolt Felelősségű Társaság|SPECIÁLTERV Építőmérnöki Korlátolt Felelősségű Társaság",Winner,"10867156243,HU10867156|11475464211,HU11475464|10554885243,HU10554885|13188409241|10624672242,HU10624672|13842217241,HU13842217|25312652243,HU25312652|11901486241,HU11901486",1,0.00411705,0.20995232,-0.5744129,0.61770344,2.375796,144,0.0,0.05321546829514645,0.0006892386180923093,0.47129497,1.1920929e-07,KL - Egyéb tevékenység:,U - Közjogi intézmény,Szolgáltatás megrendelés,Uniós eljárásrend,Igen,Nem,Igen
"PARTNER Mérnöki Iroda Tervező, Kivitelező Szolgáltató Korlátolt Felelősségű Társaság|UTIBER Közúti Beruházó Kft|Pannonway Építő Kft.|UNITEF'83 Műszaki Tervező és Fejlesztő Zártkörűen Működő Részvénytársaság|Via Futura Mérnöki, Tanácsadó és Szolgáltató Kft.|TURA-Terv Mérnökiroda Kft.",Winner,"11475464211,HU11475464|10554885243,HU10554885|13099581220,HU13099581|12108129243,HU12108129|13260534243,HU13260534|12602908242",1,0.009705771,0.20620842,-0.617341,0.5535388,2.3355649,144,0.0,0.05321546829514645,0.0006892386180923093,0.46869397,0.0,KL - Egyéb tevékenység:,U - Közjogi intézmény,Szolgáltatás megrendelés,Uniós eljárásrend,Igen,Nem,Igen
Perfektum Építész Kft.,Winner,"26295464241,HU26295464",7,-0.0042325733,0.2562574,-0.59133977,0.5798696,2.899617,25,0.019454475358654147,0.015844312394053726,0.0020287693341334598,0.3587838,0.0,KL - Egyéb tevékenység:,U - Közjogi intézmény,Szolgáltatás megrendelés,Uniós eljárásrend,Igen,Nem,Igen
ÓBUDA-ÚJLAK Beruházásszervező és Fővállalkozó Zrt.,Winner,"12344709241,HU12344709",5,0.024376534,0.2845543,-0.7073999,0.64162,3.2311556,25,0.0042833268757545544,0.0016321949570782877,0.0015957451032096938,0.38450712,-1.1920929e-07,KL - Egyéb tevékenység:,U - Közjogi intézmény,Szolgáltatás megrendelés,Uniós eljárásrend,Igen,Nem,Igen
Ideál Clear Kereskedelmi és Szolgáltató Korlátolt Felelősségű Társaság|Amanda Clear Szolgáltató és Kereskedelmi Korlátolt Felelősségű Társaság,Winner,"12813311242,HU12813311|11909051242",33,-0.01927597,0.37603542,-0.99927866,0.8765212,4.259941,33,0.0,1.658125775415826e-08,0.0007379113511808305,0.37892008,-2.3841858e-07,KL - Egyéb tevékenység:,U - Közjogi intézmény,Szolgáltatás megrendelés,Uniós eljárásrend,Igen,Nem,Igen
Amanda Clear Szolgáltató és Kereskedelmi Korlátolt Felelősségű Társaság|Ideál Clear Kereskedelmi és Szolgáltató Korlátolt Felelősségű Társaság,Winner,"11909051242|12813311242,HU12813311",33,-0.0154176215,0.3635992,-0.9856137,0.82221276,4.117352,33,0.0,1.658125775415826e-08,0.0007379113511808305,0.3770689,0.0,KL - Egyéb tevékenység:,U - Közjogi intézmény,Szolgáltatás megrendelés,Uniós eljárásrend,Igen,Nem,Igen
TRISKELL Épülettervező Ipari Kereskedelmi és Szolgáltató Kft.,Winner,"10398513241,HU10398513",18,0.008521011,0.3382494,-0.75692,0.8334363,3.828069,23,0.0018309807783491994,0.0001045793390324865,0.0013539190554984057,0.37286648,2.3841858e-07,KL - Egyéb tevékenység:,U - Közjogi intézmény,Szolgáltatás megrendelés,Uniós eljárásrend,Igen,Nem,Igen
NETvisor Informatikai és Kommunikációs Zártkörűen működő Részvénytársaság,Winner,"14023059243,HU14023059,01-10-045730",20,-0.025465913,0.3229488,-0.8322262,0.9178992,3.6650906,18,0.0,5.126580659101634e-05,0.0007146889337643186,0.38025647,-5.9604645e-08,KL - Egyéb tevékenység:,U - Közjogi intézmény,Szolgáltatás megrendelés,Uniós eljárásrend,Igen,Nem,Igen
Valton-Sec Kereskedelmi és Szolgáltató Zrt.,Winner,nan,9,-0.011028201,0.28864777,-0.645006,0.7206742,3.2680593,45,0.0,0.0004731518378277497,0.00066401583256075,0.37530157,0.0,KL - Egyéb tevékenység:,U - Közjogi intézmény,Szolgáltatás megrendelés,Uniós eljárásrend,Igen,Nem,Igen
RODEN Mérnöki Iroda Korlátolt Felelősségű Társaság|FŐMTERV Mérnöki Tervező Zrt.,Winner,"10624672242,HU10624672|13842217241,HU13842217",0,0.0006673224,0.2274852,-0.5772656,0.5148397,2.5737123,102,0.0,0.013162717860793066,0.0006786181588846025,0.45030776,0.0,KL - Egyéb tevékenység:,U - Közjogi intézmény,Szolgáltatás megrendelés,Uniós eljárásrend,Igen,Nem,Igen
"Speciálterv Építőmérnöki Kft.|Pro Urbe Mérnöki és Városrendezési Kft|PARTNER Mérnöki Iroda Tervező, Kivitelező Szolgáltató Korlátolt Felelősségű Társaság",Winner,"11901486241,HU11901486|10466267241|11475464211,HU11475464",0,0.0064239446,0.23261963,-0.5520644,0.5022035,2.632794,102,0.0,0.013162717860793066,0.0006786181588846025,0.4527456,-5.9604645e-08,KL - Egyéb tevékenység:,U - Közjogi intézmény,Szolgáltatás megrendelés,Uniós eljárásrend,Igen,Nem,Igen
Fővárosi Kertészeti Zártkörűen Működő Nonprofit Részvénytársaság,Buyer,10903894242,36,0.0012080213,0.43281603,-1.0465597,1.1880895,4.896774,3,3.6473720684247e-06,4.7184225462487073e-51,0.001967339252705412,0.38347688,-4.172325e-07,KL - Egyéb tevékenység:,U - Közjogi intézmény,Szolgáltatás megrendelés,Uniós eljárásrend,Igen,Nem,Igen
