Node,Winner_or_Buyer,Tax_ID,Community,Embedding_Mean,Embedding_Std,Embedding_Min,Embedding_Max,Embedding_L2_Norm,Community_Size,Betweenness_Centrality,Eigenvector_Centrality,PageRank,Avg_Similarity_To_Others,Max_Similarity_To_Others,Ajánlatkérő szervezet főtevékenysége,Ajánlatkérő szervezet típusa,Szerződés típusa,Eljárásrend,Minőségi kritérium alkalmazásra került,Költség kritérium alkalmazásra került,Ár kritérium alkalmazásra került
ELMŰ-ÉMÁSZ Energiakereskedő Korlátolt Felelősségű Társaság,Winner,"12928130244,HU12928130",17,0.04649159,0.36992386,-1.0596896,0.96920407,4.2181344,16,0.015710892432982692,1.460893696626713e-05,0.0059385768127196165,0.3783512,0.0,KL - Egyéb tevékenység:,U - Közjogi intézmény,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
T-Systems Magyarország Zártkörűen Működő Részvénytársaság|Officium Szolgáltató Korlátolt Felelősségű Társaság|4iG Nyilvánosan Működő Részvénytársaság,Winner,"12928099244,HU12928099,01-10-044852|27427604241,HU27427604|12011069244,HU12011069,01-10-044993",14,0.02972756,0.24596694,-0.5608895,0.7971931,2.803049,23,0.0,0.0327599136224251,0.0011975273679383901,0.40619323,-5.9604645e-08,KL - Egyéb tevékenység:,U - Közjogi intézmény,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
Kieselbach Galéria Kereskedelmi Korlátolt Felelősségű Társaság,Winner,"12483282241,HU12483282",11,0.007839737,0.35264912,-0.82671964,0.7556529,3.9907553,14,0.0,1.9848022308808147e-15,0.0013641690047121232,0.38885868,0.0,KL - Egyéb tevékenység:,U - Közjogi intézmény,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
Luminis Kereskedelmi és Szolgáltató Korlátolt Felelősségű Társaság,Winner,"11907114243,HU11907114",5,0.0011018179,0.25973597,-0.6093942,0.67516965,2.9386034,31,0.0,0.03690610225554745,0.0011627795628812905,0.39935902,-5.9604645e-08,KL - Egyéb tevékenység:,U - Közjogi intézmény,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
"PELYHE és Társa Kulturális, Művészati, Kereskedelmi és Szolgáltató Kft.",Winner,"10464667241,HU10464667,01-09-071806",5,-0.0014745574,0.23878503,-0.49725097,0.65599513,2.7015955,31,0.0,0.03690610225554745,0.0011627795628812905,0.4158781,0.0,KL - Egyéb tevékenység:,U - Közjogi intézmény,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
ÉMI Építésügyi Minőségellenőrző Innovációs Nonprofit Kft.,Buyer,20783185213,19,0.021227578,0.44863018,-1.4444834,1.2114215,5.08135,2,0.0,2.4836368360841028e-37,0.002369668246445498,0.38596696,-1.1920929e-07,KL - Egyéb tevékenység:,U - Közjogi intézmény,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
Pécsi Tudományegyetem|Miskolci Egyetem,Winner,"19308681202,HU 19308681|19253055405,FI87515",19,0.018436717,0.44049498,-1.3916035,1.1913527,4.987995,2,0.0,2.4836368360841028e-37,0.002369668246445498,0.38657087,1.1920929e-07,KL - Egyéb tevékenység:,U - Közjogi intézmény,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
Nudelman László,Winner,8318303199,11,0.0085145505,0.35594353,-0.83224285,0.7537363,4.0281935,14,0.0,1.9848022308808147e-15,0.0013641690047121232,0.3893406,1.1920929e-07,KL - Egyéb tevékenység:,U - Közjogi intézmény,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
Vintage Galéria Korlátolt Felelősségű Társaság,Winner,"24285548241,HU24285548",11,0.0102255335,0.35481557,-0.8374761,0.7485033,4.0159464,14,0.0,1.9848022308808147e-15,0.0013641690047121232,0.39290175,0.0,KL - Egyéb tevékenység:,U - Közjogi intézmény,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
Optimum Úri 72. Ingatlanbefektetési Korlátolt Felelősségű Társaság,Winner,"26525802241,HU26525802",11,0.008420523,0.35347345,-0.8271412,0.768009,4.00023,14,0.0,1.9848022308808147e-15,0.0013641690047121232,0.3906614,0.0,KL - Egyéb tevékenység:,U - Közjogi intézmény,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
HungaroControl Magyar Légiforgalmi Szolgálat Zártkörűen Működő Részvénytársaság,Buyer,13851325244,5,-0.012946717,0.27666748,-0.7184833,0.73428136,3.1335607,31,0.017517437695584958,0.036004468841863306,0.008458087865488953,0.38124844,-2.3841858e-07,KL - Egyéb tevékenység:,U - Közjogi intézmény,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
Infopolis Korlátolt Felelősségű Társaság,Winner,"22648633209,HU22648633",5,0.014058288,0.25696602,-0.60471195,0.7373621,2.9115863,31,0.006765250547062559,0.0511686668095073,0.0020085089549552724,0.3938003,1.1920929e-07,KL - Egyéb tevékenység:,U - Közjogi intézmény,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
ETIAM Korlátolt Felelősségű Társaság,Winner,"24909707206,HU24909707",5,0.00029069558,0.26473638,-0.4941134,0.6869381,2.995152,31,0.030996179824649493,0.045333582445647294,0.003838095499647957,0.380886,0.0,KL - Egyéb tevékenység:,U - Közjogi intézmény,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
DVG Dunaújvárosi Vagyonkezelő  Zártkörűen Működő Részvénytársaság,Buyer,10728491207,17,0.050370347,0.3659978,-0.98401004,1.038383,4.1798224,16,0.0,2.19028792788795e-06,0.001364938507087794,0.37716654,1.1920929e-07,KL - Egyéb tevékenység:,U - Közjogi intézmény,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
S&T Consulting Hungary Rendszerintegrációs és Technológiaátadási Korlátolt Felelősségű Társaság,Winner,"11779177244,HU11779177,13-09-119660",3,0.030208673,0.30759746,-0.86822605,0.6451173,3.4968102,32,0.006322814161293971,0.007917872131493434,0.003407668023921893,0.37624532,2.3841858e-07,KL - Egyéb tevékenység:,U - Közjogi intézmény,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
BKV Vasúti Járműjavító Szolgáltató Korlátolt Felelősségű Társaság,Buyer,12282672242,20,0.09109038,0.37464997,-0.83255637,0.9855176,4.3621655,8,0.0002375296912114014,3.6477484473568625e-21,0.008905413317712439,0.3816099,-1.7881393e-07,KL - Egyéb tevékenység:,U - Közjogi intézmény,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
NAST Alkatrészgyártó Kft,Winner,"10269709241,HU10269709",20,0.08625665,0.36713192,-0.807753,0.95873374,4.266724,8,0.0,1.3787193195754637e-21,0.0014359903791216493,0.3900446,1.1920929e-07,KL - Egyéb tevékenység:,U - Közjogi intézmény,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
Hexa-Port Kereskedelmi és Szolgáltató Kft.,Winner,"25722532213,HU25722532",20,0.08645396,0.36516848,-0.7840986,0.9667701,4.245616,8,0.0,1.3787193195754637e-21,0.0014359903791216493,0.38366264,-5.9604645e-08,KL - Egyéb tevékenység:,U - Közjogi intézmény,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
Fővárosi Csatornázási Művek Zrt.,Buyer,10893850244,21,0.078542195,0.43584415,-1.0431036,1.1940899,5.01044,2,0.0,2.4836368360841028e-37,0.002369668246445498,0.3883068,1.1920929e-07,KL - Egyéb tevékenység:,U - Közjogi intézmény,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
Allied Water Solutions CEE Kft.,Winner,24397498243,21,0.07743773,0.43260112,-1.004994,1.1979243,4.9721184,2,0.0,2.4836368360841028e-37,0.002369668246445498,0.38804471,2.3841858e-07,KL - Egyéb tevékenység:,U - Közjogi intézmény,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
"BioTech Hungary Kereskedelmi, Szolgáltató és Tanácsadó Korlátolt Felelősségű Társaság",Winner,"13547620213,HU13547620",22,0.030008763,0.25038502,-0.5275298,0.563566,2.8530557,17,0.047958375749349615,0.059083237416012846,0.002123345572144796,0.387106,1.1920929e-07,KL - Egyéb tevékenység:,U - Közjogi intézmény,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
Győr Projekt Korlátolt Felelősségű Társaság,Buyer,23186855208,17,0.018327892,0.30150014,-0.75448763,0.8293826,3.4173813,16,0.0,0.0035013421344571275,0.0012422816974361458,0.37758598,1.1920929e-07,KL - Egyéb tevékenység:,U - Közjogi intézmény,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
Biocenter Laboratóriumi Szolgáltató Kft.,Winner,"10363573206,HU10363573",1,0.028187068,0.24801162,-0.5414822,0.76220626,2.8239949,32,0.0,0.04577034945309765,0.0012099390406879317,0.42475048,0.0,KL - Egyéb tevékenység:,U - Közjogi intézmény,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
Per-Form Hungária Kereskedelmi és szolgáltató Korlátolt felelősségü társaság,Winner,12649774242,10,0.028671078,0.23666978,-0.61007005,0.49538246,2.6971893,29,0.0,0.057417124196272255,0.0011869021639848197,0.410997,1.1920929e-07,KL - Egyéb tevékenység:,U - Közjogi intézmény,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
CYEB Energiakereskedő Szolgáltató Korlátolt Felelősségű Társaság,Winner,"22742933244,HU 22742933",5,-0.0055400115,0.23827726,-0.52980596,0.5809088,2.696528,31,0.0,0.03690610225554745,0.0011627795628812905,0.3941496,2.3841858e-07,KL - Egyéb tevékenység:,U - Közjogi intézmény,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
Országos Vízügyi Főigazgatóság,Buyer,15796019241,3,0.011140857,0.34838465,-1.222739,0.8431654,3.9435375,32,0.009467254835425857,0.0004166396846628692,0.004754574500598668,0.38301182,-1.7881393e-07,KL - Egyéb tevékenység:,U - Közjogi intézmény,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
I-COM IRODAELLÁTÁS Kereskedelmi Korlátolt Felelősségű Társaság,Winner,"25049813241,HU25049813",3,0.012661088,0.29496178,-1.0354271,0.81183255,3.3401847,32,0.012532518945820607,0.0025912305036779716,0.0021546856540097035,0.38209614,-5.9604645e-08,KL - Egyéb tevékenység:,U - Közjogi intézmény,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
Gilux Hungary Korlátolt Felelősségű Társaság,Winner,22987392242,10,0.05152899,0.27540264,-0.6104331,0.6260859,3.1698956,29,0.006311503223617237,0.05876858620660961,0.0022647660455617567,0.38098353,-1.7881393e-07,KL - Egyéb tevékenység:,U - Közjogi intézmény,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
FESZÜLTSÉG Termelő és Kereskedő Korlátolt Felelőségű Társaság,Winner,10577563206,10,0.03335325,0.24115509,-0.578926,0.6342238,2.7543294,29,0.0,0.057417124196272255,0.0011869021639848197,0.4018345,1.1920929e-07,KL - Egyéb tevékenység:,U - Közjogi intézmény,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
SZEPIKÓ kereskedelmi és Szolgáltató Betéti Társaság,Winner,nan,10,0.035484612,0.2332345,-0.6205529,0.63548356,2.669112,29,0.0,0.057417124196272255,0.0011869021639848197,0.42744902,-1.1920929e-07,KL - Egyéb tevékenység:,U - Közjogi intézmény,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
Fővárosi Csatornázási Művek Zrt.|Fővárosi Csatornázási Művek Mélyépítő Korlátolt Felelősségű Társaság|Szegedi Vízmű Zrt.,Buyer,10893850244|12181502243|12634048206,18,0.0017398372,0.4169521,-0.8991013,0.94726855,4.7173157,3,0.0,2.054971742762773e-32,0.0018250228238399198,0.3863697,-5.9604645e-08,KL - Egyéb tevékenység:,U - Közjogi intézmény,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
R+R Periféria Kft.,Winner,"12221402242,HU12221402",3,0.013008146,0.25629655,-0.93274516,0.66237223,2.9033966,32,0.0,0.020690144059845508,0.0010981437946231186,0.3932598,3.5762787e-07,KL - Egyéb tevékenység:,U - Közjogi intézmény,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
Rexfilm Broadcast és Kommunikációs Rendszerek Kft.,Winner,"10235708243,HU10235708",5,-0.008251004,0.2448628,-0.5972882,0.62667626,2.7718785,31,0.0,0.03690610225554745,0.0011627795628812905,0.41068998,-5.9604645e-08,KL - Egyéb tevékenység:,U - Közjogi intézmény,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
EURO ONE Számítástechnikai Zrt.,Winner,"10649297244,HU10649297,01 10 041733",3,0.032157574,0.24961625,-0.9013966,0.5648298,2.8474245,32,0.0023542100925881037,0.02825202301356465,0.0019048454187359752,0.38241982,-1.1920929e-07,KL - Egyéb tevékenység:,U - Közjogi intézmény,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
Szikametró89 Kft.,Winner,"10318133213,HU10318133",20,0.08671418,0.3665322,-0.8059207,0.9668576,4.2613077,8,0.0,1.3787193195754637e-21,0.0014359903791216493,0.39281654,1.1920929e-07,KL - Egyéb tevékenység:,U - Közjogi intézmény,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
Metal 99 Fémszerkezet gyártó és Szolgáltató Kft.,Winner,"10612028213,HU10612028",20,0.08635396,0.36585897,-0.7940488,0.96884704,4.2529583,8,0.0,1.3787193195754637e-21,0.0014359903791216493,0.38922268,-5.9604645e-08,KL - Egyéb tevékenység:,U - Közjogi intézmény,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
"VILL-CAD Elektronikai Tervező, Kivitelező és Szolgáltató Kkt.",Winner,"28189891242,HU28189891",20,0.087603465,0.36970186,-0.82235545,0.9860661,4.298522,8,0.0,1.3787193195754637e-21,0.0014359903791216493,0.38670573,-1.1920929e-07,KL - Egyéb tevékenység:,U - Közjogi intézmény,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
J&J (PSV) Magyarország Kft.,Winner,"14378892213,HU14378892",20,0.08576046,0.36607733,-0.79055357,0.95808953,4.253826,8,0.0,1.3787193195754637e-21,0.0014359903791216493,0.38483003,-1.1920929e-07,KL - Egyéb tevékenység:,U - Közjogi intézmény,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
Fa-Forg-Tech Hungária Forgalomtechnikai és Kereskedelmi Kft.,Winner,"12818574205,HU12818574,05-09-009541",2,-0.029991109,0.28106734,-0.69327396,0.70170295,3.1979656,24,0.0,0.009794088358710568,0.0012466102843864744,0.39793086,-2.3841858e-07,KL - Egyéb tevékenység:,U - Közjogi intézmény,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
Officium Szolgáltató Korlátolt Felelősségű Társaság|4iG Nyilvánosan Működő Részvénytársaság|T-Systems Magyarország Zártkörűen Működő Részvénytársaság,Winner,"27427604241,HU27427604|12011069244,HU12011069,01-10-044993|12928099244,HU12928099,01-10-044852",14,0.027952949,0.25557423,-0.533203,0.78612804,2.9087355,23,0.0,0.0327599136224251,0.0011975273679383901,0.40347335,1.1920929e-07,KL - Egyéb tevékenység:,U - Közjogi intézmény,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
Gulyás János és Társa Kft,Winner,"11399531206,HU11399531",0,0.03884836,0.32559174,-1.1166908,0.74061596,3.7097783,28,5.9853711872714264e-05,8.902482981132905e-11,0.0016366523049826222,0.3808894,-5.9604645e-08,KL - Egyéb tevékenység:,U - Közjogi intézmény,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
Király Sütő Zártkörűen Működő Részvénytársaság,Winner,27328172213,0,0.03892638,0.3265879,-1.1232537,0.7542279,3.7210734,28,5.9853711872714264e-05,8.902482981132905e-11,0.0016366523049826222,0.38011685,-5.9604645e-08,KL - Egyéb tevékenység:,U - Közjogi intézmény,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
Wigner Fizikai Kutatóközpont|Számítástechnikai és Automatizálási Kutatóintézet,Buyer,15327064243|15300399243,22,0.056025565,0.37597105,-0.86625904,0.8832617,4.300595,17,0.009467254835425857,6.464315820514569e-06,0.005001429889806224,0.37913984,-1.1920929e-07,KL - Egyéb tevékenység:,U - Közjogi intézmény,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
99999 Informatika Kereskedelmi és Szolgáltató Korlátolt Felelősségű Társaság|AXICO Informatikai Korlátolt Felelősségű Társaság,Winner,"13854964243,HU13854964,01-09-876769|11103798241",22,0.050774176,0.3656576,-0.90786713,0.8846219,4.1766357,17,0.0,9.691930301584073e-07,0.0014176957449719622,0.37853783,0.0,KL - Egyéb tevékenység:,U - Közjogi intézmény,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
USER RENDSZERHÁZ Informatikai Korlátolt Felelősségű Társaság,Winner,"13799504241,HU13799504,01-09-873842",22,0.05622846,0.36786693,-0.9034236,0.9429172,4.2102766,17,0.0,9.691930301584073e-07,0.0014176957449719622,0.38231012,-1.1920929e-07,KL - Egyéb tevékenység:,U - Közjogi intézmény,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
VOLÁNBUSZ Közlekedési Zártkörűen Működő Részvénytársaság,Buyer,10824346244,3,0.013245663,0.2825661,-0.96109825,0.81233644,3.200381,32,0.02333931134406192,0.0168648726666781,0.006503362094094791,0.37802175,0.0,KL - Egyéb tevékenység:,U - Közjogi intézmény,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
Bravogroup Rendszerház Kereskedelmi Korlátolt Felelősségű Társaság,Winner,"11809360242,HU11809360,01-09-677773",3,-0.006816772,0.24517287,-0.7037647,0.5783805,2.7748864,32,0.007527527737677163,0.023218901873268506,0.0018874504807895212,0.38589332,-5.9604645e-08,KL - Egyéb tevékenység:,U - Közjogi intézmény,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
Colorspectrum Kereskedelmi Termelő és Szolgáltató Kft.,Winner,10364842241,3,0.01654621,0.27924415,-0.86734825,0.6216249,3.164828,32,0.0029044253006669522,0.010090636767142147,0.001951458547246084,0.380325,0.0,KL - Egyéb tevékenység:,U - Közjogi intézmény,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
M&M Computer Számítás- és Irodatechnikai Kereskedelmi Kft,Winner,"10582048202,HU 10582048",3,0.022035766,0.26411372,-0.82227665,0.888062,2.998488,32,0.007930447014144058,0.04829910726652064,0.0019992457268543343,0.38470793,-5.9604645e-08,KL - Egyéb tevékenység:,U - Közjogi intézmény,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
BKM Budapesti Közművek Nonprofit Zártkörűen Működő Részvénytársaság|DHK Hátralékkezelő és Pénzügyi Szolgáltató Zártkörűen Működő Részvénytársaság,Buyer,10941362244|12519536243,3,0.02863981,0.32647854,-0.8223745,0.6787006,3.707868,32,0.0,0.0011871620092180658,0.0013213161134721014,0.3809109,1.1920929e-07,KL - Egyéb tevékenység:,U - Közjogi intézmény,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
KAV Közlekedési Alkalmassági és Vizsgaközpont Nonprofit Korlátolt Felelősségű Társaság,Buyer,26580708241,5,0.003921315,0.2814554,-0.45882848,0.85337305,3.1846132,31,0.0,0.006796844184605353,0.0011713604516479644,0.38591686,-1.7881393e-07,KL - Egyéb tevékenység:,U - Közjogi intézmény,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
Külgazdasági és Külügyminisztérium,Buyer,15311344141,14,0.01938767,0.31878123,-0.72881067,0.95306075,3.6132617,23,0.0,0.005142868028175695,0.0013406162101594786,0.37950778,-5.9604645e-08,KL - Egyéb tevékenység:,U - Közjogi intézmény,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
KTI Közlekedéstudományi Intézet Nonprofit Kft.,Buyer,21925221243,3,0.00023065135,0.3286491,-0.7750133,0.823438,3.7182412,32,0.003167062549485352,0.0032480998084151048,0.002454637325604618,0.38428202,-2.3841858e-07,KL - Egyéb tevékenység:,U - Közjogi intézmény,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
E- Educatio Információtechnológia Zártkörűen Működő Részvénytársaság,Winner,"14644335243,HU14644335,01-10-046293",3,-0.0018396955,0.35113615,-0.8321987,0.86748886,3.9727066,32,0.0,0.00048698625519050633,0.0013983456032498677,0.38106796,1.1920929e-07,KL - Egyéb tevékenység:,U - Közjogi intézmény,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
dr. Antal Péter,Winner,8322995199,11,0.008092986,0.35393393,-0.8178126,0.77318585,4.005352,14,0.0,1.9848022308808147e-15,0.0013641690047121232,0.38233528,1.1920929e-07,KL - Egyéb tevékenység:,U - Közjogi intézmény,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
SzámHEAD Számítástechnikai és Szolgáltató Korlátolt Felelősségű Társaság,Winner,"10415618243,HU10415618",3,0.049007744,0.27681106,-0.623649,0.6144358,3.180463,32,0.0,0.007561878953719146,0.0011621518610796812,0.38745376,-5.9604645e-08,KL - Egyéb tevékenység:,U - Közjogi intézmény,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
Piro-Plan Fővállalkozó és Mérnökiroda Kft.,Winner,"12050473241,HU12050473-2-41",14,0.030633964,0.2520907,-0.5458976,0.65861714,2.873062,23,0.0,0.0327599136224251,0.0011975273679383901,0.39467692,-1.1920929e-07,KL - Egyéb tevékenység:,U - Közjogi intézmény,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
"LECHNER TUDÁSKÖZPONT TERÜLETI, ÉPÍTÉSZETI ÉS INFORMATIKAI NONPROFIT KORLÁTOLT FELELŐSSÉGŰ TÁRSASÁG",Buyer,24225221243,23,0.032902166,0.29356158,-0.6005305,0.7168827,3.3420653,20,0.03839207512943515,0.013407094521102792,0.015560871824081866,0.39397198,0.0,KL - Egyéb tevékenység:,U - Közjogi intézmény,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
IMG Solution Zrt. |Traco Kereskedelmi és Szolgáltató Zrt. ,Winner,nan,23,0.029470947,0.29103923,-0.70507926,0.6675001,3.3095715,20,0.0,0.0020101176390528923,0.0012368567236366594,0.39517313,0.0,KL - Egyéb tevékenység:,U - Közjogi intézmény,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
ETIAM Kft.,Winner,nan,23,0.026374083,0.30068862,-0.70239466,0.72614783,3.4149644,20,0.0,0.0020101176390528923,0.0012368567236366594,0.4016502,0.0,KL - Egyéb tevékenység:,U - Közjogi intézmény,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
NÁDOR Rendszerház Irodaautomatizálási Korlátolt Felelősségű Társaság,Winner,nan,23,0.030349389,0.2711185,-0.61999756,0.68943954,3.086514,20,0.007836720738824578,0.008125034772172935,0.002033873982771989,0.37467107,1.1920929e-07,KL - Egyéb tevékenység:,U - Közjogi intézmény,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
PROFIL-COPY 2002 Irodatechnikai Szolgáltató és Kereskedelmi Korlátolt Felelősségű Társaság,Winner,nan,23,0.036206968,0.2811136,-0.7936372,0.7551551,3.206709,20,0.006101241379490447,0.011842466235960747,0.0021267903066003297,0.3852652,-1.1920929e-07,KL - Egyéb tevékenység:,U - Közjogi intézmény,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
IMG Solution Zrt.|TRACO Kereskedelmi és Szolgáltató Zrt.,Winner,nan,23,0.02461915,0.29500133,-0.7037843,0.6785753,3.3491611,20,0.0,0.0020101176390528923,0.0012368567236366594,0.3926931,-5.9604645e-08,KL - Egyéb tevékenység:,U - Közjogi intézmény,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
"ETIAM Korlátolt Felelősségű Társaság,",Winner,nan,23,0.026156917,0.29648712,-0.731613,0.6890068,3.3673975,20,0.0,0.0020101176390528923,0.0012368567236366594,0.40321928,-2.3841858e-07,KL - Egyéb tevékenység:,U - Közjogi intézmény,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
"NÁDOR Rendszerház Irodaautomatizálási Korlátolt Felelősségű Társaság,",Winner,nan,23,0.029280907,0.29791957,-0.7530685,0.7075251,3.3868158,20,0.0,0.0020101176390528923,0.0012368567236366594,0.4027094,0.0,KL - Egyéb tevékenység:,U - Közjogi intézmény,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
G-Plan Építő Kft.,Winner,11732961202,2,-0.03136089,0.28492606,-0.7718208,0.6802784,3.2430377,24,0.0,0.009794088358710568,0.0012466102843864744,0.4062954,-5.9604645e-08,KL - Egyéb tevékenység:,U - Közjogi intézmény,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
Mezőkövesdi Óvoda és Bölcsőde,Buyer,16677922205,0,0.042082056,0.33579448,-0.98842037,0.81117815,3.8287976,28,0.0006371828224559817,6.100926888330185e-11,0.0036169927884365603,0.37140638,-1.1920929e-07,KL - Egyéb tevékenység:,U - Közjogi intézmény,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
Gasztro Miskolc Élelmiszer Nagykereskedelmi Kft.,Winner,"13782209205,HU13782209",0,0.035933927,0.34656852,-0.9994008,0.8792196,3.9419954,28,0.0,1.3640403043009095e-11,0.0011236022678699138,0.36227062,-5.9604645e-08,KL - Egyéb tevékenység:,U - Közjogi intézmény,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
KITE Mezőgazdasági Szolgáltató és Kereskedelmi Zártkörűen Működő Részvénytársaság,Winner,"10668586209,HU10668586",17,0.0074532144,0.3333718,-1.0409187,0.679933,3.7726138,16,0.0,0.000563235540905159,0.0012928662783891305,0.37629512,-1.7881393e-07,KL - Egyéb tevékenység:,U - Közjogi intézmény,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
ProMet Méréstechnika Kereskedelmi Kft.,Winner,nan,10,0.02895375,0.2443616,-0.6605449,0.5617952,2.7839751,29,0.0,0.057417124196272255,0.0011869021639848197,0.41813365,0.0,KL - Egyéb tevékenység:,U - Közjogi intézmény,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
Rohde & Schwarz Österreich GesmbH,Winner,nan,10,0.026652627,0.23782761,-0.6303612,0.5293871,2.707556,29,0.0,0.057417124196272255,0.0011869021639848197,0.407046,-1.7881393e-07,KL - Egyéb tevékenység:,U - Közjogi intézmény,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
SoliVac Mérnöki Korlátolt Felelősségű Társaság,Winner,nan,10,0.030800985,0.23386863,-0.5813302,0.4731856,2.6687703,29,0.0,0.057417124196272255,0.0011869021639848197,0.41926152,-1.7881393e-07,KL - Egyéb tevékenység:,U - Közjogi intézmény,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
OCL Kereskedelmi és Szolgáltató Kft.,Winner,nan,10,0.029660618,0.24230538,-0.64376646,0.5883818,2.7618349,29,0.0,0.057417124196272255,0.0011869021639848197,0.40754193,0.0,KL - Egyéb tevékenység:,U - Közjogi intézmény,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
CE Optics Természettudományi Kutató-Fejlesztő Kft.,Winner,nan,10,0.031943247,0.23462808,-0.6590265,0.5180637,2.6790018,29,0.0,0.057417124196272255,0.0011869021639848197,0.41253147,-1.7881393e-07,KL - Egyéb tevékenység:,U - Közjogi intézmény,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
Menlo Systems GmbH,Winner,nan,10,0.029365107,0.22469658,-0.53202623,0.4899243,2.5637689,29,0.0,0.057417124196272255,0.0011869021639848197,0.4152223,2.3841858e-07,KL - Egyéb tevékenység:,U - Közjogi intézmény,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
