Node,Winner_or_Buyer,Tax_ID,Community,Embedding_Mean,Embedding_Std,Embedding_Min,Embedding_Max,Embedding_L2_Norm,Community_Size,Betweenness_Centrality,Eigenvector_Centrality,PageRank,Avg_Similarity_To_Others,Max_Similarity_To_Others,Ajánlatkérő szervezet főtevékenysége,Ajánlatkérő szervezet típusa,Szerződés típusa,Eljárásrend,Minőségi kritérium alkalmazásra került,Költség kritérium alkalmazásra került,Ár kritérium alkalmazásra került
"""KÖZLEKEDÉS"" Fővárosi Tervező Iroda Korlátolt Felelősségű Társaság|VÁROS-TEAMPANNON Kereskedelmi és Szolgáltató Korlátolt Felelősségű Társaság",Winner,"10336706241,10336706|13960894241",22,0.018840957,0.36920956,-0.73153657,1.129287,4.1825647,4,0.0,3.2778470199318145e-22,0.0029273598661408067,0.40407145,1.1920929e-07,KL - Általános közszolgáltatások,U - Regionális vagy helyi hatóság,Szolgáltatás megrendelés,Uniós eljárásrend,Igen,Nem,Igen
Budapest Főváros XII. kerület Hegyvidéki Önkormányzat,Buyer,15735753243,5,-0.018402666,0.36628288,-1.0781587,0.88065636,4.149245,5,0.0,6.898712363507005e-21,0.0028339097042612152,0.39979726,-1.1920929e-07,KL - Általános közszolgáltatások,U - Regionális vagy helyi hatóság,Szolgáltatás megrendelés,Uniós eljárásrend,Igen,Nem,Igen
Aegon Magyarország Általános Biztosító zrt,Winner,"10389395444,HU17780027,01-10-041365",21,0.011735944,0.3553716,-0.9828194,0.86169195,4.022763,6,0.000144248106743599,5.7294530605992794e-18,0.005011780152057383,0.40605396,-5.9604645e-08,KL - Általános közszolgáltatások,U - Regionális vagy helyi hatóság,Szolgáltatás megrendelés,Uniós eljárásrend,Igen,Nem,Igen
Cegléd Város Önkormányzata,Buyer,15731230213,23,0.0022851601,0.38514274,-0.8575402,1.1189439,4.3574696,3,3.606202668589975e-05,2.237052800625669e-26,0.0061574834075398405,0.40076202,-1.7881393e-07,KL - Általános közszolgáltatások,U - Regionális vagy helyi hatóság,Szolgáltatás megrendelés,Uniós eljárásrend,Igen,Nem,Igen
"ELASTIC'91 Termelő, Szolgáltató és Kereskedelmi Korlátolt Felelősségű Társaság",Winner,10551150243,23,-0.0008235872,0.37886927,-0.900857,1.1222856,4.2864265,3,0.0,1.5818352051947683e-26,0.003250372220280711,0.4012428,0.0,KL - Általános közszolgáltatások,U - Regionális vagy helyi hatóság,Szolgáltatás megrendelés,Uniós eljárásrend,Igen,Nem,Igen
TOP-KVALITÁS Tervező és Szolgáltató Korlátolt Felelősségű Társaság,Winner,"11474762211,HU 11474762",20,0.019484354,0.28473958,-0.57717025,0.65924793,3.2289941,14,0.0,0.1721243568976543,0.0022631505351774325,0.43239945,2.3841858e-07,KL - Általános közszolgáltatások,U - Regionális vagy helyi hatóság,Szolgáltatás megrendelés,Uniós eljárásrend,Igen,Nem,Igen
Különleges Biztonsági Szolgáltató és Tanácsadó Korlátolt Felelősségű Társaság,Winner,"14894547242,HU14894547",20,0.017455995,0.27725852,-0.61851543,0.60719395,3.143033,14,0.0,0.1721243568976543,0.0022631505351774325,0.42570013,-2.3841858e-07,KL - Általános közszolgáltatások,U - Regionális vagy helyi hatóság,Szolgáltatás megrendelés,Uniós eljárásrend,Igen,Nem,Igen
Szigetvár Város Önkormányzat,Buyer,15724193202,16,0.0019063046,0.3793864,-1.0701109,0.7585332,4.292321,3,0.0,1.5818352051947683e-26,0.003250372220280711,0.39875,1.1920929e-07,KL - Általános közszolgáltatások,U - Regionális vagy helyi hatóság,Szolgáltatás megrendelés,Uniós eljárásrend,Igen,Nem,Igen
DeerGarden Kertészeti és Szolgáltató Korlátolt Felelősségű Társaság|CANCELLO Kereskedelmi és Szolgáltató Korlátolt Felelősségű Társaság,Winner,"23930685241,HU23930685|23552773213,HU23552773",23,-0.002278898,0.3768609,-0.9029994,1.1529328,4.263772,3,0.0,1.5818352051947683e-26,0.003250372220280711,0.40450585,-1.7881393e-07,KL - Általános közszolgáltatások,U - Regionális vagy helyi hatóság,Szolgáltatás megrendelés,Uniós eljárásrend,Igen,Nem,Igen
"NYÍRBER Beruházásszervező, Közbeszerzési és Mérnöki Tanácsadó Kft.",Winner,11244558215,20,0.0157989,0.28416017,-0.6313265,0.6512836,3.2198706,14,0.0,0.1721243568976543,0.0022631505351774325,0.423614,0.0,KL - Általános közszolgáltatások,U - Regionális vagy helyi hatóság,Szolgáltatás megrendelés,Uniós eljárásrend,Igen,Nem,Igen
"L & L Építész Iroda Építőipari, Szolgáltató Betéti Társaság",Winner,"22887632209,HU22887632",20,0.019593423,0.2682141,-0.5498111,0.645941,3.0425823,14,0.0,0.1721243568976543,0.0022631505351774325,0.4206893,1.1920929e-07,KL - Általános közszolgáltatások,U - Regionális vagy helyi hatóság,Szolgáltatás megrendelés,Uniós eljárásrend,Igen,Nem,Igen
Perfektum Építész Kft.,Winner,"26295464241,HU26295464",13,0.009067104,0.30219153,-0.7244874,0.70507884,3.4204454,16,0.0,0.007854875050517601,0.0023385043290448573,0.42005986,0.0,KL - Általános közszolgáltatások,U - Regionális vagy helyi hatóság,Szolgáltatás megrendelés,Uniós eljárásrend,Igen,Nem,Igen
Video-Data Korlátolt Felelősségű Társaság,Winner,24392046243,9,0.021886015,0.33769268,-0.66581666,1.035462,3.828572,10,0.0,2.5047764543747823e-15,0.002537334105612923,0.39988315,-5.9604645e-08,KL - Általános közszolgáltatások,U - Regionális vagy helyi hatóság,Szolgáltatás megrendelés,Uniós eljárásrend,Igen,Nem,Igen
Zsámbék Város Önkormányzata,Buyer,15730167213,24,0.049615003,0.39071023,-0.908646,0.95487845,4.45588,2,0.0,4.431284987169635e-33,0.004219409282700422,0.3978263,-5.9604645e-08,KL - Általános közszolgáltatások,U - Regionális vagy helyi hatóság,Szolgáltatás megrendelés,Uniós eljárásrend,Igen,Nem,Igen
Tripartitum Épitész Műhely Kereskedelmi és Szolgáltató Korlátolt Felelősségű Társaság,Winner,14979668213,24,0.046017513,0.39000937,-0.91059035,0.9633778,4.443061,2,0.0,4.431284987169635e-33,0.004219409282700422,0.39640874,1.1920929e-07,KL - Általános közszolgáltatások,U - Regionális vagy helyi hatóság,Szolgáltatás megrendelés,Uniós eljárásrend,Igen,Nem,Igen
Budapest Főváros XII. kerület Hegyvidéki Önkormányzat|Budapest Főváros XII. kerület Hegyvidéki Polgármesteri Hivatal,Buyer,15735753243|15512002243,21,0.016725754,0.35765353,-0.93898016,0.8369509,4.05081,6,0.0,2.762096294610116e-18,0.0027624936532925004,0.4024668,1.1920929e-07,KL - Általános közszolgáltatások,U - Regionális vagy helyi hatóság,Szolgáltatás megrendelés,Uniós eljárásrend,Igen,Nem,Igen
Budapest Főváros VI. Kerület Terézváros Önkormányzata,Buyer,15735698242,25,0.044133004,0.33039325,-0.8267512,0.8093581,3.7711735,17,0.006238730616660656,0.00028499187486532353,0.0067623827836640615,0.40180466,1.1920929e-07,KL - Általános közszolgáltatások,U - Regionális vagy helyi hatóság,Szolgáltatás megrendelés,Uniós eljárásrend,Igen,Nem,Igen
VIKÖTI Mérnök Iroda Kft,Winner,"12308161203,HU 12308161",25,0.03968358,0.33286375,-0.8183869,0.7361646,3.7925918,17,0.0,7.270442102463115e-05,0.0025495066662942806,0.39659286,-1.1920929e-07,KL - Általános közszolgáltatások,U - Regionális vagy helyi hatóság,Szolgáltatás megrendelés,Uniós eljárásrend,Igen,Nem,Igen
MUNDUS VIRIDIS Tervező és Szolgáltató Korlátolt Felelősségű Társaság,Winner,"12858336215,HU12858336",25,0.034060813,0.30365145,-0.76468486,0.77958614,3.4569693,17,0.009195816804904436,0.000971840406252147,0.00422840130381238,0.4032246,-5.9604645e-08,KL - Általános közszolgáltatások,U - Regionális vagy helyi hatóság,Szolgáltatás megrendelés,Uniós eljárásrend,Igen,Nem,Igen
Garden Kertészeti és Erdészeti Szolgáltató Korlátolt Felelősségű Társaság,Winner,"10353048243,HU10353048",9,0.018435773,0.33703527,-0.68567026,0.9947542,3.818819,10,0.0,2.5047764543747823e-15,0.002537334105612923,0.3989154,1.1920929e-07,KL - Általános közszolgáltatások,U - Regionális vagy helyi hatóság,Szolgáltatás megrendelés,Uniós eljárásrend,Igen,Nem,Igen
MG Építész Tervező és Szolgáltató Kft.|Qvarta Design Korlátolt Felelősségű Társaság|HORIZONT 4 Tervező és Szolgáltató Korlátolt Felelősségű Társaság|Archi-kon Építészeti Tervező-Szervező Kft.|Zacc Építésziroda Korlátolt Felelősségű Társaság,Winner,"13079909243,HU13079909|29146266205|11795511213|10246595243,HU10246595|14011986241,HU-14011986",6,0.023501832,0.27657834,-0.5038222,0.70095104,3.1404033,11,0.0,0.008767209128245431,0.002212983381402365,0.4134275,-5.9604645e-08,KL - Általános közszolgáltatások,U - Regionális vagy helyi hatóság,Szolgáltatás megrendelés,Uniós eljárásrend,Igen,Nem,Igen
Fejér Megyei Kormányhivatal,Buyer,15789295207,26,-0.018875416,0.37090617,-0.9835073,1.0675035,4.201754,4,0.0,3.2778470199318145e-22,0.0029273598661408067,0.4051305,2.3841858e-07,KL - Általános közszolgáltatások,U - Regionális vagy helyi hatóság,Szolgáltatás megrendelés,Uniós eljárásrend,Igen,Nem,Igen
VERTIKÁL Közszolgáltató Nonprofit Zrt.,Winner,"24662837207,HU24662837",26,-0.023076735,0.37419617,-0.9700952,1.0966818,4.2415895,4,0.00010818608005769924,5.677397577960136e-22,0.008095557532379262,0.40302178,-5.9604645e-08,KL - Általános közszolgáltatások,U - Regionális vagy helyi hatóság,Szolgáltatás megrendelés,Uniós eljárásrend,Igen,Nem,Igen
Info-Garden Parkfenntartó és Parképítő Korlátolt Felelősségű Társaság|RONÉM KERT Kertészeti és Szolgáltató Korlátolt Felelősségű Társaság|Harmat Kert Parkfenntartó és Parképítő Korlátolt Felelősségű Társaság,Winner,"14456026243,HU14456026|13850867213,HU13850867|11936749243,HU11936749",9,0.047590103,0.33718666,-0.728161,1.1349249,3.8526404,10,0.0,2.504776454374782e-15,0.002537334105612923,0.39985102,1.1920929e-07,KL - Általános közszolgáltatások,U - Regionális vagy helyi hatóság,Szolgáltatás megrendelés,Uniós eljárásrend,Igen,Nem,Igen
Parkfenntartó-Kertészeti és Szolgáltató Korlátolt Felelősségű Társaság.,Winner,"12252091241,HU 12252091",6,0.011679968,0.28626445,-0.59890956,0.6930231,3.2414072,11,0.009195816804904436,0.009475621755241454,0.004099680626327195,0.41123885,0.0,KL - Általános közszolgáltatások,U - Regionális vagy helyi hatóság,Szolgáltatás megrendelés,Uniós eljárásrend,Igen,Nem,Igen
Gyula Város Önkormányzata,Buyer,15725503204,27,0.034537382,0.39753175,-0.8937147,1.0917821,4.5145,2,0.0,4.431284987169635e-33,0.004219409282700422,0.3993853,1.1920929e-07,KL - Általános közszolgáltatások,U - Regionális vagy helyi hatóság,Szolgáltatás megrendelés,Uniós eljárásrend,Igen,Nem,Igen
PLG Szolgáltató Kft.,Winner,12440719243,27,0.030846851,0.39546692,-0.94175816,1.1088803,4.4877877,2,0.0,4.431284987169635e-33,0.004219409282700422,0.39968273,-5.9604645e-08,KL - Általános közszolgáltatások,U - Regionális vagy helyi hatóság,Szolgáltatás megrendelés,Uniós eljárásrend,Igen,Nem,Igen
Baranya Megyei Önkormányzat,Buyer,15724007202,28,0.017030468,0.35695007,-0.9743599,1.1560501,4.0430226,5,0.00021637216011539847,1.2190258751097895e-18,0.010033631657218683,0.40509537,0.0,KL - Általános közszolgáltatások,U - Regionális vagy helyi hatóság,Szolgáltatás megrendelés,Uniós eljárásrend,Igen,Nem,Igen
MSB Fejlesztési Tanácsadó Zrt.,Winner,14658833202,28,0.014014231,0.34765622,-1.0124911,1.0872521,3.9364753,5,0.0,6.095129375548949e-19,0.002765853689070855,0.403783,2.3841858e-07,KL - Általános közszolgáltatások,U - Regionális vagy helyi hatóság,Szolgáltatás megrendelés,Uniós eljárásrend,Igen,Nem,Igen
Budapest Főváros XV. kerületi Önkormányzat Dr. Vass László Egészségügyi Intézmény,Buyer,15515139242,29,0.00821065,0.3863496,-1.0793316,0.97184527,4.3720336,2,0.0,4.431284987169635e-33,0.004219409282700422,0.39218003,1.1920929e-07,KL - Általános közszolgáltatások,U - Regionális vagy helyi hatóság,Szolgáltatás megrendelés,Uniós eljárásrend,Igen,Nem,Igen
Top-Net Nívó Szolgáltató Kft,Winner,14793989213,29,0.010910727,0.38806424,-1.0542632,0.9914002,4.392181,2,0.0,4.431284987169635e-33,0.004219409282700422,0.391866,-1.7881393e-07,KL - Általános közszolgáltatások,U - Regionális vagy helyi hatóság,Szolgáltatás megrendelés,Uniós eljárásrend,Igen,Nem,Igen
Ráckeve Város Önkormányzata,Buyer,15730899213,30,0.010498777,0.39692983,-0.86576015,0.910435,4.492319,2,0.0,4.431284987169635e-33,0.004219409282700422,0.39999402,-5.9604645e-08,KL - Általános közszolgáltatások,U - Regionális vagy helyi hatóság,Szolgáltatás megrendelés,Uniós eljárásrend,Igen,Nem,Igen
"""3h építésziroda"" Építészeti, Kutató, Fejlesztő és Tervező Korlátolt Felelősségű Társaság",Winner,"11135041243,HU11135041",30,0.013062507,0.39731586,-0.8643969,0.90787315,4.4975443,2,0.0,4.431284987169635e-33,0.004219409282700422,0.3991558,-1.7881393e-07,KL - Általános közszolgáltatások,U - Regionális vagy helyi hatóság,Szolgáltatás megrendelés,Uniós eljárásrend,Igen,Nem,Igen
TRENECON Tanácsadó  és Tervező Kft.,Winner,"11861689241,HU11861689",20,0.0139168,0.26929253,-0.52336735,0.6619013,3.050763,14,0.0,0.1721243568976543,0.0022631505351774325,0.42138094,1.1920929e-07,KL - Általános közszolgáltatások,U - Regionális vagy helyi hatóság,Szolgáltatás megrendelés,Uniós eljárásrend,Igen,Nem,Igen
DBM Banktechnikai és Kereskedelmi Korlátolt Felelősségű Társaság,Winner,"10502431241,HU10502431",6,0.021470759,0.27894285,-0.5806936,0.69868964,3.1652129,11,0.0,0.008767209128245431,0.002212983381402365,0.40775844,-5.9604645e-08,KL - Általános közszolgáltatások,U - Regionális vagy helyi hatóság,Szolgáltatás megrendelés,Uniós eljárásrend,Igen,Nem,Igen
Budafok-Tétény Budapest XXII. Kerület Önkormányzata,Buyer,15735856243,31,0.04350873,0.37718597,-0.99161655,1.003601,4.2956686,3,3.606202668589975e-05,2.237052800625669e-26,0.0061574834075398405,0.4069411,-1.1920929e-07,KL - Általános közszolgáltatások,U - Regionális vagy helyi hatóság,Szolgáltatás megrendelés,Uniós eljárásrend,Igen,Nem,Igen
Wire-Vill Energetikai és Ingatlanfejlesztő Korlátolt Felelősségű Társaság,Winner,13103419242,31,0.047915373,0.37367442,-1.0122937,1.0110593,4.262258,3,0.0,1.5818352051947683e-26,0.003250372220280711,0.40688714,-2.3841858e-07,KL - Általános közszolgáltatások,U - Regionális vagy helyi hatóság,Szolgáltatás megrendelés,Uniós eljárásrend,Igen,Nem,Igen
Békéscsaba Megyei Jogú Város Polgármesteri Hivatala,Buyer,15345008204,32,0.04942363,0.3767011,-0.7602446,1.2185065,4.2984114,4,0.00010818608005769924,5.677397577960136e-22,0.008095557532379262,0.40439558,-2.9802322e-07,KL - Általános közszolgáltatások,U - Regionális vagy helyi hatóság,Szolgáltatás megrendelés,Uniós eljárásrend,Igen,Nem,Igen
Night Security Kft.,Winner,25842166213,32,0.04884018,0.37392965,-0.7491167,1.1800967,4.2664647,4,0.0,3.2778470199318145e-22,0.0029273598661408067,0.4047149,-1.7881393e-07,KL - Általános közszolgáltatások,U - Regionális vagy helyi hatóság,Szolgáltatás megrendelés,Uniós eljárásrend,Igen,Nem,Igen
A.K.S.D. Városgazdálkodási Korlátolt Felelősségű Társaság,Winner,"10678750209,HU10678750",20,0.014394273,0.27644664,-0.5848984,0.60798144,3.1318736,14,0.0,0.1721243568976543,0.0022631505351774325,0.43155256,-5.9604645e-08,KL - Általános közszolgáltatások,U - Regionális vagy helyi hatóság,Szolgáltatás megrendelés,Uniós eljárásrend,Igen,Nem,Igen
ZIP Architects Kft.,Winner,"25880689208,HU 25880689",6,0.022682818,0.26210484,-0.48047128,0.71649194,2.9764614,11,0.0,0.008767209128245431,0.002212983381402365,0.41348177,0.0,KL - Általános közszolgáltatások,U - Regionális vagy helyi hatóság,Szolgáltatás megrendelés,Uniós eljárásrend,Igen,Nem,Igen
Szekszárd Megyei Jogú Város Önkormányzata,Buyer,15733562217,3,0.043624602,0.27879888,-0.5704186,0.7394771,3.19263,21,0.01741795888928959,0.02752649488351272,0.011177485921914716,0.4037934,-5.9604645e-08,KL - Általános közszolgáltatások,U - Regionális vagy helyi hatóság,Szolgáltatás megrendelés,Uniós eljárásrend,Igen,Nem,Igen
LIÁN KERTÉSZETI Korlátolt Felelősségű Társaság,Winner,"13066543243,HU13066543",3,0.045553535,0.28879517,-0.6717313,0.77478975,3.3077416,21,0.0,0.0070182656813759505,0.0022169952151441137,0.39973754,1.1920929e-07,KL - Általános közszolgáltatások,U - Regionális vagy helyi hatóság,Szolgáltatás megrendelés,Uniós eljárásrend,Igen,Nem,Igen
Győr Megyei Jogú Város Önkormányzata,Buyer,15735595208,33,-0.017376741,0.37585938,-0.8456264,1.055885,4.2569056,4,0.00010818608005769924,5.677397577960136e-22,0.008095557532379262,0.40730885,1.1920929e-07,KL - Általános közszolgáltatások,U - Regionális vagy helyi hatóság,Szolgáltatás megrendelés,Uniós eljárásrend,Igen,Nem,Igen
Fényjel Stúdió Építész Tervező Kft.,Winner,11971829208,33,-0.017932609,0.3701556,-0.8075308,1.0009147,4.192744,4,0.0,3.2778470199318145e-22,0.0029273598661408067,0.40338492,-5.9604645e-08,KL - Általános közszolgáltatások,U - Regionális vagy helyi hatóság,Szolgáltatás megrendelés,Uniós eljárásrend,Igen,Nem,Igen
Csepeli Városfejlesztési és Gazdaságfejlesztési Nonprofit Korlátolt Felelősségű Társaság|Budapest XXI. Kerület Csepel Önkormányzata,Buyer,25118032243|15735849243,13,0.0029881524,0.29260892,-0.6791996,0.7742561,3.310665,16,0.006238730616660656,0.02390792432990735,0.0061260347830816245,0.38647977,1.1920929e-07,KL - Általános közszolgáltatások,U - Regionális vagy helyi hatóság,Szolgáltatás megrendelés,Uniós eljárásrend,Igen,Nem,Igen
BIM Design Korlátolt Felelősségű Társaság|Baumetall Design Korlátolt Felelősségű Társaság,Winner,"11976848243,HU11976848|24952107241,HU24952107",13,-0.0028383771,0.30966136,-0.78798664,0.86272615,3.5035653,16,0.0,0.006094582323307471,0.0023692403651361057,0.38955477,1.1920929e-07,KL - Általános közszolgáltatások,U - Regionális vagy helyi hatóság,Szolgáltatás megrendelés,Uniós eljárásrend,Igen,Nem,Igen
IURISCONSULTUS Társadalomkutató és Szolgáltató Betéti Társaság,Winner,20115649302,28,0.012330728,0.35288376,-1.0283476,1.1017509,3.9948606,5,0.0,6.095129375548949e-19,0.002765853689070855,0.40469733,-1.1920929e-07,KL - Általános közszolgáltatások,U - Regionális vagy helyi hatóság,Szolgáltatás megrendelés,Uniós eljárásrend,Igen,Nem,Igen
Fusion Architect Építészeti és Szolgáltató Kft.,Winner,"14121717213,14121717",5,-0.011453921,0.359401,-1.0806816,0.8287434,4.0682225,5,0.0,9.013602079493028e-21,0.002770355094934734,0.403013,-1.7881393e-07,KL - Általános közszolgáltatások,U - Regionális vagy helyi hatóság,Szolgáltatás megrendelés,Uniós eljárásrend,Igen,Nem,Igen
Create Value Szolgáltató és Tanácsadó Kft.,Winner,23139640-2-41,13,-0.0019522388,0.30350655,-0.7387288,0.845093,3.4338558,16,0.0,0.006094582323307471,0.0023692403651361057,0.39589152,3.5762787e-07,KL - Általános közszolgáltatások,U - Regionális vagy helyi hatóság,Szolgáltatás megrendelés,Uniós eljárásrend,Igen,Nem,Igen
Törökbálint Város Önkormányzat,Buyer,15730150213,26,-0.017766852,0.36825794,-0.96227545,1.0739787,4.171209,4,0.0,3.2778470199318145e-22,0.0029273598661408067,0.40686318,2.3841858e-07,KL - Általános közszolgáltatások,U - Regionális vagy helyi hatóság,Szolgáltatás megrendelés,Uniós eljárásrend,Igen,Nem,Igen
Várpalota Város Önkormányzata,Buyer,15734123219,34,0.0051220525,0.37363607,-1.1685097,0.9449421,4.227607,3,0.0,1.5818352051947683e-26,0.003250372220280711,0.40321642,0.0,KL - Általános közszolgáltatások,U - Regionális vagy helyi hatóság,Szolgáltatás megrendelés,Uniós eljárásrend,Igen,Nem,Igen
E.ON Energiakereskedelmi Korlátolt Felelősségű Társaság ,Winner,"24765648244,HU24765648,01-09-181155",34,0.0028161798,0.3776793,-1.2002721,0.93521106,4.2730722,3,3.606202668589975e-05,2.237052800625669e-26,0.0061574834075398405,0.39729014,-1.1920929e-07,KL - Általános közszolgáltatások,U - Regionális vagy helyi hatóság,Szolgáltatás megrendelés,Uniós eljárásrend,Igen,Nem,Igen
"CÉH Tervező, Beruházó és Fejlesztő zártkörűen működő Részvénytársaság",Winner,"12014055243,HU12014055",20,0.018769555,0.2884868,-0.649827,0.6297674,3.2707565,14,0.0,0.1721243568976543,0.0022631505351774325,0.4258843,-5.9604645e-08,KL - Általános közszolgáltatások,U - Regionális vagy helyi hatóság,Szolgáltatás megrendelés,Uniós eljárásrend,Igen,Nem,Igen
P-ARCH Stúdió Kft.,Winner,"23741540202,HU23741540",0,-0.0063903173,0.31622025,-0.66291046,0.79768467,3.5783541,10,0.0,0.0009233347806643438,0.002397540563840644,0.40403703,-5.9604645e-08,KL - Általános közszolgáltatások,U - Regionális vagy helyi hatóság,Szolgáltatás megrendelés,Uniós eljárásrend,Igen,Nem,Igen
Sopron Megyei Jogú Város Önkormányzata,Buyer,15728049208,35,-0.014364648,0.38599452,-1.1124128,0.83054465,4.3700523,2,0.0,4.431284987169635e-33,0.004219409282700422,0.3953213,0.0,KL - Általános közszolgáltatások,U - Regionális vagy helyi hatóság,Szolgáltatás megrendelés,Uniós eljárásrend,Igen,Nem,Igen
Narmer Építészeti Stúdió Bt.,Winner,"20626510241,HU20626510",35,-0.015126231,0.38462207,-1.116718,0.8131545,4.3548656,2,0.0,4.431284987169635e-33,0.004219409282700422,0.39355302,-5.9604645e-08,KL - Általános közszolgáltatások,U - Regionális vagy helyi hatóság,Szolgáltatás megrendelés,Uniós eljárásrend,Igen,Nem,Igen
MSB Fejlesztési Tanácsadó Zrt.|FERLING Tanácsadó és Szolgáltató Korlátolt Felelősségű Társaság,Winner,14658833202|11018661202,28,0.013457517,0.3519374,-1.0246799,1.1120514,3.9846272,5,0.0,6.095129375548949e-19,0.002765853689070855,0.40612575,-5.9604645e-08,KL - Általános közszolgáltatások,U - Regionális vagy helyi hatóság,Szolgáltatás megrendelés,Uniós eljárásrend,Igen,Nem,Igen
Ex Ante Tanácsadó Iroda Korlátolt Felelősségű Társaság,Winner,"12951501241,HU12951501",28,0.013710402,0.35147238,-1.029001,1.0992494,3.9794803,5,0.0,6.095129375548949e-19,0.002765853689070855,0.40814105,-5.9604645e-08,KL - Általános közszolgáltatások,U - Regionális vagy helyi hatóság,Szolgáltatás megrendelés,Uniós eljárásrend,Igen,Nem,Igen
LIÁN KERTÉSZETI Korlátolt Felelősségű Társaság|Pannon Park Forest Parkfenntartó és Parképítő Korlátolt Felelősségű Társaság,Winner,"13066543243,HU13066543|11630979243,HU11630979,Cg. 01-09-690886",31,0.048544846,0.3702118,-1.0206604,1.016434,4.224324,3,0.0,1.5818352051947683e-26,0.003250372220280711,0.40217882,-1.1920929e-07,KL - Általános közszolgáltatások,U - Regionális vagy helyi hatóság,Szolgáltatás megrendelés,Uniós eljárásrend,Igen,Nem,Igen
Budapest Főváros XI. Kerület Újbuda Önkormányzata,Buyer,15735746243,36,-0.0022807168,0.3601136,-0.9999418,0.93837786,4.074302,6,0.0003606202668589975,6.074578965953335e-16,0.011971705782058105,0.40159208,-5.9604645e-08,KL - Általános közszolgáltatások,U - Regionális vagy helyi hatóság,Szolgáltatás megrendelés,Uniós eljárásrend,Igen,Nem,Igen
Pannon Park Forest Parkfenntartó és Parképítő Korlátolt Felelősségű Társaság|VIANOVA 87 Közmű és Útépítő Zártkörűen Működő Részvénytársaság|Parkfenntartó-Kertészeti és Szolgáltató Korlátolt Felelősségű Társaság,Winner,"11630979243,HU11630979,Cg. 01-09-690886|13839129243|12252091241,HU 12252091",36,0.010534206,0.35253593,-0.9086068,0.9237494,3.990269,6,0.0,2.716634300512408e-16,0.002668949982828885,0.40722227,0.0,KL - Általános közszolgáltatások,U - Regionális vagy helyi hatóság,Szolgáltatás megrendelés,Uniós eljárásrend,Igen,Nem,Igen
Parkfenntartó-Kertészeti és Szolgáltató Korlátolt Felelősségű Társaság.|Pannon Park Forest Parkfenntartó és Parképítő Korlátolt Felelősségű Társaság|VIANOVA 87 Közmű és Útépítő Zártkörűen Működő Részvénytársaság,Winner,12252091241|11630979243|13839129243,36,0.010758016,0.35200396,-0.9082438,0.9154986,3.9843297,6,0.0,2.716634300512408e-16,0.002668949982828885,0.40785965,0.0,KL - Általános közszolgáltatások,U - Regionális vagy helyi hatóság,Szolgáltatás megrendelés,Uniós eljárásrend,Igen,Nem,Igen
Pannon Park Forest Parkfenntartó és Parképítő Korlátolt Felelősségű Társaság|Parkfenntartó-Kertészeti és Szolgáltató Korlátolt Felelősségű Társaság.|VIANOVA 87 Közmű és Útépítő Zártkörűen Működő Részvénytársaság,Winner,11630979243|12252091241|13839129243,36,0.010710257,0.3525975,-0.9237822,0.9377731,3.9910252,6,0.0,2.716634300512408e-16,0.002668949982828885,0.40192556,-5.9604645e-08,KL - Általános közszolgáltatások,U - Regionális vagy helyi hatóság,Szolgáltatás megrendelés,Uniós eljárásrend,Igen,Nem,Igen
RO-LAND PLUS Kereskedelni ls Szolgáltató Korlátolt Felelősségű Társaság,Winner,"13216126213,HU13216126",6,0.014747543,0.26735955,-0.5255759,0.6791663,3.0294263,11,0.0,0.008767209128245431,0.002212983381402365,0.40556458,2.3841858e-07,KL - Általános közszolgáltatások,U - Regionális vagy helyi hatóság,Szolgáltatás megrendelés,Uniós eljárásrend,Igen,Nem,Igen
Pannon Park Forest Parkfenntartó és Parképítő Kft.|VIANOVA 87 Közmű és Útépítő Zártkörűen Működő Részvénytársaság|Parkfenntartó-Kertészeti és Szolgáltató Korlátolt Felelősségű Társaság,Winner,11630979-2-43|13839129-2-43|12252091-2-41,36,0.010995215,0.35149866,-0.92429256,0.9421468,3.9786987,6,0.0,2.716634300512408e-16,0.002668949982828885,0.40856302,0.0,KL - Általános közszolgáltatások,U - Regionális vagy helyi hatóság,Szolgáltatás megrendelés,Uniós eljárásrend,Igen,Nem,Igen
TSPC Mérnökiroda Korlátolt Felelősségű Társaság,Winner,"24655460208,HU24655460",33,-0.01704959,0.36583015,-0.8189766,0.96869946,4.1433883,4,0.0,3.2778470199318145e-22,0.0029273598661408067,0.3986022,1.1920929e-07,KL - Általános közszolgáltatások,U - Regionális vagy helyi hatóság,Szolgáltatás megrendelés,Uniós eljárásrend,Igen,Nem,Igen
Székesfehérvár Megyei Jogú Város Önkormányzata,Buyer,15726999207,25,0.028645169,0.30817506,-0.7617017,0.76716226,3.5016322,17,0.020988099531193655,0.003525367698801828,0.009872353379244582,0.4033001,1.1920929e-07,KL - Általános közszolgáltatások,U - Regionális vagy helyi hatóság,Szolgáltatás megrendelés,Uniós eljárásrend,Igen,Nem,Igen
EUROUT Mérnöki Tanácsadó Szervező és Kereskedelmi Kft.,Winner,"10637784242,HU10637784",25,0.022168018,0.30568007,-0.7069692,0.8079682,3.4674573,17,0.0,0.0008991359852275159,0.0023118060299231625,0.40470216,-1.1920929e-07,KL - Általános közszolgáltatások,U - Regionális vagy helyi hatóság,Szolgáltatás megrendelés,Uniós eljárásrend,Igen,Nem,Igen
