Node,Winner_or_Buyer,Tax_ID,Community,Embedding_Mean,Embedding_Std,Embedding_Min,Embedding_Max,Embedding_L2_Norm,Community_Size,Betweenness_Centrality,Eigenvector_Centrality,PageRank,Avg_Similarity_To_Others,Max_Similarity_To_Others,Ajánlatkérő szervezet főtevékenysége,Ajánlatkérő szervezet típusa,Szerződés típusa,Eljárásrend,Minőségi kritérium alkalmazásra került,Költség kritérium alkalmazásra került,Ár kritérium alkalmazásra került
Nehéz Mihály egyéni vállalkozó,Buyer,68101125235,85,-0.034397837,0.39654294,-1.0906173,0.8700435,4.5032187,3,0.0,3.975072750681494e-16,0.0010331741950710693,0.38789093,0.0,KL - Egyéb tevékenység:,U - Támogatott szervezet,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
S PLUSZ L Mérnöki Korlátolt Felelősségű Társaság,Winner,24926939215,85,-0.033493202,0.40528953,-1.110191,0.8960593,4.6009583,3,3.608284621490943e-06,5.621601795433493e-16,0.001955099331037485,0.3981189,-5.9604645e-08,KL - Egyéb tevékenység:,U - Támogatott szervezet,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
Provivax Kereskedelmi és Szolgáltató Korlátolt Felelősségű Társaság,Buyer,11281245217,86,-0.053158052,0.36201295,-0.8781804,0.78001976,4.13963,7,0.0,2.0780978298618077e-10,0.000825249887503926,0.40277582,-5.9604645e-08,KL - Egyéb tevékenység:,U - Támogatott szervezet,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
Anrofém Építőipari Kereskedelmi és Szolgáltató Kft.,Winner,12665699217,86,-0.050807163,0.3651768,-0.9115587,0.8024354,4.1712995,7,3.969113083640037e-05,4.26608721809707e-10,0.0022043730308180616,0.40099874,-1.7881393e-07,KL - Egyéb tevékenység:,U - Támogatott szervezet,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
Borsod Bacon Korlátolt Felelősségű Társaság,Buyer,23694132205,87,0.010489363,0.37943652,-0.6927928,1.3150111,4.294474,5,0.0,4.301509064613116e-12,0.0008804008366731713,0.39169738,4.7683716e-07,KL - Egyéb tevékenység:,U - Támogatott szervezet,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
Képes és Társa Építőipari Kft,Winner,"12629745205,Hu12629745",87,0.008026606,0.3894834,-0.72722334,1.2871646,4.4074373,5,1.8041423107454714e-05,7.948152367416214e-12,0.0023955393668921017,0.3981522,0.0,KL - Egyéb tevékenység:,U - Támogatott szervezet,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
KISS-FRÓNA Major Kft.,Buyer,23764761205,88,-0.064239636,0.41059938,-1.0875193,0.77302057,4.701912,2,0.0,1.0200232667717265e-20,0.0013404825737265416,0.39055586,-1.1920929e-07,KL - Egyéb tevékenység:,U - Támogatott szervezet,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
RM Hajdú Hungary Kft,Winner,12961940209,88,-0.06343205,0.40594432,-1.0681341,0.778462,4.6484666,2,0.0,1.0200232667717265e-20,0.0013404825737265416,0.3934736,-1.1920929e-07,KL - Egyéb tevékenység:,U - Támogatott szervezet,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
Monostorpályi Református Egyházközség,Buyer,19851471109,89,-0.039227173,0.42505816,-0.9824215,1.1022649,4.8294196,2,0.0,1.0200232667717265e-20,0.0013404825737265416,0.39334556,-2.3841858e-07,KL - Egyéb tevékenység:,U - Támogatott szervezet,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
FŐNIX-BER Építőipari és Ingatlanforgalmazó Kft.,Winner,13219961209,89,-0.03750821,0.41797617,-0.97645676,1.0893875,4.747863,2,0.0,1.0200232667717265e-20,0.0013404825737265416,0.3873826,1.1920929e-07,KL - Egyéb tevékenység:,U - Támogatott szervezet,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
Dunaparti Csónakház Egyesület,Buyer,18846869117,90,-0.048852913,0.4120807,-1.2942134,1.1635482,4.694809,2,0.0,1.0200232667717265e-20,0.0013404825737265416,0.38506144,-5.9604645e-08,KL - Egyéb tevékenység:,U - Támogatott szervezet,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
Pagépszer Gép és Gyárszerelő Korlátolt Felelősségű Társaság,Winner,14010727207,90,-0.0495682,0.4063453,-1.2977971,1.1534144,4.631351,2,0.0,1.0200232667717265e-20,0.0013404825737265416,0.3949765,-4.172325e-07,KL - Egyéb tevékenység:,U - Támogatott szervezet,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
Balla Blanka,Buyer,79011066232,91,-0.015313764,0.39641145,-0.9612898,1.125828,4.488229,3,0.0,3.975072750681494e-16,0.0010331741950710693,0.39098594,2.3841858e-07,KL - Egyéb tevékenység:,U - Támogatott szervezet,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
Mucs Zoltán Egyéni Vállalkozó,Winner,49276781232,91,-0.012785418,0.41767916,-1.0066237,1.181808,4.7277136,3,3.608284621490943e-06,5.621601795433493e-16,0.001955099331037485,0.393419,1.1920929e-07,KL - Egyéb tevékenység:,U - Támogatott szervezet,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
Gradwohl János ev.,Buyer,43528097222,92,0.003162223,0.42716777,-1.2278693,1.1596546,4.832984,2,0.0,1.0200232667717265e-20,0.0013404825737265416,0.38445422,-1.7881393e-07,KL - Egyéb tevékenység:,U - Támogatott szervezet,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
Szedibau Építőipari Kft.,Winner,23595521202,92,0.0041597756,0.41223457,-1.1570807,1.1388354,4.6641393,2,0.0,1.0200232667717265e-20,0.0013404825737265416,0.39309096,-4.7683716e-07,KL - Egyéb tevékenység:,U - Támogatott szervezet,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
Horváth Gyula egyéni vállalkozó,Buyer,8383002831,93,-0.06202012,0.40022346,-1.0239547,0.8916273,4.582056,2,0.0,1.0200232667717265e-20,0.0013404825737265416,0.3928942,0.0,KL - Egyéb tevékenység:,U - Támogatott szervezet,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
KITE Mezőgazdasági Szolgáltató és Kereskedelmi Zártkörűen Működő Részvénytársaság|ÁROK Mélyépítési és Szolgáltató Kft.,Winner,"10668586209,HU10668586|10621181206,HU10621181,10621181",93,-0.062281087,0.40232012,-1.0319642,0.8771283,4.60595,2,0.0,1.0200232667717265e-20,0.0013404825737265416,0.39178184,0.0,KL - Egyéb tevékenység:,U - Támogatott szervezet,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
Mandula Fűszer Kereskedelmi Kft.,Buyer,23542767218,143,-0.036800366,0.3693848,-1.0184531,0.7915447,4.1998,7,4.3299415457891315e-05,4.361157760761371e-09,0.002954300461967032,0.39834693,2.3841858e-07,KL - Egyéb tevékenység:,U - Támogatott szervezet,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
Smart Solar Kereskedelmi és Szolgáltató Korlátolt Felelősségű Társaság,Winner,"25571257218,HU25571257",143,-0.041279003,0.365699,-1.0452131,0.7332556,4.1636863,7,0.0,2.0048279007304097e-09,0.0008292561013033657,0.39995405,1.1920929e-07,KL - Egyéb tevékenység:,U - Támogatott szervezet,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
KING STONE CHEMICALS Vegyipari és Kereskedelmi Kft.,Buyer,13595207213,95,-0.011443526,0.4049702,-0.98410547,0.8849603,4.583544,2,0.0,1.0200232667717265e-20,0.0013404825737265416,0.39102656,-1.1920929e-07,KL - Egyéb tevékenység:,U - Támogatott szervezet,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
Juhász Építőipari és Kereskedelmi Kft.,Winner,"13505574203,HU13505574",95,-0.012306256,0.42336798,-0.9990707,0.9096515,4.791885,2,0.0,1.0200232667717265e-20,0.0013404825737265416,0.38007763,-2.3841858e-07,KL - Egyéb tevékenység:,U - Támogatott szervezet,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
Oláh János Egyéni vállalkozó,Buyer,47772188229,96,-0.0014075357,0.42004555,-0.9635882,0.87369895,4.7523,2,0.0,1.0200232667717265e-20,0.0013404825737265416,0.39125368,1.1920929e-07,KL - Egyéb tevékenység:,U - Támogatott szervezet,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
CELLSPAN ÉPÜLETELEM GYÁRTÓ ÉS FORGALMAZÓ KORLÁTOLT FELELŐSÉGŰ TÁRSASÁG,Winner,"13431666215,HU13431666",96,-0.00025387108,0.41940516,-0.9600226,0.8679571,4.7450285,2,0.0,1.0200232667717265e-20,0.0013404825737265416,0.3879122,-2.3841858e-07,KL - Egyéb tevékenység:,U - Támogatott szervezet,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
Gégény Zoltánné ev.,Buyer,73827698235,97,-0.03443656,0.3813229,-1.0207579,1.0511999,4.3317323,4,0.0,4.233099287646772e-13,0.0009307380688525791,0.39383864,1.1920929e-07,KL - Egyéb tevékenység:,U - Támogatott szervezet,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
KULCSÁR-FÉM Ipari és Kereskedelmi Korlátolt Felelősségű Társaság,Winner,"11866866215,HU11866866",97,-0.039769206,0.39054653,-1.0262352,1.0174296,4.441379,4,1.0824853864472829e-05,7.33194303968783e-13,0.002569716088348429,0.39465615,0.0,KL - Egyéb tevékenység:,U - Támogatott szervezet,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
Ritz József,Buyer,52811904237,86,-0.056470983,0.3724984,-0.8730669,0.75592595,4.2624917,7,3.2474561593418485e-05,3.9550605700433624e-10,0.0022513590913323576,0.3978753,-1.7881393e-07,KL - Egyéb tevékenység:,U - Támogatott szervezet,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
TORNUM Mezőgazdasági Berendezéseket Gyártó és Forgalmazó Korlátolt Felelősségű Társaság,Winner,"13934200209,HU13934200",86,-0.05870286,0.37005797,-0.8526876,0.80797225,4.239078,7,0.0,1.926590424392939e-10,0.000839352349570243,0.3920947,1.1920929e-07,KL - Egyéb tevékenység:,U - Támogatott szervezet,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
Unger Roxána egyéni vállalkozó,Buyer,65985898222,99,-0.027756315,0.42684737,-1.3703843,0.8937868,4.839426,2,0.0,1.0200232667717265e-20,0.0013404825737265416,0.38081494,2.3841858e-07,KL - Egyéb tevékenység:,U - Támogatott szervezet,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
BÁZIS BAU 2013 Korlátolt Felelősségű Társaság,Winner,22991137202,99,-0.027531845,0.41128385,-1.3462754,0.8633876,4.6635594,2,0.0,1.0200232667717265e-20,0.0013404825737265416,0.392824,0.0,KL - Egyéb tevékenység:,U - Támogatott szervezet,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
"""Erdőhát"" Mezőgazdasági Termelő, Szolgáltató és Kereskedelmi Zártkörűen működő Részvénytársaság",Buyer,11857552215,52,-0.03870482,0.37701893,-0.93290085,0.98547673,4.2879004,6,0.0,6.03126221809949e-09,0.0008487891678777866,0.39721403,2.3841858e-07,KL - Egyéb tevékenység:,U - Támogatott szervezet,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
Bognár-Vin Korlátolt Felelősségű Társaság,Buyer,11374947203,100,-0.028019853,0.4168261,-0.9825386,0.87136203,4.726492,2,0.0,1.0200232667717265e-20,0.0013404825737265416,0.39131585,-1.7881393e-07,KL - Egyéb tevékenység:,U - Támogatott szervezet,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
Marron Development Kft,Winner,12687682242,100,-0.027347624,0.40916544,-0.9458397,0.87333965,4.639507,2,0.0,1.0200232667717265e-20,0.0013404825737265416,0.39151394,2.3841858e-07,KL - Egyéb tevékenység:,U - Támogatott szervezet,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
Nagy Károly E.V.,Buyer,51675761235,101,0.014034986,0.36967888,-0.9758843,0.9812597,4.1854525,11,0.0,8.67840837705278e-05,0.0008148768330567388,0.39576334,-2.9802322e-07,KL - Egyéb tevékenység:,U - Támogatott szervezet,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
Creating Dreams Korlátolt Felelősségű Társaság,Winner,23412440215,101,0.0084668165,0.36386657,-0.98098725,0.98302984,4.117795,11,6.134083856534603e-05,0.00025027279108070935,0.002170549205996048,0.39092445,-1.1920929e-07,KL - Egyéb tevékenység:,U - Támogatott szervezet,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
Tokaj-Oremus Szőlőbirtok és Pincészet Kft.,Buyer,11065663205,102,-0.04025326,0.38566083,-0.98060536,0.82572454,4.3869567,5,2.1649707728945658e-05,1.6668752699928914e-10,0.003184332845659373,0.3967894,0.0,KL - Egyéb tevékenység:,U - Támogatott szervezet,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
Goodwill Energy Zártkörűen Működő Részvénytársaság,Winner,25809648242,102,-0.037131943,0.37673908,-0.9400133,0.71440077,4.282969,5,0.0,8.334376349964457e-11,0.0008795200057433338,0.40032533,0.0,KL - Egyéb tevékenység:,U - Támogatott szervezet,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
Hajosszolg Köztisztasági Kommunális és Csatorna KFT,Buyer,10563175203,103,-0.009404881,0.41909105,-1.0220708,1.1108217,4.7426677,2,0.0,1.0200232667717265e-20,0.0013404825737265416,0.3976564,1.1920929e-07,KL - Egyéb tevékenység:,U - Támogatott szervezet,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
"""DONEKO"" Építőipari és Kereskedelmi Korlátolt Felelősségű Társaság",Winner,13957483203,103,-0.00036410242,0.41614717,-1.0423403,1.0859451,4.7081695,2,0.0,1.0200232667717265e-20,0.0013404825737265416,0.38590476,2.3841858e-07,KL - Egyéb tevékenység:,U - Támogatott szervezet,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
Hódkertész Korlátolt Felelősségű Társaság,Buyer,23549599206,104,-0.08765067,0.39048752,-1.0619805,0.77951527,4.52779,3,3.608284621490943e-06,5.621601795433493e-16,0.001955099331037485,0.3871009,1.1920929e-07,KL - Egyéb tevékenység:,U - Támogatott szervezet,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
Agroszemek Bau Építő és Szolgáltató Korlátolt Felelősségű Társaság,Winner,14534470206,104,-0.0860315,0.3803712,-1.0651067,0.74911517,4.4121094,3,0.0,3.975072750681494e-16,0.0010331741950710693,0.39432883,0.0,KL - Egyéb tevékenység:,U - Támogatott szervezet,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
Eger Labdarúgó Sport Korlátolt Felelősségű Társaság,Buyer,25526477210,49,0.012467699,0.35837293,-0.771713,1.2804881,4.0569797,8,0.0,2.9160591495899592e-09,0.0008139072216076408,0.40186042,1.1920929e-07,KL - Egyéb tevékenység:,U - Támogatott szervezet,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
Ötvös Zoltán,Buyer,61313662230,193,0.03889444,0.3671821,-0.8027397,0.9006597,4.177432,9,0.0,1.2540797850478498e-09,0.0008085392750708294,0.39540473,0.0,KL - Egyéb tevékenység:,U - Támogatott szervezet,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
"Hevesgép Mezőgazdasági, Gépgyártó, Szolgáltató és Kereskedelmi Kft",Winner,"11163163210,HU11163163",193,0.038598873,0.36959654,-0.76956546,0.90700895,4.204249,9,6.134083856534603e-05,2.7186636141533516e-09,0.0021408816513600556,0.39907613,2.3841858e-07,KL - Egyéb tevékenység:,U - Támogatott szervezet,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
DVTK Kosárlabda Korlátolt Felelősségű Társaság,Buyer,23395448205,106,0.006357543,0.41303977,-0.96566314,1.1418382,4.6735654,2,0.0,1.0200232667717265e-20,0.0013404825737265416,0.38752043,1.1920929e-07,KL - Egyéb tevékenység:,U - Támogatott szervezet,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
"PEKA BAU 2000 Építőipari, Ingatlanforgalmazó, Kereskedelmi és Szolgáltató Korlátolt Felelősségű Társaság",Winner,"12513712205,HU12513712",106,0.006476533,0.4072198,-0.93997514,1.1300169,4.607749,2,0.0,1.0200232667717265e-20,0.0013404825737265416,0.39201385,-1.7881393e-07,KL - Egyéb tevékenység:,U - Támogatott szervezet,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
2F-BAU Építőipari és Kereskedelmi Szolgáltató Korlátolt Felelősségű Társaság,Buyer,13103581242,107,-0.010458322,0.3914892,-1.1105542,1.27838,4.430775,4,1.0824853864472829e-05,7.33194303968783e-13,0.002569716088348429,0.39601287,-1.1920929e-07,KL - Egyéb tevékenység:,U - Támogatott szervezet,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
Rekreatur Kereskedelmi és Szolgáltató Kft,Winner,"14539004242,HU14539004",107,-0.0030363174,0.385113,-1.0403042,1.2967895,4.3571916,4,0.0,4.233099287646772e-13,0.0009307380688525791,0.39546502,2.3841858e-07,KL - Egyéb tevékenység:,U - Támogatott szervezet,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
Pásztor Ádám,Buyer,53695394125,108,-0.034310006,0.4103747,-1.2682579,1.0086234,4.6590586,2,0.0,1.0200232667717265e-20,0.0013404825737265416,0.39032194,0.0,KL - Egyéb tevékenység:,U - Támogatott szervezet,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
"LASPED Kereskedelmi, Építőipari és Szolgáltató Korlátolt Felelősségű Társaság",Winner,12976119205,108,-0.036934666,0.40743175,-1.30476,0.9808353,4.6284657,2,0.0,1.0200232667717265e-20,0.0013404825737265416,0.38226262,0.0,KL - Egyéb tevékenység:,U - Támogatott szervezet,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
Egyházmegyei Katolikus Iskolák Főhatósága|Szécsény Város Önkormányzata,Buyer,18724202113|15735416212,109,0.02583073,0.41287422,-1.2318434,1.0007293,4.680271,2,0.0,1.0200232667717265e-20,0.0013404825737265416,0.39118862,1.1920929e-07,KL - Egyéb tevékenység:,U - Támogatott szervezet,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
"Jánosik és Társai Ipari, Szolgáltató és Karbantartó Korlátolt Felelősségű Társaság",Winner,"11066901244,HU 11066901",109,0.028366249,0.41262728,-1.2616979,0.9956823,4.6793633,2,0.0,1.0200232667717265e-20,0.0013404825737265416,0.3883823,-2.3841858e-07,KL - Egyéb tevékenység:,U - Támogatott szervezet,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
RACK AUTÓ Autóforgalmazási és Szolgáltató Kft.,Buyer,11950552213,110,0.022023754,0.41947603,-1.0295962,1.3720387,4.752366,2,0.0,1.0200232667717265e-20,0.0013404825737265416,0.38758388,2.3841858e-07,KL - Egyéb tevékenység:,U - Támogatott szervezet,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
LR BAU Korlátolt Felelősségű Társaság,Winner,26514936213,110,0.01864717,0.42240632,-1.0791831,1.3561096,4.783636,2,0.0,1.0200232667717265e-20,0.0013404825737265416,0.38807812,0.0,KL - Egyéb tevékenység:,U - Támogatott szervezet,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
Kossuth L. u. 32- Bercsényi liget 35,Buyer,22498139108,111,0.009447413,0.3950466,-1.1807103,1.3004969,4.47072,3,0.0,3.975072750681494e-16,0.0010331741950710693,0.39424014,-1.7881393e-07,KL - Egyéb tevékenység:,U - Támogatott szervezet,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
"Fodor Építőipari, Kereskedelmi és Szolgáltató Kft.",Winner,"11469957241,HU11469957",111,0.00714231,0.40915585,-1.2334483,1.3527465,4.629775,3,3.608284621490943e-06,5.621601795433493e-16,0.001955099331037485,0.4002206,1.1920929e-07,KL - Egyéb tevékenység:,U - Támogatott szervezet,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
Lukács József egyéni vállalkozó,Buyer,78729485232,112,-0.025802325,0.24433473,-0.6237618,0.73222136,2.7797027,2,0.0,1.0200232667717265e-20,0.0013404825737265416,0.6195956,1.1920929e-07,KL - Egyéb tevékenység:,U - Támogatott szervezet,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
"Boltív-Bau Építőipari, Tervező és Kivitelező Kft",Winner,"12706916212,HU12706916",112,-0.025620481,0.24344736,-0.62680393,0.72258234,2.7695029,2,0.0,1.0200232667717265e-20,0.0013404825737265416,0.62072957,-2.9802322e-07,KL - Egyéb tevékenység:,U - Támogatott szervezet,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
Zolend Szolgáltató és Kereskedelmi Korlátolt Felelősségű Társaság,Buyer,14705540209,113,-0.050645936,0.3929639,-1.2803905,0.9099091,4.4826508,3,0.0,3.975072750681494e-16,0.0010331741950710693,0.39389047,-1.7881393e-07,KL - Egyéb tevékenység:,U - Támogatott szervezet,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
"GB ÉSZAKPROJEKT  Innovációs, Műszaki és Gazdasági Fejlesztő Korlátolt Felelősségű Társaság",Winner,11079374241,113,-0.048836354,0.40099642,-1.3722359,0.9248083,4.5702777,3,3.608284621490943e-06,5.621601795433493e-16,0.001955099331037485,0.3967763,2.3841858e-07,KL - Egyéb tevékenység:,U - Támogatott szervezet,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
BAFAMI Sertéstenyésztő és -Hízlaló Kft.,Buyer,11370266217,114,0.017731206,0.39988372,-1.087374,0.81030256,4.5286136,4,0.0,4.233099287646772e-13,0.0009307380688525791,0.3977985,-1.7881393e-07,KL - Egyéb tevékenység:,U - Támogatott szervezet,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
Technopig Kereskedelmi és Szolgáltató Kft.,Winner,"13770284202,HU13770284",114,0.020515364,0.41749752,-1.1240672,0.89156485,4.7291446,4,1.0824853864472829e-05,7.33194303968783e-13,0.002569716088348429,0.4052227,-2.3841858e-07,KL - Egyéb tevékenység:,U - Támogatott szervezet,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
INVESTMENT Mérnöki és Fővállalkozó Kft.,Winner,"11221375214,HU11221375",28,-0.048820674,0.35071093,-0.9299554,0.7940825,4.006101,10,0.0,9.266123992536672e-06,0.0007888358041288804,0.40038237,0.0,KL - Egyéb tevékenység:,U - Támogatott szervezet,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
Kelet-Magyarországi Munkaerőszolgáltató Szociális Szövetkezet,Buyer,24899505205,115,-0.022693641,0.3896969,-0.89691937,0.85027725,4.416386,3,0.0,3.975072750681494e-16,0.0010331741950710693,0.39036343,0.0,KL - Egyéb tevékenység:,U - Támogatott szervezet,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
DUKTIL Közműépítő Kft.,Winner,13196358205,115,-0.024736688,0.3989307,-0.9311414,0.77307254,4.522054,3,3.608284621490943e-06,5.621601795433493e-16,0.001955099331037485,0.391864,-5.9604645e-08,KL - Egyéb tevékenység:,U - Támogatott szervezet,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
Csűrös Sándor,Buyer,8336323546,116,-0.05203281,0.41227898,-1.0852066,1.1276648,4.701406,2,0.0,1.0200232667717265e-20,0.0013404825737265416,0.39022574,0.0,KL - Egyéb tevékenység:,U - Támogatott szervezet,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
Insular-Tech Korlátolt Felelősségű Társaság,Winner,25715983242,116,-0.052153338,0.40956032,-1.0866836,1.1208448,4.6710634,2,0.0,1.0200232667717265e-20,0.0013404825737265416,0.3871378,-1.7881393e-07,KL - Egyéb tevékenység:,U - Támogatott szervezet,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
UNITAS Kereskedelmi Korlátolt Felelősségü Társaság,Buyer,10486997213,117,-0.00038887095,0.39716843,-0.91472477,0.94739044,4.49345,3,0.0,3.975072750681494e-16,0.0010331741950710693,0.39431083,0.0,KL - Egyéb tevékenység:,U - Támogatott szervezet,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
Magyar-Ép Holding Korlátolt felelősségű társaság,Winner,24784676213,117,-0.0005312599,0.4118801,-0.9498133,0.9788945,4.6598954,3,3.608284621490943e-06,5.621601795433493e-16,0.001955099331037485,0.40024254,-1.1920929e-07,KL - Egyéb tevékenység:,U - Támogatott szervezet,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
Szalay Jenő Családi Gazdálkodó - őstermelő,Buyer,76511471222,118,-0.05449909,0.3773072,-0.938651,1.0177621,4.3130445,4,0.0,3.419746800364774e-14,0.0009406895254221376,0.3980645,-1.1920929e-07,KL - Egyéb tevékenység:,U - Támogatott szervezet,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
Topa és Társa Építési Korlátolt Felelősségű Társaság,Winner,13048918217,118,-0.053684097,0.38687754,-0.9331833,1.0106883,4.4189587,4,7.216569242981886e-06,5.533266555908905e-14,0.001740275622030946,0.39424363,1.1920929e-07,KL - Egyéb tevékenység:,U - Támogatott szervezet,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
Keresztespuszta Mezőgazdasági Korlátolt Felelősségű Társaság,Buyer,23753981211,119,-0.07907371,0.384569,-1.1415579,0.8993597,4.441923,3,0.0,3.975072750681494e-16,0.0010331741950710693,0.39636132,1.1920929e-07,KL - Egyéb tevékenység:,U - Támogatott szervezet,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
 SZABADICS Építőipari Zártkörűen Működő Részvénytársaság ,Winner,"13748429220,HU13748429",119,-0.083533905,0.39715487,-1.1653817,0.9169367,4.5916085,3,3.608284621490943e-06,5.621601795433493e-16,0.001955099331037485,0.40171343,2.3841858e-07,KL - Egyéb tevékenység:,U - Támogatott szervezet,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
Völgyvidéki Biofarm Korlátolt Felelősségű Társaság,Buyer,25317231207,120,-0.037935063,0.4177698,-1.099095,1.148139,4.7459717,2,0.0,1.0200232667717265e-20,0.0013404825737265416,0.39434323,4.7683716e-07,KL - Egyéb tevékenység:,U - Támogatott szervezet,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
Zólyomi Fővállalkozó Kft,Winner,11773470207,120,-0.035311893,0.40853003,-1.0609294,1.0901371,4.6392236,2,0.0,1.0200232667717265e-20,0.0013404825737265416,0.38494134,-1.1920929e-07,KL - Egyéb tevékenység:,U - Támogatott szervezet,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
Zsoldosné Nagy Mónika,Buyer,8380473558,121,-0.06977079,0.37202987,-0.9208701,1.0015669,4.282417,4,0.0,4.233099287646772e-13,0.0009307380688525791,0.39979157,0.0,KL - Egyéb tevékenység:,U - Támogatott szervezet,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
METOPA-ART Épitésziroda Korlátolt Felelősségű Társaság,Winner,14842382215,121,-0.0680532,0.38272932,-0.9308746,1.0379825,4.3980064,4,1.0824853864472829e-05,7.33194303968783e-13,0.002569716088348429,0.39408776,-1.7881393e-07,KL - Egyéb tevékenység:,U - Támogatott szervezet,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
Hegyi András egyéni vállalkozó,Buyer,77671949133,122,-0.0371643,0.41622803,-1.1368698,1.1436985,4.727816,2,0.0,1.0200232667717265e-20,0.0013404825737265416,0.39032024,-5.9604645e-08,KL - Egyéb tevékenység:,U - Támogatott szervezet,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
