Node,Winner_or_Buyer,Tax_ID,Community,Embedding_Mean,Embedding_Std,Embedding_Min,Embedding_Max,Embedding_L2_Norm,Community_Size,Betweenness_Centrality,Eigenvector_Centrality,PageRank,Avg_Similarity_To_Others,Max_Similarity_To_Others,Ajánlatkérő szervezet főtevékenysége,Ajánlatkérő szervezet típusa,Szerződés típusa,Eljárásrend,Minőségi kritérium alkalmazásra került,Költség kritérium alkalmazásra került,Ár kritérium alkalmazásra került
Moha Brothers Korlátolt Felelősségű Társaság,Winner,"26500751213,HU26500751",18,-0.019387282,0.39271036,-0.99041295,0.99734306,4.4484215,2,0.0,1.870112742694612e-24,0.004807692307692308,0.39023364,-1.7881393e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Szolgáltatás megrendelés,Uniós eljárásrend,Nem,Nem,Igen
"Kovács és Társa Mezőgazdasági, Kereskedelmi és Szolgáltató Betéti Társaság",Winner,"21718214206,HU21718214",16,-0.0072668362,0.36624327,-0.96685684,0.836335,4.1443853,4,0.0,2.0710921546277416e-19,0.0033353805205719035,0.39224142,1.1920929e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Szolgáltatás megrendelés,Uniós eljárásrend,Nem,Nem,Igen
"WSH Számítástechnikai, Oktató és Szolgáltató Korlátolt Felelősségű Társaság|AJN Tervező, Fejlesztő és Tanácsadó Korlátolt Felelősségű Társaság|GDi Magyarország Kft",Winner,"12048898243,HU12048898,01-09-461038|11720977242,HU11720977,01-09-931609|10255043241,HU10255043,01-09-063008",3,-0.008636169,0.20383072,-0.73448837,0.6337015,2.3081503,40,0.0,0.09993182427194382,0.0025070747143560077,0.5178395,-1.7881393e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Szolgáltatás megrendelés,Uniós eljárásrend,Nem,Nem,Igen
GDi MAGYARORSZÁG Kft.,Winner,nan,3,-0.0018285592,0.19430567,-0.56659025,0.61909205,2.198415,40,0.0,0.09993182427194382,0.0025070747143560077,0.516093,0.0,KL - Egyéb tevékenység:,U - Egyéb típus:,Szolgáltatás megrendelés,Uniós eljárásrend,Nem,Nem,Igen
GriffSoft Informatikai Zrt.,Winner,nan,19,-0.013240782,0.2515933,-0.7392271,0.5857971,2.8503923,3,0.008254772290230288,0.10203594250456051,0.004733402102000315,0.43901026,0.0,KL - Egyéb tevékenység:,U - Egyéb típus:,Szolgáltatás megrendelés,Uniós eljárásrend,Nem,Nem,Igen
Eastflow Technology Korlátolt Felelősségű Társaság,Winner,13152970241,6,-0.025886256,0.28310752,-0.9699903,0.7095666,3.2163575,7,0.0,0.0022976295275802107,0.0027566275972331837,0.42415252,-3.5762787e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Szolgáltatás megrendelés,Uniós eljárásrend,Nem,Nem,Igen
Szerencsejáték Zártkörűen Működő Részvénytársaság,Buyer,10580204244,4,-0.02778185,0.26568368,-0.6458097,0.61000454,3.0222564,8,0.02452198927504964,0.035120150326433966,0.015019465310516617,0.42843592,-5.9604645e-08,KL - Egyéb tevékenység:,U - Egyéb típus:,Szolgáltatás megrendelés,Uniós eljárásrend,Nem,Nem,Igen
Softline Services Kft.,Winner,nan,3,-0.0085235555,0.19739735,-0.58689517,0.5395808,2.235377,40,0.0,0.09993182427194382,0.0025070747143560077,0.5182949,0.0,KL - Egyéb tevékenység:,U - Egyéb típus:,Szolgáltatás megrendelés,Uniós eljárásrend,Nem,Nem,Igen
Tiszamenti Regionális Vízművek Zártkörűen Működő Részvénytársaság,Buyer,11265832216,20,-0.020853795,0.39398256,-0.8952032,0.83742464,4.4636436,2,0.0,1.870112742694612e-24,0.004807692307692308,0.38312837,1.1920929e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Szolgáltatás megrendelés,Uniós eljárásrend,Nem,Nem,Igen
BWA Lab Kft,Winner,22625113241,20,-0.023493454,0.39209872,-0.8985355,0.8107235,4.4440465,2,0.0,1.870112742694612e-24,0.004807692307692308,0.39020878,1.1920929e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Szolgáltatás megrendelés,Uniós eljárásrend,Nem,Nem,Igen
S&T Consulting Hungary Rendszerintegrációs és Technológiaátadási Korlátolt Felelősségű Társaság,Winner,nan,21,0.027390022,0.26697212,-0.79159266,0.74167603,3.0362995,4,0.012382158435345434,0.10637994767119895,0.009487110530440837,0.43174222,0.0,KL - Egyéb tevékenység:,U - Egyéb típus:,Szolgáltatás megrendelés,Uniós eljárásrend,Nem,Nem,Igen
DMS One Szolgáltató és Tanácsadó Zártkörűen Működő Részvénytársaság,Winner,nan,3,-0.007053333,0.19922222,-0.68679065,0.6000907,2.2553544,40,0.0,0.09993182427194382,0.0025070747143560077,0.51213306,3.5762787e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Szolgáltatás megrendelés,Uniós eljárásrend,Nem,Nem,Igen
T-Systems Magyarország Zártkörűen Működő Részvénytársaság ,Winner,nan,3,-0.011886895,0.19671637,-0.6014581,0.6527152,2.229651,40,0.0,0.09993182427194382,0.0025070747143560077,0.50989723,2.3841858e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Szolgáltatás megrendelés,Uniós eljárásrend,Nem,Nem,Igen
SoftwareONE Hungary Korlátolt Felelősségű Társaság|T-Systems Magyarország Zártkörűen Működő Részvénytársaság|Softline Services Kft.|SMP Solutions Zrt.|DXC Technology Magyarország Korlátolt Felelősségű Társaság,Winner,"23744189241,HU23744189,01-09-976224|12928099244,HU12928099,01-10-044852|26187817241,HU 26187817,01 09 306695|26777810244,HU26777810,01-10-140383|10534296244,HU10534296,01-09-075933",3,-0.006718617,0.20509437,-0.6384997,0.64135385,2.3216226,40,0.0,0.09993182427194382,0.0025070747143560077,0.5135232,1.1920929e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Szolgáltatás megrendelés,Uniós eljárásrend,Nem,Nem,Igen
SoftwareONE Hungary Korlátolt Felelősségű Társaság,Winner,nan,3,-0.006813032,0.20527942,-0.718271,0.5971447,2.3237503,40,0.0,0.09993182427194382,0.0025070747143560077,0.5087481,0.0,KL - Egyéb tevékenység:,U - Egyéb típus:,Szolgáltatás megrendelés,Uniós eljárásrend,Nem,Nem,Igen
Védelmi Beszerzési Ügynökség Zártkörűen Működő Részvénytársaság|Magyar Honvédség Parancsnoksága,Buyer,27084377251|15839819251,22,-0.010744294,0.39565456,-0.95787734,0.7929,4.4779706,2,0.0,1.870112742694612e-24,0.004807692307692308,0.3897519,-5.9604645e-08,KL - Egyéb tevékenység:,U - Egyéb típus:,Szolgáltatás megrendelés,Uniós eljárásrend,Nem,Nem,Igen
Magyar Telekom Távközlési Nyilvánosan Működő Részvénytársaság|Invitech ICT Services Korlátolt Felelősségű Társaság,Winner,"10773381244,HU10773381|25836965244,HU25836965,13-09-190552",22,-0.00958156,0.3952511,-0.9627285,0.78698176,4.473069,2,0.0,1.870112742694612e-24,0.004807692307692308,0.3911884,2.3841858e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Szolgáltatás megrendelés,Uniós eljárásrend,Nem,Nem,Igen
Digitális Kormányzati Ügynökség Zártkörűen Működő Részvénytársaság|MAVIR Magyar Villamosenergia-ipari Átviteli Rendszerirányító Zártkörűen Működő Részvénytársaság|MVM Informatika Zártkörűen Működő Részvénytársaság,Buyer,26698180241|12550753244|13649588217,21,0.0283927,0.2872376,-0.90340054,0.839571,3.2655604,4,0.0,0.015120797739069875,0.002736574202194241,0.4277775,-5.9604645e-08,KL - Egyéb tevékenység:,U - Egyéb típus:,Szolgáltatás megrendelés,Uniós eljárásrend,Nem,Nem,Igen
T-Systems Magyarország Zártkörűen Működő Részvénytársaság,Winner,"12928099244,HU12928099,01-10-044852",5,0.021340813,0.2408017,-0.55510396,0.7472204,2.735038,4,0.012241452089489235,0.1020811987383622,0.00465241094058505,0.447931,2.3841858e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Szolgáltatás megrendelés,Uniós eljárásrend,Nem,Nem,Igen
Kelet-Magyarországi Versenypálya Korlátolt Felelősségű Társaság,Buyer,28767965209,23,0.02476092,0.39476138,-0.7937751,0.9730454,4.4749923,2,0.0,1.870112742694612e-24,0.004807692307692308,0.39205918,-1.7881393e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Szolgáltatás megrendelés,Uniós eljárásrend,Nem,Nem,Igen
BORD Építész Stúdió Korlátolt Felelősségű Társaság,Winner,"13739689242, HU13739689",23,0.025903005,0.39165077,-0.786449,0.9726331,4.4407034,2,0.0,1.870112742694612e-24,0.004807692307692308,0.38130787,1.1920929e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Szolgáltatás megrendelés,Uniós eljárásrend,Nem,Nem,Igen
Semmelweis Egyetem,Buyer,15329808242,15,-0.029975925,0.35569707,-1.0479871,0.7037183,4.038518,10,0.0,3.4007201325327705e-14,0.0030122671481864383,0.38273966,2.3841858e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Szolgáltatás megrendelés,Uniós eljárásrend,Nem,Nem,Igen
Siemens Healthcare Korlátolt Felelősségű Társaság,Winner,"25296826242,HU25296826,01-09-206857",15,-0.028965773,0.34723008,-1.0621973,0.68952024,3.9421048,10,0.00037521692228319496,9.702520313090463e-14,0.005392224635807875,0.39653814,1.1920929e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Szolgáltatás megrendelés,Uniós eljárásrend,Nem,Nem,Igen
IKK Innovatív Képzéstámogató Központ Zrt.,Buyer,24195162241,25,-0.0007287804,0.383236,-0.98179233,0.76108176,4.3358283,3,0.0,2.0390819905113285e-21,0.0037034584673520045,0.39706847,0.0,KL - Egyéb tevékenység:,U - Egyéb típus:,Szolgáltatás megrendelés,Uniós eljárásrend,Nem,Nem,Igen
EKRÉTA Informatikai Zrt.,Winner,25707144243,25,-0.0010614023,0.38711974,-0.97655404,0.76190346,4.379776,3,4.690211528539937e-05,2.8836974057718474e-21,0.007016159988372913,0.40007684,0.0,KL - Egyéb tevékenység:,U - Egyéb típus:,Szolgáltatás megrendelés,Uniós eljárásrend,Nem,Nem,Igen
UNIQA Biztosító Zártkörűen Működő Részvénytársaság,Winner,"10456017444,HU 17781224",15,-0.034199554,0.32669336,-1.0103405,0.5869979,3.7163103,10,0.0,8.510572546250415e-14,0.00283121539166385,0.39709282,3.5762787e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Szolgáltatás megrendelés,Uniós eljárásrend,Nem,Nem,Igen
NEW VERSION Szolgáltató Korlátolt Felelősségű Társaság,Winner,"22708373241,HU22708373",15,-0.035557188,0.32581174,-0.99469167,0.5976441,3.7080257,10,0.0,8.510572546250415e-14,0.00283121539166385,0.39859214,1.1920929e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Szolgáltatás megrendelés,Uniós eljárásrend,Nem,Nem,Igen
Nemzeti Kommunikációs Hivatal,Buyer,15827186241,26,-0.027242033,0.2987174,-0.7251142,0.58863527,3.3936265,7,0.020402420149148726,0.016163768532973667,0.014363780485175295,0.42257154,0.0,KL - Egyéb tevékenység:,U - Egyéb típus:,Szolgáltatás megrendelés,Uniós eljárásrend,Nem,Nem,Igen
p2m Consulting Szolgáltató és Tanácsadó Korlátolt Felelősségű Társaság|p2m Informatika Szolgáltató Korlátolt Felelősségű Társaság,Winner,14400496242|25719279242,26,-0.029379942,0.28678185,-0.6885234,0.62274146,3.2615483,7,0.0,0.0022976295275802107,0.002756627597233183,0.42491907,-5.9604645e-08,KL - Egyéb tevékenység:,U - Egyéb típus:,Szolgáltatás megrendelés,Uniós eljárásrend,Nem,Nem,Igen
MIVÍZ Miskolci Vízmű Korlátolt Felelősségű Társaság,Buyer,13546904205,13,-0.015617617,0.3654486,-0.7669632,1.0711678,4.1383524,4,0.0,3.760895370022634e-20,0.0033738191632928472,0.39684206,-1.1920929e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Szolgáltatás megrendelés,Uniós eljárásrend,Nem,Nem,Igen
PHILIPS Magyarország Kft.,Winner,"10272031244,10272031",15,-0.034642264,0.32732886,-1.0117534,0.6174902,3.7239854,10,0.0,8.510572546250415e-14,0.00283121539166385,0.39880958,-1.1920929e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Szolgáltatás megrendelés,Uniós eljárásrend,Nem,Nem,Igen
MVK Miskolc Városi Közlekedési Zártkörűen Működő Részvénytársaság,Buyer,11072315205,27,-0.010878949,0.4056702,-1.0605339,0.8882122,4.5912843,2,0.0,1.870112742694612e-24,0.004807692307692308,0.3997865,3.5762787e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Szolgáltatás megrendelés,Uniós eljárásrend,Nem,Nem,Igen
Generali Biztosító Zrt.,Winner,"10308024444,17780058",27,-0.011897994,0.409226,-1.0795134,0.8896475,4.63182,2,0.0,1.870112742694612e-24,0.004807692307692308,0.397116,0.0,KL - Egyéb tevékenység:,U - Egyéb típus:,Szolgáltatás megrendelés,Uniós eljárásrend,Nem,Nem,Igen
Védelmi Beszerzési Ügynökség Zártkörűen Működő Részvénytársaság|Magyar Honvédség Anyagellátó Raktárbázis|Magyar Honvédség Parancsnoksága,Buyer,27084377251|15714132251|15839819251,28,-0.06269353,0.36728558,-0.94451624,0.7218123,4.215464,4,0.0001407063458561981,3.587236838972546e-19,0.009224627669053524,0.39716095,-2.9802322e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Szolgáltatás megrendelés,Uniós eljárásrend,Nem,Nem,Igen
SUEZ Water Technologies & Solutions Hungary Kft.,Winner,"13225007211,HU13225007",28,-0.065215364,0.36095765,-0.9837,0.6641982,4.149887,4,0.0,2.0710921546277416e-19,0.0033353805205719035,0.39685363,1.1920929e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Szolgáltatás megrendelés,Uniós eljárásrend,Nem,Nem,Igen
Microsoft Magyarország Számítástechnikai Szolgáltató és Kereskedelmi Korlátolt Felelősségű Társaság,Winner,"10836653244,HU10836653",3,-0.012131886,0.20743586,-0.72262686,0.5997362,2.3508792,40,0.0,0.09993182427194382,0.0025070747143560077,0.50972474,-1.7881393e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Szolgáltatás megrendelés,Uniós eljárásrend,Nem,Nem,Igen
"""ANTENNA HUNGÁRIA"" Magyar Műsorszóró és Rádióhírközlési Zártkörűen Működő Részvénytársaság",Winner,"10834730244,HU10834730",26,-0.023691064,0.2308592,-0.6344141,0.5052563,2.6255908,7,0.023638666103841282,0.10222945379952403,0.004542548465435344,0.44895634,1.1920929e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Szolgáltatás megrendelés,Uniós eljárásrend,Nem,Nem,Igen
"""KRISTÁLY-99"" Környezetgazdálkodási, Szolgáltató Korlátolt Felelősségű Társaság",Winner,"11156734243,HU11156734",28,-0.065951,0.36214778,-1.0164657,0.6476951,4.164621,4,0.0,2.0710921546277416e-19,0.0033353805205719035,0.39898962,2.3841858e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Szolgáltatás megrendelés,Uniós eljárásrend,Nem,Nem,Igen
Testnevelési Egyetem,Buyer,19308715243,29,-0.041766256,0.3959854,-0.9807989,0.7928971,4.5049143,2,0.0,1.870112742694612e-24,0.004807692307692308,0.38851097,0.0,KL - Egyéb tevékenység:,U - Egyéb típus:,Szolgáltatás megrendelés,Uniós eljárásrend,Nem,Nem,Igen
SDA Informatika Zártkörűen Működő Részvénytársaság,Winner,"11684057243,HU11684057",29,-0.04412001,0.3958079,-0.98565197,0.79896665,4.5057898,2,0.0,1.870112742694612e-24,0.004807692307692308,0.38976237,0.0,KL - Egyéb tevékenység:,U - Egyéb típus:,Szolgáltatás megrendelés,Uniós eljárásrend,Nem,Nem,Igen
Védelmi Beszerzési Ügynökség Zártkörűen Működő Részvénytársaság|Magyar Honvédség Parancsnoksága|Magyar Honvédség Anyagellátó Raktárbázis,Buyer,27084377251|15839819251|15714132251,30,0.016425708,0.40380305,-0.8531873,1.0723172,4.572288,2,0.0,1.870112742694612e-24,0.004807692307692308,0.39336485,1.1920929e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Szolgáltatás megrendelés,Uniós eljárásrend,Nem,Nem,Igen
DETKA Oktató Kft,Winner,26325822209,30,0.01594377,0.39816573,-0.832804,1.0286016,4.5083413,2,0.0,1.870112742694612e-24,0.004807692307692308,0.39589486,0.0,KL - Egyéb tevékenység:,U - Egyéb típus:,Szolgáltatás megrendelés,Uniós eljárásrend,Nem,Nem,Igen
Országgyűlés Hivatala,Buyer,15300014241,8,-0.0044011897,0.2687139,-0.65001845,0.68253225,3.0405583,15,0.016673701983959482,0.03431454009003711,0.01297119754070826,0.42207807,-1.1920929e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Szolgáltatás megrendelés,Uniós eljárásrend,Nem,Nem,Igen
Kormányzati Informatikai Fejlesztési Ügynökség,Buyer,15598316241,8,-0.021539252,0.27427098,-0.8315547,0.62150365,3.1125758,15,0.004174288260400544,0.016986916992716396,0.004757078885753447,0.41615313,-1.7881393e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Szolgáltatás megrendelés,Uniós eljárásrend,Nem,Nem,Igen
AAM Tanácsadó Zrt.|ViVeTech Zártkörűen Működő Részvénytársaság|VITAL MANAGEMENT Tanácsadó Korlátolt Felelősségű Társaság|MAGNASOFT Korlátolt Felelősségű Társaság|Königsberg Consulting Szolgáltató és Tanácsadó Korlátolt Felelősségű Társaság|Ernst & Young Tanácsadó Korlátolt Felelősségű Társaság|Collective-Intelligence Kft.|Clarity Consulting Informatikai és Menedzsment Szolgáltató Korlátolt Felelősségű Társaság|Field Consulting Services Zártkörűen Működő Részvénytársaság,Winner,"13012252241,HU13012252|27936030243,HU27936030,01-10-140801|14540767241,HU14540767|24209746213,HU24209746|11698816207,HU11698816|12715244244,HU12715244|22618227202,22618227,02-09-079881|12735345242,HU12735345|25445525241,HU25445525",8,-0.025988698,0.2899594,-0.7759214,0.6028433,3.2936666,15,0.0,0.0024146375262581966,0.0027434982046957773,0.40587637,1.1920929e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Szolgáltatás megrendelés,Uniós eljárásrend,Nem,Nem,Igen
Variotrade Kereskedelmi és Szolgáltató Kft,Winner,"10529539243,HU10529539",15,-0.035493843,0.3286462,-1.0254272,0.6077042,3.7398293,10,0.0,8.510572546250415e-14,0.00283121539166385,0.39440882,0.0,KL - Egyéb tevékenység:,U - Egyéb típus:,Szolgáltatás megrendelés,Uniós eljárásrend,Nem,Nem,Igen
99999 Informatika Kereskedelmi és Szolgáltató Korlátolt Felelősségű Társaság,Winner,"13854964243,HU13854964,01-09-876769",4,-0.023473049,0.2581868,-0.6979065,0.6460012,2.9330974,8,0.0,0.004992220362456911,0.0025455303931242704,0.42709234,-1.1920929e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Szolgáltatás megrendelés,Uniós eljárásrend,Nem,Nem,Igen
Nemzeti Szakértői és Kutató Központ,Buyer,15836847251,31,0.005230733,0.40111342,-0.9214097,0.7501095,4.5384665,2,0.0,1.870112742694612e-24,0.004807692307692308,0.3948538,-1.1920929e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Szolgáltatás megrendelés,Uniós eljárásrend,Nem,Nem,Igen
Simkon Külkereskedelmi és Szolgáltató Kft.,Winner,"10465118242,HU10465118",31,0.006423477,0.40414435,-0.9346768,0.7985488,4.5729485,2,0.0,1.870112742694612e-24,0.004807692307692308,0.39022356,2.3841858e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Szolgáltatás megrendelés,Uniós eljárásrend,Nem,Nem,Igen
MPF Felügyeleti Szolgáltató Korlátolt Felelősségű Társaság,Buyer,27122677241,7,0.039005004,0.35926792,-0.7806508,1.2436647,4.0885377,6,0.0,1.0906802562151802e-17,0.003147721537635431,0.3889584,-3.5762787e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Szolgáltatás megrendelés,Uniós eljárásrend,Nem,Nem,Igen
Sagemcom Magyarország Elektronikai Kft.,Winner,"10568723241, HU10568723",7,0.031626064,0.35802326,-0.8180407,1.1348027,4.066344,6,0.00018760846114159748,2.2624125521469354e-17,0.005710392923278386,0.38801432,-1.1920929e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Szolgáltatás megrendelés,Uniós eljárásrend,Nem,Nem,Igen
OTP Travel Korlátolt Felelősségű Társaság,Winner,"10174902241,HU10174902",8,-0.00054059085,0.26354977,-0.6830932,0.7356786,2.9817317,15,0.0,0.00487770536779681,0.00255932671277356,0.42079538,-1.1920929e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Szolgáltatás megrendelés,Uniós eljárásrend,Nem,Nem,Igen
EKÖZIG REGIONÁLIS INFORMATIKAI SZOLGÁLTATÓ KÖZPONT ZÁRTKÖRŰEN MŰKÖDŐ RÉSZVÉNYTÁRSASÁG|iCONTEST Informatikai és Tanácsadó Korlátolt Felelősségű Társaság|Boost IT Korlátolt Felelősségű Társaság|IFUA HORVÁTH & PARTNERS Vezetési és Informatikai Tanácsadó Kft.|EGOV Tanácsadó Korlátolt Felelősségű Társaság|DX Digital Transformation Solutions Zártkörűen Működő Részvénytársaság|KPMG Tanácsadó Kft.,Winner,"13841106209,HU13841106,Cg.09-10-000412|14720787241|14387591241|10304491243,HU10304491,01-09-063411|12870491241,HU12870491|26679028243|12691908244,HU12691908,01-09-698768",4,-0.032494925,0.26388788,-0.6888923,0.6248269,3.0081007,8,0.0,0.004992220362456911,0.0025455303931242704,0.42527118,1.1920929e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Szolgáltatás megrendelés,Uniós eljárásrend,Nem,Nem,Igen
Élelmiszerlánc-biztonsági Centrum Nonprofit Korlátolt Felelősségű Társaság,Buyer,24823544241,33,-0.024612807,0.4010202,-1.3321726,1.0577093,4.545563,2,0.0,1.870112742694612e-24,0.004807692307692308,0.3930845,-2.9802322e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Szolgáltatás megrendelés,Uniós eljárásrend,Nem,Nem,Igen
ASH Szoftverház Korlátolt Felelősségű Társaság|Sagemcom Magyarország Elektronikai Kft.|I-Cell Mobilsoft Zárkörűen Működő Részvénytársaság|EN-CO Software Zártkörűen Működő Részvénytársaság|4iG Nyilvánosan Működő Részvénytársaság|IMG Solution Zártkörűen Működő Részvénytársaság,Winner,"23940165243,HU23940165,01-09-985624|10568723241, HU10568723|24132402244,HU 24132402,01 10 047546|28759999243,HU28759999|12011069244,HU12011069,01-10-044993|28771315244,HU28771315",33,-0.021281097,0.39790773,-1.3129714,1.0572207,4.508246,2,0.0,1.870112742694612e-24,0.004807692307692308,0.38597444,-2.3841858e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Szolgáltatás megrendelés,Uniós eljárásrend,Nem,Nem,Igen
Védelmi Beszerzési Ügynökség Zártkörűen Működő Részvénytársaság|Magyar Honvédség vitéz Szurmay Sándor Budapest Helyőrség Dandár,Buyer,27084377251|15714060251,34,0.022466231,0.36063886,-0.80207074,0.7604208,4.0880723,5,0.0002814126917123962,1.3785638715732607e-17,0.01143309534973413,0.39404297,0.0,KL - Egyéb tevékenység:,U - Egyéb típus:,Szolgáltatás megrendelés,Uniós eljárásrend,Nem,Nem,Igen
Óbudai Autójavító Korlátolt Felelősségű Társaság,Winner,"10428940241,HU10428940",34,0.021371119,0.35862246,-0.87071943,0.71903557,4.064548,5,0.0,6.892819357866304e-18,0.0031513415471818534,0.39828113,-1.1920929e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Szolgáltatás megrendelés,Uniós eljárásrend,Nem,Nem,Igen
Budapest Főváros Kormányhivatala,Buyer,15789233241,35,-0.014919381,0.401217,-1.0273857,0.89939976,4.54239,2,0.0,1.870112742694612e-24,0.004807692307692308,0.3913366,0.0,KL - Egyéb tevékenység:,U - Egyéb típus:,Szolgáltatás megrendelés,Uniós eljárásrend,Nem,Nem,Igen
CAR-ÉRA Kereskedelmi és Szolgáltató Korlátolt Felelősségű Társaság,Winner,12981584213,35,-0.01465307,0.39986292,-0.99317145,0.92465514,4.526969,2,0.0,1.870112742694612e-24,0.004807692307692308,0.39142424,-1.1920929e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Szolgáltatás megrendelés,Uniós eljárásrend,Nem,Nem,Igen
Veszprém-Balaton 2023 Zártkörűen Működő Részvénytársaság,Buyer,23701142219,36,0.0045915376,0.37513342,-0.9642326,1.0207962,4.2444677,4,0.0001407063458561981,3.587236838972546e-19,0.009224627669053524,0.40137175,2.3841858e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Szolgáltatás megrendelés,Uniós eljárásrend,Nem,Nem,Igen
KEDD KULTURÁLIS ÉS SZOLGÁLTATÓ KFT,Winner,"12845279213,HU12845279",36,0.0028733613,0.36984676,-0.9781392,1.0324444,4.184465,4,0.0,2.0710921546277416e-19,0.0033353805205719035,0.39480826,-4.7683716e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Szolgáltatás megrendelés,Uniós eljárásrend,Nem,Nem,Igen
Bozsik Yvette Alapítvány,Winner,"18082535243,HU18082535",36,0.003142473,0.36944556,-0.9738469,1.0403531,4.1799507,4,0.0,2.0710921546277416e-19,0.0033353805205719035,0.39638373,1.1920929e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Szolgáltatás megrendelés,Uniós eljárásrend,Nem,Nem,Igen
Büntetés-végrehajtás Országos Parancsnoksága,Buyer,15752026251,37,0.057821203,0.37099868,-0.9438642,1.0496786,4.2480426,4,0.0001407063458561981,3.587236838972546e-19,0.009224627669053524,0.39453623,-1.1920929e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Szolgáltatás megrendelés,Uniós eljárásrend,Nem,Nem,Igen
Sopronkőhidai Ipari és Szolgáltató Kft.,Winner,11130888251,37,0.051597774,0.36465868,-0.86322665,1.0484946,4.1667376,4,0.0,2.0710921546277416e-19,0.0033353805205719035,0.39003882,1.1920929e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Szolgáltatás megrendelés,Uniós eljárásrend,Nem,Nem,Igen
"New Land Media Reklám, Szolgáltató és Kereskedelmi Kft.|Media Dynamics Kft.",Winner,nan,26,-0.030004106,0.29168057,-0.67614895,0.6692023,3.3174026,7,0.0,0.0022976295275802107,0.002756627597233183,0.4261162,1.1920929e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Szolgáltatás megrendelés,Uniós eljárásrend,Nem,Nem,Igen
DeerGarden Kertészeti és Szolgáltató Korlátolt Felelősségű Társaság|KEREKERDŐ 1998 Kertészeti és Erdészeti Korlátolt Felelősségű Társaság,Winner,"23930685241,HU23930685|26391340241",14,-0.011226376,0.38333428,-0.8996599,0.90023744,4.338792,3,0.0,2.0390819905113285e-21,0.0037034584673520045,0.39340398,0.0,KL - Egyéb tevékenység:,U - Egyéb típus:,Szolgáltatás megrendelés,Uniós eljárásrend,Nem,Nem,Igen
MEDIATOR GROUP Reklámügynökség Korlátolt Felelősségű Társaság,Winner,13622215241,26,-0.02600772,0.28877968,-0.6746457,0.6117683,3.2803922,7,0.0,0.0022976295275802107,0.002756627597233183,0.42315996,-1.1920929e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Szolgáltatás megrendelés,Uniós eljárásrend,Nem,Nem,Igen
"Magyar Agrár-, Élelmiszergazdasági és Vidékfejlesztési Kamara",Buyer,18399257143,38,0.04037645,0.3891477,-1.0482113,1.3655853,4.4263387,2,0.0,1.870112742694612e-24,0.004807692307692308,0.38695952,-2.3841858e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Szolgáltatás megrendelés,Uniós eljárásrend,Nem,Nem,Igen
