Node,Winner_or_Buyer,Tax_ID,Community,Embedding_Mean,Embedding_Std,Embedding_Min,Embedding_Max,Embedding_L2_Norm,Community_Size,Betweenness_Centrality,Eigenvector_Centrality,PageRank,Avg_Similarity_To_Others,Max_Similarity_To_Others,Ajánlatkérő szervezet főtevékenysége,Ajánlatkérő szervezet típusa,Szerződés típusa,Eljárásrend,Minőségi kritérium alkalmazásra került,Költség kritérium alkalmazásra került,Ár kritérium alkalmazásra került
BUSA kereskedelmi és Szolgáltató Korlátolt Felelősségű Társaság,Winner,"11024879203,HU 11024879",22,-0.046006642,0.34856093,-1.2265674,0.91093904,3.9777193,12,0.0,3.228720039168649e-14,0.001548160694683008,0.40305987,-1.1920929e-07,KL - Általános közszolgáltatások,N - Regionális/helyi szintű,Árubeszerzés,Nemzeti eljárásrend,Nem,Nem,Igen
Marcali Városi Önkormányzat,Buyer,15731436214,8,-0.009756469,0.27021423,-0.7749442,0.7497329,3.059117,32,0.015585912460505351,0.20381482211572235,0.005181404771311523,0.39569306,-1.1920929e-07,KL - Általános közszolgáltatások,N - Regionális/helyi szintű,Árubeszerzés,Nemzeti eljárásrend,Nem,Nem,Igen
Levelek Nagyközség Önkormányzata,Buyer,15732293215,23,0.004922837,0.42868456,-1.1316181,1.1100702,4.8503323,2,0.0,9.458879532906562e-37,0.0026595744680851063,0.3893581,0.0,KL - Általános közszolgáltatások,N - Regionális/helyi szintű,Árubeszerzés,Nemzeti eljárásrend,Nem,Nem,Igen
Tamaris Garden Korlátolt Felelősségű Társaság,Winner,24758329215,23,0.004051583,0.4241631,-1.1014555,1.0781041,4.7990766,2,0.0,9.458879532906562e-37,0.0026595744680851063,0.39087117,2.3841858e-07,KL - Általános közszolgáltatások,N - Regionális/helyi szintű,Árubeszerzés,Nemzeti eljárásrend,Nem,Nem,Igen
Budapest Főváros XVII. kerület Rákosmente Önkormányzata,Buyer,15735801242,6,-0.008525601,0.2730029,-0.61450213,0.7330025,3.0901809,26,0.027032986880446242,0.1486526420152697,0.0036288625424728965,0.38292482,0.0,KL - Általános közszolgáltatások,N - Regionális/helyi szintű,Árubeszerzés,Nemzeti eljárásrend,Nem,Nem,Igen
Hatvan Város Önkormányzata,Buyer,15729394210,8,0.0008550836,0.24899411,-0.64315474,0.5716085,2.8170633,32,0.0030643183690880304,0.14654749862560928,0.001937767670400727,0.41222966,-5.9604645e-08,KL - Általános közszolgáltatások,N - Regionális/helyi szintű,Árubeszerzés,Nemzeti eljárásrend,Nem,Nem,Igen
Budaörs Város Önkormányzata|Budaörsi Polgármesteri Hivatal,Buyer,15730105213|15390053213,1,-0.0069962647,0.28752348,-1.1325806,0.6422713,3.2539198,13,0.03178975569699821,0.003871362300910437,0.003081373161175734,0.37566537,-3.5762787e-07,KL - Általános közszolgáltatások,N - Regionális/helyi szintű,Árubeszerzés,Nemzeti eljárásrend,Nem,Nem,Igen
"Karakter Számítástechnikai, Elektronikai Kft.",Winner,"10264450216,HU10264450",1,0.0015654778,0.27049345,-1.0543165,0.5327187,3.0603356,13,0.06205445743089959,0.01059482033037326,0.0029705243663997274,0.35852093,-2.9802322e-07,KL - Általános közszolgáltatások,N - Regionális/helyi szintű,Árubeszerzés,Nemzeti eljárásrend,Nem,Nem,Igen
Göd Város Önkormányzata,Buyer,15731106213,14,-0.020900916,0.2660686,-0.6196495,0.76990396,3.0194962,24,0.01953677382021045,0.07388423617591088,0.0030580066853012323,0.38827896,-2.3841858e-07,KL - Általános közszolgáltatások,N - Regionális/helyi szintű,Árubeszerzés,Nemzeti eljárásrend,Nem,Nem,Igen
Budaörs Város Önkormányzata,Buyer,15730105213,1,-0.007969306,0.26128772,-0.8720385,0.46951076,2.9575078,13,0.07521219660108358,0.053144922924555506,0.002896962955430367,0.3663574,-1.1920929e-07,KL - Általános közszolgáltatások,N - Regionális/helyi szintű,Árubeszerzés,Nemzeti eljárásrend,Nem,Nem,Igen
GDi Magyarország Kft,Winner,"10255043241,HU10255043,01-09-063008",1,-0.023710843,0.34578952,-1.2186993,0.84491915,3.9213483,13,0.0,2.7665943923951562e-05,0.0014970557717309363,0.38273013,0.0,KL - Általános közszolgáltatások,N - Regionális/helyi szintű,Árubeszerzés,Nemzeti eljárásrend,Nem,Nem,Igen
ZALAKAROS VÁROS ÖNKORMÁNYZATA|KAROS-PARK Városgazdálkodási Kft.|ZALAKAROSI KÖZÖS ÖNKORMÁNYZATI HIVATAL|Zalakarosi Közösségi Ház és Könyvtár|Zalakarosi Óvoda és Bölcsőde,Buyer,15734336220|12770092220|15808457120|15832922220|15437644220,8,-0.009237486,0.25040817,-0.622596,0.6659777,2.834972,32,0.0,0.08021469312902406,0.0011449323974656194,0.41572115,-2.3841858e-07,KL - Általános közszolgáltatások,N - Regionális/helyi szintű,Árubeszerzés,Nemzeti eljárásrend,Nem,Nem,Igen
Szigetvár Város Önkormányzat,Buyer,15724193202,17,0.0041811913,0.29148513,-0.7829194,0.73499274,3.2981174,25,0.0,0.00852630092631585,0.0013447645597227957,0.392631,-1.1920929e-07,KL - Általános közszolgáltatások,N - Regionális/helyi szintű,Árubeszerzés,Nemzeti eljárásrend,Nem,Nem,Igen
ENERIN ESCO Energetika Korlátolt Felelősségű Társaság,Winner,26353267420,17,0.0021372875,0.28363487,-0.6295884,0.8389268,3.2090535,25,0.15125737490485155,0.04755905102491982,0.014469876479527185,0.39625213,2.3841858e-07,KL - Általános közszolgáltatások,N - Regionális/helyi szintű,Árubeszerzés,Nemzeti eljárásrend,Nem,Nem,Igen
Szegedi Környezetgazdálkodási Nonprofit Kft.,Buyer,18455058206,25,-0.049817704,0.41342628,-0.93924683,0.891735,4.7112203,3,1.4260249554367201e-05,4.133255781334813e-31,0.003882129618827415,0.39435396,-5.9604645e-08,KL - Általános közszolgáltatások,N - Regionális/helyi szintű,Árubeszerzés,Nemzeti eljárásrend,Nem,Nem,Igen
"MANTEX Ipari, Kereskedelmi és Szolgáltató Korlátolt Felelősségű Társaság",Winner,11522683219,25,-0.0447345,0.41240507,-0.9475128,0.91482097,4.6932,3,0.0,2.9226531913603475e-31,0.0020482968927139525,0.39137518,-5.9604645e-08,KL - Általános közszolgáltatások,N - Regionális/helyi szintű,Árubeszerzés,Nemzeti eljárásrend,Nem,Nem,Igen
Nagycenk Nagyközség Önkormányzata,Buyer,15728001208,17,-0.0026635183,0.28237143,-0.77138704,0.79304194,3.1948102,25,0.0,0.00852630092631585,0.0013447645597227957,0.4001639,3.5762787e-07,KL - Általános közszolgáltatások,N - Regionális/helyi szintű,Árubeszerzés,Nemzeti eljárásrend,Nem,Nem,Igen
Edelény Város Önkormányzata|Damak Község Önkormányzata|Abod Község Önkormányzata,Buyer,15725596205|15548081105|15548122105,6,-0.019019369,0.2675068,-0.6540331,0.9165293,3.034134,26,0.0,0.049412942668195514,0.0011658996237246617,0.39836738,-1.7881393e-07,KL - Általános közszolgáltatások,N - Regionális/helyi szintű,Árubeszerzés,Nemzeti eljárásrend,Nem,Nem,Igen
Várpalota Város Önkormányzata,Buyer,15734123219,6,-0.020980878,0.25009122,-0.5629508,0.7230453,2.8393989,26,0.005513953747539093,0.1296276357972196,0.0019118958509775153,0.39426354,0.0,KL - Általános közszolgáltatások,N - Regionális/helyi szintű,Árubeszerzés,Nemzeti eljárásrend,Nem,Nem,Igen
Meixner Csaba E.V,Winner,"67248373242,HU67248373",17,0.020601816,0.2648733,-0.56928355,0.6838121,3.0057502,25,0.1479379988560637,0.0020764601263896358,0.004920442415064681,0.37029615,-5.9604645e-08,KL - Általános közszolgáltatások,N - Regionális/helyi szintű,Árubeszerzés,Nemzeti eljárásrend,Nem,Nem,Igen
Százhalombatta Város Önkormányzata,Buyer,15731285213,8,0.016938515,0.27102146,-0.60876787,0.6244297,3.0722406,32,0.007918174813016135,0.10397607608894571,0.002829907338960064,0.39061525,-5.9604645e-08,KL - Általános közszolgáltatások,N - Regionális/helyi szintű,Árubeszerzés,Nemzeti eljárásrend,Nem,Nem,Igen
Tip-Top'92  Kereskedelmi Korlátolt Felelősségű Társaság,Winner,"11550578209,HU11550578",10,-0.0050997986,0.30862573,-0.8010356,0.75517243,3.492178,21,0.0,5.826070542690473e-06,0.0013664291216931882,0.38918728,1.1920929e-07,KL - Általános közszolgáltatások,N - Regionális/helyi szintű,Árubeszerzés,Nemzeti eljárásrend,Nem,Nem,Igen
Dunavecse Város Önkormányzata,Buyer,15724447203,26,-0.0041340385,0.4300519,-1.0201166,1.0380301,4.8657064,2,0.0,9.458879532906562e-37,0.0026595744680851063,0.3893298,0.0,KL - Általános közszolgáltatások,N - Regionális/helyi szintű,Árubeszerzés,Nemzeti eljárásrend,Nem,Nem,Igen
VENDI HUNGÁRIA KERESKEDELMI KFT,Winner,"13109721217,HU13109721",26,-0.0046876427,0.4293061,-1.0323911,1.0522709,4.8573337,2,0.0,9.458879532906562e-37,0.0026595744680851063,0.3949017,1.1920929e-07,KL - Általános közszolgáltatások,N - Regionális/helyi szintű,Árubeszerzés,Nemzeti eljárásrend,Nem,Nem,Igen
"Agrolánc Ipari, Mezőgazdasági, Kereskedelmi és Szolgáltató Kft.",Winner,"10476015213,HU 10476015",14,-0.0261937,0.30338395,-0.84025156,0.7918593,3.4451668,24,0.00346524064171123,0.023883112111598808,0.0024480095505710502,0.37275362,-1.7881393e-07,KL - Általános közszolgáltatások,N - Regionális/helyi szintű,Árubeszerzés,Nemzeti eljárásrend,Nem,Nem,Igen
Hajdúböszörmény Város Önkormányzata,Buyer,15728331209,14,-0.037204072,0.28543207,-0.83883655,0.7178859,3.2566116,24,0.01110113437313713,0.10919781392966443,0.005219653974817182,0.38477805,-1.1920929e-07,KL - Általános közszolgáltatások,N - Regionális/helyi szintű,Árubeszerzés,Nemzeti eljárásrend,Nem,Nem,Igen
E.ON Energiamegoldások Korlátolt Felelősségű Társaság,Winner,"13322142244,HU13322142",14,-0.022877857,0.2898097,-0.6830442,0.7561567,3.2890232,24,0.005501965126968022,0.10293771147409847,0.004678635625916696,0.3896905,2.3841858e-07,KL - Általános közszolgáltatások,N - Regionális/helyi szintű,Árubeszerzés,Nemzeti eljárásrend,Nem,Nem,Igen
Interkerám Kerámia Alapanyaggyártó és Kereskedelmi Korlátolt Felelősségű Társaság,Winner,10371989203,33,0.010825095,0.29642507,-0.74952507,0.66321474,3.3559024,33,0.0,3.7650819798238145e-05,0.0012106314815464624,0.37496623,-5.9604645e-08,KL - Általános közszolgáltatások,N - Regionális/helyi szintű,Árubeszerzés,Nemzeti eljárásrend,Nem,Nem,Igen
"Dombóvár Város Önkormányzata|Dombóvári Egyesített Humán Szolgáltató Intézmény|Dombóvári Közös Önkormányzati Hivatal|Integrált Önkormányzati Szolgáltató Szervezet|Dombóvári Művelődési Ház, Könyvtár és Helytörténeti Gyűjtemény",Buyer,15733555217|15415840217|15812223217|15418623217|15418197117,8,0.00040825503,0.27429694,-0.6468158,0.7508092,3.103319,32,0.000499162394349561,0.09803649403288552,0.0018873358917968347,0.39670518,-1.1920929e-07,KL - Általános közszolgáltatások,N - Regionális/helyi szintű,Árubeszerzés,Nemzeti eljárásrend,Nem,Nem,Igen
Győr Megyei Jogú Város Polgármesteri Hivatala,Buyer,15466004208,1,-0.01875759,0.31608227,-1.1544278,0.68807536,3.5823538,13,0.0,0.0001393820445504448,0.0013503098294700285,0.38739607,2.3841858e-07,KL - Általános közszolgáltatások,N - Regionális/helyi szintű,Árubeszerzés,Nemzeti eljárásrend,Nem,Nem,Igen
T-Systems Magyarország Zártkörűen Működő Részvénytársaság,Winner,"12928099244,HU12928099,01-10-044852",1,-0.017566534,0.30454934,-1.0876921,0.70968264,3.4513094,13,0.03780410474664142,0.0007772453382987613,0.004476591014566269,0.3856926,2.3841858e-07,KL - Általános közszolgáltatások,N - Regionális/helyi szintű,Árubeszerzés,Nemzeti eljárásrend,Nem,Nem,Igen
Vaskút Nagyközségi Önkormányzat|Bátmonostor Községi Önkormányzat,Buyer,15336897203|15336550203,28,0.026751352,0.4208525,-0.9811938,1.2085538,4.7710123,2,0.0,9.458879532906562e-37,0.0026595744680851063,0.39092523,0.0,KL - Általános közszolgáltatások,N - Regionális/helyi szintű,Árubeszerzés,Nemzeti eljárásrend,Nem,Nem,Igen
UMWELT Környezetvédelmi Műszaki Fejlesztő és Tanácsadó Iroda Kft.,Winner,"14549364206,HU14549364",28,0.02582644,0.4231444,-0.9756897,1.2184683,4.7962413,2,0.0,9.458879532906562e-37,0.0026595744680851063,0.39321494,2.3841858e-07,KL - Általános közszolgáltatások,N - Regionális/helyi szintű,Árubeszerzés,Nemzeti eljárásrend,Nem,Nem,Igen
Systemfarmer Informatikai és Szolgáltató Zrt,Winner,"26369255243,HU26369255",2,0.02401336,0.36167863,-1.2033845,0.9847705,4.1009355,14,0.0,1.3298382183456232e-05,0.0015521281802405506,0.38131627,1.1920929e-07,KL - Általános közszolgáltatások,N - Regionális/helyi szintű,Árubeszerzés,Nemzeti eljárásrend,Nem,Nem,Igen
Balázs-Diák Kft.,Winner,"13446976241,HU13446976",33,0.0019219602,0.2703751,-0.7455871,0.7214893,3.0590224,33,0.015301567297928916,0.000331407890406398,0.006113779869872601,0.38085556,0.0,KL - Általános közszolgáltatások,N - Regionális/helyi szintű,Árubeszerzés,Nemzeti eljárásrend,Nem,Nem,Igen
"""HOFFMANN SERVICE"" Ipari, Kereskedelmi és Szolgáltató Korlátolt Felelősségű Társaság",Winner,"13127679203,HU13127679,03-09-110986",25,-0.04429751,0.41480973,-0.95416284,0.92153823,4.7197204,3,0.0,2.9226531913603475e-31,0.0020482968927139525,0.3932952,1.1920929e-07,KL - Általános közszolgáltatások,N - Regionális/helyi szintű,Árubeszerzés,Nemzeti eljárásrend,Nem,Nem,Igen
Budapest Főváros VII. kerület Erzsébetvárosi Polgármesteri Hivatal,Buyer,15507008242,10,-0.009618985,0.35531715,-0.9157876,0.8878937,4.0214276,21,0.0,1.1350029146824863e-06,0.001533946067921994,0.38106668,-2.9802322e-07,KL - Általános közszolgáltatások,N - Regionális/helyi szintű,Árubeszerzés,Nemzeti eljárásrend,Nem,Nem,Igen
I-COM IRODAELLÁTÁS Kereskedelmi Korlátolt Felelősségű Társaság,Winner,"25049813241,HU25049813",10,-0.0025120247,0.33267698,-0.82359046,0.8649445,3.763918,21,0.00346524064171123,6.040221238284011e-06,0.002670042771714298,0.3837833,-5.9604645e-08,KL - Általános közszolgáltatások,N - Regionális/helyi szintű,Árubeszerzés,Nemzeti eljárásrend,Nem,Nem,Igen
ZEBREK-M Munkavédelmi-eszköz Kereskedelmi Korlátolt Felelősségű Társaság,Winner,"13174891243,13174891243",37,0.009901968,0.35141653,-0.82196236,0.7945753,3.9774022,21,0.0,2.952623319095397e-07,0.001520717302768499,0.38626456,2.3841858e-07,KL - Általános közszolgáltatások,N - Regionális/helyi szintű,Árubeszerzés,Nemzeti eljárásrend,Nem,Nem,Igen
Hódmezővásárhely Megyei Jogú Város Önkormányzata|Hódmezővásárhelyi Működtető és Szolgáltató Nonprofit Zrt.,Buyer,15726906206|25332959206,29,-0.01978153,0.41734868,-1.0551729,1.1616747,4.727062,2,0.0,9.458879532906562e-37,0.0026595744680851063,0.39152604,-5.9604645e-08,KL - Általános közszolgáltatások,N - Regionális/helyi szintű,Árubeszerzés,Nemzeti eljárásrend,Nem,Nem,Igen
"Bodrogi Bau Kivitelező, Tervező, Kereskedő és Szolgáltató Kft.",Winner,"11392668206,HU11392668",29,-0.019982947,0.41900906,-1.0398823,1.152681,4.745934,2,0.0,9.458879532906562e-37,0.0026595744680851063,0.38871303,0.0,KL - Általános közszolgáltatások,N - Regionális/helyi szintű,Árubeszerzés,Nemzeti eljárásrend,Nem,Nem,Igen
Barcs Város Önkormányzata,Buyer,15731508214,30,-0.00841355,0.3910621,-1.2795058,0.78503865,4.425387,4,4.27807486631016e-05,2.1013347080234142e-27,0.00510468476956972,0.39220095,-2.3841858e-07,KL - Általános közszolgáltatások,N - Regionális/helyi szintű,Árubeszerzés,Nemzeti eljárásrend,Nem,Nem,Igen
"Sziklai és Társai Mérnöktanácsadó, Kereskedelmi, Szolgáltató és Termelő Betéti Társaság",Winner,"25222063214,HU25222063",30,0.0002972409,0.38729283,-1.227849,0.73667437,4.3817196,4,0.0,1.2132061593348221e-27,0.0018445377009235668,0.39491877,0.0,KL - Általános közszolgáltatások,N - Regionális/helyi szintű,Árubeszerzés,Nemzeti eljárásrend,Nem,Nem,Igen
Lenti Város Önkormányzata,Buyer,15734477220,33,-0.013088072,0.32449874,-0.8183553,0.71879023,3.6742692,33,0.00346524064171123,2.469772100213399e-05,0.002745300185979816,0.37482497,1.1920929e-07,KL - Általános közszolgáltatások,N - Regionális/helyi szintű,Árubeszerzés,Nemzeti eljárásrend,Nem,Nem,Igen
AGRIKON-ALFA Ipari és Kereskedelmi Korlátolt Felelősségű Társaság,Winner,"11887243203,HU11887243",33,-0.022462526,0.33578253,-0.9408553,0.7224784,3.8074367,33,0.0,4.7103305736324535e-06,0.001565365528492884,0.37185693,-5.9604645e-08,KL - Általános közszolgáltatások,N - Regionális/helyi szintű,Árubeszerzés,Nemzeti eljárásrend,Nem,Nem,Igen
Nagykanizsa Megyei Jogú Város Önkormányzata|Kanizsa Uszoda Szolgáltató Egyszemélyes Korlátolt Felelősségű Társaság|Nagykanizsai Egyesített Szociális Intézmény|Nagykanizsa Központi Óvoda|Kanizsai Kulturális Központ|Nagykanizsa Megyei Jogú Város Polgármesteri Hivatala|Halis István Városi Könyvtár|Nagykanizsa Vagyongazdálkodási és Szolgáltató Zártkörűen műküdő Részvénytársaság,Buyer,15734446220|11355177220|16901412220|16901247220|15760614220|15432694220|16901151220|14482270220,8,0.00505762,0.26519993,-0.7143098,0.64283645,3.0009406,32,0.0,0.06633280549658523,0.0011917714431478735,0.41178936,-5.9604645e-08,KL - Általános közszolgáltatások,N - Regionális/helyi szintű,Árubeszerzés,Nemzeti eljárásrend,Nem,Nem,Igen
Szabolcs-Szatmár-Bereg Megyei Önkormányzat,Buyer,15731773215,32,-0.006971542,0.41405007,-1.2519537,1.0644975,4.685106,3,1.4260249554367201e-05,4.133255781334813e-31,0.003882129618827415,0.39605603,-1.1920929e-07,KL - Általános közszolgáltatások,N - Regionális/helyi szintű,Árubeszerzés,Nemzeti eljárásrend,Nem,Nem,Igen
Keiok Kft,Winner,"13320047243,HU13320047",32,-0.007319426,0.40653956,-1.2140195,1.0570513,4.6002154,3,0.0,2.9226531913603475e-31,0.0020482968927139525,0.3981065,1.1920929e-07,KL - Általános közszolgáltatások,N - Regionális/helyi szintű,Árubeszerzés,Nemzeti eljárásrend,Nem,Nem,Igen
Hajdú-PR-KO Kft,Winner,"23394409215,HU23394409",32,-0.007508682,0.40733108,-1.2069982,1.054484,4.609208,3,0.0,2.9226531913603475e-31,0.0020482968927139525,0.3949602,1.1920929e-07,KL - Általános közszolgáltatások,N - Regionális/helyi szintű,Árubeszerzés,Nemzeti eljárásrend,Nem,Nem,Igen
Budapest Főváros X. kerület Kőbányai Önkormányzat|Kőbányai Vagyonkezelő Zártkörűen Működő Részvénytársaság|Kőbányai Szivárvány Szociális Gondoskodást Nyújtó Közhasznú Nonprofit Korlátolt Felelősségű Társaság|Kőbányai Mocorgó Óvoda|Kőbányai Egyesített Bölcsődék|Kocsis Sándor Sportközpont,Buyer,15735739242|10816772242|21886171242|16909551242|16909984242|15831440242,8,0.0048691826,0.264804,-0.71491736,0.5930765,2.9964218,32,0.0,0.06633280549658523,0.0011917714431478735,0.40724564,2.3841858e-07,KL - Általános közszolgáltatások,N - Regionális/helyi szintű,Árubeszerzés,Nemzeti eljárásrend,Nem,Nem,Igen
Kecskemét Megyei Jogú Város Önkormányzata,Buyer,15724540203,33,0.002135666,0.26764637,-0.78798527,0.626766,3.0281694,33,0.07415105762804697,0.0006146691316217612,0.0163185747587817,0.38713038,-5.9604645e-08,KL - Általános közszolgáltatások,N - Regionális/helyi szintű,Árubeszerzés,Nemzeti eljárásrend,Nem,Nem,Igen
CPM Mobilier Korlátolt Felelősségű Társaság,Winner,"26387811203,HU26387811,03-09-131873",33,0.010970427,0.27161753,-0.7337819,0.59759647,3.0755072,33,0.021705726062515505,0.0002965114138866659,0.006584714960102698,0.3761721,1.1920929e-07,KL - Általános közszolgáltatások,N - Regionális/helyi szintű,Árubeszerzés,Nemzeti eljárásrend,Nem,Nem,Igen
Almus Pater Taneszköz- és Intézményellátó Zrt.,Winner,"11885739206,HU11885739",33,0.007648501,0.25893104,-0.6232763,0.6461921,2.930748,33,0.0,0.00011610468705460783,0.0012145573702274056,0.38862115,2.3841858e-07,KL - Általános közszolgáltatások,N - Regionális/helyi szintű,Árubeszerzés,Nemzeti eljárásrend,Nem,Nem,Igen
Future Consulting Services Kereskedelmi és Szolgáltató Korlátolt Felelősségű Társaság,Winner,"26608055241,HU26608055",33,0.0053040376,0.31358638,-0.8347839,0.75095433,3.5483322,33,0.01033868092691622,0.0001253517458518516,0.003582919299266289,0.37615708,-1.1920929e-07,KL - Általános közszolgáltatások,N - Regionális/helyi szintű,Árubeszerzés,Nemzeti eljárásrend,Nem,Nem,Igen
Komárom Város Önkormányzata|Komáromi Gesztenyés Óvoda|Komáromi Klapka György Múzeum|Komáromi Csillag Óvoda|Komárom Város Egyesített Szociális Intézménye|Komáromi Aprótalpak Bölcsőde|Jókai Mór Városi Könyvtár|Komáromi Szivárvány Óvoda|Komáromi Napsugár Óvoda|Komáromi Kistáltos Óvoda|Komáromi Polgármesteri Hivatal|Komáromi Szőnyi Színes Óvoda|Komáromi Tóparti Óvoda,Buyer,15729624211|16755383111|15813293211|16755527111|16763311111|16763328111|16760480111|16755390111|16755400111|16755376111|15385152211|16755417111|16755424111,34,0.004735057,0.2765332,-0.7544289,0.7431532,3.1290746,16,0.0,0.01982146968849904,0.0012946685716937409,0.4092353,0.0,KL - Általános közszolgáltatások,N - Regionális/helyi szintű,Árubeszerzés,Nemzeti eljárásrend,Nem,Nem,Igen
MVM Partner Energiakereskedelmi Zártkörűen Működő Részvénytársaság,Winner,"12898019244,HU 12898019",34,0.004541431,0.2908296,-0.8169568,0.7666306,3.2907624,16,0.04691986432964526,0.11056389923546384,0.01792405403643941,0.39438745,-1.1920929e-07,KL - Általános közszolgáltatások,N - Regionális/helyi szintű,Árubeszerzés,Nemzeti eljárásrend,Nem,Nem,Igen
Mároki Önkormányzat,Buyer,15333973202,37,0.025415372,0.31586832,-0.67914,0.7242744,3.5851917,21,0.030274509803921566,3.601439583591897e-05,0.0036388023607778833,0.37879705,-3.5762787e-07,KL - Általános közszolgáltatások,N - Regionális/helyi szintű,Árubeszerzés,Nemzeti eljárásrend,Nem,Nem,Igen
Vida Laura Ildikó e.v.,Winner,"66528809222,HU66528809",37,0.020370848,0.3443868,-0.77879393,0.7764899,3.903102,21,0.0,6.605259036874169e-06,0.0014295024242265099,0.37784743,3.5762787e-07,KL - Általános közszolgáltatások,N - Regionális/helyi szintű,Árubeszerzés,Nemzeti eljárásrend,Nem,Nem,Igen
Dunaharaszti Város Önkormányzata,Buyer,15393173213,6,-0.018530356,0.25831148,-0.7527839,0.82680506,2.9299707,26,0.007036422993246694,0.14352815930805446,0.0026682619900883476,0.38799196,-1.1920929e-07,KL - Általános közszolgáltatások,N - Regionális/helyi szintű,Árubeszerzés,Nemzeti eljárásrend,Nem,Nem,Igen
Alföld-Meat Kereskedelmi Korlátolt Felelősségű Társaság,Winner,25897489206,22,-0.044785317,0.34611425,-1.2148958,0.9003751,3.948481,12,0.0,3.228720039168649e-14,0.001548160694683008,0.40341532,-1.1920929e-07,KL - Általános közszolgáltatások,N - Regionális/helyi szintű,Árubeszerzés,Nemzeti eljárásrend,Nem,Nem,Igen
Jégtrade Élelmiszeripari és Kereskedelmi Korlátolt Felelősségű Társaság,Winner,"10828694213,HU10828694",22,-0.046956703,0.34878707,-1.2271384,0.9077491,3.9816756,12,0.0,3.228720039168649e-14,0.001548160694683008,0.40003863,-1.7881393e-07,KL - Általános közszolgáltatások,N - Regionális/helyi szintű,Árubeszerzés,Nemzeti eljárásrend,Nem,Nem,Igen
Royal II. Sütőipari Zrt.,Winner,11025038203,22,-0.04789249,0.3508664,-1.219031,0.94036555,4.0064096,12,0.0,3.228720039168649e-14,0.001548160694683008,0.40441728,0.0,KL - Általános közszolgáltatások,N - Regionális/helyi szintű,Árubeszerzés,Nemzeti eljárásrend,Nem,Nem,Igen
MORTAK FRUIT Kereskedelmi és Szolgáltató Korlátolt Felelősségű Társaság,Winner,"14492846242,HU14492846",22,-0.0421628,0.3493572,-1.2155118,0.92345333,3.981206,12,0.0,3.228720039168649e-14,0.001548160694683008,0.40172666,1.1920929e-07,KL - Általános közszolgáltatások,N - Regionális/helyi szintű,Árubeszerzés,Nemzeti eljárásrend,Nem,Nem,Igen
Villa Inferior Kereskedelmi és Szolgáltató Kft.,Winner,12938995206,17,0.012930153,0.30506185,-0.61455137,0.86090606,3.4544795,25,0.0,9.494103882388951e-05,0.0013170025273872717,0.38253415,1.1920929e-07,KL - Általános közszolgáltatások,N - Regionális/helyi szintű,Árubeszerzés,Nemzeti eljárásrend,Nem,Nem,Igen
Tuzsér Nagyközségi Önkormányzat,Buyer,15732035215,35,-0.03336338,0.42435858,-1.2374183,0.9319686,4.8158846,2,0.0,9.458879532906562e-37,0.0026595744680851063,0.38957912,-5.9604645e-08,KL - Általános közszolgáltatások,N - Regionális/helyi szintű,Árubeszerzés,Nemzeti eljárásrend,Nem,Nem,Igen
GIFA Kereskedelmi Korlátolt Felelősségű Társaság,Winner,13734952209,35,-0.03899893,0.4305841,-1.2776182,0.9146214,4.8914437,2,0.0,9.458879532906562e-37,0.0026595744680851063,0.3918529,0.0,KL - Általános közszolgáltatások,N - Regionális/helyi szintű,Árubeszerzés,Nemzeti eljárásrend,Nem,Nem,Igen
DTKH Duna-Tisza közi Hulladékgazdálkodási Nonprofit Kft.,Buyer,12564392203,8,0.0108924555,0.2688312,-0.60787123,0.58343476,3.0439734,32,0.0,0.06633280549658523,0.0011917714431478735,0.4061311,-1.1920929e-07,KL - Általános közszolgáltatások,N - Regionális/helyi szintű,Árubeszerzés,Nemzeti eljárásrend,Nem,Nem,Igen
Pásztó Városi Önkormányzat,Buyer,15735313212,17,0.016820487,0.27090776,-0.6797263,0.7047551,3.0708737,25,0.13626160019036013,0.009195142498888899,0.0033200905469647174,0.36892176,-1.1920929e-07,KL - Általános közszolgáltatások,N - Regionális/helyi szintű,Árubeszerzés,Nemzeti eljárásrend,Nem,Nem,Igen
Tamás-Gépgyártó Kft.,Winner,25083253219,17,0.020736452,0.28389427,-0.56467485,0.8348816,3.2204537,25,0.0,0.0016486963026616783,0.0013396822238223314,0.37201747,-5.9604645e-08,KL - Általános közszolgáltatások,N - Regionális/helyi szintű,Árubeszerzés,Nemzeti eljárásrend,Nem,Nem,Igen
Önkormányzati Informatikai Központ Non-profit Korlátolt Felelősségű Társaság,Winner,22101800207,2,0.01681695,0.289105,-0.81753105,0.7291177,3.2763786,14,0.0,6.224255166468391e-05,0.0012507845123871518,0.3851257,1.1920929e-07,KL - Általános közszolgáltatások,N - Regionális/helyi szintű,Árubeszerzés,Nemzeti eljárásrend,Nem,Nem,Igen
Záhony Város Önkormányzata,Buyer,15732042215,36,-0.023619208,0.4121819,-1.0697491,1.0983648,4.670956,3,0.0,2.9226531913603475e-31,0.0020482968927139525,0.3939127,-4.7683716e-07,KL - Általános közszolgáltatások,N - Regionális/helyi szintű,Árubeszerzés,Nemzeti eljárásrend,Nem,Nem,Igen
