Node,Winner_or_Buyer,Tax_ID,Community,Embedding_Mean,Embedding_Std,Embedding_Min,Embedding_Max,Embedding_L2_Norm,Community_Size,Betweenness_Centrality,Eigenvector_Centrality,PageRank,Avg_Similarity_To_Others,Max_Similarity_To_Others,Ajánlatkérő szervezet főtevékenysége,Ajánlatkérő szervezet típusa,Szerződés típusa,Eljárásrend,Minőségi kritérium alkalmazásra került,Költség kritérium alkalmazásra került,Ár kritérium alkalmazásra került
Balatonszentgyörgy Községi Önkormányzat|Vörs Község Önkormányzata,Buyer,15396547214|15398886114,24,-0.017603975,0.31248584,-0.84571683,0.6446929,3.5409794,11,0.0,1.3587625884664734e-07,0.0033139946335058617,0.42522573,-5.9604645e-08,KL - Egyéb tevékenység:,N - Regionális/helyi szintű,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
Meződ Község Önkormányzata|Felsőegerszeg Község Önkormányzata|Varga Község Önkormányzata|Sásd Város Önkormányzata,Buyer,15555300102|15555290202|15555331102|15724186202,26,0.025062317,0.37929937,-0.87751275,0.8297247,4.30064,2,0.0,2.591070929481014e-29,0.005649717514124294,0.39860475,0.0,KL - Egyéb tevékenység:,N - Regionális/helyi szintű,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
Hegyhát-Agro Kereskedelmi Kft.,Winner,11001263202,26,0.024028048,0.37742084,-0.8611591,0.8046046,4.278674,2,0.0,2.591070929481014e-29,0.005649717514124294,0.4039967,-1.7881393e-07,KL - Egyéb tevékenység:,N - Regionális/helyi szintű,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
Endrőc Község Önkormányzat|Bürüs Község Önkormányzata|Várad Község Önkormányzata,Buyer,15335425102|15335463102|15335470102,27,0.02258021,0.38140377,-0.9147199,0.97610706,4.3226466,2,0.0,2.591070929481014e-29,0.005649717514124294,0.40468532,0.0,KL - Egyéb tevékenység:,N - Regionális/helyi szintű,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
VÉRTESKER Gépker Korlátolt Felelősségű Társaság,Winner,26274908211,27,0.023483716,0.38240412,-0.9177659,0.98228025,4.334559,2,0.0,2.591070929481014e-29,0.005649717514124294,0.4016286,1.1920929e-07,KL - Egyéb tevékenység:,N - Regionális/helyi szintű,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
DDC AUTOMATIKA Korlátolt Felelősségű Társaság,Winner,"11937537213,HU11937537",15,0.015401559,0.32433394,-0.9953718,0.73041654,3.6735544,7,0.0,7.181109556488491e-09,0.0034871771770859567,0.42453632,-1.7881393e-07,KL - Egyéb tevékenység:,N - Regionális/helyi szintű,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
Zékori Kereskedelmi és Szolgáltató Korlátolt Felelősségű Társaság,Winner,"14959488218,HU14959488",5,-0.012991156,0.31579906,-0.8236859,0.67668235,3.5758803,11,0.0,0.05321072949709123,0.0030825355936147606,0.41631788,-2.9802322e-07,KL - Egyéb tevékenység:,N - Regionális/helyi szintű,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
VintoCON Informatikai Szolgáltató és Kereskedelmi Kft.,Winner,"13529174241,(EU) HU 13529174",5,-0.009169653,0.28351125,-0.7042838,0.55963016,3.209241,11,0.0,0.19146830899337933,0.002965571001011435,0.43178034,-1.7881393e-07,KL - Egyéb tevékenység:,N - Regionális/helyi szintű,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
Kál Nagyközségi Önkormányzat,Buyer,15729411210,4,-0.076166175,0.31687215,-0.7802216,0.78390974,3.6871104,16,0.0023376623376623377,0.0028068031102297403,0.006365099713835802,0.4061466,1.1920929e-07,KL - Egyéb tevékenység:,N - Regionális/helyi szintű,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
Skill-Trade Kereskedelmi Szolgáltató Kft.,Winner,"10491582242,HU10491582",4,-0.07721176,0.3235454,-0.8248791,0.771341,3.7632885,16,0.0,0.000879606407379083,0.003553182535930364,0.40363833,1.1920929e-07,KL - Egyéb tevékenység:,N - Regionális/helyi szintű,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
Biatorbágy Város Önkormányzata,Buyer,15730088213,28,-0.00892041,0.3679925,-1.1271702,0.80724716,4.164583,3,6.493506493506494e-05,4.0466905301678656e-22,0.008244765918570296,0.41148093,1.1920929e-07,KL - Egyéb tevékenység:,N - Regionális/helyi szintű,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
FIBRE Medical Orvostechnikai Kereskedelmi és Szolgáltató Korlátolt Felelősségű Társaság,Winner,"25873078242,HU25873078",28,-0.0065875035,0.36664528,-1.1326476,0.80882096,4.1487875,3,0.0,2.8614423152450826e-22,0.004352193311901292,0.4068313,2.3841858e-07,KL - Egyéb tevékenység:,N - Regionális/helyi szintű,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
"Medirex Egészségügyi, Kereskedelmi és Szolgáltató Zártkörűen Működő Részvénytársaság",Winner,"11909879242,HU11909879,01-10-044186",28,-0.0071666874,0.36270407,-1.1213591,0.7920526,4.104329,3,0.0,2.8614423152450826e-22,0.004352193311901292,0.41080487,-5.9604645e-08,KL - Egyéb tevékenység:,N - Regionális/helyi szintű,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
Tolna Megyei Kormányhivatal,Buyer,15789398217,14,-0.004376335,0.34414694,-0.76025015,0.8833603,3.8938928,6,0.00025974025974025974,2.5965979219016683e-15,0.006764266682022121,0.4132194,1.1920929e-07,KL - Egyéb tevékenység:,N - Regionális/helyi szintű,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
Pest Megyei Kormányhivatal,Buyer,15789350241,29,0.04862174,0.37968612,-1.0633715,0.7817674,4.3307366,2,0.0,2.591070929481014e-29,0.005649717514124294,0.40411443,2.3841858e-07,KL - Egyéb tevékenység:,N - Regionális/helyi szintű,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
HITEC Biztonsági Termékeket Előállító és Kereskedelmi Korlátolt Felelősségű Társaság,Winner,12820393243,29,0.047941048,0.38263944,-1.0749942,0.7384107,4.362917,2,0.0,2.591070929481014e-29,0.005649717514124294,0.40465817,1.1920929e-07,KL - Egyéb tevékenység:,N - Regionális/helyi szintű,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
Körös-vidéki Vízügyi Igazgatóság,Buyer,15308483204,30,0.011080373,0.3775465,-1.1470627,0.9014056,4.27329,3,6.493506493506494e-05,4.0466905301678656e-22,0.008244765918570296,0.41946557,0.0,KL - Egyéb tevékenység:,N - Regionális/helyi szintű,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
Gyula Autóház Autójavító és Kereskedelmi Korlátolt Felelősségű Társaság,Winner,"11040763204,HU11040763",30,0.013023242,0.37494132,-1.1289434,0.89472586,4.244535,3,0.0,2.8614423152450826e-22,0.004352193311901292,0.40444264,-2.9802322e-07,KL - Egyéb tevékenység:,N - Regionális/helyi szintű,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
Nyírvoll Kft.,Winner,23881354215,0,-0.00722073,0.36057997,-0.81352115,0.82036203,4.080314,3,0.0,2.8614423152450826e-22,0.004352193311901292,0.40779424,1.1920929e-07,KL - Egyéb tevékenység:,N - Regionális/helyi szintű,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
Szelevény Községi Önkormányzat|Tiszasas Községi Önkormányzat,Buyer,15733263216|15733153216,31,-0.0036364086,0.37982485,-0.99976134,0.86486286,4.297425,2,0.0,2.591070929481014e-29,0.005649717514124294,0.41107738,-1.7881393e-07,KL - Egyéb tevékenység:,N - Regionális/helyi szintű,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
PROMACHT Kereskedelmi és Szolgáltató Betéti Társaság,Winner,21733389203,31,0.0005337391,0.38474926,-0.97410357,0.8970299,4.3529453,2,0.0,2.591070929481014e-29,0.005649717514124294,0.39888293,-1.7881393e-07,KL - Egyéb tevékenység:,N - Regionális/helyi szintű,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
Xcopy Kereskedelmi és Szolgáltató Kft.,Winner,"10900750242,HU10900750",5,0.000111438334,0.28813025,-0.7398302,0.5983093,3.2598221,11,0.0,0.19146830899337933,0.002965571001011435,0.43309975,1.1920929e-07,KL - Egyéb tevékenység:,N - Regionális/helyi szintű,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
Országos Vízügyi Főigazgatóság,Buyer,15796019241,32,0.022505457,0.381187,-0.9462802,0.77621496,4.3201485,2,0.0,2.591070929481014e-29,0.005649717514124294,0.3995955,-5.9604645e-08,KL - Egyéb tevékenység:,N - Regionális/helyi szintű,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
"Hidrot Ipari Gyártó, Kereskedelmi és Szolgáltató Kft.",Winner,11011578202,32,0.02525146,0.37753448,-0.9397655,0.78874046,4.2808585,2,0.0,2.591070929481014e-29,0.005649717514124294,0.40298113,1.1920929e-07,KL - Egyéb tevékenység:,N - Regionális/helyi szintű,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
Somlószőlős Község Önkormányzata|Borszörcsök Község Önkormányzat|Doba Község Önkormányzata,Buyer,15427119119|15427281219|15427425119,24,-0.02798012,0.3322293,-0.9532508,0.6412091,3.7720518,11,0.0,4.700773291186915e-08,0.003453034819950169,0.4050319,2.3841858e-07,KL - Egyéb tevékenység:,N - Regionális/helyi szintű,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
SECURITON Szolgáltató Korlátolt Felelősségű Társaság,Winner,10820191242,15,0.01568478,0.3305271,-0.9955973,0.7212019,3.7436953,7,0.0,7.181109556488491e-09,0.0034871771770859567,0.4194029,2.3841858e-07,KL - Egyéb tevékenység:,N - Regionális/helyi szintű,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
Bőcs Község Önkormányzata,Buyer,15725936205,33,-0.003493078,0.37816972,-0.9143068,0.8568574,4.2786846,2,0.0,2.591070929481014e-29,0.005649717514124294,0.40193406,1.1920929e-07,KL - Egyéb tevékenység:,N - Regionális/helyi szintű,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
SZAL-AGRO Kereskedelmi és Szolgáltató Kft,Winner,"11778705205,HU11778705",33,-0.003467206,0.37840518,-0.9422439,0.8516756,4.2813454,2,0.0,2.591070929481014e-29,0.005649717514124294,0.40418285,-1.1920929e-07,KL - Egyéb tevékenység:,N - Regionális/helyi szintű,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
Járdánháza Község Önkormányzata,Buyer,15734587205,4,-0.024964936,0.3003201,-0.6227212,0.71733683,3.4094532,16,0.0,0.011401916491705452,0.0032977100604868123,0.41262084,1.1920929e-07,KL - Egyéb tevékenység:,N - Regionális/helyi szintű,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
Zala Megyei Kormányhivatal,Buyer,15789422220,7,-0.038004357,0.27564892,-0.6177653,0.5964505,3.1481125,11,0.0,0.04307542256157328,0.0030032671642134245,0.42721516,0.0,KL - Egyéb tevékenység:,N - Regionális/helyi szintű,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
Miskolci Sportcentrum Korlátolt Felelősségű Társaság,Buyer,24364577205,34,-0.008456148,0.38371298,-0.8982742,0.99489415,4.342271,2,0.0,2.591070929481014e-29,0.005649717514124294,0.4045195,1.1920929e-07,KL - Egyéb tevékenység:,N - Regionális/helyi szintű,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
ASSA ABLOY Opening Solutions Hungary Korlátolt Felelősségű Társaság,Winner,"10271731207,HU10271731",34,-0.006058337,0.38279736,-0.8986905,1.0067544,4.3314,2,0.0,2.591070929481014e-29,0.005649717514124294,0.4079106,2.3841858e-07,KL - Egyéb tevékenység:,N - Regionális/helyi szintű,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
Izsák Város Önkormányzata|Kiskunmajsa Város Önkormányzata,Buyer,15725039203|15724928203,35,-0.036386352,0.35693753,-0.77856225,0.7244622,4.0592155,4,0.0001948051948051948,2.157007146701642e-17,0.010839814323016303,0.41523224,1.1920929e-07,KL - Egyéb tevékenység:,N - Regionális/helyi szintű,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
Gilux Hungary Korlátolt Felelősségű Társaság,Winner,"22987392242,HU22987392",35,-0.03744492,0.35289806,-0.78403497,0.776467,4.0149984,4,0.0,1.2453486567921396e-17,0.003919685244493624,0.41010755,-5.9604645e-08,KL - Egyéb tevékenység:,N - Regionális/helyi szintű,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
CPM Mobilier Korlátolt Felelősségű Társaság,Winner,"26387811203,HU26387811,03-09-131873",35,-0.036122818,0.3481037,-0.767893,0.75428855,3.9594915,4,0.0,1.2453486567921396e-17,0.003919685244493624,0.4139978,-1.7881393e-07,KL - Egyéb tevékenység:,N - Regionális/helyi szintű,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
Jászszentlászló Község Önkormányzata|Móricgát Község Önkormányzata,Buyer,15339216203|15540636103,24,-0.025646692,0.32010588,-0.9558805,0.7760044,3.63319,11,0.0017532467532467531,2.156185719548425e-07,0.008746455283334679,0.42130616,-3.5762787e-07,KL - Egyéb tevékenység:,N - Regionális/helyi szintű,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
Miskolc Holding Önkormányzati Vagyonkezelő Zrt.,Buyer,13778749205,7,-0.015110909,0.29213196,-0.7091323,0.70622265,3.3095145,11,0.0003896103896103896,0.13679495397116564,0.005030167540907278,0.4089318,-2.9802322e-07,KL - Egyéb tevékenység:,N - Regionális/helyi szintű,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
"Ava-Pack Ipari, Kereskedelmi és Szolgáltató Kft.",Winner,"12712698208,HU12712698",4,-0.031344745,0.27379724,-0.5711038,0.5602547,3.1178951,16,0.0,0.02925358614673516,0.0030426551169451276,0.42580652,-5.9604645e-08,KL - Egyéb tevékenység:,N - Regionális/helyi szintű,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
Ságvár Község Önkormányzata|Nyim Község Önkormányzata,Buyer,15396183114|15400286114,24,-0.01999541,0.31084526,-0.8229041,0.6482972,3.524081,11,0.0,1.3587625884664734e-07,0.0033139946335058617,0.41775897,2.3841858e-07,KL - Egyéb tevékenység:,N - Regionális/helyi szintű,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
Elektro-Kartel Kft,Winner,13633655243,15,0.015489563,0.32303074,-0.98294055,0.7359393,3.658875,7,0.0,7.181109556488491e-09,0.0034871771770859567,0.4257993,-4.172325e-07,KL - Egyéb tevékenység:,N - Regionális/helyi szintű,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
Hirt Autó Kereskedelmi és Szolgáltató Kft.,Winner,"13031369217,HU13031369",14,-0.010947658,0.34583262,-0.7960083,0.8052001,3.9146097,6,0.0,1.3651123132099247e-15,0.003722839102119446,0.40882778,0.0,KL - Egyéb tevékenység:,N - Regionális/helyi szintű,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
AUTOMOBIL-EGER-97 Autójavító és Autókereskedelmi Korlátolt Felelősségű Társaság,Winner,"11175243210,HU11175243,10-09-022699",1,-0.06347367,0.37258044,-1.1696465,1.0219411,4.2759995,3,0.0,2.8614423152450826e-22,0.004352193311901292,0.41339952,1.1920929e-07,KL - Egyéb tevékenység:,N - Regionális/helyi szintű,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
Coninvest Konyhatechnológia Kft.,Winner,26351368213,4,-0.064472735,0.28616363,-0.70446414,0.78245765,3.3187246,16,0.0,0.007197884658223059,0.003173212207704988,0.42296433,-1.7881393e-07,KL - Egyéb tevékenység:,N - Regionális/helyi szintű,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
Szerencsi Szakképzési Centrum,Buyer,15832173205,4,-0.023625232,0.30029047,-0.6282617,0.70431453,3.407897,16,0.0,0.011401916491705452,0.0032977100604868123,0.4116915,0.0,KL - Egyéb tevékenység:,N - Regionális/helyi szintű,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
Pétervására Város Önkormányzata,Buyer,15379353210,18,-0.027937738,0.321446,-0.94331944,0.77642727,3.6504562,9,0.0,3.3556190004261134e-10,0.0034113140879540125,0.41266817,-2.3841858e-07,KL - Egyéb tevékenység:,N - Regionális/helyi szintű,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
Hovány Kereskedelmi és Szolgáltató Korlátolt Felelősségű Társaság,Winner,"10621844203, HU10621844",20,-0.012475135,0.36375368,-0.8324578,0.95550936,4.1178226,3,0.0,2.8614423152450826e-22,0.004352193311901292,0.40859824,0.0,KL - Egyéb tevékenység:,N - Regionális/helyi szintű,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
PEDRO Tanácsadó és Kereskedelmi Kft,Winner,"10394375242,HU10394375",15,0.017896947,0.3266139,-0.9820257,0.716801,3.700758,7,0.0,7.181109556488491e-09,0.0034871771770859567,0.4184123,-1.7881393e-07,KL - Egyéb tevékenység:,N - Regionális/helyi szintű,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
Meixner Csaba E.V,Winner,"67248373242,HU67248373",4,-0.025837071,0.28441575,-0.6232355,0.5946924,3.231047,16,0.0,0.02925358614673516,0.0030426551169451276,0.42526698,1.1920929e-07,KL - Egyéb tevékenység:,N - Regionális/helyi szintű,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
Pécsi Mérlegstúdió Kft.,Winner,11014478202,17,0.016214136,0.3364073,-0.7568463,0.85097426,3.8104324,5,0.0,4.3922543912245015e-16,0.0037094585169465096,0.41693398,0.0,KL - Egyéb tevékenység:,N - Regionális/helyi szintű,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
Közép-dunántúli Vízügyi Igazgatóság,Buyer,15308407207,36,-0.045926027,0.3751486,-0.87385654,1.0045079,4.276008,2,0.0,2.591070929481014e-29,0.005649717514124294,0.4024052,0.0,KL - Egyéb tevékenység:,N - Regionális/helyi szintű,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
MAHART TISZAYACHT Kft.,Winner,"11391083206,HU11391083",36,-0.04658777,0.37789172,-0.87626344,1.0018185,4.307724,2,0.0,2.591070929481014e-29,0.005649717514124294,0.40222555,1.1920929e-07,KL - Egyéb tevékenység:,N - Regionális/helyi szintű,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
Nagymányok Város Önkormányzata|Kismányok Község Önkormányzata,Buyer,15733531217|15417873117,21,0.010330329,0.36311024,-0.9048308,0.94412667,4.1097856,3,0.0,2.8614423152450826e-22,0.004352193311901292,0.41634175,2.3841858e-07,KL - Egyéb tevékenység:,N - Regionális/helyi szintű,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
Békéscsaba Megyei Jogú Város Önkormányzata,Buyer,15725369204,18,-0.026312944,0.3190474,-0.9341132,0.77773666,3.6218643,9,0.0,3.3556190004261134e-10,0.0034113140879540125,0.41139212,-3.5762787e-07,KL - Egyéb tevékenység:,N - Regionális/helyi szintű,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
Budapest Főváros XI. Kerület Újbuda Önkormányzata Gazdasági Műszaki Ellátó Szolgálat,Buyer,15511018243,37,0.028854046,0.38702992,-0.68708956,0.97071,4.390896,2,0.0,2.591070929481014e-29,0.005649717514124294,0.40284225,1.1920929e-07,KL - Egyéb tevékenység:,N - Regionális/helyi szintű,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
TREND-Papír Kft.,Winner,"13019974213,HU13019974",37,0.029412467,0.38194886,-0.71261805,0.94833845,4.3340516,2,0.0,2.591070929481014e-29,0.005649717514124294,0.40891588,0.0,KL - Egyéb tevékenység:,N - Regionális/helyi szintű,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
"""VÉRTES-KERESKEDŐHÁZ"" Korlátolt Felelősségű Társaság",Winner,"11475309211,HU11475309",17,0.014901914,0.34196943,-0.7990231,0.86354953,3.8726141,5,0.0,4.3922543912245015e-16,0.0037094585169465096,0.4102498,0.0,KL - Egyéb tevékenység:,N - Regionális/helyi szintű,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
Iharosberény Község Önkormányzata|Somogycsicsó Község Önkormányzata,Buyer,15398549214|15400949214,24,-0.017506966,0.3104184,-0.8117562,0.64886844,3.517564,11,0.0,1.3587625884664734e-07,0.0033139946335058617,0.42388812,0.0,KL - Egyéb tevékenység:,N - Regionális/helyi szintű,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
Elek Város Önkormányzata,Buyer,15725101204,18,-0.02650993,0.32041848,-0.9575368,0.76412135,3.6375074,9,0.0,3.3556190004261134e-10,0.0034113140879540125,0.41866517,0.0,KL - Egyéb tevékenység:,N - Regionális/helyi szintű,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
Budapest Fegyház és Börtön,Buyer,15752057251,38,0.009072501,0.379481,-1.0339361,0.9446595,4.294564,2,0.0,2.591070929481014e-29,0.005649717514124294,0.41324595,2.3841858e-07,KL - Egyéb tevékenység:,N - Regionális/helyi szintű,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
FOREX MEDICAL Kórháztechnikai Szolgáltató és Kereskedelmi Zártkörűen Működő Részvénytársaság,Winner,"28970909243,HU28970909",38,0.009286255,0.38203558,-1.0414251,0.94278723,4.323516,2,0.0,2.591070929481014e-29,0.005649717514124294,0.39885867,3.5762787e-07,KL - Egyéb tevékenység:,N - Regionális/helyi szintű,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
Zalaegerszeg Megyei Jogú Város Önkormányzata,Buyer,15734453220,39,0.010184744,0.36691523,-0.78935045,0.9806193,4.152771,3,6.493506493506494e-05,4.0466905301678656e-22,0.008244765918570296,0.41819105,-1.7881393e-07,KL - Egyéb tevékenység:,N - Regionális/helyi szintű,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
"N&N 2001 Vas, Műszaki Kereskedelmi Betéti Társaság",Winner,20947761220,39,0.015465849,0.36888012,-0.8050287,1.0155653,4.1770687,3,0.0,2.8614423152450826e-22,0.004352193311901292,0.40835762,2.3841858e-07,KL - Egyéb tevékenység:,N - Regionális/helyi szintű,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
Mercarius Flottakezelő Korlátolt Felelősségű Társaság,Winner,"12238673242,HU12238673",14,0.01907018,0.33904982,-0.7381494,0.89131343,3.8419733,6,0.0,2.2087981212210145e-15,0.003603517556828305,0.41548216,-5.9604645e-08,KL - Egyéb tevékenység:,N - Regionális/helyi szintű,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
Városkert Gépipari és Kereskedelmi Kft.,Winner,"12322211213,HU12322211",18,-0.04470963,0.3175331,-0.9181593,0.69169736,3.6279137,9,0.0,3.521035066382175e-10,0.0033660530729705323,0.41824952,-5.9604645e-08,KL - Egyéb tevékenység:,N - Regionális/helyi szintű,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
Dunaújváros Megyei Jogú Város Önkormányzata,Buyer,15727000207,40,-0.049641408,0.38084948,-0.8656683,0.89414865,4.3452682,2,0.0,2.591070929481014e-29,0.005649717514124294,0.40194067,0.0,KL - Egyéb tevékenység:,N - Regionális/helyi szintű,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
RONEKO Ipari Szolgáltató és Kereskedelmi Kft.,Winner,10653386207,40,-0.04835051,0.378056,-0.8538698,0.9131696,4.312053,2,0.0,2.591070929481014e-29,0.005649717514124294,0.41185275,-5.9604645e-08,KL - Egyéb tevékenység:,N - Regionális/helyi szintű,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
Euro-Profil Rendszerház Kft.,Winner,"13936570242,HU13936570",5,-0.0070433635,0.2947028,-0.6758875,0.5954168,3.3351336,11,0.002207792207792208,0.24467903849047057,0.005200648967507552,0.4342372,-1.1920929e-07,KL - Egyéb tevékenység:,N - Regionális/helyi szintű,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
Tiszalöki Országos Bv. Intézet,Buyer,15598835251,41,-0.035498075,0.37411737,-0.970192,0.83380795,4.2516656,2,0.0,2.591070929481014e-29,0.005649717514124294,0.4034105,1.1920929e-07,KL - Egyéb tevékenység:,N - Regionális/helyi szintű,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
SZENT ANTAL PATIKA Gyógyszerkereskedelmi Korlátolt Felelősségű Társaság,Winner,23595019205,41,-0.038248196,0.37680474,-0.9765421,0.84254557,4.284965,2,0.0,2.591070929481014e-29,0.005649717514124294,0.4062223,-5.9604645e-08,KL - Egyéb tevékenység:,N - Regionális/helyi szintű,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
Szigetszentmiklós Város Önkormányzata,Buyer,15730916213,42,-0.03878449,0.39174637,-0.9755966,0.9482625,4.4537725,2,0.0,2.591070929481014e-29,0.005649717514124294,0.41122696,-4.7683716e-07,KL - Egyéb tevékenység:,N - Regionális/helyi szintű,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
BOGÉP Ipari és Kereskedelmi Korlátolt Felelősségü Társaság,Winner,11280653217,42,-0.037796058,0.39026493,-0.97702396,0.95202166,4.436002,2,0.0,2.591070929481014e-29,0.005649717514124294,0.40863946,1.1920929e-07,KL - Egyéb tevékenység:,N - Regionális/helyi szintű,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
Pápa Város Önkormányzatának Városgondnoksága és Közterület-Felügyelete,Buyer,15430960219,43,-0.03126901,0.34915963,-1.1763119,0.70486903,3.9660993,4,0.0,1.2453486567921396e-17,0.003919685244493624,0.41503537,-5.9604645e-08,KL - Egyéb tevékenység:,N - Regionális/helyi szintű,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
"Agrolánc Ipari, Mezőgazdasági, Kereskedelmi és Szolgáltató Kft.",Winner,"10476015213,HU 10476015",43,-0.02646581,0.34773642,-1.1400007,0.7030859,3.9455667,4,0.0001948051948051948,2.157007146701642e-17,0.010839814323016303,0.40985677,0.0,KL - Egyéb tevékenység:,N - Regionális/helyi szintű,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
PROCOMP Számitástechnikai és Elektronikai Korlátolt Felelősségü Társaság,Winner,"10217472220,HU10217472",5,-0.0047334246,0.29437223,-0.67983896,0.6428104,3.3308718,11,0.0,0.19146830899337933,0.002965571001011435,0.42897964,-1.1920929e-07,KL - Egyéb tevékenység:,N - Regionális/helyi szintű,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
INF-GROUP Korlátolt Felelősségű Társaság,Winner,"11620217209,HU11620217",22,0.02863213,0.36450735,-0.83868843,0.8670802,4.136633,3,0.0,2.8614423152450826e-22,0.004352193311901292,0.40365323,0.0,KL - Egyéb tevékenység:,N - Regionális/helyi szintű,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
Gárdony Város Önkormányzat,Buyer,15727392207,44,0.019692253,0.37770355,-1.059107,0.9395283,4.2790313,2,0.0,2.591070929481014e-29,0.005649717514124294,0.40172908,0.0,KL - Egyéb tevékenység:,N - Regionális/helyi szintű,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
