Node,Winner_or_Buyer,Tax_ID,Community,Embedding_Mean,Embedding_Std,Embedding_Min,Embedding_Max,Embedding_L2_Norm,Community_Size,Betweenness_Centrality,Eigenvector_Centrality,PageRank,Avg_Similarity_To_Others,Max_Similarity_To_Others,Ajánlatkérő szervezet főtevékenysége,Ajánlatkérő szervezet típusa,Szerződés típusa,Eljárásrend,Minőségi kritérium alkalmazásra került,Költség kritérium alkalmazásra került,Ár kritérium alkalmazásra került
Borsod-Abaúj-Zemplén Megyei Központi Kórház és Egyetemi Oktatókórház,Buyer,15837501205,4,0.007877126,0.24247646,-0.6180295,0.5640386,2.7447553,27,0.025038925707849415,0.07883262261387987,0.009816132816488925,0.3431453,-1.1920929e-07,KL - Egészségügy,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Nem,Nem,Igen
Alcon Hungária Gyógyszerkereskedelmi Kft.,Winner,"11888048243,HU11888048",14,-0.009026527,0.22349101,-0.5289734,0.5012744,2.5305736,19,0.023288276083762636,0.08469666723559725,0.005845636973403928,0.34531268,0.0,KL - Egészségügy,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Nem,Nem,Igen
Premier G. Med Onko Kft.,Winner,"14772416241,HU 14772416,01-09-919140",14,0.00695257,0.22142279,-0.6164594,0.49849126,2.5063474,19,0.001231470945172919,0.04002681198547326,0.002500791370343603,0.34826264,1.1920929e-07,KL - Egészségügy,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Nem,Nem,Igen
Diagnosticum Gyártó és Forgalmazó Zártkörűen Működő Részvénytársaság,Winner,"10824487241,HU10824487",0,0.017138511,0.25680283,-0.7304487,0.7093063,2.9118555,31,0.0030741716705833563,0.008886281435827939,0.0037040701719173747,0.33442077,0.0,KL - Egészségügy,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Nem,Nem,Igen
BIOLAB Diagnosztikai Zrt.,Winner,"11838658242,HU11838658",0,0.010079473,0.2508288,-0.5898319,0.572317,2.8400943,31,0.011018642755618946,0.00929902235560523,0.004992068966233686,0.33560804,2.3841858e-07,KL - Egészségügy,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Nem,Nem,Igen
Nemzeti Egészségbiztosítási Alapkezelő,Buyer,15328106241,17,-0.019777156,0.4239081,-1.1271285,1.5762287,4.8011894,5,0.00021096304630638867,4.335301042092791e-18,0.0099113537610554,0.3374842,-2.3841858e-07,KL - Egészségügy,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Nem,Nem,Igen
ETIAM Korlátolt Felelősségű Társaság,Winner,"24909707206,HU24909707",17,-0.015835635,0.41183856,-1.0903616,1.5584718,4.6628647,5,0.0,2.1676505210463956e-18,0.0027304948930694842,0.3277551,-1.7881393e-07,KL - Egészségügy,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Nem,Nem,Igen
"Veszprém Megyei Tüdőgyógyintézet, Farkasgyepű",Buyer,15426211219,8,-0.0063653886,0.26352367,-0.6323959,0.58609015,2.9823,17,0.029831821385715208,0.03041416562797754,0.010079984697323206,0.35612288,-1.1920929e-07,KL - Egészségügy,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Nem,Nem,Igen
EvoClean Kereskedelmi és Szolgáltató Korlátolt Felelősségű Társaság,Winner,24993568213,8,-0.01205701,0.2598977,-0.6371797,0.59600437,2.9435692,17,0.0,0.00409971007542921,0.0018487707676720388,0.3419991,1.1920929e-07,KL - Egészségügy,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Nem,Nem,Igen
Polizo Kft.,Winner,"10637430213,HU10637430",8,-0.010951458,0.26441497,-0.66590816,0.62561834,2.9940789,17,0.0,0.00409971007542921,0.0018487707676720388,0.35455182,-5.9604645e-08,KL - Egészségügy,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Nem,Nem,Igen
Dispomedic Kereskedelmi és Szolgáltató Kft.,Winner,"10943704242,HU10943704",8,0.0013759132,0.23947203,-0.7731807,0.5404519,2.7093613,17,0.004030318071429408,0.021356470754647465,0.0027713908231377458,0.3376709,-1.7881393e-07,KL - Egészségügy,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Nem,Nem,Igen
Csongrád Megyei Egészségügyi Ellátó Központ Hódmezővásárhely-Makó,Buyer,15355038206,0,0.010433361,0.2321291,-0.46681464,0.6051132,2.6288922,31,0.009880671470517787,0.05754441429207994,0.005672391744303069,0.34572765,1.1920929e-07,KL - Egészségügy,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Nem,Nem,Igen
Medial Egészségügyi Szolgáltató Kft.,Winner,"10782664241,HU10782664",0,-0.009001946,0.20022011,-0.46648064,0.5107723,2.2675202,31,0.008545924192366071,0.10110829392086625,0.004285657721402783,0.37408316,2.3841858e-07,KL - Egészségügy,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Nem,Nem,Igen
Országos Orvosi Rehabilitációs Intézet,Buyer,15309790243,18,-0.019958578,0.48004624,-1.2129031,1.1741177,5.4357953,2,0.0,8.821682356635122e-25,0.004166666666666667,0.34196404,3.5762787e-07,KL - Egészségügy,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Nem,Nem,Igen
Med-Pro Hungary Kft.,Winner,14327339241,18,-0.019859228,0.47823986,-1.2090597,1.1469629,5.4153295,2,0.0,8.821682356635122e-25,0.004166666666666667,0.33787233,-5.9604645e-08,KL - Egészségügy,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Nem,Nem,Igen
RingPharma Korlátolt Felelősségű Társaság,Winner,"23058499241,HU23058499",4,0.008196175,0.24387696,-0.6331111,0.64494705,2.7607105,27,0.0,0.010626333240411637,0.0015518508179953048,0.35110322,0.0,KL - Egészségügy,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Nem,Nem,Igen
Felső-Szabolcsi Kórház,Buyer,15402570215,12,0.02469431,0.2804672,-0.70897025,0.66719747,3.1854002,20,0.0,0.005542362496391287,0.001854785103336506,0.30832264,-5.9604645e-08,KL - Egészségügy,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Nem,Nem,Igen
PHOENIX Pharma Gyógyszerkereskedelmi Zártkörűen Működő Részvénytársaság,Winner,"12068535244,HU12068535",12,0.016955793,0.25005096,-0.5873421,0.6811233,2.8355002,20,0.008888486148225115,0.04111506371663859,0.00433960268749497,0.32620633,-5.9604645e-08,KL - Egészségügy,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Nem,Nem,Igen
Károlyi Sándor Kórház,Buyer,15493091241,7,0.0049559046,0.22240996,-0.5704329,0.5334698,2.516906,24,0.0,0.018352802739592507,0.0014925498445691285,0.3353073,1.1920929e-07,KL - Egészségügy,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Nem,Nem,Igen
Messer Hungarogáz Ipari Gázgyártó és Forgalmazó Korlátolt Felelősségű Társaság,Winner,"13241348244,HU13241348,01-09-725341",8,0.010443263,0.21031266,-0.5270873,0.6014952,2.3823478,17,0.0,0.02272104215864253,0.0015815460732516386,0.35094458,-5.9604645e-08,KL - Egészségügy,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Nem,Nem,Igen
FRESENIUS MEDICAL CARE Magyarország Egészségügyi Korlátolt Felelősségű Társaság,Winner,"11071101241,HU11071101",12,-0.0150249805,0.26586822,-0.7463899,0.5586346,3.012755,20,0.0,0.0022179183247392517,0.0019752168523593135,0.3291095,1.1920929e-07,KL - Egészségügy,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Nem,Nem,Igen
M.D.Point Kereskedelmi és Szolgáltató Korlátolt Felelősségű Társaság,Winner,"13180944213,HU13180944",12,-0.014466292,0.26687837,-0.6852374,0.57088137,3.0238168,20,0.0,0.0022179183247392517,0.0019752168523593135,0.32714096,-1.1920929e-07,KL - Egészségügy,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Nem,Nem,Igen
Medifair Egészségügyi Kereskedelmi és Szolgáltató Kft.,Winner,"12584187243,HU12584187",12,-0.014088517,0.27992666,-0.77381134,0.6389952,3.1710172,20,0.0,0.0022179183247392517,0.0019752168523593135,0.330846,-2.9802322e-07,KL - Egészségügy,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Nem,Nem,Igen
Roche (Magyarország) Gyógyszer- és Vegyianyagkereskedelmi Kft.,Winner,"12176780244,HU12176780",4,-0.009608796,0.24900396,-0.6789962,0.6222194,2.8192549,27,0.0218506240388068,0.03737050815969888,0.003948036859480659,0.34484643,-2.3841858e-07,KL - Egészségügy,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Nem,Nem,Igen
Ecolab Global Business Services Kft.|Ecolab GmbH,Winner,"10722316241,HU10722316|ATU14260100",1,0.0020481795,0.23748553,-0.6495688,0.7086562,2.6869419,37,0.0001980421803758769,0.021960134623697326,0.0024700870224217695,0.35552496,1.1920929e-07,KL - Egészségügy,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Nem,Nem,Igen
Ecolab GmbH|Ecolab Global Business Services Kft.,Winner,"ATU14260100|10722316241,HU10722316",1,-0.0014454238,0.23447141,-0.59644914,0.6129245,2.6527915,37,0.0005326136451734005,0.0338870745358366,0.003374689716418741,0.34908497,-1.1920929e-07,KL - Egészségügy,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Nem,Nem,Igen
Vaszary Kolos Kórház Esztergom,Buyer,15388117211,1,-0.0032420333,0.24490911,-0.5462976,0.6547903,2.771073,37,0.0,0.013229615832052753,0.0015432749550581572,0.33383867,-5.9604645e-08,KL - Egészségügy,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Nem,Nem,Igen
Terumo BCT Europe N.V.,Winner,"BE0413.166.055,0413.166.055",7,0.012803928,0.24480674,-0.5723219,0.59113806,2.7734578,24,0.0,0.01047859397530546,0.0015454629589579105,0.3552709,-5.9604645e-08,KL - Egészségügy,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Nem,Nem,Igen
Uzsoki Utcai Kórház,Buyer,15492674242,0,-0.00027830433,0.2852815,-0.7033981,0.63483936,3.2275934,31,0.01496703008688585,0.0030619655820762937,0.006062224791713705,0.3296533,-2.9802322e-07,KL - Egészségügy,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Nem,Nem,Igen
"""KROMAT"" Műszerforgalmazó Kft.",Winner,"11802428243,HU11802428",4,0.006388207,0.21993448,-0.5674215,0.585251,2.489324,27,0.0029839928945396927,0.0285669695565627,0.00257771682535331,0.34155554,-3.5762787e-07,KL - Egészségügy,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Nem,Nem,Igen
Szamos-H. Kereskedelmi és Szolgáltató Korlátolt Felelősségű Társaság,Winner,"12128251243,HU12128251,01 09 467579",1,0.008498144,0.22978666,-0.48393455,0.51523316,2.6015165,37,0.0003845441434122768,0.03400447310238102,0.0023725450946432895,0.3558688,1.1920929e-07,KL - Egészségügy,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Nem,Nem,Igen
UNICAM Magyarország Kft.,Winner,"10853940242,HU10853940,01-09-265080",16,-0.0073529594,0.4316945,-0.9084059,0.9416285,4.884774,3,0.0,7.968427503691427e-22,0.0032092188176018784,0.33365807,0.0,KL - Egészségügy,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Nem,Nem,Igen
Life Technologies MO Kft.,Winner,"11870120241,HU11870120",10,-0.018186904,0.22119695,-0.64569974,0.4682091,2.5110025,9,0.05569424422488661,0.0472249005561735,0.0030852395254007572,0.3444422,-1.1920929e-07,KL - Egészségügy,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Nem,Nem,Igen
Medline Kereskedelmi és Szolgáltató Korlátolt Felelősségű Társaság,Winner,"10823596213,HU10823596",4,0.006771377,0.23748963,-0.5330352,0.68738693,2.6879802,27,0.0,0.026039518894200076,0.0014873651468322545,0.3492489,-1.7881393e-07,KL - Egészségügy,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Nem,Nem,Igen
CPP-Budapest Kft,Winner,"10240616242,HU 10240616",11,0.016197264,0.2207068,-0.6536406,0.51329637,2.5037277,8,0.0032046769761033076,0.034898803260519265,0.0036175708723288,0.35121116,1.1920929e-07,KL - Egészségügy,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Nem,Nem,Igen
Jászberényi Szent Erzsébet Kórház,Buyer,15813712216,1,0.00035789423,0.23307362,-0.54984295,0.66837025,2.6369302,37,0.014151971322808592,0.0697437802198693,0.006559685321372731,0.34615198,2.3841858e-07,KL - Egészségügy,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Nem,Nem,Igen
AMECO 2000 Kft.,Winner,"11961583241,HU11961583",5,0.0071592648,0.22042611,-0.56185555,0.65513664,2.4951518,15,0.0,0.01794063631615106,0.0016508660073580052,0.36047852,-1.1920929e-07,KL - Egészségügy,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Nem,Nem,Igen
Hoszplant Kereskedelmi Korlátolt Felelősségű Társaság,Winner,"12400689243,HU12400689",14,0.007032223,0.2170751,-0.56770235,0.47116947,2.4572127,19,0.0037874279007432043,0.035246406142981794,0.0025701113044499695,0.3541428,-1.7881393e-07,KL - Egészségügy,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Nem,Nem,Igen
Astromedic kft,Winner,"14464267207,HU14464267",1,0.0024062395,0.24580461,-0.5313545,0.689212,2.781095,37,0.0,0.009401190532859992,0.0015540615869195685,0.3602083,-1.1920929e-07,KL - Egészségügy,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Nem,Nem,Igen
SZENT PANTALEON KÓRHÁZ - RENDELŐINTÉZET DUNAÚJVÁROS,Buyer,15791942207,1,-0.011083741,0.21201387,-0.5838616,0.53529245,2.4019387,37,0.067742397942511,0.18078462100411574,0.015793172214120632,0.34846184,0.0,KL - Egészségügy,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Nem,Nem,Igen
Meddevice Korlátolt Felelősségű Társaság,Winner,24992880213,5,0.01699548,0.23371708,-0.8334571,0.5559445,2.6511889,15,0.0,0.017256760679218254,0.001547620055465707,0.36341277,1.1920929e-07,KL - Egészségügy,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Nem,Nem,Igen
Bolla Zoltán egyéni vállalkozó,Winner,8418480238,8,-0.013273343,0.26467764,-0.6047223,0.601671,2.998249,17,0.0,0.00409971007542921,0.0018487707676720388,0.34321266,0.0,KL - Egészségügy,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Nem,Nem,Igen
Sátoraljaújhelyi Erzsébet Kórház,Buyer,15352176205,1,-0.008327397,0.22936977,-0.59014857,0.47161356,2.5967324,37,0.012417391385858923,0.08848134138643537,0.0063870346072674115,0.3416375,-5.9604645e-08,KL - Egészségügy,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Nem,Nem,Igen
Magyar Imre Kórház,Buyer,15429733219,14,-0.01747681,0.23010601,-0.5457751,0.4944033,2.61085,19,0.02007091339347849,0.03501947137000855,0.0046118740400424695,0.31811148,0.0,KL - Egészségügy,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Nem,Nem,Igen
Bajcsy-Zsilinszky Kórház és Rendelőintézet,Buyer,15490902242,4,-0.012200367,0.2028119,-0.46420228,0.5994256,2.2987027,27,0.07534030033923604,0.13518901364659344,0.007923252631394795,0.33978024,-3.5762787e-07,KL - Egészségügy,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Nem,Nem,Igen
Deflormed Kft.,Winner,23153305213,8,0.021883205,0.20616445,-0.40209517,0.51209307,2.3455873,17,0.0007591247116259662,0.04479857534888427,0.0024244884738979563,0.36048537,-2.3841858e-07,KL - Egészségügy,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Nem,Nem,Igen
Clear Pharma Zrt.,Winner,"25560611241,HU25560611",11,0.025830192,0.22731571,-0.7216118,0.53269047,2.5883338,8,0.003992224232887711,0.03608229727355464,0.0035576537654825983,0.3328863,-2.3841858e-07,KL - Egészségügy,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Nem,Nem,Igen
"Fresenius Kabi Hungary Vegy-, Gyógyszeripari és Kereskedelmi Korlátolt Felelősséű TársaságKft.",Winner,"10736687241,HU 10736687",1,0.0069684265,0.2200453,-0.47391352,0.5154029,2.4907763,37,0.0005275114208664662,0.03299385189599694,0.002472545231088596,0.34715822,2.3841858e-07,KL - Egészségügy,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Nem,Nem,Igen
Szent Damján Görögkatolikus Kórház,Buyer,19305073215,12,-0.002730872,0.21814126,-0.73132235,0.6780129,2.46818,20,0.0,0.01274029628437758,0.0016492469031092582,0.34359342,2.3841858e-07,KL - Egészségügy,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Nem,Nem,Igen
Tüdőgyógyintézet Törökbálint,Buyer,15395807213,12,0.008861983,0.24677804,-0.6475727,0.66111964,2.7937744,20,0.0007320202015874558,0.01828265878076887,0.002879032006445764,0.32992488,1.1920929e-07,KL - Egészségügy,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Nem,Nem,Igen
Országos Vérellátó Szolgálat,Buyer,15329365243,1,-0.0011008382,0.28276208,-0.7506822,0.59908354,3.1991122,37,0.014380647656552161,0.011308613991310045,0.005121127079828928,0.32945096,-1.1920929e-07,KL - Egészségügy,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Nem,Nem,Igen
BCL Kereskedelmi és Szolgáltató Kft,Winner,"11602943207,HU11602943",1,-0.011117745,0.30153078,-0.84136534,0.6450454,3.4137495,37,0.0,0.0015243577937968699,0.002075759457512791,0.32771626,0.0,KL - Egészségügy,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Nem,Nem,Igen
Állami Egészségügyi Ellátó Központ,Buyer,15324683243,19,0.033426307,0.46958864,-1.112426,1.1603366,5.3262315,2,0.0,8.821682356635122e-25,0.004166666666666667,0.34322134,-1.1920929e-07,KL - Egészségügy,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Nem,Nem,Igen
CPM Mobilier Korlátolt Felelősségű Társaság,Winner,"26387811203,HU26387811,03-09-131873",19,0.032216344,0.46531624,-1.0917348,1.1413707,5.277055,2,0.0,8.821682356635122e-25,0.004166666666666667,0.3445886,1.1920929e-07,KL - Egészségügy,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Nem,Nem,Igen
ReplantMed Egészségügyi Kereskedelmi és Szolgáltató Kft,Winner,"24662064243,HU 24662064",4,0.00014076661,0.23852198,-0.5679943,0.56835246,2.6985686,27,0.0,0.010626333240411637,0.0015518508179953048,0.34075356,-5.9604645e-08,KL - Egészségügy,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Nem,Nem,Igen
Csolnoky Ferenc Kórház,Buyer,15813671219,4,0.016119838,0.2301248,-0.7309511,0.54559237,2.6099448,27,8.492702804004667e-05,0.038430648286214016,0.003234704017392797,0.3554434,-5.9604645e-08,KL - Egészségügy,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Nem,Nem,Igen
Corvinus Ásványvíz Kft.,Winner,"22953119209,HU22953119",1,0.0052681807,0.2945399,-0.76870686,0.62207854,3.3328717,37,0.0,0.0015243577937968699,0.002075759457512791,0.3347084,-1.7881393e-07,KL - Egészségügy,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Nem,Nem,Igen
Szent Lázár Megyei Kórház,Buyer,15450054212,4,0.019312063,0.23004612,-0.50054127,0.7619329,2.6118298,27,0.02208277978137087,0.07068778319034842,0.008471724076583533,0.32879204,0.0,KL - Egészségügy,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Nem,Nem,Igen
Dr. Romics László Egészségügyi Intézmény,Buyer,15394916213,14,-0.027642632,0.23135723,-0.5647904,0.5338609,2.6361253,19,0.0004723021680877174,0.021745478585710246,0.0025627492535027717,0.3372451,0.0,KL - Egészségügy,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Nem,Nem,Igen
Intravision Korlátolt Felelősségű Társaság,Winner,"14717060241,HU14717060",14,-0.03784816,0.21862753,-0.5889577,0.44914463,2.5102792,19,0.005597798564468547,0.05391312106694835,0.003539052423857591,0.33898717,0.0,KL - Egészségügy,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Nem,Nem,Igen
Országos Onkológiai Intézet,Buyer,15309769243,20,0.009659626,0.45434013,-1.0020517,1.3324951,5.1414332,2,0.0,8.821682356635122e-25,0.004166666666666667,0.32952175,-1.7881393e-07,KL - Egészségügy,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Nem,Nem,Igen
SofMedica Hungary Korlátolt Felelősségű Társaság,Winner,29296574243,20,0.010367062,0.45519552,-0.99547994,1.3140659,5.1512847,2,0.0,8.821682356635122e-25,0.004166666666666667,0.33899745,1.1920929e-07,KL - Egészségügy,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Nem,Nem,Igen
Borsod-Abaúj-Zemplén Megyei Központi Kórház és Egyetemi Oktatókórház|Kazincbarcikai Kórház|Almási Balogh Pál Kórház,Buyer,15837501205|15846413205|15822631205,4,0.0048768297,0.21393596,-0.5440894,0.5056887,2.421038,27,0.00027689823427921655,0.04086201365245509,0.0023247762137157267,0.34161308,0.0,KL - Egészségügy,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Nem,Nem,Igen
I-COM IRODAELLÁTÁS Kereskedelmi Korlátolt Felelősségű Társaság,Winner,"25049813241,HU25049813",1,0.006290838,0.21476023,-0.50797576,0.4856186,2.4307768,37,0.0,0.024369063569592342,0.001519717199508844,0.37106082,0.0,KL - Egészségügy,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Nem,Nem,Igen
Belváros-Lipótváros Egészségügyi Szolgálat,Buyer,15505130241,14,-0.00900301,0.24202952,-0.6283518,0.57413226,2.7401452,19,0.0,0.011417211506262693,0.0016189865202362172,0.33936995,1.1920929e-07,KL - Egészségügy,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Nem,Nem,Igen
Labsystem Kereskedelmi Korlátolt Felelősségű Társaság,Winner,"12081213213,HU12081213",4,0.011000358,0.24866207,-0.5758444,0.56656855,2.8160417,27,0.0,0.009528441687715833,0.0015248930803408436,0.32890347,1.1920929e-07,KL - Egészségügy,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Nem,Nem,Igen
Szintézis Informatikai Zrt.,Winner,"12890341208,HU12890341,08-10-001771",17,-0.015745027,0.41549835,-1.0951337,1.5713316,4.7042007,5,0.0,2.1676505210463956e-18,0.0027304948930694842,0.33347037,-5.9604645e-08,KL - Egészségügy,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Nem,Nem,Igen
Eastimpex DL Kereskedelmi és Szaktanácsadó Korlátolt Felelősségű Társaság,Winner,"10355215213,HU10355215",1,-0.00035327324,0.21965995,-0.46797594,0.5319813,2.485172,37,0.0025559332415494755,0.054669989214340575,0.003379501335847001,0.34340763,2.3841858e-07,KL - Egészségügy,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Nem,Nem,Igen
Rovitex Homedeco Korlátolt Felelősségű Társaság,Winner,"11369163202,HU11369163",5,0.016406277,0.2205635,-0.49290866,0.5963773,2.502285,15,0.0,0.01794063631615106,0.0016508660073580052,0.3678411,1.1920929e-07,KL - Egészségügy,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Nem,Nem,Igen
Városi Egészségügyi Intézmény,Buyer,15346999104,21,0.004576724,0.4438391,-0.9229949,1.260929,5.0217333,3,3.5160507717731446e-05,1.1269058246507203e-21,0.006081562364796244,0.33456093,-1.7881393e-07,KL - Egészségügy,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Nem,Nem,Igen
ATMOS Medical Korlátolt Felelősségű Társaság,Winner,10253742206,21,0.0035817027,0.43513876,-0.9023501,1.2505352,4.9231997,3,0.0,7.968427503691427e-22,0.0032092188176018784,0.33350715,2.3841858e-07,KL - Egészségügy,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Nem,Nem,Igen
Beckman Coulter Magyarország Korlátolt Felelősségű Társaság,Winner,"14735358241,HU-14735358",1,0.00035733124,0.24421716,-0.631968,0.59004974,2.7630048,37,0.0,0.008624788326404599,0.0015778280315797526,0.32671273,-5.9604645e-08,KL - Egészségügy,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Nem,Nem,Igen
Terézvárosi Egészségügyi Szolgálat,Buyer,15506203242,22,0.0031740498,0.45219234,-0.88640547,1.0663772,5.1160984,3,3.5160507717731446e-05,1.1269058246507203e-21,0.006081562364796244,0.34163016,-5.9604645e-08,KL - Egészségügy,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Nem,Nem,Igen
NÁDOR Rendszerház Irodaautomatizálási Korlátolt Felelősségű Társaság,Winner,"10507326242,HU 10507326,01-09-074755",22,-0.0025333092,0.444558,-0.89304835,1.0426275,5.029681,3,0.0,7.968427503691427e-22,0.0032092188176018784,0.3391855,-5.9604645e-08,KL - Egészségügy,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Nem,Nem,Igen
Hévízgyógyfürdő  és Szent András Reumakórház,Buyer,15813729220,6,0.053741008,0.45057204,-0.89111966,1.2645231,5.133773,3,3.5160507717731446e-05,1.1269058246507203e-21,0.006081562364796244,0.33689398,-4.172325e-07,KL - Egészségügy,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Nem,Nem,Igen
Agro Takács Kft,Winner,13656041220,6,0.056276582,0.44218314,-0.8695936,1.2461079,5.0430846,3,0.0,7.968427503691427e-22,0.0032092188176018784,0.34079114,-2.9802322e-07,KL - Egészségügy,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Nem,Nem,Igen
HOTEX-SERVICE Kereskedelmi és Szolgáltató Korlátolt Felelősségű Társaság,Winner,24116192213,1,0.002409975,0.19279294,-0.44736385,0.40701744,2.1813734,37,0.0,0.03790354230714073,0.0015399113848488962,0.37297165,0.0,KL - Egészségügy,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Nem,Nem,Igen
Common Works Korlátolt Felelősségű Társaság,Winner,"24383914208,HU24383914,08-09-025204",1,0.008433131,0.20330103,-0.38084605,0.53633696,2.3020666,37,0.0,0.03790354230714073,0.0015399113848488962,0.36314163,-1.7881393e-07,KL - Egészségügy,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Nem,Nem,Igen
Variotrade Kereskedelmi és Szolgáltató Kft,Winner,"10529539243,HU10529539",0,-0.004872424,0.2966065,-0.81161284,0.72186583,3.3561723,31,0.0,0.00041274091977728925,0.0019129987943163112,0.33245406,-1.1920929e-07,KL - Egészségügy,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Nem,Nem,Igen
Pécsi Tudományegyetem,Buyer,15329798202,10,-0.018183995,0.31207255,-0.80683935,0.7725129,3.5366864,9,0.049681797405154535,0.007147640028001209,0.01330165941528238,0.34110883,-5.9604645e-08,KL - Egészségügy,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Nem,Nem,Igen
