Node,Winner_or_Buyer,Tax_ID,Community,Embedding_Mean,Embedding_Std,Embedding_Min,Embedding_Max,Embedding_L2_Norm,Community_Size,Betweenness_Centrality,Eigenvector_Centrality,PageRank,Avg_Similarity_To_Others,Max_Similarity_To_Others,Ajánlatkérő szervezet főtevékenysége,Ajánlatkérő szervezet típusa,Szerződés típusa,Eljárásrend,Minőségi kritérium alkalmazásra került,Költség kritérium alkalmazásra került,Ár kritérium alkalmazásra került
AVC Invest Ingatlanfejlesztő és Beruházó Korlátolt Felelősségű Társaság,Winner,25329483214,22,0.008257631,0.38049132,-1.0091125,0.74663097,4.3057814,3,0.0,4.010718896467813e-20,0.0028525567921284154,0.3988985,-1.7881393e-07,KL - Egyéb tevékenység:,N - Közjogi szervezet,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
Agrártudományi Kutatóközpont,Buyer,15300519207,20,0.026359238,0.27614424,-0.48390368,0.68950075,3.1384163,16,0.03869678426772141,0.20211701951943128,0.01528418802799948,0.40281767,-2.3841858e-07,KL - Egyéb tevékenység:,N - Közjogi szervezet,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
Biocenter Laboratóriumi Szolgáltató Kft.,Winner,"10363573206,HU10363573",20,0.029903205,0.272987,-0.58572847,0.65302175,3.1069698,16,0.0,0.051719352455067216,0.001854152405930057,0.40862137,1.1920929e-07,KL - Egyéb tevékenység:,N - Közjogi szervezet,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
PEPEX Hungary Ügynöki Nagykereskedelmi Kft.,Winner,27920396210,0,-0.008277182,0.30307093,-0.7332997,0.73604065,3.4301348,17,0.0,0.04248188416343902,0.0019580717293269257,0.40063325,1.1920929e-07,KL - Egyéb tevékenység:,N - Közjogi szervezet,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
Digitális Jólét Nonprofit Korlátolt Felelősségű Társaság,Buyer,23733251241,23,0.050666474,0.40257323,-0.8220252,1.1467763,4.5905266,2,0.0,5.85127017959293e-25,0.003703703703703704,0.39412186,1.1920929e-07,KL - Egyéb tevékenység:,N - Közjogi szervezet,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
CFS Europe Zártkörűen Működő Részvénytársaság,Winner,"25021082213,HU25021082",23,0.049108822,0.4005137,-0.8249397,1.1549548,4.5652304,2,0.0,5.85127017959293e-25,0.003703703703703704,0.3992972,1.1920929e-07,KL - Egyéb tevékenység:,N - Közjogi szervezet,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
"Magyar Agrár-, Élelmiszergazdasági és Vidékfejlesztési Kamara",Buyer,18399257243,24,0.0110059455,0.36195633,-0.8851508,1.0559633,4.096961,6,0.0002774232924596349,3.2771491474923785e-12,0.010512878996306011,0.40497664,-5.9604645e-08,KL - Egyéb tevékenység:,N - Közjogi szervezet,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
NG PROJECT Automatizálási és Szolgáltató Korlátolt Felelősségü Társaság,Winner,13259039205,24,0.014141671,0.35394725,-0.88019234,1.1019225,4.0076513,6,0.0,1.4655856532396885e-12,0.002341868645183243,0.4031736,-1.7881393e-07,KL - Egyéb tevékenység:,N - Közjogi szervezet,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
Zensetup Lacontrol Tervező és Kivitelelző Kft.,Winner,25049143-2-20,24,0.011357573,0.35453632,-0.8971215,1.0819381,4.0131783,6,0.0,1.4655856532396885e-12,0.002341868645183243,0.40081948,-2.3841858e-07,KL - Egyéb tevékenység:,N - Közjogi szervezet,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
"Azimut Ipari, Kereskedelmi és Szolgáltató KFT.",Winner,10435764206,24,0.01366917,0.35452545,-0.8794098,1.0920566,4.0139775,6,0.0,1.4655856532396885e-12,0.002341868645183243,0.40125015,1.1920929e-07,KL - Egyéb tevékenység:,N - Közjogi szervezet,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
Lupus Consulting Zrt.,Winner,27998964243,0,0.0064521823,0.28749904,-0.6678192,0.6907292,3.2534995,17,0.0,0.04248188416343902,0.0019580717293269257,0.40492755,-5.9604645e-08,KL - Egyéb tevékenység:,N - Közjogi szervezet,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
Miskolci Városgazda Városgazdálkodási Közhasznú Nonprofit Korlátolt Felelősségű Társaság,Buyer,20643522205,25,0.0031499043,0.4026837,-0.8249731,1.095391,4.5559855,2,0.0,5.85127017959293e-25,0.003703703703703704,0.39875674,-1.1920929e-07,KL - Egyéb tevékenység:,N - Közjogi szervezet,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
MiProdukt Kft.,Winner,11078139205,25,-0.0014848299,0.40521365,-0.82244956,1.0912471,4.5845,2,0.0,5.85127017959293e-25,0.003703703703703704,0.39484212,0.0,KL - Egyéb tevékenység:,N - Közjogi szervezet,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
Tihany Félsziget Fejlesztési Programiroda Nonprofit Korlátolt Felelősségű Társaság,Buyer,24990943219,26,0.02222756,0.38485658,-0.8828274,0.9868474,4.3614116,3,0.0,4.010718896467813e-20,0.0028525567921284154,0.39879733,0.0,KL - Egyéb tevékenység:,N - Közjogi szervezet,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
Empire Event Kft,Winner,22694816242,26,0.021846667,0.3883366,-0.8733632,1.0182043,4.400474,3,2.774232924596349e-05,5.672013058250835e-20,0.005405997526854281,0.40137228,1.1920929e-07,KL - Egyéb tevékenység:,N - Közjogi szervezet,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
BKÜ Budapesti Közlekedési Ügyfélkapcsolatok Zártkörűen Működő Részvénytársaság,Buyer,25888412442,27,0.029430797,0.39339876,-0.95480204,1.0413918,4.4632363,2,0.0,5.85127017959293e-25,0.003703703703703704,0.39073977,2.3841858e-07,KL - Egyéb tevékenység:,N - Közjogi szervezet,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
NEXON Vállalkozási és Kereskedelmi Kft.,Winner,10245264241,27,0.029054012,0.39465225,-0.93247443,1.0573089,4.4770637,2,0.0,5.85127017959293e-25,0.003703703703703704,0.38778973,0.0,KL - Egyéb tevékenység:,N - Közjogi szervezet,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
Eurotrade Kereskedelmi és Szolgáltató Kft.,Winner,"10448979211,HU10448979",17,0.016233236,0.34186202,-0.87480253,0.7366139,3.872085,8,0.0,1.7818899391303078e-09,0.0022445947124317806,0.4001615,3.5762787e-07,KL - Egyéb tevékenység:,N - Közjogi szervezet,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
Hortobágyi Természetvédelmi és Génmegőrző Nonprofit Korlátolt Felelősségű Társaság,Buyer,18543391209,28,0.026768848,0.35145673,-0.8101683,1.0372928,3.987796,9,0.0007490428896410143,7.971675893984797e-09,0.013581974364215304,0.3995746,0.0,KL - Egyéb tevékenység:,N - Közjogi szervezet,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
"AXIÁL JAVÍTÓ, KERESKEDELMI ÉS SZOLGÁLTATÓ KORLÁTOLT FELELŐSSÉGŰ TÁRSASÁG|AXIÁL JAVÍTÓ, KERESKEDELMI ÉS SZOLGÁLTATÓ KORLÁTOLT FELELŐSSÉGŰ TÁRSASÁG",Winner,"11376956203,HU11376956|11376956203,HU11376956",28,0.030832361,0.3401235,-0.8086646,0.9342554,3.8638363,9,0.0,2.978681420648767e-09,0.00220411065935618,0.39748588,0.0,KL - Egyéb tevékenység:,N - Közjogi szervezet,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
BIOMARKER Kereskedelmi és Szolgáltató Korlátolt Felelősségű Társaság,Winner,"12122066213,HU12122066,Cg.13-09-071778",20,0.03117596,0.28475386,-0.5644414,0.76389706,3.240873,16,0.008156244798313266,0.0559340047015057,0.003483098777709946,0.4015634,-5.9604645e-08,KL - Egyéb tevékenység:,N - Közjogi szervezet,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
Széchenyi Programiroda Tanácsadó és Szolgáltató Nonprofit Korlátolt Felelősségű Társaság,Buyer,18080313241,29,0.035631895,0.39710307,-1.0258262,1.1392393,4.510758,2,0.0,5.85127017959293e-25,0.003703703703703704,0.3955416,4.7683716e-07,KL - Egyéb tevékenység:,N - Közjogi szervezet,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
AUTÓ-M3 Kereskedelmi és Szolgáltató Korlátolt Felelősségű Társaság,Winner,"13390662242,HU13390662",29,0.03489616,0.4011028,-1.0145822,1.1267151,4.555102,2,0.0,5.85127017959293e-25,0.003703703703703704,0.39441195,0.0,KL - Egyéb tevékenység:,N - Közjogi szervezet,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
Jövő Útja Nonprofit Korlátolt Felelősségű Társaság,Buyer,24870546205,30,0.033165663,0.39850503,-0.8319603,1.0302545,4.5241566,2,0.0,5.85127017959293e-25,0.003703703703703704,0.39173165,1.1920929e-07,KL - Egyéb tevékenység:,N - Közjogi szervezet,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
ArcheoSpace,Winner,06603122,30,0.030571796,0.40173754,-0.83702916,1.0474602,4.5582833,2,0.0,5.85127017959293e-25,0.003703703703703704,0.39486265,-1.7881393e-07,KL - Egyéb tevékenység:,N - Közjogi szervezet,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
Jász-Nagykun-Szolnok Megyei Kormányhivatal,Buyer,15789381213,8,0.003348738,0.35230264,-0.9967944,0.7992829,3.9860296,9,0.0004993619264273429,3.5289493875771484e-13,0.007946257578608867,0.39970976,0.0,KL - Egyéb tevékenység:,N - Közjogi szervezet,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
Euro-Profil Rendszerház Kft.,Winner,"13936570242,HU13936570",8,0.0026137885,0.34830815,-1.0071144,0.8009544,3.9407678,9,0.0,1.6670456776923026e-13,0.0022437227599706967,0.40271884,-1.7881393e-07,KL - Egyéb tevékenység:,N - Közjogi szervezet,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
Dunántúli Regionális Vízmű Zártkörűen Működő Részvénytársaság,Buyer,11226002214,31,0.04555037,0.3348838,-0.8619895,0.9322466,3.8236654,11,0.0008877545358708317,6.521041473536904e-12,0.007539533266131461,0.40679708,1.1920929e-07,KL - Egyéb tevékenység:,N - Közjogi szervezet,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
Mercarius Flottakezelő Korlátolt Felelősségű Társaság,Winner,"12238673242,HU12238673",31,0.042134102,0.3438958,-0.87949413,0.96162623,3.91983,11,0.0004716195971813793,4.691885594049472e-12,0.005984584098812959,0.39824405,0.0,KL - Egyéb tevékenység:,N - Közjogi szervezet,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
Mészáros M1 Autókereskedő Korlátolt Felelősségű Társaság,Winner,25521685207,31,0.050136022,0.33059797,-0.81525946,0.89176565,3.783055,11,0.0006658159019031237,4.3713981722445e-12,0.003811750199044444,0.399159,4.7683716e-07,KL - Egyéb tevékenység:,N - Közjogi szervezet,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
Balatoni Integrációs és Fejlesztési Ügynökség Közhasznú Nonprofit Kft.|Balatonfüred Város Önkormányzata|Tihany Félsziget Fejlesztési Programiroda Nonprofit Korlátolt Felelősségű Társaság,Buyer,20638119214|15734154219|24990943219,26,0.022844534,0.38473722,-0.87565213,0.98140216,4.3604712,3,0.0,4.010718896467813e-20,0.0028525567921284154,0.39807028,-5.9604645e-08,KL - Egyéb tevékenység:,N - Közjogi szervezet,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
Médiaszolgáltatás - támogató és Vagyonkezelő Alap,Buyer,18091715444,10,-0.014221948,0.36808822,-0.9417857,0.92267644,4.1675496,5,0.00013871164622981745,1.3162124660209516e-15,0.0066218844117585905,0.40112,1.1920929e-07,KL - Egyéb tevékenység:,N - Közjogi szervezet,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
"Gréti-Kerbau Kereskedelmi, Gyártó és Szolgáltató Kft.",Winner,26157384213,24,0.011876576,0.35551023,-0.88678586,1.0968983,4.024383,6,0.0,1.4655856532396885e-12,0.002341868645183243,0.4052705,1.1920929e-07,KL - Egyéb tevékenység:,N - Közjogi szervezet,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
Zensetup Lacontrol Tervező és Kivitelező Korlátolt Felelősségű Társaság,Winner,"25049143220,HU25049143,20-09-074383",24,0.011965444,0.35805887,-0.8820704,1.0917445,4.053235,6,0.0,1.4655856532396885e-12,0.002341868645183243,0.4013378,-2.9802322e-07,KL - Egyéb tevékenység:,N - Közjogi szervezet,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
NCT IPARI ELEKTRONIKAI KFT.,Winner,"12158791242,HU12158791",5,-0.02779337,0.2655295,-0.65934116,0.7132306,3.0205352,14,0.0,0.07029644107357667,0.0018345881709999191,0.4019499,2.3841858e-07,KL - Egyéb tevékenység:,N - Közjogi szervezet,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
Belovecz és Társa Hús- és Hentesáru Kereskedelmi Kft.,Winner,"11078768205,HU11078768",19,-0.006164968,0.34742057,-0.85135496,0.7683942,3.931234,7,0.0,3.857404603556669e-12,0.002276946019611835,0.40012726,-5.9604645e-08,KL - Egyéb tevékenység:,N - Közjogi szervezet,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
Gilux Hungary Korlátolt Felelősségű Társaság,Winner,"22987392242,HU22987392",19,-0.015766367,0.35951963,-0.95025766,0.81615406,4.0714097,7,0.00013871164622981745,4.768014306716675e-12,0.004303852970619455,0.40240717,0.0,KL - Egyéb tevékenység:,N - Közjogi szervezet,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
"Bodrogi Bau Kivitelező, Tervező, Kereskedő és Szolgáltató Kft.",Winner,"11392668206,HU11392668",19,-0.0045465715,0.3477132,-0.8597895,0.7693882,3.934262,7,0.0,3.857404603556669e-12,0.002276946019611835,0.4004391,0.0,KL - Egyéb tevékenység:,N - Közjogi szervezet,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
BKM Budapesti Közművek Nonprofit Zártkörűen Működő Részvénytársaság,Buyer,10941362244,32,0.042680718,0.38979948,-1.0707244,0.99902254,4.436435,3,2.774232924596349e-05,5.672013058250835e-20,0.005405997526854281,0.40352395,4.7683716e-07,KL - Egyéb tevékenység:,N - Közjogi szervezet,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
NRG CAR Kft.,Winner,"24190167213,HU24190167",32,0.037217043,0.3835727,-1.0588136,0.9871448,4.3600087,3,0.0,4.010718896467813e-20,0.0028525567921284154,0.40045696,0.0,KL - Egyéb tevékenység:,N - Közjogi szervezet,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
MHM Computer Hungária Kft.,Winner,"12153655242,HU12153655",44,-0.04768637,0.27966684,-0.7421922,0.66871554,3.2097359,19,0.0,0.041310615780456014,0.0019191424469229064,0.39195654,1.1920929e-07,KL - Egyéb tevékenység:,N - Közjogi szervezet,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
NISZ Nemzeti Infokommunikációs Szolgáltató Zrt.,Buyer,10585560244,33,0.04296805,0.35976174,-0.692783,0.8160992,4.099167,7,0.00041613493868945236,1.612377568876804e-10,0.012215172819456579,0.4013295,1.1920929e-07,KL - Egyéb tevékenység:,N - Közjogi szervezet,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
Cheppers Szolgáltató Zártkörűen Működő Részvénytársaság,Winner,"25742066241,HU25742066",33,0.042961765,0.34618774,-0.65871906,0.81534976,3.9467118,7,0.0,6.582503860762347e-11,0.00228512551774489,0.4021221,-5.9604645e-08,KL - Egyéb tevékenység:,N - Közjogi szervezet,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
A.K.S.D. Városgazdálkodási Korlátolt Felelősségű Társaság,Buyer,10678750209,2,0.035191722,0.36703408,-0.854857,0.875483,4.1715603,7,0.00024968096321367143,2.689278056908571e-14,0.006257144438429566,0.39782003,-5.9604645e-08,KL - Egyéb tevékenység:,N - Közjogi szervezet,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
EuroPlastik Kereskedelmi Korlátolt Felelősségű Társaság,Winner,"11697097203,HU11697097,03-09-119351",2,0.04175033,0.36511496,-0.8779148,0.85163367,4.157723,7,0.0,1.3446390284542851e-14,0.0023278654341037245,0.40136486,-1.7881393e-07,KL - Egyéb tevékenység:,N - Közjogi szervezet,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
DMS One Szolgáltató és Tanácsadó Zártkörűen Működő Részvénytársaság,Winner,"13927606243,HU13927606,01-10-046112",0,-0.008529384,0.2912285,-0.7147143,0.7941942,3.296287,17,0.0,0.04248188416343902,0.0019580717293269257,0.41303164,-1.7881393e-07,KL - Egyéb tevékenység:,N - Közjogi szervezet,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
Ceglédi TV Egyszemélyes Közhasznú Nonprofit Korlátolt Felelősségű Társaság,Buyer,18674815213,34,0.0044785812,0.40288058,-0.80776113,1.063153,4.558355,2,0.0,5.85127017959293e-25,0.003703703703703704,0.39450118,-5.9604645e-08,KL - Egyéb tevékenység:,N - Közjogi szervezet,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
MIKROPO Vizuáltechnika Korlátolt Felelősségű Társaság,Winner,12025897241,34,0.0049015675,0.39940938,-0.791682,1.0587695,4.5191417,2,0.0,5.85127017959293e-25,0.003703703703703704,0.39467755,-2.3841858e-07,KL - Egyéb tevékenység:,N - Közjogi szervezet,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
Hunatom Innovációs és Gazdaságfejlesztési Zártkörűen Működő Részvénytársaság,Buyer,26299846241,31,0.0415506,0.34055322,-0.8727343,0.89083046,3.8814917,11,0.0,2.066310881765675e-12,0.00225129623623801,0.39444163,1.1920929e-07,KL - Egyéb tevékenység:,N - Közjogi szervezet,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
STP Technic Kft.,Winner,"27279339213,HU27279339",17,0.017197229,0.34215954,-0.8683048,0.7150879,3.8759797,8,0.0,1.7818899391303078e-09,0.0022445947124317806,0.4046823,1.1920929e-07,KL - Egyéb tevékenység:,N - Közjogi szervezet,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
"LECHNER TUDÁSKÖZPONT TERÜLETI, ÉPÍTÉSZETI ÉS INFORMATIKAI NONPROFIT KORLÁTOLT FELELŐSSÉGŰ TÁRSASÁG",Buyer,24225221243,0,0.031127844,0.31811276,-0.7118116,0.8524341,3.6162245,17,0.0,0.001220239304788461,0.002060148471546613,0.39236715,1.1920929e-07,KL - Egyéb tevékenység:,N - Közjogi szervezet,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
DVG Dunaújvárosi Vagyonkezelő  Zártkörűen Működő Részvénytársaság,Buyer,10728491207,7,0.04776639,0.30096337,-0.74405974,0.78721774,3.4476302,16,0.00945815267792741,0.0613547539540079,0.0080817900456371,0.3930962,-1.1920929e-07,KL - Egyéb tevékenység:,N - Közjogi szervezet,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
Nemzeti Útdíjfizetési Szolgáltató Zártkörűen Működő Részvénytársaság,Buyer,12147715244,35,0.034681536,0.39151284,-0.9646777,0.924971,4.446807,2,0.0,5.85127017959293e-25,0.003703703703703704,0.3937593,1.1920929e-07,KL - Egyéb tevékenység:,N - Közjogi szervezet,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
Pilkington AGR Hungary Autóüveg Nagykereskedelmi Korlátolt Felelősségű Társaság,Winner,"11132787243,HU11132787",35,0.034399554,0.39334184,-0.9545382,0.94857436,4.4671407,2,0.0,5.85127017959293e-25,0.003703703703703704,0.39231357,0.0,KL - Egyéb tevékenység:,N - Közjogi szervezet,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
Pelso Talentum Ingatlanfejlesztő Korlátolt Felelősségű Társaság,Buyer,28983437241,36,0.00555251,0.3839529,-0.91571426,0.9241147,4.3443847,3,2.774232924596349e-05,5.672013058250835e-20,0.005405997526854281,0.39607388,5.9604645e-07,KL - Egyéb tevékenység:,N - Közjogi szervezet,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
BRAVO BOATS KFT.,Winner,14742495243,36,0.0018815268,0.37763485,-0.8898598,0.9060849,4.272504,3,0.0,4.010718896467813e-20,0.0028525567921284154,0.3963715,-1.1920929e-07,KL - Egyéb tevékenység:,N - Közjogi szervezet,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
Magyar Nemzeti Vagyonkezelő Zártkörűen működő Részvénytársaság,Buyer,14077340244,37,0.029208452,0.39442533,-0.9341283,1.0535803,4.4746323,2,0.0,5.85127017959293e-25,0.003703703703703704,0.39603382,1.1920929e-07,KL - Egyéb tevékenység:,N - Közjogi szervezet,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
Függetlenszerviz Hungária Kft.,Winner,"23273678213,HU23273678",37,0.031569783,0.39487767,-0.94480145,1.0615503,4.481786,2,0.0,5.85127017959293e-25,0.003703703703703704,0.39119056,3.5762787e-07,KL - Egyéb tevékenység:,N - Közjogi szervezet,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
Meixner Csaba E.V,Winner,"67248373242,HU67248373",44,-0.038243234,0.2571658,-0.6618579,0.6463129,2.9414942,19,0.006529619560191607,0.11688213504631552,0.003206321767660512,0.3976657,2.3841858e-07,KL - Egyéb tevékenység:,N - Közjogi szervezet,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
Alex Fémbútor és Iskolabútor Gyártó és Forgalmazó Kft,Winner,"11893389213,HU11893389",44,-0.026452903,0.2725918,-0.6344688,0.630706,3.0985117,19,0.0,0.07557151926585949,0.001842734876293161,0.415375,0.0,KL - Egyéb tevékenység:,N - Közjogi szervezet,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
VINO-TECH Kereskedelmi és Szolgáltató Korlátolt Felelősségű Társaság,Winner,"13123864202,HU13123864,02-09-068954",4,0.0006965236,0.2530789,-0.72693115,0.5824399,2.8632717,20,0.0,0.09409911182257683,0.001760316799938289,0.40890062,0.0,KL - Egyéb tevékenység:,N - Közjogi szervezet,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
PC Trade Systems Informatikai Kereskedelmi és Szolgáltató Korlátolt Felelősségű Társaság,Winner,"12937303243,HU12937303,01-09-208294",5,-0.024533097,0.25075614,-0.55470896,0.6472668,2.8505273,14,0.011879661702110807,0.14586796033943616,0.003121767491737525,0.3991979,-1.7881393e-07,KL - Egyéb tevékenység:,N - Közjogi szervezet,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
"Balatonboglári Városüzemeltetési,Szolgáltató és Kereskedelmi Nonprofit Korlátolt Felelősségű Társaság",Buyer,27907412214,38,0.048044022,0.3985908,-0.8054853,0.9689067,4.5421805,2,0.0,5.85127017959293e-25,0.003703703703703704,0.39716104,3.5762787e-07,KL - Egyéb tevékenység:,N - Közjogi szervezet,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
C-WARE Korlátolt Felelősségű Társaság,Winner,"14252231242,HUOCCSZ.01-09-895673,01-09-895673",38,0.045797113,0.39911473,-0.8005834,0.9839553,4.5450974,2,0.0,5.85127017959293e-25,0.003703703703703704,0.39431408,2.3841858e-07,KL - Egyéb tevékenység:,N - Közjogi szervezet,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
Medicontur Orvostechnikai Korlátolt Felelősségű Társaság,Winner,"10253993213,HU 10253993",4,-0.00075181853,0.27345845,-0.75006694,0.6104993,3.0938408,20,0.0,0.09409911182257683,0.001760316799938289,0.3951126,1.1920929e-07,KL - Egyéb tevékenység:,N - Közjogi szervezet,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
Infinity Média Szolgáltató és Kereskedelmi Korlátolt Felelősségű Társaság,Winner,12779125241,31,0.04832506,0.3491004,-0.81509936,0.87248343,3.9872823,11,0.0,1.4995220553095175e-12,0.0022097083866256585,0.4013941,-1.1920929e-07,KL - Egyéb tevékenység:,N - Közjogi szervezet,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
K&B Gépudvar Mezőgazdasági Termelőeszköz Kereskedelmi és szolgáltató Korlátolt Felelősségű Társaság,Winner,"11560632202,Hu 11560632",4,0.005789194,0.25105256,-0.6384135,0.67470664,2.8410907,20,0.0,0.09409911182257683,0.001760316799938289,0.39612225,1.1920929e-07,KL - Egyéb tevékenység:,N - Közjogi szervezet,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
ALPHA-VET Állatgyógyászati Korlátolt Felelősségű Társaság,Winner,"10303304244,HU10303304",28,0.012618144,0.34753957,-0.9532876,1.0072047,3.9345522,9,0.00019419630472174444,3.4620548719786723e-09,0.004189792854035967,0.40040237,1.1920929e-07,KL - Egyéb tevékenység:,N - Közjogi szervezet,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
Állatorvostudományi Kutatóintézet,Buyer,15846059242,20,0.057608053,0.3203799,-0.79818785,0.7377739,3.682816,16,0.005520723519946735,0.01647012708962658,0.005751234844888668,0.39722607,-1.7881393e-07,KL - Egyéb tevékenység:,N - Közjogi szervezet,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
IC-Hungary Kereskedelmi és Szolgáltató Korlátolt Felelősségű Társaság,Winner,"12306750213,HU12306750",5,-0.045166496,0.277777,-0.7801584,0.61186016,3.1839614,14,0.003492362933077574,0.08432625291149752,0.0032166609901485453,0.40474096,0.0,KL - Egyéb tevékenység:,N - Közjogi szervezet,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
Kormányzati Informatikai Fejlesztési Ügynökség,Buyer,15598316241,39,0.054656133,0.40284073,-0.92397195,1.0256019,4.59938,2,0.0,5.85127017959293e-25,0.003703703703703704,0.39251426,-5.9604645e-08,KL - Egyéb tevékenység:,N - Közjogi szervezet,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
IMG Solution Kft.,Winner,"14894262241,HU14894262.",39,0.051549867,0.40091258,-0.9403231,1.0139211,4.57315,2,0.0,5.85127017959293e-25,0.003703703703703704,0.39525175,1.1920929e-07,KL - Egyéb tevékenység:,N - Közjogi szervezet,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
HungaroControl Magyar Légiforgalmi Szolgálat Zártkörűen Működő Részvénytársaság,Buyer,13851325244,4,-0.005181033,0.28684407,-0.75825596,0.65338695,3.2457995,20,0.005520723519946735,0.11488421359392295,0.005228640893533245,0.3977832,1.1920929e-07,KL - Egyéb tevékenység:,N - Közjogi szervezet,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
R+R Periféria Kft.,Winner,"12221402242,HU12221402",4,0.0026150257,0.29850405,-0.75274307,0.64811397,3.3773177,20,0.0,0.02939338450458558,0.0020364895607957066,0.39311647,-2.3841858e-07,KL - Egyéb tevékenység:,N - Közjogi szervezet,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
