Node,Winner_or_Buyer,Tax_ID,Community,Embedding_Mean,Embedding_Std,Embedding_Min,Embedding_Max,Embedding_L2_Norm,Community_Size,Betweenness_Centrality,Eigenvector_Centrality,PageRank,Avg_Similarity_To_Others,Max_Similarity_To_Others,Ajánlatkérő szervezet főtevékenysége,Ajánlatkérő szervezet típusa,Szerződés típusa,Eljárásrend,Minőségi kritérium alkalmazásra került,Költség kritérium alkalmazásra került,Ár kritérium alkalmazásra került
ÁBÉP GLOBÁL Építőipari Kereskedelmi és Szolgáltató Korlátolt Felelősségű Társaság,Winner,27969274205,7,-0.041204497,0.340738,-0.80922085,0.8215853,3.883095,8,0.0,5.777936127508158e-10,0.0015708259648643417,0.40999457,1.1920929e-07,KL - Oktatás,N - Regionális/helyi szintű,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
Egri Tankerületi Központ,Buyer,15835080210,10,0.050553285,0.29651508,-0.61151904,1.0339543,3.4030917,24,0.010096500721500722,0.4926589386464471,0.012353685832149838,0.4062627,-1.7881393e-07,KL - Oktatás,N - Regionális/helyi szintű,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
EXTERNÁTUS Ingatlanhasznosító Korlátolt Felelősségű Társaság,Winner,"13534611210,HU13534611",10,0.05695977,0.2907018,-0.5688067,0.91100544,3.351455,24,0.003226461038961039,0.30191973809302675,0.0032891412875027497,0.41398427,-1.1920929e-07,KL - Oktatás,N - Regionális/helyi szintű,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
Gold King's Univerzál Kereskedelmi és Szolgáltató Korlátolt Felelősségű Társaság,Winner,"10607488205,HUOCCSZ.05-09-028333",10,0.04388358,0.2962205,-0.6627077,0.94690526,3.387929,24,0.0,0.13182994481856314,0.0013436628617358825,0.4095201,3.5762787e-07,KL - Oktatás,N - Regionális/helyi szintű,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
Tobán-Aqua Kft.,Winner,13836470210,10,0.04627976,0.29618904,-0.636254,0.9438388,3.391656,24,0.0,0.13182994481856314,0.0013436628617358825,0.41063577,2.3841858e-07,KL - Oktatás,N - Regionális/helyi szintű,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
SKC Energy&Environment Kft.,Winner,25284447241,45,0.021297839,0.29940856,-0.5605972,0.8695554,3.3959801,12,0.009902597402597402,0.18262662838840352,0.004561761160389751,0.3972307,1.1920929e-07,KL - Oktatás,N - Regionális/helyi szintű,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
Audi Hungaria Általános Művelődési Központ,Buyer,18292301208,26,-0.009018993,0.39980292,-1.0888958,0.9403236,4.524404,2,0.0,4.241733538117235e-29,0.0025906735751295338,0.40405574,2.3841858e-07,KL - Oktatás,N - Regionális/helyi szintű,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
"""TÉSZER"" Technológiai és Épületgépészeti Szerelő Korlátolt Felelősségü Társaság",Winner,"10369452208,HU10369452.",26,-0.010469364,0.39822173,-1.1128398,0.93266135,4.5069213,2,0.0,4.241733538117235e-29,0.0025906735751295338,0.40119705,0.0,KL - Oktatás,N - Regionális/helyi szintű,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
Békéscsabai Tankerületi Központ,Buyer,15835004204,55,0.008663193,0.3286309,-0.7200259,0.83221394,3.7193258,14,0.0019074675324675325,0.009706053026029973,0.005181679392182568,0.402401,1.1920929e-07,KL - Oktatás,N - Regionális/helyi szintű,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
Fenstherm Kontakt Korlátolt Felelősségű Társaság,Winner,"12408553242,HU12408553,01-09-201836",10,0.05884409,0.29516014,-0.5568767,0.85275996,3.405072,24,0.003226461038961039,0.30191973809302675,0.0032891412875027497,0.4105307,-1.7881393e-07,KL - Oktatás,N - Regionális/helyi szintű,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
Egedon Consult Korlátolt Felelőségű Társaság,Winner,27282946210,10,0.045187503,0.3028187,-0.6881519,0.8076405,3.4639368,24,0.0,0.12351801941400085,0.0013700572544485341,0.41725034,-1.1920929e-07,KL - Oktatás,N - Regionális/helyi szintű,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
Soproni Tankerületi Központ,Buyer,15835413208,27,0.045646563,0.37757972,-0.94734603,0.8969286,4.3029304,5,8.116883116883117e-05,6.829482746960402e-16,0.006160140211057706,0.41207325,1.1920929e-07,KL - Oktatás,N - Regionális/helyi szintű,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
B-West-Bau Építőipari Kereskedelmi és Szolgáltató Korlátolt Felelősségű Társaság,Winner,22965031208,27,0.04266768,0.36857,-0.91431814,0.9311795,4.197742,5,0.0,3.4147413734802e-16,0.00169830691614749,0.4123781,1.1920929e-07,KL - Oktatás,N - Regionális/helyi szintű,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
KOVÁCS BAU ÉPÍTŐIPARI ÉS SZOLGÁLTATÓ KORLÁTOLT FELELŐSSÉGŰ TÁRSASÁG,Winner,13236382208,27,0.04332835,0.36663374,-0.9012028,0.927026,4.1768527,5,0.0,3.4147413734802e-16,0.00169830691614749,0.4121102,2.3841858e-07,KL - Oktatás,N - Regionális/helyi szintű,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
Gyulai Tankerületi Központ,Buyer,15835138204,28,0.01969996,0.34991333,-0.8548334,0.919646,3.9650867,8,0.0002840909090909091,1.5286982084602178e-09,0.009729606846985879,0.41038364,-1.1920929e-07,KL - Oktatás,N - Regionális/helyi szintű,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
Borgula-Ép Építőipari Kivitelező és Szolgáltató Kft.,Winner,"13914556204,HU13914556",28,0.014922267,0.34346557,-0.7655445,0.9897223,3.889535,8,0.0,5.777936127508158e-10,0.0015708259648643417,0.41417512,1.1920929e-07,KL - Oktatás,N - Regionális/helyi szintű,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
Belső-Pesti Tankerületi Központ,Buyer,15835011242,10,0.06348665,0.3207166,-0.7470233,0.8961929,3.6989024,24,0.0006538600288600289,0.17404254149921913,0.003400750883268221,0.40373445,-1.1920929e-07,KL - Oktatás,N - Regionális/helyi szintű,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
Ceglédi Tankerületi Központ,Buyer,15835028213,21,0.0028050598,0.34325635,-1.0709627,0.8095544,3.883632,11,0.0004329004329004329,3.6797933872349703e-09,0.007280761465964036,0.40677428,0.0,KL - Oktatás,N - Regionális/helyi szintű,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
Globálunió Adótanácsadó Kereskedelmi és Szolgáltató Kft.,Winner,25281891213,21,0.0013723485,0.33776912,-1.0347577,0.80571944,3.8214526,11,0.0,1.3679559589208204e-09,0.0014204520064766194,0.40382782,1.1920929e-07,KL - Oktatás,N - Regionális/helyi szintű,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
Túróczy Zoltán Evangélikus Óvoda és Magyar-Angol Két Tanítási Nyelvű Általános Iskola,Buyer,18796915215,29,-0.021594713,0.38671306,-0.9680064,0.89481527,4.3819747,3,1.3528138528138528e-05,5.734163983621021e-23,0.003780495787105592,0.4108812,-5.9604645e-08,KL - Oktatás,N - Regionális/helyi szintű,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
"GARAI FEST-SZIG Építő, Szakipari Szolgáltató Korlátolt Felelősségű Társaság",Winner,"14128855215,HU14128855",29,-0.020578094,0.3833079,-0.97274184,0.9109832,4.3428783,3,0.0,4.054666237254091e-23,0.001995762469141505,0.40486097,1.1920929e-07,KL - Oktatás,N - Regionális/helyi szintű,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
Global Business Kft,Winner,25354904242,21,0.0075491853,0.34722292,-0.9485162,0.7042243,3.9293075,11,3.382034632034632e-05,1.979724461803272e-09,0.002463328837031759,0.41055238,-1.7881393e-07,KL - Oktatás,N - Regionális/helyi szintű,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
Flat Property Korlátolt Felelősségű Társaság,Winner,"27082076213,HU 27082076",21,0.003784608,0.34543684,-1.0582439,0.8320992,3.9084063,11,0.0,1.3679559589208204e-09,0.0014204520064766194,0.41329306,1.1920929e-07,KL - Oktatás,N - Regionális/helyi szintű,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
Tolna Megyei Szakképzési Centrum,Buyer,15832166217,8,-0.014858988,0.33138588,-0.7818208,1.0093087,3.7529702,25,0.0018127705627705628,3.410014433837881e-06,0.00630684514909854,0.40128946,1.1920929e-07,KL - Oktatás,N - Regionális/helyi szintű,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
T - BUILD Építőipari és Kereskedelmi Kft.,Winner,24165347217,8,-0.008395126,0.32852638,-0.8552822,0.91550165,3.718065,25,0.0008522727272727272,1.2122919689074356e-06,0.002650912990381988,0.4052497,-2.9802322e-07,KL - Oktatás,N - Regionális/helyi szintű,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
Karcagi Tankerületi Központ,Buyer,15835183216,30,-0.030602578,0.36934504,-0.78732085,1.0756313,4.192981,5,6.764069264069264e-05,1.3435217247807782e-17,0.004631211975010091,0.40882012,-1.7881393e-07,KL - Oktatás,N - Regionális/helyi szintű,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
Hegyesi Szabó Korlátolt Felelősségű Társaság,Winner,14099780216,30,-0.026093615,0.37159023,-0.82930624,1.0065821,4.2144165,5,4.0584415584415584e-05,1.0282870101923473e-17,0.0031801922650157633,0.40934122,-1.7881393e-07,KL - Oktatás,N - Regionális/helyi szintű,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
Monori Tankerületi Központ,Buyer,15835310213,31,0.023310486,0.42517477,-0.9986534,0.9979424,4.8175273,2,0.0,4.241733538117235e-29,0.0025906735751295338,0.40683457,-5.9604645e-08,KL - Oktatás,N - Regionális/helyi szintű,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
"THERMIK PLUS Müszaki, Kereskedelmi és Generál Kivitelező Korlátolt Felelősségű Társaság",Winner,"12023462213,HU12023462",31,0.02174335,0.42597786,-0.9911027,1.0441446,4.8256636,2,0.0,4.241733538117235e-29,0.0025906735751295338,0.40613073,-2.9802322e-07,KL - Oktatás,N - Regionális/helyi szintű,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
NILAX BAU KFT.,Winner,"11682880242,HU11682880",3,0.00948181,0.36218908,-0.86906004,0.8585877,4.099106,5,0.0,7.271087179130488e-18,0.0017010031241983898,0.40640742,-5.9604645e-08,KL - Oktatás,N - Regionális/helyi szintű,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
Tamási Tankerületi Központ,Buyer,15835509217,8,0.011559162,0.3321887,-0.9687866,0.9043643,3.7605605,25,0.0025027056277056275,1.7420736366668056e-05,0.007420661924518157,0.40856704,0.0,KL - Oktatás,N - Regionális/helyi szintű,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
RU-ART ÉPÍTÉSZ BETÉTI TÁRSASÁG,Winner,21172337202,8,0.0125381965,0.32415652,-0.8585129,0.95693284,3.6701548,25,0.0,5.4421746892364875e-06,0.0014404986395689396,0.4166663,-5.9604645e-08,KL - Oktatás,N - Regionális/helyi szintű,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
Kiskunhalasi Szakképzési Centrum,Buyer,15832025203,15,0.018533472,0.32800817,-0.7997276,0.74885833,3.716908,24,0.0021374458874458876,0.00010767907396681777,0.004910254944424448,0.4116233,0.0,KL - Oktatás,N - Regionális/helyi szintű,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
HUN-BAU HOLDING Szolgáltató Korlátolt Felelősségű Társaság,Winner,11868806203,15,0.024942184,0.32250664,-0.71900535,0.8096418,3.6596415,24,0.0015151515151515152,3.6277081185262626e-05,0.002515122238428294,0.40796083,1.1920929e-07,KL - Oktatás,N - Regionális/helyi szintű,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
"BAZSI-ÉP Építőipari, Kereskedelmi és Szolgáltató Korlátolt Felelősségű Társaság",Winner,13702018204,28,0.015483009,0.34482607,-0.80193007,0.9836847,3.9051924,8,0.0,5.777936127508158e-10,0.0015708259648643417,0.41213685,4.7683716e-07,KL - Oktatás,N - Regionális/helyi szintű,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
Kopp Export-Import Kft.,Winner,11041939204,28,0.014932949,0.34463808,-0.7887184,0.9956973,3.9027932,8,0.0,5.777936127508158e-10,0.0015708259648643417,0.4141519,0.0,KL - Oktatás,N - Regionális/helyi szintű,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
Dipa-Build 2008 Kft.,Winner,"14377736214,HU14377736",8,0.010501066,0.32319042,-0.8027207,0.76601017,3.6584117,25,0.0,2.2046545495053816e-05,0.0014658701256551865,0.40858746,4.7683716e-07,KL - Oktatás,N - Regionális/helyi szintű,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
Somogy Építőipari Kft.,Winner,22703691220,12,0.012983682,0.34855017,-0.89014643,0.8223469,3.94613,8,0.0,4.16416481280885e-13,0.0015654988562331662,0.40479347,1.1920929e-07,KL - Oktatás,N - Regionális/helyi szintű,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
ORNAMENT 2000 Építőipari és Szolgáltató Kft,Winner,"11066877205,HU11066877",7,-0.04035528,0.34119797,-0.8078136,0.8431294,3.887121,8,0.0,5.777936127508158e-10,0.0015708259648643417,0.41176337,0.0,KL - Oktatás,N - Regionális/helyi szintű,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
Hatvani Tankerületi Központ|Gyöngyös Városi Önkormányzat|Heves Megyei Szakképzési Centrum,Buyer,15835152210|15729370210|15831938210,10,0.035094336,0.35416538,-0.75327635,0.89236575,4.0265474,24,0.0,0.03560112624147239,0.001519521368198207,0.39464074,-1.7881393e-07,KL - Oktatás,N - Regionális/helyi szintű,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
PRETZ- MOZAIK Építőipari Kivitelező és Szolgáltató Korláltolt Felelősségű Társaság,Winner,11603157207,16,-0.017549248,0.35233778,-0.7855054,0.83217126,3.9911885,8,0.0,2.289233654251989e-11,0.0015638444297815,0.4168856,-5.9604645e-08,KL - Oktatás,N - Regionális/helyi szintű,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
Equitas Épitő Korlátolt Felelősségű Társaság,Winner,13190651207,16,-0.016484592,0.3481103,-0.7899678,0.85165215,3.9428313,8,0.0,2.289233654251989e-11,0.0015638444297815,0.41588977,-5.9604645e-08,KL - Oktatás,N - Regionális/helyi szintű,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
Rekortán Korlátolt Felelősségű Társaság,Winner,"27111158213,HU27111158",15,0.006674486,0.32339722,-0.80136395,0.7403696,3.6596012,24,0.0,0.00022324623145009634,0.0014596694153360579,0.41386163,-5.9604645e-08,KL - Oktatás,N - Regionális/helyi szintű,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
Veszprémi Tankerületi Központ,Buyer,15835530219,32,-0.05967089,0.35859492,-0.8725739,1.0062454,4.1128235,6,0.00013528138528138528,2.002702324038453e-13,0.007349962423033763,0.40851837,5.9604645e-07,KL - Oktatás,N - Regionális/helyi szintű,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
Ada-Bau Kft,Winner,11528029219,32,-0.058719754,0.35120684,-0.8372544,1.0150241,4.0286055,6,0.0,8.956357070493584e-14,0.0016388158055486875,0.409131,0.0,KL - Oktatás,N - Regionális/helyi szintű,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
PELLIO&CEVA ARCHITEKTOR KFT.,Winner,12459009217,8,-0.010554741,0.3489436,-0.9238978,0.93068975,3.9496515,25,0.0,1.4700759660042744e-07,0.0015781463221435357,0.40701526,-1.1920929e-07,KL - Oktatás,N - Regionális/helyi szintű,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
Érdi Tankerületi Központ,Buyer,15835097213,33,-0.01910346,0.37642163,-1.1024379,0.8642668,4.2642055,4,0.0,1.3835571370351877e-20,0.0018180165439505502,0.41055754,-5.9604645e-08,KL - Oktatás,N - Regionális/helyi szintű,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
KR Építő Korlátolt Felelősségű Társaság,Winner,"25711381243,HU25711381",33,-0.026247391,0.376505,-1.0697861,0.8906489,4.2700057,4,2.7056277056277056e-05,2.23864247310043e-20,0.003363330606308518,0.40940976,-5.9604645e-08,KL - Oktatás,N - Regionális/helyi szintű,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
Váci Tankerületi Központ,Buyer,15835523213,34,0.050409716,0.36270347,-0.93055636,0.97945476,4.1429644,6,0.00013528138528138528,2.002702324038453e-13,0.007349962423033763,0.4069052,-1.1920929e-07,KL - Oktatás,N - Regionális/helyi szintű,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
BORSZA-BUILD Kereskedelmi és Szolgáltató Korlátolt Felelősségű Társaság,Winner,23794816213,34,0.039281722,0.36107638,-0.93153834,0.9237019,4.109216,6,0.0,8.956357070493584e-14,0.0016388158055486875,0.4128889,1.1920929e-07,KL - Oktatás,N - Regionális/helyi szintű,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
Győri Tankerületi Központ,Buyer,15835121208,35,0.019677248,0.3481276,-0.77942806,0.91201323,3.9449008,11,0.00040584415584415587,2.124242499219129e-11,0.006755051317045736,0.40388286,1.1920929e-07,KL - Oktatás,N - Regionális/helyi szintű,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
Innenglaswand Korlátolt Felelősségű Társaság,Winner,25193091208,35,0.019206237,0.3484725,-0.7917562,0.9034482,3.9485,11,0.0,8.672183688368934e-12,0.0015375907728602833,0.4019274,1.1920929e-07,KL - Oktatás,N - Regionális/helyi szintű,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
Linép Team Korlátolt Felelősségű Társaság,Winner,24963293205,2,-0.012437277,0.3402989,-0.8741534,0.83005446,3.852613,18,0.0,8.458946619208877e-09,0.0015016548899006508,0.40420097,3.5762787e-07,KL - Oktatás,N - Regionális/helyi szintű,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
S-Project Navigator Projektvezetési és Tanácsadó Kft.,Winner,23567124241,28,0.014457565,0.3453441,-0.79587895,1.0016423,3.910545,8,0.0,5.777936127508158e-10,0.0015708259648643417,0.41435826,0.0,KL - Oktatás,N - Regionális/helyi szintű,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
Matra Hongarije Generál Építőipari Korlátolt Felelősségű Társaság,Winner,26499589216,8,0.00968129,0.32352203,-0.8070897,0.7736251,3.6618724,25,0.0,2.2046545495053816e-05,0.0014658701256551865,0.41490027,3.5762787e-07,KL - Oktatás,N - Regionális/helyi szintű,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
Szent József Katolikus Általános Iskola és Óvoda,Buyer,18352223203,15,0.004102229,0.3444429,-0.8843112,0.9619521,3.8972027,24,0.0,1.0614545117475365e-05,0.0015610877436801885,0.39475322,1.1920929e-07,KL - Oktatás,N - Regionális/helyi szintű,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
Plan-And-Bau Plusz Építőipari Kivitelező Korlátolt Felelősségű Társaság,Winner,10766897203,15,0.0077112108,0.33801287,-0.8463857,0.98157364,3.825174,24,0.00029761904761904765,3.543491155001164e-05,0.0027598804286404818,0.4036593,0.0,KL - Oktatás,N - Regionális/helyi szintű,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
MarketDome Zártkörűen Működő Részvénytársaság,Winner,"25336795241, HU25336795",35,0.01716714,0.34680626,-0.77863014,0.8998201,3.928469,11,0.0,8.672183688368934e-12,0.0015375907728602833,0.4077456,0.0,KL - Oktatás,N - Regionális/helyi szintű,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
Békés-Vill Kereskedelmi és Szolgáltató Korlátolt Felelősségű Társaság,Winner,12739545204,28,0.014299449,0.3441101,-0.79508305,0.98767775,3.8965213,8,0.0,5.777936127508158e-10,0.0015708259648643417,0.41489595,-5.9604645e-08,KL - Oktatás,N - Regionális/helyi szintű,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
Feat Villamossági Kft.,Winner,24818643243,11,-0.0063643437,0.36229822,-1.0621732,0.7850696,4.099569,5,0.0,3.4147413734802e-16,0.00169830691614749,0.4061974,-1.1920929e-07,KL - Oktatás,N - Regionális/helyi szintű,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
Golden Pantheon Oktatási és Építőipari Szolgáltató Betéti Társaság,Winner,21835931208,27,0.04332156,0.3714928,-0.91369116,0.95019794,4.231443,5,0.0,3.4147413734802e-16,0.00169830691614749,0.41189986,-1.7881393e-07,KL - Oktatás,N - Regionális/helyi szintű,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
László Krisztán Egyéni Vállalkozó,Winner,68376842134,8,0.010554677,0.32616264,-0.82960194,0.74233454,3.6920404,25,0.0,2.2046545495053816e-05,0.0014658701256551865,0.41743144,-5.9604645e-08,KL - Oktatás,N - Regionális/helyi szintű,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
SIÓSZIGETELÉS Korlátolt Felelősségű Társaság,Winner,25818220214,8,0.012423952,0.32689655,-0.7927661,0.7556774,3.7010822,25,0.0,2.2046545495053816e-05,0.0014658701256551865,0.4187018,0.0,KL - Oktatás,N - Regionális/helyi szintű,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
Alföldi Agrárszakképzési Centrum,Buyer,15823481206,30,-0.029663453,0.36541808,-0.8714034,1.0292826,4.1478324,5,0.0,5.565049197470912e-18,0.0017399573872250323,0.41346014,3.5762787e-07,KL - Oktatás,N - Regionális/helyi szintű,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
Pápai Tankerületi Központ,Buyer,15835341219,35,0.013522236,0.35242513,-0.78630084,0.9543776,3.9901693,11,0.00040584415584415587,2.124242499219129e-11,0.006755051317045736,0.40515158,-1.7881393e-07,KL - Oktatás,N - Regionális/helyi szintű,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
G.L.T.D. Műszaki Szolgáltató és Kereskedelmi Korlátolt Felelőségű Társaság Kft,Winner,14618473219,35,0.016755084,0.34997007,-0.7474375,0.9480693,3.9639943,11,0.0,8.672183688368934e-12,0.0015375907728602833,0.4063769,1.1920929e-07,KL - Oktatás,N - Regionális/helyi szintű,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
Bács-Ház Építő Kivitelező és Szolgáltató Kft.,Winner,23765559203,15,0.012636949,0.32417673,-0.82063043,0.75911367,3.6704266,24,0.0,0.00022324623145009634,0.0014596694153360579,0.416408,2.3841858e-07,KL - Oktatás,N - Regionális/helyi szintű,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
Szegedi Tankerületi Központ,Buyer,15835420206,36,0.015615261,0.36114737,-1.0496973,0.74324685,4.0897336,7,0.00020292207792207794,2.409395250959882e-11,0.008539784635009822,0.41404384,-5.9604645e-08,KL - Oktatás,N - Regionális/helyi szintű,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
"Peristil Építészeti, Kereskedelmi és Szolgáltató Korlátolt Felelősségű Társaság",Winner,11394440206,36,0.010515988,0.35573736,-0.9971488,0.7212819,4.026467,7,0.0,9.83631492256122e-12,0.0015991550651494857,0.41236547,0.0,KL - Oktatás,N - Regionális/helyi szintű,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
ARKEUS Korlátolt Felelősségű Társaság,Winner,"25450251202,HU25450251",5,0.0006137118,0.38592252,-0.901554,1.0254047,4.3662205,3,0.0,4.054666237254091e-23,0.001995762469141505,0.41244227,1.1920929e-07,KL - Oktatás,N - Regionális/helyi szintű,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
"Móricz Zsigmond Református  Kollégium, Gimnázium, Szakgimnázium és Általános Iskola",Buyer,18294736216,37,-0.004470216,0.41326967,-0.9799272,1.0674287,4.675886,2,0.0,4.241733538117235e-29,0.0025906735751295338,0.40519863,-5.9604645e-08,KL - Oktatás,N - Regionális/helyi szintű,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
Szilasi és Társa Termelő és Szolgáltató Kft.,Winner,"11271727216,11271727",37,-0.0059273764,0.41605616,-1.0075256,1.1216488,4.707616,2,0.0,4.241733538117235e-29,0.0025906735751295338,0.4044864,1.1920929e-07,KL - Oktatás,N - Regionális/helyi szintű,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
Salgótarjáni Szakképzési Centrum,Buyer,15832111212,3,-0.002327416,0.3726991,-0.92582566,0.84942955,4.2166915,5,0.0,5.565049197470907e-18,0.0017399573872250323,0.40989092,-1.7881393e-07,KL - Oktatás,N - Regionális/helyi szintű,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
R-Carnet Service Kft.,Winner,"14813719212,HU14813719",3,-0.0017131567,0.37104893,-0.9044055,0.8970018,4.1979837,5,4.0584415584415584e-05,1.0282870101923467e-17,0.003180192265015763,0.40671623,-5.9604645e-08,KL - Oktatás,N - Regionális/helyi szintű,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
Record Építő és Szerelőipari Kft.,Winner,11481919214,20,0.007980553,0.34625733,-0.9559327,0.92374915,3.9184947,10,0.0,3.784249258685923e-11,0.0015297519469613774,0.40529683,2.3841858e-07,KL - Oktatás,N - Regionális/helyi szintű,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
Nyíregyházi Szakképzési Centrum,Buyer,15832070215,22,0.0054814965,0.36473596,-0.92376184,0.94150203,4.126982,9,0.00017586580086580085,6.944587424848128e-13,0.004292733863940147,0.40800378,-1.1920929e-07,KL - Oktatás,N - Regionális/helyi szintű,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
Energo Optima Kft.,Winner,24207263215,22,0.004062266,0.3608665,-0.91039765,0.86233157,4.082997,9,0.0,2.984549322205189e-13,0.0016054389613209972,0.40527076,-5.9604645e-08,KL - Oktatás,N - Regionális/helyi szintű,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
Fővárosi Önkormányzat Óvodája,Buyer,15494236142,38,0.007294709,0.41417673,-1.1605351,1.0449725,4.686602,2,0.0,4.241733538117235e-29,0.0025906735751295338,0.40347758,-1.7881393e-07,KL - Oktatás,N - Regionális/helyi szintű,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
BÉS Vegyesiparcikk Gyártó és Kereskedő Korlátolt Felelősségű Társaság,Winner,13054999213,38,0.01607775,0.41636482,-1.2233416,1.011842,4.7141404,2,0.0,4.241733538117235e-29,0.0025906735751295338,0.4068987,2.3841858e-07,KL - Oktatás,N - Regionális/helyi szintű,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
TBT-Hegy Ingatlanforgalmazó Kft.,Winner,14393204213,34,0.039245762,0.3623837,-0.91947764,0.9333998,4.1238766,6,0.0,8.956357070493584e-14,0.0016388158055486875,0.4133297,2.3841858e-07,KL - Oktatás,N - Regionális/helyi szintű,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
