Node,Winner_or_Buyer,Tax_ID,Community,Embedding_Mean,Embedding_Std,Embedding_Min,Embedding_Max,Embedding_L2_Norm,Community_Size,Betweenness_Centrality,Eigenvector_Centrality,PageRank,Avg_Similarity_To_Others,Max_Similarity_To_Others,Ajánlatkérő szervezet főtevékenysége,Ajánlatkérő szervezet típusa,Szerződés típusa,Eljárásrend,Minőségi kritérium alkalmazásra került,Költség kritérium alkalmazásra került,Ár kritérium alkalmazásra került
Sämling Solution Consulting Kft.,Winner,14524134243,27,0.034238953,0.38294938,-0.8770538,1.0787786,4.34986,4,0.0,8.947509228466125e-17,0.0013843237036871474,0.40854463,1.1920929e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Szolgáltatás megrendelés,Uniós eljárásrend,Igen,Nem,Igen
Quantic Hungary Kft,Winner,24338457243,27,0.03269663,0.38195068,-0.8947278,1.0651807,4.3370833,4,0.0,8.947509228466125e-17,0.0013843237036871474,0.4025865,-2.3841858e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Szolgáltatás megrendelés,Uniós eljárásrend,Igen,Nem,Igen
EGOV Tanácsadó Korlátolt Felelősségű Társaság|iCONTEST Informatikai és Tanácsadó Korlátolt Felelősségű Társaság|EKÖZIG REGIONÁLIS INFORMATIKAI SZOLGÁLTATÓ KÖZPONT ZÁRTKÖRŰEN MŰKÖDŐ RÉSZVÉNYTÁRSASÁG| IFUA HORVÁTH & PARTNERS Vezetési és Informatikai Tanácsadó Kft.|KPMG Tanácsadó Kft.|Boost IT Korlátolt Felelősségű Társaság|DX Digital Transformation Solutions Zártkörűen Működő Részvénytársaság,Winner,12870491241|14720787241|13841106209|10304491243|12691908244|14387591241| 26679028243,20,-0.009768985,0.3051985,-0.86717045,0.70462215,3.454695,28,0.0,3.771328603840973e-05,0.0011050785344195982,0.41778788,-1.1920929e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Szolgáltatás megrendelés,Uniós eljárásrend,Igen,Nem,Igen
"KÜRT Információbiztonsági és Adatmentő ""zártkörű"" Részvénytársaság|MultiContact Consulting Szolgáltató Korlátolt Felelősségű Társaság|Königsberg Consulting Szolgáltató és Tanácsadó Korlátolt Felelősségű Társaság|4Sales Systems Üzleti Rendszerfejlesztő és Tanácsadó Kft.|EGOV Tanácsadó Korlátolt Felelősségű Társaság|VIR Vezetői Információs Rendszerek Szolgáltató Zrt.|I-Track Consulting Kft.|IFUA HORVÁTH & PARTNERS Vezetési és Informatikai Tanácsadó Kft.|Field Consulting Services Zártkörűen Működő Részvénytársaság|Vialto Consulting Kft.|DX Digital Transformation Solutions Zártkörűen Működő Részvénytársaság|Teqtos Kft.|Bluefield Szolgáltató és Kereskedelmi Korlátolt Felelősségű Társaság|Alverad Technology Focus Korlátolt Felelősségű Társaság|ENET Internetkutató és Tanácsadó Kft.|Ernst & Young Tanácsadó Korlátolt Felelősségű Társaság|VITAL MANAGEMENT Tanácsadó Korlátolt Felelősségű Társaság|ViVeTech Zártkörűen Működő Részvénytársaság|Clarity Consulting Informatikai és Menedzsment Szolgáltató Korlátolt Felelősségű Társaság|KPMG Tanácsadó Kft.|Collective-Intelligence Kft.|Stratis Vezetői és Informatikai Tanácsadó Kft.|Boost IT Korlátolt Felelősségű Társaság",Winner,"11780359243,HU11780359|12965580243|11698816207,HU11698816|12631186217,HU12631186|12870491241,HU12870491|23477827243,HU23477827,n/a|24376451241|10304491243,HU10304491,01-09-063411|25445525241,HU25445525|12849675243|26679028243|25599617241,HU25599617|14110968242,HU14110968,01-09-889376|14544060243,HU14544060,01-09-279889|12669789243,HU12669789,01-09-697692|12715244244,HU12715244|14540767241,HU14540767|27936030243,HU27936030,01-10-140801|12735345242,HU12735345|12691908244,HU12691908,01-09-698768|22618227202,22618227,02-09-079881|11782454241,HU 11782454|14387591241",20,-0.010667789,0.3053066,-0.8540138,0.7228969,3.4562578,28,0.0,3.771328603840973e-05,0.0011050785344195982,0.42031977,1.1920929e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Szolgáltatás megrendelés,Uniós eljárásrend,Igen,Nem,Igen
Field Consulting Services Zártkörűen Működő Részvénytársaság|Ernst & Young Tanácsadó Korlátolt Felelősségű Társaság|Königsberg Consulting Szolgáltató és Tanácsadó Korlátolt Felelősségű Társaság|Collective-Intelligence Kft.|Clarity Consulting Informatikai és Menedzsment Szolgáltató Korlátolt Felelősségű Társaság|ViVeTech Zártkörűen Működő Részvénytársaság|VITAL MANAGEMENT Tanácsadó Korlátolt Felelősségű Társaság,Winner,25445525241|12715244244|11698816207|22618227202|12735345242|27936030243|14540767241,20,-0.009641014,0.30429718,-0.8277915,0.71090764,3.444457,28,0.0,3.771328603840973e-05,0.0011050785344195982,0.42475453,1.1920929e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Szolgáltatás megrendelés,Uniós eljárásrend,Igen,Nem,Igen
MasterClean Szolgáltató és Tanácsadó Korlátolt Felelősségű Társaság,Winner,"13106340214,HU13106340",3,-0.0010618228,0.319006,-0.9971449,0.6827605,3.609161,16,0.0,3.379706962160974e-08,0.0010787805396628445,0.40753016,-1.7881393e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Szolgáltatás megrendelés,Uniós eljárásrend,Igen,Nem,Igen
"Magyar Agrár-, Élelmiszergazdasági és Vidékfejlesztési Kamara",Buyer,18399257243,28,0.012563069,0.3808941,-0.8800758,1.1878374,4.3116684,4,1.6032064128256513e-05,2.9875975615250236e-17,0.002591308610848478,0.40298817,-2.9802322e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Szolgáltatás megrendelés,Uniós eljárásrend,Igen,Nem,Igen
AB Consulting Group Tanácsadó és Szolgáltató Zártkörűen Működő Részvénytársaság,Winner,"25278150241,HU25278150",28,0.01962759,0.3831637,-0.8696077,1.1209362,4.340686,4,1.6032064128256513e-05,2.9875975615250236e-17,0.002591308610848478,0.40168747,-1.1920929e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Szolgáltatás megrendelés,Uniós eljárásrend,Igen,Nem,Igen
Grepton Informatikai Zártkörűen Működő Részvénytársaság,Winner,"12613056242,HU12613056,01-10-044561",48,0.049090844,0.32914418,-0.8669324,1.0518012,3.7650318,32,0.0,6.5820574352438216e-09,0.0010852028167891402,0.39835027,1.1920929e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Szolgáltatás megrendelés,Uniós eljárásrend,Igen,Nem,Igen
Városliget Ingatlanfejlesztő Zártkörűen Működő Részvénytársaság,Buyer,24819699242,48,0.052067146,0.33719602,-0.7839485,0.9196528,3.8601494,32,0.00225250501002004,2.9538389741800815e-09,0.0039134546702792325,0.3980138,-2.3841858e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Szolgáltatás megrendelés,Uniós eljárásrend,Igen,Nem,Igen
Szinva Net Informatikai Zártkörűen működő Részvénytársaság,Winner,"24962106205,HU24962106",48,0.045465276,0.34155458,-0.8926987,0.9541046,3.8983343,32,0.0,7.374028530573875e-10,0.0011306215232338072,0.4016691,1.1920929e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Szolgáltatás megrendelés,Uniós eljárásrend,Igen,Nem,Igen
Eastflow Technology Korlátolt Felelősségű Társaság,Winner,"13152970241,HU13152970",48,0.030712845,0.30638942,-0.669457,0.8349491,3.4837725,32,0.005046092184368738,5.7921133219472436e-08,0.001867233208305734,0.39176175,1.1920929e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Szolgáltatás megrendelés,Uniós eljárásrend,Igen,Nem,Igen
Országgyűlés Hivatala,Buyer,15300014241,33,0.043083563,0.34704572,-0.88122004,0.79189354,3.9565144,31,0.0,6.747724743588006e-07,0.001199387833987613,0.38926342,1.1920929e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Szolgáltatás megrendelés,Uniós eljárásrend,Igen,Nem,Igen
MG Építész Tervező és Szolgáltató Kft.,Winner,"13079909243,HU13079909",33,0.053524323,0.33119634,-0.84188056,0.71036947,3.7956753,31,0.00023246492985971943,3.029695492679005e-06,0.0021162587851882354,0.39908597,1.1920929e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Szolgáltatás megrendelés,Uniós eljárásrend,Igen,Nem,Igen
Nemzeti Eszközkezelő Zártkörően Működő Részvénytársaság,Buyer,23501904243,47,-0.022989966,0.3256914,-0.71110547,0.9193379,3.6939464,26,0.0016993987975951904,9.577091560853334e-08,0.0027929313282451258,0.39858904,-1.1920929e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Szolgáltatás megrendelés,Uniós eljárásrend,Igen,Nem,Igen
Békéscsabai Városfejlesztési Nonprofit Kft.,Buyer,22646356204,29,0.004484933,0.4017841,-1.0475523,1.0992631,4.5459514,2,0.0,2.059429117158742e-21,0.001996007984031936,0.39602965,0.0,KL - Egyéb tevékenység:,U - Egyéb típus:,Szolgáltatás megrendelés,Uniós eljárásrend,Igen,Nem,Igen
"NITROTERV Tervező, Beruházó, Műszaki Tanácsadó és Szolgáltató Korlátolt Felelősségű Társaság",Winner,"11529721219,HU11529721",29,0.006399289,0.40427125,-1.0730872,1.0864911,4.57438,2,0.0,2.059429117158742e-21,0.001996007984031936,0.3961612,0.0,KL - Egyéb tevékenység:,U - Egyéb típus:,Szolgáltatás megrendelés,Uniós eljárásrend,Igen,Nem,Igen
Budapest Főváros Kormányhivatala,Buyer,15789233241,30,0.03880702,0.36065793,-0.99002564,0.96235687,4.1039314,9,0.00010420841683366733,8.105924160629384e-14,0.0033089076369841844,0.40180287,2.3841858e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Szolgáltatás megrendelés,Uniós eljárásrend,Igen,Nem,Igen
CAR-ÉRA Kereskedelmi és Szolgáltató Korlátolt Felelősségű Társaság,Winner,12981584213,30,0.036536526,0.36655936,-1.0570053,0.99674803,4.1676955,9,0.0,3.4838655507085857e-14,0.0012364144273693445,0.40339494,-1.7881393e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Szolgáltatás megrendelés,Uniós eljárásrend,Igen,Nem,Igen
MÁV-START Vasúti Személyszállító Zrt.|VOLÁNBUSZ Közlekedési Zártkörűen Működő Részvénytársaság|MÁV Magyar Államvasutak Zártkörűen Működő Részvénytársaság|MÁV Központi Felépítményvizsgáló Kft.|MÁV Rail Tours Korlátolt Felelősségű Társaság|MÁV Szolgáltató Központ Zártkörűen Működő Részvénytársaság|ZÁHONY-PORT Záhonyi Logisztikai és Rakománykezelési Szolgáltató Zártkörűen Működő Részvénytársaság|MÁV Vagon Korlátolt Felelősségű Társaság|MÁV-HÉV Helyiérdekű Vasút Zártkörűen Működő Részvénytársaság|MÁV FKG Felépitménykarbantartó és Gépjavitó Korlátolt Felelősségü Társaság|Magyar Vasúttörténeti Park Alapítvány,Buyer,13834492244|10824346244|10856417244|12175679243|27349841242|14130179244|13802613215|11103499207|25776005244|11267425216|18168341242,20,-0.0013081776,0.34509563,-0.82229453,0.8402476,3.9043396,28,0.0,8.370546097304055e-06,0.0011821910931895721,0.40328926,1.1920929e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Szolgáltatás megrendelés,Uniós eljárásrend,Igen,Nem,Igen
Pilisi Parkerdő Zártkörűen Működő Részvénytársaság,Buyer,10901816213,31,0.05069613,0.41484332,-0.8346912,0.8932077,4.7283325,2,0.0,2.059429117158742e-21,0.001996007984031936,0.39836422,0.0,KL - Egyéb tevékenység:,U - Egyéb típus:,Szolgáltatás megrendelés,Uniós eljárásrend,Igen,Nem,Igen
MeViTo Mérnökiroda Kft.,Winner,11798253213,31,0.052328818,0.41527128,-0.8165511,0.9321574,4.7354126,2,0.0,2.059429117158742e-21,0.001996007984031936,0.40653372,-5.9604645e-08,KL - Egyéb tevékenység:,U - Egyéb típus:,Szolgáltatás megrendelés,Uniós eljárásrend,Igen,Nem,Igen
Pécsi Vagyonhasznosító Zártkörűen Működő Részvénytársaság|Dél-Kom Dél-Dunántúli Kommunális Szolgáltató Nonprofit Korlátolt Felelősségű Társaság|Tüke Busz Közösségi Közlekedési Zártkörűen Működő Részvénytársaság|BIOKOM Pécsi Városüzemeltetési és Környezetgazdálkodási Nonprofit Korlátolt Felelősségű Társaság,Buyer,12568011202|11541587202|23071067202|11014959202,47,0.017106466,0.31333026,-0.727863,0.9957385,3.5502067,26,0.0060487641950567805,2.7466539351350634e-07,0.0038920394160431816,0.39827183,0.0,KL - Egyéb tevékenység:,U - Egyéb típus:,Szolgáltatás megrendelés,Uniós eljárásrend,Igen,Nem,Igen
Generali Biztosító Zrt.,Winner,"10308024444,17780058",47,0.0016767103,0.30542988,-0.8446425,0.95509946,3.4555964,26,0.007323981295925184,1.2982879977817465e-07,0.002446875161075606,0.40356866,1.1920929e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Szolgáltatás megrendelés,Uniós eljárásrend,Igen,Nem,Igen
Allianz Hungária Zrt.,Winner,"10337587444,HU17780089",47,0.020239906,0.29705164,-0.76443815,0.93646765,3.3685474,26,0.001852371409485639,2.8945690173315353e-07,0.001658677052268122,0.40510473,1.1920929e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Szolgáltatás megrendelés,Uniós eljárásrend,Igen,Nem,Igen
Groupama Biztosító Zártkörűen Működő Részvénytársaság|Generali Biztosító Zrt.,Winner,"10207349244,HU 10207349|10308024444,17780058",47,0.016433204,0.31640607,-0.75149846,1.0876085,3.5845509,26,0.0,6.749701269763402e-08,0.0009606044822741972,0.39696404,1.1920929e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Szolgáltatás megrendelés,Uniós eljárásrend,Igen,Nem,Igen
Nemzeti Földügyi Központ,Buyer,15840369242,32,0.06563225,0.39090028,-0.83910495,1.0301787,4.484435,4,2.404809619238477e-05,1.5497540584894735e-16,0.003831060825066298,0.40505126,-1.1920929e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Szolgáltatás megrendelés,Uniós eljárásrend,Igen,Nem,Igen
Geodéziai és Térképészeti Zrt|VTK Innosystem Kft.,Winner,"10922839242,HU10922839|10333655243,HU10333655",32,0.060046874,0.3828236,-0.82173824,0.9825253,4.3841095,4,0.0,8.947509228466125e-17,0.0013843237036871474,0.40523323,1.1920929e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Szolgáltatás megrendelés,Uniós eljárásrend,Igen,Nem,Igen
RIESZ Építész Tervező Korlátolt Felelősségű Társaság,Winner,13780458202,33,0.05014913,0.30284953,-0.7705644,0.761878,3.4730096,31,0.0,2.879410504347862e-06,0.0010973559830420834,0.41589785,0.0,KL - Egyéb tevékenység:,U - Egyéb típus:,Szolgáltatás megrendelés,Uniós eljárásrend,Igen,Nem,Igen
MAGYAR ENERGIA CENTRUM Projektfejlesztő és Koordinációs Szolgáltató Korlátolt Felelősségű Társaság,Winner,"22743831243,HU22743831",33,0.048418824,0.30609232,-0.7454867,0.7567994,3.506098,31,0.0,2.879410504347862e-06,0.0010973559830420834,0.41716942,-1.1920929e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Szolgáltatás megrendelés,Uniós eljárásrend,Igen,Nem,Igen
Masszi Építész Iroda Korlátolt Felelősségű Társaság,Winner,"23023851202,HU23023851,02-09-076533",33,0.05031988,0.30193397,-0.7827808,0.7097276,3.4631078,31,0.0,2.879410504347862e-06,0.0010973559830420834,0.4190039,2.3841858e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Szolgáltatás megrendelés,Uniós eljárásrend,Igen,Nem,Igen
Global Terv Korlátolt Felelősségű Társaság,Winner,"14541744242,HU 14541744",33,0.05387871,0.31848097,-0.68426883,0.8048656,3.6543982,31,0.0014108216432865731,3.0385904055160093e-06,0.001935128145778293,0.39884043,2.3841858e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Szolgáltatás megrendelés,Uniós eljárásrend,Igen,Nem,Igen
Kaposvári Hulladékgazdálkodási Nonprofit Korlátolt Felelősségű Társaság,Buyer,23423402214,34,0.018426044,0.40289786,-1.2944286,0.9893753,4.5630336,2,0.0,2.059429117158742e-21,0.001996007984031936,0.3998399,-5.9604645e-08,KL - Egyéb tevékenység:,U - Egyéb típus:,Szolgáltatás megrendelés,Uniós eljárásrend,Igen,Nem,Igen
Kaposvári Közlekedési Zártkörűen Működő Részvénytársaság,Winner,"11229359214,HU11229359",34,0.020253392,0.40129206,-1.2850454,0.9480628,4.54588,2,0.0,2.059429117158742e-21,0.001996007984031936,0.3981734,-2.3841858e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Szolgáltatás megrendelés,Uniós eljárásrend,Igen,Nem,Igen
ACROPORA Kereskedelmi és Szolgáltató Korlátolt Felelősségű Társaság,Winner,"23916229242,HU23916229",47,0.026107753,0.2955975,-0.5719391,0.7848635,3.3573225,26,0.0,2.2195988903551954e-07,0.0009974737675987149,0.41610444,2.3841858e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Szolgáltatás megrendelés,Uniós eljárásrend,Igen,Nem,Igen
P. DUSSMANN Szolgáltató Korlátolt Felelősségű Társaság,Winner,"10591345244,HU 10591345",47,0.02975417,0.29332757,-0.586105,0.7981902,3.335652,26,0.0,2.2195988903551954e-07,0.0009974737675987149,0.40660173,1.1920929e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Szolgáltatás megrendelés,Uniós eljárásrend,Igen,Nem,Igen
Fecske Vill Korlátolt Felelősségű Társaság,Winner,24771320242,47,0.023753606,0.29484594,-0.6066182,0.8135356,3.3466086,26,0.0,2.2195988903551954e-07,0.0009974737675987149,0.40880454,0.0,KL - Egyéb tevékenység:,U - Egyéb típus:,Szolgáltatás megrendelés,Uniós eljárásrend,Igen,Nem,Igen
"""HQ4"" Villamossági és Szolgáltató Kft",Winner,12007633243,47,0.02107898,0.29091662,-0.5536376,0.80673134,3.2999744,26,0.0,2.2195988903551954e-07,0.0009974737675987149,0.40242496,1.1920929e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Szolgáltatás megrendelés,Uniós eljárásrend,Igen,Nem,Igen
Csúcs-Forma Kft.,Winner,nan,47,0.024758495,0.30704135,-0.6053936,0.7937473,3.4850516,26,0.0,2.2195988903551954e-07,0.0009974737675987149,0.40444368,-5.9604645e-08,KL - Egyéb tevékenység:,U - Egyéb típus:,Szolgáltatás megrendelés,Uniós eljárásrend,Igen,Nem,Igen
Csúcs-Forma Kft,Winner,"11602060207,HU11602060,Cégjegyzékszám 07-09-005899",47,0.024813905,0.29510343,-0.6387663,0.7621052,3.3504965,26,0.0,2.2195988903551954e-07,0.0009974737675987149,0.41243112,1.1920929e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Szolgáltatás megrendelés,Uniós eljárásrend,Igen,Nem,Igen
Magyar Művészeti Akadémia Titkársága|Pesti Vigadó Nonprofit Korlátolt Felelősségű Társaság,Buyer,15795506242|24955461241,35,0.06336832,0.37999633,-0.95034164,1.0316392,4.358536,4,0.0,1.8464368377287703e-17,0.0014007073572153937,0.4084334,-2.3841858e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Szolgáltatás megrendelés,Uniós eljárásrend,Igen,Nem,Igen
Érchegyi Generál Kft.,Winner,"14409756213,HU14409756",35,0.07123424,0.3852362,-0.95674056,1.0777873,4.432336,4,1.6032064128256513e-05,2.987597561525025e-17,0.002591308610848478,0.40408424,0.0,KL - Egyéb tevékenység:,U - Egyéb típus:,Szolgáltatás megrendelés,Uniós eljárásrend,Igen,Nem,Igen
Maecenas Universitatis Corvini Alapítvány,Buyer,19153890243,36,0.031356417,0.40241027,-1.0827359,0.87318486,4.566553,2,0.0,2.059429117158742e-21,0.001996007984031936,0.39805192,-1.1920929e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Szolgáltatás megrendelés,Uniós eljárásrend,Igen,Nem,Igen
FŐBER Nemzetközi Ingatlanfejlesztő és Mérnöki Zrt.,Winner,"12037984241,HU12037984",36,0.032201007,0.40068543,-1.0375673,0.87603277,4.547853,2,0.0,2.059429117158742e-21,0.001996007984031936,0.39556128,2.3841858e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Szolgáltatás megrendelés,Uniós eljárásrend,Igen,Nem,Igen
IdomSoft Informatikai Zártkörűen Működő Részvénytársaság,Buyer,23083185244,30,0.0382779,0.35923868,-1.0920504,0.84040606,4.0873284,9,0.00017635270541082164,1.9566297429493985e-13,0.005270740433665595,0.40141544,1.1920929e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Szolgáltatás megrendelés,Uniós eljárásrend,Igen,Nem,Igen
Nullpointer Korlátolt Felelősségű Társaság,Winner,"22797287242,HU22797287",30,0.030480156,0.35911712,-1.0681415,0.8638312,4.0775547,9,0.0,8.408846120927994e-14,0.0011949163402268804,0.40459645,-5.9604645e-08,KL - Egyéb tevékenység:,U - Egyéb típus:,Szolgáltatás megrendelés,Uniós eljárásrend,Igen,Nem,Igen
Betegtaxi Korlátolt Felelősségű Társaság,Winner,"23145140202,HU23145140",33,0.05065029,0.3029496,-0.7865158,0.71425694,3.4750571,31,0.0,2.879410504347862e-06,0.0010973559830420834,0.41448462,1.1920929e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Szolgáltatás megrendelés,Uniós eljárásrend,Igen,Nem,Igen
Qualysoft Informatikai Zrt.,Winner,"12587300243,HU12587300,01-10-044536",8,-0.0103681255,0.3890979,-0.85466874,1.0190704,4.4037027,4,0.0,8.947509228466125e-17,0.0013843237036871474,0.40588665,3.5762787e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Szolgáltatás megrendelés,Uniós eljárásrend,Igen,Nem,Igen
ÉRV. Északmagyarországi Regionális Vízművek Zártkörűen Működő Részvénytársaság|Dunántúli Regionális Vízmű Zártkörűen Működő Részvénytársaság|DMRV Duna Menti Regionális Vízmű Zártkörűen Működő Társaság,Buyer,11069186205|11226002214|10863877244,37,0.032293506,0.4011203,-1.1841853,0.93442136,4.5528417,3,8.016032064128256e-06,1.80547582204282e-18,0.0029135344045491175,0.40629807,2.3841858e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Szolgáltatás megrendelés,Uniós eljárásrend,Igen,Nem,Igen
Lehoczki Biztonsági Szolgálat Kft.,Winner,"12451764212,HU12451764",37,0.031055791,0.39644694,-1.1780851,0.9293068,4.499026,3,0.0,1.2766641970348342e-18,0.0015372447737733454,0.4030914,1.1920929e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Szolgáltatás megrendelés,Uniós eljárásrend,Igen,Nem,Igen
O.M.T. Controll Hungária Zártkörűen Működő Részvénytársaság,Winner,"25868153241,HU25868153",37,0.030827124,0.39976034,-1.18667,0.94382703,4.5361996,3,0.0,1.2766641970348342e-18,0.0015372447737733454,0.4033545,-5.9604645e-08,KL - Egyéb tevékenység:,U - Egyéb típus:,Szolgáltatás megrendelés,Uniós eljárásrend,Igen,Nem,Igen
E-Consult 2000 Korlátolt Felelősségű Társaság,Winner,"12535815243,HU12535815",1,-0.009750158,0.38290796,-0.87602055,0.95772517,4.333513,4,0.0,8.947509228466125e-17,0.0013843237036871474,0.40302357,2.3841858e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Szolgáltatás megrendelés,Uniós eljárásrend,Igen,Nem,Igen
Védelmi Beszerzési Ügynökség Zártkörűen Működő Részvénytársaság|Készenléti Rendőrség,Buyer,27084377251|15720199251,38,0.0037956517,0.4109934,-1.027717,0.9428247,4.650058,2,0.0,2.059429117158742e-21,0.001996007984031936,0.39582473,-2.3841858e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Szolgáltatás megrendelés,Uniós eljárásrend,Igen,Nem,Igen
MyActionCam Magyarország Kft.,Winner,"26102573243,HU26102573,01-09-301996",38,0.0053787786,0.41035768,-1.0544246,0.93737644,4.643066,2,0.0,2.059429117158742e-21,0.001996007984031936,0.4009269,-5.9604645e-08,KL - Egyéb tevékenység:,U - Egyéb típus:,Szolgáltatás megrendelés,Uniós eljárásrend,Igen,Nem,Igen
Nemzeti Bélyegmúzeum Korlátolt Felelősségű Társaság,Buyer,27967612241,15,0.023795996,0.3354022,-0.749261,0.8907173,3.804181,5,0.0,0.017883897030043974,0.001126192098224981,0.40982664,-1.1920929e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Szolgáltatás megrendelés,Uniós eljárásrend,Igen,Nem,Igen
DXC Technology Magyarország Korlátolt Felelősségű Társaság,Winner,"10534296244,HU10534296,01-09-075933",33,0.053000916,0.3083158,-0.7909023,0.75699264,3.53936,31,0.0,2.879410504347862e-06,0.0010973559830420834,0.4130785,0.0,KL - Egyéb tevékenység:,U - Egyéb típus:,Szolgáltatás megrendelés,Uniós eljárásrend,Igen,Nem,Igen
MiReHu Miskolci Regionális Hulladékgazdálkodási Nonprofit Korlátolt Felelősségű Társaság,Buyer,24676658205,39,0.012024848,0.3809496,-0.76116955,0.9607058,4.312099,4,2.404809619238477e-05,1.5497540584894735e-16,0.003831060825066298,0.40159437,2.3841858e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Szolgáltatás megrendelés,Uniós eljárásrend,Igen,Nem,Igen
Aegon Magyarország Általános Biztosító zrt,Winner,"10389395444,HU17780027,01-10-041365",39,0.014161105,0.37964597,-0.7660165,0.9512429,4.2981906,4,0.0,8.947509228466125e-17,0.0013843237036871474,0.40616557,1.1920929e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Szolgáltatás megrendelés,Uniós eljárásrend,Igen,Nem,Igen
ADRIA TRANSPORT KFT|Pannon Busz-Rent Kereskedelmi és Szolgáltató Korlátolt Felelősségű Társaság|Egaltrans Kft,Winner,"25732184205,HU25732184|14055223202,HU14055223,02-09-071737|13686567210,HU13686567",14,0.0269073,0.27699494,-0.69338036,0.61838657,3.148591,51,0.0,0.10930703216144019,0.0010658373449342379,0.43073988,0.0,KL - Egyéb tevékenység:,U - Egyéb típus:,Szolgáltatás megrendelés,Uniós eljárásrend,Igen,Nem,Igen
Egaltrans Kft|Pannon Busz-Rent Kereskedelmi és Szolgáltató Korlátolt Felelősségű Társaság,Winner,"13686567210,HU13686567|14055223202,HU14055223,02-09-071737",14,0.02420247,0.270342,-0.61239195,0.62588626,3.070803,51,0.0,0.10930703216144019,0.0010658373449342379,0.44298768,-5.9604645e-08,KL - Egyéb tevékenység:,U - Egyéb típus:,Szolgáltatás megrendelés,Uniós eljárásrend,Igen,Nem,Igen
Pannon Busz-Rent Kereskedelmi és Szolgáltató Korlátolt Felelősségű Társaság|Busz-Plusz Kereskedelmi és Szolgáltató Korlátolt Felelősségű Társaság,Winner,"14055223202,HU14055223,02-09-071737|11970347211",14,0.023135312,0.27422798,-0.6569063,0.5862343,3.1135569,51,0.0,0.10930703216144019,0.0010658373449342379,0.43657076,-1.7881393e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Szolgáltatás megrendelés,Uniós eljárásrend,Igen,Nem,Igen
B Euro Car Korlátolt Felelősségű Társaság|Pannon Busz-Rent Kereskedelmi és Szolgáltató Korlátolt Felelősségű Társaság|Levissimo Kereskedelmi és Szolgáltató Kft,Winner,"25108583213,HU-25108583|14055223202,HU14055223,02-09-071737|12175057241,HU12175057",14,0.022087645,0.27284127,-0.7001873,0.5874554,3.096945,51,0.0,0.10930703216144019,0.0010658373449342379,0.43515354,-5.9604645e-08,KL - Egyéb tevékenység:,U - Egyéb típus:,Szolgáltatás megrendelés,Uniós eljárásrend,Igen,Nem,Igen
