Node,Winner_or_Buyer,Tax_ID,Community,Embedding_Mean,Embedding_Std,Embedding_Min,Embedding_Max,Embedding_L2_Norm,Community_Size,Betweenness_Centrality,Eigenvector_Centrality,PageRank,Avg_Similarity_To_Others,Max_Similarity_To_Others,Ajánlatkérő szervezet főtevékenysége,Ajánlatkérő szervezet típusa,Szerződés típusa,Eljárásrend,Minőségi kritérium alkalmazásra került,Költség kritérium alkalmazásra került,Ár kritérium alkalmazásra került
VICTOFON Hallásjavító Korlátolt Felelősségű Társaság,Winner,"10854075213,HU10854075",4,0.027760776,0.20074596,-0.4982275,0.57243246,2.292795,28,0.0,0.013697512137487934,0.0021700023850499094,0.46486098,0.0,KL - Oktatás,U - Közjogi intézmény,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
HEAR&GO Korlátolt Felelősségű Társaság,Winner,26734574242,4,0.030520525,0.20010531,-0.5026326,0.530431,2.2901146,28,0.0,0.013697512137487934,0.0021700023850499094,0.47380552,-3.5762787e-07,KL - Oktatás,U - Közjogi intézmény,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
Audiorex Kft.,Winner,25151529241,4,0.029582672,0.18952715,-0.4502669,0.5037645,2.170218,28,0.0,0.013697512137487934,0.0021700023850499094,0.46878648,2.3841858e-07,KL - Oktatás,U - Közjogi intézmény,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
Delta Systems Korlátolt Felelősségű Társaság,Winner,"13978774241,HU13978774,01-09-882938",6,-0.01025403,0.15388899,-0.33854035,0.53908503,1.7449158,57,0.0,0.06521778127646072,0.002196313439778644,0.58923215,3.5762787e-07,KL - Oktatás,U - Közjogi intézmény,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
Diagon Diagnosztikai Korlátolt Felelősségű Társaság,Winner,"10831050241,HU10831050",5,0.026042039,0.19181721,-0.54174453,0.4522841,2.190073,20,0.0040656038630442265,0.02314498045711523,0.003572010085293933,0.4734638,0.0,KL - Oktatás,U - Közjogi intézmény,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
Aladdin Medical Kereskedelmi és Szolgáltató Kft.,Winner,"10252246218,HU10252246,18-09-008689",6,-0.011451923,0.15450893,-0.38094798,0.52343196,1.7528639,57,0.0,0.06521778127646072,0.002196313439778644,0.5930879,-5.9604645e-08,KL - Oktatás,U - Közjogi intézmény,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
B. Braun Trading Kft.,Winner,"25061978241,HU25061978",6,-0.018110469,0.14425796,-0.34536397,0.4342061,1.6449039,57,0.0,0.06521778127646072,0.002196313439778644,0.59485114,1.1920929e-07,KL - Oktatás,U - Közjogi intézmény,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
Johnson & Johnson Egészségügyi és Babaápolási Termékeket Gyártó és Forgalmazó Kft.,Winner,"10495177244,HU10495177",6,-0.006091402,0.15062897,-0.36889148,0.5309915,1.7055651,57,0.0,0.06521778127646072,0.002196313439778644,0.60023993,-5.9604645e-08,KL - Oktatás,U - Közjogi intézmény,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
Medtronic Hungária Kereskedelmi Korlátolt Felelősségű Társaság,Winner,"12070907243,HU12070907,01-09-462762",3,-0.014571933,0.14140148,-0.33701012,0.3261465,1.6082476,37,0.009623367974155406,0.08648913858988047,0.0036634384814629283,0.5806292,1.1920929e-07,KL - Oktatás,U - Közjogi intézmény,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
EBSCO GmbH,Winner,"26967293251,ATU 14893203",4,0.029401015,0.19463027,-0.49076295,0.5417899,2.2269726,28,0.0,0.013697512137487934,0.0021700023850499094,0.45456424,0.0,KL - Oktatás,U - Közjogi intézmény,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
TRACO Kereskedelmi és Szolgáltató Zártkörűen Működő Részvénytársaság|T-Systems Magyarország Zártkörűen Működő Részvénytársaság,Winner,"11856403242,HU11856403,01-10-044095|12928099244,HU12928099,01-10-044852",6,-0.01456227,0.15544176,-0.3458708,0.5496253,1.7663231,57,0.0,0.06521778127646072,0.002196313439778644,0.56962115,2.3841858e-07,KL - Oktatás,U - Közjogi intézmény,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
PROFIL-COPY 2002 Irodatechnikai Szolgáltató és Kereskedelmi Korlátolt Felelősségű Társaság,Winner,"12933086205,HU12933086",6,-0.009435939,0.1549307,-0.3514368,0.53748965,1.7560887,57,0.0,0.06521778127646072,0.002196313439778644,0.59262586,0.0,KL - Oktatás,U - Közjogi intézmény,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
GREEN SOUND PLUSZ Kereskedelmi és Szolgáltató Korlátolt Felelősségű Társaság,Winner,"13323387241,HU13323387,Cg.01-09-729380",6,-0.009004368,0.15750651,-0.30401793,0.54098076,1.7848923,57,0.0,0.06521778127646072,0.002196313439778644,0.58485585,-5.9604645e-08,KL - Oktatás,U - Közjogi intézmény,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
ReplantMed Egészségügyi Kereskedelmi és Szolgáltató Kft,Winner,"24662064243,HU 24662064",6,-0.014464321,0.16634566,-0.34471798,0.5791245,1.8890877,57,0.0,0.06521778127646072,0.002196313439778644,0.5832788,0.0,KL - Oktatás,U - Közjogi intézmény,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
A.M.I. Magyarország Kereskedelmi Korlátolt Felelősségű Társaság,Winner,13219105213,6,-0.019670004,0.15431738,-0.35420683,0.49678898,1.7600278,57,0.0,0.06521778127646072,0.002196313439778644,0.57010084,1.1920929e-07,KL - Oktatás,U - Közjogi intézmény,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
Közép-Pesti Tankerületi Központ,Buyer,15835255242,2,0.008209327,0.23223633,-0.6306607,0.48430344,2.6290953,10,0.0,0.007213603202358808,0.002388110194077839,0.3550809,-1.1920929e-07,KL - Oktatás,U - Közjogi intézmény,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
SUTURA Képviseleti és Kereskedelmi Korlátolt Felelősségű Társaság,Winner,"12004692243,HU12004692,01-09-366856",6,-0.0077362517,0.14616844,-0.320886,0.47091165,1.6560217,57,0.0,0.06521778127646072,0.002196313439778644,0.59208846,0.0,KL - Oktatás,U - Közjogi intézmény,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
Premier G. Med Capital Kereskedelmi Korlátolt Felelősségű Társaság,Winner,"27315383241,HU27315383,01-09-353569",6,-0.004221428,0.14737809,-0.34621283,0.5020701,1.6680765,57,0.0,0.06521778127646072,0.002196313439778644,0.5882882,-2.3841858e-07,KL - Oktatás,U - Közjogi intézmény,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
Astromedic kft,Winner,"14464267207,HU14464267",6,-0.00930172,0.14299655,-0.34614608,0.471431,1.6212404,57,0.0,0.06521778127646072,0.002196313439778644,0.5965878,2.3841858e-07,KL - Oktatás,U - Közjogi intézmény,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
STAPLECARE Kereskedelmi és Szolgáltató Korlátolt Felelősségű Társaság,Winner,"24783369202,HU24783369",6,-0.008691376,0.1493707,-0.31108537,0.50713587,1.6927949,57,0.0,0.06521778127646072,0.002196313439778644,0.5906074,-1.1920929e-07,KL - Oktatás,U - Közjogi intézmény,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
I-COM IRODAELLÁTÁS Kereskedelmi Korlátolt Felelősségű Társaság,Winner,"25049813241,HU25049813",4,0.03137688,0.20115273,-0.4989546,0.5552977,2.3033035,28,0.0,0.013697512137487934,0.0021700023850499094,0.47424397,-2.9802322e-07,KL - Oktatás,U - Közjogi intézmény,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
Euro-Profil Rendszerház Kft.|S&T Consulting Hungary Rendszerintegrációs és Technológiaátadási Korlátolt Felelősségű Társaság|Sysman Informatikai Zrt.|SERCO Informatika Kft.|M&S Informatikai Zártkörűen Működő Részvénytársaság|Delta Systems Korlátolt Felelősségű Társaság|TIGRA Computer- és Irodatechnikai Korlátolt Felelősségű Társaság|Areus Infokommunikációs Zártkörűen Működő Részvénytársaság|EURO ONE Számítástechnikai Zrt.|JTC Számítástechnikai Kereskedelmi Korlátolt Felelősségű Társaság,Winner,"13936570242,HU13936570|11779177244,HU11779177,13-09-119660|12948901241|12906240241,HU12906240|14409471241,HU14409471,01-10-046107 |13978774241,HU13978774,01-09-882938|12218778243,HU12218778,01-09-566107|23469507241,HU23469507,01-10-047135|10649297244,HU10649297,01 10 041733|23078985243,HU23078985,01-09-951935",6,-0.013677746,0.15179856,-0.355974,0.54596376,1.7243623,57,0.0,0.06521778127646072,0.002196313439778644,0.5981111,0.0,KL - Oktatás,U - Közjogi intézmény,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
Clinichem Gyártó és Forgalmazó Kft.,Winner,"11733113243,HU11733113-2-43",6,-0.0069407737,0.15246187,-0.36949024,0.52284235,1.7266957,57,0.0,0.06521778127646072,0.002196313439778644,0.58442277,-5.9604645e-08,KL - Oktatás,U - Közjogi intézmény,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
FertiCAD Kereskedelmi és Szolgáltató Kft.,Winner,"12206148243,HU12206148",4,0.005519081,0.15786563,-0.42116708,0.36163092,1.7871369,28,0.028595230519669404,0.1001866507273684,0.005122540392579188,0.5288668,-5.9604645e-08,KL - Oktatás,U - Közjogi intézmény,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
SONARMED Kft,Winner,"13265553243,HU13265553",3,-0.004596927,0.17315777,-0.43061468,0.33294824,1.9597468,37,0.0,0.02127135731341976,0.0021780255156179334,0.48812497,-5.9604645e-08,KL - Oktatás,U - Közjogi intézmény,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
"TakTiMed Egészségügyi, Kereskedelmi és Szolgáltató Korlátolt Felelősségű Társaság",Winner,"27347162216,HU27347162,16-09-019047",3,-0.0011033856,0.17951515,-0.42606202,0.42671558,2.0310204,37,0.0,0.02127135731341976,0.0021780255156179334,0.48074913,1.1920929e-07,KL - Oktatás,U - Közjogi intézmény,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
Biotest Hungaria Kereskedelmi és Szolgáltató Korlátolt Felelősségű Társaság,Winner,"10938164213,HU10938164,13-09-095141",4,0.0053011784,0.17612945,-0.3967848,0.52786183,1.9935795,28,0.00685004069960375,0.07891529341394865,0.003655415350894904,0.54392666,-1.7881393e-07,KL - Oktatás,U - Közjogi intézmény,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
HUNGAROPHARMA Gyógyszerkereskedelmi Zártkörűen Működő Részvénytársaság,Winner,"10875933244,HU10875933,Cg. 01-10-042349",4,0.030237183,0.1931696,-0.4730042,0.58037734,2.212077,28,0.0,0.013697512137487934,0.0021700023850499094,0.4677992,2.3841858e-07,KL - Oktatás,U - Közjogi intézmény,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
CSL Behring Korlátolt Felelősségű Társaság,Winner,"23697795243,HU23697795",4,0.028385896,0.20823468,-0.4900136,0.5540304,2.3776948,28,0.0,0.013697512137487934,0.0021700023850499094,0.4668177,-2.3841858e-07,KL - Oktatás,U - Közjogi intézmény,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
"BioVendor-laboratorni medicina, a.s.",Winner,CZ63471507,6,-0.004294778,0.13837518,-0.3082792,0.46420965,1.5662904,57,0.0,0.06521778127646072,0.002196313439778644,0.59495574,0.0,KL - Oktatás,U - Közjogi intézmény,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
Pentagen s.r.o.,Winner,CZ27865410,6,-0.010212781,0.15735182,-0.3803176,0.5393636,1.7839785,57,0.0,0.06521778127646072,0.002196313439778644,0.5885161,1.1920929e-07,KL - Oktatás,U - Közjogi intézmény,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
Atlas Pharma Gyógyszernagykereskedelmi Korlátolt Felelősségű Társaság|HUNGAROPHARMA Gyógyszerkereskedelmi Zártkörűen Működő Részvénytársaság|PHOENIX Pharma Gyógyszerkereskedelmi Zártkörűen Működő Részvénytársaság,Winner,"25567072241,HU25567072|10875933244,HU10875933,Cg. 01-10-042349|12068535244,HU12068535",3,-0.0029177608,0.1735394,-0.41824314,0.4003637,1.9636517,37,0.0,0.02127135731341976,0.0021780255156179334,0.47607002,-5.9604645e-08,KL - Oktatás,U - Közjogi intézmény,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
Atlas Pharma Gyógyszernagykereskedelmi Korlátolt Felelősségű Társaság|HUNGAROPHARMA Gyógyszerkereskedelmi Zártkörűen Működő Részvénytársaság|PHOENIX Pharma Gyógyszerkereskedelmi Zártkörűen Működő Részvénytársaság|Mediwings Pharma Kft.,Winner,"25567072241,HU25567072|10875933244,HU10875933,Cg. 01-10-042349|12068535244,HU12068535|14692060213,HU14692060",3,-0.00035226927,0.16554512,-0.44783702,0.3598556,1.8729335,37,0.0,0.02127135731341976,0.0021780255156179334,0.5044902,-5.9604645e-08,KL - Oktatás,U - Közjogi intézmény,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
Create Innovate Deliver Hungary Zártkörűen Működő Részvénytársaság,Winner,"25556175208,HU25556175",4,0.026036078,0.19730704,-0.4621387,0.5426491,2.2516253,28,0.0,0.013697512137487934,0.0021700023850499094,0.467387,0.0,KL - Oktatás,U - Közjogi intézmény,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
Roche (Magyarország) Gyógyszer- és Vegyianyagkereskedelmi Kft.,Winner,"12176780244,HU12176780",4,0.0001416402,0.15635894,-0.3835198,0.32936406,1.7690003,28,0.028595230519669404,0.1001866507273684,0.005122540392579188,0.54474634,0.0,KL - Oktatás,U - Közjogi intézmény,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
Soproni Egyetem,Buyer,19253086208,13,0.022051936,0.4785533,-1.155827,1.0884081,5.4199576,2,0.0,4.1997287420851935e-43,0.004739336492890996,0.36713296,1.1920929e-07,KL - Oktatás,U - Közjogi intézmény,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
SMP Solutions Zrt.,Winner,"26777810244,HU26777810,01-10-140383",13,0.020983689,0.48180455,-1.1655115,1.0971043,5.4561634,2,0.0,4.1997287420851935e-43,0.004739336492890996,0.36738226,-5.9604645e-08,KL - Oktatás,U - Közjogi intézmény,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
Delta Systems Korlátolt Felelősségű Társaság|TIGRA Computer- és Irodatechnikai Korlátolt Felelősségű Társaság|Tigra Rendszerház Korlátolt Felelősségű Társaság|Sysman Informatikai Zrt.|Invigor Informatika Korlátolt Felelősségű Társaság|SCI-Hálózat Távközlési és Hálózatintegrációs zártkörűen működő Részvénytársaság|Valkyr Informatikai Kft.|M&S Informatikai Zártkörűen Működő Részvénytársaság|Kermann Műszaki Fejlesztő és Tanácsadó Zártkörűen Működő Részvénytársaság|S&T SERVICES Hungary Korlátolt Felelősségű Társaság|JTC Számítástechnikai Kereskedelmi Korlátolt Felelősségű Társaság|HumanoiT Informatikai Kft.|DIGITAL Számítástechnikai Kereskedelmi és Szolgáltató Kft.,Winner,"13978774241,HU13978774,01-09-882938|12218778243,HU12218778,01-09-566107|13284220243|12948901241|14757671241,HU14757671,01-09-918428|12402179242,HU12402179,01-10-043883|14998603241|14409471241,HU14409471,01-10-046107 |27984026241,HU27984026,01-10-140898|23569810213,HU23569810,13 09 190211|23078985243,HU23078985,01-09-951935|13606022213|10406115206,HU10406115",6,-0.011782737,0.14693514,-0.30440748,0.5567326,1.6677177,57,0.0,0.06521778127646072,0.002196313439778644,0.5864271,-5.9604645e-08,KL - Oktatás,U - Közjogi intézmény,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
Széchenyi István Egyetem,Buyer,19253079408,14,0.06674223,0.44997883,-0.90607333,1.3982441,5.146624,3,4.55684666210982e-05,1.9174566399733277e-38,0.006917155238887303,0.35843757,-1.7881393e-07,KL - Oktatás,U - Közjogi intézmény,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
Szintézis Informatikai Zrt.,Winner,"12890341208,HU12890341,08-10-001771",14,0.06383985,0.44360965,-0.84900415,1.3252085,5.0705748,3,0.0,1.3558465927563125e-38,0.0036504271198928425,0.3653647,0.0,KL - Oktatás,U - Közjogi intézmény,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
EUROMEDIC TRADING Szolgáltató Korlátolt Felelősségű Társaság,Winner,"12077571241,HU12077571",6,-0.009392085,0.13884982,-0.35642812,0.47463658,1.5744962,57,0.0,0.06521778127646072,0.002196313439778644,0.6049786,1.1920929e-07,KL - Oktatás,U - Közjogi intézmény,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
C.S.Medical Kereskedelmi és Szolgáltató Korlátolt Felelősségű Társaság,Winner,"25589120242,HU25589120",6,-0.016057892,0.14985745,-0.3289739,0.5161871,1.7051493,57,0.0,0.06521778127646072,0.002196313439778644,0.5995621,-1.1920929e-07,KL - Oktatás,U - Közjogi intézmény,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
Sysman Informatikai Zrt.|S&T SERVICES Hungary Korlátolt Felelősségű Társaság|Delta Systems Korlátolt Felelősségű Társaság|DIGITAL Számítástechnikai Kereskedelmi és Szolgáltató Kft.|HumanoiT Informatikai Kft.|JTC Számítástechnikai Kereskedelmi Korlátolt Felelősségű Társaság|M&S Informatikai Zártkörűen Működő Részvénytársaság|SCI-Hálózat Távközlési és Hálózatintegrációs zártkörűen működő Részvénytársaság|Tigra Rendszerház Korlátolt Felelősségű Társaság|TIGRA Computer- és Irodatechnikai Korlátolt Felelősségű Társaság|Kermann Műszaki Fejlesztő és Tanácsadó Zártkörűen Működő Részvénytársaság|Invigor Informatika Korlátolt Felelősségű Társaság|Valkyr Informatikai Kft.,Winner,"12948901241|23569810213,HU23569810,13 09 190211|13978774241,HU13978774,01-09-882938|10406115206,HU10406115|13606022213|23078985243,HU23078985,01-09-951935|14409471241,HU14409471,01-10-046107 |12402179242,HU12402179,01-10-043883|13284220243|12218778243,HU12218778,01-09-566107|27984026241,HU27984026,01-10-140898|14757671241,HU14757671,01-09-918428|14998603241",6,-0.009800529,0.15791124,-0.37816468,0.528377,1.7899991,57,0.0,0.06521778127646072,0.002196313439778644,0.57640177,-1.1920929e-07,KL - Oktatás,U - Közjogi intézmény,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
Messer Hungarogáz Ipari Gázgyártó és Forgalmazó Korlátolt Felelősségű Társaság,Winner,"13241348244,HU13241348,01-09-725341",4,0.028982328,0.19817907,-0.53093356,0.5327631,2.2659898,28,0.0,0.013697512137487934,0.0021700023850499094,0.47444767,0.0,KL - Oktatás,U - Közjogi intézmény,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
MEDI-LAB Egészségügyi Kereskedelmi és Szolgáltató Kft.,Winner,"10875397213,HU10875397",4,0.02584011,0.18960115,-0.45867506,0.52420115,2.164922,28,0.0,0.013697512137487934,0.0021700023850499094,0.48468336,0.0,KL - Oktatás,U - Közjogi intézmény,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
UNICAM Magyarország Kft.,Winner,"10853940242,HU10853940,01-09-265080",3,0.00057319156,0.17434122,-0.3944836,0.40280077,1.9724562,37,0.0,0.02127135731341976,0.0021780255156179334,0.4748722,-1.7881393e-07,KL - Oktatás,U - Közjogi intézmény,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
Nemzeti Szakképzési és Felnőttképzési Hivatal,Buyer,15830731242,7,0.025803786,0.46362716,-0.9652,1.2960984,5.25346,2,0.0,4.1997287420851935e-43,0.004739336492890996,0.36304274,4.7683716e-07,KL - Oktatás,U - Közjogi intézmény,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
TEQBALL Korlátolt Felelősségű Társaság,Winner,24390305242,7,0.02752015,0.46227548,-0.93128407,1.2911998,5.23931,2,0.0,4.1997287420851935e-43,0.004739336492890996,0.36298537,0.0,KL - Oktatás,U - Közjogi intézmény,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
Frank Diagnosztika Korlátolt Felelősségű Társaság,Winner,"10429879241,HU10429879",6,-0.0133425165,0.14837064,-0.34287578,0.47299474,1.6853958,57,0.0,0.06521778127646072,0.002196313439778644,0.58644813,1.1920929e-07,KL - Oktatás,U - Közjogi intézmény,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
E.ON Energiamegoldások Korlátolt Felelősségű Társaság,Winner,"13322142244,HU13322142",6,-0.014211693,0.14852257,-0.37758592,0.5073838,1.688016,57,0.0,0.06521778127646072,0.002196313439778644,0.59672177,-2.3841858e-07,KL - Oktatás,U - Közjogi intézmény,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
"AM Kelet-magyarországi Agrárszakképző Központ, Mezőgazdasági Szakgimnázium, Szakközépiskola és Kollégium",Buyer,15305019203,0,0.03734942,0.4346392,-1.1382425,1.3108836,4.9355035,4,0.0001367053998632946,2.2098941322705764e-35,0.009094973984883608,0.36066082,1.1920929e-07,KL - Oktatás,U - Közjogi intézmény,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
Egertej Tejipari Korlátolt Felelősségű Társaság,Winner,"11067555210,HU11067555",0,0.038847193,0.42870742,-1.0917544,1.3224618,4.870143,4,0.0,1.2758829721469918e-35,0.003287457328893458,0.359737,-1.1920929e-07,KL - Oktatás,U - Közjogi intézmény,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
Morár Péter egyéni vállalkozó,Winner,63775301232,0,0.04042484,0.42799553,-1.0847932,1.3277048,4.863768,4,0.0,1.2758829721469918e-35,0.003287457328893458,0.36025795,-5.9604645e-08,KL - Oktatás,U - Közjogi intézmény,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
KEDVENC Kereskedőház Zártkörűen Működő Részvénytársaság,Winner,"26105198243,HU26105198",0,0.04037419,0.4337402,-1.0824301,1.3330375,4.928424,4,0.0,1.2758829721469918e-35,0.003287457328893458,0.36117923,0.0,KL - Oktatás,U - Közjogi intézmény,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
Eszterházy Károly Egyetem,Buyer,15834481210,12,0.06757333,0.37481406,-1.0633459,1.1716973,4.3089004,8,0.01745272271588061,2.2934365317036744e-05,0.00759589240759537,0.3406764,-5.9604645e-08,KL - Oktatás,U - Közjogi intézmény,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
Alienline Kft.,Winner,"13470458206,13470458206",12,0.06587988,0.37190318,-1.009907,1.1810255,4.2731104,8,0.0,2.296328534804731e-06,0.002862729785990708,0.3410267,-1.1920929e-07,KL - Oktatás,U - Közjogi intézmény,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
Eötvös Loránd Tudományegyetem,Buyer,15308744241,8,0.0019765627,0.23403274,-0.64072156,0.5191191,2.6478727,20,0.11269411988702559,0.04792926109776041,0.035320248651021235,0.40971482,0.0,KL - Oktatás,U - Közjogi intézmény,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
Simkon Külkereskedelmi és Szolgáltató Kft.,Winner,"10465118242,HU10465118",8,0.00087375287,0.21880145,-0.5767756,0.5478346,2.4754755,20,0.0,0.00479896994342929,0.0022906598102324033,0.40994585,-5.9604645e-08,KL - Oktatás,U - Közjogi intézmény,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
"LABOREXPORT Kutató,Szolgáltató és Kereskedelmi Korlátolt Felelősségű Társaság",Winner,"10867008243,HU10867008",8,-0.001063331,0.22103083,-0.6078325,0.5658377,2.5007074,20,0.0,0.00479896994342929,0.0022906598102324033,0.43650985,0.0,KL - Oktatás,U - Közjogi intézmény,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
"KVENTA Elektronikai Fejlesztő, Szolgáltató és Kereskedelmi Korlátolt Felelősségü Társaság",Winner,"10329102213,HU10329102,13-09-110592",12,0.04133971,0.3181018,-1.0141196,1.0013924,3.6291745,8,0.0,0.00022217444356462958,0.0025948212320160116,0.35514277,1.1920929e-07,KL - Oktatás,U - Közjogi intézmény,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
Materiál 04 Kereskedelmi és Szolgáltató Korlátolt Felelősségű Társaság,Winner,"13268628209,HU13268628",12,0.038293682,0.32247776,-1.0275666,0.97263414,3.674053,8,0.0,0.00022217444356462958,0.0025948212320160116,0.35795322,-5.9604645e-08,KL - Oktatás,U - Közjogi intézmény,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
Szegedi Tankerületi Központ,Buyer,15835420206,10,0.03704855,0.36957356,-0.96433884,0.91948885,4.202204,14,0.04329004329004329,8.101353619240041e-05,0.01416435408954125,0.33420464,-1.1920929e-07,KL - Oktatás,U - Közjogi intézmény,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
Exicom Informatika Kereskedőház Kft.,Winner,24907468241,10,0.040970866,0.36358437,-0.94840735,0.82064694,4.139522,14,0.0,8.111569347249938e-06,0.0027173383518520854,0.33121675,-2.3841858e-07,KL - Oktatás,U - Közjogi intézmény,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
Panaudio Elektronikai Kereskedő és Szolgáltató Kft.,Winner,"10929403243,HU10929403",12,0.06709628,0.3737589,-1.0260118,1.1790885,4.2961955,8,0.0,2.296328534804731e-06,0.002862729785990708,0.34323546,-5.9604645e-08,KL - Oktatás,U - Közjogi intézmény,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
"HB MÉRNÖKI IRODA Szolgáltató, Gyártó és Kereskedelmi Korlátolt Felelősségű Társaság",Winner,12328736213,8,-0.0018402841,0.22763681,-0.64083946,0.5724228,2.5755007,20,0.0,0.00479896994342929,0.0022906598102324033,0.43147698,-2.3841858e-07,KL - Oktatás,U - Közjogi intézmény,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
Carl Zeiss Technika Kft.,Winner,"10548756213,HU10548756",8,-0.0061787954,0.18847436,-0.43136257,0.44767416,2.1334894,20,0.015120035407778228,0.07001675121989,0.0037760727760773978,0.47002164,1.1920929e-07,KL - Oktatás,U - Közjogi intézmény,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
Normafa Kereskedelmi és Szolgáltató Kft.,Winner,"10768105241,HU10768105",8,0.005660529,0.22712977,-0.6311185,0.5798484,2.570478,20,0.0,0.00479896994342929,0.0022906598102324033,0.41798958,0.0,KL - Oktatás,U - Közjogi intézmény,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
"SENSELEKTRO Szolgáltató, Műszaki Fejlesztő és Kereskedelmi korlátolt felelősségű társaság",Winner,"10251348243,HU10251348",8,0.012563724,0.22766946,-0.6605391,0.5509318,2.579705,20,0.0,0.00479896994342929,0.0022906598102324033,0.39326572,2.3841858e-07,KL - Oktatás,U - Közjogi intézmény,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
E.ON Energiakereskedelmi Korlátolt Felelősségű Társaság ,Winner,"24765648244,HU24765648,01-09-181155",10,0.026724562,0.32168683,-0.7126491,0.8560625,3.6520088,14,0.06803372066529961,0.0007685876501216231,0.008958458212805555,0.32173416,-5.9604645e-08,KL - Oktatás,U - Közjogi intézmény,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
Karcagi Tankerületi Központ,Buyer,15835183216,10,0.018718567,0.33763665,-0.76979417,0.8876839,3.8257885,14,0.0,7.612402411013078e-05,0.0027422603259781774,0.32328993,-5.9604645e-08,KL - Oktatás,U - Közjogi intézmény,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
