Node,Winner_or_Buyer,Tax_ID,Community,Embedding_Mean,Embedding_Std,Embedding_Min,Embedding_Max,Embedding_L2_Norm,Community_Size,Betweenness_Centrality,Eigenvector_Centrality,PageRank,Avg_Similarity_To_Others,Max_Similarity_To_Others,Ajánlatkérő szervezet főtevékenysége,Ajánlatkérő szervezet típusa,Szerződés típusa,Eljárásrend,Minőségi kritérium alkalmazásra került,Költség kritérium alkalmazásra került,Ár kritérium alkalmazásra került
Magyar Posta Zrt.,Winner,"10901232244,HU10901232,01 10 042463",7,0.0035920062,0.22316615,-0.5439906,0.39172223,2.525164,17,0.0,0.0060203151196872124,0.002014863490639559,0.37952927,0.0,KL - Oktatás,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
I-COM IRODAELLÁTÁS Kereskedelmi Korlátolt Felelősségű Társaság,Winner,"25049813241,HU25049813",4,-0.008567558,0.25039843,-0.6314586,0.49445325,2.8345928,11,0.0,0.001470200613507281,0.0019885357014468724,0.3642003,0.0,KL - Oktatás,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
Miskolci Egyetem,Buyer,19253055405,17,-0.0058484403,0.29737303,-0.8452774,0.84573317,3.3650422,7,0.03639084447165255,0.021177783488872406,0.010985770472116168,0.3784311,1.1920929e-07,KL - Oktatás,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
Rohde & Schwarz Österreich GesmbH,Winner,"ATU36800100,FN101874s",17,-0.011004215,0.2877607,-0.8367353,0.725085,3.2580204,7,0.0,0.0024704185191677694,0.002171404443624546,0.37169498,-5.9604645e-08,KL - Oktatás,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
Óbudai Egyetem,Buyer,15773063241,5,0.009376168,0.27360943,-0.63722086,0.71217376,3.0973542,14,0.04923012737252218,0.007244196211803381,0.011858591457832277,0.35241437,1.1920929e-07,KL - Oktatás,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
Softlink Central Europe SRL,Winner,RO 15169130,5,0.014469666,0.27289274,-0.67276716,0.6491219,3.091766,14,0.0,0.0008450457743930986,0.002055055331546463,0.35959557,-2.9802322e-07,KL - Oktatás,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
A.M.I. Magyarország Kereskedelmi Korlátolt Felelősségű Társaság,Winner,13219105213,0,-0.03535179,0.18434197,-0.5146112,0.46873608,2.1235957,26,0.0,0.04605684066109248,0.0017810452945820079,0.44926646,0.0,KL - Oktatás,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
"""MSB-MET"" Metodikai- Szoftver- Biotechnológiai- Kutató és Fejlesztő Korlátolt Felelősségű Társaság",Winner,"14146569219,14146569",0,-0.045148864,0.1964194,-0.5166335,0.44740453,2.2801824,26,0.0,0.04605684066109248,0.0017810452945820079,0.43298692,-1.1920929e-07,KL - Oktatás,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
SEMILAB Félvezető Fizikai Laboratórium Zártkörűen működő Részvénytársaság,Winner,10311765244,0,-0.030577518,0.184551,-0.43899393,0.4637087,2.1164215,26,0.0,0.04605684066109248,0.0017810452945820079,0.4404163,0.0,KL - Oktatás,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
Mathias Corvinus Collegium Alapítvány,Buyer,18157918241,1,0.03409756,0.31762028,-0.74203587,0.9582945,3.614111,9,0.014658368193721728,0.00401577805668932,0.005984608276896965,0.3541697,0.0,KL - Oktatás,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
ASS Magyarország Kft.,Winner,"12539675203,HU12539675",1,0.035765,0.325341,-0.7758528,1.0249045,3.7029872,9,0.0,0.00046844621351778485,0.002310722819367933,0.34898207,2.3841858e-07,KL - Oktatás,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
Kecskeméti Tankerületi Központ,Buyer,15835200203,19,0.051188778,0.4166904,-1.0102496,1.1712052,4.749753,6,0.00034010135020236026,4.027887830773679e-23,0.01162932005004396,0.34155312,-2.3841858e-07,KL - Oktatás,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
Krasznár és Társa Könyvkereskedelmi Betéti Társaság,Winner,"21825262243,HU21825262",19,0.051641084,0.40345883,-0.9661921,1.1476784,4.601855,6,0.0,1.8013261990708235e-23,0.0025921687768764544,0.34715262,1.1920929e-07,KL - Oktatás,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
AUTINEXUS Nonprofit Korlátolt Felelősségű Társaság,Winner,"23945304242,HU23945304",19,0.053254526,0.40369195,-0.98124295,1.154768,4.6068225,6,0.0,1.8013261990708235e-23,0.0025921687768764544,0.33799556,-5.9604645e-08,KL - Oktatás,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
Balázs-Diák Kft.,Winner,"13446976241,HU13446976",19,0.051723797,0.40122038,-0.9719463,1.1395756,4.576855,6,0.0,1.8013261990708235e-23,0.0025921687768764544,0.34628814,1.1920929e-07,KL - Oktatás,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
Játékdiagnosztika Kereskedelmi és Szolgáltató Nonprofit Kft.,Winner,"22615918242,HU22615918",19,0.052162055,0.40617102,-0.9897852,1.156567,4.63304,6,0.0,1.8013261990708235e-23,0.0025921687768764544,0.34263322,2.3841858e-07,KL - Oktatás,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
NCT IPARI ELEKTRONIKAI KFT.,Winner,"12158791242,HU12158791",15,-0.00066335173,0.17239542,-0.49594572,0.40832236,1.950446,23,0.005801553382664741,0.0788577024029035,0.002954637373666438,0.43787953,0.0,KL - Oktatás,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
BVB Laboratory Kft.,Winner,26718556242,17,-0.010871618,0.2981052,-0.83942187,0.70006657,3.3749175,7,0.0,0.0024704185191677694,0.002171404443624546,0.37236756,1.1920929e-07,KL - Oktatás,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
ETIAM Korlátolt Felelősségű Társaság,Winner,"24909707206,HU24909707",1,0.019138083,0.2528662,-0.6162641,0.6292504,2.8690364,9,0.05737509777913818,0.03349026513736999,0.005091577128996001,0.36486888,-1.7881393e-07,KL - Oktatás,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
Magyar Agrár- és Élettudományi Egyetem,Buyer,19294784213,15,0.0030316655,0.19860962,-0.4461088,0.49346566,2.2472732,23,0.23114049607116618,0.258819221248819,0.04558016885140233,0.40122205,-2.3841858e-07,KL - Oktatás,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
Forr-Lab Kereskedelmi és Szolgáltató Kft.,Winner,"12998391241,HU12998391",8,0.006813176,0.20923544,-0.5879568,0.6715225,2.3684833,10,0.005375971417472839,0.03321849669528493,0.0031667315252572985,0.38812438,3.5762787e-07,KL - Oktatás,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
Linde Gáz Magyarország Zártkörűen Működő Részvénytársaság,Winner,"11300184218,HU11300184",15,0.008942766,0.19559187,-0.57958806,0.5505148,2.215181,23,0.0,0.030191629762541243,0.0017891208571108757,0.4277851,-1.1920929e-07,KL - Oktatás,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
Ro-Sys Software Kft.,Winner,"25098817209,HU25098817",15,0.008898998,0.19558041,-0.60687715,0.519088,2.215029,23,0.0,0.030191629762541243,0.0017891208571108757,0.40920064,0.0,KL - Oktatás,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
Labsystem Kereskedelmi Korlátolt Felelősségű Társaság,Winner,"12081213213,HU12081213",17,-0.024876729,0.18370262,-0.44922873,0.5651766,2.097328,7,0.09195705483079517,0.16920447726963667,0.008079135529988079,0.40774918,-1.7881393e-07,KL - Oktatás,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
"AKTIVIT Környezetvédelmi, Termelő, Szolgáltató és Kereskedelmi Korlátolt Felelősségű Társaság",Winner,"10554964242,HU105 54964",15,0.011045473,0.18518229,-0.50822103,0.46048668,2.098822,23,0.0,0.030191629762541243,0.0017891208571108757,0.42346886,-2.3841858e-07,KL - Oktatás,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
Színház- és Filmművészeti Egyetem,Buyer,19271295242,20,0.022120196,0.38981247,-0.880679,1.0548579,4.41732,11,0.014658368193721728,5.523025311068775e-05,0.006543274410039815,0.34280396,-1.1920929e-07,KL - Oktatás,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
Jász-Plasztik Autócentrum Kft,Winner,12939525216,20,0.034193788,0.3954482,-0.9138493,1.0654951,4.4906797,11,0.0,6.442687558281988e-06,0.002469019116021212,0.33015367,1.1920929e-07,KL - Oktatás,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
"SENSELEKTRO Szolgáltató, Műszaki Fejlesztő és Kereskedelmi korlátolt felelősségű társaság",Winner,"10251348243,HU10251348",15,0.011024473,0.19437842,-0.54529667,0.5225749,2.2026749,23,0.0,0.030191629762541243,0.0017891208571108757,0.4110987,-2.9802322e-07,KL - Oktatás,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
Multivac Hungária Kft,Winner,"13811329213,13811329",15,0.009013193,0.19858308,-0.6682453,0.49723196,2.2490242,23,0.0,0.030191629762541243,0.0017891208571108757,0.43477312,-1.7881393e-07,KL - Oktatás,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
Hagyó Kereskedelmi és Szolgáltató Kft.,Winner,"11928096205,HU11928096",15,0.011028116,0.19296114,-0.54377943,0.54166883,2.1866686,23,0.0,0.030191629762541243,0.0017891208571108757,0.4106443,-2.9802322e-07,KL - Oktatás,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
Life Technologies MO Kft.,Winner,"11870120241,HU11870120",16,-0.02509994,0.183222,-0.4333717,0.5252234,2.0922809,20,0.0,0.032539890736741454,0.0017246839209340526,0.42631844,0.0,KL - Oktatás,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
Novo-Lab Kereskedelmi és Szerviz Korlátolt Felelősségű Társaság,Winner,"24076364213,HU24076364",0,-0.02933336,0.18401384,-0.41977084,0.42490706,2.1081643,26,0.0,0.04605684066109248,0.0017810452945820079,0.4539185,-3.5762787e-07,KL - Oktatás,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
Korteszt Méréstechnika Kereskedelmi és Szolgáltató Kft.,Winner,"14603840113,HU14603840",7,0.007973818,0.23792501,-0.5759752,0.46680847,2.6933255,17,0.0,0.0060203151196872124,0.002014863490639559,0.37172273,-2.3841858e-07,KL - Oktatás,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
Zenon Bio Biotechnológia Kft.,Winner,"10524259206,HU10524259",15,0.013475007,0.19491853,-0.52759904,0.51674306,2.2105145,23,0.0,0.030191629762541243,0.0017891208571108757,0.41396388,1.1920929e-07,KL - Oktatás,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
"Advanced Network Technologies Műszaki, Szolgáltató, Termelési, Kereskedelmi és Fejlesztési Korlátolt Felelősségű Társaság",Winner,"10452714242,HU10452714",15,0.0072711874,0.19124272,-0.5491436,0.49738002,2.165228,23,0.0,0.030191629762541243,0.0017891208571108757,0.42042348,-1.1920929e-07,KL - Oktatás,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
FM Shop24 Korlátolt Felelősségű Társaság|Edelweiss Ökoservice Korlátolt Felelősségű Társaság,Winner,"23887408242,HU23887408.|10835449242,HU10835449",15,0.0026716227,0.19205591,-0.5405486,0.45678037,2.1730747,23,0.0,0.030191629762541243,0.0017891208571108757,0.4226703,1.1920929e-07,KL - Oktatás,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
Nemzeti Közszolgálati Egyetem,Buyer,15795719251,4,0.002478363,0.26823148,-0.7286651,0.5075384,3.0348225,11,0.01256725298720115,0.005883933401291455,0.005025560527234073,0.35176912,0.0,KL - Oktatás,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
XEROX Magyarország Kft.,Winner,"10767111241,HU 10767111",4,-0.013349526,0.25604576,-0.72853035,0.5080864,2.9007616,11,0.0040933950426875814,0.002156569803362649,0.0034127751856822437,0.35148358,1.1920929e-07,KL - Oktatás,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
Verbis Kereskedő és Szolgáltató Kft.,Winner,"11057123242,HU11057123",15,-3.7471764e-05,0.1981217,-0.58993584,0.5454234,2.241491,23,0.0,0.030191629762541243,0.0017891208571108757,0.4163527,-1.7881393e-07,KL - Oktatás,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
NÁDOR Rendszerház Irodaautomatizálási Korlátolt Felelősségű Társaság,Winner,"10507326242,HU 10507326,01-09-074755",20,0.012512764,0.22063503,-0.52138203,0.5050395,2.5002115,11,0.07040097949188857,0.030645789173929704,0.0033958567719305785,0.3631223,2.3841858e-07,KL - Oktatás,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
Magne-Chem Kereskedelmi és Szerviz Kft,Winner,"10448357243,HU10448357",14,-0.0062490026,0.2140231,-0.6035895,0.52191263,2.422427,21,0.004409267189304213,0.050802013339252,0.0030665227720559555,0.36693618,-1.7881393e-07,KL - Oktatás,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
Ultragel Hungary 2000 Kereskedelmi és Szolgáltató Korlátolt Felelősségű Társaság,Winner,"13870975241,HU13870975",3,-0.013193467,0.17217484,-0.44882914,0.38609055,1.9536468,30,0.0,0.04866607264036227,0.001780270614916218,0.43147156,1.1920929e-07,KL - Oktatás,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
Tripont Foto Video Kft.,Winner,"14247660241,HU14247660",20,0.028212884,0.31892788,-0.6587563,0.83213615,3.6223478,11,0.0,0.00045415941138845893,0.0022214900131803583,0.3525982,2.3841858e-07,KL - Oktatás,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
Andrássy Gyula Budapesti Német Nyelvű Egyetem,Buyer,18173967242,21,-0.003361666,0.453215,-1.0756059,1.1242781,5.1276836,3,3.401013502023603e-05,4.21410828212545e-29,0.005981100504314269,0.3535995,-2.3841858e-07,KL - Oktatás,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
Bázis Informatika Kereskedelmi és Szolgáltató Korlátolt Felelősségű Társaság,Winner,"24179089214,HU24179089",21,-0.0039020753,0.4449499,-1.08506,1.0759355,5.034227,3,0.0,2.9798245429452985e-29,0.0031569907314494233,0.35509673,-2.9802322e-07,KL - Oktatás,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
Noritix Kft.,Winner,"25475649213,HU25475649,13-09-187079",16,-0.02012076,0.18252039,-0.40050694,0.52797943,2.0774918,20,0.0,0.032539890736741454,0.0017246839209340526,0.4484189,2.3841858e-07,KL - Oktatás,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
Dulay és Társa Kereskedelmi és Szolgáltató Betéti Társaság,Winner,24585006213,5,0.010040194,0.2621012,-0.6594053,0.6138288,2.9675114,14,0.0,0.0008450457743930986,0.002055055331546463,0.35683998,-5.9604645e-08,KL - Oktatás,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
Radio Systems Global korlátolt felelősségű társaság,Winner,23327698242,5,0.015212465,0.28125748,-0.6540644,0.7212197,3.1867163,14,0.0,0.0008450457743930986,0.002055055331546463,0.35602367,-2.9802322e-07,KL - Oktatás,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
TOYOTA SAKURA Kereskedelmi és Szolgáltató Kft.,Winner,"10753840241,HU10753840",5,0.014406114,0.26992288,-0.67488515,0.68008095,3.0581753,14,0.0,0.0008450457743930986,0.002055055331546463,0.35029933,-2.3841858e-07,KL - Oktatás,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
Dialab Kft.,Winner,"10384417242,HU10384417",16,-0.03528127,0.17412749,-0.43859518,0.48223633,2.0100596,20,0.0028118677384158055,0.07859673139783394,0.0028909751171554044,0.460705,3.5762787e-07,KL - Oktatás,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
Endress+Hauser Magyarország Kft.,Winner,12612684241,14,-0.00999718,0.22935472,-0.5133363,0.7060099,2.5973165,21,0.0,0.009279624949731436,0.0019063808906236582,0.39253452,-5.9604645e-08,KL - Oktatás,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
Budapesti Corvinus Egyetem,Buyer,15329743243,1,0.03616429,0.32071757,-0.86550987,0.8020388,3.6515002,9,0.029180695847362513,0.004131352933929542,0.009827031079213962,0.35561574,1.1920929e-07,KL - Oktatás,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
AVmax Rendszertechnika Kereskedelmi és Szolgáltató Korlátolt Felelősségű Társaság,Winner,"24127848203,HU24127848",1,0.031115044,0.32372558,-0.9092263,0.88594276,3.6794155,9,0.0,0.00048192818711075366,0.0022856785854153275,0.3562075,-1.1920929e-07,KL - Oktatás,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
Surgi-Trade Kereskedelmi és Szolgáltató Kft,Winner,"12351509243,HU12351509",3,-0.016446382,0.17504649,-0.40827075,0.42870986,1.9891467,30,0.0,0.04866607264036227,0.001780270614916218,0.44343287,3.5762787e-07,KL - Oktatás,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
Cardiomed Kereskedelmi és Szolgáltató Bt.,Winner,"29113761243,HU29113761",4,0.00058320723,0.28436914,-0.7134532,0.6160621,3.2172759,11,0.0,0.0006863691898553678,0.002038993582596027,0.3350538,4.7683716e-07,KL - Oktatás,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
Smart Info Kereskedelmi és Szolgáltató Kft.,Winner,"13556587242,HU13556587",4,-0.011174157,0.2593988,-0.63643456,0.62453306,2.9374838,11,0.0,0.001470200613507281,0.0019885357014468724,0.36989444,1.1920929e-07,KL - Oktatás,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
Állatorvostudományi Egyetem,Buyer,15834498242,8,-0.0034088902,0.26160327,-0.6667308,0.6423394,2.9599543,10,0.05273456170221565,0.025947964638415515,0.016203276766025225,0.37216488,-2.3841858e-07,KL - Oktatás,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
"Alfa Grade Tervező, Szolgáltató és Karbantartó Korltátolt Felelősségű Társaság",Winner,24830083243,2,-0.033654466,0.21708561,-0.5855262,0.42927456,2.4853823,19,0.0,0.01369499824186493,0.0018036635885069548,0.41123405,-5.9604645e-08,KL - Oktatás,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
Kvint-R Irodatechnikai és 3D Nyomtatási Kft.,Winner,10519066242,0,-0.027694793,0.19419071,-0.49515972,0.37654796,2.2192476,26,0.0,0.04605684066109248,0.0017810452945820079,0.45282757,2.3841858e-07,KL - Oktatás,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
ABL&E-JASCO Magyarország Kereskedelmi és Szolgáltató Kft.,Winner,"10971527243,HU10971527",15,-0.0084167775,0.18825756,-0.61253154,0.46568483,2.1320188,23,0.005363347549094283,0.07624847042363372,0.002955412053332228,0.4230242,0.0,KL - Oktatás,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
Lansoft Trade Informatikai Kft.,Winner,23720338209,0,-0.024359807,0.1671476,-0.42161155,0.4682942,1.9110365,26,0.0,0.04605684066109248,0.0017810452945820079,0.4759567,-1.7881393e-07,KL - Oktatás,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
Dräger Medical Magyarország Kereskedelmi és Szolgáltató Korlátolt Felelősségű Társaság,Winner,"12601134241,HU-12601134",8,-0.004458945,0.2631822,-0.61746013,0.5838318,2.9779937,10,0.0,0.0030268669327436788,0.0019923647665070787,0.3829714,-2.9802322e-07,KL - Oktatás,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
LOBA Distribution Korlátolt Felelősségű Társaság,Winner,"24845128243,HU24845128",16,-0.029171659,0.16014871,-0.41375473,0.3796839,1.8416895,20,0.0028118677384158055,0.07859673139783394,0.0028909751171554044,0.45488533,0.0,KL - Oktatás,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
GE Healthcare Magyarország Korlátolt Felelősségű Társaság,Winner,"26575113244,HU26575113",8,-0.0058843214,0.2547432,-0.52680296,0.61793256,2.882859,10,0.0,0.0030268669327436788,0.0019923647665070787,0.367206,-1.7881393e-07,KL - Oktatás,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
Dunaújvárosi Egyetem,Buyer,15320988207,14,-0.006564591,0.25366434,-0.48872542,0.80875546,2.8708453,21,0.008552336906612857,0.018310456047223374,0.0060513893166199055,0.35428816,3.5762787e-07,KL - Oktatás,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
AGROTEC Magyarország Korlátolt Felelősségű Társaság,Winner,"13995889211,HU13995889",0,-0.010737665,0.25898516,-0.61869055,0.5527041,2.9326,26,0.007346189164370982,0.046692175503633485,0.0036064750193712126,0.3845454,0.0,KL - Oktatás,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
SZAT Akvárium Bt,Winner,21109379220,2,-0.03461637,0.21890305,-0.5516269,0.46034202,2.5073802,19,0.0,0.01369499824186493,0.0018036635885069548,0.4235401,0.0,KL - Oktatás,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
"Vízkezelés és Laborpartner Mérnöki, Tanácsadó és Kereskedelmi Korlátolt Felelősségű Társaság",Winner,24330404242,16,-0.023034595,0.18846028,-0.43097496,0.6221064,2.1480517,20,0.0,0.032539890736741454,0.0017246839209340526,0.42567724,-5.9604645e-08,KL - Oktatás,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
Freedom-Tech Informatika Kereskedelmi és Szolgáltató Korlátolt Felelősségű Társaság,Winner,"23444054213,HU23444054",5,-0.0067922873,0.26229343,-0.56442803,0.57423985,2.968506,14,0.045981435027929445,0.002347637494346979,0.005017997398347041,0.3580266,0.0,KL - Oktatás,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
Nagykanizsai Tankerületi Központ,Buyer,15835327220,5,0.010209823,0.31014508,-0.6662339,0.67957914,3.5107918,14,0.036050743121450186,0.0002776743441951437,0.0037384433517492002,0.3484377,0.0,KL - Oktatás,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
Alex Fémbútor és Iskolabútor Gyártó és Forgalmazó Kft,Winner,"11893389213,HU11893389",5,0.0074079745,0.33924216,-0.75109804,0.74807733,3.839002,14,0.028976635037241096,3.285721762346371e-05,0.004006039090240471,0.34474483,-1.7881393e-07,KL - Oktatás,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
Károli Gáspár Református Egyetem,Buyer,18060676243,5,0.012842558,0.3862383,-0.8703551,0.8680304,4.3722024,14,0.021936537088052238,3.995760886908219e-06,0.008479106085325708,0.33809462,3.5762787e-07,KL - Oktatás,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
DNL-WOODTECH Kereskedelmi és Szolgáltató Kft.,Winner,23117011243,5,0.01368786,0.38242212,-0.90992707,0.91080314,4.3293824,14,0.0,4.661111768646818e-07,0.0024168786265261087,0.33961684,1.1920929e-07,KL - Oktatás,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
"Ava-Pack Ipari, Kereskedelmi és Szolgáltató Kft.",Winner,"12712698208,HU12712698",5,0.008523691,0.3727883,-0.87841237,0.836399,4.2187204,14,0.0,4.661111768646818e-07,0.0024168786265261087,0.33921254,-5.9604645e-08,KL - Oktatás,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
EURO ONE Számítástechnikai Zrt.,Winner,"10649297244,HU10649297,01 10 041733",1,0.03760799,0.32449034,-0.8622419,0.88033843,3.6957633,9,0.0,0.00048192818711075366,0.0022856785854153275,0.3574674,1.1920929e-07,KL - Oktatás,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
RacioNet Számítástechnikai Kereskedelmi és Szolgáltató Zártkörűen Működő Részvénytársaság,Winner,"13846606243,HU13846606",4,-0.023322385,0.21717447,-0.6049491,0.494966,2.4711764,11,0.03172382343788234,0.04752704127459976,0.003154826897668224,0.3889414,-3.5762787e-07,KL - Oktatás,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
Grube Kereskedelmi Kft.,Winner,"11784016213,HU11784016",3,-0.01973383,0.1959778,-0.55180454,0.54806656,2.2284482,30,0.0,0.04866607264036227,0.001780270614916218,0.44991383,-1.7881393e-07,KL - Oktatás,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
Nemzeti Szakképzési és Felnőttképzési Hivatal,Buyer,15830731242,6,-0.027178563,0.46337146,-1.1994544,1.0477831,5.2514596,2,0.0,6.062591077434347e-33,0.004098360655737705,0.3554393,4.7683716e-07,KL - Oktatás,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
Moór Kereskedelmi és Szolgáltató Korlátolt Felelősségű Társaság,Winner,13138143220,6,-0.027926289,0.46857113,-1.2205344,1.0603651,5.310684,2,0.0,6.062591077434347e-33,0.004098360655737705,0.35645318,-2.3841858e-07,KL - Oktatás,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
Mazug Ponyva Korlátolt Felelősségű Társaság,Winner,25947979203,8,-0.0032747881,0.25532213,-0.48664498,0.5848214,2.8888776,10,0.0,0.0030268669327436788,0.0019923647665070787,0.36648798,-3.5762787e-07,KL - Oktatás,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
