Node,Winner_or_Buyer,Tax_ID,Community,Embedding_Mean,Embedding_Std,Embedding_Min,Embedding_Max,Embedding_L2_Norm,Community_Size,Betweenness_Centrality,Eigenvector_Centrality,PageRank,Avg_Similarity_To_Others,Max_Similarity_To_Others,Ajánlatkérő szervezet főtevékenysége,Ajánlatkérő szervezet típusa,Szerződés típusa,Eljárásrend,Minőségi kritérium alkalmazásra került,Költség kritérium alkalmazásra került,Ár kritérium alkalmazásra került
Nyírmeggyes Község Önkormányzat,Buyer,15732547215,19,0.012526814,0.35897508,-0.7998856,0.8747673,4.063812,4,0.0,5.0004991416321274e-27,0.003318740135403193,0.41362306,0.0,KL - Általános közszolgáltatások,N - Közjogi szervezet,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
Geokontakt Mélyépítő Korlátolt Felelősségű Társaság,Winner,"23875706241,HU23875706",18,-0.002356927,0.30818763,-0.9668739,0.7256318,3.486847,17,0.0,4.4529077936008395e-11,0.0027438772194484803,0.42350543,3.5762787e-07,KL - Általános közszolgáltatások,N - Közjogi szervezet,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
Budapest Főváros XI. Kerület Újbuda Önkormányzata,Buyer,15735746243,28,0.09630494,0.37557116,-0.711535,0.99954695,4.386574,2,0.0,4.598476197284497e-40,0.004784688995215311,0.40637413,1.1920929e-07,KL - Általános közszolgáltatások,N - Közjogi szervezet,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
Kobold'2003 Növénytermesztő és Parképítő Korlátolt Felelősségű Társaság,Winner,"12982578243,HU12982578",28,0.09546318,0.37445703,-0.7029291,0.9920413,4.3720026,2,0.0,4.598476197284497e-40,0.004784688995215311,0.40861583,1.1920929e-07,KL - Általános közszolgáltatások,N - Közjogi szervezet,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
EU-Sport Sporteszközgyártó Kft.,Winner,12932401243,7,0.012970006,0.28302735,-0.8323741,0.6672617,3.2054498,18,0.0,0.0008556316353530436,0.002661551899042835,0.440566,1.1920929e-07,KL - Általános közszolgáltatások,N - Közjogi szervezet,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
Szamosangyalos Község Önkormányzata,Buyer,15443144215,19,0.011339966,0.3584573,-0.78496283,0.8750919,4.0575104,4,0.0,5.0004991416321274e-27,0.003318740135403193,0.4146868,2.3841858e-07,KL - Általános közszolgáltatások,N - Közjogi szervezet,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
Dipolvill 96 Ipari és Kereskedelmi Kft.,Winner,11362647202,30,-0.0036476632,0.28230146,-0.7199081,0.7974064,3.1941426,14,0.0,0.0021058136100036615,0.002593838233142085,0.42828274,1.1920929e-07,KL - Általános közszolgáltatások,N - Közjogi szervezet,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
Gépészet Plussz Kft,Winner,14217515213,30,-0.0038724933,0.28018895,-0.662189,0.79602706,3.1702785,14,0.0,0.0021058136100036615,0.002593838233142085,0.42024243,1.1920929e-07,KL - Általános közszolgáltatások,N - Közjogi szervezet,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
MANK Magyar Alkotóművészeti Közhasznú Nonprofit Korlátolt Felelősségű Társaság,Buyer,23599714213,29,0.0446179,0.37837598,-0.9440152,1.0109569,4.3104954,2,0.0,4.598476197284497e-40,0.004784688995215311,0.40256292,1.1920929e-07,KL - Általános közszolgáltatások,N - Közjogi szervezet,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
Pannon-Invenio Régészeti Szolgáltató Kft,Winner,23708819202,29,0.044340856,0.3785834,-0.97158986,1.0234227,4.3124604,2,0.0,4.598476197284497e-40,0.004784688995215311,0.40689605,-2.9802322e-07,KL - Általános közszolgáltatások,N - Közjogi szervezet,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
Nagy Útépítő Korlátolt Felelősségű Társaság,Winner,"26218087241,HU26218087",30,-0.025578627,0.29823744,-0.7556254,0.78482693,3.3865588,14,0.002183203270159792,0.0022451575153492223,0.005015699599721349,0.40618026,-2.3841858e-07,KL - Általános közszolgáltatások,N - Közjogi szervezet,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
KULCS Útépítő és Mélyépítő Kft.,Winner,"24104964207,24104964",12,0.0015441924,0.30813786,-0.75026846,0.74227136,3.4862258,15,0.0,1.71146678861763e-07,0.002724125211097937,0.42523393,1.1920929e-07,KL - Általános közszolgáltatások,N - Közjogi szervezet,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
Komárom-Esztergom Megyei Kormányhivatal,Buyer,15789336211,31,0.021248408,0.37701744,-0.7186885,0.9577878,4.2722344,3,4.645113340765515e-05,4.717278650580771e-32,0.006983612284933487,0.41370344,0.0,KL - Általános közszolgáltatások,N - Közjogi szervezet,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
Lodzsa Építőipari és Szolgáltató Kft.,Winner,12537178211,31,0.020089934,0.37025034,-0.70700884,0.948981,4.1950665,3,0.0,3.335619722572189e-32,0.0036852273503562233,0.41056472,-2.3841858e-07,KL - Általános közszolgáltatások,N - Közjogi szervezet,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
Pitvaros Községi Önkormányzat,Buyer,15726865206,32,0.0014296914,0.38320482,-0.9111446,0.911419,4.335498,2,0.0,4.598476197284497e-40,0.004784688995215311,0.40499666,2.3841858e-07,KL - Általános közszolgáltatások,N - Közjogi szervezet,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
Zevina Kft.,Winner,14991826206,32,0.0024408745,0.38042256,-0.8938221,0.8868013,4.3040786,2,0.0,4.598476197284497e-40,0.004784688995215311,0.40461636,0.0,KL - Általános közszolgáltatások,N - Közjogi szervezet,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
Szakmár Község Önkormányzata,Buyer,15337472203,33,0.07787153,0.38635775,-0.7927482,1.0055776,4.4590406,2,0.0,4.598476197284497e-40,0.004784688995215311,0.4019047,1.1920929e-07,KL - Általános közszolgáltatások,N - Közjogi szervezet,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
ÉPÍTŐ 2008 Kereskedelmi és Szolgáltató Korlátolt Felelősségű Társaság,Winner,14480285203,33,0.0764751,0.38330728,-0.7767218,0.98916423,4.422096,2,0.0,4.598476197284497e-40,0.004784688995215311,0.41187057,-2.3841858e-07,KL - Általános közszolgáltatások,N - Közjogi szervezet,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
Száfián és Társa Építőipari és Szolgáltató Kft,Winner,13294250211,31,0.018236378,0.37470683,-0.69777465,0.9720285,4.244342,3,0.0,3.335619722572189e-32,0.0036852273503562233,0.41168097,1.1920929e-07,KL - Általános közszolgáltatások,N - Közjogi szervezet,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
"Fáber Üzemeltető, Városfejlesztő és -fenntartó Kft.",Buyer,10215724243,34,0.017574215,0.30839902,-0.8567032,0.92452216,3.4947972,2,0.0,4.598476197284497e-40,0.004784688995215311,0.6302835,0.0,KL - Általános közszolgáltatások,N - Közjogi szervezet,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
Nimród-Bau Beruházó és Kivitelező Kft.,Winner,"12913480213,HU12913480",34,0.017952539,0.30279678,-0.8460751,0.90181535,3.4317703,2,0.0,4.598476197284497e-40,0.004784688995215311,0.632853,-1.7881393e-07,KL - Általános közszolgáltatások,N - Közjogi szervezet,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
"""Infó-Szolg"" Kereskedelmi és Szolgáltató Kft.",Winner,"12015128213,HU12015128,13-09-069629",18,-0.018463206,0.30820236,-0.9536045,0.8044008,3.4931629,17,0.0,4.4529077936008395e-11,0.0027438772194484803,0.42201537,0.0,KL - Általános közszolgáltatások,N - Közjogi szervezet,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
Bajai Kommunális és Szolgáltató Nonprofit Korlátolt Felelősségű Társaság,Buyer,20742195203,35,0.052593708,0.3639055,-0.9608843,0.92682964,4.159897,4,0.00013935340022296544,8.661118576511406e-27,0.009182535574651662,0.41636094,0.0,KL - Általános közszolgáltatások,N - Közjogi szervezet,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
G-Plan Építő Kft.|Út és Mélyépítő Kft,Winner,"11732961202|13671192202,HU13671192",35,0.052839577,0.3534294,-0.91883117,0.9156886,4.0430384,4,0.0,5.0004991416321274e-27,0.003318740135403193,0.41619414,-5.9604645e-08,KL - Általános közszolgáltatások,N - Közjogi szervezet,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
"""NYÍR-SL"" Építőipari Korlátolt Felelősségű Társaság",Winner,14687530215,9,0.0036179193,0.27996343,-0.6057478,1.0549203,3.167689,17,0.0,0.17480625922281903,0.0026484158490455998,0.43411925,-1.7881393e-07,KL - Általános közszolgáltatások,N - Közjogi szervezet,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
Tatabánya Megyei Jogú Város Önkormányzata,Buyer,15729590211,36,0.014077426,0.39285594,-1.3002049,0.89149517,4.4475102,2,0.0,4.598476197284497e-40,0.004784688995215311,0.41086414,-5.9604645e-08,KL - Általános közszolgáltatások,N - Közjogi szervezet,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
KERT-MÍVES 2004 Kft,Winner,"13403568211,HU13403568",36,0.015846431,0.39276516,-1.3124868,0.89537054,4.447246,2,0.0,4.598476197284497e-40,0.004784688995215311,0.40451792,-2.3841858e-07,KL - Általános közszolgáltatások,N - Közjogi szervezet,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
"""Dowex"" Szolgáltató és Kereskedelmi Korlátolt Felelősségű Társaság",Winner,12329452241,2,0.0233103,0.36802334,-0.9960212,0.9140895,4.1720524,3,0.0,3.335619722572189e-32,0.0036852273503562233,0.41063452,-1.1920929e-07,KL - Általános közszolgáltatások,N - Közjogi szervezet,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
Szakács és Társai Ipari- Kereskedelmi és Szolgáltató Kft.,Winner,"11494980215,HU11494980",9,0.0032501374,0.2858534,-0.6332724,1.0766929,3.234271,17,0.0,0.17480625922281903,0.0026484158490455998,0.4381535,-2.3841858e-07,KL - Általános közszolgáltatások,N - Közjogi szervezet,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
Bontás- és Kotrástechnika Építőipari Kereskedelmi és Szolgáltató Korlátolt Felelősségű Társaság,Winner,"12631753207,HU12631753",12,0.0055878814,0.30233777,-0.717515,0.723285,3.4211454,15,0.0,1.71146678861763e-07,0.002724125211097937,0.4279407,0.0,KL - Általános közszolgáltatások,N - Közjogi szervezet,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
Csepeli Városgazda Közhasznú Nonprofit Zrt.,Buyer,14010411243,37,0.00990965,0.39147708,-0.93807304,0.8873899,4.4304767,2,0.0,4.598476197284497e-40,0.004784688995215311,0.40728965,-5.9604645e-08,KL - Általános közszolgáltatások,N - Közjogi szervezet,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
Viron Szolgáltató és Kereskedelmi Korlátolt Felelősségű Társaság,Winner,"13625146241,HU13625146",37,0.009777753,0.38828063,-0.92321676,0.8742044,4.3942866,2,0.0,4.598476197284497e-40,0.004784688995215311,0.41032162,-1.7881393e-07,KL - Általános közszolgáltatások,N - Közjogi szervezet,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
"""KINCS"" Építő Kereskedelmi és Szolgáltató Kft.",Winner,11490962215,9,0.0017022542,0.27464044,-0.5829884,1.0228893,3.1072617,17,0.0,0.17480625922281903,0.0026484158490455998,0.4390861,1.1920929e-07,KL - Általános közszolgáltatások,N - Közjogi szervezet,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
Heves Város Önkormányzata,Buyer,15729291210,38,0.008350236,0.36708817,-1.0437032,1.1031123,4.154203,4,0.00013935340022296544,8.661118576511406e-27,0.009182535574651662,0.41444033,0.0,KL - Általános közszolgáltatások,N - Közjogi szervezet,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
Juhász 99 Villanyszerelési és Építőipari Kft,Winner,11925804210,38,0.009155212,0.35538307,-0.9852482,1.0818738,4.022034,4,0.0,5.0004991416321274e-27,0.003318740135403193,0.41438848,0.0,KL - Általános közszolgáltatások,N - Közjogi szervezet,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
"Borsifa Ipari, Termelő és Kereskedelmi Korlátolt Felelősségű Társaság",Winner,14966422215,9,0.002715301,0.28134418,-0.5881805,1.0500385,3.1831944,17,0.0,0.17480625922281903,0.0026484158490455998,0.43905005,2.3841858e-07,KL - Általános közszolgáltatások,N - Közjogi szervezet,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
Kunszentmiklós Város Önkormányzata,Buyer,15724605203,39,0.027570972,0.37378573,-1.0455756,1.230125,4.2403913,3,4.645113340765515e-05,4.717278650580771e-32,0.006983612284933487,0.41057122,0.0,KL - Általános közszolgáltatások,N - Közjogi szervezet,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
Jáger Építőipari Kereskedelmi és Szolgáltató Kft,Winner,"12592108203,Hu12592108",39,0.02721209,0.36996952,-1.0375298,1.2301141,4.1970344,3,0.0,3.335619722572189e-32,0.0036852273503562233,0.41541398,1.1920929e-07,KL - Általános közszolgáltatások,N - Közjogi szervezet,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
Nyír-Építő Építőipari Kereskedelmi és Szolgáltató Korlátolt Felelősségű Társaság,Winner,12627853215,11,0.028034,0.34825018,-1.2118238,0.8127427,3.9527462,5,0.0,4.15458199474588e-23,0.0031354965279266796,0.41827625,1.1920929e-07,KL - Általános közszolgáltatások,N - Közjogi szervezet,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
Józsefvárosi Önkormányzat,Buyer,15735715242,41,0.01711743,0.33490318,-0.9509331,0.8609505,3.7939425,9,0.0011612783351913787,2.8980346048602466e-16,0.015024912794203194,0.41281784,1.1920929e-07,KL - Általános közszolgáltatások,N - Közjogi szervezet,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
R.S.Z. Építőipari Kft.,Winner,"10681831242,HU10681831,3654874781",41,0.004975373,0.3389233,-0.8825018,0.86218524,3.8348925,9,0.0,1.160508021477357e-16,0.0028455936317045597,0.4130116,-1.1920929e-07,KL - Általános közszolgáltatások,N - Közjogi szervezet,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
JESZENSZKI ÉS FIA Mélyépítő Kft.,Winner,11869010215,9,0.002311842,0.2806783,-0.54521674,0.9926969,3.1756206,17,0.0,0.17480625922281903,0.0026484158490455998,0.4357551,-1.1920929e-07,KL - Általános közszolgáltatások,N - Közjogi szervezet,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
Bástya Millenium Zártkörűen Működő Részvénytársaság,Winner,25121254242,38,0.0101580545,0.3572358,-0.98476523,1.0944225,4.043295,4,0.0,5.0004991416321274e-27,0.003318740135403193,0.41417122,2.3841858e-07,KL - Általános közszolgáltatások,N - Közjogi szervezet,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
Felton Global Korlátolt Felelősségű Társaság,Winner,23381878215,41,0.0056402627,0.33243728,-0.83836913,0.8215049,3.7616396,9,0.0,1.160508021477357e-16,0.0028455936317045597,0.42282045,1.1920929e-07,KL - Általános közszolgáltatások,N - Közjogi szervezet,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
Grilgép Közmű és Útépítő Kft.,Winner,"13965284213,13965284",7,0.011819247,0.31441566,-0.7066715,0.6932322,3.5597196,18,0.0,0.000247337590189038,0.0027646492876571118,0.41484573,-2.3841858e-07,KL - Általános közszolgáltatások,N - Közjogi szervezet,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
Optimum Solar Építőipari Szolgáltató Korlátolt Felelősségű Társaság,Winner,23485123203,7,0.013051724,0.28490317,-0.8691498,0.6484745,3.226692,18,0.0,0.0008556316353530436,0.002661551899042835,0.42898458,0.0,KL - Általános közszolgáltatások,N - Közjogi szervezet,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
Hungarodomusz Andia Kereskedelmi Szolgáltató Kft.,Winner,23511082242,41,0.007215839,0.3338886,-0.85803944,0.8561928,3.7784002,9,0.0,1.160508021477357e-16,0.0028455936317045597,0.4211206,-1.7881393e-07,KL - Általános közszolgáltatások,N - Közjogi szervezet,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
INGATLAN UNIVERSUM Korlátolt Felelősségű Társaság,Winner,"22665456243,HU22665456",41,0.01550124,0.32981947,-0.84288406,0.8558425,3.7356002,9,0.0005574136008918618,1.434466802979799e-16,0.0051990643209078825,0.41675848,2.3841858e-07,KL - Általános közszolgáltatások,N - Közjogi szervezet,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
SWIETELSKY Magyarország Korlátolt Felelősségű Társaság,Winner,"14300327244,HU14300327",12,0.0018782057,0.30222955,-0.7311755,0.7194125,3.4194028,15,0.0,1.71146678861763e-07,0.002724125211097937,0.4305731,-5.9604645e-08,KL - Általános közszolgáltatások,N - Közjogi szervezet,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
Mórahalom Városi Önkormányzat,Buyer,15726731206,42,0.033174843,0.38568673,-1.0268773,0.89165384,4.379659,2,0.0,4.598476197284497e-40,0.004784688995215311,0.40552086,2.3841858e-07,KL - Általános közszolgáltatások,N - Közjogi szervezet,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
"BAUSZER Építő, Kereskedelmi és Szolgáltató Korlátolt Felelősségű Társaság",Winner,"10557606206,HU10557606",42,0.032843307,0.3886588,-1.0100073,0.9073425,4.412844,2,0.0,4.598476197284497e-40,0.004784688995215311,0.4060749,0.0,KL - Általános közszolgáltatások,N - Közjogi szervezet,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
EM Építő Korlátolt Felelősségű Társaság,Winner,13417530241,7,0.014484659,0.28659296,-0.9085672,0.67593455,3.2465675,18,0.0,0.0008556316353530436,0.002661551899042835,0.43107495,1.1920929e-07,KL - Általános közszolgáltatások,N - Közjogi szervezet,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
Continus Nova Hulladékgazdálkodási és Vagyonkezelő Korlátolt Felelősségű Társaság,Buyer,24766151207,43,0.02525835,0.35163438,-0.94242066,0.82359475,3.988539,5,0.00013935340022296544,6.830808859071767e-27,0.005884150640074398,0.40999776,2.3841858e-07,KL - Általános közszolgáltatások,N - Közjogi szervezet,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
MAVA PLAN Általános Építőipari Szolgáltató és Kereskedelmi Kft.,Winner,"11453859207,HU 11453859",43,0.019771524,0.3452728,-0.7985786,0.7779918,3.9127154,5,0.0001858045336306206,7.88753866713593e-27,0.0057187201733227295,0.4172721,-1.1920929e-07,KL - Általános közszolgáltatások,N - Közjogi szervezet,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
Haluza és társa  Ipari Szolgáltató és Kereskedelmi Kft,Winner,13087700207,12,0.004526578,0.30247688,-0.6763148,0.7168407,3.4225185,15,0.0,1.71146678861763e-07,0.002724125211097937,0.42637038,0.0,KL - Általános közszolgáltatások,N - Közjogi szervezet,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
Turbo Tech Hungary Korlátolt Felelősségű Társaság,Winner,"23538324206,HU23538324",7,0.012266198,0.2845535,-0.7991614,0.62601,3.222345,18,0.0,0.0008556316353530436,0.002661551899042835,0.43537095,-5.9604645e-08,KL - Általános közszolgáltatások,N - Közjogi szervezet,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
Budapest Főváros IX. kerület Ferencváros Önkormányzata,Buyer,15735722243,41,0.026879987,0.3468152,-0.81360036,0.8720924,3.9355335,9,0.00032515793385358606,6.841331678937607e-17,0.005539081644818301,0.40431136,1.1920929e-07,KL - Általános közszolgáltatások,N - Közjogi szervezet,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
Fépkar Építő és Karbantartó Korlátolt Felelősségű Társaság,Winner,"13158419243,13158419HU",41,0.025429439,0.34636322,-0.88078535,0.91299313,3.9291997,9,0.0,2.7395878150244216e-17,0.003071174038485619,0.4044509,-1.7881393e-07,KL - Általános közszolgáltatások,N - Közjogi szervezet,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
Makó Város Önkormányzata,Buyer,15726913206,44,-0.0600461,0.38977492,-0.8526234,0.9305202,4.46182,2,0.0,4.598476197284497e-40,0.004784688995215311,0.40776682,2.3841858e-07,KL - Általános közszolgáltatások,N - Közjogi szervezet,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
DÉLÚT Építő és Bányászati Korlátolt Felelősségű Társaság,Winner,"11392486206,HU11392486",44,-0.06117719,0.3915386,-0.86828524,0.93710154,4.4835005,2,0.0,4.598476197284497e-40,0.004784688995215311,0.40503463,-1.1920929e-07,KL - Általános közszolgáltatások,N - Közjogi szervezet,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
Jász-Nagykun-Szolnok Megyei Kormányhivatal,Buyer,15789381213,45,0.06590449,0.38150042,-0.8625822,0.8301972,4.380115,2,0.0,4.598476197284497e-40,0.004784688995215311,0.40168303,-2.3841858e-07,KL - Általános közszolgáltatások,N - Közjogi szervezet,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
PALLAI PROJECT EGYÉNI CÉG,Winner,24105226216,45,0.062688395,0.38602734,-0.9083373,0.8378922,4.4246135,2,0.0,4.598476197284497e-40,0.004784688995215311,0.41121903,1.1920929e-07,KL - Általános közszolgáltatások,N - Közjogi szervezet,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
Pákozd Nagyközség Önkormányzata,Buyer,15727457207,12,0.029115392,0.32425007,-0.7197728,0.9321688,3.68323,15,0.0006038647342995169,6.894360595410443e-08,0.005358081780641673,0.41160002,1.1920929e-07,KL - Általános közszolgáltatások,N - Közjogi szervezet,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
SZAKI-LAND Szolgáltató Korlátolt Felelősségű Társaság,Winner,"14364497207,HU14364497",12,0.028053785,0.33441022,-0.7900699,1.0232567,3.7967098,15,0.0,2.0573567923281672e-08,0.002994231150728957,0.4053939,0.0,KL - Általános közszolgáltatások,N - Közjogi szervezet,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
Wolfbau Team Építőipari és Kereskedelmi Korlátolt Felelősségű Társaság,Winner,"11540445202,HU11540445",0,0.043245196,0.3628404,-0.80276406,1.105398,4.1341243,4,0.0,7.341912595755767e-29,0.0033576764878703934,0.410688,1.1920929e-07,KL - Általános közszolgáltatások,N - Közjogi szervezet,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
Ambíció Építőipari Kereskedelmi és Szolgáltató Korlátolt Felelősségű Társaság,Winner,10435070213,18,-0.010614603,0.2975272,-0.8959048,0.69360447,3.3682773,17,0.0029728725380899295,8.905815587201679e-11,0.004770051089614664,0.42469847,-1.1920929e-07,KL - Általános közszolgáltatások,N - Közjogi szervezet,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
VGF 2004 Épületgépész Kft,Winner,13197689213,30,0.0023270638,0.29446837,-0.7555574,0.6654013,3.3316333,14,0.0,0.015857844068603168,0.0026413448346300295,0.42240474,-5.9604645e-08,KL - Általános közszolgáltatások,N - Közjogi szervezet,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
Kiskunhalas Város Önkormányzata,Buyer,15724904203,47,0.0080714915,0.38849905,-0.9940498,0.78596807,4.3963137,2,0.0,4.598476197284497e-40,0.004784688995215311,0.4114424,1.1920929e-07,KL - Általános közszolgáltatások,N - Közjogi szervezet,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
VÍZÉPSZOLG-94 Vízépítő és Szolgáltató Korlátolt Felelősségű Társaság,Winner,"11038030203,HU11038030",47,0.008701447,0.39255846,-1.0118289,0.81693697,4.442383,2,0.0,4.598476197284497e-40,0.004784688995215311,0.4019097,-1.1920929e-07,KL - Általános közszolgáltatások,N - Közjogi szervezet,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
VÁV UNION Vállalkozási és Szerelési Kft,Winner,"10506136243,HU10506136",7,0.009718864,0.28142938,-0.8446487,0.6674642,3.1859083,18,0.0,0.0008556316353530436,0.002661551899042835,0.4321603,-5.9604645e-08,KL - Általános közszolgáltatások,N - Közjogi szervezet,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
"""ALBA ÚT"" Építőipari, Kereskedelmi és szolgáltató KFT",Winner,11601849207,12,0.005103534,0.30267456,-0.69867635,0.72994524,3.4248586,15,0.0,1.71146678861763e-07,0.002724125211097937,0.43295926,0.0,KL - Általános közszolgáltatások,N - Közjogi szervezet,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
Diósjenő Község Önkormányzata,Buyer,15735502212,48,0.00541931,0.37830248,-1.0073737,0.8795186,4.280443,2,0.0,4.598476197284497e-40,0.004784688995215311,0.40452385,0.0,KL - Általános közszolgáltatások,N - Közjogi szervezet,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
For Rest Vagyonvédelmi Szolgáltató Kft,Winner,"13283023242,HU13283023",48,0.007507907,0.3811458,-1.0290971,0.8997498,4.3130093,2,0.0,4.598476197284497e-40,0.004784688995215311,0.40200654,-5.9604645e-08,KL - Általános közszolgáltatások,N - Közjogi szervezet,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
"""ARIES"" Ipari, Kereskedelmi és Szolgáltató Nonprofit Kft",Buyer,10553846213,49,0.028569221,0.39472407,-1.0465853,0.92033404,4.4774747,2,0.0,4.598476197284497e-40,0.004784688995215311,0.41103235,0.0,KL - Általános közszolgáltatások,N - Közjogi szervezet,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
EUROTEAM Építőipari és Szolgáltató Korlátolt Felelősségű Társaság,Winner,"25361663213,HU25361663",49,0.028727122,0.39010283,-1.0518433,0.90205026,4.425461,2,0.0,4.598476197284497e-40,0.004784688995215311,0.41356647,3.5762787e-07,KL - Általános közszolgáltatások,N - Közjogi szervezet,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
"LSTM Ipari, Kereskedelmi és Szolgáltató Kft.",Winner,"13547242215,HU13547242",9,0.001612176,0.27716908,-0.59190685,1.0153499,3.1358633,17,0.0,0.17480625922281903,0.0026484158490455998,0.44059983,0.0,KL - Általános közszolgáltatások,N - Közjogi szervezet,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
Bálint és Tamás Fia Építőipari Kereskedelmi és Szolgáltató Korlátolt Felelősségű Társaság,Winner,13506977215,9,-0.0031359605,0.27732214,-0.6227136,0.97587734,3.1377425,17,0.0,0.17480625922281903,0.0026484158490455998,0.43993497,1.1920929e-07,KL - Általános közszolgáltatások,N - Közjogi szervezet,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
OPTEAM-ÉPÍTŐ Korlátolt Felelősségű Társaság,Winner,"25115596215,HU25115596",11,0.029990453,0.3502695,-1.2225523,0.8173497,3.977346,5,0.0,4.15458199474588e-23,0.0031354965279266796,0.40962863,1.1920929e-07,KL - Általános közszolgáltatások,N - Közjogi szervezet,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
