Node,Winner_or_Buyer,Tax_ID,Community,Embedding_Mean,Embedding_Std,Embedding_Min,Embedding_Max,Embedding_L2_Norm,Community_Size,Betweenness_Centrality,Eigenvector_Centrality,PageRank,Avg_Similarity_To_Others,Max_Similarity_To_Others,Ajánlatkérő szervezet főtevékenysége,Ajánlatkérő szervezet típusa,Szerződés típusa,Eljárásrend,Minőségi kritérium alkalmazásra került,Költség kritérium alkalmazásra került,Ár kritérium alkalmazásra került
Technik-Art '94 Kft.,Winner,"11533126220,HU11533126",4,0.02063143,0.33585992,-0.76423806,0.7807729,3.8069837,54,0.0,0.002663023013977672,0.0006496153703594878,0.38361686,-2.3841858e-07,KL - Egyéb tevékenység:,U - Támogatott szervezet,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
"Vág-Tech Ipari, Kereskedelmi és Szolgáltató Kft",Winner,"13326139213,HU13326139",4,0.021432137,0.3322031,-0.71391815,0.84105235,3.7662625,54,0.0,0.002663023013977672,0.0006496153703594878,0.38204005,1.1920929e-07,KL - Egyéb tevékenység:,U - Támogatott szervezet,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
MAGYAR GOMBA KERTÉSZ KFT.,Buyer,14953925210,41,-0.025325093,0.37755108,-0.9602107,0.8763901,4.2811017,21,0.0012609934827224592,0.008256361492680003,0.001305596562467263,0.38105783,-5.9604645e-08,KL - Egyéb tevékenység:,U - Támogatott szervezet,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
"""ÉPGÉPSZERVIZ"" Építőgép Javító Kereskedelmi és Szolgáltató Korlátolt Felelősségű Társaság",Winner,10642386209,41,-0.032171316,0.3922341,-0.94027317,0.9516095,4.452524,21,0.0,0.001934844142511721,0.000744523615746341,0.37841982,1.1920929e-07,KL - Egyéb tevékenység:,U - Támogatott szervezet,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
Erdészeti és Mezőgazdasági Vállalkozási Kft,Buyer,11266345216,7,0.019167593,0.31254405,-0.71218276,0.8949667,3.5426757,29,0.010896558296314146,0.13714202593728894,0.002136057660165636,0.3647724,-5.9604645e-08,KL - Egyéb tevékenység:,U - Támogatott szervezet,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
Hunduna Sro,Winner,SK2022761092,7,0.008664038,0.33763215,-0.7677813,0.90150625,3.8211293,29,0.0,0.03213855048312649,0.000643586089702075,0.36558568,0.0,KL - Egyéb tevékenység:,U - Támogatott szervezet,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
HIRSCHLER-GLAS Termelési és Kereskedelmi Korlátolt Felelősségű Társaság,Buyer,11611202208,3,-0.025081772,0.37525043,-0.8840402,0.8350427,4.2549467,24,0.003770113167731434,6.407380253565955e-06,0.0018995841252745778,0.3886218,-1.7881393e-07,KL - Egyéb tevékenység:,U - Támogatott szervezet,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
PLC Szoftverfejlesztő Kft.,Winner,"13399630208,HU13399630",3,-0.021602664,0.37772363,-0.98440063,0.8531956,4.2804384,24,0.0012609934827224592,1.5924490448997987e-06,0.0013921953528478368,0.38635525,1.1920929e-07,KL - Egyéb tevékenység:,U - Támogatott szervezet,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
Baranyai Invest Generálkivitelező és Vagyonkezelő Zrt.,Winner,"25768682241,HU25768682",3,-0.027122173,0.38068172,-0.9348302,0.8520445,4.3178396,24,0.0,1.5045764868513609e-06,0.0007279025598837992,0.39498362,0.0,KL - Egyéb tevékenység:,U - Támogatott szervezet,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
"Kántor Mechanika Ipari, Kereskedelmi és Szolgáltató Kft.",Buyer,11454025207,42,-0.040619828,0.3822196,-1.2655302,0.7704034,4.3486724,17,0.0012609934827224592,2.9612169413893904e-05,0.0014091012781497936,0.38503075,2.3841858e-07,KL - Egyéb tevékenység:,U - Támogatott szervezet,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
HURCO GmbH,Winner,DE 129 378 783,42,-0.039551556,0.3774933,-1.2437453,0.74831134,4.294227,17,0.0,6.9449381228041724e-06,0.0007881320182198267,0.382623,-1.7881393e-07,KL - Egyéb tevékenység:,U - Támogatott szervezet,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
GraphIT Kft.,Winner,"12273227241,HU12273227",42,-0.04064864,0.363061,-1.2129864,0.73227495,4.133231,17,0.003770113167731434,0.00011932653773349706,0.0019344520528825487,0.39126745,-2.3841858e-07,KL - Egyéb tevékenység:,U - Támogatott szervezet,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
Vida Péter Pál,Buyer,52737248237,1,0.022744019,0.31957763,-0.93406063,0.9442408,3.6247532,53,0.01082642763752955,0.003027817953972358,0.0014650631910687075,0.37569124,-2.9802322e-07,KL - Egyéb tevékenység:,U - Támogatott szervezet,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
Megawatt Villamosipari Korlátolt Felelősségű Társaság,Winner,"10310180211,HU10310180",1,0.032551304,0.30477592,-0.8767891,1.0026348,3.4677567,53,0.036401730867844685,0.010161199118993394,0.0014224216200234546,0.36624992,2.3841858e-07,KL - Egyéb tevékenység:,U - Támogatott szervezet,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
PET FORM Flakongyártó és Forgalmazó Korlátolt Felelősségű Társaság,Buyer,12467178210,2,-0.025034886,0.34232286,-0.9111297,1.0561692,3.883284,32,0.014253634164222649,0.004378772719166632,0.0023176163795799983,0.37128264,0.0,KL - Egyéb tevékenység:,U - Támogatott szervezet,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
Tool-Temp Hungária Kereskedelmi és Szolgáltató Korlátolt Felelősségű Társaság,Winner,"13715333207,HU13715333",2,-0.024224041,0.37192816,-1.049701,1.1482654,4.216802,32,0.0,0.001026685241180305,0.0006818359891839711,0.38055733,-5.9604645e-08,KL - Egyéb tevékenység:,U - Támogatott szervezet,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
NISSEI ASB GmbH,Winner,DE119353439,2,-0.021991381,0.37550896,-1.0395745,1.0812081,4.255678,32,0.0,0.001026685241180305,0.0006818359891839711,0.37629047,-1.7881393e-07,KL - Egyéb tevékenység:,U - Támogatott szervezet,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
Stone dekor Kereskedelmi és Szolgáltató Korlátolt Felelősségű Társaság,Buyer,14654781213,8,-0.027632266,0.3569915,-0.8688092,0.761002,4.0509787,34,0.0,0.000123066193080283,0.0006916326820307855,0.39375293,1.1920929e-07,KL - Egyéb tevékenység:,U - Támogatott szervezet,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
Corn Oil Press Korlátolt Felelősségű Társaság,Buyer,14885051209,43,-0.011555245,0.41450083,-1.0393928,1.1484054,4.6913633,3,0.0,3.9640426965217315e-29,0.0009745116998802971,0.3881642,1.1920929e-07,KL - Egyéb tevékenység:,U - Támogatott szervezet,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
Park Air Korlátolt Felelősségű Társaság,Winner,"14604896213,HU14604896",43,-0.013699776,0.43180546,-1.0542378,1.1841922,4.887779,3,3.2168201089858654e-06,5.606002943247047e-29,0.0018484449546697852,0.39138144,-5.9604645e-08,KL - Egyéb tevékenység:,U - Támogatott szervezet,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
"""BONY-V"" Kereskedelmi Betéti Társaság",Buyer,20456922203,3,-0.054398593,0.36067063,-0.8588481,0.968548,4.1266747,24,0.0037733299878404203,6.806166665711198e-06,0.002560604563447392,0.38593638,0.0,KL - Egyéb tevékenység:,U - Támogatott szervezet,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
"BioDigit Fejlesztő, Kereskedelmi és Szolgáltató Korlátolt Felelősségű Társaság",Winner,12302275242,3,-0.0581787,0.37550244,-0.90789455,1.0339624,4.299013,24,0.0,1.5982692745061284e-06,0.0007338091279512203,0.38592362,-1.7881393e-07,KL - Egyéb tevékenység:,U - Támogatott szervezet,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
SOMATECH Korlátolt Felelősségű Társaság,Winner,12615838208,3,-0.025889829,0.35371736,-0.7891566,0.8933045,4.0125604,24,0.011194533979270812,2.419476170048878e-05,0.0023470798727530055,0.38576227,-5.9604645e-08,KL - Egyéb tevékenység:,U - Támogatott szervezet,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
Juice Products Zrt.,Buyer,25101689203,44,-0.013028968,0.30848244,-0.91634315,0.9373231,3.4931917,2,0.0,1.1104698411003787e-35,0.0012658227848101266,0.6175959,1.1920929e-07,KL - Egyéb tevékenység:,U - Támogatott szervezet,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
Würtex GmbH,Winner,"DE275388166,725689",44,-0.0126124285,0.3097537,-0.94000685,0.92881197,3.507367,2,0.0,1.1104698411003787e-35,0.0012658227848101266,0.6179126,0.0,KL - Egyéb tevékenység:,U - Támogatott szervezet,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
"""BENZOL"" Ipari, Kereskedelmi és Szolgáltató Kft.",Buyer,10542891205,45,-0.0073384643,0.41144693,-1.2071053,1.0048102,4.655731,3,3.2168201089858654e-06,5.606002943247047e-29,0.0018484449546697852,0.38827688,-2.3841858e-07,KL - Egyéb tevékenység:,U - Támogatott szervezet,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
Rockmaster Bt.,Winner,"22142292209,HU22142292",45,-0.00803419,0.39871043,-1.1874497,0.989693,4.511809,3,0.0,3.9640426965217315e-29,0.0009745116998802971,0.37928736,1.1920929e-07,KL - Egyéb tevékenység:,U - Támogatott szervezet,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
INDUSTRIAL ELECTRIC BAU Szerelő és Szolgáltató Korlátolt Felelősségű Társaság,Buyer,14053599215,3,0.0044355756,0.36828232,-0.82461745,0.8275165,4.166941,24,0.0,0.000293887254151949,0.0006416480461550558,0.38311815,-1.1920929e-07,KL - Egyéb tevékenység:,U - Támogatott szervezet,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
Győr-Gönyű Kikötő Befektetési és Beruházásszervezési zrt,Buyer,11126177208,7,0.017606545,0.3572881,-1.0467023,0.8830607,4.0471582,29,0.0,0.005613655888228652,0.0006318914347233973,0.38482442,-1.1920929e-07,KL - Egyéb tevékenység:,U - Támogatott szervezet,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
Kreinbacher Birtok Pezsgőpincészet Korlátolt Felelősségű Társaság,Buyer,12941708218,18,0.018749613,0.35129836,-0.7282248,1.1415789,3.980144,13,0.0,0.008310840203432616,0.0006500070097089936,0.38463053,0.0,KL - Egyéb tevékenység:,U - Támogatott szervezet,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
Converter Food Kereskedelmi Korlátolt Felelősségű Társaság,Buyer,24373568203,2,0.01994477,0.3747165,-1.0063608,0.85925657,4.2454343,32,0.0025187701453359326,0.0021913109415607757,0.001985841023061762,0.37623307,-5.9604645e-08,KL - Egyéb tevékenység:,U - Támogatott szervezet,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
Jungheinrich Hungária Fejlesztési és Tanácsadó Korlátolt Felelősségű Társaság,Winner,"10773903244,HU10773903",2,0.016111322,0.34798136,-0.9056128,0.87316066,3.941177,32,0.005015022549908964,0.008320093749687615,0.0018216675783678706,0.3783942,0.0,KL - Egyéb tevékenység:,U - Támogatott szervezet,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
Gyémánt-Net Szolgáltató Korlátolt Felelősségű Társaság,Buyer,13684170209,46,-0.035895642,0.42812952,-1.3332676,1.1074266,4.8607273,3,3.2168201089858654e-06,5.606002943247047e-29,0.0018484449546697852,0.3945447,1.1920929e-07,KL - Egyéb tevékenység:,U - Támogatott szervezet,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
WELDING 2000 Hegesztéstechnikai Kereskedelmi és Szolgáltato Korlátolt Felelősségü Társaság,Winner,"11551854209,HU11551854",46,-0.037319597,0.40710568,-1.285793,1.0277667,4.6251874,3,0.0,3.9640426965217315e-29,0.0009745116998802971,0.3957582,1.1920929e-07,KL - Egyéb tevékenység:,U - Támogatott szervezet,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
Délszer Mezőgazdasági Ipari és Kereskedelmi Kft.,Buyer,10457702243,47,-0.026082218,0.37712157,-0.82983387,1.0136224,4.2768354,11,9.650460326957596e-05,2.524884487645746e-16,0.0033050003793189324,0.38890457,-5.9604645e-08,KL - Egyéb tevékenység:,U - Támogatott szervezet,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
NÁDOR Rendszerház Irodaautomatizálási Korlátolt Felelősségű Társaság,Winner,"10507326242,HU 10507326,01-09-074755",47,-0.02983917,0.3674174,-0.82718694,0.8499727,4.1705394,11,8.042050272464664e-05,2.0615595514002054e-16,0.0013109112406774908,0.39876837,1.1920929e-07,KL - Egyéb tevékenység:,U - Támogatott szervezet,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
Szent Ilona Borház Borászati és Kereskedelmi Korlátolt Felelősségű Társaság,Buyer,13835974218,18,0.028459378,0.30104116,-0.6675448,1.0353482,3.4210777,13,0.021356628480186716,0.10870370531422728,0.0015279820008731908,0.35956773,0.0,KL - Egyéb tevékenység:,U - Támogatott szervezet,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
POULTRY-TECH Kereskedelmi és Szolgáltató Korlátolt Felelősségű Társaság,Winner,"12588428208,HU12588428",4,0.013938913,0.32776368,-0.7963066,0.89682,3.7115748,54,0.0,0.029526455168786093,0.0006468027273077818,0.36823225,0.0,KL - Egyéb tevékenység:,U - Támogatott szervezet,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
Pro-Form Ipari és Kereskedelmi Kft.,Buyer,10671203213,48,-0.025949521,0.41817623,-1.0296098,1.1771742,4.7402244,3,3.2168201089858654e-06,5.606002943247047e-29,0.0018484449546697852,0.39142972,1.1920929e-07,KL - Egyéb tevékenység:,U - Támogatott szervezet,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
"China gwell machinery co.,ltd",Winner,"913205855571104930,913205855571104930",48,-0.027424343,0.40363777,-1.0093898,1.1464757,4.5771685,3,0.0,3.9640426965217315e-29,0.0009745116998802971,0.39018917,1.1920929e-07,KL - Egyéb tevékenység:,U - Támogatott szervezet,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
"Vasi Flansch Termelő, Kereskedelmi és Szolgáltató Korlátolt Felelősségű Társaság",Buyer,13363118218,49,-0.030275878,0.42783907,-1.481952,0.8248778,4.852551,2,0.0,1.1104698411003787e-35,0.0012658227848101266,0.38761503,1.1920929e-07,KL - Egyéb tevékenység:,U - Támogatott szervezet,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
Büll & Strunz Kft.,Winner,10310805242,49,-0.029065013,0.43197575,-1.4966725,0.84257936,4.898298,2,0.0,1.1104698411003787e-35,0.0012658227848101266,0.38196665,-5.9604645e-08,KL - Egyéb tevékenység:,U - Támogatott szervezet,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
KONKOLY ELECTRO Gyártó és Karbantartó Korlátolt Felelősségű Társaság,Buyer,12827709216,3,-0.017270451,0.3361301,-0.72306424,0.78108877,3.8078942,24,0.015891091338390177,0.00031364548461587156,0.0011315826344313992,0.38355434,2.3841858e-07,KL - Egyéb tevékenység:,U - Támogatott szervezet,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
Optimum Hungária Korlátolt Felelősségű Társaság,Winner,13064455242,3,-0.027656784,0.34129816,-0.6401,0.7565622,3.8740048,24,0.014771637940463093,8.418577696030814e-05,0.0017295597071736017,0.38604683,-1.1920929e-07,KL - Egyéb tevékenység:,U - Támogatott szervezet,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
KISCHEMICALS Gyártó és Kereskedelmi Korlátolt Felelősségű Társaság,Buyer,14154683205,50,-0.037342776,0.4206134,-1.2662106,1.0002062,4.7774153,2,0.0,1.1104698411003787e-35,0.0012658227848101266,0.38669178,-2.9802322e-07,KL - Egyéb tevékenység:,U - Támogatott szervezet,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
DE DIETRICH S.A.S. Magyarországi Fióktelepe,Winner,23955619243,50,-0.03755237,0.42137587,-1.2314731,0.9955926,4.7862177,2,0.0,1.1104698411003787e-35,0.0012658227848101266,0.38728097,-2.3841858e-07,KL - Egyéb tevékenység:,U - Támogatott szervezet,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
Kékacél betonacél előregyártó kft,Buyer,24181554243,51,-0.031133892,0.3898965,-1.1155274,0.8615543,4.4252167,4,0.0,8.214209354429167e-25,0.0008774080049036871,0.39106908,1.1920929e-07,KL - Egyéb tevékenység:,U - Támogatott szervezet,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
CONPLANT s.r.o.,Winner,SK2023750751,51,-0.03555294,0.40280336,-1.1533029,0.89271265,4.5749164,4,9.650460326957597e-06,1.4227427945878865e-24,0.002431067124529444,0.39643377,1.1920929e-07,KL - Egyéb tevékenység:,U - Támogatott szervezet,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
Tokaji Szőlő - és Bortermelési Közösségi Infrastruktura Központ Nonprofit Kft,Buyer,25460535205,9,0.019617703,0.37473252,-0.91907895,1.1718054,4.24542,24,0.0,0.0019872641786405684,0.0007372727987284061,0.37256718,-2.3841858e-07,KL - Egyéb tevékenység:,U - Támogatott szervezet,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
Targoncaportál Kereskedelmi és Szolgáltató Korlátolt Felelősségű Társaság,Winner,13334600242,9,0.026153892,0.34104,-0.8801804,1.0951693,3.8697565,24,0.0012609934827224592,0.008476634754295219,0.001286753120428346,0.36899152,1.1920929e-07,KL - Egyéb tevékenység:,U - Támogatott szervezet,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
"SOLUM Mezőgazdasági, Ipari és Kereskedelmi zártkörüen működő részvénytársaság",Buyer,10509469211,7,0.021714037,0.3287173,-0.9680856,0.9706541,3.7271166,29,0.0,0.027345101706260894,0.0005880829728993465,0.38616356,0.0,KL - Egyéb tevékenység:,U - Támogatott szervezet,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
Controlsystem Ipari Automatizálás és CNC Szerviz Kft.,Winner,"14987081213,HU14987081,13 09 133199",4,0.03494264,0.3069316,-0.69217616,0.9827673,3.4949656,54,0.017553909170313013,0.014270632150089071,0.0014732632765931454,0.36873755,1.1920929e-07,KL - Egyéb tevékenység:,U - Támogatott szervezet,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
Kádár Hungary Kft.,Winner,14194201243,1,0.017346146,0.33531493,-0.9114372,0.8778639,3.798728,53,0.0035158146025046806,0.0013361123708949694,0.0010194082691582435,0.39230376,-1.7881393e-07,KL - Egyéb tevékenység:,U - Támogatott szervezet,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
VINO-TECH Kereskedelmi és Szolgáltató Korlátolt Felelősségű Társaság,Winner,"13123864202,HU13123864,02-09-068954",1,0.019728262,0.3313913,-0.95128536,0.83796066,3.7559023,53,0.0060313679277316495,0.0014186177428881345,0.0015441028549821707,0.38496077,2.3841858e-07,KL - Egyéb tevékenység:,U - Támogatott szervezet,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
CASA - TECH Hungary Kft,Buyer,23364512242,52,0.005096223,0.41224247,-0.9849951,1.2131616,4.6643476,3,0.0,3.9640426965217315e-29,0.0009745116998802971,0.39054367,-5.9604645e-08,KL - Egyéb tevékenység:,U - Támogatott szervezet,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
Machinery Trade s.r.o.,Winner,"SK2022148821,17869/N",52,0.006925838,0.42754868,-1.0020468,1.257426,4.8377957,3,3.2168201089858654e-06,5.606002943247047e-29,0.0018484449546697852,0.39389718,1.1920929e-07,KL - Egyéb tevékenység:,U - Támogatott szervezet,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
"Ruzsa Kereskedelmi, Szolgáltató és Termelő Korlátolt Felelősségű Társaság",Buyer,11250151215,53,-0.012774233,0.37878308,-0.9354104,0.7595371,4.2878776,9,9.007096305160423e-05,1.4747508650097716e-12,0.005344177973827737,0.3925804,-5.9604645e-08,KL - Egyéb tevékenység:,U - Támogatott szervezet,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
Stonewood Kft,Winner,"25385823208,HU25385823",53,-0.012992304,0.3679941,-1.064394,0.84046566,4.165972,9,0.0,5.214031686045682e-13,0.0007560283861829248,0.3966484,-1.1920929e-07,KL - Egyéb tevékenység:,U - Támogatott szervezet,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
ÚJGÉP-KŐ Kereskedelmi és Szolgáltató Korlátolt Felelősségű Társaság,Winner,"23094862205,HU23094862",53,-0.013790866,0.36713424,-1.0359511,0.8431897,4.156579,9,0.0,5.214031686045682e-13,0.0007560283861829248,0.39149067,0.0,KL - Egyéb tevékenység:,U - Támogatott szervezet,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
SPIHL Építőgép Kereskedelmi és Szolgáltató Korlátolt Felelősségű Társaság,Winner,11878441215,53,-0.013546351,0.36864132,-1.058079,0.8327574,4.1735153,9,0.0,5.214031686045682e-13,0.0007560283861829248,0.39685047,1.1920929e-07,KL - Egyéb tevékenység:,U - Támogatott szervezet,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
CONTINENTAL WOOD Faipari Szolgáltató és Kereskedelmi Kft.,Winner,12183762241,53,-0.012323173,0.36677557,-1.0452383,0.8295735,4.1519337,9,0.0,5.214031686045682e-13,0.0007560283861829248,0.39481756,-1.7881393e-07,KL - Egyéb tevékenység:,U - Támogatott szervezet,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
MST Engineering Korlátolt Felelősségű Társaság,Buyer,23380444209,24,0.016078115,0.3510763,-0.9528448,0.9191935,3.976138,17,0.0,0.0024206278924624068,0.0006448277811996661,0.38314185,-5.9604645e-08,KL - Egyéb tevékenység:,U - Támogatott szervezet,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
McHale Hungária Mezőgazdasági Gépgyártó és Szolgáltató Korlátolt Felelősségű Társaság|Cabinworld-Sthal Kft|Lég-Tech-Szer Épületgépészeti Betéti Társaság|Optimit Hungária Kft.,Buyer,11503356216|23753761216|20300711216|11551218209,4,0.026101528,0.31212708,-0.6508131,1.123216,3.5436406,54,0.019275858405988597,0.02212619709454934,0.002993939483810323,0.36662605,-5.9604645e-08,KL - Egyéb tevékenység:,U - Támogatott szervezet,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
"Trafomex Transzformátor, Hegesztőgépgyártó és Kereskedelmi Kft.",Winner,11262420216,4,0.037968572,0.3227688,-0.69495684,1.0396566,3.6768913,54,0.0,0.005189265187204705,0.0006136522830012105,0.38360044,1.1920929e-07,KL - Egyéb tevékenység:,U - Támogatott szervezet,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
Flexman Robotics Kereskedelmi és Szolgáltató Kft.,Winner,"13980380242,HU13980380",4,0.04028646,0.34921235,-0.73200506,1.266701,3.9770906,54,0.0012609934827224592,0.005491405094261715,0.0012132815609457025,0.3745922,4.7683716e-07,KL - Egyéb tevékenység:,U - Támogatott szervezet,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
Werth Magyarország Méréstechnikai Szolgáltató és Kereskedelmi Korlátolt Felelősségű Társaság,Winner,23010749213,4,0.034541685,0.319697,-0.650478,1.0601379,3.638009,54,0.0,0.005189265187204705,0.0006136522830012105,0.37263933,1.1920929e-07,KL - Egyéb tevékenység:,U - Támogatott szervezet,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
Galika AG,Winner,"CZ00564885,CHE-103.709.638",25,-0.050592944,0.37176785,-0.9231091,0.874443,4.244842,12,0.0,2.0578121140719716e-15,0.000740853632750254,0.38991946,-5.9604645e-08,KL - Egyéb tevékenység:,U - Támogatott szervezet,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
HÓD Industrial Solutions Korlátolt Felelősségű Társaság,Winner,"14320112213,HU14320112",25,-0.051363315,0.37505794,-0.92153805,0.88475597,4.282902,12,0.0,2.0578121140719716e-15,0.000740853632750254,0.3944243,0.0,KL - Egyéb tevékenység:,U - Támogatott szervezet,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
"GE-CO Hungary Szerszámgépeket és Gépi Berendezéseket Gyártó, Értékesítő és Szolgáltató Korlátolt Felelősségű Társaság",Winner,12340688213,25,-0.05337198,0.36662212,-0.8909656,0.97682005,4.1915774,12,9.650460326957596e-05,3.329615752822123e-15,0.0012993806371175327,0.39728642,-1.7881393e-07,KL - Egyéb tevékenység:,U - Támogatott szervezet,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
GO-METALL Forgácsoló és Szerelő Korlátolt Felelősségű Társaság,Buyer,10363700243,22,-0.011681451,0.35851046,-0.9442428,0.9279905,4.0582356,13,0.0025155533252269467,0.0008526816367714268,0.0012414487085139708,0.3795958,-5.9604645e-08,KL - Egyéb tevékenység:,U - Támogatott szervezet,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
M+E Szerszámgép Kereskedelmi Kft.,Winner,"12220690213,HU 12220690",22,-0.012147904,0.32789394,-0.7182588,0.7684964,3.7122414,13,0.005802822955068616,0.0034243971177430896,0.0016464073102773849,0.37263304,3.5762787e-07,KL - Egyéb tevékenység:,U - Támogatott szervezet,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
IN-MANAGEMENT Ingatlan-üzemeltető,Buyer,11870869241,54,-0.014096945,0.42995527,-1.1789616,1.3818979,4.8670025,2,0.0,1.1104698411003787e-35,0.0012658227848101266,0.39061373,0.0,KL - Egyéb tevékenység:,U - Támogatott szervezet,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
Rebamey Holding Ingatlanforgalmazó és Hasznosító Kft.,Winner,23416310242,54,-0.0148827145,0.42392027,-1.1684734,1.3521135,4.799065,2,0.0,1.1104698411003787e-35,0.0012658227848101266,0.38522312,0.0,KL - Egyéb tevékenység:,U - Támogatott szervezet,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
MÓRAAGRO Kereskedelmi és Szolgáltató Korlátolt Felelősségű Társaság,Buyer,11394055205,55,-0.05987156,0.41722578,-0.87949806,1.1767464,4.768724,2,0.0,1.1104698411003787e-35,0.0012658227848101266,0.38358432,-5.9604645e-08,KL - Egyéb tevékenység:,U - Támogatott szervezet,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
Hsc Motor Kereskedelmi Korlátolt Felelősségű Társaság,Winner,"13031053241,HU13031053",55,-0.06227187,0.4179419,-0.8846874,1.2044632,4.7806706,2,0.0,1.1104698411003787e-35,0.0012658227848101266,0.38450888,-1.7881393e-07,KL - Egyéb tevékenység:,U - Támogatott szervezet,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
