Node,Winner_or_Buyer,Tax_ID,Community,Embedding_Mean,Embedding_Std,Embedding_Min,Embedding_Max,Embedding_L2_Norm,Community_Size,Betweenness_Centrality,Eigenvector_Centrality,PageRank,Avg_Similarity_To_Others,Max_Similarity_To_Others,Ajánlatkérő szervezet főtevékenysége,Ajánlatkérő szervezet típusa,Szerződés típusa,Eljárásrend,Minőségi kritérium alkalmazásra került,Költség kritérium alkalmazásra került,Ár kritérium alkalmazásra került
SWIETELSKY Magyarország Korlátolt Felelősségű Társaság,Winner,"14300327244,HU14300327",26,0.019885318,0.26932257,-0.64285684,0.68907124,3.0553312,20,0.018076013820694674,4.927602754524702e-06,0.008831047052041949,0.40773275,2.3841858e-07,KL - Általános közszolgáltatások,U - Regionális vagy helyi hatóság,Építési beruházás,Uniós eljárásrend,Igen,Nem,Igen
STRABAG Általános Építő Korlátolt Felelősségű Társaság,Winner,"11705053444,01-09-930940",10,0.036278274,0.26317373,-0.6113072,0.5837686,3.0056274,19,0.0,2.8236755735051946e-06,0.00215304206116268,0.42698047,1.1920929e-07,KL - Általános közszolgáltatások,U - Regionális vagy helyi hatóság,Építési beruházás,Uniós eljárásrend,Igen,Nem,Igen
"STABIL MÉRNÖKI IRODA, Épitő és Kereskedelmi Korlátolt Felelősségű Társaság",Winner,"10660368209,HU10660368",3,-0.0038445075,0.24743874,-0.9647733,0.5383506,2.7997878,33,0.0,0.11222319279458366,0.0022160718542842918,0.4667872,-1.7881393e-07,KL - Általános közszolgáltatások,U - Regionális vagy helyi hatóság,Építési beruházás,Uniós eljárásrend,Igen,Nem,Igen
Karcag Városi Önkormányzat,Buyer,15732688216,27,-0.020265223,0.39671,-0.92492443,1.0660876,4.4941134,2,0.0,9.52791723019597e-20,0.00423728813559322,0.4074965,3.5762787e-07,KL - Általános közszolgáltatások,U - Regionális vagy helyi hatóság,Építési beruházás,Uniós eljárásrend,Igen,Nem,Igen
"ZERON Befektető Zártkörűen Működő Részvénytársaság|PESZTER Ingatlanforgalmazási, Építőipari és Kereskedelmi Korlátolt Felelősségű Társaság",Winner,"23077355205,HU23077355|11788821207",27,-0.019366935,0.39643386,-0.93392676,1.0667847,4.490486,2,0.0,9.52791723019597e-20,0.00423728813559322,0.39932024,1.1920929e-07,KL - Általános közszolgáltatások,U - Regionális vagy helyi hatóság,Építési beruházás,Uniós eljárásrend,Igen,Nem,Igen
Paralelbau Kft,Winner,"14887943213,HU14887943",26,0.045847677,0.32136247,-0.78202003,0.6863903,3.672616,20,0.0,7.170124913472674e-08,0.0024471674776615883,0.40987843,-5.9604645e-08,KL - Általános közszolgáltatások,U - Regionális vagy helyi hatóság,Építési beruházás,Uniós eljárásrend,Igen,Nem,Igen
Kaposvár Megyei Jogú Város Önkormányzata,Buyer,15731591214,29,-0.027023537,0.3711755,-0.7125616,0.82326883,4.2104864,4,7.274049827241317e-05,8.066453853828536e-16,0.005501040737436813,0.411327,-1.1920929e-07,KL - Általános közszolgáltatások,U - Regionális vagy helyi hatóság,Építési beruházás,Uniós eljárásrend,Igen,Nem,Igen
ZÁÉV Építőipari Zártkörűen Működő Részvénytársaság,Winner,"10738885220,HU10738885",29,-0.02886106,0.3728697,-0.7069473,0.8901166,4.2311573,4,7.274049827241317e-05,8.066453853828536e-16,0.005501040737436813,0.41498908,-3.5762787e-07,KL - Általános közszolgáltatások,U - Regionális vagy helyi hatóság,Építési beruházás,Uniós eljárásrend,Igen,Nem,Igen
KE-VÍZ 21 Építőipari zártkörűen működő Részvénytársaság,Winner,"11876566215,HU11876566",18,0.0009533549,0.24797875,-0.9039835,0.54870826,2.80558,14,0.00552100381887616,0.13562413926638675,0.0037085001150952857,0.46364573,-1.1920929e-07,KL - Általános közszolgáltatások,U - Regionális vagy helyi hatóság,Építési beruházás,Uniós eljárásrend,Igen,Nem,Igen
 SZABADICS Építőipari Zártkörűen Működő Részvénytársaság |Paralelbau Kft,Winner,"13748429220,HU13748429|14887943213,HU14887943",26,0.048658274,0.3208704,-0.6896238,0.77349347,3.6717377,20,0.0,7.170124913472674e-08,0.0024471674776615883,0.41445547,-1.1920929e-07,KL - Általános közszolgáltatások,U - Regionális vagy helyi hatóság,Építési beruházás,Uniós eljárásrend,Igen,Nem,Igen
Szolnok Megyei Jogú Város Önkormányzata,Buyer,15732729216,30,-0.022015948,0.3619238,-0.83154607,0.8769016,4.102269,7,0.0005455537370430988,1.0657204301958367e-11,0.01396951859282979,0.41437376,-1.7881393e-07,KL - Általános közszolgáltatások,U - Regionális vagy helyi hatóság,Építési beruházás,Uniós eljárásrend,Igen,Nem,Igen
Böjtös-Bau Kft.,Winner,13713537243,30,-0.012421531,0.34617963,-0.7702347,0.79805917,3.9190958,7,0.0,4.350785437397258e-12,0.0026152497260537905,0.40853286,0.0,KL - Általános közszolgáltatások,U - Regionális vagy helyi hatóság,Építési beruházás,Uniós eljárásrend,Igen,Nem,Igen
TBK-Építő Korlátolt Felelősségű Társaság,Winner,"23906392205,HU23906392",18,0.0018755831,0.2396692,-0.95142376,0.46960342,2.7116306,14,0.00552100381887616,0.13562413926638675,0.0037085001150952857,0.4612015,1.1920929e-07,KL - Általános közszolgáltatások,U - Regionális vagy helyi hatóság,Építési beruházás,Uniós eljárásrend,Igen,Nem,Igen
ÚTÉPPARK Útépítő és Mélyépítő Kft.,Winner,"24105099207,24105099",16,-0.01876365,0.27468154,-0.6090365,0.6595394,3.1149092,15,0.0,2.326005918476775e-06,0.0022763411226027585,0.42990583,1.1920929e-07,KL - Általános közszolgáltatások,U - Regionális vagy helyi hatóság,Építési beruházás,Uniós eljárásrend,Igen,Nem,Igen
C és R Közlekedésépítő Kft.,Winner,11456917207,16,-0.017837254,0.28233612,-0.60007113,0.6440191,3.200637,15,0.0,2.326005918476775e-06,0.0022763411226027585,0.43394786,1.1920929e-07,KL - Általános közszolgáltatások,U - Regionális vagy helyi hatóság,Építési beruházás,Uniós eljárásrend,Igen,Nem,Igen
STRABAG Generálépítő Korlátolt Felelősségű Társaság,Winner,"25873982443,01-09-293796",10,-0.0010825451,0.2556752,-0.6177687,0.708097,2.8926604,19,0.01336606655755592,5.14968149198197e-06,0.0037937899634264555,0.43048283,-2.9802322e-07,KL - Általános közszolgáltatások,U - Regionális vagy helyi hatóság,Építési beruházás,Uniós eljárásrend,Igen,Nem,Igen
HAJDU-ALU Építőipari és Fémszerkezetgyártó Zártkörűen Működő Részvénytársaság,Winner,"14503953209,HU14503953",3,-0.002905116,0.2428496,-0.9954737,0.50869316,2.7477262,33,0.0,0.11222319279458366,0.0022160718542842918,0.46556067,-5.9604645e-08,KL - Általános közszolgáltatások,U - Regionális vagy helyi hatóság,Építési beruházás,Uniós eljárásrend,Igen,Nem,Igen
SHS-ÉPÍTŐ Tervező és Kivitelező Korlátolt Felelősségű Társaság,Winner,"12727489207,HU12727489",16,-0.017750908,0.2816369,-0.6073221,0.64672565,3.1926804,15,0.0,2.326005918476775e-06,0.0022763411226027585,0.43063968,0.0,KL - Általános közszolgáltatások,U - Regionális vagy helyi hatóság,Építési beruházás,Uniós eljárásrend,Igen,Nem,Igen
Tata Város Önkormányzata,Buyer,15729617211,31,-0.03143344,0.39450577,-1.0919478,0.98826617,4.477469,2,0.0,9.52791723019597e-20,0.00423728813559322,0.40388522,1.1920929e-07,KL - Általános közszolgáltatások,U - Regionális vagy helyi hatóság,Építési beruházás,Uniós eljárásrend,Igen,Nem,Igen
Szabó és Társa Belsőépítészeti Kft.|Extreme-Park Környezetépítő Kft,Winner,"11975201208,HU11975201|13108586211,HU13108586",31,-0.031451255,0.39305514,-1.0931269,1.0123198,4.4611244,2,0.0,9.52791723019597e-20,0.00423728813559322,0.4021611,0.0,KL - Általános közszolgáltatások,U - Regionális vagy helyi hatóság,Építési beruházás,Uniós eljárásrend,Igen,Nem,Igen
TÖMB 2002 Szolgáltató Korlátolt Felelősségű Társaság,Winner,"22757937209,HU22757937",3,-0.0019294377,0.24298975,-1.017198,0.4973377,2.7492018,33,0.0,0.11222319279458366,0.0022160718542842918,0.46692947,3.5762787e-07,KL - Általános közszolgáltatások,U - Regionális vagy helyi hatóság,Építési beruházás,Uniós eljárásrend,Igen,Nem,Igen
KÖZMŰ GENERÁL Építő és Szolgáltató Korlátolt Felelősségű Társaság,Winner,"13223490215,HU13223490",18,0.0015684478,0.24568725,-0.8950495,0.5262877,2.7796903,14,0.00552100381887616,0.13562413926638675,0.0037085001150952857,0.4623258,0.0,KL - Általános közszolgáltatások,U - Regionális vagy helyi hatóság,Építési beruházás,Uniós eljárásrend,Igen,Nem,Igen
Károlyház Kft,Winner,14510227216,30,-0.013646886,0.35038343,-0.7769034,0.8089353,3.9671414,7,0.0,4.350785437397258e-12,0.0026152497260537905,0.41236588,1.1920929e-07,KL - Általános közszolgáltatások,U - Regionális vagy helyi hatóság,Építési beruházás,Uniós eljárásrend,Igen,Nem,Igen
Baranyai-Házépítő Építőipari és Szolgáltató KFT,Winner,11542409202,8,-0.0014303252,0.2852563,-0.78731096,0.65318483,3.2273471,12,0.0,8.102074904454722e-07,0.002325178390544695,0.4206978,1.1920929e-07,KL - Általános közszolgáltatások,U - Regionális vagy helyi hatóság,Építési beruházás,Uniós eljárásrend,Igen,Nem,Igen
Solar ÉPÍTŐ Korlátolt Felelősségű Társaság,Winner,"25809909242,HU25809909",16,-0.016786937,0.2806892,-0.5834634,0.6400641,3.1813102,15,0.0,2.326005918476775e-06,0.0022763411226027585,0.43141478,0.0,KL - Általános közszolgáltatások,U - Regionális vagy helyi hatóság,Építési beruházás,Uniós eljárásrend,Igen,Nem,Igen
Isoconstruct Korlátolt Felelősségű Társaság,Winner,25287189207,16,-0.012501655,0.27969941,-0.59742177,0.6389009,3.1675973,15,0.0,2.326005918476775e-06,0.0022763411226027585,0.43014494,-1.7881393e-07,KL - Általános közszolgáltatások,U - Regionális vagy helyi hatóság,Építési beruházás,Uniós eljárásrend,Igen,Nem,Igen
PRETZ- MOZAIK Építőipari Kivitelező és Szolgáltató Korláltolt Felelősségű Társaság,Winner,11603157207,16,-0.019808589,0.27887854,-0.63999754,0.70478666,3.1630998,15,0.0,2.326005918476775e-06,0.0022763411226027585,0.43056902,0.0,KL - Általános közszolgáltatások,U - Regionális vagy helyi hatóság,Építési beruházás,Uniós eljárásrend,Igen,Nem,Igen
"FEHÉR ABLAK Ablakgyártó, Szolgáltató és Kereskedelmi Korlátolt Felelősségű Társaság",Winner,"11114578241,HU11114578,01-09-723803",16,-0.011380341,0.28221613,-0.6535479,0.6114784,3.1955063,15,0.0,2.326005918476775e-06,0.0022763411226027585,0.4273085,-2.3841858e-07,KL - Általános közszolgáltatások,U - Regionális vagy helyi hatóság,Építési beruházás,Uniós eljárásrend,Igen,Nem,Igen
"Fodor Építőipari, Kereskedelmi és Szolgáltató Kft.|FK System Építő Szolgáltató és Kereskedelmi Korlátolt Felelősségű Társaság",Winner,"11469957241,HU11469957|13941770208",10,0.030134233,0.2526681,-0.5872076,0.59181094,2.878872,19,0.0,2.8236755735051946e-06,0.00215304206116268,0.41925982,-1.1920929e-07,KL - Általános közszolgáltatások,U - Regionális vagy helyi hatóság,Építési beruházás,Uniós eljárásrend,Igen,Nem,Igen
Csongrád-Csanád Megyei Önkormányzat|Pitvaros Községi Önkormányzat|Csanádpalota Városi Önkormányzat,Buyer,15726621206|15726865206|15726872206,32,-0.035060335,0.40446213,-1.0160865,1.0114315,4.5931263,2,0.0,9.52791723019597e-20,0.00423728813559322,0.4082401,0.0,KL - Általános közszolgáltatások,U - Regionális vagy helyi hatóság,Építési beruházás,Uniós eljárásrend,Igen,Nem,Igen
DÉLÚT Építő és Bányászati Korlátolt Felelősségű Társaság,Winner,"11392486206,HU11392486",32,-0.037661396,0.4013186,-1.0090432,1.0143249,4.5603514,2,0.0,9.52791723019597e-20,0.00423728813559322,0.40345195,-1.1920929e-07,KL - Általános közszolgáltatások,U - Regionális vagy helyi hatóság,Építési beruházás,Uniós eljárásrend,Igen,Nem,Igen
Veszprém Megyei Jogú Város Önkormányzata,Buyer,15734202219,26,0.02256551,0.2825358,-0.6427513,0.7616675,3.2067068,20,0.023846760016972782,3.7065273249658484e-06,0.014609149755661549,0.41529173,1.1920929e-07,KL - Általános közszolgáltatások,U - Regionális vagy helyi hatóság,Építési beruházás,Uniós eljárásrend,Igen,Nem,Igen
PLATINA-BAU Zártkörűen Működő Ipari Kereskedelmi és Szolgáltató Részvénytársaság,Winner,12491296202,8,-0.012366424,0.2883891,-0.7632135,0.674576,3.2657485,12,0.0,8.102074904454722e-07,0.002325178390544695,0.42632827,3.5762787e-07,KL - Általános közszolgáltatások,U - Regionális vagy helyi hatóság,Építési beruházás,Uniós eljárásrend,Igen,Nem,Igen
Gyomaendrőd Város Önkormányzata,Buyer,15725527204,34,0.039502285,0.4033777,-1.2368535,0.9826888,4.5855284,2,0.0,9.52791723019597e-20,0.00423728813559322,0.40909588,2.3841858e-07,KL - Általános közszolgáltatások,U - Regionális vagy helyi hatóság,Építési beruházás,Uniós eljárásrend,Igen,Nem,Igen
Prizma Build Szolgáltató Zártkörűen Működő Részvénytársaság,Winner,"13613059241,HU13613059",34,0.04377302,0.40487945,-1.2937632,0.92937165,4.607381,2,0.0,9.52791723019597e-20,0.00423728813559322,0.40693244,2.3841858e-07,KL - Általános közszolgáltatások,U - Regionális vagy helyi hatóság,Építési beruházás,Uniós eljárásrend,Igen,Nem,Igen
"GESZTELYI Építőipari, Szolgáltató és Kereskedelmi Zártkörűen Működő Részvénytársaság|FAUNA-DUÓ Általános Kereskedelmi és Szolgáltató Korlátolt Felelősségű Társaság",Winner,"12358427242|12319020242,HU12319020",10,0.030824276,0.30585408,-0.75293094,0.86295265,3.4778724,19,0.0,2.397035372561553e-07,0.002463394705076492,0.40461695,1.1920929e-07,KL - Általános közszolgáltatások,U - Regionális vagy helyi hatóság,Építési beruházás,Uniós eljárásrend,Igen,Nem,Igen
"""FULL-DOMINO"" Kereskedelmi és Szolgáltató Korlátolt Felelősségű Társaság",Winner,"14755796209,HU14755796",3,-0.0032807104,0.24275585,-1.0122051,0.52157086,2.7467196,33,0.0,0.11222319279458366,0.0022160718542842918,0.46895066,4.7683716e-07,KL - Általános közszolgáltatások,U - Regionális vagy helyi hatóság,Építési beruházás,Uniós eljárásrend,Igen,Nem,Igen
LATEREX Építő Zártkörűen Működő Részvénytársaság|TÁRS-95 Acélszerkezet és Gépgyártó Építőipari Kereskedelmi Korlátolt Felelősségű Társaság,Winner,"25098367243,HU25098367|12461866209,HU12461866",3,-0.0050634937,0.24214534,-0.9713933,0.52185607,2.7401607,33,0.0,0.11222319279458366,0.0022160718542842918,0.4651377,1.1920929e-07,KL - Általános közszolgáltatások,U - Regionális vagy helyi hatóság,Építési beruházás,Uniós eljárásrend,Igen,Nem,Igen
Zalaegerszeg Megyei Jogú Város Önkormányzata,Buyer,15734453220,35,-0.0108080255,0.3876781,-0.79610944,1.2874626,4.387781,3,3.6370249136206584e-05,5.732597166138922e-17,0.006183734227040534,0.41416362,0.0,KL - Általános közszolgáltatások,U - Regionális vagy helyi hatóság,Építési beruházás,Uniós eljárásrend,Igen,Nem,Igen
BMT Mérnöki Zrt.,Winner,25548556220,35,-0.009510046,0.3918613,-0.8196563,1.3168795,4.4347095,3,0.0,4.0535583299876166e-17,0.0032640650898695636,0.41351542,-2.9802322e-07,KL - Általános közszolgáltatások,U - Regionális vagy helyi hatóság,Építési beruházás,Uniós eljárásrend,Igen,Nem,Igen
VABEKO Műszaki Kereskedelmi és Szolgáltató Korlátolt Felelősségű Társaság,Winner,"10484830214,HU10484830",3,-0.0054364144,0.24593134,-0.9666782,0.5472778,2.7830753,33,0.0,0.11222319279458366,0.0022160718542842918,0.47035483,0.0,KL - Általános közszolgáltatások,U - Regionális vagy helyi hatóság,Építési beruházás,Uniós eljárásrend,Igen,Nem,Igen
Páty Község Önkormányzata,Buyer,15730208213,36,-0.03912684,0.41395667,-1.0540401,0.8816999,4.7042594,2,0.0,9.52791723019597e-20,0.00423728813559322,0.4115204,0.0,KL - Általános közszolgáltatások,U - Regionális vagy helyi hatóság,Építési beruházás,Uniós eljárásrend,Igen,Nem,Igen
VivaPalazzo Zártkörűen Működő Részvénytársaság|Possibuild Építőipari és Szolgáltató Kft.|Fenstherm Kontakt Korlátolt Felelősségű Társaság,Winner,"25575158202,HU25575158|25516416220,HU25516416|12408553242,HU12408553,01-09-201836",36,-0.04087645,0.41469908,-1.0548295,0.89341974,4.714522,2,0.0,9.52791723019597e-20,0.00423728813559322,0.41162187,1.1920929e-07,KL - Általános közszolgáltatások,U - Regionális vagy helyi hatóság,Építési beruházás,Uniós eljárásrend,Igen,Nem,Igen
LATEREX Építő Zártkörűen Működő Részvénytársaság|VEMÉV-SZER Építő - és Szerelőipari Kft.,Winner,"25098367243,HU25098367|10578863219,HU10578863",26,0.031926624,0.28228253,-0.699898,0.7775982,3.2140238,20,0.0,8.884414615565668e-07,0.002188287991885737,0.41200715,2.3841858e-07,KL - Általános közszolgáltatások,U - Regionális vagy helyi hatóság,Építési beruházás,Uniós eljárásrend,Igen,Nem,Igen
Karcagi Sport Egyesület|Karcag Városi Önkormányzat,Buyer,19866695116|15732688216,37,-0.010297047,0.39826205,-0.941696,1.055416,4.5073266,2,0.0,9.52791723019597e-20,0.00423728813559322,0.40567207,1.1920929e-07,KL - Általános közszolgáltatások,U - Regionális vagy helyi hatóság,Építési beruházás,Uniós eljárásrend,Igen,Nem,Igen
Prím Építő Építőipari Kft.|ZERON Befektető Zártkörűen Működő Részvénytársaság,Winner,"11906508242,HU11906508|23077355205,HU23077355",37,-0.010350228,0.39772195,-0.9345901,1.0884086,4.5012336,2,0.0,9.52791723019597e-20,0.00423728813559322,0.40476137,2.3841858e-07,KL - Általános közszolgáltatások,U - Regionális vagy helyi hatóság,Építési beruházás,Uniós eljárásrend,Igen,Nem,Igen
Baufémszer Kft.,Winner,23085682216,30,-0.01139049,0.3471537,-0.75396436,0.78340864,3.929709,7,0.0,4.350785437397258e-12,0.0026152497260537905,0.41572675,1.1920929e-07,KL - Általános közszolgáltatások,U - Regionális vagy helyi hatóság,Építési beruházás,Uniós eljárásrend,Igen,Nem,Igen
Budapest Főváros IX. kerület Ferencváros Önkormányzata,Buyer,15735722243,38,-0.030450407,0.3927235,-0.8707362,1.2409413,4.4564953,2,0.0,9.52791723019597e-20,0.00423728813559322,0.40689448,1.1920929e-07,KL - Általános közszolgáltatások,U - Regionális vagy helyi hatóság,Építési beruházás,Uniós eljárásrend,Igen,Nem,Igen
B2 Házak Kft.|Bautechvill Villamos és Építő Generál Korlátolt Felelősségű Társaság|IVVPRO Vállalkozási Zrt.,Winner,14801189243|24235172213|28966401242,38,-0.030917816,0.39505568,-0.881216,1.2268912,4.4832115,2,0.0,9.52791723019597e-20,0.00423728813559322,0.40482342,0.0,KL - Általános közszolgáltatások,U - Regionális vagy helyi hatóság,Építési beruházás,Uniós eljárásrend,Igen,Nem,Igen
"""PRACTICAL"" Építőipari Kivitelező És Tanácsadó Korlátolt Felelősségű Társaság",Winner,"10739893219,HU10739893",26,0.027309295,0.28070858,-0.6359313,0.7106598,3.1908488,20,0.0,8.884414615565668e-07,0.002188287991885737,0.41235182,0.0,KL - Általános közszolgáltatások,U - Regionális vagy helyi hatóság,Építési beruházás,Uniós eljárásrend,Igen,Nem,Igen
VEMÉV-SZER Építő - és Szerelőipari Kft.|SWIETELSKY Magyarország Korlátolt Felelősségű Társaság,Winner,"10578863219,HU10578863|14300327244,HU14300327",26,0.04531678,0.2806511,-0.6752533,0.7109419,3.216331,20,0.010911074740861976,9.601427106912935e-07,0.003999862249208342,0.4059577,3.5762787e-07,KL - Általános közszolgáltatások,U - Regionális vagy helyi hatóság,Építési beruházás,Uniós eljárásrend,Igen,Nem,Igen
Budapest Főváros XVI. kerületi Önkormányzat,Buyer,15735791242,39,0.018074464,0.41181195,-0.9705787,1.1332984,4.6636057,2,0.0,9.52791723019597e-20,0.00423728813559322,0.4102788,-2.9802322e-07,KL - Általános közszolgáltatások,U - Regionális vagy helyi hatóság,Építési beruházás,Uniós eljárásrend,Igen,Nem,Igen
Építő-és épületkarbantartó Zártkörűen Működő Részvénytársaság,Winner,"11266101244,HU11266101",39,0.018330123,0.41499427,-0.9780958,1.141486,4.6997023,2,0.0,9.52791723019597e-20,0.00423728813559322,0.4124726,-1.7881393e-07,KL - Általános közszolgáltatások,U - Regionális vagy helyi hatóság,Építési beruházás,Uniós eljárásrend,Igen,Nem,Igen
Duna Aszfalt Út és Mélyépítő Zártkörűen Működő Részvénytársaság,Winner,"28733232403,HU17780890",3,-0.0009175441,0.24257386,-0.9650511,0.5153579,2.7444296,33,0.0,0.11222319279458366,0.0022160718542842918,0.4704878,-5.9604645e-08,KL - Általános közszolgáltatások,U - Regionális vagy helyi hatóság,Építési beruházás,Uniós eljárásrend,Igen,Nem,Igen
Eger Megyei Jogú Város Önkormányzata,Buyer,15729325210,0,0.021110978,0.30242044,-0.9374651,0.83885896,3.429823,14,0.004218948899799964,0.004149754995781131,0.004197142224835539,0.4085016,-1.7881393e-07,KL - Általános közszolgáltatások,U - Regionális vagy helyi hatóság,Építési beruházás,Uniós eljárásrend,Igen,Nem,Igen
Fenstherm Kontakt Korlátolt Felelősségű Társaság,Winner,"12408553242,HU12408553,01-09-201836",0,0.020436903,0.31768668,-0.7908532,0.92370886,3.6016438,14,0.0021458446990361884,0.0006909484541593687,0.004634456831660914,0.4027565,-2.9802322e-07,KL - Általános közszolgáltatások,U - Regionális vagy helyi hatóság,Építési beruházás,Uniós eljárásrend,Igen,Nem,Igen
STRABAG Építőipari Zártkörűen Működő Részvénytársaság,Winner,"10776456443,01-10-041955",18,-0.0016413452,0.24447115,-0.95567316,0.51975125,2.7659376,14,0.00552100381887616,0.13562413926638675,0.0037085001150952857,0.4606036,3.5762787e-07,KL - Általános közszolgáltatások,U - Regionális vagy helyi hatóság,Építési beruházás,Uniós eljárásrend,Igen,Nem,Igen
ZEMPLÉNKŐ Kelet-magyarországi Építőipari Fővállalkozó és Bányászati Korlátolt Felelősségű Társaság,Winner,"12523326215,HU12523326",18,-0.00037044194,0.26292506,-0.884745,0.6005953,2.9746602,14,0.0,0.023400946471803085,0.0021280214811499774,0.4442346,-1.7881393e-07,KL - Általános közszolgáltatások,U - Regionális vagy helyi hatóság,Építési beruházás,Uniós eljárásrend,Igen,Nem,Igen
Kútház Építőipari Kft.,Winner,"12661303208,HU12661303",26,0.026987221,0.2757204,-0.59108865,0.7155452,3.134327,20,0.0,8.884414615565668e-07,0.002188287991885737,0.40952218,0.0,KL - Általános közszolgáltatások,U - Regionális vagy helyi hatóság,Építési beruházás,Uniós eljárásrend,Igen,Nem,Igen
AKTUÁL BAU Építőipari és Kereskedelmi Korlátolt Felelősségű Társaság,Winner,"11259789215,HU11259789",18,0.00038461667,0.2608305,-0.9015594,0.5934138,2.9509635,14,0.0,0.023400946471803085,0.0021280214811499774,0.44493514,1.1920929e-07,KL - Általános közszolgáltatások,U - Regionális vagy helyi hatóság,Építési beruházás,Uniós eljárásrend,Igen,Nem,Igen
Modinvest Épitőipari-Beruházó-és Kereskedelmi Korlátolt Felelősségű Társaság|SWIETELSKY Építő Korlátolt Felelősségű Társaság,Winner,"10381603203,HU10381603|10572795241,HU10572795",30,-0.013308516,0.3434893,-0.7556591,0.8007145,3.889053,7,0.0,4.350785437397258e-12,0.0026152497260537905,0.4133598,1.1920929e-07,KL - Általános közszolgáltatások,U - Regionális vagy helyi hatóság,Építési beruházás,Uniós eljárásrend,Igen,Nem,Igen
MENTO Környezetkultúra Korlátolt Felelősségű Társaság ,Winner,11440424205,0,-0.00072875526,0.30484268,-0.8408557,0.8046386,3.4489112,14,0.0,0.0008296940751352565,0.0023455906086411347,0.42703828,2.3841858e-07,KL - Általános közszolgáltatások,U - Regionális vagy helyi hatóság,Építési beruházás,Uniós eljárásrend,Igen,Nem,Igen
"HE-DO Útépítő, Kereskedelmi és Szolgáltató Korlátolt Felelősségű Társaság|Colas Út Építőipari Zártkörűen Működő Részvénytársaság|MENTO Környezetkultúra Korlátolt Felelősségű Társaság",Winner,"10683833244,HU10683833,01-09-208325|14904134244,HU14904134|11440424205,HU11440424",0,0.00045195315,0.29910597,-0.82770073,0.77718216,3.3840015,14,0.0,0.0008296940751352565,0.0023455906086411347,0.42259333,2.3841858e-07,KL - Általános közszolgáltatások,U - Regionális vagy helyi hatóság,Építési beruházás,Uniós eljárásrend,Igen,Nem,Igen
Nagykanizsai Városfejlesztő Korlátolt Felelősségű Társaság,Buyer,25455005220,29,-0.031059561,0.37222868,-0.7736632,0.8321582,4.225922,4,0.0,4.985342650348611e-16,0.0029735355337496285,0.40513992,0.0,KL - Általános közszolgáltatások,U - Regionális vagy helyi hatóság,Építési beruházás,Uniós eljárásrend,Igen,Nem,Igen
"Fodor Építőipari, Kereskedelmi és Szolgáltató Kft.",Winner,"11469957241,HU11469957",10,0.02991699,0.26515538,-0.6217259,0.5969229,3.0189247,19,0.0,2.8236755735051946e-06,0.00215304206116268,0.42725897,0.0,KL - Általános közszolgáltatások,U - Regionális vagy helyi hatóság,Építési beruházás,Uniós eljárásrend,Igen,Nem,Igen
Best Solution Konstrukt Kft.,Winner,14542831210,10,0.034313183,0.26085493,-0.595213,0.6248587,2.9766598,19,0.0,2.8236755735051946e-06,0.00215304206116268,0.4298721,-2.3841858e-07,KL - Általános közszolgáltatások,U - Regionális vagy helyi hatóság,Építési beruházás,Uniós eljárásrend,Igen,Nem,Igen
F-Építő Generál Zrt.,Winner,"13523398243,HU13523398",24,0.050634768,0.36888462,-0.8721581,0.88723695,4.2125864,4,0.0,2.218378922166038e-15,0.0029396574079616766,0.41428307,-5.9604645e-08,KL - Általános közszolgáltatások,U - Regionális vagy helyi hatóság,Építési beruházás,Uniós eljárásrend,Igen,Nem,Igen
Pécs Megyei Jogú Város Önkormányzata|Pécsi Tankerületi Központ,Buyer,15735612202|15835358202,40,-0.0055044806,0.40581045,-1.010093,0.90495414,4.591644,2,0.0,9.52791723019597e-20,0.00423728813559322,0.412928,-5.9604645e-08,KL - Általános közszolgáltatások,U - Regionális vagy helyi hatóság,Építési beruházás,Uniós eljárásrend,Igen,Nem,Igen
Baranyai-Házépítő Építőipari és Szolgáltató KFT|S és P 2004 Építőipari Kft,Winner,11542409202|14317251202,40,-0.0045790756,0.40213034,-0.9981627,0.9090303,4.5498805,2,0.0,9.52791723019597e-20,0.00423728813559322,0.40922096,-1.1920929e-07,KL - Általános közszolgáltatások,U - Regionális vagy helyi hatóság,Építési beruházás,Uniós eljárásrend,Igen,Nem,Igen
Szedibau Építőipari Kft.,Winner,23595521202,8,-0.00953684,0.29228473,-0.75739324,0.7079587,3.308584,12,0.0,8.102074904454722e-07,0.002325178390544695,0.42610428,2.3841858e-07,KL - Általános közszolgáltatások,U - Regionális vagy helyi hatóság,Építési beruházás,Uniós eljárásrend,Igen,Nem,Igen
Fehérép Építőipari és Kereskedelmi Fővállalkozó Korlátolt Felelősségű Társaság|Sasad Építő Korlátolt Felelősségű Társaság,Winner,"11800756207,HU11800756|12851731242,HU12851731",16,-0.01630479,0.27762508,-0.6158741,0.6395844,3.1463816,15,0.0,2.326005918476775e-06,0.0022763411226027585,0.4324193,0.0,KL - Általános közszolgáltatások,U - Regionális vagy helyi hatóság,Építési beruházás,Uniós eljárásrend,Igen,Nem,Igen
