Node,Winner_or_Buyer,Tax_ID,Community,Embedding_Mean,Embedding_Std,Embedding_Min,Embedding_Max,Embedding_L2_Norm,Community_Size,Betweenness_Centrality,Eigenvector_Centrality,PageRank,Avg_Similarity_To_Others,Max_Similarity_To_Others,Ajánlatkérő szervezet főtevékenysége,Ajánlatkérő szervezet típusa,Szerződés típusa,Eljárásrend,Minőségi kritérium alkalmazásra került,Költség kritérium alkalmazásra került,Ár kritérium alkalmazásra került
V-SYS Mérnöki Tanácsadó és Kereskedelmi Kft.,Winner,12244661213,31,-0.016864616,0.33911225,-0.9137739,0.61706626,3.8413587,26,0.0,1.0595274246578715e-05,0.0008058764900941257,0.40288574,-2.3841858e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
Oroszlányi Ingatlankezelő és Hasznosító Zártkörűen Működő Részvénytársaság,Buyer,25804478211,54,-0.03353659,0.3734042,-0.85727984,0.8868469,4.241591,7,6.292078273453721e-05,4.519795733728263e-14,0.004767943331674057,0.39735633,-5.9604645e-08,KL - Egyéb tevékenység:,U - Egyéb típus:,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
SWIETELSKY Magyarország Korlátolt Felelősségű Társaság,Winner,"14300327244,HU14300327",54,-0.046155788,0.3659395,-0.85635966,0.8828951,4.1729345,7,0.0,1.8451988815404246e-14,0.0008912772674570207,0.4049105,0.0,KL - Egyéb tevékenység:,U - Egyéb típus:,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
Beck & Cat Kereskedelmi és Szolgáltató Korlátolt Felelősségű Társaság,Winner,"11472083211,11472083",54,-0.046960942,0.3657244,-0.8592387,0.870999,4.171671,7,0.0,1.8451988815404246e-14,0.0008912772674570207,0.39906374,1.1920929e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
FTK-ÉPÍTŐ Építőipari Korlátolt Felelősségű Társaság,Winner,"11795360211,HU11795360",54,-0.046741996,0.37022316,-0.8714983,0.8835206,4.221848,7,0.0,1.8451988815404246e-14,0.0008912772674570207,0.40031213,1.1920929e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
"NNK Környezetgazdálkodási, Számítástechnikai Kereskedelmi és Szolgáltató Korlátolt Felelősségű Társaság",Winner,11976738209,21,-0.01133597,0.33526748,-1.0102351,1.0024488,3.795286,24,0.0,0.013849089715768842,0.0007027545581285294,0.3940084,1.1920929e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
Széchenyi István Egyetem,Buyer,19253079408,55,0.009917807,0.3934179,-1.1847237,0.99635893,4.45243,4,8.389437697938295e-06,3.464724725641576e-21,0.0018760774769293177,0.39580327,-1.7881393e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
ZÁÉV Építőipari Zártkörűen Működő Részvénytársaság,Winner,"10738885220,HU10738885",55,0.0054906704,0.39120802,-1.2059997,1.0053755,4.4264493,4,8.389437697938295e-06,3.464724725641576e-21,0.0018760774769293177,0.39829302,-1.1920929e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
"Homeland Építőipari, Ingatlanforgalmazó és Szolgáltató Kft.",Winner,13773177220,55,0.004432371,0.3871724,-1.1866697,1.0118692,4.3806424,4,0.0,2.1413176421086484e-21,0.0010140959334753068,0.39888477,1.1920929e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
SOMÉP 2003 Építőipari Korlátolt Felelősségű Társaság,Winner,13175452219,31,0.021058194,0.3425555,-0.92049545,0.9438462,3.8828888,26,0.0,1.3280029484235024e-06,0.0008031552933265269,0.39693338,0.0,KL - Egyéb tevékenység:,U - Egyéb típus:,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
KIMBA Szolgáltató Korlátolt Felelősségű Társaság,Buyer,28953801243,56,-0.035774425,0.3778639,-0.94419,0.70714915,4.294159,6,4.1947188489691476e-05,1.0438130237957026e-15,0.004103372006379709,0.39832866,0.0,KL - Egyéb tevékenység:,U - Egyéb típus:,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
SZACSITA Építő Tervező és Szolgáltató Kft.,Winner,13082389213,56,-0.032491136,0.36870667,-0.99741775,0.65789676,4.187605,6,0.0,4.668073754013593e-16,0.0009134296449668327,0.4061591,-1.7881393e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
S-Generál 2017 Építőipari és Szolgáltató Korlátolt Felelősségű Társaság,Winner,26344922241,56,-0.031651396,0.36920935,-0.9903269,0.6830492,4.192448,6,0.0,4.668073754013593e-16,0.0009134296449668327,0.3994481,2.3841858e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
Külgazdasági és Külügyminisztérium,Buyer,15311344141,57,-0.023644518,0.4045267,-0.9488173,1.1069174,4.5845084,3,4.194718848969148e-06,3.245993361610067e-23,0.002109658030496662,0.39550018,-5.9604645e-08,KL - Egyéb tevékenység:,U - Egyéb típus:,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
DE-SPAN Kereskedelmi és Szolgáltató Korlátolt Felelősségű Társaság,Winner,11993740209,57,-0.028287396,0.39394826,-0.9466824,1.0777307,4.4684916,3,0.0,2.2952639176809958e-23,0.0011128010425551372,0.39144665,-1.1920929e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
Jövőép-Szer Korlátolt Felelősségű Társaság,Winner,25455610213,57,-0.028053971,0.39519042,-0.96043164,1.0768976,4.482321,3,0.0,2.2952639176809958e-23,0.0011128010425551372,0.3965376,-5.9604645e-08,KL - Egyéb tevékenység:,U - Egyéb típus:,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
Gépészet Plussz Kft,Winner,14217515213,1,-0.02194053,0.35271257,-0.8711122,1.0337272,3.9982002,9,0.0,7.485828777226022e-12,0.0008635867955697562,0.40578866,2.3841858e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
Nimród-Bau Beruházó és Kivitelező Kft.,Winner,"12913480213,HU12913480",10,-0.01400871,0.30504733,-0.6900054,0.85158646,3.454854,21,0.00026216992806057173,0.17270845757719605,0.0011972359178858906,0.40175658,-5.9604645e-08,KL - Egyéb tevékenység:,U - Egyéb típus:,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
Forró Drót Korlátolt Felelősségű Társaság,Winner,"10320471202,HU10320471,HUOCCSZ.02-09-000024",23,-0.0011933129,0.32275155,-0.72776663,0.7986336,3.651542,20,0.0,0.012162619346962411,0.0007775707633868883,0.3958436,1.1920929e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
Aszófő Önkormányzat,Buyer,15734271219,58,0.008614862,0.40833363,-1.0516735,0.8312059,4.6207957,2,0.0,4.879237256960096e-28,0.001445086705202312,0.39074388,-5.9604645e-08,KL - Egyéb tevékenység:,U - Egyéb típus:,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
Globe-Service Korlátolt Felelősségű Társaság,Winner,24935030208,58,0.008157712,0.40670848,-1.0325277,0.83132863,4.602307,2,0.0,4.879237256960096e-28,0.001445086705202312,0.38811097,1.1920929e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
Nyír-Wetland Szolgáltató Kft,Winner,"14654107215,HU14654107",21,-0.01807921,0.34331802,-1.0299327,0.7462814,3.8895817,24,0.0,0.00195996207286236,0.0007966708669556401,0.39545122,0.0,KL - Egyéb tevékenység:,U - Egyéb típus:,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
Debreceni Sportcentrum Közhasznú Nonprofit Korlátolt Felelősségű Társaság,Buyer,20749941209,12,-0.03794441,0.36771208,-0.946729,0.88507795,4.182278,8,7.131022043247552e-05,2.4969171409539546e-16,0.003066146188290553,0.39661947,-3.5762787e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
"Ed-Lux Villamosipari Kivitelező, Kereskedelmi és Szolgáltató Korlátolt Felelősségű Társaság",Winner,13346395209,12,-0.034280296,0.37310797,-0.95082045,1.0120598,4.239014,8,4.1947188489691476e-05,1.59449996971721e-16,0.0015821300541782378,0.40028003,1.1920929e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
Beks Kommunikációs Technika Kft.,Winner,"11149484209,HU11149484",12,-0.032790065,0.36679715,-0.95062846,0.9635138,4.1663847,8,0.0,1.1577814838197111e-16,0.0008679952942960604,0.40525183,-2.3841858e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
Debreceni Törvényszék,Buyer,15311423209,59,-0.037153736,0.4040974,-1.1575311,0.9873545,4.5911236,3,4.194718848969148e-06,3.245993361610067e-23,0.002109658030496662,0.39065295,1.1920929e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
KEVIÉP Építőipari és Kereskedelmi Korlátolt Felelősségű Társaság,Winner,"11149422209,HU11149422",59,-0.039979577,0.39174405,-1.1526104,0.96908116,4.4550986,3,0.0,2.2952639176809958e-23,0.0011128010425551372,0.39833888,0.0,KL - Egyéb tevékenység:,U - Egyéb típus:,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
"Rákosmente Városfejlesztő, Városüzemeltető, Kivitelező, Karbantartó és Szolgáltató Kft.",Buyer,11963808242,2,-0.032519028,0.33399406,-0.75894296,0.71822363,3.7965798,22,0.010029572767885232,2.3891874527509348e-05,0.00398014694814099,0.39315513,1.1920929e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
",,TÁPIÓMENTI'' Területrendező és Előkészítő, valamint Kereskedelmi és Szolgáltató Korlátolt Felelősségű Társaság|Hajdú Művek Építőipari Kft",Winner,"11815011213|12293270242,HU12293270",2,-0.04767191,0.35522825,-0.8759846,0.73006994,4.054978,22,0.0,5.038303695433188e-06,0.00077994728297311,0.3945204,-1.7881393e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
Újpesti Torna Egylet,Buyer,19803124241,60,-0.025307756,0.367556,-1.0471349,0.87539816,4.1682673,9,0.0001048679712242287,1.054034331037025e-13,0.004539542312502882,0.39121276,2.3841858e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
Bajnóczi Építő Kft.,Winner,"28823979213,HU28823979",60,-0.022357043,0.36724496,-1.0120429,0.876212,4.162595,9,0.0,4.2208443405922553e-14,0.0008591565222519363,0.3950792,-1.1920929e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
"UD TUTI Tudományos,Technológiai és Innovációs Park Nonprofit Korlátolt Felelősségű Társaság",Buyer,21179767209,61,-0.030527133,0.41569832,-1.10978,1.1890706,4.715754,3,4.194718848969148e-06,3.245993361610067e-23,0.002109658030496662,0.39579046,0.0,KL - Egyéb tevékenység:,U - Egyéb típus:,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
Hunép Építőipari Zártkörűen Működő Részvénytársaság,Winner,"12656770209,HU12656770",61,-0.029353771,0.4023645,-1.0591786,1.1542003,4.5643325,3,0.0,2.2952639176809958e-23,0.0011128010425551372,0.39829347,0.0,KL - Egyéb tevékenység:,U - Egyéb típus:,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
DELANTE Kft.,Winner,"14441857216,HU14441857",26,-0.029309051,0.3758401,-1.0032364,0.9589334,4.265055,6,0.0,4.668073754013593e-16,0.0009134296449668327,0.39613125,-1.7881393e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
Bácskai Elemér egyéni vállalkozó,Winner,49616541233,10,-0.013511138,0.30145767,-0.6672702,0.768994,3.4140282,21,0.00026216992806057173,0.17270845757719605,0.0011972359178858906,0.4044207,-2.9802322e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
BJMOKK Sportüzemeltetési Nonprofit Korlátolt Felelősségű Társaság,Buyer,25443145241,62,-0.050902527,0.42250916,-1.155388,0.743032,4.814712,2,0.0,4.879237256960096e-28,0.001445086705202312,0.39485377,-1.7881393e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
KARAKTER 95 Építő és Szakipari Kft.,Winner,"11253525215,HU11253525",62,-0.04809853,0.41669187,-1.1118742,0.7308081,4.7456336,2,0.0,4.879237256960096e-28,0.001445086705202312,0.39063135,-2.9802322e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
Campus-Land Szolgáltató Közhasznú Nonprofit Kft.,Buyer,14811384415,63,0.00092980266,0.39921078,-1.1985884,1.2834027,4.5165663,4,1.2584156546907443e-05,4.7909288003093645e-20,0.002774229355791011,0.39694336,2.3841858e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
Graboplan Sátorgyártó és Műszaki Konfekció Kft,Winner,"11611910208,HU11611910",63,-0.00375548,0.39016065,-1.2747837,1.2659678,4.414368,4,0.0,2.7660440325269425e-20,0.0010020391550060789,0.39958578,2.3841858e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
"BMSK Beruházási, Műszaki Fejlesztési, Sportüzemeltetési és Közbeszerzési Zrt.",Buyer,12464780251,64,0.015780555,0.39154026,-1.0391824,0.94935876,4.4333687,5,2.5168313093814886e-05,1.1960138829668749e-17,0.0034388006810853597,0.39754093,0.0,KL - Egyéb tevékenység:,U - Egyéb típus:,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
Kemabo Kereskedelmi Marketing és Bonyolító Kft.,Winner,"10328905241,HU10328905",64,0.006485739,0.3853671,-0.9804692,0.8114147,4.3605485,5,0.0,5.9800694148343746e-18,0.0009466582112315499,0.40371633,0.0,KL - Egyéb tevékenység:,U - Egyéb típus:,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
"""Zsuzsi"" Erdei Vasút Nonprofit Korlátolt Felelősségű Társaság",Buyer,18548932209,65,0.00025656726,0.40095586,-0.9519334,0.9202763,4.5362983,3,4.194718848969148e-06,3.245993361610067e-23,0.002109658030496662,0.3944702,0.0,KL - Egyéb tevékenység:,U - Egyéb típus:,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
"AEDIUM Építőipari, és Kereskedelmi Kft.|ConstructX Építőipari, Fémszerkezetgyártó, Kereskedelmi és Szolgáltató Korlátolt Felelősségű Társaság",Winner,"10722574205|11256243215,HU11256243",65,0.0029620286,0.38921863,-0.8791074,0.9228953,4.4036336,3,0.0,2.2952639176809958e-23,0.0011128010425551372,0.39437443,-1.7881393e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
"Oros-Ház Építő, Kereskedelmi Korlátolt Felelősségű Társaság",Winner,22704922204,9,0.01459842,0.33619776,-0.87713027,0.7993125,3.8072276,19,0.0,5.131163976476705e-07,0.0008045251839766317,0.40535992,0.0,KL - Egyéb tevékenység:,U - Egyéb típus:,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
Balassagyarmati Törvényszék,Buyer,15311416112,66,0.049315613,0.4040988,-0.8966418,1.173254,4.6057754,3,4.194718848969148e-06,3.245993361610067e-23,0.002109658030496662,0.40379676,0.0,KL - Egyéb tevékenység:,U - Egyéb típus:,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
DDL Cool 2014 Hűtéstechnikai Kft.,Winner,24843425242,66,0.051173467,0.39698237,-0.8767165,1.1055143,4.528505,3,0.0,2.2952639176809958e-23,0.0011128010425551372,0.39067316,0.0,KL - Egyéb tevékenység:,U - Egyéb típus:,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
TÉGLAHÁZ Kereskedelmi és Szolgáltató Korlátolt Felelősségű Társaság,Winner,"12101885213,HU12101885",31,-0.019894488,0.32637104,-0.9075526,0.6015005,3.6993206,26,0.0,1.0595274246578715e-05,0.0008058764900941257,0.4115904,0.0,KL - Egyéb tevékenység:,U - Egyéb típus:,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
Dél-dunántúli Közlekedési Központ Zártkörűen működő Részvénytársaság,Buyer,24201016214,67,-0.00091162324,0.40179294,-1.4109741,0.9330614,4.54578,3,4.194718848969148e-06,3.245993361610067e-23,0.002109658030496662,0.39594883,-1.7881393e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
Goodwill Energy Zártkörűen Működő Részvénytársaság,Winner,25809648242,67,-0.005860517,0.39600244,-1.394758,0.92381436,4.4807467,3,0.0,2.2952639176809958e-23,0.0011128010425551372,0.39449534,1.1920929e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
United Perfect Constructor Korlátolt Felelősségű Társaság,Winner,29226698241,21,-0.019450754,0.3406206,-1.0333534,0.7868946,3.8599603,24,0.0,0.00195996207286236,0.0007966708669556401,0.39610353,-1.7881393e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
Soproni Önkormányzati Hulladékkezelő Korlátolt Felelősségű Társaság,Buyer,25762222208,68,-0.013052172,0.38905913,-1.1607352,0.94709927,4.404178,4,0.0,2.7660440325269425e-20,0.0010020391550060789,0.39766374,-5.9604645e-08,KL - Egyéb tevékenység:,U - Egyéb típus:,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
Bazaltech Mérnöki Szolgáltató Kft.,Winner,"22942449243,HU22942449",68,-0.011362413,0.39463362,-1.1552768,0.9657302,4.46662,4,1.2584156546907443e-05,4.7909288003093645e-20,0.002774229355791011,0.39951858,-5.9604645e-08,KL - Egyéb tevékenység:,U - Egyéb típus:,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
VIDRA Környezetgazdálkodási Kft.,Winner,10532328208,21,-0.01920202,0.33613878,-0.9763771,1.0554105,3.8091762,24,0.0,0.013849089715768842,0.0007027545581285294,0.39541128,1.1920929e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
Országgyűlés Hivatala,Buyer,15300014241,69,0.017528567,0.3322342,-0.9203125,0.86309487,3.7640285,24,0.000994148367205688,0.0007692483392336933,0.01170962396406934,0.39905006,2.3841858e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
Kovill Trade Villamosipari Kereskedelmi és Szolgáltató Kft.,Winner,"12890808213,HU12890808",69,0.021124545,0.32523403,-0.89242864,0.9667381,3.6873565,24,0.0,0.00018581508142350288,0.0008014474510100763,0.4062866,-2.3841858e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
Technovilex Építőipari és Szolgáltató Kft.,Winner,12128086243,69,0.021844482,0.32737544,-0.9127147,0.96407664,3.7120667,24,0.0,0.00018581508142350288,0.0008014474510100763,0.41280907,0.0,KL - Egyéb tevékenység:,U - Egyéb típus:,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
Sinkó-Trió 2017 Kft,Winner,26142483213,38,-0.03522434,0.3761172,-0.9534974,0.92708945,4.273901,6,0.0,4.668073754013593e-16,0.0009134296449668327,0.39927673,1.1920929e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
Dolm-Trade Kft.,Winner,"14760800214,HU14760800",31,-0.016899098,0.32905915,-0.8796654,0.6113683,3.7277856,26,0.0,1.0595274246578715e-05,0.0008058764900941257,0.40936607,-2.9802322e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
Hunitázs Műszaki és Kereskedelmi Kft,Winner,"10445237241,HU10445237",69,0.01870871,0.32647166,-0.92252785,0.9579138,3.6996653,24,0.0,0.00018581508142350288,0.0008014474510100763,0.40858185,1.1920929e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
Erzsébetvárosi Üzemeltetési és Ingatlanfejlesztési Kft.,Buyer,25890183242,70,-0.008147409,0.40771973,-1.0296128,1.11538,4.6137433,4,1.2584156546907443e-05,4.7909288003093645e-20,0.002774229355791011,0.40104204,-1.7881393e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
3R Kereskedelmi és Szolgáltató Kft,Winner,"12810370243,HU12810370",70,-0.008569944,0.39392218,-1.0066684,1.0559103,4.457775,4,0.0,2.7660440325269425e-20,0.0010020391550060789,0.39781347,1.1920929e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
Á Speed Generál Transport Korlátolt Felelősségű Társaság,Winner,"27426995242,HU27426995",31,-0.014619641,0.32928765,-0.91185886,0.62555104,3.7291343,26,0.0,1.0595274246578715e-05,0.0008058764900941257,0.40501884,-5.9604645e-08,KL - Egyéb tevékenység:,U - Egyéb típus:,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
Pro-M Professzionális Mobilrádió Zártkörűen Működő Rt.,Buyer,13619244251,69,0.01985253,0.36358216,-0.8927218,1.0058281,4.1195903,24,0.0,4.76656032455055e-05,0.0008733261344039016,0.38317254,-1.1920929e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
H1 Systems Mérnöki Szolgáltatások Korlátolt Felelősségű Társaság,Winner,"11185448243,HU11185448",69,0.021211497,0.34400317,-0.81123435,0.8861369,3.8993435,24,9.228381467732125e-05,0.00019732890276887884,0.0015429752215744322,0.3944089,-2.9802322e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
BTTF Badacsony és térsége Turisztikai Fejlesztő Nonprofit Zártkörűen Működő Részvénytársaság,Buyer,26085461219,71,-0.07167497,0.40917397,-1.2876055,0.82638246,4.699762,3,4.194718848969148e-06,3.245993361610067e-23,0.002109658030496662,0.39987642,0.0,KL - Egyéb tevékenység:,U - Egyéb típus:,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
Vértes-Út Építő és Szolgáltató Kft.,Winner,"12581799211,12581799",71,-0.06937756,0.4008723,-1.2396214,0.82130903,4.6027727,3,0.0,2.2952639176809958e-23,0.0011128010425551372,0.40123287,-2.3841858e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
"Everling Városépítő, Építőipari Kereskedelmi és Szolgáltató Korlátolt Felelősségű Társaság",Winner,"24238278213,HU24238278",60,-0.021784216,0.3606613,-1.0048959,0.87354547,4.087853,9,0.0,4.2208443405922553e-14,0.0008591565222519363,0.40291697,1.1920929e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
UV Újpesti Vagyonkezelő Zártkörűen Működő Részvénytársaság,Buyer,10804001441,72,-0.031477824,0.37901112,-0.95143604,0.95036155,4.3027844,7,5.033662618762977e-05,3.3120906778835196e-16,0.0031861671279738856,0.40165234,1.1920929e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
Újpesti Városgondnokság Szolgáltató Kft.,Winner,14512346441,72,-0.048357803,0.37460083,-0.93369937,0.850425,4.273292,7,3.775246964072233e-05,2.637170118806766e-16,0.0024348715609522668,0.40116733,-5.9604645e-08,KL - Egyéb tevékenység:,U - Egyéb típus:,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
Magyar Nemzeti Múzeum,Buyer,15321226242,31,0.0055540903,0.36239207,-0.8734078,0.8103752,4.1004796,26,0.00010067325237525954,3.934968317002535e-07,0.0016215995629641445,0.39146855,1.1920929e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
Salisbury Régészeti Korlátolt Felelősségű Társaság|WEST HUNGÁRIA BAU Építőipari Szolgáltató Korlátolt Felelősségű Társaság|ArcheoGép Kft.,Winner,"11718873213,HU11718873|11469830244,HU11469830|22964559208,HU22964559",31,0.0076731984,0.37412232,-0.9654538,0.8333615,4.233601,26,0.0,1.0117864579939193e-07,0.0009052031714810058,0.38601232,0.0,KL - Egyéb tevékenység:,U - Egyéb típus:,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
Bucsa Község Önkormányzata,Buyer,15344863204,73,-0.012937877,0.35560426,-0.83061504,1.0860767,4.0258646,14,0.0,0.002933922079259349,0.0008099170458456132,0.40242207,0.0,KL - Egyéb tevékenység:,U - Egyéb típus:,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
Blaskó és Társa Kereskedelmi és Szolgáltató Betéti Társaság,Winner,20851578204,73,-0.017825563,0.3420735,-0.85963386,1.0214727,3.875371,14,0.0026384781560015937,0.013926621677260083,0.0020912107840670192,0.39910492,-5.9604645e-08,KL - Egyéb tevékenység:,U - Egyéb típus:,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
R.S.Z. Építőipari Kft.,Winner,"10681831242,HU10681831,3654874781",29,-0.025157593,0.3259708,-0.84165937,0.802356,3.6989055,30,0.011980117032655885,0.0014389940243291377,0.0013698660064517503,0.3956551,1.1920929e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
Morpheus 48 Építőipari és Kereskedelmi Kft,Winner,"12799020213,HU12799020",10,-0.006029262,0.3007621,-0.7454625,0.76525784,3.403418,21,0.0,0.14062344712207714,0.0007132288291534755,0.39627737,-1.1920929e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
Precíz Kft.,Winner,12380189243,10,-0.010191821,0.29229072,-0.74565333,0.8063297,3.3089018,21,0.0,0.14062344712207714,0.0007132288291534755,0.40476143,1.1920929e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
