Node,Winner_or_Buyer,Tax_ID,Community,Embedding_Mean,Embedding_Std,Embedding_Min,Embedding_Max,Embedding_L2_Norm,Community_Size,Betweenness_Centrality,Eigenvector_Centrality,PageRank,Avg_Similarity_To_Others,Max_Similarity_To_Others,Ajánlatkérő szervezet főtevékenysége,Ajánlatkérő szervezet típusa,Szerződés típusa,Eljárásrend,Minőségi kritérium alkalmazásra került,Költség kritérium alkalmazásra került,Ár kritérium alkalmazásra került
"AKTÍV Ipari, Építőipari és Kereskedelmi Korlátolt Felelősségű Társaság",Winner,"10459340203,HU10459340",0,-0.0049916096,0.23630156,-0.57493234,0.681077,2.6740432,13,0.0,0.01829716135799145,0.0035276423483131944,0.4253703,-5.9604645e-08,KL - Oktatás,N - Regionális/helyi szintű,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
Digitran Hungária Digitális Transzformáció Zrt.,Winner,"26196413241,HU26196413",0,-0.008485496,0.23365377,-0.5298693,0.65936327,2.6452332,13,0.0,0.01829716135799145,0.0035276423483131944,0.4363272,0.0,KL - Oktatás,N - Regionális/helyi szintű,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
KONWEX Irodatechnika Kft.,Winner,"11278566243,HU11278566",5,0.028723136,0.235604,-0.55296564,0.6137369,2.6852906,18,0.01214342339397625,0.02918135986938331,0.005948435826704705,0.40954158,1.1920929e-07,KL - Oktatás,N - Regionális/helyi szintű,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
Sárvári Tankerületi Központ,Buyer,15835396218,0,0.025302647,0.22294961,-0.47991383,0.6994651,2.5385792,13,0.01605882460610247,0.08674195912302379,0.008105546542062872,0.42518967,1.1920929e-07,KL - Oktatás,N - Regionális/helyi szintű,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
Salgótarjáni Tankerületi Központ,Buyer,15835372212,3,0.024725933,0.1888393,-0.5708965,0.4823589,2.154709,11,0.0,0.1008370987141089,0.003108794930679228,0.4830969,-1.1920929e-07,KL - Oktatás,N - Regionális/helyi szintű,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
Mátészalkai Tankerületi Központ,Buyer,15835279215,4,0.03237851,0.25489864,-0.613362,0.7635286,2.9070218,10,0.0,0.009080424174363725,0.003715219132324819,0.40355465,1.1920929e-07,KL - Oktatás,N - Regionális/helyi szintű,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
Székesfehérvári Tankerületi Központ,Buyer,15835437207,3,0.016908988,0.20664068,-0.56410545,0.4853961,2.3456864,11,0.0,0.1008370987141089,0.003108794930679228,0.4631041,-2.3841858e-07,KL - Oktatás,N - Regionális/helyi szintű,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
Becze József egyéni vállalkozó,Winner,64440954222,15,0.035920046,0.3491161,-0.7500707,0.78775793,3.970649,6,0.0,2.1674102445583957e-08,0.004720231178617517,0.37868005,1.1920929e-07,KL - Oktatás,N - Regionális/helyi szintű,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
Quantum Kereskedelmi és Szolgáltató Kft.,Winner,"10830578241,HU10830578",5,0.0024924474,0.2248013,-0.6156987,0.7097877,2.5434926,18,0.007210485750338345,0.0565451791743972,0.005544684632120637,0.44607824,2.3841858e-07,KL - Oktatás,N - Regionális/helyi szintű,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
Varrógép szaküzlet Vágó Tibor,Winner,71316192223,0,-0.003788652,0.24473512,-0.55439526,0.7465555,2.7691936,13,0.0,0.01829716135799145,0.0035276423483131944,0.42405596,-1.1920929e-07,KL - Oktatás,N - Regionális/helyi szintű,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
Monori Tankerületi Központ,Buyer,15835310213,19,0.018226568,0.38523075,-0.75178933,1.0792215,4.363264,3,0.0001139211665527455,3.194312195296982e-11,0.010890755802847507,0.38103664,-1.1920929e-07,KL - Oktatás,N - Regionális/helyi szintű,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
Brilliance Distributor Kft.,Winner,"13619141243,HU13619141,Cg.01-09-864649",19,0.017535124,0.3787932,-0.73142517,1.0794982,4.2901454,3,0.0,2.2587198145213836e-11,0.005748651949322513,0.38184017,0.0,KL - Oktatás,N - Regionális/helyi szintű,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
Pápai Tankerületi Központ,Buyer,15835341219,20,-0.012793352,0.3830957,-1.1143698,1.0529838,4.3366494,3,0.0001139211665527455,3.194312195296982e-11,0.010890755802847507,0.37669715,3.5762787e-07,KL - Oktatás,N - Regionális/helyi szintű,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
H-Didakt Kereskedelmi és Szolgáltató Kft.,Winner,"14347289242,HU14347289",20,-0.014015065,0.379537,-1.1087873,1.0502099,4.2968974,3,0.0,2.2587198145213836e-11,0.005748651949322513,0.368402,1.1920929e-07,KL - Oktatás,N - Regionális/helyi szintű,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
Szombathelyi Tankerületi Központ,Buyer,15835499218,3,0.012560373,0.21911608,-0.5534083,0.5605907,2.483085,11,0.019584030518299173,0.20413776424883923,0.009822138309638417,0.4606576,0.0,KL - Oktatás,N - Regionális/helyi szintű,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
MOL Fleet Solution Flottakezelő Korlátolt Felelősségű Társaság,Winner,25953534243,12,0.03391829,0.37636325,-0.79420954,1.0097007,4.275321,3,0.0,2.2587198145213836e-11,0.005748651949322513,0.3745769,-1.1920929e-07,KL - Oktatás,N - Regionális/helyi szintű,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
MID-COMP Korlátolt Felelősségű Társaság,Winner,"11484194214,HU11484194",1,-0.008231428,0.35427123,-0.89530736,0.86213136,4.0092034,5,0.0,3.6474269142046056e-09,0.004891634640401682,0.3748354,1.1920929e-07,KL - Oktatás,N - Regionális/helyi szintű,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
Alienline Kft.,Winner,"13470458206,13470458206",6,0.034065627,0.22114545,-0.54982674,0.52512485,2.5314858,9,0.0,0.043320696162467684,0.003179674183366098,0.43173,0.0,KL - Oktatás,N - Regionális/helyi szintű,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
SCHILLER FLOTTA Autópark Kezelő Korlátolt Felelősségű Társaság,Winner,"14014587241,HU14014587",8,0.051293883,0.3628718,-0.9028421,1.0270807,4.146239,4,0.0,4.0611019175794603e-10,0.0051773070767086255,0.3790172,-1.7881393e-07,KL - Oktatás,N - Regionális/helyi szintű,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
Future Consulting Services Kereskedelmi és Szolgáltató Korlátolt Felelősségű Társaság,Winner,"26608055241,HU26608055",9,0.0016219616,0.23856549,-0.59956104,0.5861299,2.699123,17,0.029327968682035674,0.0645428994304744,0.008810904713406262,0.43022564,-1.1920929e-07,KL - Oktatás,N - Regionális/helyi szintű,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
SERCO Informatika Kft.,Winner,"12906240241,HU12906240",16,0.05203779,0.37714878,-0.8208595,0.9105139,4.3073764,3,0.0,2.2587198145213836e-11,0.005748651949322513,0.37918693,-3.5762787e-07,KL - Oktatás,N - Regionális/helyi szintű,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
DuoLine Kereskedőház és Bútorgyártó BT,Winner,"20478276203,HU20478276",0,0.00774625,0.2268944,-0.62165534,0.62107074,2.5685127,13,0.002890359178807572,0.06005794949180174,0.0055855347973499435,0.45252436,0.0,KL - Oktatás,N - Regionális/helyi szintű,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
Flat-comp Kft,Winner,"23438217217,HU23438217",0,0.01806354,0.22626273,-0.609396,0.557813,2.568015,13,0.0,0.04176078813381028,0.0031772954341113763,0.42677075,0.0,KL - Oktatás,N - Regionális/helyi szintű,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
S-Sport International Korlátolt Felelősségű Társaság,Winner,"26202415217,HU26202415",9,-0.0041789743,0.24588428,-0.72234833,0.6556129,2.782265,17,0.0,0.028860422390198693,0.0036424553711406436,0.43517154,-5.9604645e-08,KL - Oktatás,N - Regionális/helyi szintű,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
"""HOR"" Kereskedelmi és Szolgáltató Zártkörű Részvénytársaság",Winner,"11829382242,HU11829382",9,-0.0066822125,0.24665852,-0.7223469,0.60595345,2.7916465,17,0.0,0.028860422390198693,0.0036424553711406436,0.42246395,0.0,KL - Oktatás,N - Regionális/helyi szintű,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
GIUNTI PSYCHOMETRICS HUNGARY TESZTFEJLESZTŐ KFT.,Winner,"13092302243,HU13092302",9,-0.0064367447,0.24688402,-0.7991151,0.6193571,2.794123,17,0.0,0.028860422390198693,0.0036424553711406436,0.43011817,-5.9604645e-08,KL - Oktatás,N - Regionális/helyi szintű,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
Krasznár és Társa Könyvkereskedelmi Betéti Társaság,Winner,"21825262243,HU21825262",9,-0.006724165,0.24856578,-0.75552183,0.7475934,2.8132296,17,0.0068298274860877,0.043982253729383955,0.006259239944424732,0.43300748,-5.9604645e-08,KL - Oktatás,N - Regionális/helyi szintű,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
SMH Trade Kft.,Winner,"26087748243,HU26087748",5,0.021448549,0.27597582,-0.67812896,0.6548799,3.1317253,18,0.0,0.003446644987384373,0.00379355491756415,0.41413894,1.1920929e-07,KL - Oktatás,N - Regionális/helyi szintű,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
Ypszilon-Hungary Mérnöki Tanácsadó Kft.,Winner,14152117220,11,0.010803344,0.3745443,-0.7598696,1.0367581,4.239247,3,0.0,2.2587198145213836e-11,0.005748651949322513,0.37929463,2.3841858e-07,KL - Oktatás,N - Regionális/helyi szintű,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
AMT Hungary Kereskedelmi Korlátolt Felelősségű Társaság,Winner,"24304126213,HU24304126,13-09-189313",4,0.035028048,0.2863314,-0.87738055,0.72937834,3.2636201,10,0.0,0.0018925659753236386,0.00419061912862883,0.39433452,1.1920929e-07,KL - Oktatás,N - Regionális/helyi szintű,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
Nyíregyházi Tankerületi Központ,Buyer,15835334215,5,0.030725589,0.2324881,-0.5355334,0.63419515,2.653174,18,0.0,0.0252806861269749,0.0032136573499691205,0.43043524,-5.9604645e-08,KL - Oktatás,N - Regionális/helyi szintű,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
STAND-ART DESIGN Korlátolt Felelőségű Társaság,Winner,14338896220,0,0.02283376,0.25095227,-0.4899089,0.705421,2.8509293,13,0.0,0.016733159340599348,0.0034161909646543195,0.38147098,2.3841858e-07,KL - Oktatás,N - Regionális/helyi szintű,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
Takker 21 Kereskedelmi és Szolgáltató Betéti Társaság,Winner,20973719207,5,0.012239423,0.26725477,-0.6731973,0.70861655,3.0268116,18,0.0,0.003446644987384373,0.00379355491756415,0.41272137,1.1920929e-07,KL - Oktatás,N - Regionális/helyi szintű,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
"PREDAZO Sütőipari, Kereskedelmi és Szolgáltató Korlátolt Felelősségű Társaság",Winner,13540939202,15,0.036460333,0.3497588,-0.7522917,0.80538464,3.9785113,6,0.0,2.1674102445583957e-08,0.004720231178617517,0.38172218,-1.1920929e-07,KL - Oktatás,N - Regionális/helyi szintű,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
Gasztró-Terni Kft.,Winner,"14066388202,H14066388",15,0.03579113,0.3488269,-0.7617829,0.79534507,3.967245,6,0.0,2.1674102445583957e-08,0.004720231178617517,0.37234974,1.1920929e-07,KL - Oktatás,N - Regionális/helyi szintű,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
Drenco Kereskedelmi és Szolgáltató Korlátolt Felelősségű Társaság,Winner,"12358173242,HU12358173",1,-0.008902211,0.35618934,-0.8930649,0.8454883,4.0310802,5,0.0,3.6474269142046056e-09,0.004891634640401682,0.37200275,1.1920929e-07,KL - Oktatás,N - Regionális/helyi szintű,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
"Katker 2005 Kereskedelmi, Vendéglátó és Szolgáltató Korlátolt Felelősségű Társaság",Winner,"11556079209,HU11556079",1,-0.008256162,0.3552839,-0.87884283,0.8666767,4.0206633,5,0.0,3.6474269142046056e-09,0.004891634640401682,0.38472047,1.1920929e-07,KL - Oktatás,N - Regionális/helyi szintű,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
I-COM IRODAELLÁTÁS Kereskedelmi Korlátolt Felelősségű Társaság,Winner,"25049813241,HU25049813",19,0.018220467,0.38044077,-0.7399437,1.0657015,4.3091297,3,0.0,2.2587198145213836e-11,0.005748651949322513,0.377318,-5.9604645e-08,KL - Oktatás,N - Regionális/helyi szintű,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
Kisalföldi Agrárszakképzési Centrum,Buyer,15833002208,21,0.008810615,0.40177822,-0.99103844,1.3218066,4.5466948,2,0.0,2.8889173536266525e-13,0.007462686567164179,0.37272757,0.0,KL - Oktatás,N - Regionális/helyi szintű,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
AGROTEC Magyarország Korlátolt Felelősségű Társaság,Winner,"13995889211,HU13995889",21,0.0069408063,0.39801684,-0.99573064,1.3080199,4.503731,2,0.0,2.8889173536266525e-13,0.007462686567164179,0.37163797,1.1920929e-07,KL - Oktatás,N - Regionális/helyi szintű,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
Kaposvári Tankerületi Központ,Buyer,15835176214,10,0.029989563,0.3963493,-0.9331116,1.139182,4.4969983,2,0.0,2.8889173536266525e-13,0.007462686567164179,0.36922386,-5.9604645e-08,KL - Oktatás,N - Regionális/helyi szintű,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
KRAVTEX KERESKEDELMI KFT.,Winner,"10737451208,HU10737451",10,0.028501265,0.39388877,-0.92686796,1.1156188,4.4679937,2,0.0,2.8889173536266525e-13,0.007462686567164179,0.36992288,-3.5762787e-07,KL - Oktatás,N - Regionális/helyi szintű,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
Mekka Interaktív Kft.,Winner,"11742836242,HU11742836",5,-0.007669863,0.24552616,-0.6589204,0.5310094,2.7791665,18,0.0,0.026520752651346163,0.003338393675777665,0.40904844,3.5762787e-07,KL - Oktatás,N - Regionális/helyi szintű,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
Tolna Megyei Szakképzési Centrum,Buyer,15832166217,5,0.009596325,0.240404,-0.67837155,0.5912167,2.7220268,18,0.0,0.021123247509923643,0.0032874243062444497,0.42477548,-2.3841858e-07,KL - Oktatás,N - Regionális/helyi szintű,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
Egri Tankerületi Központ,Buyer,15835080210,7,0.02544788,0.27440104,-0.5436943,0.617201,3.117815,8,0.0,0.0030397155369855326,0.004048384164363482,0.3944332,0.0,KL - Oktatás,N - Regionális/helyi szintű,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
Universitatis Könyvesbolt Kft.,Winner,"12438622242,HU12438622,01-09-934387",9,-0.0015568254,0.24805002,-0.860316,0.7736514,2.806421,17,0.0,0.015121831339185264,0.0037361875583587154,0.41643718,-4.172325e-07,KL - Oktatás,N - Regionális/helyi szintű,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
Prospero Könyvei Budapest Könyvkereskedelmi és Könyvtárellátó Kft.,Winner,"10973718242,HU 10973718",9,0.00036838488,0.2516661,-0.82270145,0.85304964,2.8472798,17,0.0,0.015121831339185264,0.0037361875583587154,0.41557863,1.1920929e-07,KL - Oktatás,N - Regionális/helyi szintű,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
Iroda 2000 Kereskedelmi és Szolgáltató Kft.,Winner,"11079130205,HU11079130,05-09-003913",18,0.008718308,0.37644887,-0.7922832,1.0524611,4.2601748,3,0.0,2.2587198145213836e-11,0.005748651949322513,0.37449282,1.1920929e-07,KL - Oktatás,N - Regionális/helyi szintű,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
Fairtool Kereskedelmi és Szolgáltató Korlátolt Felelősségű Társaság,Winner,10440074242,6,0.061365917,0.2827964,-0.6172463,0.78766286,3.2739377,9,0.0,0.003680215789735126,0.004017258372719489,0.38861823,-1.7881393e-07,KL - Oktatás,N - Regionális/helyi szintű,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
3COMP Kereskedelmi és Szolgáltató Korlátolt Felelőségű Társaság,Winner,"11620286209,HU11620286",6,0.055304684,0.28413454,-0.6798102,0.72042465,3.2749434,9,0.0,0.003680215789735126,0.004017258372719489,0.39523706,-5.9604645e-08,KL - Oktatás,N - Regionális/helyi szintű,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
Laxun Kft.,Winner,14382857243,0,-0.008918801,0.24418345,-0.5758514,0.71615756,2.7644625,13,0.0,0.01829716135799145,0.0035276423483131944,0.4220461,-1.7881393e-07,KL - Oktatás,N - Regionális/helyi szintű,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
Szinva Net Informatikai Zártkörűen működő Részvénytársaság,Winner,"24962106205,HU24962106",20,-0.0133626,0.37922758,-1.1038997,1.05317,4.2931333,3,0.0,2.2587198145213836e-11,0.005748651949322513,0.37315127,1.1920929e-07,KL - Oktatás,N - Regionális/helyi szintű,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
Jászberényi Tankerületi Központ,Buyer,15837271216,3,0.022619579,0.20755447,-0.5806791,0.50914955,2.3621144,11,0.0,0.1008370987141089,0.003108794930679228,0.48166418,-5.9604645e-08,KL - Oktatás,N - Regionális/helyi szintű,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
Falco Sopron Bútor Korlátolt Felelősségű Társaság,Winner,"10693818208,HU10693818,08-09-002528",3,0.0111376755,0.2509637,-0.64063597,0.6180229,2.8421247,11,0.0,0.02771123424038563,0.0033811886177001656,0.41675067,1.1920929e-07,KL - Oktatás,N - Regionális/helyi szintű,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
Business and Games Kft.,Winner,"14280944206,HU14280944",8,0.052795164,0.36442354,-0.9207463,1.019871,4.166024,4,0.0,4.0611019175794603e-10,0.0051773070767086255,0.37380078,1.1920929e-07,KL - Oktatás,N - Regionális/helyi szintű,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
Delta Services Korlátolt Felelősségű Társaság,Winner,"13978798241,HU13978798,01-09-882940",3,0.024100203,0.23308918,-0.54811907,0.71384287,2.6511614,11,0.0,0.03937922929187761,0.0032068252651158632,0.4370146,-1.1920929e-07,KL - Oktatás,N - Regionális/helyi szintű,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
