Node,Winner_or_Buyer,Tax_ID,Community,Embedding_Mean,Embedding_Std,Embedding_Min,Embedding_Max,Embedding_L2_Norm,Community_Size,Betweenness_Centrality,Eigenvector_Centrality,PageRank,Avg_Similarity_To_Others,Max_Similarity_To_Others,Ajánlatkérő szervezet főtevékenysége,Ajánlatkérő szervezet típusa,Szerződés típusa,Eljárásrend,Minőségi kritérium alkalmazásra került,Költség kritérium alkalmazásra került,Ár kritérium alkalmazásra került
ZEMPLÉNKŐ Kelet-magyarországi Építőipari Fővállalkozó és Bányászati Korlátolt Felelősségű Társaság,Winner,"12523326215,HU12523326",31,0.026277693,0.38377544,-0.9596573,0.89078194,4.35209,2,0.0,0.004016064257028112,0.004,0.39972273,-5.9604645e-08,KL - Egyéb tevékenység:,U - Egyéb típus:,Építési beruházás,Uniós eljárásrend,Igen,Nem,Igen
NFP Nemzeti Fejlesztési Programiroda Nonprofit Korlátolt Felelősségű Társaság|Felsőszentiván Községi Önkormányzat|Csávoly Községi Önkormányzat|Szank Községi Önkormányzat|Jászszentlászló Község Önkormányzata,Buyer,24290188241|15336660203|15724351103|15725015203|15339216203,3,0.039813686,0.36790967,-0.908772,1.1405765,4.186724,3,0.0,0.004016064257028112,0.0030806385266417833,0.40199286,-1.1920929e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Építési beruházás,Uniós eljárásrend,Igen,Nem,Igen
Délalföldi Kertészek Zöldség-Gyümölcs Termelői és Értékesítő Mezőgazdasági Szövetkezete,Buyer,11960207206,32,-0.016532294,0.38864118,-0.9856606,0.9874501,4.4009495,2,0.0,0.004016064257028112,0.004,0.40164033,0.0,KL - Egyéb tevékenység:,U - Egyéb típus:,Építési beruházás,Uniós eljárásrend,Igen,Nem,Igen
FERROÉP Fővállalkozó és Szerelőipari Zártkörűen Működő Részvénytársaság,Winner,"11391069206,HU11391069",32,-0.019439172,0.38709384,-0.96387076,0.95669794,4.384986,2,0.0,0.004016064257028112,0.004,0.39738947,-5.9604645e-08,KL - Egyéb tevékenység:,U - Egyéb típus:,Építési beruházás,Uniós eljárásrend,Igen,Nem,Igen
NFP Nemzeti Fejlesztési Programiroda Nonprofit Korlátolt Felelősségű Társaság|Dunántúli Regionális Vízmű Zártkörűen Működő Részvénytársaság,Buyer,24290188241|11226002214,30,-0.00956574,0.3227655,-0.79569954,0.68813795,3.653278,10,0.0,0.004016064257028112,0.0023507480062562912,0.41442364,-1.7881393e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Építési beruházás,Uniós eljárásrend,Igen,Nem,Igen
BUILD IT Mérnökiroda Kft.,Winner,"11732167241,HU11732167",9,-0.016687125,0.3006257,-1.0778055,0.78934395,3.4064274,11,0.003109211037699184,0.008032128514056224,0.00394184965343673,0.41169247,0.0,KL - Egyéb tevékenység:,U - Egyéb típus:,Építési beruházás,Uniós eljárásrend,Igen,Nem,Igen
NFP Nemzeti Fejlesztési Programiroda Nonprofit Korlátolt Felelősségű Társaság|Tiszamenti Regionális Vízművek Zártkörűen Működő Részvénytársaság,Buyer,24290188241|11265832216,30,-0.010228095,0.31811616,-0.7776399,0.6977595,3.600933,10,0.0,0.004016064257028112,0.0023507480062562912,0.40976098,2.3841858e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Építési beruházás,Uniós eljárásrend,Igen,Nem,Igen
NFP Nemzeti Fejlesztési Programiroda Nonprofit Korlátolt Felelősségű Társaság|ÉRV. Északmagyarországi Regionális Vízművek Zártkörűen Működő Részvénytársaság,Buyer,24290188241|11069186205,30,-0.008745651,0.32412985,-0.79951394,0.7031426,3.6684453,10,0.0,0.004016064257028112,0.0023507480062562912,0.41316405,1.1920929e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Építési beruházás,Uniós eljárásrend,Igen,Nem,Igen
Hódkertész Korlátolt Felelősségű Társaság,Buyer,23549599206,33,0.023736948,0.37510175,-0.87368405,0.92708147,4.2522807,3,3.2387614976033165e-05,0.008032128514056224,0.005838722946716431,0.40229595,1.1920929e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Építési beruházás,Uniós eljárásrend,Igen,Nem,Igen
"ROTAQUA Geológiai-, Bányászati-, Kutató-, Mélyfúró Kft.",Winner,"10341528202,HU10341528",33,0.025135841,0.3719874,-0.8715492,0.9169401,4.218154,3,0.0,0.004016064257028112,0.0030806385266417833,0.3969843,-1.1920929e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Építési beruházás,Uniós eljárásrend,Igen,Nem,Igen
NFP Nemzeti Fejlesztési Programiroda Nonprofit Korlátolt Felelősségű Társaság|Nemeskér Község Önkormányzata|Mosonszentmiklós Község Önkormányzata|Győrladamér Község Önkormányzata|Dunaszentpál Község Önkormányzata|Lébény Város Önkormányzata|Mecsér Község Önkormányzata|Győrzámoly Község Önkormányzata|Dunaszeg Község Önkormányzata|Öttevény Község Önkormányzata|Kunsziget Község Önkormányzata,Buyer,24290188241|15370512208|15728142208|15728180208|15370244208|15727952208|15370488108|15727794208|15366612208|15727828208|15728207208,34,0.026656507,0.37773195,-0.77106243,1.1064858,4.2841773,3,0.0,0.004016064257028112,0.0030806385266417833,0.4051332,-1.1920929e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Építési beruházás,Uniós eljárásrend,Igen,Nem,Igen
Colas Alterra Építőipari Zártkörűen Működő Részvénytársaság,Winner,"13961149244,HU13961149",34,0.027363576,0.37807333,-0.77392584,1.1566429,4.2886004,3,3.2387614976033165e-05,0.008032128514056224,0.005838722946716431,0.40351135,-3.5762787e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Építési beruházás,Uniós eljárásrend,Igen,Nem,Igen
"Velencei-tó és Térsége, Váli-völgy, Vértes Térségi Fejlesztési Tanács",Buyer,18491139107,35,-0.010661705,0.35557634,-0.75855535,1.027241,4.024695,5,0.0,0.004016064257028112,0.002690319263320891,0.403414,-1.7881393e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Építési beruházás,Uniós eljárásrend,Igen,Nem,Igen
STRABAG Építő Korlátolt Felelősségű Társaság,Winner,"12961555443,01-09-728620",35,-0.011469844,0.352938,-0.7851661,1.032985,3.9951456,5,9.71628449280995e-05,0.008032128514056224,0.004919361473358215,0.4050646,-5.9604645e-08,KL - Egyéb tevékenység:,U - Egyéb típus:,Építési beruházás,Uniós eljárásrend,Igen,Nem,Igen
BMSK Sport Közhasznú Nonprofit Korlátolt Felelősségű Társaság|Belügyminisztérium Országos Katasztrófavédelmi Főigazgatóság,Buyer,23007266242|15722720251,36,0.023479437,0.38888207,-0.9306247,0.7314583,4.40771,2,0.0,0.004016064257028112,0.004,0.40022337,2.3841858e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Építési beruházás,Uniós eljárásrend,Igen,Nem,Igen
Windcollector Magyarország Kft.,Winner,"23537608241,HUOOCSZ.01-09-970248",36,0.024757652,0.3860885,-0.92049986,0.7333271,4.3770638,2,0.0,0.004016064257028112,0.004,0.39952576,1.1920929e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Építési beruházás,Uniós eljárásrend,Igen,Nem,Igen
KIRÁLY Szabadidősport Egyesület,Buyer,18896596118,37,0.012168306,0.38006976,-0.8563982,0.90491813,4.3022017,2,0.0,0.004016064257028112,0.004,0.40065077,0.0,KL - Egyéb tevékenység:,U - Egyéb típus:,Építési beruházás,Uniós eljárásrend,Igen,Nem,Igen
"Veres és Társai Kereskedelmi, Vendéglátó és Építőipari Korlátolt Felelősségű Társaság",Winner,"11513898218,HU11513898",37,0.015228013,0.3818528,-0.84744495,0.9193384,4.323605,2,0.0,0.004016064257028112,0.004,0.39009488,0.0,KL - Egyéb tevékenység:,U - Egyéb típus:,Építési beruházás,Uniós eljárásrend,Igen,Nem,Igen
BMSK Sport Közhasznú Nonprofit Korlátolt Felelősségű Társaság|Zalaegerszegi Szakképzési Centrum,Buyer,23007266242|15832245220,38,0.013090581,0.3678003,-1.0807648,0.92804056,4.16382,3,3.2387614976033165e-05,0.008032128514056224,0.005838722946716431,0.40092584,2.3841858e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Építési beruházás,Uniós eljárásrend,Igen,Nem,Igen
Thermo Épgép Építőipari Kivitelező és Szolgáltató Kft.,Winner,"12913095213,HU12913095",38,0.015928362,0.36724275,-1.0333538,0.91340184,4.158784,3,0.0,0.004016064257028112,0.0030806385266417833,0.40940925,-2.3841858e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Építési beruházás,Uniós eljárásrend,Igen,Nem,Igen
Magyar Kézilabda Szövetség,Buyer,18161777242,39,0.05448512,0.382443,-0.94507074,0.94230574,4.370538,2,0.0,0.004016064257028112,0.004,0.39616644,-5.9604645e-08,KL - Egyéb tevékenység:,U - Egyéb típus:,Építési beruházás,Uniós eljárásrend,Igen,Nem,Igen
Pharos 95 Sportpályaépítő Kft.|Alkotás Szolgáltató Korlátolt Felelősségű Társaság,Winner,"12073601213,HU12073601|11844392242",39,0.059516054,0.38189664,-0.9274574,0.9534301,4.372821,2,0.0,0.004016064257028112,0.004,0.40460876,0.0,KL - Egyéb tevékenység:,U - Egyéb típus:,Építési beruházás,Uniós eljárásrend,Igen,Nem,Igen
Bolgár Országos Önkormányzat,Buyer,18073489143,40,0.017107036,0.389478,-0.98390347,1.0022575,4.410689,2,0.0,0.004016064257028112,0.004,0.3986082,0.0,KL - Egyéb tevékenység:,U - Egyéb típus:,Építési beruházás,Uniós eljárásrend,Igen,Nem,Igen
Horváth Építőmester Építőipari Zártkörűen Működő Részvénytársaság|Possibuild Építőipari és Szolgáltató Kft.,Winner,"23037108203,HU23037108,03-10-100434|25516416220,HU25516416",40,0.015391774,0.38973802,-0.96058685,1.0181783,4.41282,2,0.0,0.004016064257028112,0.004,0.4005327,-5.9604645e-08,KL - Egyéb tevékenység:,U - Egyéb típus:,Építési beruházás,Uniós eljárásrend,Igen,Nem,Igen
Pilisi Parkerdő Zártkörűen Működő Részvénytársaság,Buyer,10901816213,41,-0.010601229,0.37469482,-0.8127798,0.9546278,4.2408843,3,3.2387614976033165e-05,0.008032128514056224,0.005838722946716431,0.4092448,-1.1920929e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Építési beruházás,Uniós eljárásrend,Igen,Nem,Igen
Varga Fuvarozási és Építőipari Kft.,Winner,"12873717211,HU12873717",41,-0.010523957,0.37510964,-0.8137131,1.0170141,4.245551,3,0.0,0.004016064257028112,0.0030806385266417833,0.40310413,0.0,KL - Egyéb tevékenység:,U - Egyéb típus:,Építési beruházás,Uniós eljárásrend,Igen,Nem,Igen
Miskolc Holding Önkormányzati Vagyonkezelő Zrt.,Buyer,13778749205,42,0.028166184,0.3983538,-1.1301022,0.95097435,4.5181103,2,0.0,0.004016064257028112,0.004,0.40079775,2.3841858e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Építési beruházás,Uniós eljárásrend,Igen,Nem,Igen
"LASPED Kereskedelmi, Építőipari és Szolgáltató Korlátolt Felelősségű Társaság",Winner,12976119205,42,0.026740989,0.3975593,-1.1217256,0.958238,4.508033,2,0.0,0.004016064257028112,0.004,0.4010074,-2.3841858e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Építési beruházás,Uniós eljárásrend,Igen,Nem,Igen
NFP Nemzeti Fejlesztési Programiroda Nonprofit Korlátolt Felelősségű Társaság|Kaszó Községi Önkormányzat,Buyer,24290188241|15570389114,34,0.026842568,0.37431136,-0.7560255,1.1060015,4.245725,3,0.0,0.004016064257028112,0.0030806385266417833,0.40455163,-5.9604645e-08,KL - Egyéb tevékenység:,U - Egyéb típus:,Építési beruházás,Uniós eljárásrend,Igen,Nem,Igen
Quercus Hungary Ingatlanhasznosító-kezelő Zrt.,Winner,"14191057241,HU14191054,0110045883",21,-0.021477984,0.36615697,-1.1134079,0.82989573,4.149714,3,0.0,0.004016064257028112,0.0030806385266417833,0.40367994,1.1920929e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Építési beruházás,Uniós eljárásrend,Igen,Nem,Igen
NFP Nemzeti Fejlesztési Programiroda Nonprofit Korlátolt Felelősségű Társaság|Győr Nagytérségi Hulladékgazdálkodási Önkormányzati Társulás,Buyer,24290188241|15467256208,43,-0.009249892,0.37886062,-1.0143998,0.9211757,4.287596,2,0.0,0.004016064257028112,0.004,0.39176843,-2.9802322e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Építési beruházás,Uniós eljárásrend,Igen,Nem,Igen
Bazaltech Mérnöki Szolgáltató Kft.,Winner,"22942449243,HU22942449",43,-0.007780973,0.3792751,-1.0076243,0.9269232,4.291911,2,0.0,0.004016064257028112,0.004,0.39860043,1.1920929e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Építési beruházás,Uniós eljárásrend,Igen,Nem,Igen
MVM NET Távközlési Szolgáltató Zrt.,Buyer,23843862244,44,0.0012841928,0.36633855,-0.9106085,0.8346012,4.144673,3,3.2387614976033165e-05,0.008032128514056224,0.005838722946716431,0.39939392,1.1920929e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Építési beruházás,Uniós eljárásrend,Igen,Nem,Igen
"HIR-KER Építőipari, Kereskedelmi és Szolgáltató Kft.",Winner,"11844354209,HU11844354",44,0.003584953,0.3650256,-0.8767194,0.8128058,4.1299925,3,0.0,0.004016064257028112,0.0030806385266417833,0.4038534,0.0,KL - Egyéb tevékenység:,U - Egyéb típus:,Építési beruházás,Uniós eljárásrend,Igen,Nem,Igen
PanTáv Távközlési Szolgáltató és Kereskedelmi Kft,Winner,"11895178202,HU11895178",44,0.0034490759,0.363223,-0.8775424,0.7809636,4.1095843,3,0.0,0.004016064257028112,0.0030806385266417833,0.40599763,0.0,KL - Egyéb tevékenység:,U - Egyéb típus:,Építési beruházás,Uniós eljárásrend,Igen,Nem,Igen
Pest Megyei Kormányhivatal,Buyer,15789350241,62,-0.033364646,0.36471912,-0.8601945,0.78531075,4.1435556,5,9.71628449280995e-05,0.008032128514056224,0.004919361473358215,0.4056289,-1.7881393e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Építési beruházás,Uniós eljárásrend,Igen,Nem,Igen
ZERON Befektető Zártkörűen Működő Részvénytársaság,Winner,"23077355205,HU23077355",62,-0.03380785,0.35124582,-0.890131,0.82276386,3.992258,5,0.00012955045990413266,0.008032128514056224,0.0047806385266417825,0.41418478,-1.7881393e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Építési beruházás,Uniós eljárásrend,Igen,Nem,Igen
"Iványi Építőmester Kivitelező, Kereskedelmi és Szolgáltató Korlátolt Felelősségű Társaság",Winner,"12562091204,HU12562091",9,-0.030242993,0.3112184,-1.142012,0.7932015,3.5376203,11,0.0,0.004016064257028112,0.002317591691812724,0.41001263,-1.1920929e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Építési beruházás,Uniós eljárásrend,Igen,Nem,Igen
Nemzeti Sportközpontok,Buyer,15598158242,5,0.042661317,0.303333,-0.73138905,0.77002954,3.465596,12,0.005441119315973571,0.0321285140562249,0.014227532160697493,0.40726686,0.0,KL - Egyéb tevékenység:,U - Egyéb típus:,Építési beruházás,Uniós eljárásrend,Igen,Nem,Igen
"KELET-ÚT Építőipari, Beruházó és Szállítmányozó Korlátolt Felelősségű Társaság",Winner,"11896447215,HU11896447",5,0.031800643,0.3021896,-0.7245921,0.8692903,3.4377635,12,0.0,0.004016064257028112,0.00211111919585513,0.4176833,-1.1920929e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Építési beruházás,Uniós eljárásrend,Igen,Nem,Igen
"Electric Power  Villanyszerelő, Szolgáltató és Kereskedelmi Korlátolt Felelősségű Társaság",Winner,12732579206,5,0.026360651,0.2956286,-0.70574266,0.79520005,3.3579264,12,0.0,0.004016064257028112,0.00211111919585513,0.41047192,1.1920929e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Építési beruházás,Uniós eljárásrend,Igen,Nem,Igen
Euro Földép Kft.,Winner,24864950206,5,0.03133616,0.3099848,-0.73741525,0.8731285,3.5249515,12,0.0,0.004016064257028112,0.00211111919585513,0.41219118,-1.1920929e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Építési beruházás,Uniós eljárásrend,Igen,Nem,Igen
Szabadics Közmű és Mélyépítő Zrt.|FEJÉR-B.Á.L. Építő és Szolgáltató Zártkörűen Működő Részvénytársaság,Winner,"13748429220,HU13748429|25308673207,HU25308673.",27,0.035020232,0.36849928,-0.9150128,0.84717554,4.1878777,6,0.0,0.004016064257028112,0.0026351986145725596,0.40110424,2.3841858e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Építési beruházás,Uniós eljárásrend,Igen,Nem,Igen
NFP Nemzeti Fejlesztési Programiroda Nonprofit Korlátolt Felelősségű Társaság|Tisza-tavi Regionális Hulladékgazdálkodási Társulás|Karcag Városi Önkormányzat,Buyer,24290188241|15837587216|15732688216,1,-0.010318108,0.3346701,-0.9085924,0.8684378,3.7881591,8,0.0,0.004016064257028112,0.0024239517599573433,0.4217647,-1.1920929e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Építési beruházás,Uniós eljárásrend,Igen,Nem,Igen
DVTK Kosárlabda Korlátolt Felelősségű Társaság,Buyer,23395448205,47,0.03677915,0.39169475,-1.0619832,0.8234417,4.451013,2,0.0,0.004016064257028112,0.004,0.398263,0.0,KL - Egyéb tevékenység:,U - Egyéb típus:,Építési beruházás,Uniós eljárásrend,Igen,Nem,Igen
"PEKA BAU 2000 Építőipari, Ingatlanforgalmazó, Kereskedelmi és Szolgáltató Korlátolt Felelősségű Társaság|Építő-és épületkarbantartó Zártkörűen Működő Részvénytársaság",Winner,"12513712205,HU12513712|11266101244,HU11266101",47,0.037462384,0.39290723,-1.0618886,0.8325755,4.4653983,2,0.0,0.004016064257028112,0.004,0.40283698,1.1920929e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Építési beruházás,Uniós eljárásrend,Igen,Nem,Igen
PM-TÉR6 Beruházásszervező és Lebonyolító Nonprofit Korlátolt Felelősségű Társaság,Buyer,25911952241,48,-0.021413583,0.377299,-0.846347,0.9699972,4.275521,3,3.2387614976033165e-05,0.008032128514056224,0.005838722946716431,0.39969745,-5.9604645e-08,KL - Egyéb tevékenység:,U - Egyéb típus:,Építési beruházás,Uniós eljárásrend,Igen,Nem,Igen
Garage Ingatlanfejlesztő Kft.|WEST HUNGÁRIA BAU Építőipari Szolgáltató Korlátolt Felelősségű Társaság,Winner,"10830640242,HU10830640|11469830244,HU11469830",48,-0.02676523,0.37617838,-0.86628956,0.95467234,4.266732,3,0.0,0.004016064257028112,0.0030806385266417833,0.39567506,-3.5762787e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Építési beruházás,Uniós eljárásrend,Igen,Nem,Igen
NFP Nemzeti Fejlesztési Programiroda Nonprofit Korlátolt Felelősségű Társaság|Észak-Balatoni Térség Regionális Települési Szilárdhulladék Kezelési Önkormányzati Társulás,Buyer,24290188241|15589363219,1,-0.013138415,0.33266672,-0.89964175,0.86423534,3.7666285,8,0.0,0.004016064257028112,0.0024239517599573433,0.41292176,0.0,KL - Egyéb tevékenység:,U - Egyéb típus:,Építési beruházás,Uniós eljárásrend,Igen,Nem,Igen
NFP Nemzeti Fejlesztési Programiroda Nonprofit Korlátolt Felelősségű Társaság|Mezőnyárád Község Önkormányzata|Tibolddaróc Község Önkormányzata|Gelej Község Önkormányzata|Bükkábrány Község Önkormányzata|Vatta Község Önkormányzata|Borsodgeszt Község Önkormányzata|Mezőnagymihály Község Önkormányzata|Hejőkeresztúr Község Önkormányzata|Csincse Község Önkormányzata|MUHI KÖZSÉG ÖNKORMÁNYZATA|Hejőszalonta Község Önkormányzata|Kács Község Önkormányzata|Mezőkeresztes Város Önkormányzata|Szentistván Nagyközség Önkormányzata,Buyer,24290188241|15725833205|15725888205|15546577205|15725819205|15725895205|15736008205|15545806205|15348582205|15736077205|15545820205|15545590205|15736022205|15725826205|15725857205,49,0.034562577,0.38708228,-1.0285685,0.98212874,4.396759,2,0.0,0.004016064257028112,0.004,0.39924824,-1.1920929e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Építési beruházás,Uniós eljárásrend,Igen,Nem,Igen
EuroAszfalt Építő és Szolgáltató Korlátolt Felelősségű Társaság|Betonutépitő Zrt.|DHJ Építő Építőipari és Szolgáltató Korlátolt Felelősségű Társaság,Winner,"13125811244,HU13125811|23041565241|13457701205,HU13457701",49,0.034661617,0.38581255,-1.0476425,0.9391423,4.3825507,2,0.0,0.004016064257028112,0.004,0.4000915,-1.1920929e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Építési beruházás,Uniós eljárásrend,Igen,Nem,Igen
Grabarics Építőipari Korlátolt Felelősségű Társaság,Winner,11106485244,5,0.02523935,0.30350482,-0.7504085,0.8168819,3.445618,12,0.0003076823422723151,0.008032128514056224,0.0037032039868871904,0.40874848,-1.7881393e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Építési beruházás,Uniós eljárásrend,Igen,Nem,Igen
NFP Nemzeti Fejlesztési Programiroda Nonprofit Korlátolt Felelősségű Társaság|Debreceni Agglomeráció Hulladékgazdálkodási Társulás,Buyer,24290188241|15763019109,50,0.021898877,0.36776805,-0.9625619,1.0176184,4.16819,3,0.0,0.004016064257028112,0.0030806385266417833,0.39823022,-2.3841858e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Építési beruházás,Uniós eljárásrend,Igen,Nem,Igen
KEVIÉP Építőipari és Kereskedelmi Korlátolt Felelősségű Társaság,Winner,"11149422209,HU11149422",50,0.021761287,0.36887705,-0.95680404,1.0258863,4.1806235,3,3.2387614976033165e-05,0.008032128514056224,0.005838722946716431,0.40365273,-1.1920929e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Építési beruházás,Uniós eljárásrend,Igen,Nem,Igen
"BMSK Beruházási, Műszaki Fejlesztési, Sportüzemeltetési és Közbeszerzési Zrt.",Buyer,12464780251,72,0.0092424415,0.3451382,-1.2754341,0.79016757,3.9061928,8,0.00035626376473636484,0.012048192771084336,0.006585889435090518,0.40231925,2.3841858e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Építési beruházás,Uniós eljárásrend,Igen,Nem,Igen
Építő-és épületkarbantartó Zártkörűen Működő Részvénytársaság,Winner,"11266101244,HU11266101",72,0.004702991,0.33127302,-1.1843221,0.77978325,3.7483044,8,0.0005182018396165306,0.012048192771084336,0.006328509973176447,0.4073632,1.1920929e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Építési beruházás,Uniós eljárásrend,Igen,Nem,Igen
DUNA ASZFALT Út és Mélyépítő Korlátolt Felelősségű Társaság,Winner,11426628403,22,0.0006346884,0.3451186,-0.75947297,0.92922217,3.904578,6,0.0,0.004016064257028112,0.0025241764878371755,0.40732443,2.3841858e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Építési beruházás,Uniós eljárásrend,Igen,Nem,Igen
IPOLY ERDŐ Zártkörűen Működő Részvénytársaság,Buyer,11202983212,54,-0.04738601,0.35440493,-1.0068418,0.784704,4.045316,5,9.71628449280995e-05,0.008032128514056224,0.004919361473358215,0.405258,-1.7881393e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Építési beruházás,Uniós eljárásrend,Igen,Nem,Igen
"Híd-Tám Hídépítési Fővállalkozó, Tanácsadó és Szolgáltató Korlátolt Felelősségű Társaság",Winner,"12902765213,HU12902765",54,-0.05086473,0.34737894,-0.9152595,0.7583785,3.9720519,5,0.00012955045990413266,0.008032128514056224,0.0047806385266417825,0.40771285,2.3841858e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Építési beruházás,Uniós eljárásrend,Igen,Nem,Igen
Fertődi Építő és Szolgáltató Zrt.,Winner,"11121426208,HU 11121426,08-10-001549",72,-0.0014039036,0.3443624,-1.1684709,0.7958783,3.8960483,8,0.0,0.004016064257028112,0.002465534160214236,0.40535235,-1.1920929e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Építési beruházás,Uniós eljárásrend,Igen,Nem,Igen
Miskolc Megyei Jogú Város Önkormányzata,Buyer,15735605205,55,-0.0072678253,0.38004366,-0.8524958,0.89124787,4.3004894,3,3.2387614976033165e-05,0.008032128514056224,0.005838722946716431,0.40808752,-1.7881393e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Építési beruházás,Uniós eljárásrend,Igen,Nem,Igen
MENTO Környezetkultúra Korlátolt Felelősségű Társaság ,Winner,"11440424205,HU11440424",55,-0.0102716815,0.37354726,-0.82316566,0.9057581,4.227802,3,0.0,0.004016064257028112,0.0030806385266417833,0.40629655,0.0,KL - Egyéb tevékenység:,U - Egyéb típus:,Építési beruházás,Uniós eljárásrend,Igen,Nem,Igen
Nagykanizsai Városfejlesztő Korlátolt Felelősségű Társaság,Buyer,25455005220,56,0.05408021,0.3850804,-1.0602187,0.90076864,4.3994412,2,0.0,0.004016064257028112,0.004,0.3965049,-2.9802322e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Építési beruházás,Uniós eljárásrend,Igen,Nem,Igen
"Reaszfalt Építőipari, Kereskedelmi és Szolgáltató Korlátolt felelősségű társaság",Winner,"23721250243,HU23721250",56,0.055758126,0.3805648,-1.0367167,0.87353575,4.351567,2,0.0,0.004016064257028112,0.004,0.40096465,-1.1920929e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Építési beruházás,Uniós eljárásrend,Igen,Nem,Igen
ÉSZAKERDŐ Erdőgazdasági Zártkörűen Működő Részvénytársaság,Buyer,11071596205,54,-0.05401339,0.3542325,-0.8602453,0.78654575,4.0540047,5,9.71628449280995e-05,0.008032128514056224,0.004919361473358215,0.40272167,1.1920929e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Építési beruházás,Uniós eljárásrend,Igen,Nem,Igen
"BORSOD KONSTRUKCIÓ Építőipari, Szolgáltató és Kereskedelmi Korlátolt Felelősségű Társaság",Winner,"26165116205,HU26165116",54,-0.05640725,0.35771543,-0.79270387,0.7486024,4.0970955,5,0.0,0.004016064257028112,0.002690319263320891,0.39141464,1.1920929e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Építési beruházás,Uniós eljárásrend,Igen,Nem,Igen
Palace Garden Hotel Vendéglátó Korlátolt Felelősségű Társaság,Buyer,26235109241,57,-0.035479832,0.3901058,-1.2421719,0.97608906,4.43176,2,0.0,0.004016064257028112,0.004,0.39822224,0.0,KL - Egyéb tevékenység:,U - Egyéb típus:,Építési beruházás,Uniós eljárásrend,Igen,Nem,Igen
OMNION Kereskedelmi és Szolgáltató Kft.,Winner,13845911243,57,-0.035111323,0.38657498,-1.2286584,0.9826678,4.3915997,2,0.0,0.004016064257028112,0.004,0.39919135,1.1920929e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Építési beruházás,Uniós eljárásrend,Igen,Nem,Igen
Colas Út Építőipari Zártkörűen Működő Részvénytársaság,Winner,"14904134244,HU14904134",55,-0.012038276,0.37140545,-0.80671424,0.8931769,4.20418,3,0.0,0.004016064257028112,0.0030806385266417833,0.40509814,-1.1920929e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Építési beruházás,Uniós eljárásrend,Igen,Nem,Igen
Pécsi Tankerületi Központ,Buyer,15835358202,35,-0.0226838,0.3578595,-0.8096928,1.0021598,4.0568438,5,0.0,0.004016064257028112,0.002690319263320891,0.39431787,-2.9802322e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Építési beruházás,Uniós eljárásrend,Igen,Nem,Igen
