Node,Winner_or_Buyer,Tax_ID,Community,Embedding_Mean,Embedding_Std,Embedding_Min,Embedding_Max,Embedding_L2_Norm,Community_Size,Betweenness_Centrality,Eigenvector_Centrality,PageRank,Avg_Similarity_To_Others,Max_Similarity_To_Others,Ajánlatkérő szervezet főtevékenysége,Ajánlatkérő szervezet típusa,Szerződés típusa,Eljárásrend,Minőségi kritérium alkalmazásra került,Költség kritérium alkalmazásra került,Ár kritérium alkalmazásra került
GriffSoft Informatikai Zrt.,Winner,"12573936241,HU12573936,01-10-049196",4,0.011992053,0.27907538,-0.6373817,0.8581961,3.1602912,26,0.008763766092756331,0.002834239974408044,0.0029125633304288396,0.40052292,0.0,KL - Egyéb tevékenység:,U - Közjogi intézmény,Szolgáltatás megrendelés,Uniós eljárásrend,Nem,Nem,Igen
Nielsen Közönségmérés Korlátolt Felelősségű Társaság,Winner,"10798449241,HU10798449",3,-0.008962656,0.2570283,-0.5111903,0.6466245,2.9097111,24,0.0,0.006172182359254678,0.0016430802100381072,0.4161667,-5.9604645e-08,KL - Egyéb tevékenység:,U - Közjogi intézmény,Szolgáltatás megrendelés,Uniós eljárásrend,Nem,Nem,Igen
A.N.Z.S.Ó. 2001 Szolgáltató és Kereskedelmi Korlátolt Felelősségű Társaság,Winner,12612811241,4,0.0004699228,0.27938753,-0.73437005,0.63204473,3.1609132,26,0.011437666567959736,0.0030588629599685546,0.002902341977491941,0.4178453,1.1920929e-07,KL - Egyéb tevékenység:,U - Közjogi intézmény,Szolgáltatás megrendelés,Uniós eljárásrend,Nem,Nem,Igen
Miskolci Városgazda Városgazdálkodási Közhasznú Nonprofit Korlátolt Felelősségű Társaság,Buyer,20643522205,26,-0.00047101267,0.37305978,-0.7797173,0.99815196,4.220693,5,0.0001269089216971953,3.532055642833722e-17,0.007698138843538176,0.39912474,0.0,KL - Egyéb tevékenység:,U - Közjogi intézmény,Szolgáltatás megrendelés,Uniós eljárásrend,Nem,Nem,Igen
Fortrans 2000 Kft,Winner,11075064205,26,0.0018891282,0.36542204,-0.7403128,0.99834144,4.1343336,5,0.0,1.766027821416861e-17,0.002120772732481153,0.39625347,-5.9604645e-08,KL - Egyéb tevékenység:,U - Közjogi intézmény,Szolgáltatás megrendelés,Uniós eljárásrend,Nem,Nem,Igen
Groupama Biztosító Zártkörűen Működő Részvénytársaság,Winner,"10207349244,HU 10207349",3,-0.002087423,0.27403966,-0.74947935,0.5169907,3.1004949,24,0.007125230903732532,0.009156792147724984,0.0029061009576916855,0.4016093,-1.7881393e-07,KL - Egyéb tevékenység:,U - Közjogi intézmény,Szolgáltatás megrendelés,Uniós eljárásrend,Nem,Nem,Igen
KTI Közlekedéstudományi Intézet Nonprofit Kft.|BME ITS Közlekedési- és Járműrendszerek Nonprofit Zártkörűen Működő Részvénytársaság,Winner,"21925221243,HU21925221|24790358243,HU24790358",17,0.0032973792,0.3447852,-0.87512726,0.7522179,3.9009778,9,0.0,1.3202296378864563e-13,0.0019348605287792511,0.39808157,0.0,KL - Egyéb tevékenység:,U - Közjogi intézmény,Szolgáltatás megrendelés,Uniós eljárásrend,Nem,Nem,Igen
MKK Magyar Követeléskezelő Zártkörűen Működő Részvénytársaság,Buyer,12226483241,4,-0.011701018,0.27261743,-0.71726954,0.6243607,3.0871537,26,0.05992745039976315,0.020499282899711133,0.019736094425162214,0.4153509,-1.1920929e-07,KL - Egyéb tevékenység:,U - Közjogi intézmény,Szolgáltatás megrendelés,Uniós eljárásrend,Nem,Nem,Igen
"Cash&Collect Behajtó és Szolgáltató Korlátolt Felelősségű Társaság|""ZALABEST"" Követelésbehajtó és Problémamegoldó, Kereskedelmi és Szolgáltató Korlátolt Felelőségű Társaság|Credit Control Menedzsment Kft.|Legalteam Követeléskezelő és Szolgáltató Korlátolt Felelősségű Társaság",Winner,"23565342213|11893561220,HU11893561,20-09-064305|12177705241|12892659243",4,-0.0040152436,0.26718694,-0.8068192,0.6232777,3.0232165,26,0.0,0.0029134506652117743,0.001683191148347501,0.41883355,0.0,KL - Egyéb tevékenység:,U - Közjogi intézmény,Szolgáltatás megrendelés,Uniós eljárásrend,Nem,Nem,Igen
Eötvös Loránd Kutatási Hálózat Titkársága,Buyer,15840572141,28,0.008725828,0.31854376,-0.82015574,0.7716504,3.6052632,14,0.0,0.0008359203344970698,0.001910711246622022,0.38846177,1.1920929e-07,KL - Egyéb tevékenység:,U - Közjogi intézmény,Szolgáltatás megrendelés,Uniós eljárásrend,Nem,Nem,Igen
CompuTREND Zártkörűen Működő Részvénytársaság,Winner,"25809772243,HU25809772",28,0.004359604,0.29992408,-0.7722653,0.75978345,3.393612,14,0.0033630864249756757,0.005881198881108324,0.003352401129152244,0.40177166,2.3841858e-07,KL - Egyéb tevékenység:,U - Közjogi intézmény,Szolgáltatás megrendelés,Uniós eljárásrend,Nem,Nem,Igen
NTT Magyarország Kft.,Winner,"12655085243,HU12655085",28,-0.008913949,0.24200723,-0.5344298,0.9576385,2.7398558,14,0.01595967821537854,0.10555299262512485,0.002919604715884719,0.41787496,1.1920929e-07,KL - Egyéb tevékenység:,U - Közjogi intézmény,Szolgáltatás megrendelés,Uniós eljárásrend,Nem,Nem,Igen
Aktív- és Ökoturisztikai Fejlesztési Központ Nonprofit Korlátolt Felelősségű Társaság,Buyer,26768496241,29,0.02749887,0.3700471,-0.7816189,1.1381457,4.1981487,6,0.0002115148694953255,6.281885584328022e-16,0.009185436473153381,0.3937472,0.0,KL - Egyéb tevékenység:,U - Közjogi intézmény,Szolgáltatás megrendelés,Uniós eljárásrend,Nem,Nem,Igen
Cívis Komplex Mérnök Korlátolt Felelősségű Társaság,Winner,nan,29,0.0090628,0.36244288,-0.741672,1.0798932,4.101855,6,0.0,2.8093446386866884e-16,0.0020464078510003918,0.39820236,-5.9604645e-08,KL - Egyéb tevékenység:,U - Közjogi intézmény,Szolgáltatás megrendelés,Uniós eljárásrend,Nem,Nem,Igen
Züblin Építőipari Beruházási és Szolgáltató Korlátolt Felelősségű Társaság,Winner,nan,29,0.009573035,0.3611017,-0.7177757,1.0907485,4.0868344,6,0.0,2.8093446386866884e-16,0.0020464078510003918,0.3992744,-1.7881393e-07,KL - Egyéb tevékenység:,U - Közjogi intézmény,Szolgáltatás megrendelés,Uniós eljárásrend,Nem,Nem,Igen
" UVATERV Út-, Vasúttervező Zrt.",Winner,nan,29,0.008885332,0.36254296,-0.7274228,1.0963423,4.102937,6,0.0,2.8093446386866884e-16,0.0020464078510003918,0.39191055,1.1920929e-07,KL - Egyéb tevékenység:,U - Közjogi intézmény,Szolgáltatás megrendelés,Uniós eljárásrend,Nem,Nem,Igen
"Via Futura Mérnöki, Tanácsadó és Szolgáltató Kft.|TRENECON Tanácsadó és Tervező Kft.",Winner,nan,29,0.009471553,0.3622188,-0.74408036,1.0882444,4.0994387,6,0.0,2.8093446386866884e-16,0.0020464078510003918,0.3928078,0.0,KL - Egyéb tevékenység:,U - Közjogi intézmény,Szolgáltatás megrendelés,Uniós eljárásrend,Nem,Nem,Igen
Tenzi Mérlegtechnika Kft,Winner,"12021680241,HU12021680",0,-0.00025067013,0.28257042,-0.72674155,0.600405,3.1969209,14,0.0,0.0029846097884703056,0.0017484576408574614,0.41555175,-2.3841858e-07,KL - Egyéb tevékenység:,U - Közjogi intézmény,Szolgáltatás megrendelés,Uniós eljárásrend,Nem,Nem,Igen
City-Form 2000 Kft.,Winner,13300850241,4,0.0010350996,0.27242738,-0.6826705,0.59319276,3.0821862,26,0.011437666567959736,0.0030588629599685546,0.002902341977491941,0.41364804,1.1920929e-07,KL - Egyéb tevékenység:,U - Közjogi intézmény,Szolgáltatás megrendelés,Uniós eljárásrend,Nem,Nem,Igen
PIP Közép-Duna Menti Térségfejlesztési Nonprofit Korlátolt Felelősségű Társaság|PAKS ÉS TÉRSÉGE KÖZMŰFEJLESZTÉSI ÉS BERUHÁZÁSI ÖNKORMÁNYZATI TÁRSULÁS,Buyer,11293772217|15845168117,30,0.016175326,0.40955427,-0.8502165,0.97400945,4.6371903,3,2.115148694953255e-05,9.18112499744273e-21,0.004723543584307764,0.39980847,0.0,KL - Egyéb tevékenység:,U - Közjogi intézmény,Szolgáltatás megrendelés,Uniós eljárásrend,Nem,Nem,Igen
AQUAREA Mérnöki Vállalkozási és Szolgáltató Korlátolt Felelősségű Társaság|AQUAREA NUCLEUS Mérnökszolgálati Korlátolt Felelősségű Társaság|Aqualine Z+Z Szolgáltató Korlátolt Felelősségű Társaság,Winner,nan,30,0.014113058,0.40964812,-0.84132415,0.9918684,4.637389,3,0.0,6.492035744613078e-21,0.0024925971398849544,0.4039775,-1.1920929e-07,KL - Egyéb tevékenység:,U - Közjogi intézmény,Szolgáltatás megrendelés,Uniós eljárásrend,Nem,Nem,Igen
Cash&Collect Behajtó és Szolgáltató Korlátolt Felelősségű Társaság,Winner,nan,4,-0.0019964417,0.27090818,-0.8331643,0.60933626,3.0650597,26,0.0,0.0029134506652117743,0.001683191148347501,0.42027923,0.0,KL - Egyéb tevékenység:,U - Közjogi intézmény,Szolgáltatás megrendelés,Uniós eljárásrend,Nem,Nem,Igen
4iG Nyilvánosan Működő Részvénytársaság|Tripont Foto Video Kft.,Winner,"12011069244,HU12011069,01-10-044993|14247660241,HU14247660",6,-0.01027013,0.21354337,-0.5824362,0.5024107,2.41876,42,0.0,0.09979059851423351,0.0016762415356515942,0.46483347,0.0,KL - Egyéb tevékenység:,U - Közjogi intézmény,Szolgáltatás megrendelés,Uniós eljárásrend,Nem,Nem,Igen
DMRV Duna Menti Regionális Vízmű Zártkörűen Működő Társaság,Buyer,10863877244,3,0.010472204,0.32317019,-0.76774997,0.82806826,3.6581726,24,0.0,0.00040204909970355094,0.0018542162059813246,0.38410437,0.0,KL - Egyéb tevékenység:,U - Közjogi intézmény,Szolgáltatás megrendelés,Uniós eljárásrend,Nem,Nem,Igen
Delta Systems Korlátolt Felelősségű Társaság,Winner,"13978774241,HU13978774,01-09-882938",3,0.008272056,0.30236593,-0.6967561,0.7512436,3.42216,24,0.0033630864249756757,0.0028286554841380827,0.0032194905398852548,0.39953864,-5.9604645e-08,KL - Egyéb tevékenység:,U - Közjogi intézmény,Szolgáltatás megrendelés,Uniós eljárásrend,Nem,Nem,Igen
ELI-HU Nonprofit Kft.,Buyer,22604255206,32,0.04411666,0.3741211,-0.88608545,0.9292037,4.2620244,5,0.0001269089216971953,3.532055642833722e-17,0.007698138843538176,0.3974481,1.1920929e-07,KL - Egyéb tevékenység:,U - Közjogi intézmény,Szolgáltatás megrendelés,Uniós eljárásrend,Nem,Nem,Igen
RK Tech Kft.,Winner,nan,32,0.046910547,0.3653185,-0.878994,0.9844857,4.167043,5,0.0,1.766027821416861e-17,0.002120772732481153,0.40063372,1.1920929e-07,KL - Egyéb tevékenység:,U - Közjogi intézmény,Szolgáltatás megrendelés,Uniós eljárásrend,Nem,Nem,Igen
Nyírség Nehézgép 93 Javító és Szolgáltató Betéti Társaság,Winner,"25651218215,HU25651218",0,-0.0036793016,0.29587528,-0.8268238,0.53523725,3.3477054,14,0.0,0.0029846097884703056,0.0017484576408574614,0.4199264,0.0,KL - Egyéb tevékenység:,U - Közjogi intézmény,Szolgáltatás megrendelés,Uniós eljárásrend,Nem,Nem,Igen
"LECHNER TUDÁSKÖZPONT TERÜLETI, ÉPÍTÉSZETI ÉS INFORMATIKAI NONPROFIT KORLÁTOLT FELELŐSSÉGŰ TÁRSASÁG",Buyer,24225221243,4,0.021580756,0.30110082,-0.6668482,0.9737496,3.4153056,26,0.00717387932371645,0.00044134190736028265,0.004479385098555602,0.3954464,-1.1920929e-07,KL - Egyéb tevékenység:,U - Közjogi intézmény,Szolgáltatás megrendelés,Uniós eljárásrend,Nem,Nem,Igen
Öreg Fűrész Kertészeti Kereskedelmi és Szolgáltató Korlátolt Felelősségű Társaság,Winner,"14591691213,HU14591691",0,-0.0020911647,0.2910294,-0.7424229,0.59402764,3.2927065,14,0.0,0.0029846097884703056,0.0017484576408574614,0.4192502,1.1920929e-07,KL - Egyéb tevékenység:,U - Közjogi intézmény,Szolgáltatás megrendelés,Uniós eljárásrend,Nem,Nem,Igen
KKBK Kiemelt Kormányzati Beruházások Központja Nonprofit Zrt.,Buyer,EKRSZ_96334924,45,0.03000362,0.37235725,-1.1225588,1.0552175,4.2263947,9,0.00014806040864672785,2.9347316995661635e-15,0.0037464985882427982,0.3941346,3.5762787e-07,KL - Egyéb tevékenység:,U - Közjogi intézmény,Szolgáltatás megrendelés,Uniós eljárásrend,Nem,Nem,Igen
HÉTFA Elemző Központ Korlátolt Felelősségű Társaság|FŐMTERV Mérnöki Tervező Zrt.|CreaCity Szolgáltató Kft.,Winner,14403767241|13842217241|25535406241,45,0.035775233,0.35932764,-1.1825821,1.1044234,4.0854273,9,0.0002538178433943906,6.15344236873097e-15,0.0035165192332354276,0.39562643,2.3841858e-07,KL - Egyéb tevékenység:,U - Közjogi intézmény,Szolgáltatás megrendelés,Uniós eljárásrend,Nem,Nem,Igen
Snitt Studio Informatikai Szolgáltató és Kereskedelmi Korlátolt Felelősségű Társaság,Winner,"13645759241,HU13645759",3,-0.005308921,0.26228216,-0.6127794,0.6605173,2.9679916,24,0.0,0.006172182359254678,0.0016430802100381072,0.41313136,-1.1920929e-07,KL - Egyéb tevékenység:,U - Közjogi intézmény,Szolgáltatás megrendelés,Uniós eljárásrend,Nem,Nem,Igen
NHSZ Polgári Termikus Hulladékhasznosító Erőmű Korlátolt Felelősségű Társaság,Winner,nan,41,-0.0046452023,0.28059742,-0.60473293,0.66375273,3.1750321,23,0.0,0.0033549658037458643,0.0017386608428392222,0.40999836,-1.1920929e-07,KL - Egyéb tevékenység:,U - Közjogi intézmény,Szolgáltatás megrendelés,Uniós eljárásrend,Nem,Nem,Igen
Green Collect Korlátolt Felelősségű Társaság,Winner,"24099970213,HU24099970",17,0.0014827121,0.34623954,-0.87598324,0.71059793,3.917289,9,0.0,1.3202296378864563e-13,0.0019348605287792511,0.40071535,-5.9604645e-08,KL - Egyéb tevékenység:,U - Közjogi intézmény,Szolgáltatás megrendelés,Uniós eljárásrend,Nem,Nem,Igen
Multigrade Környezetvédelmi Kereskedelmi és Szolgáltató Kft.,Winner,"11095347243,HU11095347",17,0.0024621096,0.34389535,-0.88545126,0.7631592,3.8908312,9,0.0,1.3202296378864563e-13,0.0019348605287792511,0.39611322,0.0,KL - Egyéb tevékenység:,U - Közjogi intézmény,Szolgáltatás megrendelés,Uniós eljárásrend,Nem,Nem,Igen
BKK Budapesti Közlekedési Központ Zártkörűen Működő Részvénytársaság,Buyer,23028966444,41,0.029732304,0.2867462,-0.65019226,0.7313138,3.261556,23,0.0033630864249756757,0.016856239937436516,0.0032408586469378784,0.3991294,1.1920929e-07,KL - Egyéb tevékenység:,U - Közjogi intézmény,Szolgáltatás megrendelés,Uniós eljárásrend,Nem,Nem,Igen
T-Systems Magyarország Zártkörűen Működő Részvénytársaság,Winner,"12928099244,HU12928099,01-10-044852",41,-0.0016410789,0.25234437,-0.7144587,0.5445281,2.855011,23,0.07914269498145723,0.11619804514775119,0.008269102839883136,0.40918604,0.0,KL - Egyéb tevékenység:,U - Közjogi intézmény,Szolgáltatás megrendelés,Uniós eljárásrend,Nem,Nem,Igen
Magyar Posta Zártkörűen Működő Részvénytársaság,Buyer,10901232244,41,0.014674378,0.29795003,-0.71137697,0.8595059,3.3750057,23,0.010025804814078429,0.01758119173728328,0.006320312329420002,0.40423766,-2.9802322e-07,KL - Egyéb tevékenység:,U - Közjogi intézmény,Szolgáltatás megrendelés,Uniós eljárásrend,Nem,Nem,Igen
NEG Nemzeti Energiagazdálkodási Zrt.,Winner,"24859255243,HU24859255",41,0.01427492,0.31271857,-0.72507405,0.93915355,3.541691,23,0.0,0.0024987178499528743,0.0018279964070068197,0.4082925,0.0,KL - Egyéb tevékenység:,U - Közjogi intézmény,Szolgáltatás megrendelés,Uniós eljárásrend,Nem,Nem,Igen
Grape Solutions Zrt.,Winner,"23404687241,HU23404687",6,-0.012832381,0.21062036,-0.52857345,0.52363735,2.387316,42,0.0,0.09979059851423351,0.0016762415356515942,0.4649844,-5.9604645e-08,KL - Egyéb tevékenység:,U - Közjogi intézmény,Szolgáltatás megrendelés,Uniós eljárásrend,Nem,Nem,Igen
Ernst & Young Audit OOD|Ernst & Young Könyvvizsgáló Korlátolt Felelősségű Társaság,Winner,"BG130972874|10907836241,HU10907836",6,-0.010492455,0.21435201,-0.53258646,0.5436824,2.4280198,42,0.0,0.09979059851423351,0.0016762415356515942,0.46551564,-3.5762787e-07,KL - Egyéb tevékenység:,U - Közjogi intézmény,Szolgáltatás megrendelés,Uniós eljárásrend,Nem,Nem,Igen
CIG Pannónia Életbiztosító Nyrt.,Winner,"14153730444,HU17781327,Cg01-10-045857",28,-0.012930922,0.27481052,-0.66372555,0.8620659,3.1125665,14,0.0,0.00576239411089134,0.0017288000734370082,0.4255604,-2.3841858e-07,KL - Egyéb tevékenység:,U - Közjogi intézmény,Szolgáltatás megrendelés,Uniós eljárásrend,Nem,Nem,Igen
Innomatrix Services Kft.,Winner,"14175620213,HU14175620",6,-0.008648022,0.222215,-0.58373046,0.5897571,2.5159788,42,0.0,0.09979059851423351,0.0016762415356515942,0.46866542,0.0,KL - Egyéb tevékenység:,U - Közjogi intézmény,Szolgáltatás megrendelés,Uniós eljárásrend,Nem,Nem,Igen
SBP Systems Korlátolt Felelősségű Társaság,Winner,"14278565241,HU14278565,01-09-896815",6,-0.007813858,0.21536954,-0.62388116,0.5061939,2.4382315,42,0.0,0.09979059851423351,0.0016762415356515942,0.47015274,0.0,KL - Egyéb tevékenység:,U - Közjogi intézmény,Szolgáltatás megrendelés,Uniós eljárásrend,Nem,Nem,Igen
Microsec Számítástechnikai Fejlesztő zrt.,Winner,23584497241,6,-0.01600663,0.21900028,-0.55093366,0.6094729,2.4843144,42,0.0,0.09979059851423351,0.0016762415356515942,0.47054145,1.1920929e-07,KL - Egyéb tevékenység:,U - Közjogi intézmény,Szolgáltatás megrendelés,Uniós eljárásrend,Nem,Nem,Igen
Oracle Hungary Kft.,Winner,"10845606244,HU 10845606",4,-0.013225193,0.22841579,-0.816636,0.5469977,2.5885577,26,0.04755700325732898,0.1027040491794453,0.0028739957907952113,0.4139666,0.0,KL - Egyéb tevékenység:,U - Közjogi intézmény,Szolgáltatás megrendelés,Uniós eljárásrend,Nem,Nem,Igen
Középülettervező Zártkörűen működő Részvénytársaság|Hamburg C. Kereskedelmi és Szolgáltató Kft.,Winner,"10569731241,HU10569731|10448900241",45,0.033144146,0.37411144,-1.1206259,1.1096144,4.2491655,9,0.0,1.1752036459648871e-15,0.0020772665826650303,0.38879487,0.0,KL - Egyéb tevékenység:,U - Közjogi intézmény,Szolgáltatás megrendelés,Uniós eljárásrend,Nem,Nem,Igen
RailCert Hungary Korlátolt Felelősségű Társaság,Winner,"26566933241,HU26566933",17,0.002851828,0.3437357,-0.870798,0.74233687,3.889059,9,0.0,1.3202296378864563e-13,0.0019348605287792511,0.39952353,0.0,KL - Egyéb tevékenység:,U - Közjogi intézmény,Szolgáltatás megrendelés,Uniós eljárásrend,Nem,Nem,Igen
GVSX Szolgáltató Korlátolt Felelősségű Társaság,Winner,"14755617241,HU14755617",28,-0.0068390155,0.28385636,-0.66907173,0.93572736,3.2124002,14,0.0,0.00576239411089134,0.0017288000734370082,0.41886547,1.1920929e-07,KL - Egyéb tevékenység:,U - Közjogi intézmény,Szolgáltatás megrendelés,Uniós eljárásrend,Nem,Nem,Igen
Sysman Informatikai Zrt.,Winner,12948901241,28,-0.012519548,0.2819587,-0.68663067,0.9361735,3.1931417,14,0.0,0.00576239411089134,0.0017288000734370082,0.42083612,-1.1920929e-07,KL - Egyéb tevékenység:,U - Közjogi intézmény,Szolgáltatás megrendelés,Uniós eljárásrend,Nem,Nem,Igen
PricewaterhouseCoopers Könyvvizsgáló Kft.,Winner,"10256161244,HU10256161",18,0.03653905,0.40063104,-0.779344,1.0826795,4.5514355,3,0.0,6.492035744613078e-21,0.0024925971398849544,0.39162797,0.0,KL - Egyéb tevékenység:,U - Közjogi intézmény,Szolgáltatás megrendelés,Uniós eljárásrend,Nem,Nem,Igen
"KÜRT Információbiztonsági és Adatmentő ""zártkörű"" Részvénytársaság",Winner,"11780359243,HU11780359",6,-0.016171727,0.21269178,-0.56245965,0.5532676,2.4132783,42,0.0,0.09979059851423351,0.0016762415356515942,0.47186777,1.1920929e-07,KL - Egyéb tevékenység:,U - Közjogi intézmény,Szolgáltatás megrendelés,Uniós eljárásrend,Nem,Nem,Igen
"B+N Referencia Ipari, Kereskedelmi és Szolgáltató Zrt.",Winner,"23480874205,HU23480874",1,0.0055719595,0.3390468,-0.78122425,0.9293592,3.8363948,11,0.0,2.831389934643037e-12,0.0018976780880388718,0.40543547,1.1920929e-07,KL - Egyéb tevékenység:,U - Közjogi intézmény,Szolgáltatás megrendelés,Uniós eljárásrend,Nem,Nem,Igen
Fővárosi Csatornázási Művek Zrt.,Buyer,10893850244,36,0.01563865,0.37048283,-0.9558262,1.2111872,4.1952677,6,0.0002115148694953255,6.281885584328022e-16,0.009185436473153381,0.39555264,-1.7881393e-07,KL - Egyéb tevékenység:,U - Közjogi intézmény,Szolgáltatás megrendelés,Uniós eljárásrend,Nem,Nem,Igen
Díjbeszedő Holding Zártkörűen Működő Részvénytársaság,Winner,"10805246243,HU10805246",36,0.008878531,0.36196476,-0.9239389,1.1525729,4.0963955,6,0.0,2.8093446386866884e-16,0.0020464078510003918,0.39946705,-2.3841858e-07,KL - Egyéb tevékenység:,U - Közjogi intézmény,Szolgáltatás megrendelés,Uniós eljárásrend,Nem,Nem,Igen
Díjbeszedő Holding Zártkörűen Működő Részvénytársaság|Díjbeszedő Faktorház Zártkörűen Működő Részvénytársaság,Winner,"10805246243,HU10805246|11780823243,HU11780823",36,0.009988791,0.35916808,-0.91735935,1.1528821,4.065094,6,0.0,2.8093446386866884e-16,0.0020464078510003918,0.4011077,-1.7881393e-07,KL - Egyéb tevékenység:,U - Közjogi intézmény,Szolgáltatás megrendelés,Uniós eljárásrend,Nem,Nem,Igen
S&T Consulting Hungary Rendszerintegrációs és Technológiaátadási Korlátolt Felelősségű Társaság,Winner,"11779177244,HU11779177,13-09-119660",3,0.0033856519,0.23904717,-0.56282914,0.6740308,2.7047813,24,0.024439485595837383,0.10256211296266081,0.0028347068445177008,0.4245238,-2.9802322e-07,KL - Egyéb tevékenység:,U - Közjogi intézmény,Szolgáltatás megrendelés,Uniós eljárásrend,Nem,Nem,Igen
Visual Europe Production Kft.,Winner,13196781210,1,0.0059886463,0.3379306,-0.8003993,0.91701597,3.8238485,11,0.0,2.831389934643037e-12,0.0018976780880388718,0.40410808,1.1920929e-07,KL - Egyéb tevékenység:,U - Közjogi intézmény,Szolgáltatás megrendelés,Uniós eljárásrend,Nem,Nem,Igen
B. L. CREW Szolgáltató Korlátolt Felelősségű Társaság,Winner,12537745243,1,0.005917277,0.3382916,-0.79071975,0.91129696,3.8279178,11,0.0,2.831389934643037e-12,0.0018976780880388718,0.39843774,-2.3841858e-07,KL - Egyéb tevékenység:,U - Közjogi intézmény,Szolgáltatás megrendelés,Uniós eljárásrend,Nem,Nem,Igen
ENET Internetkutató és Tanácsadó Kft.,Winner,"12669789243,HU12669789,01-09-697692",0,-0.0030107116,0.28257942,-0.81302375,0.5909177,3.197203,14,0.0,0.0029846097884703056,0.0017484576408574614,0.4116983,2.3841858e-07,KL - Egyéb tevékenység:,U - Közjogi intézmény,Szolgáltatás megrendelés,Uniós eljárásrend,Nem,Nem,Igen
ATOS Magyarország Korlátolt Felelősségű Társaság,Winner,"10378144243,HU10378144,01-09-710062",28,-0.0051785465,0.27690923,-0.6603649,0.90623754,3.1334183,14,0.0,0.00576239411089134,0.0017288000734370082,0.42657495,0.0,KL - Egyéb tevékenység:,U - Közjogi intézmény,Szolgáltatás megrendelés,Uniós eljárásrend,Nem,Nem,Igen
Infocopy Kereskedelmi Kft,Winner,"10352119242,HU10352119,01 09 067062",6,-0.01835977,0.21998432,-0.55512536,0.5453486,2.4974914,42,0.0,0.09979059851423351,0.0016762415356515942,0.4653073,1.1920929e-07,KL - Egyéb tevékenység:,U - Közjogi intézmény,Szolgáltatás megrendelés,Uniós eljárásrend,Nem,Nem,Igen
E.ON Tiszántúli Áramhálózati Zrt.,Winner,"10750036209,HU10750036",4,0.0019652382,0.30981898,-0.62412363,0.76017886,3.5052722,26,0.0,0.0001454122947567802,0.0017045877223483235,0.41088003,2.3841858e-07,KL - Egyéb tevékenység:,U - Közjogi intézmény,Szolgáltatás megrendelés,Uniós eljárásrend,Nem,Nem,Igen
Smart Metering Solutions Korlátolt Felelősségű Társaság,Winner,24231752213,36,0.009997397,0.3661106,-0.9340249,1.1741968,4.143613,6,0.0,2.8093446386866884e-16,0.0020464078510003918,0.39824003,-5.9604645e-08,KL - Egyéb tevékenység:,U - Közjogi intézmény,Szolgáltatás megrendelés,Uniós eljárásrend,Nem,Nem,Igen
SDA Informatika Zártkörűen Működő Részvénytársaság,Winner,"11684057243,HU11684057",32,0.047647722,0.36814415,-0.8882893,1.0146346,4.199816,5,0.0,1.766027821416861e-17,0.002120772732481153,0.38859972,-1.7881393e-07,KL - Egyéb tevékenység:,U - Közjogi intézmény,Szolgáltatás megrendelés,Uniós eljárásrend,Nem,Nem,Igen
Magyar Export-Import Bank Zártkörűen Működő Részvénytársaság,Buyer,10949638244,37,0.029744253,0.40747812,-0.9529379,1.0124685,4.6223545,2,0.0,7.187199376585496e-24,0.0032362459546925564,0.39450586,0.0,KL - Egyéb tevékenység:,U - Közjogi intézmény,Szolgáltatás megrendelés,Uniós eljárásrend,Nem,Nem,Igen
R&R Software Fejlesztő és Tanácsadó Zártkörűen Működő Részvénytársaság,Winner,"11504890241,HU11504890",37,0.03086994,0.40932932,-0.9581541,0.98156106,4.6441836,2,0.0,7.187199376585496e-24,0.0032362459546925564,0.3834809,1.1920929e-07,KL - Egyéb tevékenység:,U - Közjogi intézmény,Szolgáltatás megrendelés,Uniós eljárásrend,Nem,Nem,Igen
Avian Systems Kereskedelmi és Szolgáltató Kft.,Winner,"10879023241,HU10879023",6,-0.013960123,0.21402162,-0.5117009,0.5556803,2.4265237,42,0.0,0.09979059851423351,0.0016762415356515942,0.47133294,-5.9604645e-08,KL - Egyéb tevékenység:,U - Közjogi intézmény,Szolgáltatás megrendelés,Uniós eljárásrend,Nem,Nem,Igen
Altima Team Korlátolt Felelősségű Társaság,Winner,"23801345213,HU23801345",41,0.008599885,0.29781097,-0.6562921,0.8934275,3.370751,23,0.0,0.0024987178499528743,0.0018279964070068197,0.40928215,0.0,KL - Egyéb tevékenység:,U - Közjogi intézmény,Szolgáltatás megrendelés,Uniós eljárásrend,Nem,Nem,Igen
LIZIKO NN Kereskedelmi Korlátolt Felelősségű Társaság,Winner,"28836328210,HU28836328",41,0.012908269,0.3001616,-0.7104634,0.8835804,3.3990796,23,0.0,0.0024987178499528743,0.0018279964070068197,0.40003905,3.5762787e-07,KL - Egyéb tevékenység:,U - Közjogi intézmény,Szolgáltatás megrendelés,Uniós eljárásrend,Nem,Nem,Igen
Nemzeti Mobilfizetési Zártkörűen Működő Részvénytársaság,Buyer,24151667244,38,-0.028157176,0.38652813,-0.8371604,0.84961724,4.384654,4,6.345446084859765e-05,1.0092370328353478e-18,0.006210841213922968,0.39437923,1.1920929e-07,KL - Egyéb tevékenység:,U - Közjogi intézmény,Szolgáltatás megrendelés,Uniós eljárásrend,Nem,Nem,Igen
