Node,Winner_or_Buyer,Tax_ID,Community,Embedding_Mean,Embedding_Std,Embedding_Min,Embedding_Max,Embedding_L2_Norm,Community_Size,Betweenness_Centrality,Eigenvector_Centrality,PageRank,Avg_Similarity_To_Others,Max_Similarity_To_Others,Ajánlatkérő szervezet főtevékenysége,Ajánlatkérő szervezet típusa,Szerződés típusa,Eljárásrend,Minőségi kritérium alkalmazásra került,Költség kritérium alkalmazásra került,Ár kritérium alkalmazásra került
Herceghalom Község Önkormányzat,Buyer,15734745213,58,-0.021172855,0.41783535,-1.2876323,0.9814238,4.7333326,4,6.613348382374985e-06,3.4007644283324903e-31,0.00200999834997744,0.39760104,1.1920929e-07,KL - Egyéb tevékenység:,N - Regionális/helyi szintű,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
Novoterm-96 Építőipari Kereskedelmi és Szolgáltató Kft,Winner,12108253243,58,-0.019144557,0.3937788,-1.2049534,0.9326262,4.4603605,4,0.0,1.9634322581482667e-31,0.000727624589140993,0.3963966,0.0,KL - Egyéb tevékenység:,N - Regionális/helyi szintű,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
Német Önkormányzat Törökbálint,Buyer,15786742113,59,-0.06101899,0.4161395,-1.0726756,0.9539022,4.758425,2,0.0,2.189206430643079e-43,0.0010482180293501049,0.3889914,-2.9802322e-07,KL - Egyéb tevékenység:,N - Regionális/helyi szintű,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
Ceucon Hungary Kft,Winner,23865790241,59,-0.064797536,0.41881725,-1.0622442,0.969468,4.794752,2,0.0,2.189206430643079e-43,0.0010482180293501049,0.3761084,2.3841858e-07,KL - Egyéb tevékenység:,N - Regionális/helyi szintű,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
Uszód Községi Önkormányzat,Buyer,15337520203,60,-0.011029165,0.35938817,-1.0927206,0.79103774,4.0679274,13,5.180456232860406e-05,1.1521773171312598e-19,0.001371165465099215,0.39765415,-1.1920929e-07,KL - Egyéb tevékenység:,N - Regionális/helyi szintű,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
Generál Építőipari Kft.,Winner,10684669203,60,0.015551181,0.36590663,-1.2611394,0.8859751,4.143498,13,8.487130424047898e-05,1.5868960687568572e-19,0.0022514234169817783,0.3905433,1.1920929e-07,KL - Egyéb tevékenység:,N - Regionális/helyi szintű,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
Drávaszerdahely Községi Önkormányzat,Buyer,15335391102,48,0.031205026,0.37575966,-0.8033578,1.109309,4.265869,7,0.0,1.8048814869845256e-22,0.0006474762290887149,0.39900616,-5.9604645e-08,KL - Egyéb tevékenység:,N - Regionális/helyi szintű,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
Pearl Enterprises Kft.,Winner,"12992395209,HU12992395,09-09-009440",12,0.0116159925,0.36710507,-0.6764942,0.810831,4.1553984,29,0.0,3.308184214377754e-05,0.0005901170553902892,0.39200905,-3.5762787e-07,KL - Egyéb tevékenység:,N - Regionális/helyi szintű,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
ZALA-MÜLLEX Hulladékgazdálkodási és Környezetvédelmi Korlátolt Felelősségű Társaság,Winner,12701131220,6,-0.020273596,0.31964532,-0.899264,0.7110432,3.6236403,33,0.0,0.1421890255008837,0.0005669931616278579,0.40627968,0.0,KL - Egyéb tevékenység:,N - Regionális/helyi szintű,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
Omifactum Szolgáltató Korlátolt Felelősségű Társaság,Winner,"14441273208,HU 14441273",16,-0.038371276,0.3806863,-0.87053657,0.6613968,4.3287973,6,0.0,6.305061622600754e-25,0.0006635059010991705,0.39401987,1.1920929e-07,KL - Egyéb tevékenység:,N - Regionális/helyi szintű,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
Kistarcsa Város Önkormányzata,Buyer,15736125213,61,-0.030756123,0.3958932,-1.0480733,0.80003583,4.492516,5,1.322669676474997e-05,1.5434765306327837e-27,0.0024908885102911077,0.39881778,1.1920929e-07,KL - Egyéb tevékenység:,N - Regionális/helyi szintű,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
VIANOVA 87 Közmű és Útépítő Zártkörűen Működő Részvénytársaság,Winner,13839129243,61,-0.024191394,0.37738478,-0.9958613,0.76957566,4.278385,5,0.0,7.717382653163919e-28,0.0006875504091148539,0.3988072,0.0,KL - Egyéb tevékenység:,N - Regionális/helyi szintű,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
Paul és Társa Szolgáltató és Kereskedelmi Korlátolt Felelősségű Társaság,Winner,12844467205,23,-0.0060205446,0.37294212,-0.95536655,0.8519148,4.219908,28,0.0,4.675417447060646e-19,0.0006155779862254797,0.3937987,1.1920929e-07,KL - Egyéb tevékenység:,N - Regionális/helyi szintű,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
Domoszló Községi Önkormányzat,Buyer,15729026210,41,-0.012498271,0.38400072,-1.0001491,0.71833146,4.3467727,20,7.715573112770817e-05,2.9279303681514745e-19,0.0016831409278585863,0.384527,-1.1920929e-07,KL - Egyéb tevékenység:,N - Regionális/helyi szintű,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
Thermál Építő és Szolgáltató Korlátolt Felelősségű Társaság,Winner,22795821210,41,-0.011192906,0.36408463,-0.9402338,0.6714585,4.1210933,20,0.00010581357411799976,6.151896634034424e-19,0.001055305848178688,0.39514172,0.0,KL - Egyéb tevékenység:,N - Regionális/helyi szintű,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
Fonyód Város Önkormányzata,Buyer,15731405214,62,-0.026875908,0.42911595,-1.4049498,1.0078934,4.864405,2,0.0,2.189206430643079e-43,0.0010482180293501049,0.39373088,-1.7881393e-07,KL - Egyéb tevékenység:,N - Regionális/helyi szintű,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
FORINTOS TRADÍCÍÓ FA ÉS ÉPÍTŐIPARI BT,Winner,22254647219,62,-0.029118853,0.43943602,-1.4509454,1.0255643,4.982554,2,0.0,2.189206430643079e-43,0.0010482180293501049,0.38367712,-1.1920929e-07,KL - Egyéb tevékenység:,N - Regionális/helyi szintű,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
Zsombó Nagyközség Önkormányzata,Buyer,15726580206,63,-0.039445788,0.41602254,-1.0243347,0.80074686,4.7278676,3,2.204449460791662e-06,4.981943361401453e-36,0.0015291081896637725,0.39529112,-1.7881393e-07,KL - Egyéb tevékenység:,N - Regionális/helyi szintű,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
BCST Gépszolgáltató Kft.,Winner,11593955206,63,-0.03927067,0.40419835,-0.9890414,0.7823426,4.594515,3,0.0,3.5227659343342706e-36,0.0008077729491932706,0.39281893,-1.7881393e-07,KL - Egyéb tevékenység:,N - Regionális/helyi szintű,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
MAVA PLUSZ Ingatlanforgalmazó és Építőipari Korlátolt Felelősségű Társaság,Winner,"14462409207,HU14462409",12,0.0423415,0.32487902,-0.8861378,0.8037326,3.7066715,29,0.0,5.561141217214229e-05,0.0005480506526605432,0.39547864,1.1920929e-07,KL - Egyéb tevékenység:,N - Regionális/helyi szintű,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
KV-ÉP Építőipari és Szolgáltató Korlátolt Felelősségű Társaság,Winner,25734832215,1,0.012282519,0.31646085,-0.7606327,1.0962392,3.5830412,38,0.0,0.0004301820533020271,0.0005517522493949396,0.39382327,3.5762787e-07,KL - Egyéb tevékenység:,N - Regionális/helyi szintű,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
Kecskemét Megyei Jogú Város Önkormányzata,Buyer,15724540203,64,-0.022685282,0.27600685,-0.7725564,0.55395395,3.1331906,2,0.0,2.189206430643079e-43,0.0010482180293501049,0.60888284,-5.9604645e-08,KL - Egyéb tevékenység:,N - Regionális/helyi szintű,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
Finebeton Kft,Winner,25092103213,64,-0.021842916,0.2749591,-0.7523297,0.5589705,3.1206074,2,0.0,2.189206430643079e-43,0.0010482180293501049,0.60899484,1.1920929e-07,KL - Egyéb tevékenység:,N - Regionális/helyi szintű,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
Biharugra Község Önkormányzata,Buyer,15344722204,21,-0.016117461,0.32638255,-0.7730791,0.8942599,3.6970968,48,0.01685174856931233,1.1539983565535928e-05,0.0014982457749717717,0.386538,0.0,KL - Egyéb tevékenység:,N - Regionális/helyi szintű,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
FUTIZO Kft.,Winner,22921158204,21,-0.027692132,0.33150655,-0.7950865,0.84117883,3.7636313,48,0.018353548134888802,3.885057728788817e-05,0.0023560939579478314,0.37849805,-1.7881393e-07,KL - Egyéb tevékenység:,N - Regionális/helyi szintű,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
Elek Város Önkormányzata,Buyer,15725101204,21,-0.029826723,0.34438488,-0.866565,0.68158203,3.9108558,48,0.0014656282240073364,9.517094669400256e-06,0.0013414460442296165,0.3867979,0.0,KL - Egyéb tevékenység:,N - Regionális/helyi szintű,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
ANTON KONSTRUKT Korlátolt Felelősségű Társaság,Winner,"23361588204,HU23361588,Cg.04-09-013074",21,-0.038322773,0.3539348,-0.85003,0.7434392,4.0277195,48,0.0,2.0925743085018205e-06,0.0005375691958593475,0.3916175,1.1920929e-07,KL - Egyéb tevékenység:,N - Regionális/helyi szintű,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
"ÁRISZ Ipari, Kereskedelmi és Szolgáltató Korlátolt felelősségű Társaság",Winner,11430298204,21,-0.030041158,0.34698793,-0.80958515,0.785073,3.9404054,48,0.0011145329065519172,2.34089878234834e-06,0.0013916151655762867,0.38151062,3.5762787e-07,KL - Egyéb tevékenység:,N - Regionális/helyi szintű,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
Igrici Község Önkormányzata,Buyer,15736060205,65,-0.04410991,0.4230838,-1.0988783,0.92025656,4.8125916,2,0.0,2.189206430643079e-43,0.0010482180293501049,0.3751495,1.1920929e-07,KL - Egyéb tevékenység:,N - Regionális/helyi szintű,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
Nyikes és Társa Építőipari Szolgáltató és Kereskedelmi Betéti Társaság,Winner,21230769205,65,-0.045459643,0.41876164,-1.0833299,0.912245,4.7655816,2,0.0,2.189206430643079e-43,0.0010482180293501049,0.39732942,0.0,KL - Egyéb tevékenység:,N - Regionális/helyi szintű,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
RoyRoyal D. Kft.,Winner,24960362213,5,-0.05152701,0.36783051,-0.9164114,0.84128976,4.2021604,7,0.0,1.8048814869845256e-22,0.0006474762290887149,0.39808428,2.3841858e-07,KL - Egyéb tevékenység:,N - Regionális/helyi szintű,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
Izmény Község Önkormányzata,Buyer,15417323117,66,-0.039760023,0.40033284,-1.0992808,1.1920186,4.5515323,3,0.0,3.5227659343342706e-36,0.0008077729491932706,0.39013684,2.3841858e-07,KL - Egyéb tevékenység:,N - Regionális/helyi szintű,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
"TAM-BAU Építőipari, Kereskedelmi és Szolgáltató Kft",Winner,"11295530217,HU11295530",66,-0.039730623,0.4106364,-1.1326087,1.2048687,4.6675158,3,2.204449460791662e-06,4.981943361401453e-36,0.0015291081896637725,0.39499202,-5.9604645e-08,KL - Egyéb tevékenység:,N - Regionális/helyi szintű,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
ABAÚJ-ZEMPLÉNI SZILÁRDHULLADÉK GAZDÁLKODÁSI ÖNKORMÁNYZATI TÁRSULÁS,Buyer,15585857205,29,-0.004074636,0.35772735,-1.0233415,0.7686741,4.0474854,30,0.0007781706596594566,8.316195685001466e-09,0.001592579229505857,0.3872973,-1.1920929e-07,KL - Egyéb tevékenység:,N - Regionális/helyi szintű,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
"BO-TO BAU Építőipari, Kereskedelmi és Szolgáltató Kft.",Winner,11588023205,29,-0.004750235,0.3558648,-1.0338917,0.8467703,4.02651,30,0.0,1.828568205074599e-09,0.0006087585283510286,0.38374063,-1.7881393e-07,KL - Egyéb tevékenység:,N - Regionális/helyi szintű,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
Zalaegerszeg Megyei Jogú Város Önkormányzata|Magyar Közút Nonprofit Zártkörűen Működő Részvénytársaság,Buyer,15734453220|14605749244,6,-0.009124757,0.36722922,-1.2016205,0.86365306,4.156007,33,0.0,0.0300711944473517,0.0006224997644891162,0.38213372,0.0,KL - Egyéb tevékenység:,N - Regionális/helyi szintű,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
MODERN-ÉP Építőipari Korlátolt Felelősségű Társaság,Winner,25861778220,6,-0.00011909101,0.3565965,-1.1744552,0.87939996,4.034429,33,6.833793328454152e-05,0.14828717094222313,0.001097132037648201,0.3852567,1.1920929e-07,KL - Egyéb tevékenység:,N - Regionális/helyi szintű,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
Kakasd Község Önkormányzata,Buyer,15733524217,67,-0.068731084,0.42144322,-1.0243655,0.9676283,4.831078,2,0.0,2.189206430643079e-43,0.0010482180293501049,0.37379515,-1.1920929e-07,KL - Egyéb tevékenység:,N - Regionális/helyi szintű,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
ALISCA BAU Építőpari Zrt.,Winner,"14530603217,HU14530603",67,-0.06879912,0.41188583,-0.99658304,0.9366496,4.7245164,2,0.0,2.189206430643079e-43,0.0010482180293501049,0.39295703,1.1920929e-07,KL - Egyéb tevékenység:,N - Regionális/helyi szintű,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
FTK-ÉPÍTŐ Építőipari Korlátolt Felelősségű Társaság,Winner,"11795360211,HU11795360",31,0.019399844,0.38387594,-1.0877802,0.8816815,4.348603,16,0.0003901875545601241,2.395700535471763e-07,0.0011550366971833483,0.3866069,0.0,KL - Egyéb tevékenység:,N - Regionális/helyi szintű,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
Csorvás Város Önkormányzata,Buyer,15725493204,68,-0.0471244,0.3985865,-1.0337535,1.0523367,4.5408993,6,8.817797843166647e-06,4.6193489899031256e-29,0.00125454059145724,0.39709088,-1.1920929e-07,KL - Egyéb tevékenység:,N - Regionális/helyi szintű,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
KOLÉNER Kereskedelmi és Szolgáltató Korlátolt Felelősségű Társaság,Winner,22779391204,68,-0.048132084,0.39407575,-1.0447302,1.0049609,4.4915905,6,0.0,2.4285354817304954e-29,0.0006909478619449743,0.3927624,0.0,KL - Egyéb tevékenység:,N - Regionális/helyi szintű,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
Noszvaj Községi Önkormányzat,Buyer,15729318210,69,-0.051267527,0.37363946,-1.2533237,0.83391243,4.2668557,11,5.290678705899988e-05,8.273891253285807e-25,0.0022298106845774694,0.39123318,1.1920929e-07,KL - Egyéb tevékenység:,N - Regionális/helyi szintű,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
SKC Energy&Environment Kft.,Winner,25284447241,69,-0.04602604,0.37431318,-1.2700796,0.8039741,4.2667646,11,0.0,3.7166262634465864e-25,0.0006312303804997116,0.39145774,2.3841858e-07,KL - Egyéb tevékenység:,N - Regionális/helyi szintű,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
Verpelét Város Önkormányzata,Buyer,15729239210,41,-0.01654929,0.35475814,-0.88773793,0.7780911,4.017995,20,0.00021824049661837451,1.4372932368130193e-18,0.002472189798698859,0.38692546,-1.7881393e-07,KL - Egyéb tevékenység:,N - Regionális/helyi szintű,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
Balaton-parti Fenntartó és Hasznosító Kft.,Buyer,10714254214,70,-0.05570708,0.39731088,-1.0273755,0.76585424,4.539028,4,6.613348382374985e-06,3.4007644283324903e-31,0.00200999834997744,0.39618132,0.0,KL - Egyéb tevékenység:,N - Regionális/helyi szintű,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
Karizma-Bau Építőipari Kft.,Winner,14260520242,70,-0.056126546,0.38432992,-1.027715,0.7320132,4.394319,4,0.0,1.9634322581482667e-31,0.000727624589140993,0.39049783,-1.1920929e-07,KL - Egyéb tevékenység:,N - Regionális/helyi szintű,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
Doboz Nagyközség Önkormányzata,Buyer,15725149204,21,-0.018464644,0.3593023,-0.7799287,0.8008435,4.070406,48,0.0004979851331928366,5.885338991608282e-07,0.0009361355211460719,0.37936872,-5.9604645e-08,KL - Egyéb tevékenység:,N - Regionális/helyi szintű,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
Pro-Békés Kereskedelmi és Szolgáltató Korlátolt Felelősségű Társaság,Winner,24129242204,21,-0.018043732,0.35021085,-0.8031223,0.76170444,3.967439,48,0.0005756919766857427,3.357717075774669e-07,0.0009061650454766481,0.38616392,1.1920929e-07,KL - Egyéb tevékenység:,N - Regionális/helyi szintű,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
Bátya Község Önkormányzata,Buyer,15724492203,60,-0.0010940135,0.36867648,-1.2480953,0.92398566,4.171117,13,7.715573112770816e-06,9.666870843646195e-20,0.0009190661630178011,0.39768845,-2.9802322e-07,KL - Egyéb tevékenység:,N - Regionális/helyi szintű,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
Úri Község Önkormányzata,Buyer,15734628213,71,-0.075587064,0.42773253,-1.21998,0.9844482,4.9142213,2,0.0,2.189206430643079e-43,0.0010482180293501049,0.38358748,-1.7881393e-07,KL - Egyéb tevékenység:,N - Regionális/helyi szintű,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
General Architect Tervező és Generalkivitelező Kft.,Winner,24955447213,71,-0.07410113,0.41492224,-1.1900047,0.9646591,4.768583,2,0.0,2.189206430643079e-43,0.0010482180293501049,0.38568908,3.5762787e-07,KL - Egyéb tevékenység:,N - Regionális/helyi szintű,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
Bisse Községi Önkormányzat,Buyer,15334204102,48,0.0327729,0.37900773,-0.79769504,1.1294402,4.3039837,7,0.0,1.8048814869845256e-22,0.0006474762290887149,0.39903906,1.1920929e-07,KL - Egyéb tevékenység:,N - Regionális/helyi szintű,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
Kisnyárád Község Önkormányzat,Buyer,15333753102,72,0.0048739207,0.42598212,-1.3713609,1.0541211,4.819753,2,0.0,2.189206430643079e-43,0.0010482180293501049,0.3897169,-5.9604645e-08,KL - Egyéb tevékenység:,N - Regionális/helyi szintű,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
Green Water Technology Kft.|Globál-Zöldenergia Korlátolt Felelőségü Társaság,Winner,"27938513202|23315037202,HU23315037",72,0.004794272,0.42678052,-1.3733407,1.042169,4.828775,2,0.0,2.189206430643079e-43,0.0010482180293501049,0.37886837,-1.1920929e-07,KL - Egyéb tevékenység:,N - Regionális/helyi szintű,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
Miskolci Városgazda Városgazdálkodási Közhasznú Nonprofit Korlátolt Felelősségű Társaság,Buyer,20643522205,29,0.007907295,0.33310592,-0.9255363,0.68457973,3.769725,30,0.009646670840424313,1.2202909555578476e-07,0.0018498318708331698,0.38372293,-1.1920929e-07,KL - Egyéb tevékenység:,N - Regionális/helyi szintű,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
Paintway Vállalkozási Korlátolt Felelősségű Társaság,Winner,10526282205,29,0.0048312573,0.3613425,-0.9605326,0.77280724,4.088489,30,0.0,2.6831442951409872e-08,0.0005506123197777207,0.38923502,0.0,KL - Egyéb tevékenység:,N - Regionális/helyi szintű,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
Kerta Község Önkormányzata,Buyer,15427078119,73,-0.08517519,0.42292163,-1.159444,0.9130116,4.880885,2,0.0,2.189206430643079e-43,0.0010482180293501049,0.37992725,1.1920929e-07,KL - Egyéb tevékenység:,N - Regionális/helyi szintű,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
TIBOTO szolgáltató és kereskedelmi korlátolt felelősségű társaság,Winner,14049730220,73,-0.08557535,0.41885987,-1.1618572,0.8970036,4.836749,2,0.0,2.189206430643079e-43,0.0010482180293501049,0.3891585,-5.9604645e-08,KL - Egyéb tevékenység:,N - Regionális/helyi szintű,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
"Nemes Bau Plusz Építési, Szolgáltató és Kereskedelmi Korlátolt Felelősségű Társaság",Winner,"14292990208,HU14292990",16,-0.03840015,0.38262004,-0.89449894,0.6714719,4.350598,6,0.0,6.305061622600754e-25,0.0006635059010991705,0.40105996,-5.9604645e-08,KL - Egyéb tevékenység:,N - Regionális/helyi szintű,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
Deszk Község Önkormányzata,Buyer,15726535206,74,-0.0054139816,0.3973068,-0.87517846,1.0128027,4.495431,8,0.0,5.7925540767914545e-27,0.0006786235431575176,0.39154208,-2.9802322e-07,KL - Egyéb tevékenység:,N - Regionális/helyi szintű,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
"PROBART Építő, Szerelő, Kereskedő és Szolgáltató Kft.",Winner,12558218206,74,-0.007066869,0.40612772,-0.9354493,0.9938644,4.595506,8,1.322669676474997e-05,1.2233820533125381e-26,0.0012276948331797106,0.3938859,0.0,KL - Egyéb tevékenység:,N - Regionális/helyi szintű,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
Mátraalja Térségfejlesztő Nonprofit Kft,Buyer,25132395212,1,-0.035938427,0.34800875,-0.88030905,1.3167552,3.958208,38,0.000775966210198665,0.00011180908613060041,0.001030202566279743,0.39254627,-1.1920929e-07,KL - Egyéb tevékenység:,N - Regionális/helyi szintű,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
HE-DO Építő Zártkörűen Működő Részvénytársaság,Winner,"27972685241,01-10-140878",1,-0.04407812,0.37431413,-0.92636055,1.4151391,4.2641416,38,0.0003901875545601241,2.583295674789014e-05,0.0011416123924077911,0.38703537,-5.9604645e-08,KL - Egyéb tevékenység:,N - Regionális/helyi szintű,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
Tiszaföldvár Város Önkormányzata,Buyer,15733043216,75,-0.044392396,0.39959094,-1.261055,0.9790873,4.5486684,4,6.613348382374985e-06,3.4007644283324903e-31,0.00200999834997744,0.3933213,0.0,KL - Egyéb tevékenység:,N - Regionális/helyi szintű,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
S-Line 2005 Építőipari és Szolgáltató Korlátolt Felelősségű Társaság,Winner,13593944216,75,-0.043936618,0.3898083,-1.2938303,0.9691851,4.438103,4,0.0,1.9634322581482667e-31,0.000727624589140993,0.39174882,-1.7881393e-07,KL - Egyéb tevékenység:,N - Regionális/helyi szintű,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
Equitas Épitő Korlátolt Felelősségű Társaság,Winner,13190651207,12,0.03745865,0.33021572,-0.9599862,0.8679867,3.7599244,29,0.0,5.561141217214229e-05,0.0005480506526605432,0.3914487,-1.7881393e-07,KL - Egyéb tevékenység:,N - Regionális/helyi szintű,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
Győr-Moson-Sopron Megyei Kormányhivatal,Buyer,15789305208,0,-0.007657718,0.37711015,-0.84537435,1.1102442,4.267394,9,3.9680090294249914e-05,2.2409802737523256e-24,0.0022398848960796104,0.3949428,-1.1920929e-07,KL - Egyéb tevékenység:,N - Regionális/helyi szintű,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
Fertődi Építő és Szolgáltató Zrt.,Winner,"11121426208,HU 11121426,08-10-001549",0,-0.011107908,0.373962,-0.8264238,1.0213891,4.232763,9,0.0,9.936748479107778e-25,0.000633710342884072,0.39446005,-1.1920929e-07,KL - Egyéb tevékenység:,N - Regionális/helyi szintű,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
Kozármisleny Város Önkormányzata,Buyer,15724227202,39,-0.05516594,0.3813184,-0.8558371,0.7957214,4.359038,9,0.0,1.829965831073396e-24,0.0006433511862660116,0.38927874,1.1920929e-07,KL - Egyéb tevékenység:,N - Regionális/helyi szintű,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
Wolfbau Team Építőipari és Kereskedelmi Korlátolt Felelősségű Társaság,Winner,"11540445202,HU11540445",39,-0.05135356,0.38328916,-0.8788137,0.86357754,4.37517,9,2.8657842990291603e-05,4.187411281729106e-24,0.0017151217617083826,0.39709377,2.3841858e-07,KL - Egyéb tevékenység:,N - Regionális/helyi szintű,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
Putnok Város Önkormányzata,Buyer,15726157205,23,-0.009437755,0.3676051,-1.0305977,0.77451247,4.1603475,28,0.0003637341610306242,6.0692208071406115e-18,0.002032359018586168,0.3843666,-1.1920929e-07,KL - Egyéb tevékenység:,N - Regionális/helyi szintű,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
Green Plan Energy Környezetvédelmi Korlátolt Felelősségü Társaság,Winner,22682468205,23,-0.023226827,0.3517351,-1.0063201,0.7289824,3.988095,28,0.00039459645348170747,1.202556047144713e-17,0.0015160358837754294,0.39088175,1.1920929e-07,KL - Egyéb tevékenység:,N - Regionális/helyi szintű,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
Tatabánya Megyei Jogú Város Önkormányzata,Buyer,15729590211,31,-0.00087481714,0.35903367,-1.0007501,0.72397655,4.062014,16,0.0011639493152979974,1.0925507149273152e-06,0.0021232270428372317,0.3812686,-3.5762787e-07,KL - Egyéb tevékenység:,N - Regionális/helyi szintű,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
Polip 2001 Korlátolt Felelősségű Társaság,Winner,"12962422219,HU12962422",31,0.004175976,0.36901712,-1.0047649,0.8260217,4.175219,16,0.0,2.402249777389849e-07,0.0006088978190691049,0.3913808,3.5762787e-07,KL - Egyéb tevékenység:,N - Regionális/helyi szintű,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
"MÓNUSZ Ipari, Kereskedelmi és Szolgáltató Korlátolt Felelősségű Társaság",Winner,"11580317205,HU11580317.,05-09-006122",23,-0.0068233036,0.3594278,-0.96802855,0.779912,4.067194,28,0.0002424894406870828,2.4613894734935486e-18,0.0010480233854968494,0.40107697,0.0,KL - Egyéb tevékenység:,N - Regionális/helyi szintű,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
Gyöngyössolymosi Községi Önkormányzat,Buyer,15729356210,76,-0.042406686,0.4074624,-1.417281,0.9209481,4.6348095,2,0.0,2.189206430643079e-43,0.0010482180293501049,0.38710365,2.3841858e-07,KL - Egyéb tevékenység:,N - Regionális/helyi szintű,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
