Node,Winner_or_Buyer,Tax_ID,Community,Embedding_Mean,Embedding_Std,Embedding_Min,Embedding_Max,Embedding_L2_Norm,Community_Size,Betweenness_Centrality,Eigenvector_Centrality,PageRank,Avg_Similarity_To_Others,Max_Similarity_To_Others,Ajánlatkérő szervezet főtevékenysége,Ajánlatkérő szervezet típusa,Szerződés típusa,Eljárásrend,Minőségi kritérium alkalmazásra került,Költség kritérium alkalmazásra került,Ár kritérium alkalmazásra került
Austro-Lab kereskedelmi és szolgáltató kft.,Winner,10244964213,15,-0.029715966,0.2020657,-0.562354,0.5034051,2.3107011,32,0.0,0.005026880289312466,0.0012981656993463965,0.35720602,1.1920929e-07,KL - Oktatás,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Igen,Nem,Igen
Donau Lab Kft,Winner,"10828601243,HU10828601",15,-0.020459421,0.18185416,-0.44622517,0.4291224,2.0704248,32,0.004515666188498361,0.05800290891764036,0.002198548250426544,0.386703,1.1920929e-07,KL - Oktatás,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Igen,Nem,Igen
Flextra-Lab Műszerjavító és Kereskedelmi Kft,Winner,"10452776243,HU10452776",15,-0.021990752,0.18250345,-0.4788613,0.409168,2.079726,32,0.012997177071160368,0.06606665116371577,0.003848401610115569,0.37610772,0.0,KL - Oktatás,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Igen,Nem,Igen
Indupro Kereskedelmi és SZolgáltató Kft.,Winner,"13298175213,HU13298175",2,-0.028556785,0.18071115,-0.5200112,0.3867605,2.0698833,80,0.0,0.018274297574418934,0.0012750404910964917,0.4341301,0.0,KL - Oktatás,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Igen,Nem,Igen
Labnet Hungary Korlátolt Felelősségű Társaság,Winner,"25189500218,HU25189500",15,-0.030788396,0.21906267,-0.5357439,0.514452,2.5027697,32,0.0,0.005026880289312466,0.0012981656993463965,0.35491088,1.1920929e-07,KL - Oktatás,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Igen,Nem,Igen
Labsystem Kereskedelmi Korlátolt Felelősségű Társaság,Winner,"12081213213,HU12081213",8,-0.01537818,0.17202213,-0.5363984,0.4087277,1.9539697,28,0.026511813979017314,0.08418579251515958,0.004704784943726856,0.38427985,-5.9604645e-08,KL - Oktatás,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Igen,Nem,Igen
Waterlab Kereskedelmi és szolgáltató Kft.,Winner,22948775213,11,-0.0039510597,0.15351711,-0.45358104,0.30227137,1.737423,85,0.0,0.05297602862832789,0.0013605052504666502,0.4820784,-5.9604645e-08,KL - Oktatás,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Igen,Nem,Igen
Z&É Med kereskedelmi és Szolgáltató Korlátolt Felelősségű Társaság,Winner,"10908129242,HU10908129",11,-0.014718412,0.1622298,-0.42385697,0.3441395,1.842959,85,0.0,0.05297602862832789,0.0013605052504666502,0.51357126,-5.9604645e-08,KL - Oktatás,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Igen,Nem,Igen
Eötvös Loránd Tudományegyetem,Buyer,15308744241,15,-0.030253356,0.22626401,-0.59530103,0.46959662,2.5826662,32,0.029909235305440703,0.03289706404354703,0.011033679479601953,0.3508988,0.0,KL - Oktatás,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Igen,Nem,Igen
Animalab Hungary Korlátolt Felelősségű Társaság,Winner,"25728576213,HU 25728576",11,-0.008604894,0.14535005,-0.35836428,0.29257718,1.6473273,85,0.0,0.05297602862832789,0.0013605052504666502,0.5105917,1.1920929e-07,KL - Oktatás,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Igen,Nem,Igen
Fujifilm Visualsonics Inc,Winner,001828637,11,-0.0029013962,0.1519036,-0.43672577,0.3076462,1.7189065,85,0.0,0.05297602862832789,0.0013605052504666502,0.5165958,-1.7881393e-07,KL - Oktatás,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Igen,Nem,Igen
BIOMARKER Kereskedelmi és Szolgáltató Korlátolt Felelősségű Társaság,Winner,"12122066213,HU12122066,Cg.13-09-071778",2,0.0011390792,0.15677977,-0.33280852,0.42546636,1.7738074,80,0.005948442017586767,0.06499056709482551,0.0022145007474836487,0.46708745,0.0,KL - Oktatás,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Igen,Nem,Igen
IronMaas Consulting Korlátolt Felelősségű Társaság,Winner,"24648316243,HU0026802334",2,-0.019899111,0.14928152,-0.43115816,0.361519,1.7038664,80,0.003424499634191327,0.07125032620274682,0.002175423042176639,0.48811004,-4.7683716e-07,KL - Oktatás,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Igen,Nem,Igen
Széchenyi István Egyetem,Buyer,19253079408,9,-0.021934573,0.23196821,-0.50422835,0.48302883,2.6361275,33,0.06749933474680521,0.03535423528413807,0.02083830844271453,0.34418592,0.0,KL - Oktatás,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Igen,Nem,Igen
SYSInfo Rendszerinformatikai Kereskedelmi és Szolgáltató Korlátolt Felelősségű Társaság,Winner,"12364769204,HU12364769",9,-0.01744255,0.21970049,-0.55636674,0.5131634,2.4934487,33,0.0,0.002915290889030273,0.0013920548458587045,0.36092365,-5.364418e-07,KL - Oktatás,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Igen,Nem,Igen
TTR Invest Beruházó Kereskedelmi és Szolgáltató Korlátolt Felelősségű Társaság,Winner,"26510705213,HU26510705",9,-0.023809332,0.22724044,-0.5007727,0.5513329,2.5850053,33,0.0,0.002915290889030273,0.0013920548458587045,0.36404073,3.5762787e-07,KL - Oktatás,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Igen,Nem,Igen
Monguz Információtechnológiai Kft.,Winner,"14206003206,HU14206003",9,-0.02749333,0.22857025,-0.53475934,0.5150723,2.6046174,33,0.0,0.002915290889030273,0.0013920548458587045,0.3547925,1.1920929e-07,KL - Oktatás,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Igen,Nem,Igen
Infopolis Korlátolt Felelősségű Társaság,Winner,"22648633209,HU22648633",9,-0.014587579,0.23200548,-0.53794783,0.60297084,2.6300256,33,0.0012775647842021255,0.004765329224280047,0.0023580060077577542,0.35128757,2.3841858e-07,KL - Oktatás,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Igen,Nem,Igen
Alienline Kft.,Winner,"13470458206,13470458206",9,-0.028690256,0.24071534,-0.5907243,0.550267,2.7426589,33,0.0012775647842021255,0.004765329224280047,0.0023580060077577542,0.35659155,-2.9802322e-07,KL - Oktatás,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Igen,Nem,Igen
"SENSELEKTRO Szolgáltató, Műszaki Fejlesztő és Kereskedelmi korlátolt felelősségű társaság",Winner,"10251348243,HU10251348",11,-0.009628333,0.15482461,-0.4840497,0.32441783,1.7550246,85,0.0,0.05297602862832789,0.0013605052504666502,0.48911682,-1.1920929e-07,KL - Oktatás,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Igen,Nem,Igen
Mathias Corvinus Collegium Alapítvány,Buyer,18157918241,13,-0.06350085,0.49922317,-1.3036035,1.3111076,5.693574,3,1.899335232668566e-05,3.2804195501591384e-50,0.004477125503238246,0.3499213,1.1920929e-07,KL - Oktatás,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Igen,Nem,Igen
Mercarius Flottakezelő Korlátolt Felelősségű Társaság,Winner,"12238673242,HU12238673",13,-0.06031956,0.47949186,-1.2685304,1.2520287,5.467588,3,0.0,2.31960690905445e-50,0.002362664242245907,0.34918076,-5.9604645e-08,KL - Oktatás,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Igen,Nem,Igen
Kiss-Iskolabútor Kft.,Winner,"14146253209,HU14146253",8,-0.009077072,0.23085932,-0.59566516,0.61285174,2.6138933,28,0.014311948725140298,0.053383692847691865,0.002452792767121036,0.36165068,0.0,KL - Oktatás,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Igen,Nem,Igen
Simkon Külkereskedelmi és Szolgáltató Kft.,Winner,"10465118242,HU10465118",15,-0.033262834,0.18364629,-0.50517505,0.46222967,2.1115265,32,0.0021128199399528856,0.023301177863731405,0.002113083491056385,0.391057,0.0,KL - Oktatás,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Igen,Nem,Igen
Beckman Coulter Magyarország Korlátolt Felelősségű Társaság,Winner,"14735358241,HU-14735358",2,0.00914579,0.188771,-0.42993248,0.50466394,2.138205,80,0.0,0.012014538466497611,0.0013141181964035013,0.4018992,0.0,KL - Oktatás,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Igen,Nem,Igen
Crown International Kereskedelmi és Szolgáltató Korlátolt Felelősségű Társaság,Winner,"10795752242,HU1079575752",9,-0.028067283,0.25991666,-0.70683575,0.6218071,2.9577172,33,0.0,0.0018500383352497735,0.0014260738612855528,0.33769858,-1.7881393e-07,KL - Oktatás,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Igen,Nem,Igen
Forr-Lab Kereskedelmi és Szolgáltató Kft.,Winner,"12998391241,HU12998391",2,-0.02836899,0.16849914,-0.47665617,0.4115735,1.9331801,80,0.0,0.018274297574418934,0.0012750404910964917,0.43299693,0.0,KL - Oktatás,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Igen,Nem,Igen
UniCorp Biotech Kft.,Winner,"12582800243,HU12582800",2,-0.0073471363,0.17805567,-0.4995306,0.47638854,2.016184,80,0.0016592969072800738,0.030288836040916544,0.00212903598811349,0.43371937,-5.9604645e-08,KL - Oktatás,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Igen,Nem,Igen
Speeding Mérnöki Kereskedelmi és Szolgáltató Kft.,Winner,"10705775243,HU10705775",11,-0.01262746,0.14600591,-0.37435576,0.3016198,1.6580347,85,0.0,0.05297602862832789,0.0013605052504666502,0.5152719,-1.7881393e-07,KL - Oktatás,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Igen,Nem,Igen
Life Technologies Kft.,Winner,"11870120241,HU11870120",11,-0.006756706,0.14675443,-0.45054558,0.32036176,1.6620958,85,0.0,0.05297602862832789,0.0013605052504666502,0.5006643,1.1920929e-07,KL - Oktatás,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Igen,Nem,Igen
Magyar Agrár- és Élettudományi Egyetem,Buyer,19294784213,8,-0.032677915,0.22780079,-0.78055537,0.49117172,2.603654,28,0.04698293626580268,0.03101545777452585,0.012622127805345433,0.33039978,-1.1920929e-07,KL - Oktatás,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Igen,Nem,Igen
"Unitester Műszerkereskedelmi, Szolgáltató és Szaktanácsadó Kft.",Winner,"14953918219,HU14953918",8,-0.023906384,0.19003737,-0.5906916,0.39782172,2.166973,28,0.005451078746855558,0.055533546298916985,0.002254265906191797,0.37088597,-5.9604645e-08,KL - Oktatás,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Igen,Nem,Igen
ABB Mérnöki Kereskedelmi és Szolgáltató Kft.,Winner,"10612798244,HU10612798",8,-0.032506585,0.22155412,-0.71831477,0.53248173,2.5334346,28,0.0,0.0025575176705890973,0.0013538833551116499,0.34228262,3.5762787e-07,KL - Oktatás,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Igen,Nem,Igen
Miskolci Egyetem,Buyer,19253055405,15,-0.021799289,0.26817486,-0.71049094,0.55959255,3.0440598,32,0.006133779270045508,0.004403580722746014,0.0043194395600647415,0.33390716,1.1920929e-07,KL - Oktatás,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Igen,Nem,Igen
Anton Paar Hungary Kereskedelmi és Szolgáltató Kft.,Winner,10553444243,15,-0.02754398,0.20084296,-0.5707535,0.50962305,2.2935476,32,0.010742295060375107,0.02901536307217652,0.0038282153452125094,0.3742215,-5.9604645e-08,KL - Oktatás,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Igen,Nem,Igen
ORGENTEC Hungary Kereskedelmi és Szolgáltató Korlátolt Felelősségű Társaság,Winner,"13014522207,HU13014522,07-09-016252",11,-0.016201653,0.14569765,-0.39092287,0.3065743,1.658541,85,0.0,0.05297602862832789,0.0013605052504666502,0.50830734,0.0,KL - Oktatás,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Igen,Nem,Igen
iBioScience Korlátolt Felelősségű Társaság,Winner,"26722401202,HU26722401",11,-0.008687921,0.14819963,-0.4263911,0.3029462,1.679566,85,0.0,0.05297602862832789,0.0013605052504666502,0.5226632,0.0,KL - Oktatás,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Igen,Nem,Igen
Life Technologies MO Kft.,Winner,"11870120241,HU11870120",3,-0.004527248,0.1677061,-0.68272644,0.46697634,1.8980691,24,0.005309866563714156,0.058565346377323406,0.0022539874779316585,0.41902047,0.0,KL - Oktatás,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Igen,Nem,Igen
Medtronic Hungária Kereskedelmi Korlátolt Felelősségű Társaság,Winner,"12070907243,HU12070907,01-09-462762",2,-0.006015967,0.17442878,-0.41685712,0.41862285,1.9746096,80,0.0016592969072800738,0.030288836040916544,0.00212903598811349,0.43766186,1.1920929e-07,KL - Oktatás,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Igen,Nem,Igen
ReplantMed Egészségügyi Kereskedelmi és Szolgáltató Kft,Winner,"24662064243,HU 24662064",2,-0.010086236,0.16323727,-0.4018666,0.36409923,1.850341,80,0.0016592969072800738,0.030288836040916544,0.00212903598811349,0.44668972,1.1920929e-07,KL - Oktatás,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Igen,Nem,Igen
Sentimento Kft.,Winner,"14218224213,14218224",11,-0.013151823,0.16330041,-0.47842672,0.32112616,1.8535154,85,0.0,0.05297602862832789,0.0013605052504666502,0.49252263,-1.1920929e-07,KL - Oktatás,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Igen,Nem,Igen
Struers GmbH Magyarországi Fióktelepe,Winner,24703855213,9,-0.028664418,0.23025219,-0.5882174,0.5319147,2.625115,33,0.0,0.002915290889030273,0.0013920548458587045,0.36149105,1.1920929e-07,KL - Oktatás,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Igen,Nem,Igen
Könyvtárellátó Közhasznú Nonprofit Korlátolt Felelősségű Társaság,Winner,"18066328242,HU18066328,01-09-884688",15,-0.033435673,0.2282732,-0.62768143,0.53858083,2.6101732,32,0.0,0.0027126738935642106,0.0013124178132103512,0.32501712,-5.9604645e-08,KL - Oktatás,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Igen,Nem,Igen
Flaxcom Holding Elektronikai és Kereskedelmi Zrt,Winner,"13985677242,HU13985677242",3,-0.015631136,0.21062185,-0.61135805,0.60763776,2.3894672,24,0.0,0.005589317748995516,0.001353604926851511,0.35194522,1.1920929e-07,KL - Oktatás,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Igen,Nem,Igen
Színház- és Filmművészeti Egyetem,Buyer,15308964242,16,-0.037130155,0.47406733,-1.2057455,1.2201337,5.379885,5,0.00011396011396011397,6.871990335622362e-44,0.0072964071845613675,0.33829623,1.1920929e-07,KL - Oktatás,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Igen,Nem,Igen
Microsound Kereskedelmi és Szolgáltató Kft.,Winner,"13588098241,HU13588098",16,-0.037538834,0.45233974,-1.1505811,1.2377733,5.1352324,5,0.0,3.435995167811181e-44,0.0020102540320805166,0.3321186,1.1920929e-07,KL - Oktatás,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Igen,Nem,Igen
Premier G. Med Cardio Kft.,Winner,"14772423241,HU14772423",2,-0.0035048632,0.17465618,-0.4679645,0.45529947,1.9764069,80,0.0016592969072800738,0.030288836040916544,0.00212903598811349,0.44466132,0.0,KL - Oktatás,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Igen,Nem,Igen
Synovis Medical Korlátolt Felelősségű Társaság,Winner,"24381455243,HU24381455",2,-0.007950893,0.1753189,-0.48777255,0.41712633,1.9855456,80,0.0016592969072800738,0.030288836040916544,0.00212903598811349,0.4214198,-5.9604645e-08,KL - Oktatás,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Igen,Nem,Igen
MEDLINES Orvostechnikai Kereskedelmi és Szolgáltató Kft.,Winner,"11883524213,HU11883524",2,-0.009256536,0.1666701,-0.40508196,0.41567737,1.8885628,80,0.0016592969072800738,0.030288836040916544,0.00212903598811349,0.44149125,-5.9604645e-08,KL - Oktatás,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Igen,Nem,Igen
"""MEDTECH"" Kereskedelmi és Szolgáltató Korlátolt Felelősségű Társaság",Winner,"10437216243,HU 10437216",2,-0.0016012406,0.17304195,-0.40991017,0.50722575,1.9578301,80,0.0016592969072800738,0.030288836040916544,0.00212903598811349,0.4449388,-5.9604645e-08,KL - Oktatás,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Igen,Nem,Igen
Vascular Venture Korlátolt Felelősségű Társaság,Winner,"14153589243,HU14153589",2,-0.0097360425,0.16640358,-0.36721233,0.40415707,1.8858612,80,0.0016592969072800738,0.030288836040916544,0.00212903598811349,0.4369945,0.0,KL - Oktatás,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Igen,Nem,Igen
Színpad- és Emelőgéptechnika Gyártó és Szolgáltató Kft.,Winner,"13783107213,HU13783107",16,-0.037817225,0.45294672,-1.1456981,1.2517506,5.142337,5,0.0,3.435995167811181e-44,0.0020102540320805166,0.33738485,0.0,KL - Oktatás,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Igen,Nem,Igen
Zalaegerszegi Szakképzési Centrum,Buyer,15832245220,0,-0.013019845,0.3222438,-0.8347888,0.73231393,3.6487472,7,0.02849002849002849,0.004804517589659345,0.008568518746570256,0.33923942,-5.9604645e-08,KL - Oktatás,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Igen,Nem,Igen
Rehm Hegesztéstechnika Kft.,Winner,12060197213,0,-0.017815232,0.32035848,-0.87691164,0.777884,3.6300423,7,0.0,0.0003961778905051266,0.0016736854275973823,0.34368706,-1.1920929e-07,KL - Oktatás,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Igen,Nem,Igen
"BIBUS Hajtástechnikai és Automatizálási Kereskedelmi, Gyártó és Szolgáltató Korlátolt Felelősségű Társaság",Winner,"12581146213,HU12581146",9,-0.017049849,0.1938345,-0.39991537,0.42077094,2.2014542,33,0.012782960869998387,0.054826066963577655,0.0023264564123657,0.38153815,1.1920929e-07,KL - Oktatás,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Igen,Nem,Igen
TRI-ÓZON Kereskedelmi és Szolgáltató Korlátolt Felelősségű Társaság,Winner,"14880551208,HU14880551",8,-0.032301985,0.2349782,-0.71811026,0.47733733,2.6834764,28,0.0,0.0025575176705890973,0.0013538833551116499,0.32990727,1.1920929e-07,KL - Oktatás,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Igen,Nem,Igen
EnviTek Magyarország Kft.,Winner,29228195243,8,-0.028140167,0.2290553,-0.7223643,0.5333754,2.610948,28,0.0,0.0025575176705890973,0.0013538833551116499,0.340279,1.1920929e-07,KL - Oktatás,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Igen,Nem,Igen
AQUA-TERRA LAB Kémiai Kereskedelmi Gyártó és Szolgáltató Korlátolt Felelősségű Társaság,Winner,"11338550219,HU11338550",8,-0.018690605,0.18345323,-0.64871526,0.5008573,2.0862806,28,0.016006582323425368,0.06591149494074065,0.0038898671520168683,0.36047682,0.0,KL - Oktatás,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Igen,Nem,Igen
"ENVIROTOOLS Környezetvédelmi, Kereskedelmi és Szolgáltató Korlátolt Felelősségű Társaság",Winner,"24323226213,HU24323226",8,-0.030196276,0.22837508,-0.64911765,0.51298535,2.6062567,28,0.0,0.0025575176705890973,0.0013538833551116499,0.34161764,1.1920929e-07,KL - Oktatás,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Igen,Nem,Igen
Mitutoyo Hungária Műszaki Szolgáltató Korlátolt Felelősségű Társaság,Winner,"11528263213,HU11528263",9,-0.025733802,0.2337088,-0.60657376,0.49340856,2.6600938,33,0.0,0.002915290889030273,0.0013920548458587045,0.36511585,0.0,KL - Oktatás,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Igen,Nem,Igen
Nemzeti Közszolgálati Egyetem,Buyer,15795719251,11,-0.02628046,0.25033087,-0.6953723,0.6114656,2.847735,85,0.00031691665042676994,0.022530803983132425,0.003989171209777884,0.34666744,-1.1920929e-07,KL - Oktatás,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Igen,Nem,Igen
Almus Pater Taneszköz- és Intézményellátó Zrt.,Winner,"11885739206,HU11885739",11,-0.009888146,0.20667094,-0.52431613,0.4045129,2.3408895,85,0.0008665253269933848,0.054833906391679205,0.0022078966872616946,0.40257573,0.0,KL - Oktatás,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Igen,Nem,Igen
Auro-Science Consulting Kereskedelmi Kft.,Winner,"10483592241,HU10483592",11,0.0018870588,0.18486007,-0.49721903,0.49413213,2.091562,85,0.020177786554914874,0.09047381078510694,0.004674368221853859,0.41150445,-1.1920929e-07,KL - Oktatás,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Igen,Nem,Igen
Labornite Korlátolt Felelősségű Társaság,Winner,"13269739209,HU13269739",11,-0.0126231145,0.20744194,-0.5382327,0.41996062,2.351279,85,0.0008665253269933848,0.054833906391679205,0.0022078966872616946,0.39117134,-1.7881393e-07,KL - Oktatás,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Igen,Nem,Igen
Hagyó Kereskedelmi és Szolgáltató Kft.,Winner,"11928096205,HU11928096",11,-0.008575782,0.160982,-0.39630646,0.30205488,1.8238859,85,0.0,0.05297602862832789,0.0013605052504666502,0.4969891,1.1920929e-07,KL - Oktatás,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Igen,Nem,Igen
 SZABADICS Építőipari Zártkörűen Működő Részvénytársaság ,Winner,"13748429220,HU13748429",15,-0.026992382,0.21347426,-0.5745428,0.49938267,2.4344158,32,0.0,0.005026880289312466,0.0012981656993463965,0.3769063,0.0,KL - Oktatás,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Igen,Nem,Igen
Aqua-Four Víztechnikai Kft.,Winner,13773184220,15,-0.025806395,0.21066502,-0.5881521,0.49160156,2.401219,32,0.0,0.005026880289312466,0.0012981656993463965,0.3493594,-2.3841858e-07,KL - Oktatás,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Igen,Nem,Igen
Kormányzati Informatikai Fejlesztési Ügynökség|Széchenyi István Egyetem,Buyer,15598316241|19253079408,5,-0.012595425,0.37374243,-1.2042627,0.808341,4.2308135,15,0.011452991452991454,1.8155739360743106e-05,0.004697963776853103,0.31114516,1.1920929e-07,KL - Oktatás,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Igen,Nem,Igen
"AXIÁL JAVÍTÓ, KERESKEDELMI ÉS SZOLGÁLTATÓ KORLÁTOLT FELELŐSSÉGŰ TÁRSASÁG|AXIÁL JAVÍTÓ, KERESKEDELMI ÉS SZOLGÁLTATÓ KORLÁTOLT FELELŐSSÉGŰ TÁRSASÁG",Winner,"11376956203,HU11376956|11376956203,HU11376956",5,-0.012370385,0.3104522,-0.9944673,0.7113002,3.515153,15,0.017094017094017096,0.00021719554987022403,0.002805619980275693,0.3199172,0.0,KL - Oktatás,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Igen,Nem,Igen
Metrohm Magyarország Korlátolt Felelősségű Társaság,Winner,"14934791243,HU14934791",8,-0.031150805,0.21925917,-0.69342035,0.5543568,2.505545,28,0.0,0.0025575176705890973,0.0013538833551116499,0.33668017,-1.7881393e-07,KL - Oktatás,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Igen,Nem,Igen
Állatorvostudományi Egyetem,Buyer,19253268242,5,0.0009830967,0.27458695,-0.7566417,0.54881024,3.1066165,15,0.035833794106109144,0.0026158121441126115,0.0059706480382837514,0.31287533,-5.9604645e-08,KL - Oktatás,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Igen,Nem,Igen
ALPHA-VET Állatgyógyászati Korlátolt Felelősségű Társaság,Winner,"10303304244,HU10303304",5,-0.025037551,0.2614213,-0.73397243,0.55940723,2.9711783,15,0.011355927989846972,0.002878037061785589,0.003471396002276115,0.30598217,-2.3841858e-07,KL - Oktatás,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Igen,Nem,Igen
Kaposvári Egyetem,Buyer,15329774214,5,-0.008524405,0.30332762,-0.9074098,0.60870457,3.4331152,15,0.023211443939863657,0.0012711817788511371,0.007786667543654544,0.32419795,-2.3841858e-07,KL - Oktatás,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Igen,Nem,Igen
HERCEGHALOM INTERAT Kereskedelmi és Szolgáltató Zártkörűen Működő Részvénytársaság,Winner,10980965207,5,-0.011483643,0.30696926,-0.97978264,0.64876485,3.47539,15,0.0,0.00010482095365575162,0.0015629289582529712,0.32190087,1.1920929e-07,KL - Oktatás,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Igen,Nem,Igen
Rother Metal Gyártó és Kereskedelmi Korlátolt Felelősségű Társaság,Winner,"11761840208,HU11761840",0,-0.020684611,0.32006505,-0.81674033,0.8150204,3.628677,7,0.0,0.0003961778905051266,0.0016736854275973823,0.34994206,-1.1920929e-07,KL - Oktatás,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Igen,Nem,Igen
GRIMAS Ipari Kereskedelmi Korlátolt Felelősségű Társaság,Winner,"10860764243,HU10860764",9,-0.016968302,0.1882419,-0.5292742,0.37802383,2.138349,33,0.020605430793359462,0.05774135785260793,0.003258388558837901,0.37388092,-1.7881393e-07,KL - Oktatás,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Igen,Nem,Igen
Sartorius Stedim Hungária Korlátolt Felelősségű Társaság,Winner,"12141427213,HU-12141427",3,-0.0070015118,0.1710883,-0.6497058,0.4169493,1.9372633,24,0.005309866563714156,0.058565346377323406,0.0022539874779316585,0.4255253,1.1920929e-07,KL - Oktatás,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Igen,Nem,Igen
OPC Szemészeti Termék Központ Kft.,Winner,"12057944243,HU12057944,01-09-461414",2,-0.030339723,0.18480524,-0.5580644,0.35612598,2.1188219,80,0.0,0.018274297574418934,0.0012750404910964917,0.43507442,-1.7881393e-07,KL - Oktatás,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Igen,Nem,Igen
Premed Pharma Kereskedelmi és Kutató-Fejlesztő Kft.,Winner,"10803952243,HU10803952",2,-0.03814221,0.17276645,-0.48617935,0.38904038,2.0016975,80,0.0,0.018274297574418934,0.0012750404910964917,0.43701088,3.5762787e-07,KL - Oktatás,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Igen,Nem,Igen
Omnimedics s.r.o.,Winner,CZ27953548,2,0.013152424,0.19404715,-0.35436192,0.54186934,2.20043,80,0.0,0.012014538466497611,0.0013141181964035013,0.42192733,0.0,KL - Oktatás,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Igen,Nem,Igen
