Node,Winner_or_Buyer,Tax_ID,Community,Embedding_Mean,Embedding_Std,Embedding_Min,Embedding_Max,Embedding_L2_Norm,Community_Size,Betweenness_Centrality,Eigenvector_Centrality,PageRank,Avg_Similarity_To_Others,Max_Similarity_To_Others,Ajánlatkérő szervezet főtevékenysége,Ajánlatkérő szervezet típusa,Szerződés típusa,Eljárásrend,Minőségi kritérium alkalmazásra került,Költség kritérium alkalmazásra került,Ár kritérium alkalmazásra került
Izinta Kereskedelmi Kft.,Winner,"10814505243,HU10814505",16,-0.01019045,0.27108926,-0.7302142,0.93259716,3.069191,16,0.0,0.008620689655172414,0.004016332557801618,0.43073174,0.0,KL - Egészségügy,U - Közjogi intézmény,Árubeszerzés,Uniós eljárásrend,Igen,Nem,Igen
Sysmex Hungária Orvosi Laborszervezési és Laborméréstechnikai Korlátolt Felelősségű Társaság,Winner,"14029361241,HU14029361",16,-0.013017507,0.24235809,-0.60484535,0.6713924,2.7459214,16,0.0420389805097451,0.02586206896551724,0.01013637998966323,0.43923217,-1.1920929e-07,KL - Egészségügy,U - Közjogi intézmény,Árubeszerzés,Uniós eljárásrend,Igen,Nem,Igen
Bio-Rad Magyarország Kereskedelmi Korlátolt Felelősségű Társaság,Winner,"13058199242,HU 13058199",16,-0.0054540103,0.2693814,-0.7173226,0.931093,3.0483272,16,0.0,0.008620689655172414,0.004016332557801618,0.42895496,0.0,KL - Egészségügy,U - Közjogi intézmény,Árubeszerzés,Uniós eljárásrend,Igen,Nem,Igen
Bluemed Plusz Korlátolt Felelősségű Társaság,Winner,"26231208207,HU26231208,07-09-028627",6,0.025286581,0.2887757,-0.6911234,0.8357464,3.2796257,10,0.0,0.008620689655172414,0.004772024207231507,0.42431748,2.3841858e-07,KL - Egészségügy,U - Közjogi intézmény,Árubeszerzés,Uniós eljárásrend,Igen,Nem,Igen
Bio-Science Kereskedelmi és Szolgáltató Korlátolt Felelősségű Társaság,Winner,"12266788243,HU12266788",5,0.030199932,0.24633494,-0.7022575,0.5933686,2.8078277,13,0.0,0.008620689655172414,0.004435392133900137,0.44522595,-1.1920929e-07,KL - Egészségügy,U - Közjogi intézmény,Árubeszerzés,Uniós eljárásrend,Igen,Nem,Igen
TS Labor Kereskedelmi és Szolgáltató Korlátolt Felelősségű Társaság,Winner,"12279144241,HU12279144",5,0.040729742,0.25086644,-0.6990608,0.5700513,2.8753936,13,0.0,0.008620689655172414,0.004435392133900137,0.43725574,0.0,KL - Egészségügy,U - Közjogi intézmény,Árubeszerzés,Uniós eljárásrend,Igen,Nem,Igen
UNICAM Magyarország Kft.,Winner,"10853940242,HU10853940,01-09-265080",5,0.029942423,0.23927717,-0.6173004,0.5678755,2.7282257,13,0.0,0.008620689655172414,0.004435392133900137,0.44796395,1.1920929e-07,KL - Egészségügy,U - Közjogi intézmény,Árubeszerzés,Uniós eljárásrend,Igen,Nem,Igen
GREEN SOUND PLUSZ Kereskedelmi és Szolgáltató Korlátolt Felelősségű Társaság,Winner,"13323387241,HU13323387,Cg.01-09-729380",0,0.01449382,0.2074483,-0.49222222,0.58323175,2.352731,11,0.0,0.008620689655172414,0.0041727167459424406,0.46453914,2.3841858e-07,KL - Egészségügy,U - Közjogi intézmény,Árubeszerzés,Uniós eljárásrend,Igen,Nem,Igen
Atlas Pharma Gyógyszernagykereskedelmi Korlátolt Felelősségű Társaság,Winner,"25567072241,HU25567072",2,-0.0051148003,0.27395588,-0.5864579,0.73147124,3.0999973,17,0.0,0.008620689655172414,0.004747182525268372,0.42902374,-2.3841858e-07,KL - Egészségügy,U - Közjogi intézmény,Árubeszerzés,Uniós eljárásrend,Igen,Nem,Igen
COMESA Budapest Orvosi Műszer és Labortechnikai Kft,Winner,"10365984243,HU10365984",2,-0.0043800836,0.27011326,-0.57349676,0.755358,3.0563846,17,0.0,0.008620689655172414,0.004747182525268372,0.428953,-3.5762787e-07,KL - Egészségügy,U - Közjogi intézmény,Árubeszerzés,Uniós eljárásrend,Igen,Nem,Igen
GENEXT Hungary Kft.,Winner,"24376262213,HU24376262",16,-0.018280584,0.24339685,-0.5596548,0.77660716,2.7614768,16,0.0,0.008620689655172414,0.003913176132792135,0.45712858,-1.1920929e-07,KL - Egészségügy,U - Közjogi intézmény,Árubeszerzés,Uniós eljárásrend,Igen,Nem,Igen
Szabolcs-Szatmár-Bereg Megyei Kórházak és Egyetemi Oktatókórház,Buyer,15813743215,10,0.027336288,0.27243963,-0.5399891,0.6664144,3.0977798,6,0.0630934532733633,0.02586206896551724,0.01173110918835691,0.43127358,-5.9604645e-08,KL - Egészségügy,U - Közjogi intézmény,Árubeszerzés,Uniós eljárásrend,Igen,Nem,Igen
VMD Kórházi Technológiai Zártkörűen Működő Részvénytársaság,Winner,"13215613241,HU13215613",10,0.020480383,0.25355175,-0.54729444,0.6245789,2.8779535,6,0.04612693653173412,0.017241379310344827,0.00791754484882038,0.4353477,-1.1920929e-07,KL - Egészségügy,U - Közjogi intézmény,Árubeszerzés,Uniós eljárásrend,Igen,Nem,Igen
Adexilis Hungary Egészségügyi Kft.,Winner,"25829127243,HU 25829127",5,0.04705302,0.30057067,-0.91023546,0.7923183,3.441985,13,0.0,0.008620689655172414,0.005088896571327453,0.42032635,0.0,KL - Egészségügy,U - Közjogi intézmény,Árubeszerzés,Uniós eljárásrend,Igen,Nem,Igen
SoliVac Mérnöki Korlátolt Felelősségű Társaság,Winner,"23340503213,HU23340503",8,0.0056619216,0.3787327,-0.8717615,0.86164665,4.2853503,3,0.0,0.008620689655172414,0.0065833204133321725,0.3989123,1.1920929e-07,KL - Egészségügy,U - Közjogi intézmény,Árubeszerzés,Uniós eljárásrend,Igen,Nem,Igen
GE Healthcare Magyarország Korlátolt Felelősségű Társaság,Winner,"26575113244,HU26575113",16,-0.0032902723,0.20461543,-0.44995296,0.64535046,2.3152587,16,0.1562468765617191,0.017241379310344827,0.0068038415966832945,0.45808297,-2.9802322e-07,KL - Egészségügy,U - Közjogi intézmény,Árubeszerzés,Uniós eljárásrend,Igen,Nem,Igen
Biotronik Hungária Kereskedelmi Kft.,Winner,"10661644243,HU10661644",2,-0.00294278,0.27704668,-0.5958256,0.7523122,3.134602,17,0.0,0.008620689655172414,0.004747182525268372,0.43484265,1.1920929e-07,KL - Egészségügy,U - Közjogi intézmény,Árubeszerzés,Uniós eljárásrend,Igen,Nem,Igen
SUTURA Képviseleti és Kereskedelmi Korlátolt Felelősségű Társaság,Winner,"12004692243,HU12004692,01-09-366856",2,-0.0037099738,0.26633674,-0.5728601,0.8321576,3.0135486,17,0.0,0.008620689655172414,0.004747182525268372,0.43288144,-1.1920929e-07,KL - Egészségügy,U - Közjogi intézmény,Árubeszerzés,Uniós eljárásrend,Igen,Nem,Igen
Dr. Hetés Ferenc Szakorvosi Rendelőintézet,Buyer,15435776120,3,-0.0018485035,0.27361545,-0.74892485,0.6146723,3.0956764,5,0.22443778110944526,0.034482758620689655,0.015979730749892364,0.42178464,-1.7881393e-07,KL - Egészségügy,U - Közjogi intézmény,Árubeszerzés,Uniós eljárásrend,Igen,Nem,Igen
Promedica Healthcare Hungary Korlátolt Felelősségű Társaság,Winner,"27997932241,HU27997932",3,-0.004122077,0.27886286,-0.7720921,0.7087845,3.155318,5,0.0,0.008620689655172414,0.004677265459348524,0.41561002,1.1920929e-07,KL - Egészségügy,U - Közjogi intézmény,Árubeszerzés,Uniós eljárásrend,Igen,Nem,Igen
MQS Hungary Kereskedelmi és Szolgáltató Korlátolt Felelősségű Társaság,Winner,"23323481213,HU23323481,13-09-146550",14,0.01702912,0.27391887,-0.66790295,0.763069,3.1050215,10,0.0,0.008620689655172414,0.004594110855438033,0.4249142,-1.1920929e-07,KL - Egészségügy,U - Közjogi intézmény,Árubeszerzés,Uniós eljárásrend,Igen,Nem,Igen
"""MSB-MET"" Metodikai- Szoftver- Biotechnológiai- Kutató és Fejlesztő Korlátolt Felelősségű Társaság",Winner,"14146569219,14146569",14,0.01825653,0.26407686,-0.6281794,0.7030142,2.99482,10,0.0,0.008620689655172414,0.004594110855438033,0.4313272,-1.1920929e-07,KL - Egészségügy,U - Közjogi intézmény,Árubeszerzés,Uniós eljárásrend,Igen,Nem,Igen
FOREX MEDICAL Kórháztechnikai Szolgáltató és Kereskedelmi Zártkörűen Működő Részvénytársaság,Winner,"28970909243,HU28970909",16,-0.001955764,0.22369507,-0.47787005,0.63750523,2.5309174,16,0.0853073463268366,0.017241379310344827,0.007225235706178886,0.44539985,0.0,KL - Egészségügy,U - Közjogi intézmény,Árubeszerzés,Uniós eljárásrend,Igen,Nem,Igen
Halker Élelmiszer és Iparcikk Kereskedelmi Korlátolt Felelősségű Társaság,Winner,"10378876214,HU 10378876",15,0.0656833,0.34934467,-0.97477114,0.86584336,4.0216374,5,0.0,0.008620689655172414,0.005601476346493982,0.4079228,1.1920929e-07,KL - Egészségügy,U - Közjogi intézmény,Árubeszerzés,Uniós eljárásrend,Igen,Nem,Igen
M és Társa Kereskedelmi és Szolgáltató Kft.,Winner,"11392929206,HU 11392929",15,0.066679835,0.3483585,-0.9853248,0.8696852,4.0127773,5,0.0,0.008620689655172414,0.005601476346493982,0.39974964,0.0,KL - Egészségügy,U - Közjogi intézmény,Árubeszerzés,Uniós eljárásrend,Igen,Nem,Igen
System4 Technologies GmbH,Winner,DE267288259,11,-0.013370873,0.24886401,-0.657171,0.5760949,2.8196359,6,0.0,0.008620689655172414,0.0044445599075574015,0.43006486,-5.9604645e-08,KL - Egészségügy,U - Közjogi intézmény,Árubeszerzés,Uniós eljárásrend,Igen,Nem,Igen
Fejér Megyei Szent György Egyetemi Oktató Kórház,Buyer,15360025207,12,-0.007635344,0.3808144,-1.0896242,0.8894487,4.309289,3,0.00014992503748125936,0.017241379310344827,0.012474384814361299,0.41094318,1.1920929e-07,KL - Egészségügy,U - Közjogi intézmény,Árubeszerzés,Uniós eljárásrend,Igen,Nem,Igen
"HUNGAROPHARMA Gyógyszerkereskedelmi Zártkörűen Működő Részvénytársaság|Pharmaroad Gyógyszerkereskedelmi, Kereskedelmi és Szolgáltató Korlátolt Felelősségű Társaság|PHOENIX Pharma Gyógyszerkereskedelmi Zártkörűen Működő Részvénytársaság|Atlas Pharma Gyógyszernagykereskedelmi Korlátolt Felelősségű Társaság|Mediwings Pharma Kft.",Winner,"10875933244,HU10875933,Cg. 01-10-042349|13999034242,HU13999034,01-09-883967|12068535244,HU12068535|25567072241,HU25567072|14692060213,HU14692060",12,-0.008390447,0.37855437,-1.073236,0.85209405,4.283906,3,0.0,0.008620689655172414,0.0065833204133321725,0.39708036,-1.1920929e-07,KL - Egészségügy,U - Közjogi intézmény,Árubeszerzés,Uniós eljárásrend,Igen,Nem,Igen
"Pharmaroad Gyógyszerkereskedelmi, Kereskedelmi és Szolgáltató Korlátolt Felelősségű Társaság|Atlas Pharma Gyógyszernagykereskedelmi Korlátolt Felelősségű Társaság|HUNGAROPHARMA Gyógyszerkereskedelmi Zártkörűen Működő Részvénytársaság|PHOENIX Pharma Gyógyszerkereskedelmi Zártkörűen Működő Részvénytársaság",Winner,"13999034242,HU13999034,01-09-883967|25567072241,HU25567072|10875933244,HU10875933,Cg. 01-10-042349|12068535244,HU12068535",12,-0.0088464655,0.3790435,-1.0672138,0.8607567,4.289555,3,0.0,0.008620689655172414,0.0065833204133321725,0.40009546,-5.9604645e-08,KL - Egészségügy,U - Közjogi intézmény,Árubeszerzés,Uniós eljárásrend,Igen,Nem,Igen
Diagon Diagnosztikai Korlátolt Felelősségű Társaság,Winner,"10831050241,HU10831050",16,-0.011211926,0.23746312,-0.5696689,0.7035024,2.6895814,16,0.014752623688155903,0.017241379310344827,0.006647457408542471,0.45607018,-1.1920929e-07,KL - Egészségügy,U - Közjogi intézmény,Árubeszerzés,Uniós eljárásrend,Igen,Nem,Igen
Auro-Science Consulting Kereskedelmi Kft.,Winner,"10483592241,HU10483592",4,0.059662476,0.36176446,-1.0457847,1.1523839,4.1481857,4,0.0,0.008620689655172414,0.005928757702106711,0.39961797,-5.9604645e-08,KL - Egészségügy,U - Közjogi intézmény,Árubeszerzés,Uniós eljárásrend,Igen,Nem,Igen
Messer Hungarogáz Ipari Gázgyártó és Forgalmazó Korlátolt Felelősségű Társaság,Winner,"13241348244,HU13241348,01-09-725341",5,0.03847216,0.2423043,-0.66196007,0.55057734,2.7756999,13,0.0,0.008620689655172414,0.004435392133900137,0.44656426,-2.9802322e-07,KL - Egészségügy,U - Közjogi intézmény,Árubeszerzés,Uniós eljárásrend,Igen,Nem,Igen
TSO MEDICAL Hungary Kereskedelmi és Szolgáltató Korlátolt Felelősségű Társaság,Winner,"25286449243,HU25286449",11,-0.011863648,0.26190105,-0.68961567,0.63261825,2.9661102,6,0.0,0.008620689655172414,0.0044445599075574015,0.43552142,2.3841858e-07,KL - Egészségügy,U - Közjogi intézmény,Árubeszerzés,Uniós eljárásrend,Igen,Nem,Igen
Variotrade Kereskedelmi és Szolgáltató Kft,Winner,"10529539243,HU10529539",0,0.010969175,0.20848973,-0.48135358,0.5589612,2.3620543,11,0.0,0.008620689655172414,0.0041727167459424406,0.45823228,1.1920929e-07,KL - Egészségügy,U - Közjogi intézmény,Árubeszerzés,Uniós eljárásrend,Igen,Nem,Igen
ScanMedic Kereskedelmi és Szolgáltató Kft.,Winner,"12259902242,HU12259902",2,-0.0024387254,0.2767578,-0.5984754,0.7553187,3.1312788,17,0.0,0.008620689655172414,0.004747182525268372,0.43330535,0.0,KL - Egészségügy,U - Közjogi intézmény,Árubeszerzés,Uniós eljárásrend,Igen,Nem,Igen
IERP Hungary Informatikai és Szolgáltató Korlátolt Felelősségű Társaság,Winner,"23961346241,HU23961346",14,0.01927391,0.2642371,-0.6470662,0.6945437,2.997444,10,0.0,0.008620689655172414,0.004594110855438033,0.44085243,1.1920929e-07,KL - Egészségügy,U - Közjogi intézmény,Árubeszerzés,Uniós eljárásrend,Igen,Nem,Igen
Dialab Kft.,Winner,"10384417242,HU10384417",16,-0.0106732305,0.2705141,-0.6960134,0.9318701,3.0628989,16,0.0,0.008620689655172414,0.004016332557801618,0.42972377,0.0,KL - Egészségügy,U - Közjogi intézmény,Árubeszerzés,Uniós eljárásrend,Igen,Nem,Igen
Dentalcoop Plus Kereskedelmi és Szolgáltató Korlátolt Felelősségű Társaság,Winner,"13686282218,HU13686282",3,-0.0026826267,0.27973518,-0.79173005,0.6949987,3.1649878,5,0.0,0.008620689655172414,0.004677265459348524,0.42240202,-1.1920929e-07,KL - Egészségügy,U - Közjogi intézmény,Árubeszerzés,Uniós eljárásrend,Igen,Nem,Igen
"VATNER Ipari, Kereskedelmi és Szolgáltató Kft.|Dutchmed Export-Import és Szerviz Kft.|Bluemed Plusz Korlátolt Felelősségű Társaság",Winner,"11814292214,Hu11814292|10467969241,HU10467969|26231208207,HU26231208,07-09-028627",10,0.021904934,0.2769872,-0.5723567,0.6699883,3.1435363,6,0.0,0.008620689655172414,0.004605485275433629,0.43440312,1.1920929e-07,KL - Egészségügy,U - Közjogi intézmény,Árubeszerzés,Uniós eljárásrend,Igen,Nem,Igen
SzamosMediko Kft.,Winner,"23394021243,HU23394021,01 09 963562",6,0.028952643,0.2760349,-0.6293473,0.7453448,3.1401098,10,0.0,0.008620689655172414,0.004772024207231507,0.41947728,1.1920929e-07,KL - Egészségügy,U - Közjogi intézmény,Árubeszerzés,Uniós eljárásrend,Igen,Nem,Igen
"Endo-Plus-Service Javító, Szolgáltató és Kereskedelmi Kft.",Winner,"13140072242,HU13140072,Cg. 01-09-720704",0,0.015776703,0.22167294,-0.5270827,0.60959715,2.5142868,11,0.0,0.008620689655172414,0.0041727167459424406,0.46013233,-2.3841858e-07,KL - Egészségügy,U - Közjogi intézmény,Árubeszerzés,Uniós eljárásrend,Igen,Nem,Igen
Metrimed Orvosi Műszergyártó kft.,Winner,"10215092206,HU10215092",2,-0.0048502954,0.27330545,-0.57363904,0.7582191,3.092585,17,0.0,0.008620689655172414,0.004747182525268372,0.4309594,0.0,KL - Egészségügy,U - Közjogi intézmény,Árubeszerzés,Uniós eljárásrend,Igen,Nem,Igen
