Node,Winner_or_Buyer,Tax_ID,Community,Embedding_Mean,Embedding_Std,Embedding_Min,Embedding_Max,Embedding_L2_Norm,Community_Size,Betweenness_Centrality,Eigenvector_Centrality,PageRank,Avg_Similarity_To_Others,Max_Similarity_To_Others,Ajánlatkérő szervezet főtevékenysége,Ajánlatkérő szervezet típusa,Szerződés típusa,Eljárásrend,Minőségi kritérium alkalmazásra került,Költség kritérium alkalmazásra került,Ár kritérium alkalmazásra került
Sigma-Aldrich Kft.,Winner,"10836660243,HU10836660,Igazságügyi Minisztérium",3,0.0478051,0.250599,-0.5214377,0.6823059,2.8863304,13,0.0,0.00627065598528069,0.0024733426687634894,0.4226387,-1.7881393e-07,KL - Oktatás,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Nem,Nem,Igen
MÓDUSZ OFFICE-HOLDING Informatikai és Ügyviteli zRt.,Winner,"10209248242,HU 102092-48",3,0.05205431,0.23403765,-0.4396893,0.7040529,2.7125373,13,0.0,0.00627065598528069,0.0024733426687634894,0.42376155,0.0,KL - Oktatás,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Nem,Nem,Igen
Chipland Kft,Winner,11441346205,17,-0.012606032,0.20736377,-0.6660994,0.45178744,2.3503845,18,0.0,0.013142744307787333,0.002305455376541943,0.4287321,0.0,KL - Oktatás,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Nem,Nem,Igen
Nyíregyházi Egyetem,Buyer,19308708415,0,-0.006561167,0.27775624,-0.965373,0.7323591,3.14333,20,0.025734734277447845,0.013630442701271001,0.009437248441093652,0.3886524,-2.3841858e-07,KL - Oktatás,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Nem,Nem,Igen
Vagép Kereskedelmi és Szolgáltató Zrt,Winner,"11241074415,HU17782634",0,-0.0062709968,0.2807494,-0.9129878,0.68532056,3.1771092,20,0.0,0.0016846959757634988,0.0027550203012945383,0.39060917,0.0,KL - Oktatás,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Nem,Nem,Igen
Dunaújvárosi Egyetem,Buyer,19308746207,13,0.016878521,0.27476722,-0.77279276,0.9305458,3.114496,12,0.04010685945359312,0.01563788381998443,0.013148548857180963,0.39408752,0.0,KL - Oktatás,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Nem,Nem,Igen
EXTENDE S.A,Winner,FR 57 518 807 425,13,0.008920779,0.27822506,-0.8235339,1.0003803,3.149375,12,0.0,0.0019328117596597288,0.002612318074594624,0.38921916,2.3841858e-07,KL - Oktatás,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Nem,Nem,Igen
NÁDOR Rendszerház Irodaautomatizálási Korlátolt Felelősségű Társaság,Winner,"10507326242,HU 10507326,01-09-074755",15,0.0024578888,0.24568962,-0.54887855,0.8757595,2.7798,17,0.0008375209380234506,0.00921169909156713,0.004233405154261157,0.40733516,-1.1920929e-07,KL - Oktatás,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Nem,Nem,Igen
Állatorvostudományi Egyetem,Buyer,19253268242,1,0.029944375,0.42280602,-0.9292136,0.94741416,4.7954855,3,5.0758844728693974e-05,7.728972449111074e-27,0.007297598777026103,0.36641425,4.7683716e-07,KL - Oktatás,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Nem,Nem,Igen
"Szegána Növényi Termékelőállító, Feldolgozó és Értékesítő Kft.",Winner,10471034206,1,0.02865458,0.41444433,-0.8932979,0.95474774,4.7000957,3,0.0,5.465208830370438e-27,0.0038512006114869483,0.36171004,0.0,KL - Oktatás,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Nem,Nem,Igen
I-COM IRODAELLÁTÁS Kereskedelmi Korlátolt Felelősségű Társaság,Winner,"25049813241,HU25049813",15,-0.00049875537,0.19847311,-0.49950737,0.47433716,2.245474,17,0.018117748292149724,0.0924404508515974,0.004145972389253299,0.46722153,1.1920929e-07,KL - Oktatás,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Nem,Nem,Igen
Alföld.NET Szolgáltató és Kereskedelmi Korlátolt Felelősségű Társaság,Winner,"25870484204,HU 25870484",3,0.052492265,0.24159874,-0.4656741,0.7101953,2.7971501,13,0.0,0.00627065598528069,0.0024733426687634894,0.4090825,2.3841858e-07,KL - Oktatás,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Nem,Nem,Igen
Moholy-Nagy Művészeti Egyetem,Buyer,19253172243,7,0.06220123,0.4284351,-1.3657959,1.0397439,4.8980074,3,5.0758844728693974e-05,7.728972449111074e-27,0.007297598777026103,0.36855862,3.5762787e-07,KL - Oktatás,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Nem,Nem,Igen
"Karakter Számítástechnikai, Elektronikai Kft.",Winner,"10264450216,HU10264450",7,0.06554018,0.4174039,-1.3355944,1.0092605,4.7802463,3,0.0,5.465208830370438e-27,0.0038512006114869483,0.36376256,1.1920929e-07,KL - Oktatás,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Nem,Nem,Igen
Dentech 90 Műszeripari Betéti Társaság,Winner,"20628299206,EU20628299",2,-0.010305129,0.15432608,-0.34086978,0.33496258,1.7498888,45,0.0,0.0851507554411597,0.0024293036562027573,0.5456911,0.0,KL - Oktatás,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Nem,Nem,Igen
"""KROMAT"" Műszerforgalmazó Kft.",Winner,"11802428243,HU11802428",2,-0.00909226,0.16028632,-0.3607211,0.36674574,1.8163481,45,0.0,0.0851507554411597,0.0024293036562027573,0.5379702,-5.9604645e-08,KL - Oktatás,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Nem,Nem,Igen
"TIBA Javító, Kereskedő és Szolgáltató Korlátolt Felelősségű Társaság",Winner,10431148208,5,0.012689207,0.2702465,-0.5556344,0.8331882,3.0608587,10,0.0,0.0015418444229591012,0.0027014605353093894,0.39279902,2.3841858e-07,KL - Oktatás,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Nem,Nem,Igen
Radio Systems Global korlátolt felelősségű társaság,Winner,23327698242,3,0.053288456,0.23658201,-0.48394796,0.7130287,2.7436783,13,0.0,0.00627065598528069,0.0024733426687634894,0.4122897,-5.9604645e-08,KL - Oktatás,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Nem,Nem,Igen
Budapesti Corvinus Egyetem,Buyer,19156972244,8,0.06851218,0.41364127,-1.2123115,1.060946,4.743575,4,0.00015227653418608191,2.0193455465297966e-24,0.00959519755405221,0.36587363,1.1920929e-07,KL - Oktatás,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Nem,Nem,Igen
CLEARWATER Kereskedelmi és Szolgáltató Korlátolt Felelősségű Társaság,Winner,"12029994213,HU12029994,HUOCCSZ.13-09-127940",8,0.06419743,0.40190113,-1.161803,1.0438509,4.6046352,4,0.0,1.1658696948758502e-24,0.003468267481982598,0.36071694,1.1920929e-07,KL - Oktatás,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Nem,Nem,Igen
DuoLine Kereskedőház és Bútorgyártó BT,Winner,"20478276203,HU20478276",2,-0.00028941734,0.16537537,-0.39347148,0.47611937,1.8710115,45,0.0,0.0851507554411597,0.0024293036562027573,0.52001053,-2.3841858e-07,KL - Oktatás,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Nem,Nem,Igen
"SUWECO CZ, s.r.o.",Winner,"26960241251,CZ25094769",1,0.029287275,0.41602656,-0.90247005,0.9561056,4.718452,3,0.0,5.465208830370438e-27,0.0038512006114869483,0.35983276,0.0,KL - Oktatás,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Nem,Nem,Igen
Magyar Képzőművészeti Egyetem,Buyer,15308940242,9,-0.013122007,0.43927267,-1.2042274,0.94571835,4.9720197,2,0.0,1.6201891663939495e-30,0.005,0.36756542,1.1920929e-07,KL - Oktatás,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Nem,Nem,Igen
NKM Földgázszolgáltató Zrt.,Winner,"10897830244,HU10897830",9,-0.01379159,0.4409828,-1.2142642,0.9380257,4.99159,2,0.0,1.6201891663939495e-30,0.005,0.36407718,-1.1920929e-07,KL - Oktatás,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Nem,Nem,Igen
Akronom Kereskedelmi és Szolgáltató Kft.,Winner,"13444163242,HU13444163",4,0.008471979,0.2725376,-0.73009354,0.58148766,3.0849,20,0.0,0.0019068699166466952,0.0027019197161876037,0.39433235,-1.1920929e-07,KL - Oktatás,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Nem,Nem,Igen
"Gyulai ""Fafém"" Bútor Zártkörűen Működő Részvénytársaság",Winner,"11878238204,HU11878238",2,-0.0098345075,0.15992449,-0.40526602,0.399367,1.8127569,45,0.0,0.0851507554411597,0.0024293036562027573,0.5281875,-5.9604645e-08,KL - Oktatás,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Nem,Nem,Igen
HOLZMÖBEL 2012 Bútorgyártó és Kereskedelmi Kft.,Winner,"24151193204,HU24151193",2,-0.003931948,0.14673318,-0.3569721,0.30920148,1.6606922,45,0.0,0.0851507554411597,0.0024293036562027573,0.55981445,-1.1920929e-07,KL - Oktatás,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Nem,Nem,Igen
EBSCO GmbH,Winner,"26967293251,ATU 14893203",6,0.014408993,0.2573691,-0.60702395,0.609857,2.916359,9,0.0,0.0030905152307049858,0.002631979626959551,0.40211946,0.0,KL - Oktatás,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Nem,Nem,Igen
Szinva Net Informatikai Zártkörűen működő Részvénytársaság,Winner,"24962106205,HU24962106",15,-0.00074263196,0.18227503,-0.4147703,0.3821197,2.0622237,17,0.018117748292149724,0.0924404508515974,0.004145972389253299,0.46310517,-1.7881393e-07,KL - Oktatás,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Nem,Nem,Igen
Exicom Informatika Kereskedőház Kft.,Winner,24907468241,6,0.00042381417,0.2098516,-0.4824113,0.39006203,2.3742046,9,0.0499032752535561,0.0955309660823024,0.00602795201621285,0.4461385,-1.1920929e-07,KL - Oktatás,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Nem,Nem,Igen
Pécsi Tudományegyetem,Buyer,15329798202,15,-0.001383543,0.25079235,-0.710541,0.7601344,2.837435,17,0.010595969975219149,0.015550438431547355,0.0062369389672446325,0.3891208,0.0,KL - Oktatás,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Nem,Nem,Igen
Roche (Magyarország) Gyógyszer- és Vegyianyagkereskedelmi Kft.,Winner,"12176780244,HU12176780",0,-0.0022089048,0.18369667,-0.44474515,0.49186218,2.078441,20,0.02918656320961968,0.09040423118169398,0.004253012004756645,0.46015203,1.1920929e-07,KL - Oktatás,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Nem,Nem,Igen
BTL Magyarország Korlátolt Felelősségű Társaság,Winner,"11678595241,HU11678595,01-09-929809",0,-0.0011037826,0.24520886,-0.7729776,0.6146199,2.7742498,20,0.0,0.0052534757405342785,0.002573708348553888,0.4165654,-5.9604645e-08,KL - Oktatás,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Nem,Nem,Igen
SONARMED Kft,Winner,"13265553243,HU13265553",0,0.009797244,0.24821001,-0.7021231,0.6282948,2.8103626,20,0.0,0.0052534757405342785,0.002573708348553888,0.40499705,-1.7881393e-07,KL - Oktatás,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Nem,Nem,Igen
ABPM Art Kft.,Winner,10954931243,0,-0.011902512,0.25822112,-0.7748149,0.5961318,2.9245403,20,0.0,0.0052534757405342785,0.002573708348553888,0.43571067,1.1920929e-07,KL - Oktatás,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Nem,Nem,Igen
Bravogroup Rendszerház Kereskedelmi Korlátolt Felelősségű Társaság,Winner,"11809360242,HU11809360,01-09-677773",15,0.01102972,0.23103374,-0.55324996,0.5572911,2.6168256,17,0.0,0.007289695410437706,0.0024666687330505417,0.41798294,0.0,KL - Oktatás,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Nem,Nem,Igen
PROFIL-COPY 2002 Irodatechnikai Szolgáltató és Kereskedelmi Korlátolt Felelősségű Társaság,Winner,"12933086205,HU12933086",15,0.006927698,0.23851688,-0.5644231,0.637934,2.6996484,17,0.0,0.007289695410437706,0.0024666687330505417,0.42490327,0.0,KL - Oktatás,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Nem,Nem,Igen
ManOPen Irodatechnikai Kft.,Winner,"12672293213,HU12672293",15,0.008701663,0.243875,-0.5767938,0.6969577,2.7608864,17,0.0,0.007289695410437706,0.0024666687330505417,0.41989654,-5.9604645e-08,KL - Oktatás,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Nem,Nem,Igen
The Blue Chip Kereskedelmi Korlátolt Felelősségű Társaság,Winner,"12483378241,HU12483378",6,0.018493224,0.27844846,-0.77737385,0.66755027,3.157225,9,0.0,0.0030905152307049858,0.002631979626959551,0.40206432,-1.1920929e-07,KL - Oktatás,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Nem,Nem,Igen
Frlab Kft,Winner,"23582505241,HU23582505",17,0.027655756,0.2620212,-0.6127141,0.7305919,2.9808984,18,0.0,0.0034698289827737316,0.002467771287701152,0.3999662,-1.7881393e-07,KL - Oktatás,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Nem,Nem,Igen
MEDIGEMM Hungary Korlátolt Felelősségű Társaság,Winner,"22979618242,HU22979618,01-09-947474",4,0.017308824,0.263306,-0.7648504,0.5422643,2.9853969,20,0.0,0.0019068699166466952,0.0027019197161876037,0.37829894,-1.1920929e-07,KL - Oktatás,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Nem,Nem,Igen
Funkwerk Magyarország Telekommunikációs és Kereskedelmi Kft.,Winner,13999625242,0,-0.013205698,0.2626839,-0.7638235,0.67720145,2.9756823,20,0.0,0.0052534757405342785,0.002573708348553888,0.41411835,0.0,KL - Oktatás,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Nem,Nem,Igen
Inteszt Méréstechnika Kereskedelmi és Szolgáltató Kft.,Winner,"13800233243,HU13800233",2,-0.008721626,0.16201815,-0.34290633,0.39615735,1.83568,45,0.0,0.0851507554411597,0.0024293036562027573,0.53843683,1.1920929e-07,KL - Oktatás,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Nem,Nem,Igen
BIOMARKER Kereskedelmi és Szolgáltató Korlátolt Felelősségű Társaság,Winner,"12122066213,HU12122066,Cg.13-09-071778",5,0.002790348,0.19841906,-0.3920773,0.5679523,2.2450774,10,0.061468960966448404,0.0866925998641188,0.004380764191512147,0.42198235,-5.9604645e-08,KL - Oktatás,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Nem,Nem,Igen
Dental-Trade Fogászati Kereskedelmi Kft.,Winner,"10598359242,HU10598359",2,-0.012929473,0.15188906,-0.3866989,0.32603776,1.7246431,45,0.0,0.0851507554411597,0.0024293036562027573,0.53073263,1.1920929e-07,KL - Oktatás,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Nem,Nem,Igen
Euromedic Technology Kereskedelmi Korlátolt Felelősségű Társaság,Winner,"23996599241,HU23996599",2,-0.015922267,0.1554402,-0.3838203,0.31701094,1.7678071,45,0.0,0.0851507554411597,0.0024293036562027573,0.54162043,-5.9604645e-08,KL - Oktatás,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Nem,Nem,Igen
Gyémánt-Net Szolgáltató Korlátolt Felelősségű Társaság,Winner,"13684170209,HU13684170",2,-0.010179716,0.15358059,-0.31465292,0.37908173,1.7413788,45,0.0,0.0851507554411597,0.0024293036562027573,0.5409932,1.1920929e-07,KL - Oktatás,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Nem,Nem,Igen
Oculeus  Kereskedelmi és Vállalkozási korlátolt Felelősségű Társaság,Winner,"13759553209,HU13759553",4,0.009477647,0.26670513,-0.73548144,0.5043333,3.0193288,20,0.0,0.0019068699166466952,0.0027019197161876037,0.39690524,-1.1920929e-07,KL - Oktatás,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Nem,Nem,Igen
FRONT-DENT Fogászati Termék Kereskedelmi Korlátolt Felelősségű Társaság,Winner,12077083241,4,0.008018978,0.27566248,-0.6811843,0.5260031,3.120084,20,0.0,0.0019068699166466952,0.0027019197161876037,0.3965852,0.0,KL - Oktatás,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Nem,Nem,Igen
Euro-Profil Rendszerház Kft.,Winner,"13936570242,HU13936570",15,0.0002563037,0.24536268,-0.64990854,0.6891776,2.7759633,17,0.0,0.007289695410437706,0.0024666687330505417,0.42579842,-5.9604645e-08,KL - Oktatás,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Nem,Nem,Igen
Gamax Laboratory Solutions Kft.,Winner,"23818925243,HU23818925,01-09-979547",13,0.019277353,0.2747477,-0.91906035,0.8827142,3.1160574,12,0.001329156605538515,0.003326967465544314,0.004541889605543804,0.38535443,0.0,KL - Oktatás,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Nem,Nem,Igen
Dinax Vízkezelési Kft,Winner,"12028773242,HU12028773",15,-0.005738592,0.2757652,-0.6971491,0.8546125,3.1206026,17,0.0,0.0019220036811294226,0.0025167364212106153,0.3749601,-1.7881393e-07,KL - Oktatás,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Nem,Nem,Igen
Premier G. Med Kft.,Winner,"12179295241,HU12179295",4,0.015836416,0.27460492,-0.7076595,0.55317295,3.111962,20,0.0,0.0019068699166466952,0.0027019197161876037,0.39012244,-1.1920929e-07,KL - Oktatás,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Nem,Nem,Igen
Medibis Külkereskedelmi és Vállalkozásszervező Kft.,Winner,"10939440243,HU10939440",5,0.017966107,0.27768183,-0.5400417,0.78204614,3.14818,10,0.0,0.0015418444229591012,0.0027014605353093894,0.3882794,-2.9802322e-07,KL - Oktatás,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Nem,Nem,Igen
DEXTER Informatikai és Tanácsadó Kft.,Winner,"11004785202,HU11004785",2,-0.0024311398,0.15739712,-0.46159598,0.35953417,1.7809575,45,0.0,0.0851507554411597,0.0024293036562027573,0.5373626,0.0,KL - Oktatás,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Nem,Nem,Igen
Digitran Hungária Digitális Transzformáció Zrt.,Winner,"26196413241,HU26196413",2,-0.010404617,0.16463868,-0.36531606,0.42687026,1.86639,45,0.0,0.0851507554411597,0.0024293036562027573,0.5316565,-1.7881393e-07,KL - Oktatás,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Nem,Nem,Igen
SZÉPHŐ Székesfehérvári Épületfenntartó és Hőszolgáltató Zrt.,Winner,11103413207,8,0.064391434,0.4034864,-1.1637716,1.0394245,4.6226926,4,0.0,1.1658696948758502e-24,0.003468267481982598,0.3548226,0.0,KL - Oktatás,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Nem,Nem,Igen
Leica Geosystems Hungary Kft,Winner,"12671371241,HU12671371,01-09-697785",6,0.018312918,0.2692268,-0.73630404,0.6398716,3.0529919,9,0.0,0.0030905152307049858,0.002631979626959551,0.400085,1.1920929e-07,KL - Oktatás,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Nem,Nem,Igen
Medline Kereskedelmi és Szolgáltató Korlátolt Felelősségű Társaság,Winner,"10823596213,HU10823596",2,0.004007352,0.16311435,-0.35522714,0.39763418,1.845985,45,0.0,0.0851507554411597,0.0024293036562027573,0.5215745,0.0,KL - Oktatás,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Nem,Nem,Igen
CPP-Budapest Kft,Winner,"10240616242,HU 10240616",2,-0.005862076,0.16082202,-0.36952746,0.3426924,1.8207017,45,0.0,0.0851507554411597,0.0024293036562027573,0.5268468,2.3841858e-07,KL - Oktatás,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Nem,Nem,Igen
COOK Medical Hungary Kft.,Winner,"14480780241,HU 14480780",2,-0.012397947,0.1596593,-0.45928928,0.394324,1.8117765,45,0.0,0.0851507554411597,0.0024293036562027573,0.53264326,-5.9604645e-08,KL - Oktatás,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Nem,Nem,Igen
Pentatech Kereskedelmi és Szolgáltató Korlátolt Felelősségű Társaság,Winner,"11446956205,HU11446956",17,-0.011468744,0.20900324,-0.6017832,0.51089084,2.3681588,18,0.0,0.013142744307787333,0.002305455376541943,0.4272374,1.1920929e-07,KL - Oktatás,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Nem,Nem,Igen
Balázs-Diák Kft.,Winner,"13446976241,HU13446976",0,-0.007080962,0.25557634,-0.74747413,0.60408056,2.8926256,20,0.0,0.0052534757405342785,0.002573708348553888,0.41981933,1.1920929e-07,KL - Oktatás,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Nem,Nem,Igen
Cometa srl,Winner,IT03215220967,6,0.016522737,0.27613664,-0.71824604,0.62515056,3.1297169,9,0.0,0.0030905152307049858,0.002631979626959551,0.41077197,0.0,KL - Oktatás,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Nem,Nem,Igen
"BURKEN Gazdasági-, és Műszaki Vezetői Tanácsadó Korlátolt Felelősségű Társaság",Winner,11611927241,0,-0.0042778067,0.25105676,-0.7246675,0.5920189,2.840795,20,0.0,0.0052534757405342785,0.002573708348553888,0.41460273,0.0,KL - Oktatás,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Nem,Nem,Igen
VWR International Kft.,Winner,"10650400209,HU10650400,09-09-001214",0,-0.0059667304,0.20182975,-0.53741413,0.46174017,2.2844405,20,0.08165389578435205,0.10523167146524481,0.007813487682593125,0.41551396,0.0,KL - Oktatás,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Nem,Nem,Igen
LB Valve Bt.,Winner,"21480380242,HU21480380",12,0.0059097763,0.42416522,-0.8968084,1.0349472,4.7993474,3,0.0,5.465208830370438e-27,0.0038512006114869483,0.36706272,-5.9604645e-08,KL - Oktatás,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Nem,Nem,Igen
FreeDee Nyomdai Szolgáltató Művek Kft.,Winner,"24150460243,HU24150460",13,0.01733802,0.28557095,-0.9846179,0.89417493,3.2368155,12,0.0,0.0013941557058845854,0.002679571530949181,0.37845838,2.3841858e-07,KL - Oktatás,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Nem,Nem,Igen
SALDO Pénzügyi Tanácsadó és Informatikai Zrt.,Winner,"10815018241,HU10815018,Cg. 01-10-042131",14,0.03517237,0.40111572,-1.3699594,1.1550872,4.555519,4,0.0,1.1658696948758502e-24,0.003468267481982598,0.35690102,1.1920929e-07,KL - Oktatás,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Nem,Nem,Igen
Carl Zeiss Technika Kft.,Winner,"10548756213,HU10548756",5,0.010571777,0.27599826,-0.58349997,0.8161025,3.1248538,10,0.0,0.0015418444229591012,0.0027014605353093894,0.39620936,-1.7881393e-07,KL - Oktatás,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Nem,Nem,Igen
Kon - Trade + Kereskedelmi és Szolgáltató Korlátolt Felelősségű Társaság,Winner,12146099213,2,-0.002035886,0.15581986,-0.34756836,0.3381521,1.763051,45,0.0,0.0851507554411597,0.0024293036562027573,0.53958654,-1.7881393e-07,KL - Oktatás,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Nem,Nem,Igen
ATL Ipari és Kereskedelmi Zártkörűen Működő Részvénytársaság,Winner,"28750787213,HU28750787",2,-0.009743118,0.15495254,-0.33511645,0.34753844,1.75655,45,0.0,0.0851507554411597,0.0024293036562027573,0.52264196,2.3841858e-07,KL - Oktatás,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Nem,Nem,Igen
CONSULT-EXIM Külkereskedelmi és Tanácsadó Betéti Társaság,Winner,"28080417241,HU28080417",2,-0.0061855605,0.17014319,-0.44803584,0.44622278,1.9262221,45,0.0,0.0851507554411597,0.0024293036562027573,0.5273637,-5.9604645e-08,KL - Oktatás,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Nem,Nem,Igen
Medicontur Orvostechnikai Korlátolt Felelősségű Társaság,Winner,"10253993213,HU 10253993",2,-0.0023617044,0.15525353,-0.36672953,0.42335528,1.7566963,45,0.0,0.0851507554411597,0.0024293036562027573,0.51659137,-1.7881393e-07,KL - Oktatás,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Nem,Nem,Igen
Kvalitex Tudományos Technológiai Kereskedelmi Kft.,Winner,"10870880241,HU10870880",17,0.023467362,0.25281355,-0.571702,0.67679715,2.872555,18,0.0,0.0034698289827737316,0.002467771287701152,0.41255078,-1.1920929e-07,KL - Oktatás,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Nem,Nem,Igen
Diagnosticum Gyártó és Forgalmazó Zártkörűen Működő Részvénytársaság,Winner,"10824487241,HU10824487",16,0.0369201,0.2310696,-0.52870846,0.75726336,2.6474137,8,0.0,0.007181803472260684,0.0023837593476107623,0.41641948,1.1920929e-07,KL - Oktatás,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Nem,Nem,Igen
Sartorius Stedim Hungária Korlátolt Felelősségű Társaság,Winner,"12141427213,HU-12141427",17,0.023078058,0.2620834,-0.5455988,0.819942,2.976609,18,0.0,0.0034698289827737316,0.002467771287701152,0.39763412,0.0,KL - Oktatás,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Nem,Nem,Igen
SAN-ECO Orvostechnikai és Számviteli Kft.,Winner,"12278521213,HU12278521",2,-0.016037468,0.16310135,-0.36894664,0.5131426,1.8541801,45,0.0,0.0851507554411597,0.0024293036562027573,0.5109301,0.0,KL - Oktatás,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Nem,Nem,Igen
Animalab Hungary Korlátolt Felelősségű Társaság|Animalab  spolecnost s rucenim omezenim,Winner,"25728576213,HU 25728576|CZ03325008",2,-0.007510633,0.16742758,-0.37818378,0.39238015,1.8961318,45,0.0,0.0851507554411597,0.0024293036562027573,0.52170223,-5.9604645e-08,KL - Oktatás,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Nem,Nem,Igen
Flextra-Lab Műszerjavító és Kereskedelmi Kft,Winner,"10452776243,HU10452776",2,-0.0027707326,0.15239878,-0.35617852,0.32511592,1.7244803,45,0.0,0.0851507554411597,0.0024293036562027573,0.5470786,1.1920929e-07,KL - Oktatás,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Nem,Nem,Igen
FLASH COMPUTER Kft.,Winner,"11934974206,HU11934974",17,-0.013427542,0.21289483,-0.57381195,0.47365445,2.4134161,18,0.0,0.013142744307787333,0.002305455376541943,0.42712706,1.1920929e-07,KL - Oktatás,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Nem,Nem,Igen
