Node,Winner_or_Buyer,Tax_ID,Community,Embedding_Mean,Embedding_Std,Embedding_Min,Embedding_Max,Embedding_L2_Norm,Community_Size,Betweenness_Centrality,Eigenvector_Centrality,PageRank,Avg_Similarity_To_Others,Max_Similarity_To_Others,Ajánlatkérő szervezet főtevékenysége,Ajánlatkérő szervezet típusa,Szerződés típusa,Eljárásrend,Minőségi kritérium alkalmazásra került,Költség kritérium alkalmazásra került,Ár kritérium alkalmazásra került
Inter-Metal Recycling Kft.|ENVIROINVEST Környezetvédelmi és Biotechnológiai Zártkörűen Működő Részvénytársaság|ROLFIM Elektrotechnikai és Finommechanikai Korlátolt Felelősségű Társaság|MÜLLER-GUTTENBRUNN HULLADÉKANYAG KERESKEDŐ ÉS FELDOLGOZÓ KFT.|FÉMKER Fémkereskedelmi és Másodlagos Anyagokat Hasznosító Kft.,Winner,"12266355244,HU12266355|22796176202|26366300241,HU26366300|10311260244,HU10311260|10454273208",4,0.006521585,0.16577475,-0.48412487,0.38197035,1.8769779,115,0.0,0.06622603914678063,0.002991910467000644,0.72279984,-1.1920929e-07,KL - Egyéb tevékenység:,"U - Minisztériumi vagy egyéb nemzeti vagy szövetségi hatóság, valamint regionális vagy helyi részlegeik",Szolgáltatás megrendelés,Uniós eljárásrend,Nem,Nem,Igen
Elektronikai Hulladékhasznosító Korlátolt Felelősségű Társaság,Winner,"23978490216,HU23978490",4,0.006368262,0.1658483,-0.4471317,0.39249688,1.877742,115,0.0,0.06622603914678063,0.002991910467000644,0.71873313,2.3841858e-07,KL - Egyéb tevékenység:,"U - Minisztériumi vagy egyéb nemzeti vagy szövetségi hatóság, valamint regionális vagy helyi részlegeik",Szolgáltatás megrendelés,Uniós eljárásrend,Nem,Nem,Igen
Elektronikai Hulladékhasznosító Korlátolt Felelősségű Társaság|SELECTOR Elektronikai Termék Újrahasznosító Kft.,Winner,"23978490216,HU23978490|13208538207,HU13208538",4,0.010406301,0.16429006,-0.4721198,0.36128968,1.8624547,115,0.0,0.06622603914678063,0.002991910467000644,0.7211768,-2.3841858e-07,KL - Egyéb tevékenység:,"U - Minisztériumi vagy egyéb nemzeti vagy szövetségi hatóság, valamint regionális vagy helyi részlegeik",Szolgáltatás megrendelés,Uniós eljárásrend,Nem,Nem,Igen
REGO-PLAST Kereskedelmi és Szolgáltató Kft.|Tisza-Bérc Kft.,Winner,"24667368216,HU24667368|14595396205,HU14595396",4,0.008411758,0.16209121,-0.4387425,0.36434174,1.8363205,115,0.0,0.06622603914678063,0.002991910467000644,0.72116995,1.1920929e-07,KL - Egyéb tevékenység:,"U - Minisztériumi vagy egyéb nemzeti vagy szövetségi hatóság, valamint regionális vagy helyi részlegeik",Szolgáltatás megrendelés,Uniós eljárásrend,Nem,Nem,Igen
ARW MAGYARORSZÁG HULLADÉKKEZELŐ ÉS HASZNOSÍTÓ Korlátolt Felelősségű Társaság,Winner,"25016844220,HU25016844",4,0.007934069,0.16408743,-0.4481766,0.41440043,1.8586061,115,0.0,0.06622603914678063,0.002991910467000644,0.72108024,-1.7881393e-07,KL - Egyéb tevékenység:,"U - Minisztériumi vagy egyéb nemzeti vagy szövetségi hatóság, valamint regionális vagy helyi részlegeik",Szolgáltatás megrendelés,Uniós eljárásrend,Nem,Nem,Igen
Hamburger Hungária Kft.|Hamburger Recycling Hungary Korlátolt Felelősségű Társaság,Winner,13611545207|10897483243,4,0.007893462,0.16803063,-0.4396345,0.43394095,1.903146,115,0.0,0.06622603914678063,0.002991910467000644,0.71990436,2.3841858e-07,KL - Egyéb tevékenység:,"U - Minisztériumi vagy egyéb nemzeti vagy szövetségi hatóság, valamint regionális vagy helyi részlegeik",Szolgáltatás megrendelés,Uniós eljárásrend,Nem,Nem,Igen
Hamburger Recycling Hungary Korlátolt Felelősségű Társaság|Hamburger Hungária Kft.,Winner,10897483243|13611545207,4,0.009265151,0.16879185,-0.45088646,0.42959303,1.9125364,115,0.0,0.06622603914678063,0.002991910467000644,0.71437424,0.0,KL - Egyéb tevékenység:,"U - Minisztériumi vagy egyéb nemzeti vagy szövetségi hatóság, valamint regionális vagy helyi részlegeik",Szolgáltatás megrendelés,Uniós eljárásrend,Nem,Nem,Igen
Hamburger Hungária Kft.,Winner,13611545207,4,0.011349736,0.1655587,-0.52629,0.41553867,1.8774792,115,0.0,0.06622603914678063,0.002991910467000644,0.71395993,1.1920929e-07,KL - Egyéb tevékenység:,"U - Minisztériumi vagy egyéb nemzeti vagy szövetségi hatóság, valamint regionális vagy helyi részlegeik",Szolgáltatás megrendelés,Uniós eljárásrend,Nem,Nem,Igen
ÁMEI Ásványolajtermék Minőségellenőrzési Zártkörűen Működő Részvénytársaság,Winner,"10946776213,HU10946776",4,0.008866026,0.16541845,-0.44552064,0.42775673,1.8741823,115,0.0,0.06622603914678063,0.002991910467000644,0.721401,0.0,KL - Egyéb tevékenység:,"U - Minisztériumi vagy egyéb nemzeti vagy szövetségi hatóság, valamint regionális vagy helyi részlegeik",Szolgáltatás megrendelés,Uniós eljárásrend,Nem,Nem,Igen
Combit Számítástechnikai Zrt.|Delta Informatika Zártkörűen Működő Részvénytársaság,Winner,"23043433242,HU23043433,01-10-046859|13978767241,HU13978767,01-10-045-673",2,0.005957176,0.2880952,-0.63836855,1.0500379,3.260122,26,0.0,7.525233919876537e-21,0.0030456847106127213,0.39948374,-1.7881393e-07,KL - Egyéb tevékenység:,"U - Minisztériumi vagy egyéb nemzeti vagy szövetségi hatóság, valamint regionális vagy helyi részlegeik",Szolgáltatás megrendelés,Uniós eljárásrend,Nem,Nem,Igen
"Media Dynamics Kft.|New Land Media Reklám, Szolgáltató és Kereskedelmi Korlátolt Felelősségű Társaság",Winner,"25597598241,HUOCCSZ.01-09-284387|24670827244,HU24670827",1,0.010901904,0.26981804,-0.9402771,0.6036507,3.0551336,32,0.0,4.0641828241251366e-17,0.0030512068950003263,0.40173718,0.0,KL - Egyéb tevékenység:,"U - Minisztériumi vagy egyéb nemzeti vagy szövetségi hatóság, valamint regionális vagy helyi részlegeik",Szolgáltatás megrendelés,Uniós eljárásrend,Nem,Nem,Igen
Moonlight Event Szolgáltató Rendezvényszervező Kft,Winner,"23444030241,HU23444030",1,0.011543972,0.26774505,-0.9372841,0.5920185,3.0320036,32,0.0,4.0641828241251366e-17,0.0030512068950003263,0.40338323,1.1920929e-07,KL - Egyéb tevékenység:,"U - Minisztériumi vagy egyéb nemzeti vagy szövetségi hatóság, valamint regionális vagy helyi részlegeik",Szolgáltatás megrendelés,Uniós eljárásrend,Nem,Nem,Igen
MEDIATOR GROUP Reklámügynökség Kft.,Winner,nan,1,0.010768909,0.2702268,-0.9177992,0.5950565,3.0596943,32,0.0,4.0641828241251366e-17,0.0030512068950003263,0.41376987,-5.9604645e-08,KL - Egyéb tevékenység:,"U - Minisztériumi vagy egyéb nemzeti vagy szövetségi hatóság, valamint regionális vagy helyi részlegeik",Szolgáltatás megrendelés,Uniós eljárásrend,Nem,Nem,Igen
"New Land Media Reklám, Szolgáltató és Kereskedelmi Kft.|Media Dynamics Kft.",Winner,nan,1,0.01041979,0.2699619,-0.93088883,0.60801405,3.0565443,32,0.0,4.0641828241251366e-17,0.0030512068950003263,0.40857962,0.0,KL - Egyéb tevékenység:,"U - Minisztériumi vagy egyéb nemzeti vagy szövetségi hatóság, valamint regionális vagy helyi részlegeik",Szolgáltatás megrendelés,Uniós eljárásrend,Nem,Nem,Igen
WANDEL-SERVICES SZOLGÁLTATÓ ÉS KERESKEDELMI KORLÁTOLT FELELOSSÉGŰ TÁRSASÁG,Winner,"12848681243,HU12848681",2,0.008096358,0.29059687,-0.647515,1.0406322,3.2890038,26,0.0,7.525233919876537e-21,0.0030456847106127213,0.39575619,1.1920929e-07,KL - Egyéb tevékenység:,"U - Minisztériumi vagy egyéb nemzeti vagy szövetségi hatóság, valamint regionális vagy helyi részlegeik",Szolgáltatás megrendelés,Uniós eljárásrend,Nem,Nem,Igen
FÉMKER Fémkereskedelmi és Másodlagos Anyagokat Hasznosító Kft.|ROLFIM Elektrotechnikai és Finommechanikai Korlátolt Felelősségű Társaság|MÜLLER-GUTTENBRUNN HULLADÉKANYAG KERESKEDŐ ÉS FELDOLGOZÓ KFT.|Inter-Metal Recycling Kft.|ENVIROINVEST Környezetvédelmi és Biotechnológiai Zártkörűen Működő Részvénytársaság,Winner,"10454273208|26366300241,HU26366300|10311260244,HU10311260|12266355244,HU12266355|22796176202",4,0.008895948,0.16396601,-0.48567852,0.3610535,1.857792,115,0.0,0.06622603914678063,0.002991910467000644,0.7219243,0.0,KL - Egyéb tevékenység:,"U - Minisztériumi vagy egyéb nemzeti vagy szövetségi hatóság, valamint regionális vagy helyi részlegeik",Szolgáltatás megrendelés,Uniós eljárásrend,Nem,Nem,Igen
Elektronikai Hulladékhasznosító Korlátolt Felelősségű Társaság|Alcufer Ipari Kereskedelmi és Szolgáltató Kft.|E-Elektra Hulladékfeldolgozó Zrt.|SELECTOR Elektronikai Termék Újrahasznosító Kft.,Winner,"23978490216,HU23978490|10356962208,HU10356962|13713908207,HU13713908|13208538207,HU13208538",4,0.0062888283,0.16435523,-0.44990805,0.39398554,1.8608279,115,0.0,0.06622603914678063,0.002991910467000644,0.72277004,-1.7881393e-07,KL - Egyéb tevékenység:,"U - Minisztériumi vagy egyéb nemzeti vagy szövetségi hatóság, valamint regionális vagy helyi részlegeik",Szolgáltatás megrendelés,Uniós eljárásrend,Nem,Nem,Igen
ENVIROINVEST Környezetvédelmi és Biotechnológiai Zártkörűen Működő Részvénytársaság|Inter-Metal Recycling Kft.|ROLFIM Elektrotechnikai és Finommechanikai Korlátolt Felelősségű Társaság|MÜLLER-GUTTENBRUNN HULLADÉKANYAG KERESKEDŐ ÉS FELDOLGOZÓ KFT.|FÉMKER Fémkereskedelmi és Másodlagos Anyagokat Hasznosító Kft.,Winner,"22796176202|12266355244,HU12266355|26366300241,HU26366300|10311260244,HU10311260|10454273208",4,0.010412432,0.16908,-0.49009988,0.3978971,1.9165459,115,0.0,0.06622603914678063,0.002991910467000644,0.7175534,0.0,KL - Egyéb tevékenység:,"U - Minisztériumi vagy egyéb nemzeti vagy szövetségi hatóság, valamint regionális vagy helyi részlegeik",Szolgáltatás megrendelés,Uniós eljárásrend,Nem,Nem,Igen
Elektronikai Hulladékhasznosító Korlátolt Felelősségű Társaság|SELECTOR Elektronikai Termék Újrahasznosító Kft.|E-Elektra Hulladékfeldolgozó Zrt.|Alcufer Ipari Kereskedelmi és Szolgáltató Kft.,Winner,"23978490216,HU23978490|13208538207,HU13208538|13713908207,HU13713908|10356962208,HU10356962",4,0.0097055845,0.16594647,-0.41505027,0.44208303,1.8806784,115,0.0,0.06622603914678063,0.002991910467000644,0.721609,-4.172325e-07,KL - Egyéb tevékenység:,"U - Minisztériumi vagy egyéb nemzeti vagy szövetségi hatóság, valamint regionális vagy helyi részlegeik",Szolgáltatás megrendelés,Uniós eljárásrend,Nem,Nem,Igen
Éltex Kereskedelmi és Fuvarozó Kft.,Winner,"11148177209,HU11148177",4,0.008491402,0.1662373,-0.46774372,0.3936645,1.8832124,115,0.0,0.06622603914678063,0.002991910467000644,0.7187846,0.0,KL - Egyéb tevékenység:,"U - Minisztériumi vagy egyéb nemzeti vagy szövetségi hatóság, valamint regionális vagy helyi részlegeik",Szolgáltatás megrendelés,Uniós eljárásrend,Nem,Nem,Igen
ENVIROINVEST Környezetvédelmi és Biotechnológiai Zártkörűen Működő Részvénytársaság|Inter-Metal Recycling Kft.|MÜLLER-GUTTENBRUNN HULLADÉKANYAG KERESKEDŐ ÉS FELDOLGOZÓ KFT.|FÉMKER Fémkereskedelmi és Másodlagos Anyagokat Hasznosító Kft.|ROLFIM Elektrotechnikai és Finommechanikai Korlátolt Felelősségű Társaság,Winner,"22796176202|12266355244,HU12266355|10311260244,HU10311260|10454273208|26366300241,HU26366300",4,0.008237382,0.165505,-0.4899049,0.36963347,1.8747933,115,0.0,0.06622603914678063,0.002991910467000644,0.721928,0.0,KL - Egyéb tevékenység:,"U - Minisztériumi vagy egyéb nemzeti vagy szövetségi hatóság, valamint regionális vagy helyi részlegeik",Szolgáltatás megrendelés,Uniós eljárásrend,Nem,Nem,Igen
E-Elektra Hulladékfeldolgozó Zrt.|Elektronikai Hulladékhasznosító Korlátolt Felelősségű Társaság|Alcufer Ipari Kereskedelmi és Szolgáltató Kft.|SELECTOR Elektronikai Termék Újrahasznosító Kft.,Winner,"13713908207,HU13713908|23978490216,HU23978490|10356962208,HU10356962|13208538207,HU13208538",4,0.00933084,0.16544984,-0.45010957,0.37054253,1.8748258,115,0.0,0.06622603914678063,0.002991910467000644,0.72203,2.3841858e-07,KL - Egyéb tevékenység:,"U - Minisztériumi vagy egyéb nemzeti vagy szövetségi hatóság, valamint regionális vagy helyi részlegeik",Szolgáltatás megrendelés,Uniós eljárásrend,Nem,Nem,Igen
FALCO Zrt,Winner,"11302526218,HU11302526",4,0.007974092,0.16669486,-0.47047278,0.3695517,1.8880937,115,0.0,0.06622603914678063,0.002991910467000644,0.7238684,0.0,KL - Egyéb tevékenység:,"U - Minisztériumi vagy egyéb nemzeti vagy szövetségi hatóság, valamint regionális vagy helyi részlegeik",Szolgáltatás megrendelés,Uniós eljárásrend,Nem,Nem,Igen
Loacker Hulladékhasznosító Korlátolt Felelősségű Társaság,Winner,"12530119243,HU12530119",4,0.010895728,0.16541925,-0.45059937,0.39528385,1.8755605,115,0.0,0.06622603914678063,0.002991910467000644,0.71951103,0.0,KL - Egyéb tevékenység:,"U - Minisztériumi vagy egyéb nemzeti vagy szövetségi hatóság, valamint regionális vagy helyi részlegeik",Szolgáltatás megrendelés,Uniós eljárásrend,Nem,Nem,Igen
Vetropack Nemsova  s.r.o|Loacker Hulladékhasznosító Korlátolt Felelősségű Társaság,Winner,"SK2020247702|12530119243,HU12530119",4,0.011488341,0.1647861,-0.47425422,0.38337323,1.8688672,115,0.0,0.06622603914678063,0.002991910467000644,0.72256094,1.1920929e-07,KL - Egyéb tevékenység:,"U - Minisztériumi vagy egyéb nemzeti vagy szövetségi hatóság, valamint regionális vagy helyi részlegeik",Szolgáltatás megrendelés,Uniós eljárásrend,Nem,Nem,Igen
GREEN TYRE Feldolgozó és Hasznosító Zrt,Winner,"24722395214,HU24722395",4,0.00836652,0.16722882,-0.41862658,0.40827635,1.8943444,115,0.0,0.06622603914678063,0.002991910467000644,0.7210724,0.0,KL - Egyéb tevékenység:,"U - Minisztériumi vagy egyéb nemzeti vagy szövetségi hatóság, valamint regionális vagy helyi részlegeik",Szolgáltatás megrendelés,Uniós eljárásrend,Nem,Nem,Igen
Geoconstans Környezetvédelmi Szolgáltató Kft.,Winner,"14461422213,HU14461422",4,0.009255219,0.1660729,-0.44953674,0.40570354,1.881816,115,0.0,0.06622603914678063,0.002991910467000644,0.7208732,0.0,KL - Egyéb tevékenység:,"U - Minisztériumi vagy egyéb nemzeti vagy szövetségi hatóság, valamint regionális vagy helyi részlegeik",Szolgáltatás megrendelés,Uniós eljárásrend,Nem,Nem,Igen
Éltex Kereskedelmi és Fuvarozó Kft.|Tisza-Bérc Kft.|REGO-PLAST Kereskedelmi és Szolgáltató Kft.,Winner,"11148177209,HU11148177|14595396205,HU14595396|24667368216,HU24667368",4,0.008418702,0.16520251,-0.48648256,0.39718682,1.8714786,115,0.0,0.06622603914678063,0.002991910467000644,0.72104317,-5.9604645e-08,KL - Egyéb tevékenység:,"U - Minisztériumi vagy egyéb nemzeti vagy szövetségi hatóság, valamint regionális vagy helyi részlegeik",Szolgáltatás megrendelés,Uniós eljárásrend,Nem,Nem,Igen
"EVERPLAST Hulladék Újrahasznosító Zártkörűen Működő Részvénytársaság|HOLOFON Műanyag Újrahasznosító, Alapanyaggyártó és Forgalmazó Zártkörűen Működő Részvénytársaság|ReMat Hulladékhasznosító Zártkörűen Működő Részvénytársaság",Winner,"12424533242,HU12424533|12376540213,HU12376540|13749097205,HU13749097",4,0.005661541,0.16478132,-0.42589238,0.39741072,1.8653878,115,0.0,0.06622603914678063,0.002991910467000644,0.7217818,-5.9604645e-08,KL - Egyéb tevékenység:,"U - Minisztériumi vagy egyéb nemzeti vagy szövetségi hatóság, valamint regionális vagy helyi részlegeik",Szolgáltatás megrendelés,Uniós eljárásrend,Nem,Nem,Igen
Veolia Waste Hungary Korlátolt Felelősségű Társaság|RE-GLASS Kereskedelmi és Szolgáltató Korlátolt Felelősségű Társaság,Winner,"25016844220,HU25016844|14025824204,HU14025824",4,0.0097468635,0.16376969,-0.41996497,0.40704632,1.8561211,115,0.0,0.06622603914678063,0.002991910467000644,0.723418,-1.7881393e-07,KL - Egyéb tevékenység:,"U - Minisztériumi vagy egyéb nemzeti vagy szövetségi hatóság, valamint regionális vagy helyi részlegeik",Szolgáltatás megrendelés,Uniós eljárásrend,Nem,Nem,Igen
Vasi Consulting Tanácsadó és Kereskedelmi Kft.,Winner,"11318466220,HU11318466",4,0.004687383,0.16669543,-0.4421553,0.37510267,1.886689,115,0.0,0.06622603914678063,0.002991910467000644,0.72082704,0.0,KL - Egyéb tevékenység:,"U - Minisztériumi vagy egyéb nemzeti vagy szövetségi hatóság, valamint regionális vagy helyi részlegeik",Szolgáltatás megrendelés,Uniós eljárásrend,Nem,Nem,Igen
RE-GLASS Kereskedelmi és Szolgáltató Korlátolt Felelősségű Társaság|Veolia Waste Hungary Korlátolt Felelősségű Társaság,Winner,"14025824204,HU14025824|25016844220,HU25016844",4,0.0051548705,0.16599084,-0.47018638,0.3826725,1.8788774,115,0.0,0.06622603914678063,0.002991910467000644,0.7229143,0.0,KL - Egyéb tevékenység:,"U - Minisztériumi vagy egyéb nemzeti vagy szövetségi hatóság, valamint regionális vagy helyi részlegeik",Szolgáltatás megrendelés,Uniós eljárásrend,Nem,Nem,Igen
"METALLOGLOBUS Területi, Ipari, Kereskedelmi és Szolgáltató Korlátolt Felelősségű Társaság",Winner,"11882217242,HU11882217",4,0.009143838,0.16537458,-0.4471047,0.39048862,1.8738575,115,0.0,0.06622603914678063,0.002991910467000644,0.7227924,1.1920929e-07,KL - Egyéb tevékenység:,"U - Minisztériumi vagy egyéb nemzeti vagy szövetségi hatóság, valamint regionális vagy helyi részlegeik",Szolgáltatás megrendelés,Uniós eljárásrend,Nem,Nem,Igen
ASCO Hungaria Nagykereskedelmi Kft.|Polyter-Mix Műanyag Újrahasznosító és Feldolgozó Kft.,Winner,"11229490243,HU11229490|13651840204,HU13651840",4,0.009371188,0.1677548,-0.52667576,0.4051404,1.900888,115,0.0,0.06622603914678063,0.002991910467000644,0.7218955,-5.9604645e-08,KL - Egyéb tevékenység:,"U - Minisztériumi vagy egyéb nemzeti vagy szövetségi hatóság, valamint regionális vagy helyi részlegeik",Szolgáltatás megrendelés,Uniós eljárásrend,Nem,Nem,Igen
ASCO Hungaria Nagykereskedelmi Kft.,Winner,"11229490243,HU11229490",4,0.011367703,0.16601261,-0.41892204,0.450675,1.8826166,115,0.0,0.06622603914678063,0.002991910467000644,0.71448433,-1.7881393e-07,KL - Egyéb tevékenység:,"U - Minisztériumi vagy egyéb nemzeti vagy szövetségi hatóság, valamint regionális vagy helyi részlegeik",Szolgáltatás megrendelés,Uniós eljárásrend,Nem,Nem,Igen
"HOLOFON Műanyag Újrahasznosító, Alapanyaggyártó és Forgalmazó Zártkörűen Működő Részvénytársaság|EVERPLAST Hulladék Újrahasznosító Zártkörűen Működő Részvénytársaság|ReMat Hulladékhasznosító Zártkörűen Működő Részvénytársaság",Winner,"12376540213,HU12376540|12424533242,HU12424533|13749097205,HU13749097",4,0.0121345725,0.16359064,-0.4495338,0.4056814,1.8559015,115,0.0,0.06622603914678063,0.002991910467000644,0.72242236,1.1920929e-07,KL - Egyéb tevékenység:,"U - Minisztériumi vagy egyéb nemzeti vagy szövetségi hatóság, valamint regionális vagy helyi részlegeik",Szolgáltatás megrendelés,Uniós eljárásrend,Nem,Nem,Igen
SC GREENTECH S.A|Loacker Hulladékhasznosító Korlátolt Felelősségű Társaság,Winner,"RO14855491|12530119243,HU12530119",4,0.011308079,0.16318572,-0.3981562,0.41373903,1.8506631,115,0.0,0.06622603914678063,0.002991910467000644,0.7205437,0.0,KL - Egyéb tevékenység:,"U - Minisztériumi vagy egyéb nemzeti vagy szövetségi hatóság, valamint regionális vagy helyi részlegeik",Szolgáltatás megrendelés,Uniós eljárásrend,Nem,Nem,Igen
"ASCO Hungaria Nagykereskedelmi Kft.|P.M.R. Kereskedelmi, Ipari és Szolgáltató Kft.",Winner,"11229490243,HU11229490|10599989209,HU10599989",4,0.010857383,0.16379493,-0.45037434,0.38972497,1.8571949,115,0.0,0.06622603914678063,0.002991910467000644,0.7219386,0.0,KL - Egyéb tevékenység:,"U - Minisztériumi vagy egyéb nemzeti vagy szövetségi hatóság, valamint regionális vagy helyi részlegeik",Szolgáltatás megrendelés,Uniós eljárásrend,Nem,Nem,Igen
ReMat Hulladékhasznosító Zártkörűen Működő Részvénytársaság,Winner,"13749097205,HU13749097",4,0.008473748,0.16468848,-0.42279476,0.4157527,1.8657022,115,0.0,0.06622603914678063,0.002991910467000644,0.7185826,0.0,KL - Egyéb tevékenység:,"U - Minisztériumi vagy egyéb nemzeti vagy szövetségi hatóság, valamint regionális vagy helyi részlegeik",Szolgáltatás megrendelés,Uniós eljárásrend,Nem,Nem,Igen
SELECTOR Elektronikai Termék Újrahasznosító Kft.|Elektronikai Hulladékhasznosító Korlátolt Felelősségű Társaság,Winner,"13208538207,HU13208538|23978490216,HU23978490",4,0.0142852105,0.16694024,-0.4500017,0.40628105,1.8956153,115,0.0,0.06622603914678063,0.002991910467000644,0.720598,0.0,KL - Egyéb tevékenység:,"U - Minisztériumi vagy egyéb nemzeti vagy szövetségi hatóság, valamint regionális vagy helyi részlegeik",Szolgáltatás megrendelés,Uniós eljárásrend,Nem,Nem,Igen
SUPRATEK MODESVALE Távközléstechnikai és Informatikai Tanácsadó Korlátolt Felelősségű Társaság,Winner,"12953211213,HU12953211",2,0.008011546,0.28592315,-0.6166336,1.0138716,3.236121,26,0.0,7.525233919876537e-21,0.0030456847106127213,0.40196133,1.1920929e-07,KL - Egyéb tevékenység:,"U - Minisztériumi vagy egyéb nemzeti vagy szövetségi hatóság, valamint regionális vagy helyi részlegeik",Szolgáltatás megrendelés,Uniós eljárásrend,Nem,Nem,Igen
"Nemzeti Kutatási, Fejlesztési és Innovációs Hivatal",Buyer,15831000142,6,0.0629137,0.40404367,-1.054052,0.9534474,4.6263165,3,6.138735420503377e-05,2.5518648958341167e-43,0.008019247380660835,0.42603603,1.1920929e-07,KL - Egyéb tevékenység:,"U - Minisztériumi vagy egyéb nemzeti vagy szövetségi hatóság, valamint regionális vagy helyi részlegeik",Szolgáltatás megrendelés,Uniós eljárásrend,Nem,Nem,Igen
SDA Informatika Zártkörűen Működő Részvénytársaság,Winner,"11684057243,HU11684057",6,0.06440772,0.40063208,-1.0353626,0.94278985,4.590835,3,0.0,1.8044409725162065e-43,0.0042321345514278255,0.42213282,-2.3841858e-07,KL - Egyéb tevékenység:,"U - Minisztériumi vagy egyéb nemzeti vagy szövetségi hatóság, valamint regionális vagy helyi részlegeik",Szolgáltatás megrendelés,Uniós eljárásrend,Nem,Nem,Igen
Combit Számítástechnikai Zrt.,Winner,"23043433242,HU23043433,01-10-046859",2,0.0071036834,0.2869197,-0.65163225,1.0298893,3.2471209,26,0.0,7.525233919876537e-21,0.0030456847106127213,0.39932218,1.1920929e-07,KL - Egyéb tevékenység:,"U - Minisztériumi vagy egyéb nemzeti vagy szövetségi hatóság, valamint regionális vagy helyi részlegeik",Szolgáltatás megrendelés,Uniós eljárásrend,Nem,Nem,Igen
Pénzjegynyomda Zártkörűen Működő Részvénytársaság,Winner,"10829767244,HU10829767",4,0.012654308,0.16466266,-0.4655991,0.39578998,1.8684382,115,0.0,0.06622603914678063,0.002991910467000644,0.72037363,1.1920929e-07,KL - Egyéb tevékenység:,"U - Minisztériumi vagy egyéb nemzeti vagy szövetségi hatóság, valamint regionális vagy helyi részlegeik",Szolgáltatás megrendelés,Uniós eljárásrend,Nem,Nem,Igen
Nemzeti Élelmiszerlánc-biztonsági Hivatal,Buyer,15598347241,2,-0.0030436758,0.32499847,-0.82795006,1.0865382,3.6770992,26,0.0014732965009208103,1.760165756657776e-21,0.006154211406981919,0.37489256,2.3841858e-07,KL - Egyéb tevékenység:,"U - Minisztériumi vagy egyéb nemzeti vagy szövetségi hatóság, valamint regionális vagy helyi részlegeik",Szolgáltatás megrendelés,Uniós eljárásrend,Nem,Nem,Igen
p2m Informatika Szolgáltató Korlátolt Felelősségű Társaság|p2m Consulting Szolgáltató és Tanácsadó Korlátolt Felelősségű Társaság,Winner,25719279242|14400496242,1,0.010607601,0.26814216,-0.9149357,0.6036685,3.036055,32,0.0,4.0641828241251366e-17,0.0030512068950003263,0.41198763,-1.1920929e-07,KL - Egyéb tevékenység:,"U - Minisztériumi vagy egyéb nemzeti vagy szövetségi hatóság, valamint regionális vagy helyi részlegeik",Szolgáltatás megrendelés,Uniós eljárásrend,Nem,Nem,Igen
"New Land Media Reklám, Szolgáltató és Kereskedelmi Kft.|Lounge Design Szolgáltató Kft.",Winner,nan,1,0.010383125,0.26786587,-0.91754377,0.59838694,3.0328321,32,0.0,4.0641828241251366e-17,0.0030512068950003263,0.4048597,0.0,KL - Egyéb tevékenység:,"U - Minisztériumi vagy egyéb nemzeti vagy szövetségi hatóság, valamint regionális vagy helyi részlegeik",Szolgáltatás megrendelés,Uniós eljárásrend,Nem,Nem,Igen
Moonlight Event Szolgáltató Rendezvényszervező Korlátolt Felelősségű Társaság|Visual Europe Zártkörűen Működő Részvénytársaság,Winner,nan,1,0.011309562,0.27201056,-0.9381838,0.61323607,3.080107,32,0.0,4.0641828241251366e-17,0.0030512068950003263,0.40770885,0.0,KL - Egyéb tevékenység:,"U - Minisztériumi vagy egyéb nemzeti vagy szövetségi hatóság, valamint regionális vagy helyi részlegeik",Szolgáltatás megrendelés,Uniós eljárásrend,Nem,Nem,Igen
Moonlight Event Szolgáltató Rendezvényszervező Kft.| Visual Europe Zrt.,Winner,nan,1,0.0116273,0.26781106,-0.9059151,0.6080873,3.0327907,32,0.0,4.0641828241251366e-17,0.0030512068950003263,0.40301958,1.1920929e-07,KL - Egyéb tevékenység:,"U - Minisztériumi vagy egyéb nemzeti vagy szövetségi hatóság, valamint regionális vagy helyi részlegeik",Szolgáltatás megrendelés,Uniós eljárásrend,Nem,Nem,Igen
Moonlight Event Szolgáltató Rendezvényszervező Kft.|Visual Europe Zrt.,Winner,nan,1,0.011754219,0.2673183,-0.9224795,0.58328825,3.027284,32,0.0,4.0641828241251366e-17,0.0030512068950003263,0.40892273,-1.1920929e-07,KL - Egyéb tevékenység:,"U - Minisztériumi vagy egyéb nemzeti vagy szövetségi hatóság, valamint regionális vagy helyi részlegeik",Szolgáltatás megrendelés,Uniós eljárásrend,Nem,Nem,Igen
Lounge Event Korlátolt Felelősségű Társaság|Visual Europe Zártkörűen Működő Részvénytársaság,Winner,nan,1,0.010600395,0.2673013,-0.8989735,0.6092982,3.026546,32,0.0,4.0641828241251366e-17,0.0030512068950003263,0.40965748,0.0,KL - Egyéb tevékenység:,"U - Minisztériumi vagy egyéb nemzeti vagy szövetségi hatóság, valamint regionális vagy helyi részlegeik",Szolgáltatás megrendelés,Uniós eljárásrend,Nem,Nem,Igen
