Node,Winner_or_Buyer,Tax_ID,Community,Embedding_Mean,Embedding_Std,Embedding_Min,Embedding_Max,Embedding_L2_Norm,Community_Size,Betweenness_Centrality,Eigenvector_Centrality,PageRank,Avg_Similarity_To_Others,Max_Similarity_To_Others,Ajánlatkérő szervezet főtevékenysége,Ajánlatkérő szervezet típusa,Szerződés típusa,Eljárásrend,Minőségi kritérium alkalmazásra került,Költség kritérium alkalmazásra került,Ár kritérium alkalmazásra került
MEGA-PLUSZ Kereskedelmi és Szolgáltató Korlátolt Felelősségű Társaság,Winner,12597031206,2,-0.028578654,0.21786152,-0.56971806,0.5102224,2.4859383,22,0.0,0.04805749721101199,0.002184004432172078,0.3700151,-2.3841858e-07,KL - Egészségügy,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
Suppline Kereskedelmi Korlátolt Felelősségű Társaság,Winner,23577336241,2,-0.009097072,0.22897431,-0.5597004,0.60012734,2.5925925,22,0.0,0.05172806676249445,0.002103521260115111,0.39256445,-1.7881393e-07,KL - Egészségügy,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
HARTMANN-RICO Hungária Kft.,Winner,"12278923213,HU12278923",16,-0.0061584148,0.23720631,-0.64714295,0.55928785,2.6845875,15,0.011640000118520753,0.05276035071565826,0.006520516921657302,0.3695419,2.3841858e-07,KL - Egészségügy,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
Mátrai Gyógyintézet,Buyer,15309824210,2,-0.025095806,0.21194619,-0.60699517,0.38451868,2.4146483,22,0.02630959471053228,0.15393446028310548,0.008069609899506596,0.37090105,3.5762787e-07,KL - Egészségügy,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
Markusovszky Egyetemi Oktatókórház,Buyer,15813860218,8,-0.009362725,0.2600187,-0.78120524,0.7983939,2.9436824,11,0.0,0.0057688516203112635,0.002414686395482943,0.35713768,0.0,KL - Egészségügy,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
Il Contatto Kft,Winner,24070760217,2,-0.034063965,0.21610774,-0.6312497,0.45409516,2.475167,22,0.0,0.04805749721101199,0.002184004432172078,0.36629266,1.1920929e-07,KL - Egészségügy,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
Jászberényi Szent Erzsébet Kórház,Buyer,15813712216,12,-0.0070372447,0.22559345,-0.6144734,0.438289,2.55354,14,0.018314609491705654,0.08134617302178754,0.00550080582371902,0.35930815,-5.9604645e-08,KL - Egészségügy,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
SMH Trade Kft.,Winner,"26087748243,HU26087748",12,0.004760054,0.24996158,-0.69787705,0.5635608,2.8285053,14,0.01318845655174481,0.03758473606352412,0.0069294722137017185,0.36266854,2.3841858e-07,KL - Egészségügy,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
Premed Pharma Kereskedelmi és Kutató-Fejlesztő Kft.,Winner,"10803952243,HU10803952",20,-0.015445897,0.22182147,-0.6200039,0.62453586,2.5157003,14,0.021818661164752527,0.036933933338422376,0.006507297406191605,0.35180494,-1.7881393e-07,KL - Egészségügy,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
Országos Korányi Pulmonológiai Intézet,Buyer,15309783243,0,0.015033733,0.26099342,-0.54565936,0.72477764,2.9576979,18,0.029420145717964457,0.023155969106898953,0.00820318431864104,0.35795507,-2.9802322e-07,KL - Egészségügy,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
Anamed Kft.,Winner,"10737956242,HU10737956",0,0.019097582,0.22633725,-0.59386355,0.5292944,2.569813,18,0.06676985784456152,0.10726263205376141,0.009727147452251537,0.36361876,1.1920929e-07,KL - Egészségügy,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
UNICAM Magyarország Kft.,Winner,"10853940242,HU10853940,01-09-265080",0,0.017433997,0.27851546,-0.66954106,0.82512313,3.15721,18,0.0,0.004426711205279604,0.002504313676125961,0.3367674,-2.9802322e-07,KL - Egészségügy,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
Linde Gáz Magyarország Zártkörűen Működő Részvénytársaság,Winner,"11300184218,HU11300184",5,0.010704034,0.24753882,-0.6472815,0.73813856,2.803199,13,0.0,0.01665972436494677,0.002300433221647754,0.36218587,2.3841858e-07,KL - Egészségügy,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
Batthyány Kázmér Szakkórház,Buyer,15384072211,2,-0.031233188,0.18552417,-0.50976634,0.4063974,2.128503,22,0.0,0.07118933887847981,0.0020559784734302936,0.38650185,-5.9604645e-08,KL - Egészségügy,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
Toldy Ferenc Kórház és Rendelőintézet,Buyer,15813688213,2,-0.032306906,0.22126342,-0.63499534,0.472726,2.5298533,22,0.023042196439249336,0.12224046320640505,0.008016680623644497,0.36420995,2.3841858e-07,KL - Egészségügy,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
Labsystem Kereskedelmi Korlátolt Felelősségű Társaság,Winner,"12081213213,HU12081213",2,-0.030430675,0.24650747,-0.7335708,0.4501606,2.8100836,22,0.0,0.02336705381356809,0.0021239708277572917,0.35921893,-1.1920929e-07,KL - Egészségügy,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
Tolna Megyei Balassa János Kórház,Buyer,15416308217,12,0.02997988,0.31861138,-0.7788302,1.1031716,3.6205988,14,0.016588173731030872,0.005485338110479648,0.007217238271830568,0.37069392,0.0,KL - Egészségügy,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
BIOLAB Diagnosztikai Zrt.,Winner,"11838658242,HU11838658",12,0.03579337,0.32205096,-0.83804643,1.1282139,3.6660254,14,0.0,0.001048547161783912,0.00280601674535864,0.3573337,-5.9604645e-08,KL - Egészségügy,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
PROMEDIM Medical Kft.,Winner,"23421424242,HU23421424",6,-0.02825386,0.23100717,-0.5015213,0.55477685,2.6330235,10,0.0064213136004195905,0.026998386127679963,0.0038063772638715875,0.3477356,1.1920929e-07,KL - Egészségügy,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
BIOSAN Egészségügyi Kereskedelmi és Szolgáltató Korlátolt Felelősségű Társaság,Winner,"10331701241,HU10331701,01-09-065980",6,-0.022300063,0.25405228,-0.6009408,0.6768328,2.8853252,10,0.0,0.02005515122574987,0.0023054945845143136,0.3566103,0.0,KL - Egészségügy,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
Aladdin Medical Kereskedelmi és Szolgáltató Kft.,Winner,"10252246218,HU10252246,18-09-008689",6,-0.03017312,0.285751,-0.84321094,0.63594586,3.2508764,10,0.024751439037153322,0.02166869293388298,0.0068165529220203915,0.3578614,1.1920929e-07,KL - Egészségügy,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
Terézvárosi Egészségügyi Szolgálat,Buyer,15506203242,10,0.007879926,0.2678546,-0.7111987,0.6849635,3.0317397,16,0.02579584772746296,0.011159191048235605,0.005974666808061125,0.36593696,1.1920929e-07,KL - Egészségügy,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
Hévízgyógyfürdő  és Szent András Reumakórház,Buyer,15813729220,21,0.08273573,0.40450686,-0.9986776,1.2852278,4.671219,4,0.00015698587127158556,3.274590480500807e-12,0.009742328246199547,0.35653868,1.1920929e-07,KL - Egészségügy,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
KITE Mezőgazdasági Szolgáltató és Kereskedelmi Zártkörűen Működő Részvénytársaság,Winner,"10668586209,HU10668586",21,0.07535379,0.39788815,-1.004296,1.2760805,4.5816073,4,0.0,1.890585695402927e-12,0.0035207467605730776,0.35159123,-5.9604645e-08,KL - Egészségügy,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
MyActionCam Magyarország Kft.,Winner,"26102573243,HU26102573,01-09-301996",21,0.075889364,0.39519545,-1.002656,1.2640038,4.5528173,4,0.0,1.890585695402927e-12,0.0035207467605730776,0.35226017,0.0,KL - Egészségügy,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
Mölnlycke Health Care Kft.,Winner,"12352476241,HU12352476",11,0.010060687,0.28350067,-0.78193295,0.64603347,3.209463,9,0.0,0.0028639765332509723,0.0027177231545589186,0.33358845,1.1920929e-07,KL - Egészségügy,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
Magyar Imre Kórház,Buyer,15429733219,14,-0.016747344,0.20300631,-0.5338765,0.41186982,2.3045566,19,0.0,0.05983987973163003,0.0021673624658074646,0.39670357,-1.7881393e-07,KL - Egészségügy,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
Petz Aladár Megyei Oktató Kórház,Buyer,15366052208,22,0.005227767,0.4225926,-0.9261484,1.0717604,4.7814555,3,5.2328623757195185e-05,7.080294477633601e-14,0.007409235189089621,0.35560742,-1.1920929e-07,KL - Egészségügy,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
EUROMEDIC-PHARMA Gyógyszernagykereskedelmi Zártkörűen Működő Részvénytársaság,Winner,"11087388244,HU11087388",22,0.0036420953,0.42022952,-0.9016994,1.056653,4.754533,3,0.0,5.0065242379323836e-14,0.003909595603424732,0.35451335,1.1920929e-07,KL - Egészségügy,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
Diagnosticum Gyártó és Forgalmazó Zártkörűen Működő Részvénytársaság,Winner,"10824487241,HU10824487",10,-0.011337059,0.24361528,-0.6259559,0.5244773,2.759175,16,0.027987989570307677,0.019420102832860865,0.005852124846850294,0.36031228,-1.1920929e-07,KL - Egészségügy,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
Sátoraljaújhelyi Erzsébet Kórház,Buyer,15352176205,16,-0.014156789,0.22417107,-0.53559804,0.67592895,2.5412586,15,0.013224048744163924,0.0332570810324077,0.005159894230904738,0.36361656,-1.1920929e-07,KL - Egészségügy,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
MedNetwork Orvostechnikai Kft.,Winner,"23965955243,HU23965955",20,-0.017417323,0.20951375,-0.508769,0.45801395,2.3785543,14,0.009126653186387737,0.08354324641640573,0.0036932523226292585,0.3739668,-2.3841858e-07,KL - Egészségügy,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
Flextra-Lab Műszerjavító és Kereskedelmi Kft,Winner,"10452776243,HU10452776",2,0.0058271023,0.21924816,-0.5183622,0.62764955,2.4813857,22,0.0,0.05172806676249445,0.002103521260115111,0.380557,-2.9802322e-07,KL - Egészségügy,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
"BioTech Hungary Kereskedelmi, Szolgáltató és Tanácsadó Korlátolt Felelősségű Társaság",Winner,"13547620213,HU13547620",1,-0.03204758,0.4049167,-1.0570923,1.0440897,4.5954356,4,0.0,1.890585695402927e-12,0.0035207467605730776,0.3514116,0.0,KL - Egészségügy,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
Bio-Science Kereskedelmi és Szolgáltató Korlátolt Felelősségű Társaság,Winner,"12266788243,HU12266788",1,-0.031630803,0.40493178,-1.0569253,1.0391891,4.5952353,4,0.0,1.890585695402927e-12,0.0035207467605730776,0.35632455,0.0,KL - Egészségügy,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
M-Solution Mérnöki Tanácsadó Korlátolt Felelősségű Társaság,Winner,"13454746213,HU13454746",20,0.0043486804,0.2290814,-0.5122255,0.6452579,2.5922272,14,0.0018959436001142833,0.05915923855208213,0.0035260381148127093,0.37431675,-1.1920929e-07,KL - Egészségügy,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
Paksi Gyógyászati Központ,Buyer,15418070217,10,0.0040823394,0.2797853,-0.6216672,0.7163657,3.1657467,16,0.03411609890485699,0.012573438336521966,0.012644223778300955,0.3580578,1.1920929e-07,KL - Egészségügy,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
Beckman Coulter Magyarország Korlátolt Felelősségű Társaság,Winner,"14735358241,HU-14735358",10,0.0025278968,0.27263108,-0.6704919,0.70756996,3.0846012,16,0.0,0.0024037039300842207,0.0025523828285887824,0.36117244,-5.9604645e-08,KL - Egészségügy,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
Észak-Közép-budai Centrum Új Szent János Kórház és Szakrendelő,Buyer,15490359243,8,-0.005160326,0.23157857,-0.5618365,0.493207,2.620663,11,0.040754177068556545,0.1257997552759283,0.011089248938758435,0.37307158,0.0,KL - Egészségügy,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
Wochna Medical Kereskedelmi és Szolgáltató Korlátolt Felelősségű Társaság,Winner,"12224333243,HU-12224333",8,-0.013988104,0.24330042,-0.58150005,0.62404263,2.7571757,11,0.0,0.024046894587514515,0.002332109427550596,0.367295,-2.9802322e-07,KL - Egészségügy,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
Ecolab-Hygiene Kft,Winner,10785643241,14,-0.011962224,0.20942202,-0.4841378,0.53771484,2.3732016,19,0.0,0.07660001151447562,0.0021923696432719847,0.3898525,1.1920929e-07,KL - Egészségügy,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
Soproni Erzsébet Oktató Kórház és Rehabilitációs Intézet,Buyer,15367716208,6,-0.019940443,0.31834248,-0.79825425,0.6616486,3.608693,10,0.008320251177394034,0.00429910871059912,0.005229441606074916,0.35648566,1.1920929e-07,KL - Egészségügy,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
Variotrade Kereskedelmi és Szolgáltató Kft,Winner,"10529539243,HU10529539",6,-0.014437273,0.34104952,-0.85411406,0.7018405,3.8619907,10,0.0,0.0008217841806983225,0.0029836588189305346,0.35060537,2.3841858e-07,KL - Egészségügy,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
Dental Plus Fogászati és Kereskedelmi Kft.,Winner,"12875829208,HU12875829",0,-0.024322059,0.27771285,-0.6358643,0.6520206,3.1539893,18,0.0,0.003369318672656407,0.002525094948574569,0.36947012,-2.9802322e-07,KL - Egészségügy,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
Dél-pesti Centrumkórház - Országos Hematológiai és Infektológiai Intézet,Buyer,15490342243,20,-0.021567453,0.24172203,-0.6334258,0.6050496,2.7456367,14,0.027662982957371875,0.03632314659754379,0.008830444532921875,0.35033426,0.0,KL - Egészségügy,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
Hitachi Medical Systems Korlátolt Felelősségű Társaság,Winner,"12583825241,HU12583825",20,-0.02508087,0.2395769,-0.64969677,0.4960778,2.7253158,14,0.0,0.006943234901930096,0.0022623039991542283,0.3589432,0.0,KL - Egészségügy,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
Siemens Healthcare Korlátolt Felelősségű Társaság,Winner,"25296826242,HU25296826,01-09-206857",14,-0.015402989,0.20920001,-0.5773565,0.4541153,2.3732345,19,0.0,0.07660001151447562,0.0021923696432719847,0.39712238,-1.7881393e-07,KL - Egészségügy,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
Profile Vehicles Oy Magyarországi Fióktelepe,Winner,"23887116242,HU23887116",20,-0.014444716,0.3043508,-0.89574116,0.74998766,3.4472122,14,0.0,0.0014610616209689213,0.0027454252828918945,0.3672312,-2.9802322e-07,KL - Egészségügy,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
CPM Hungary Kft.,Winner,"22630777203,HU22630777,03-09-130470",20,-0.016674025,0.30548513,-0.8229468,0.77754515,3.4613142,14,0.0,0.0014610616209689213,0.0027454252828918945,0.35767213,-1.1920929e-07,KL - Egészségügy,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
Csornai Margit Kórház,Buyer,15367187208,12,0.0013899291,0.22238068,-0.60262364,0.4754212,2.5159993,14,0.009238593521943879,0.06742557716265826,0.005021647655541,0.3693029,0.0,KL - Egészségügy,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
CPP-Budapest Kft,Winner,"10240616242,HU 10240616",5,-0.005696252,0.24067105,-0.5887047,0.6744734,2.7236447,13,0.0,0.01665972436494677,0.002300433221647754,0.3659153,-5.9604645e-08,KL - Egészségügy,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
SUTURA Képviseleti és Kereskedelmi Korlátolt Felelősségű Társaság,Winner,"12004692243,HU12004692,01-09-366856",5,-0.004370002,0.22560215,-0.6334368,0.5527961,2.5528755,13,0.0051837581840573415,0.036402078079634304,0.0038133457929066575,0.37835562,1.1920929e-07,KL - Egészségügy,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
B. Braun Trading Kft.,Winner,"25061978241,HU25061978",5,0.0017579487,0.23112419,-0.5805808,0.6275205,2.6149473,13,0.0051837581840573415,0.036402078079634304,0.0038133457929066575,0.38097432,1.1920929e-07,KL - Egészségügy,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
Uzsoki Utcai Kórház,Buyer,15492674242,20,-0.00082513364,0.22976081,-0.46051964,0.5858852,2.5994637,14,0.00644540726296528,0.03887347546522933,0.005021666806496199,0.36725685,-1.1920929e-07,KL - Egészségügy,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
WQL MED Orvosi Műszer és Felszerelés Kereskedelmi Korlátolt Felelősségű Társaság,Winner,"14306938206,HU14306938",5,0.004926716,0.23652166,-0.5496998,0.5788997,2.6765177,13,0.0,0.019742353714687536,0.0022743338910558575,0.38736725,0.0,KL - Egészségügy,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
EUROMEDIC TRADING Szolgáltató Korlátolt Felelősségű Társaság,Winner,"12077571241,HU12077571",5,-0.009757398,0.21331158,-0.48703015,0.6651123,2.4158685,13,0.011305262417423459,0.09634236522916316,0.003705282214530888,0.38384506,1.1920929e-07,KL - Egészségügy,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
HOGE Orvosi Műszer Kft.,Winner,"10246887241,HU10246887,01-09-062505",16,-0.009098358,0.25548437,-0.62945694,0.56770855,2.892308,15,0.010430568533741514,0.013948235188892846,0.005767027167819952,0.3591403,-5.9604645e-08,KL - Egészségügy,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
Medtronic Hungária Kereskedelmi Korlátolt Felelősségű Társaság,Winner,"12070907243,HU12070907,01-09-462762",5,0.0016454589,0.2448243,-0.5956483,0.67198044,2.7699335,13,0.0,0.019742353714687536,0.0022743338910558575,0.38302985,-2.3841858e-07,KL - Egészségügy,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
Dutchmed Export-Import és Szerviz Kft.,Winner,"10467969241,HU10467969",5,-0.008181116,0.2095041,-0.47452062,0.53744584,2.3720748,13,0.011305262417423459,0.09634236522916316,0.003705282214530888,0.39772815,2.3841858e-07,KL - Egészségügy,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
Dunakeszi Egészségügyi és Szociális Közhasznú Nonprofit Kft.,Buyer,25542244213,23,0.017097488,0.43887016,-0.8924469,1.1233312,4.969015,2,0.0,2.0698312567316343e-16,0.005076142131979695,0.35395294,3.5762787e-07,KL - Egészségügy,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
FOREX MEDICAL Kórháztechnikai Szolgáltató és Kereskedelmi Kft.,Winner,23434419243,23,0.014915533,0.4426681,-0.87482697,1.1279832,5.0110598,2,0.0,2.0698312567316343e-16,0.005076142131979695,0.35545915,1.1920929e-07,KL - Egészségügy,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
STAPLECARE Kereskedelmi és Szolgáltató Korlátolt Felelősségű Társaság,Winner,"24783369202,HU24783369",5,-0.0023313146,0.23510405,-0.50128233,0.62544525,2.6600294,13,0.0,0.019742353714687536,0.0022743338910558575,0.3858057,-5.9604645e-08,KL - Egészségügy,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
Johnson & Johnson Egészségügyi és Babaápolási Termékeket Gyártó és Forgalmazó Kft.,Winner,"10495177244,HU10495177",5,-0.008543819,0.23807752,-0.57852644,0.60141903,2.6952736,13,0.0,0.019742353714687536,0.0022743338910558575,0.37081775,2.3841858e-07,KL - Egészségügy,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
Medys Internationale Zrt.,Winner,"24754222243,HU24754222",5,-9.903498e-05,0.23169152,-0.49848065,0.55269295,2.6212904,13,0.0,0.019742353714687536,0.0022743338910558575,0.38433242,1.1920929e-07,KL - Egészségügy,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
Szent Borbála Kórház,Buyer,15384065211,16,-0.018967476,0.27977875,-0.5938238,0.800127,3.1726007,15,0.008320251177394034,0.013964616820600273,0.004407957559766143,0.35816514,-1.1920929e-07,KL - Egészségügy,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
Dispomedic Kereskedelmi és Szolgáltató Kft.,Winner,"10943704242,HU10943704",16,-0.030127738,0.2902765,-0.62004304,0.792422,3.3017452,15,0.0,0.0026695815490531023,0.0026345191165546623,0.3504963,-2.9802322e-07,KL - Egészségügy,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
Atalante Termelési és Kereskedelmi Kft.,Winner,"10656695204,HU10656695",0,-0.011319643,0.24356031,-0.6406482,0.5306427,2.758545,18,0.0,0.017576594772843315,0.0022450421692356472,0.35376737,-1.7881393e-07,KL - Egészségügy,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
NÁDOR Rendszerház Irodaautomatizálási Korlátolt Felelősségű Társaság,Winner,"10507326242,HU 10507326,01-09-074755",0,-0.03169365,0.28513846,-0.6855122,0.72130513,3.24584,18,0.0,0.003369318672656407,0.002525094948574569,0.36935216,0.0,KL - Egészségügy,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
Szent Rókus Kórház és Intézményei,Buyer,15395797242,14,-0.005396319,0.19932412,-0.6553445,0.47965413,2.2559214,19,0.0,0.05983987973163003,0.0021673624658074646,0.39552006,0.0,KL - Egészségügy,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
Országos Mentőszolgálat,Buyer,15309989241,14,-0.010523036,0.24037054,-0.69415563,0.51662904,2.7220871,19,0.0,0.027461370114418397,0.0022549849605983767,0.3677479,0.0,KL - Egészségügy,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
Albert Schweitzer Kórház- Rendelőintézet,Buyer,15813774210,16,-0.030027747,0.2006096,-0.5777468,0.45646957,2.294923,15,0.017820323782048262,0.09170383055690527,0.004845979021200389,0.37594032,-2.9802322e-07,KL - Egészségügy,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
Bajcsy-Zsilinszky Kórház és Rendelőintézet,Buyer,15490902242,24,-0.027710818,0.42869365,-1.2444868,1.1316292,4.860237,2,0.0,2.0698312567316343e-16,0.005076142131979695,0.35230815,3.5762787e-07,KL - Egészségügy,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
Euro-Profil Rendszerház Kft.,Winner,"13936570242,HU13936570",24,-0.026925195,0.4284902,-1.2428702,1.1076204,4.857375,2,0.0,2.0698312567316343e-16,0.005076142131979695,0.35971457,-1.1920929e-07,KL - Egészségügy,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
Studiotech Hungary Kereskedelmi Kft.,Winner,"10776896241,HU10776896",10,0.024231713,0.35313466,-0.8574505,1.1387427,4.0046573,16,0.0,8.412616512897027e-05,0.0030356138897662107,0.34983763,-2.3841858e-07,KL - Egészségügy,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
Országos Klinikai Idegtudományi Intézet,Buyer,15309752242,11,-0.012042634,0.24035773,-0.5455651,0.5602004,2.7227485,9,0.0,0.014431243083664095,0.0022933852637088926,0.37053108,0.0,KL - Egészségügy,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
Keszthelyi Kórház,Buyer,15433286220,11,-0.00385663,0.23058206,-0.5523223,0.47902572,2.6091032,9,0.0,0.014431243083664095,0.0022933852637088926,0.36749968,1.1920929e-07,KL - Egészségügy,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
Bluemed Plusz Korlátolt Felelősségű Társaság,Winner,"26231208207,HU26231208,07-09-028627",20,-0.018270718,0.26433975,-0.7888533,0.5791024,2.997798,14,0.0,0.013743905038283976,0.0024367135970289164,0.36536807,0.0,KL - Egészségügy,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
VMD Kórházi Technológiai Zártkörűen Működő Részvénytársaság,Winner,"13215613241,HU13215613",14,-0.015651934,0.2185622,-0.6078417,0.40858904,2.4790816,19,0.006618454718854326,0.08668597780507074,0.003768612447746432,0.38125885,1.1920929e-07,KL - Egészségügy,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
Nagyatádi Kórház,Buyer,15822655214,11,-0.012720048,0.21828827,-0.5362689,0.5113358,2.4738393,9,0.0,0.014431243083664095,0.0022933852637088926,0.37969342,2.3841858e-07,KL - Egészségügy,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
Kórház- és Orvostechnikai Szerviz Kereskedelmi és Korlátolt Felelősségű Társaság,Winner,13034489243,12,0.018484712,0.26582816,-0.6980994,0.7280166,3.0147648,14,0.0,0.005845166659810937,0.002410421083548243,0.3589392,0.0,KL - Egészségügy,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
