Node,Winner_or_Buyer,Tax_ID,Community,Embedding_Mean,Embedding_Std,Embedding_Min,Embedding_Max,Embedding_L2_Norm,Community_Size,Betweenness_Centrality,Eigenvector_Centrality,PageRank,Avg_Similarity_To_Others,Max_Similarity_To_Others,Ajánlatkérő szervezet főtevékenysége,Ajánlatkérő szervezet típusa,Szerződés típusa,Eljárásrend,Minőségi kritérium alkalmazásra került,Költség kritérium alkalmazásra került,Ár kritérium alkalmazásra került
Erzsébet a Kárpát-medencei Gyermekekért Alapítvány,Buyer,18398304241,8,-0.017869808,0.3209416,-0.8748226,0.7565159,3.6366634,28,0.016704207456178333,0.005210699841301368,0.00728941019470531,0.4010515,0.0,KL - Egyéb tevékenység:,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Igen,Nem,Igen
Inspire Rendezvényügynökség Kft.,Winner,"12902150241,HU12902150",8,-0.022277802,0.32475796,-0.93809825,0.8210586,3.6828518,28,0.0,0.000426575125463281,0.0007840826276352593,0.41675314,-1.7881393e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Igen,Nem,Igen
Pannon Csapágy Kereskedelmi és Szolgáltató Korlátolt Felelősségű Társaság|BDI Hungary Kft,Winner,"11349718213,HU11349718|10768064241,HU10768064",13,-0.028163232,0.35080943,-1.0436335,0.924504,3.981725,18,0.0,1.9629280330974257e-27,0.0008337923353978454,0.3996367,-2.3841858e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Igen,Nem,Igen
Belügyminisztérium Országos Katasztrófavédelmi Főigazgatóság,Buyer,15722720251,25,0.0008907374,0.39062136,-0.8036273,0.8962877,4.419388,7,2.1658147795200552e-05,3.2924079233111117e-41,0.0017086423771732512,0.39131817,-2.3841858e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Igen,Nem,Igen
R+R Periféria Kft.,Winner,"12221402242,HU12221402",25,0.0042304713,0.39111146,-0.8278967,0.86263484,4.42518,7,0.0,1.6037988466965364e-41,0.0009465551930981989,0.3833105,4.7683716e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Igen,Nem,Igen
Filó és Társa Kereskedelmi és Szolgáltató Bt.,Winner,"20820439204,20820439",14,0.023398027,0.3886984,-1.0407225,1.0214379,4.4055805,6,0.0,9.753407427155048e-40,0.0009289878022687851,0.3920881,3.5762787e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Igen,Nem,Igen
"""Rátgéber Kosárlabda Akadémia"" Alapítvány",Buyer,18223897202,18,0.0405491,0.35189107,-0.8174699,1.0123516,4.007538,24,0.004481070778826994,3.57779981668492e-05,0.002552117575453335,0.39338824,-2.3841858e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Igen,Nem,Igen
Mölnlycke Health Care Kft.|SAFETEX Zártkörűen Működö Részvénytársaság|3MED Korlátolt Felelősségű Társaság,Winner,"12352476241,HU12352476|25386611243,HU25386611|12091418213,HU-12091418",10,-0.002768963,0.28362265,-0.8884914,0.79583466,3.208977,26,0.0,0.0009574606820695715,0.0007631715272169259,0.40434983,-2.3841858e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Igen,Nem,Igen
Sütőker Sütőipari és Kereskedelmi Zártkörűen Működő Részvénytársaság,Winner,10747773204,52,-0.01661701,0.32437575,-0.7142172,0.9179628,3.6747048,41,0.0,1.2917620282488747e-07,0.0007036513851329095,0.39233175,-5.9604645e-08,KL - Egyéb tevékenység:,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Igen,Nem,Igen
Invitech ICT Services Korlátolt Felelősségű Társaság,Winner,"25836965244,HU25836965,13-09-190552",8,-0.03268058,0.31470457,-0.9202383,0.64776886,3.5796223,28,0.0,0.0004149096957211818,0.0007337496453991284,0.4004909,-5.9604645e-08,KL - Egyéb tevékenység:,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Igen,Nem,Igen
Mozgáskorlátozottak Egyesületeinek Országos Szövetsége,Buyer,19002732241,31,0.009022919,0.42504618,-0.99245435,1.160069,4.8099318,3,4.331629559040111e-06,2.1008666268209082e-47,0.002142730004873269,0.39856064,-5.9604645e-08,KL - Egyéb tevékenység:,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Igen,Nem,Igen
PC Trade Systems Informatikai Kereskedelmi és Szolgáltató Korlátolt Felelősségű Társaság,Winner,"12937303243,HU12937303,01-09-208294",31,0.0091822,0.41117966,-0.94196475,1.119879,4.6531267,3,0.0,1.4855370381935722e-47,0.0011312781693695324,0.39570865,2.3841858e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Igen,Nem,Igen
SeM-KER Kereskedelmi Kft.,Winner,10527740205,52,-0.013549734,0.3446902,-0.8503404,0.9074561,3.9027364,41,0.0,4.389316910311327e-09,0.0007535488350697247,0.3842786,3.5762787e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Igen,Nem,Igen
Aladdin Medical Kereskedelmi és Szolgáltató Kft.,Winner,"10252246218,HU10252246,18-09-008689",4,-0.012082214,0.21234465,-0.5512568,0.4073133,2.406291,123,0.0,0.05759301426963397,0.0007477834293757514,0.48821816,1.1920929e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Igen,Nem,Igen
SECURUS HUNGARY Zrt|Bánfi Péter Kft.,Winner,"24961514241,HU24961514|27939648243",3,-0.0019391412,0.35270914,-0.928535,0.7657506,3.990509,23,0.0,6.3951030961062775e-31,0.0008259763607575289,0.3918387,1.1920929e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Igen,Nem,Igen
Modinvest Épitőipari-Beruházó-és Kereskedelmi Korlátolt Felelősségű Társaság,Winner,"10381603203,HU10381603",15,0.014212138,0.30628192,-0.6480128,0.79248667,3.4689128,16,0.0,0.00041087845594662544,0.0007501508921071039,0.4012893,2.3841858e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Igen,Nem,Igen
Országos Vízügyi Főigazgatóság,Buyer,15796019241,32,-0.028832465,0.41946813,-1.156631,1.0721655,4.756938,3,4.331629559040111e-06,2.1008666268209082e-47,0.002142730004873269,0.38992286,2.3841858e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Igen,Nem,Igen
Magyar Kikötő Fejlesztő és Hajózási Üzemeltető Zártkörűen Működő Részvénytársaság,Winner,"12783221241,HU12783221",32,-0.031109106,0.405214,-1.1251575,1.0685576,4.5979643,3,0.0,1.4855370381935722e-47,0.0011312781693695324,0.395809,-2.3841858e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Igen,Nem,Igen
Bv. Holding Korlátolt Felelősségű Társaság,Winner,"25120064251,HU25120064,EKRSZ_65227705",3,-0.004870183,0.3504562,-0.9558873,0.81046253,3.9653423,23,0.0005197955470848133,7.652062500132064e-31,0.0014279961472632365,0.38535336,-1.7881393e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Igen,Nem,Igen
Nemzeti Biodiverzitás- és Génmegőrzési Központ,Buyer,15779935213,7,-0.031898633,0.30383348,-0.79602635,0.76169443,3.4563763,8,0.001207802708712347,0.009655562857556251,0.0018649881087695402,0.4047589,-1.1920929e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Igen,Nem,Igen
Kaposvári Közlekedési Zártkörűen Működő Részvénytársaság|KAPOS HOLDING Közszolgáltató Zártkörűen Működő Részvénytársaság,Buyer,11229359214|23084650214,33,0.025509411,0.42854524,-1.0447963,1.0738204,4.857018,2,0.0,1.4873734765741266e-52,0.0014684287812041115,0.39022195,0.0,KL - Egyéb tevékenység:,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Igen,Nem,Igen
Electrobus Europe Zártkörűen Működő Részvénytársaság,Winner,"26384643242,HU26384643",33,0.02671066,0.42716795,-1.0363526,1.0561122,4.842293,2,0.0,1.4873734765741266e-52,0.0014684287812041115,0.39463043,-3.5762787e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Igen,Nem,Igen
Atalante Termelési és Kereskedelmi Kft.|Békéscsaba Vagyonkezelő Zrt.,Winner,"10656695204,HU10656695|11051691204",52,-0.013099404,0.31350613,-0.68083715,0.8929673,3.5500119,41,0.0,1.2917620282488747e-07,0.0007036513851329095,0.3926198,1.1920929e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Igen,Nem,Igen
Mezőker Mezőgazdasági Termelő- Szolgáltató és Kereskedelmi Korlátolt Felelősségű Társaság,Winner,"10236682204,HU10236682",52,-0.010974921,0.32319567,-0.73889655,0.9250486,3.6586492,41,0.0,1.2917620282488747e-07,0.0007036513851329095,0.38870254,-2.3841858e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Igen,Nem,Igen
3B Scientific Europe Taneszközgyártó és Forgalmazó Korlátolt Felelősségű Társaság,Winner,10815386242,4,-0.018898796,0.21280304,-0.522943,0.4089219,2.417067,123,0.0,0.05759301426963397,0.0007477834293757514,0.48917526,0.0,KL - Egyéb tevékenység:,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Igen,Nem,Igen
GeneTiCA Kereskedelmi és Szolgálató Korlátolt Felelősségű Társaság,Winner,"24765442213,HU24765442",4,-0.016441874,0.21266747,-0.49175406,0.49583086,2.4132378,123,0.0,0.05759301426963397,0.0007477834293757514,0.47795054,1.1920929e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Igen,Nem,Igen
CFT 2002 KFT,Winner,12771299213,13,-0.02829285,0.3503217,-1.0642692,0.9165457,3.976343,18,0.0,1.9629280330974257e-27,0.0008337923353978454,0.39406484,1.1920929e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Igen,Nem,Igen
B. Braun Trading Kft.,Winner,"25061978241,HU25061978",4,-0.016412528,0.21197888,-0.5152907,0.4814831,2.4054449,123,0.0,0.05759301426963397,0.0007477834293757514,0.46690345,-1.1920929e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Igen,Nem,Igen
Vascular Venture Korlátolt Felelősségű Társaság,Winner,"14153589243,HU14153589",0,-0.04098713,0.23150013,-0.5500408,0.48900643,2.6598587,32,0.0031091911928782527,0.06296223294290758,0.0012474323576656366,0.4584623,2.3841858e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Igen,Nem,Igen
MEDLINES Orvostechnikai Kereskedelmi és Szolgáltató Kft.,Winner,"11883524213,HU11883524",0,-0.039992515,0.23300412,-0.5909565,0.40239954,2.6746888,32,0.0031091911928782527,0.06296223294290758,0.0012474323576656366,0.45189613,0.0,KL - Egyéb tevékenység:,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Igen,Nem,Igen
Kuti Travel Kft,Winner,"12135044442,12135044",18,0.036190603,0.36798906,-0.90055794,0.922003,4.1834064,24,0.0,2.9289739424017816e-06,0.0007630125245051511,0.39304748,1.1920929e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Igen,Nem,Igen
Mobilis Közhasznú Nonprofit Kft.,Buyer,23560220208,34,-0.005660561,0.41396296,-1.0045246,0.93507504,4.6838937,4,1.2994888677120332e-05,5.085374214318468e-44,0.002817031228542427,0.3978737,3.5762787e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Igen,Nem,Igen
Makerspace Központi Digitális Közösségi Alkotóműhely Kft.,Winner,25821868213,34,-0.00081912894,0.40529084,-0.9688634,0.9291935,4.5853515,4,0.0,2.9360421715667495e-44,0.0010188946320913396,0.39534688,-1.1920929e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Igen,Nem,Igen
Kazincbarcikai Sütőipari Kft,Winner,"11986531205,Hu11986531",52,-0.018940538,0.35150048,-0.884292,0.95397395,3.9825432,41,0.0,4.389316910311327e-09,0.0007535488350697247,0.37971538,1.1920929e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Igen,Nem,Igen
"""KREKK-INFO"" Reklám, Terjesztési és Szolgáltató Nonprofit Korlátolt Felelősségű Társaság",Winner,14878536209,8,-0.023592621,0.32962826,-0.92980784,0.7893273,3.7388577,28,0.0,0.000426575125463281,0.0007840826276352593,0.40712842,3.5762787e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Igen,Nem,Igen
Kiss-Iskolabútor Kft.,Winner,"14146253209,HU14146253",8,-0.019718606,0.3221305,-1.0239131,0.7601483,3.651312,28,0.0,0.000426575125463281,0.0007840826276352593,0.41025493,-5.9604645e-08,KL - Egyéb tevékenység:,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Igen,Nem,Igen
DIGISTAR Kereskedelmi és Szolgáltató Korlátolt Felelősségű Társaság,Winner,13121848202,4,-0.009851152,0.21338011,-0.5064751,0.45659852,2.4166918,123,0.0,0.05759301426963397,0.0007477834293757514,0.48148426,-5.9604645e-08,KL - Egyéb tevékenység:,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Igen,Nem,Igen
FreeDee Nyomdai Szolgáltató Művek Kft.,Winner,"24150460243,HU24150460",4,-0.013368262,0.21200092,-0.48958057,0.4256009,2.4032805,123,0.0,0.05759301426963397,0.0007477834293757514,0.48932785,0.0,KL - Egyéb tevékenység:,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Igen,Nem,Igen
PneuPlus Kereskedelmi és Szolgáltató KFT,Winner,"14757729202,HU14757729",4,-0.014417268,0.21554117,-0.49503112,0.42577147,2.444019,123,0.0,0.05759301426963397,0.0007477834293757514,0.48294228,1.1920929e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Igen,Nem,Igen
MED-EN TRADE Orvosi Műszer Kereskedelmi Korlátolt Felelősségű Társaság,Winner,"24132880207,HU24132880",0,-0.03403375,0.23167883,-0.63917345,0.41996777,2.6492777,32,0.0031091911928782527,0.06296223294290758,0.0012474323576656366,0.455179,-2.3841858e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Igen,Nem,Igen
Cardiomed Kereskedelmi és Szolgáltató Bt.,Winner,"29113761243,HU29113761",4,-0.011428079,0.20798166,-0.5060842,0.52573466,2.3565934,123,0.0,0.05759301426963397,0.0007477834293757514,0.47768062,-2.3841858e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Igen,Nem,Igen
Simkon Külkereskedelmi és Szolgáltató Kft.,Winner,"10465118242,HU10465118",35,-0.021537758,0.25248,-0.57574445,0.61599004,2.8668597,31,0.07356688254808336,0.058009769798687445,0.0013039455087813423,0.3922467,1.1920929e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Igen,Nem,Igen
Green Lab Magyarország Mérnöki Iroda Korlátolt Felelősségű Társaság,Winner,"11118826213,HU11118826",4,-0.0051880144,0.21847244,-0.48001948,0.54236674,2.4724305,123,0.0,0.05759301426963397,0.0007477834293757514,0.46533757,-1.1920929e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Igen,Nem,Igen
Merck Vegyi és Gyógyszeripari Kereskedelmi Korlátolt Felelősségű Társaság,Winner,"10587287244,HU10587287,01-09-077842",7,-0.011196606,0.27047822,-0.6034433,0.577523,3.0627327,8,0.005932888619365298,0.057995021834133256,0.0013189414626643785,0.4103803,2.3841858e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Igen,Nem,Igen
ELEKTRO-OPTIKA Kereskedelmi és Szolgáltató Korlátolt Felelősségű Társaság,Winner,"10895993213,HU 10895993",4,-0.013292711,0.2113509,-0.47254473,0.4804149,2.3958871,123,0.0,0.05759301426963397,0.0007477834293757514,0.47953108,0.0,KL - Egyéb tevékenység:,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Igen,Nem,Igen
Védelmi Beszerzési Ügynökség Zártkörűen Működő Részvénytársaság|Magyar Honvédség Parancsnoksága,Buyer,27084377251|15839819251,20,0.012803103,0.37042758,-1.0689697,0.9688833,4.1934123,44,0.005392878801004938,1.1892927414150789e-10,0.003017368152486085,0.38330513,-5.9604645e-08,KL - Egyéb tevékenység:,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Igen,Nem,Igen
Felni Gépipari és Kereskedelmi Kft.,Winner,"10481909206,HU10481909",20,0.012553548,0.38112915,-1.1579125,0.93745106,4.3143225,44,0.0,9.736172027422018e-12,0.0008618134939201291,0.3843545,2.3841858e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Igen,Nem,Igen
Continental Hungaria Gumiabroncs Kereskedelmi Kft.,Winner,"10505506244,HU10505506",20,0.0120496135,0.3789368,-1.1263734,1.0002244,4.2893476,44,0.0,9.736172027422018e-12,0.0008618134939201291,0.39128867,0.0,KL - Egyéb tevékenység:,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Igen,Nem,Igen
Zalaegerszeg Megyei Jogú Város Önkormányzata,Buyer,15734453220,37,-0.058700353,0.4261911,-1.0786319,1.0773854,4.8673224,2,0.0,1.4873734765741266e-52,0.0014684287812041115,0.3848556,-5.9604645e-08,KL - Egyéb tevékenység:,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Igen,Nem,Igen
Stilfa-MI Korlátolt Felelősségű Társaság,Winner,14887606203,37,-0.057479493,0.4203488,-1.0656528,1.0883174,4.79996,2,0.0,1.4873734765741266e-52,0.0014684287812041115,0.3918061,0.0,KL - Egyéb tevékenység:,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Igen,Nem,Igen
NFP Nemzeti Fejlesztési Programiroda Nonprofit Korlátolt Felelősségű Társaság|Jászkarajenő Község Önkormányzata|Dunapataj Nagyközség Önkormányzata|Kunmadaras Nagyközség Önkormányzata|Polgár Város Önkormányzata|Görbeháza Község Önkormányzata|Egyek Nagyközség Önkormányzata|Nagyrábé Nagyközség Önkormányzata|Harta Nagyközség Önkormányzata|Törökszentmiklós Városi Önkormányzat,Buyer,24290188241|15730301213|15724430203|15733081216|15728599209|15728630209|15728513209|15728726209|15724461203|15732767216,35,-0.0074176053,0.33648348,-0.8680598,0.9600914,3.807801,31,0.001801957896560686,3.534408285329848e-05,0.0014811994898715469,0.38128278,-5.9604645e-08,KL - Egyéb tevékenység:,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Igen,Nem,Igen
Verbis Kereskedő és Szolgáltató Kft.,Winner,"11057123242,HU11057123",35,-0.004160963,0.3089512,-0.89571637,0.9049681,3.4957008,31,0.061454202424487576,0.0004288956520804611,0.0031716651537782767,0.3803008,1.1920929e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Igen,Nem,Igen
AGROTEC Magyarország Korlátolt Felelősségű Társaság,Winner,"13995889211,HU13995889",35,-0.006907345,0.36962673,-0.9607516,1.0427064,4.182579,31,0.0,2.8934513667486597e-06,0.0008502575464683195,0.3677918,-5.9604645e-08,KL - Egyéb tevékenység:,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Igen,Nem,Igen
Premier G. Med Capital Kereskedelmi Korlátolt Felelősségű Társaság,Winner,"27315383241,HU27315383,01-09-353569",0,-0.04048174,0.27492088,-0.75373423,0.7112584,3.1439137,32,0.0,0.005369218673273601,0.0007199132454705018,0.43397385,0.0,KL - Egyéb tevékenység:,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Igen,Nem,Igen
MED-EN Trade Orvosi Műszer Kereskedelmi Kft.,Winner,nan,10,-0.006345041,0.28647313,-0.80110854,0.7411111,3.2418683,26,0.0,0.0009574606820695715,0.0007631715272169259,0.40817767,-2.9802322e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Igen,Nem,Igen
Scania Hungária Kereskedelmi és Szolgáltató Korlátolt Felelősségű Társaság,Winner,"10415577244,HU10415577",20,0.012311491,0.38240096,-1.1403611,0.97570395,4.3286147,44,0.0,9.736172027422018e-12,0.0008618134939201291,0.38683248,-2.9802322e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Igen,Nem,Igen
FIBRE Medical Orvostechnikai Kft.|Medirex Next Kft. és Innomedical Trade Egészségügyi Műszaki Szolgáltató és Kereskedelmi Korlátolt Felelősségű Társaság közös ajálattevők,Winner,nan,10,-0.009302463,0.29148597,-0.8432697,0.76531166,3.2994661,26,0.0,0.0009574606820695715,0.0007631715272169259,0.4118799,-2.3841858e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Igen,Nem,Igen
MED-EN Trade Orvosi Műszer Kereskedelmi Kft.|BLUEMED Kft.|Promedica Healthcare Hungary Kft.,Winner,nan,10,-0.004508192,0.29605487,-0.8748376,0.7573561,3.3498669,26,0.0,0.0009574606820695715,0.0007631715272169259,0.41218555,1.1920929e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Igen,Nem,Igen
MED-EN Trade Orvosi Műszer Kereskedelmi Kft.|Medirex Next Kft. és Innomedical Trade Kft. közös ajánlattevők|Promedica Healthcare Hungary Kft.,Winner,nan,10,-0.0077551454,0.2871894,-0.877363,0.798658,3.2503614,26,0.0,0.0009574606820695715,0.0007631715272169259,0.4034553,-1.1920929e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Igen,Nem,Igen
FIBRE Medical Orvostechnikai Kft.|FUJIFILM Hungary Kft.|MediPixel Kft.,Winner,nan,10,-0.0038722442,0.28542447,-0.85932434,0.7324098,3.2295065,26,0.0,0.0009574606820695715,0.0007631715272169259,0.41359955,0.0,KL - Egyéb tevékenység:,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Igen,Nem,Igen
Bluemed Plusz Kft.|Silver Wood – IT Kft.,Winner,nan,10,-0.0002568625,0.29362252,-0.83833337,0.6465413,3.321961,26,0.0,0.0009574606820695715,0.0007631715272169259,0.40450105,-1.1920929e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Igen,Nem,Igen
"FUJIFILM Hungary Kft.|VATNER Ipari, Kereskedelmi és Szolgáltató Kft.|MED-EN Trade Orvosi Műszer Kereskedelmi Kft.",Winner,nan,10,-0.012965789,0.30462596,-0.95337707,0.78627735,3.4495697,26,0.0,0.0009574606820695715,0.0007631715272169259,0.41492003,-1.7881393e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Igen,Nem,Igen
MediPixel Kft.|FUJIFILM Hungary Kft.|FIBRE Medical Orvostechnikai Kft.,Winner,nan,10,-0.002108722,0.28036684,-0.7618751,0.85486937,3.1720781,26,0.0,0.0009574606820695715,0.0007631715272169259,0.41024804,0.0,KL - Egyéb tevékenység:,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Igen,Nem,Igen
P&P Pékárukészítő és Értékesítő Korlátolt Felelősségű Társaság,Winner,"11424372203,HU11424372",52,-0.006041305,0.3494721,-0.898143,0.8729402,3.9544163,41,0.0,1.212522318043614e-07,0.0007020275367938783,0.38435858,0.0,KL - Egyéb tevékenység:,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Igen,Nem,Igen
Városliget Ingatlanfejlesztő Zártkörűen Működő Részvénytársaság,Buyer,24819699244,16,-0.0034806272,0.3903678,-0.9308331,0.81368446,4.4166827,7,0.0,2.9490345867048282e-40,0.0009082367278355373,0.39606524,1.1920929e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Igen,Nem,Igen
4iG Nyilvánosan Működő Részvénytársaság,Winner,"12011069244,HU12011069,01-10-044993",16,-0.00040099584,0.39504725,-0.90894324,0.78488904,4.4694514,7,5.197955470848133e-05,6.415116763800628e-40,0.003236962559528552,0.38778836,3.5762787e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Igen,Nem,Igen
Székely és Társa Kereskedelmi Kft.,Winner,13546849216,52,-0.0027329037,0.33737415,-0.8255646,0.819965,3.817078,41,0.0,1.212522318043614e-07,0.0007020275367938783,0.38088223,1.1920929e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Igen,Nem,Igen
MORTAK FRUIT Kereskedelmi és Szolgáltató Korlátolt Felelősségű Társaság,Winner,"14492846242,HU14492846",52,-0.0027286662,0.32306328,-0.8027378,0.80617285,3.6551743,41,0.0001325272376992034,2.504284346292489e-07,0.001185414604746171,0.39102137,-1.1920929e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Igen,Nem,Igen
"AXIÁL JAVÍTÓ, KERESKEDELMI ÉS SZOLGÁLTATÓ KORLÁTOLT FELELŐSSÉGŰ TÁRSASÁG|AXIÁL JAVÍTÓ, KERESKEDELMI ÉS SZOLGÁLTATÓ KORLÁTOLT FELELŐSSÉGŰ TÁRSASÁG",Winner,"11376956203,HU11376956|11376956203,HU11376956",26,-0.011192489,0.30884764,-1.0492736,0.6846908,3.4965062,26,0.0,3.2945680775350037e-06,0.0007804096970328112,0.3906169,-5.9604645e-08,KL - Egyéb tevékenység:,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Igen,Nem,Igen
KITE Mezőgazdasági Szolgáltató és Kereskedelmi Zártkörűen Működő Részvénytársaság,Winner,"10668586209,HU10668586",26,-0.012920685,0.31096253,-1.0098451,0.7373571,3.5211751,26,0.0,3.2945680775350037e-06,0.0007804096970328112,0.39106748,2.3841858e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Igen,Nem,Igen
Fővárosi Csatornázási Művek Mélyépítő Korlátolt Felelősségű Társaság,Buyer,12181502243,39,-0.03468443,0.4057451,-0.98027635,1.4454511,4.607223,5,2.5989777354240664e-05,1.8457350236036442e-41,0.0034913324522115852,0.39321977,-2.3841858e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Igen,Nem,Igen
Budaplast Vállalkozási és Kereskedelmi  Kft.,Winner,22986607241,39,-0.032178435,0.39658448,-0.95509374,1.4933383,4.5015864,5,0.0,9.22867511801822e-42,0.000962702863452243,0.40072036,-5.9604645e-08,KL - Egyéb tevékenység:,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Igen,Nem,Igen
AVL Trade Korlátol Felelősségű Társaság,Winner,"25473630213,HU25473630",8,-0.019629017,0.33204064,-0.8987784,0.72151345,3.7631693,28,0.0,0.000426575125463281,0.0007840826276352593,0.40282243,2.3841858e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Igen,Nem,Igen
