Node,Winner_or_Buyer,Tax_ID,Community,Embedding_Mean,Embedding_Std,Embedding_Min,Embedding_Max,Embedding_L2_Norm,Community_Size,Betweenness_Centrality,Eigenvector_Centrality,PageRank,Avg_Similarity_To_Others,Max_Similarity_To_Others,Ajánlatkérő szervezet főtevékenysége,Ajánlatkérő szervezet típusa,Szerződés típusa,Eljárásrend,Minőségi kritérium alkalmazásra került,Költség kritérium alkalmazásra került,Ár kritérium alkalmazásra került
Béker-Soft Informatika Kft.,Winner,"22729066243,HU22729066,01-09-940913",7,-0.018646756,0.30315587,-0.74550885,0.81406933,3.436299,28,0.0,0.00021977031200040082,0.0023978455305241624,0.37501448,0.0,KL - Általános közszolgáltatások,U - Regionális vagy helyi hatóság,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
Belváros-Lipótváros Budapest Főváros V. kerület Önkormányzat|Belváros-Lipótváros Közterület-Felügyelet|Belváros-Lipótváros Városüzemeltető Kft.|Belváros-Lipótváros Egészségügyi Szolgálat|Belső-Pesti Tankerületi Központ,Buyer,15735681241|15767123241|13998521241|15505130241|15835011242,5,-0.014872339,0.19660601,-0.42462018,0.4459547,2.230698,55,0.0,0.087134182006168,0.002155045143761611,0.51550585,-5.9604645e-08,KL - Általános közszolgáltatások,U - Regionális vagy helyi hatóság,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
Budapest Főváros XVIII. kerület Pestszentlőrinc-Pestszentimrei Polgármesteri Hivatal|Városgazda XVIII. kerület NZrt.|Sarkad Város Önkormányzata|Budapest Főváros XVIII. Kerület Pestszentlőrinc-Pestszentimre Önkormányzata Egyesített Óvoda|Biatorbágy Város Önkormányzata|Bük Város Önkormányzata|Kondor Béla Közösségi Ház és Intézményei|Fővárosi Önkormányzat Kamaraerdei Úti Idősek Otthona|Budapest Főv. XVIII. ker. Pestszentlőrinc-Pestszetimre Önkormányzata Egyesített Bölcsődék,Buyer,15518008243|12238051243|15725163204|16924059243|15730088213|15733768218|15518194243|15490531243|16924341243,5,-0.018184554,0.20475015,-0.3861287,0.47370392,2.3256016,55,0.0,0.087134182006168,0.002155045143761611,0.49885243,-5.9604645e-08,KL - Általános közszolgáltatások,U - Regionális vagy helyi hatóság,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
"Szombathely Megyei Jogú Város Önkormányzata|Haladás Sportkomplexum Fejlesztő Nonprofit Kft|Szombathelyi Sportközpont és Sportiskola Nonprofit Kft.|Fogyatékkal Élőket és Hajléktalanokat Ellátó Közhasznú Nonprofit Korlátolt Felelősségű Társaság|Pálos Károly Szociális Szolgáltató Központ és Gyermekjóléti Szolgálat|Szombathelyi Egyesített Bölcsődei Intézmény|AGORA Szombathelyi Kulturális Központ|Szombathelyi Köznevelési Intézmények Gazdasági, Műszaki Ellátó és Szolgáltató Szervezete|Szombathely Megyei Jogú Város Polgármesteri Hivatala|Savaria Megyei Hatókörű Városi Múzeum|Szombathely Megyei Jogú Város Közterület-felügyelet|Szombathely Városi Vásárcsarnok|Berzsenyi Dániel Megyei és Városi Könyvtár",Buyer,15733658218|24827373218|22198499218|20185109218|15573210218|15573234218|15575188218|15421151218|15421137218|15420497218|15573739118|15421216218|15420473218,1,-0.02719792,0.23713264,-0.6832783,0.6430113,2.7004383,30,0.0,0.008852121158128135,0.002082719859705767,0.44057655,1.1920929e-07,KL - Általános közszolgáltatások,U - Regionális vagy helyi hatóság,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
MVM Partner Energiakereskedelmi Zártkörűen Működő Részvénytársaság,Winner,"12898019244,HU 12898019",1,-0.010429471,0.23744358,-0.5653767,0.60038865,2.6889577,30,0.1041153212096233,0.07093265542090546,0.0358077852419699,0.43087986,2.3841858e-07,KL - Általános közszolgáltatások,U - Regionális vagy helyi hatóság,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
Budapest Főváros VI. Kerület Terézváros Önkormányzata|Terézvárosi Vagyonkezelő Nonprofit Zrt.,Buyer,15735698242|12098336242,0,-0.003881191,0.21707869,-0.6312076,0.4802591,2.4563577,13,0.018919856438789004,0.09042200249096397,0.003749892912884874,0.45128295,-5.9604645e-08,KL - Általános közszolgáltatások,U - Regionális vagy helyi hatóság,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
Budapest Főváros IV. Kerület Újpest Önkormányzata|Vasvár Város Önkormányzata|UV Újpesti Vagyonkezelő Zártkörűen Működő Részvénytársaság|Fonyódi Városfejlesztési és Városüzemeltetési Nonprofit Közhasznú Korlátolt Felelősségű Társaság|Nyergesújfalu Város Önkormányzata|Tapolca Város Önkormányzata|Budakeszi Város Önkormányzat|Siklós Város Önkormányzata|Tápiószecső Nagyközség Önkormányzata|Fonyód Város Önkormányzata|Budafok-Tétény Budapest XXII. Kerület Önkormányzata,Buyer,15735674241|15733816218|10804001441|23793121214|15729796211|15734161219|15730095213|15724045202|15730796213|15731405214|15735856243,5,-0.017189477,0.18947105,-0.38875395,0.40506402,2.1524239,55,0.0,0.087134182006168,0.002155045143761611,0.5211065,1.1920929e-07,KL - Általános közszolgáltatások,U - Regionális vagy helyi hatóság,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
Szolnok Megyei Jogú Város Önkormányzata|Szolnoki Kistérség Többcélú Társulása Egyesített Szociális Intézménye|Damjanich János Múzeum|Szolnoki Sportcentrum Nonprofit Kft|Aba-Novák Agóra Kulturális Központ Nonprofit és Közhasznú Kft|RepTár Szolnok Nonprofit Kft.|Verseghy Ferenc Könyvtár és Közművelődési Intézmény|Szent Tamás Görögkatolikus Óvoda és Általános Iskola|Újszász Városi Önkormányzat|Szolnoki Kistérség Többcélú Társulása Humán Szolgáltató Központ|Szolnok Megyei Jogú Város Intézményszolgálata,Buyer,15732729216|15578019216|15576529216|21064371216|18826933216|25439836216|15576512216|18039568116|15733050216|15578026116|15577362216,5,-0.017865011,0.18963538,-0.3903014,0.42144454,2.1549788,55,0.0,0.087134182006168,0.002155045143761611,0.5212602,0.0,KL - Általános közszolgáltatások,U - Regionális vagy helyi hatóság,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
Szombathely Megyei Jogú Város Önkormányzata,Buyer,15733658218,12,-0.006595874,0.4043991,-0.95802116,0.99410933,4.575862,4,0.00010818608005769924,9.921881492465412e-24,0.008095557532379262,0.39129812,0.0,KL - Általános közszolgáltatások,U - Regionális vagy helyi hatóság,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
MMS One Zártkörűen Működő Részvénytársaság,Winner,28750581208,12,-0.007954218,0.39302817,-0.9820375,0.90388644,4.4475164,4,0.0,5.7284009505424716e-24,0.0029273598661408067,0.38574508,-1.1920929e-07,KL - Általános közszolgáltatások,U - Regionális vagy helyi hatóság,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
Gazdasági Ellátó Szervezet Keszthely,Buyer,15433327122,6,0.02197732,0.35012493,-0.8603348,1.0135162,3.9690077,18,0.0025243418680129825,3.685234476723279e-14,0.011786802401022886,0.36597988,1.1920929e-07,KL - Általános közszolgáltatások,U - Regionális vagy helyi hatóság,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
Halker Élelmiszer és Iparcikk Kereskedelmi Korlátolt Felelősségű Társaság,Winner,"10378876214,HU 10378876",6,0.023137037,0.3399289,-0.8991915,0.92439044,3.8547547,18,0.0,9.99973430019713e-15,0.0023031017564245355,0.371703,0.0,KL - Általános közszolgáltatások,U - Regionális vagy helyi hatóság,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
Hódmezővásárhely Megyei Jogú Város Önkormányzata|Tornyai János Múzeum és Közművelődési Központ|Hódmezővásárhelyi Többcélú Kistérségi Társulás Kapcsolat Központ|Hódmezővásárhelyi Vagyonkezelő és Szolgáltató Zártkörű Részvénytársaság|Hódmezővásárhelyi Működtető és Szolgáltató Nonprofit Zrt.,Buyer,15726906206|15359087206|15358938206|11592277206|25332959206,2,-0.00012586312,0.26857167,-0.6051065,0.6802743,3.038542,14,0.0,0.0035691252286342836,0.002195956541263345,0.4039201,1.1920929e-07,KL - Általános közszolgáltatások,U - Regionális vagy helyi hatóság,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
Szentendre Város Önkormányzat |Szentendre Város Egészségügyi Intézményei|Hamvas Béla Pest Megyei Könyvtár|Ferenczy Múzeumi Centrum|Ferences Gimnázium|Szentendre Városi Óvodák|AQUAPALACE Kereskedelmi és Szolgáltató Korlátolt Felelősségű Társaság|Városi Szolgáltató Nonprofit Zrt.,Buyer,15731292213|15395333113|15440189213|15440196213|19169060213|16793215213|13753069213|10822612213,1,-0.023904286,0.22965008,-0.5986761,0.560875,2.6122315,30,0.0,0.008852121158128135,0.002082719859705767,0.4397907,1.1920929e-07,KL - Általános közszolgáltatások,U - Regionális vagy helyi hatóság,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
Dorog Város Önkormányzata,Buyer,15729741211,1,-0.024562646,0.21018036,-0.51836336,0.46591783,2.3941023,30,0.013653126234265782,0.09275774592814384,0.0035979074597902606,0.46928784,0.0,KL - Általános közszolgáltatások,U - Regionális vagy helyi hatóság,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
Hódmezővásárhely Megyei Jogú Város Önkormányzata|Hódfó Hódmezővásárhelyi Foglalkoztató Közhasznú Nonprofit Kft.|Hódmezővásárhely Megyei Jogú Város Önkormányzat Egyesített Óvoda|Hódmezővásárhely Megyei Jogú Város Polgármesteri Hivatala|Hódmezővásárhelyi Többcélú Kistérségi Társulás Kapcsolat Központ|Hódmezővásárhelyi Vagyonkezelő és Szolgáltató Zártkörű Részvénytársaság|Tornyai János Múzeum és Közművelődési Központ|Hódmezővásárhelyi Működtető és Szolgáltató Nonprofit Zrt.|Hód-Fürdő Szolgáltató és Üzemeltető Kft.,Buyer,15726906206|22318525206|15814878106|15811057206|15358938206|11592277206|15359087206|25332959206|11590330206,5,-0.013330231,0.19229761,-0.4815205,0.3667339,2.1808202,55,0.0,0.087134182006168,0.002155045143761611,0.5166784,-1.1920929e-07,KL - Általános közszolgáltatások,U - Regionális vagy helyi hatóság,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
"""VKSZ"" Veszprémi Közüzemi Szolgáltató Zrt.|Veszprém Megyei Jogú Város Önkormányzata",Buyer,13519869219|15734202219,13,-0.03119335,0.2556636,-0.669772,0.54840976,2.9139533,3,0.012297151099891815,0.08993566438382075,0.006233680188404722,0.42267296,-5.9604645e-08,KL - Általános közszolgáltatások,U - Regionális vagy helyi hatóság,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
CAD-CAM Solutions Korlátolt Felelősségű Társaság,Winner,"22748276207,HU22748276",13,-0.03402048,0.2607654,-0.6355543,0.527713,2.9752254,3,0.0,0.011224235543693173,0.0023987084224265567,0.4173346,0.0,KL - Általános közszolgáltatások,U - Regionális vagy helyi hatóság,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
Ipoly-Völgye Korlátolt Felelősségű Európai Területi Társulás,Buyer,30424955112,10,-0.01339588,0.28735042,-0.67795134,0.7350176,3.2545295,17,0.008663386739477598,0.0017553434396476244,0.005622865667397139,0.38347512,0.0,KL - Általános közszolgáltatások,U - Regionális vagy helyi hatóság,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
Zericom Projekt Kereskedelmi és Szolgáltató Korlátolt Felelősségű Társaság,Winner,24266826216,10,-0.012189863,0.29260254,-0.6730937,0.7911737,3.313291,17,0.0,0.00021907202625604704,0.0022260438958007114,0.3749783,0.0,KL - Általános közszolgáltatások,U - Regionális vagy helyi hatóság,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
Xcopy Kereskedelmi és Szolgáltató Kft.,Winner,"10900750242,HU10900750",7,-0.00092534535,0.24121855,-0.49771363,0.6018981,2.7290967,28,0.0,0.012669834625537408,0.002185254483942757,0.4027114,1.1920929e-07,KL - Általános közszolgáltatások,U - Regionális vagy helyi hatóság,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
Szentendre Város Önkormányzat|AQUAPALACE Kereskedelmi és Szolgáltató Korlátolt Felelősségű Társaság|Városi Szolgáltató Nonprofit Zrt.,Buyer,15731292213|13753069213|10822612213,5,-0.024148779,0.1856986,-0.3608246,0.40666154,2.11863,55,0.0,0.087134182006168,0.002155045143761611,0.51829916,0.0,KL - Általános közszolgáltatások,U - Regionális vagy helyi hatóság,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
Paks Város Önkormányzata,Buyer,15733500217,1,-0.027009511,0.21800335,-0.5382701,0.57927716,2.485284,30,0.014458940806759064,0.09598630316429613,0.0036048536110623143,0.45336646,-1.7881393e-07,KL - Általános közszolgáltatások,U - Regionális vagy helyi hatóság,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
Százhalombatta Város Önkormányzata,Buyer,15731285213,5,-0.017970178,0.18834046,-0.39061606,0.4089874,2.1405063,55,0.0,0.087134182006168,0.002155045143761611,0.52055377,-5.9604645e-08,KL - Általános közszolgáltatások,U - Regionális vagy helyi hatóság,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
Érd Megyei Jogú Város Önkormányzata,Buyer,15731254213,7,-0.0020741336,0.2681217,-0.5939216,0.63606334,3.0335414,28,0.07490087235759796,0.004162633772687446,0.02134087313102751,0.3877154,1.1920929e-07,KL - Általános közszolgáltatások,U - Regionális vagy helyi hatóság,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
Bluemed Plusz Korlátolt Felelősségű Társaság,Winner,"26231208207,HU26231208,07-09-028627",7,0.007896585,0.23598711,-0.6387868,0.5309279,2.6713836,28,0.0,0.012669834625537408,0.002185254483942757,0.40844408,1.1920929e-07,KL - Általános közszolgáltatások,U - Regionális vagy helyi hatóság,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
Szentendre Város Önkormányzat|Ferenczy Múzeumi Centrum|Szentendre Város Egészségügyi Intézményei|Hamvas Béla Pest Megyei Könyvtár|Szentendrei Közös Önkormányzati Hivatal|Gondozási Központ Szentendre|Szentendre Városi Óvodák,Buyer,15731292213|15440196213|15395333113|15440189213|15395364213|15775285113|16793215213,5,-0.0142649915,0.20546775,-0.5183499,0.4506534,2.3301978,55,0.0,0.087134182006168,0.002155045143761611,0.5078122,1.1920929e-07,KL - Általános közszolgáltatások,U - Regionális vagy helyi hatóság,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
Pápa Város Önkormányzata,Buyer,15734178219,5,-0.011983287,0.1921675,-0.43294373,0.4352034,2.1783502,55,0.0,0.087134182006168,0.002155045143761611,0.512192,-1.7881393e-07,KL - Általános közszolgáltatások,U - Regionális vagy helyi hatóság,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
Kiskunfélegyháza Város Önkormányzata|Félegyházi Városfenntartó Nonprofit Korlátolt Felelősségű Társaság|KAPOCS Szociális és Gyermekvédelmi Intézmény|Szivárvány Személyes Gondoskodást Nyújtó Intézmény|Kiskunfélegyházi Polgármesteri Hivatal,Buyer,15724739203|26264033203|16640320203|15340931203|15338284203,5,-0.021901902,0.18840988,-0.4352543,0.41430536,2.1459687,55,0.0,0.087134182006168,0.002155045143761611,0.5114234,-4.7683716e-07,KL - Általános közszolgáltatások,U - Regionális vagy helyi hatóság,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
Iroda 2000 Kereskedelmi és Szolgáltató Kft.,Winner,"11079130205,HU11079130,05-09-003913",10,-0.0023180358,0.27549905,-0.6321773,0.6506522,3.1170263,17,0.0040990503666306095,0.0007385809711087173,0.0037377725095008216,0.38742942,-5.9604645e-08,KL - Általános közszolgáltatások,U - Regionális vagy helyi hatóság,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
Makó Város Önkormányzata|József Attila Városi Könyvtár és Múzeum|Makói Polgármesteri Hivatal|Makói Óvoda|Makói Egyesített Népjóléti Intézmény,Buyer,15726913206|16686580106|15354745206|15358354206|15358275206,5,-0.016735513,0.19495738,-0.49298796,0.47095242,2.2138026,55,0.0,0.087134182006168,0.002155045143761611,0.4998099,2.3841858e-07,KL - Általános közszolgáltatások,U - Regionális vagy helyi hatóság,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
Meixner Csaba E.V,Winner,"67248373242,HU67248373",7,0.010091373,0.26515934,-0.5948296,0.6628374,3.0021071,28,0.0,0.0005195089448526702,0.002144640006105174,0.3958515,1.1920929e-07,KL - Általános közszolgáltatások,U - Regionális vagy helyi hatóság,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
DuoLine Kereskedőház és Bútorgyártó BT,Winner,"20478276203,HU20478276",2,-0.018111575,0.24793735,-0.7371439,0.5838028,2.812565,14,0.0,0.01304972682185948,0.002066182118414215,0.4103483,2.3841858e-07,KL - Általános közszolgáltatások,U - Regionális vagy helyi hatóság,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
"""HOR"" Kereskedelmi és Szolgáltató Zártkörű Részvénytársaság",Winner,"11829382242,HU11829382",2,-0.012816805,0.22384663,-0.519478,0.5489561,2.5366836,14,0.05863737056308278,0.014023784103405249,0.0050767266290284085,0.3902194,-1.1920929e-07,KL - Általános közszolgáltatások,U - Regionális vagy helyi hatóság,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
Makó Város Önkormányzata|Makói Városgazdálkodási Nonprofit Kft.|Makói Óvoda|Makói Egyesített Népjóléti Intézmény|Makói Polgármesteri Hivatal|Makó Városi Kulturális-Közművelődési Nonprofit Kft.|Makói Gyógyfürdő Zrt.|József Attila Városi KÖnyvtár és Múzeum,Buyer,15726913206|18458635206|15358354206|15358275206|15354745206|18458642206|25430435206|16686580106,14,-0.01192454,0.43696722,-1.0486091,1.1684091,4.94556,2,0.0,1.0874464863702849e-29,0.004219409282700422,0.39338484,1.1920929e-07,KL - Általános közszolgáltatások,U - Regionális vagy helyi hatóság,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
NKM Áramszolgáltató Zrt.,Winner,"10734441206,HU 1073441",14,-0.011900505,0.4346935,-1.0615476,1.1576579,4.919838,2,0.0,1.0874464863702849e-29,0.004219409282700422,0.3916842,2.3841858e-07,KL - Általános közszolgáltatások,U - Regionális vagy helyi hatóság,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
MORTAK FRUIT Kereskedelmi és Szolgáltató Korlátolt Felelősségű Társaság,Winner,"14492846242,HU14492846",6,0.022136468,0.33626845,-0.9110483,0.93218446,3.8126779,18,0.0,9.99973430019713e-15,0.0023031017564245355,0.375704,-5.9604645e-08,KL - Általános közszolgáltatások,U - Regionális vagy helyi hatóság,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
Z+D Nagykereskedelmi és Diszkont Kft.,Winner,10531011420,6,0.02149847,0.3386353,-0.9060862,0.9329322,3.8389342,18,0.0,9.99973430019713e-15,0.0023031017564245355,0.36554798,0.0,KL - Általános közszolgáltatások,U - Regionális vagy helyi hatóság,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
Makó Város Önkormányzata|Makói Városgazdálkodási Nonprofit Kft.|Makói Szolgáltató Nonprofit Zártkörűen Működő Részvénytársaság,Buyer,15726913206|18458635206|25430435206,5,-0.01217375,0.20239499,-0.42059782,0.4671547,2.2939763,55,0.0,0.087134182006168,0.002155045143761611,0.51255375,-5.9604645e-08,KL - Általános közszolgáltatások,U - Regionális vagy helyi hatóság,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
Belváros-Lipótváros Budapest Főváros V. kerület Önkormányzat|Belváros-Lipótváros Városüzemeltető Kft.|Belváros-Lipótváros Közterület-Felügyelet|Belváros-Lipótváros Egészségügyi Szolgálat|Belső-Pesti Tankerületi Központ,Buyer,15735681241|13998521241|15767123241|15505130241|15835011242,4,0.034560747,0.37713763,-0.84161174,0.9052697,4.2847037,6,0.0,7.627444622102835e-21,0.002668949982828885,0.3846518,1.1920929e-07,KL - Általános közszolgáltatások,U - Regionális vagy helyi hatóság,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
Kapuvár Városi Önkormányzat,Buyer,15728025208,7,0.01915149,0.28907648,-0.5435617,0.7122241,3.2776966,28,0.02363410780828739,0.0018798665988827338,0.01091966275439516,0.39544612,1.1920929e-07,KL - Általános közszolgáltatások,U - Regionális vagy helyi hatóság,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
"AVA-FA Ipari, Kereskedelmi és Szolgáltató Korlátolt Felelősségű Társaság",Winner,"12837124208,HU12837124",7,0.011539472,0.296986,-0.6211182,0.8174396,3.3625484,28,0.0,0.00023461288292490705,0.002179916337139457,0.39718384,2.3841858e-07,KL - Általános közszolgáltatások,U - Regionális vagy helyi hatóság,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
AVA-MED HUNGARY Korlátolt Felelősségű Társaság,Winner,28975557208,7,0.011096855,0.25217575,-0.6635116,0.5906641,2.855804,28,0.021668727353905876,0.012904447508462315,0.003732259428677151,0.39211038,-4.172325e-07,KL - Általános közszolgáltatások,U - Regionális vagy helyi hatóság,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
Szamos-H. Kereskedelmi és Szolgáltató Korlátolt Felelősségű Társaság,Winner,"12128251243,HU12128251,01 09 467579",7,0.011104874,0.29245266,-0.6176966,0.79420996,3.3111088,28,0.0,0.00023461288292490705,0.002179916337139457,0.40104854,-5.9604645e-08,KL - Általános közszolgáltatások,U - Regionális vagy helyi hatóság,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
Fót Város Önkormányzata,Buyer,15731096213,5,-0.0098982025,0.1995506,-0.44180632,0.4512834,2.260433,55,0.0,0.087134182006168,0.002155045143761611,0.5213028,-5.9604645e-08,KL - Általános közszolgáltatások,U - Regionális vagy helyi hatóság,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
Csongrád Városi Önkormányzat|Esély Szociális Alapellátási Központ|Dr. Szarka Ödön Egyesített Egészségügyi és Szociális Intézmény|PIROSKAVÁROSI SZOCIÁLIS ÉS REHABILITÁCIÓS FOLGALKOZTATÓ NONPROFIT KFT.|Csongrádi Polgármesteri Hivatal|CSONGRÁD VÁROSI ÖNKORMÁNYZAT GAZDASÁGI ELLÁTÓ SZERVEZET|MŰVELŐDÉSI KÖZPONT ÉS VÁROSI GALÉRIA,Buyer,15726896206|15831323206|15354824206|20749549206|15354721206|15831275206|15831282206,5,-0.02335897,0.1946024,-0.42444015,0.40263823,2.2174792,55,0.0,0.087134182006168,0.002155045143761611,0.5171211,1.1920929e-07,KL - Általános közszolgáltatások,U - Regionális vagy helyi hatóság,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
Berettyóújfalu Város Önkormányzat,Buyer,15728324209,5,-0.020195026,0.18721123,-0.40455303,0.46262142,2.130341,55,0.0,0.087134182006168,0.002155045143761611,0.52050614,0.0,KL - Általános közszolgáltatások,U - Regionális vagy helyi hatóság,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
Mezőtúr Város Önkormányzata,Buyer,15732705216,5,-0.018693376,0.19878304,-0.495906,0.43254432,2.2588956,55,0.0,0.087134182006168,0.002155045143761611,0.51142913,0.0,KL - Általános közszolgáltatások,U - Regionális vagy helyi hatóság,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
Budapest Főváros III. kerület Óbuda-Békásmegyer Önkormányzat,Buyer,15735667241,5,0.012703451,0.25393146,-0.5897532,0.6021232,2.8764994,55,0.006166606563288857,0.08851276159135722,0.00421617776627253,0.42392194,-2.3841858e-07,KL - Általános közszolgáltatások,U - Regionális vagy helyi hatóság,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
DBM Banktechnikai és Kereskedelmi Korlátolt Felelősségű Társaság,Winner,"10502431241,HU10502431",5,0.0143239265,0.28787565,-0.72817945,0.73767257,3.2609704,55,0.0,0.011046653088486257,0.00242438102414313,0.40343878,0.0,KL - Általános közszolgáltatások,U - Regionális vagy helyi hatóság,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
Szolnok Megyei Jogú Város Önkormányzata|Újszász Városi Önkormányzat|Rákóczifalva Város Önkormányzata|Szajol Községi Önkormányzat|Nagykörű Községi Önkormányzat,Buyer,15732729216|15733050216|15732736216|15732743216|15412067216,1,-0.02498186,0.26857555,-0.61933494,0.73106694,3.0517018,30,0.0,0.005623563921975843,0.0020757737084337127,0.42703742,2.3841858e-07,KL - Általános közszolgáltatások,U - Regionális vagy helyi hatóság,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
Hódmezővásárhely Megyei Jogú Város Önkormányzata|Hódfó Hódmezővásárhelyi Foglalkoztató Közhasznú Nonprofit Kft.|Hód-Fürdő Szolgáltató és Üzemeltető Kft.|Szerdahelyi József Műsorszolgáltató Nonprofit Kft.|Hódmezővásárhelyi Többcélú Kistérségi Társulás Kapcsolat Központ|Hódmezővásárhelyi Működtető és Szolgáltató Nonprofit Zrt.|Hódmezővásárhely Megyei Jogú Város Polgármesteri Hivatala,Buyer,15726906206|22318525206|11590330206|18461448206|15358938206|25332959206|15811057206,1,-0.017246429,0.2296303,-0.59160113,0.62003714,2.6052876,30,0.003357202960520668,0.014475685080103978,0.0035255821757344155,0.43438625,-5.9604645e-08,KL - Általános közszolgáltatások,U - Regionális vagy helyi hatóság,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
Gilux Hungary Korlátolt Felelősségű Társaság,Winner,"22987392242,HU22987392",7,0.0013203081,0.2552924,-0.5945547,0.6158474,2.8883424,28,0.0,0.0005195089448526702,0.002144640006105174,0.39222276,0.0,KL - Általános közszolgáltatások,U - Regionális vagy helyi hatóság,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
Medtronic Hungária Kereskedelmi Korlátolt Felelősségű Társaság,Winner,"12070907243,HU12070907,01-09-462762",7,0.005920479,0.25503728,-0.57355666,0.5522225,2.8861945,28,0.0,0.0005195089448526702,0.002144640006105174,0.39034468,0.0,KL - Általános közszolgáltatások,U - Regionális vagy helyi hatóság,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
MINEL Elektronikai és Kereskedelmi Korlátolt Felelősségű Társaság,Winner,"11898937242,HU11898937",7,0.008478923,0.27935204,-0.7105278,0.6300349,3.1619627,28,0.0,0.0005195089448526702,0.002144640006105174,0.39853626,1.1920929e-07,KL - Általános közszolgáltatások,U - Regionális vagy helyi hatóság,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
Sopron Megyei Jogú Város Önkormányzata|Soproni Szociális Intézmény|Soproni Erzsébet Oktató Kórház és Rehabilitációs Intézet|Sopron Megyei Jogú Város Polgármesteri Hivatala|Központi Gyermekkonyha|Sopron Megyei Jogú Város Egyesített Bölcsődék,Buyer,15728049208|15803672208|15367716208|15367709208|15367871208|15369392208,6,0.0031152666,0.3329038,-1.1053575,0.95721895,3.7665415,18,0.0018031013342949874,1.3970158420527622e-13,0.010395370865878424,0.38508418,-1.1920929e-07,KL - Általános közszolgáltatások,U - Regionális vagy helyi hatóság,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
Húsház Hungary Korlátolt Felelősségű Társaság,Winner,"23913178214,HU23913178",6,0.001259882,0.33361,-1.1264514,0.9589216,3.7743936,18,0.0,3.790740152247524e-14,0.0018955893980765115,0.3821032,0.0,KL - Általános közszolgáltatások,U - Regionális vagy helyi hatóság,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
