Node,Winner_or_Buyer,Tax_ID,Community,Embedding_Mean,Embedding_Std,Embedding_Min,Embedding_Max,Embedding_L2_Norm,Community_Size,Betweenness_Centrality,Eigenvector_Centrality,PageRank,Avg_Similarity_To_Others,Max_Similarity_To_Others,Ajánlatkérő szervezet főtevékenysége,Ajánlatkérő szervezet típusa,Szerződés típusa,Eljárásrend,Minőségi kritérium alkalmazásra került,Költség kritérium alkalmazásra került,Ár kritérium alkalmazásra került
FERCOM SYSTEMS Korlátolt Felelősségű Társaság,Winner,"24734097241,HU24734097",22,0.033175312,0.30417424,-0.6844379,0.7201154,3.4617465,9,0.0,0.002315583986506339,0.0016229833749683877,0.41674533,-2.3841858e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
Közbeszerzési és Ellátási Főigazgatóság,Buyer,15329396243,13,-0.02455578,0.3412167,-0.8639518,0.7527486,3.87041,23,0.005333068336148929,0.0003702319635947033,0.007272426479998075,0.40978283,2.3841858e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
AG és AJ Kereskedelmi és Szolgáltató Betéti Társaság,Winner,21197701242,13,-0.023104955,0.33125353,-0.8123129,0.7129554,3.7568114,23,0.0,5.203823096038721e-05,0.0016667571346864374,0.40770888,-5.9604645e-08,KL - Egyéb tevékenység:,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
Aggteleki Nemzeti Park Igazgatóság,Buyer,15323857205,23,0.0037180176,0.4112133,-0.9067287,0.9912278,4.652538,2,0.0,5.2482933101861024e-24,0.002865329512893983,0.3980024,-5.9604645e-08,KL - Egyéb tevékenység:,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
Motorcenter 2005 Kft.,Winner,"13477943213,HU13477943",23,0.0021900665,0.40767244,-0.855229,0.99057496,4.612354,2,0.0,5.2482933101861024e-24,0.002865329512893983,0.3991694,0.0,KL - Egyéb tevékenység:,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
"Viziterv Environ Környezetvédelmi és Vízügyi Tervező, Tanácsadó és Szolgáltató Korlátolt Felelősségű Társaság",Buyer,13648013215,13,0.01634997,0.28643474,-0.96794486,0.7154487,3.245914,23,0.0053827553082248505,0.03521591072221189,0.007501335938797338,0.4052356,2.3841858e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
TOM-KER Kereskedelmi és Szolgáltató Betéti Társaság,Winner,"21626197206,HU21626197",13,0.009787403,0.29390514,-1.0045986,0.7386519,3.3270006,23,0.0,0.004949798708855028,0.0014931883003253123,0.40955234,-2.3841858e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
Infopolis Korlátolt Felelősségű Társaság,Winner,"22648633209,HU22648633",13,0.005892492,0.2633248,-0.7634043,0.6110212,2.9799256,23,0.004372453542681109,0.11301460078262279,0.0035396648264117304,0.41861138,3.5762787e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
Védelmi Beszerzési Ügynökség Zártkörűen Működő Részvénytársaság|Magyar Honvédség Anyagellátó Raktárbázis|Magyar Honvédség Parancsnoksága,Buyer,27084377251|15714132251|15839819251,24,-0.022747606,0.39499095,-0.9589704,1.0193106,4.476217,3,1.656232402530723e-05,6.704313374280285e-21,0.004181293334735697,0.40587783,0.0,KL - Egyéb tevékenység:,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
NÁDOR Rendszerház Irodaautomatizálási Korlátolt Felelősségű Társaság,Winner,"10507326242,HU 10507326,01-09-074755",24,-0.019336898,0.3896207,-0.9403782,1.0226351,4.4134803,3,0.0,4.7406654501532534e-21,0.0022073476019731256,0.4055305,1.1920929e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
Váci Városfejlesztő Szolgáltató Kft.,Buyer,14867361213,25,-0.017438218,0.3870722,-1.0349574,1.0094224,4.383664,4,4.9686972075921695e-05,7.369730113620732e-19,0.005497257156577409,0.40735948,-1.1920929e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
Diadal-Auto Korlátolt Felelősségű Társaság,Winner,"14096110213,HU14096110",25,-0.016835522,0.38346213,-1.0232446,1.0164127,4.342558,4,0.0,4.2549156649538206e-19,0.00198802029833284,0.40560755,0.0,KL - Egyéb tevékenység:,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
CED Közép-európai Gazdaságfejlesztési Hálózat Nonprofit Kft.,Buyer,24733625210,26,-0.029056355,0.3629483,-0.9108245,0.8923343,4.1194286,5,0.0,1.2896027388554227e-17,0.001878356646512697,0.40563747,2.3841858e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
Mercarius Flottakezelő Korlátolt Felelősségű Társaság,Winner,"12238673242,HU12238673",26,-0.028177409,0.36606488,-0.8811225,0.83579373,4.1538024,5,9.937394415184339e-05,2.579205477710845e-17,0.006813220978419124,0.40112504,1.1920929e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
Magyar Tudományos Akadémia Ökológiai Kutatóközpont,Buyer,15300540243,13,-0.00061103515,0.28409168,-0.7573814,0.7131069,3.2141378,23,0.006881645632515155,0.06680001423646015,0.008077898592590005,0.41034216,0.0,KL - Egyéb tevékenység:,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
Védelmi Beszerzési Ügynökség Zártkörűen Működő Részvénytársaság|Magyar Honvédség Parancsnoksága|Magyar Honvédség Anyagellátó Raktárbázis,Buyer,27084377251|15839819251|15714132251,27,-0.024136644,0.38626152,-1.0851197,0.97729397,4.378574,3,0.0,4.7406654501532534e-21,0.0022073476019731256,0.40723422,1.1920929e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
CE Dynamic Korlátolt Felelősségű Társaság,Winner,"14113174213,HU14113174",27,-0.02048432,0.3894608,-1.0838152,0.9856205,4.4123363,3,1.656232402530723e-05,6.704313374280285e-21,0.004181293334735697,0.4029878,0.0,KL - Egyéb tevékenység:,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
Védelmi Beszerzési Ügynökség Zártkörűen Működő Részvénytársaság|Készenléti Rendőrség,Buyer,27084377251|15720199251,28,0.03127201,0.3997357,-1.0177836,0.81530863,4.536311,2,0.0,5.2482933101861024e-24,0.002865329512893983,0.40609637,-5.9604645e-08,KL - Egyéb tevékenység:,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
MyActionCam Magyarország Kft.,Winner,"26102573243,HU26102573,01-09-301996",28,0.035167057,0.398388,-1.0044321,0.83158195,4.5247726,2,0.0,5.2482933101861024e-24,0.002865329512893983,0.39664063,-3.5762787e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
"Party-co Ipari, Kereskedelmi és Szolgáltató Kft",Winner,11790365243,21,-0.0386452,0.33069983,-0.98085177,0.79932123,3.7669015,11,0.0,2.067559848266651e-12,0.0016809620732364408,0.41262904,-5.9604645e-08,KL - Egyéb tevékenység:,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
KASZÓ Erdőgazdaság Zártkörűen Működő Részvénytársaság,Buyer,10825244214,29,-0.025552616,0.40396068,-1.0215219,0.95483094,4.5794277,2,0.0,5.2482933101861024e-24,0.002865329512893983,0.39778158,-1.1920929e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
Börzsöny 2020 Ipari és Szolgáltató Korlátolt Felelősségű Társaság,Winner,"12205666213,HU12205666",29,-0.023856979,0.40322223,-0.98657465,0.91690725,4.5699167,2,0.0,5.2482933101861024e-24,0.002865329512893983,0.3977036,-1.1920929e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
Védelmi Beszerzési Ügynökség Zártkörűen Működő Részvénytársaság|Magyar Honvédség Katonai Közlekedési Központ|Magyar Honvédség Parancsnoksága,Buyer,27084377243|15705811151|15839819251,30,-0.026008554,0.3735106,-0.99780846,0.89979035,4.2360225,4,0.0,8.062992862913218e-20,0.002010757552908058,0.39916888,1.1920929e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
Verbis Kereskedő és Szolgáltató Kft.,Winner,"11057123242,HU11057123",30,-0.024544837,0.37568828,-0.9606395,0.93742007,4.259489,4,3.312464805061446e-05,1.3046196503241405e-19,0.0037199014728799074,0.40728354,3.5762787e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
MPF Felügyeleti Szolgáltató Korlátolt Felelősségű Társaság,Buyer,27122677241,31,0.017829102,0.4067735,-0.9619657,1.2070377,4.6065354,2,0.0,5.2482933101861024e-24,0.002865329512893983,0.4026434,-1.1920929e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
VisualLabs Kft.,Winner,"26131414241,HU26131414",31,0.017729072,0.41011673,-0.9501218,1.2153229,4.6442747,2,0.0,5.2482933101861024e-24,0.002865329512893983,0.401365,-1.1920929e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
3B Scientific Europe Taneszközgyártó és Forgalmazó Korlátolt Felelősségű Társaság,Winner,10815386242,1,0.017027441,0.23765536,-0.6244747,0.4847343,2.6956558,52,0.0,0.09867567603851343,0.0014946844201182406,0.45759806,0.0,KL - Egyéb tevékenység:,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
Balázs-Diák Kft.,Winner,"13446976241,HU13446976",22,0.030288935,0.2659861,-0.64389646,0.5683609,3.0287378,9,0.009937394415184339,0.10099126002501976,0.0026878683681525305,0.41900364,-2.3841858e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
Országgyűlés Hivatala,Buyer,15300014241,32,-0.0180336,0.36079025,-1.0913779,0.7594299,4.0869718,6,0.00014906091622776508,6.576710194709217e-17,0.006486683751635696,0.4042013,-2.9802322e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
"SUWECO CZ, s.r.o.",Winner,"26960241251,CZ25094769",32,-0.005940795,0.3587461,-1.0751407,0.81729525,4.0593057,6,0.0,3.170548159120217e-17,0.0018086185303777893,0.4077797,-2.3841858e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
Fertő-Hanság Nemzeti Park Igazgatóság,Buyer,15325756208,9,0.011149362,0.3396453,-0.6925297,1.0320137,3.8447175,17,0.00024843486037960845,1.7156975373843338e-15,0.003196295735674569,0.39770183,2.3841858e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
"Agrolánc Ipari, Mezőgazdasági, Kereskedelmi és Szolgáltató Kft.",Winner,"10476015213,HU 10476015",9,0.014546629,0.33325776,-0.65349084,1.0238223,3.7739716,17,0.0006790552850375965,3.5796396376894114e-15,0.004399672912825054,0.39341888,-1.1920929e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
Milipol Zártkörűen Működő Részvénytársaság,Winner,"23553444242,HU23553444",24,-0.019085184,0.38901207,-0.9240865,1.020617,4.4064627,3,0.0,4.7406654501532534e-21,0.0022073476019731256,0.40463957,-1.7881393e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
NÖF Nemzeti Örökségvédelmi Fejlesztési Nonprofit Korlátolt Felelősségű Társaság,Buyer,23176605243,34,0.022072162,0.40149006,-0.98110586,0.8779607,4.5492005,2,0.0,5.2482933101861024e-24,0.002865329512893983,0.39791852,-1.1920929e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
Vector Steel Kft,Winner,"27273577213,Hu27273577",34,0.016228925,0.40188652,-0.94086236,0.8919552,4.550533,2,0.0,5.2482933101861024e-24,0.002865329512893983,0.39899102,1.1920929e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
"Bodrogi Bau Kivitelező, Tervező, Kereskedő és Szolgáltató Korlátolt Felelősségű Társaság",Winner,"11392668206,HU11392668",6,0.011273254,0.33878645,-0.8498515,0.76880085,3.8350525,10,0.0,5.303517231606781e-15,0.0016747179467783322,0.41028723,-1.1920929e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
BKV Vasúti Járműjavító Szolgáltató Korlátolt Felelősségű Társaság,Buyer,12282672242,35,-0.005147705,0.35268936,-0.9147052,0.87206864,3.9906497,8,0.0003478088045314519,4.253885613899166e-14,0.010761112443944267,0.40272942,1.1920929e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
GALAXY-TRADE Kereskedelmi és Szolgáltató Korlátolt Felelősségű Társaság,Winner,"11597234206,HU11597234,0609-006-006",35,-0.005316713,0.3454361,-0.78139675,0.8885568,3.9086263,8,0.0,1.6078176342986905e-14,0.0017373605227439417,0.405846,0.0,KL - Egyéb tevékenység:,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
NKE Campus XXI. Szolgáltató Nonprofit Korlátolt Felelősségű Társaság,Buyer,27125900242,0,-0.011272231,0.35834658,-0.88166106,0.8668075,4.056234,11,0.0,6.60527084085027e-16,0.001765005381399658,0.39784673,-5.9604645e-08,KL - Egyéb tevékenység:,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
CFS Europe Zártkörűen Működő Részvénytársaság,Winner,"25021082213,HU25021082",0,-0.01185127,0.34970552,-0.8921961,0.85729516,3.9587376,11,0.00014906091622776508,1.5831757000524226e-15,0.0031423648384895754,0.3973576,2.3841858e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
THE IT Solutions Informatikai Szolgáltató és Tanácsadó Korlátolt Felelősségű Társaság,Winner,22609061207,21,-0.039156992,0.3353855,-0.9782947,0.8019235,3.8202274,11,0.0,2.067559848266651e-12,0.0016809620732364408,0.413532,3.5762787e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
Zsolnay Porcelánmanufaktúra Zártkörűen Működő Részvénytársaság,Winner,"11886895202,HU11886895",13,-0.032817908,0.33804828,-0.9132169,0.7934996,3.8425603,23,0.0,5.203823096038721e-05,0.0016667571346864374,0.40426216,1.1920929e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
BTTF Badacsony és térsége Turisztikai Fejlesztő Nonprofit Zártkörűen Működő Részvénytársaság,Buyer,26085461219,36,0.008140028,0.40109414,-0.8839803,1.0856786,4.5387964,2,0.0,5.2482933101861024e-24,0.002865329512893983,0.39368942,0.0,KL - Egyéb tevékenység:,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
AutoNext Fehérvár Gépjármű-kereskedelmi és Szolgáltató Korlátolt Felelősségű Társaság,Winner,12512371207,36,0.010029793,0.4044709,-0.8792682,1.1099337,4.5774727,2,0.0,5.2482933101861024e-24,0.002865329512893983,0.3982289,-2.9802322e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
VERITAS Történetkutató Intézet,Buyer,15825548141,37,-0.031364173,0.40170014,-1.072155,1.1184156,4.55855,2,0.0,5.2482933101861024e-24,0.002865329512893983,0.39240634,0.0,KL - Egyéb tevékenység:,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
Vics-Fa Faipari Korlátolt Felelősségű Társaság,Winner,24889733211,37,-0.03159675,0.4015797,-1.076559,1.1118188,4.5573974,2,0.0,5.2482933101861024e-24,0.002865329512893983,0.3969005,3.5762787e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
IFKA Iparfejlesztési Közhasznú Nonprofit Korlátolt Felelősségű Társaság,Buyer,23833904242,26,-0.027604202,0.36173546,-0.90490586,0.9339401,4.1044683,5,0.0,1.2896027388554227e-17,0.001878356646512697,0.40392777,1.1920929e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
Apriori Cultura Nonprofit Zártkörűen Működő Részvénytársaság,Buyer,27432244241,38,-0.04606562,0.39773157,-1.0532523,0.78091204,4.5299,2,0.0,5.2482933101861024e-24,0.002865329512893983,0.4008935,1.1920929e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
Coninvest Konyhatechnológia Kft.,Winner,26351368213,38,-0.04562478,0.39297178,-1.0511788,0.78363484,4.475833,2,0.0,5.2482933101861024e-24,0.002865329512893983,0.3975038,0.0,KL - Egyéb tevékenység:,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
Városliget Ingatlanfejlesztő Zártkörűen Működő Részvénytársaság,Buyer,24819699244,39,0.0003549233,0.40677577,-0.8883503,0.90609217,4.6021442,2,0.0,5.2482933101861024e-24,0.002865329512893983,0.40027696,1.1920929e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
NAGY ÉS FIAI Szolgáltató és Kereskedelmi Korlátolt Felelősségű Társaság,Winner,11495084241,39,-0.00011037849,0.41021118,-0.902862,0.93804234,4.64101,2,0.0,5.2482933101861024e-24,0.002865329512893983,0.40116328,2.3841858e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
Józsefvárosi Gazdálkodási Központ Zrt.,Buyer,25292499242,40,-0.023097713,0.38063684,-0.8788177,0.980442,4.314336,4,4.9686972075921695e-05,7.369730113620732e-19,0.005497257156577409,0.39887226,0.0,KL - Egyéb tevékenység:,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
AUTÓ TITÁN Kereskedelmi és Szolgáltató Korlátolt Felelősségű Társaság,Winner,"10410613241,HU10410613",40,-0.023306664,0.37599844,-0.90832984,0.99566394,4.262101,4,0.0,4.2549156649538206e-19,0.00198802029833284,0.40300578,-1.1920929e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
INNOVA Észak-Alföld Regionális Fejlesztési és Innovációs Ügynökség Nonprofit Kft.,Buyer,14197053209,41,0.029910758,0.3852168,-0.80427843,0.8817847,4.3713484,3,1.656232402530723e-05,6.704313374280285e-21,0.004181293334735697,0.4044211,1.1920929e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
Fabrikációs Laboratórium Korlátolt Felelősségű Társaság,Winner,23528961242,41,0.027850596,0.38564417,-0.8500655,0.9423599,4.3744287,3,0.0,4.7406654501532534e-21,0.0022073476019731256,0.40753096,0.0,KL - Egyéb tevékenység:,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
Kaposvári Élmény- és Gyógyfürdő Nonprofit Korlátolt Felelősségű Társaság,Buyer,23185610214,42,-0.024070553,0.40286064,-0.9748434,0.97139186,4.5659766,2,0.0,5.2482933101861024e-24,0.002865329512893983,0.39665735,0.0,KL - Egyéb tevékenység:,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
Dinax Vízkezelési Kft,Winner,"12028773242,HU12028773",42,-0.024275081,0.40117523,-0.9253513,0.9835277,4.547081,2,0.0,5.2482933101861024e-24,0.002865329512893983,0.3954863,0.0,KL - Egyéb tevékenység:,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
"BM HEROS Javító, Gyártó, Szolgáltató és Kereskedelmi Zrt.",Buyer,12650932251,43,-0.03163518,0.35501897,-0.86579067,0.82484484,4.032496,8,0.0003478088045314519,4.253885613899166e-14,0.010761112443944267,0.40426242,-5.9604645e-08,KL - Egyéb tevékenység:,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
HESZTIA Tűzvédelmi és Biztonságtechnikai Korlátolt Felelősségű Társaság,Winner,12051209241,43,-0.03369954,0.34616318,-0.91408294,0.87493855,3.934904,8,0.0,1.6078176342986905e-14,0.0017373605227439417,0.41357982,-1.7881393e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
Fővárosi Csatornázási Művek Mélyépítő Korlátolt Felelősségű Társaság,Buyer,12181502243,44,0.0122541925,0.35526958,-0.8452356,0.7321298,4.0218067,7,0.00024843486037960845,5.194728603516788e-15,0.009445148622102554,0.40195075,-5.9604645e-08,KL - Egyéb tevékenység:,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
Közmű- és Szivattyútechnika Korlátolt Felelősségű Társaság,Winner,"22728539241,HU 22728539",44,0.007267534,0.3495949,-0.9332687,0.71558666,3.9560692,7,0.0,2.120739071809438e-15,0.0017686929946925543,0.4037367,0.0,KL - Egyéb tevékenység:,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
"AKTÍV Ipari, Építőipari és Kereskedelmi Korlátolt Felelősségű Társaság",Winner,"10459340203,HU10459340",6,0.012409606,0.33957812,-0.83544815,0.7725419,3.8444524,10,0.0,5.303517231606781e-15,0.0016747179467783322,0.40386027,-1.7881393e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
Védelmi Beszerzési Ügynökség Zártkörűen Működő Részvénytársaság|Magyar Honvédség 37. II. Rákóczi Ferenc Műszaki Ezred,Buyer,27084377251|15707253251,45,-0.049547177,0.3792505,-0.9062345,1.0266078,4.327192,3,0.0,4.7406654501532534e-21,0.0022073476019731256,0.4016359,2.3841858e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
Huntraco Kereskedelmi és Szolgáltató Zrt,Winner,"10509036244,HU10509036",45,-0.04750395,0.38203752,-0.90204537,1.005069,4.355547,3,1.656232402530723e-05,6.704313374280285e-21,0.004181293334735697,0.40513602,0.0,KL - Egyéb tevékenység:,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
TERRA Hungária Építőgép Kft.,Winner,11870979243,16,-0.01190223,0.37502944,-0.854369,0.9796727,4.24511,4,0.0,4.2549156649538206e-19,0.00198802029833284,0.40418005,-2.3841858e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
MÁV-START Vasúti Személyszállító Zrt.,Buyer,13834492244,46,0.04344793,0.3984416,-0.9870005,1.1522318,4.534574,2,0.0,5.2482933101861024e-24,0.002865329512893983,0.39491954,-2.3841858e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
"Karakter Számítástechnikai, Elektronikai Kft.",Winner,"10264450216,HU10264450",46,0.043590605,0.39874765,-1.0376267,1.1847231,4.5381913,2,0.0,5.2482933101861024e-24,0.002865329512893983,0.39610758,-1.1920929e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
UD Human Service Korlátolt Felelősségű Társaság,Buyer,12482449409,47,0.03308103,0.42508155,-1.2175282,1.1729131,4.82379,2,0.0,5.2482933101861024e-24,0.002865329512893983,0.40717638,0.0,KL - Egyéb tevékenység:,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
Credo Trade Kereskedelmi és Szolgáltató Kft,Winner,"24840051209,HU24840051",47,0.0354678,0.42564738,-1.209515,1.176864,4.83234,2,0.0,5.2482933101861024e-24,0.002865329512893983,0.40358484,-2.9802322e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
Nemzeti Földügyi Központ,Buyer,15840369242,48,-0.024097621,0.41455543,-1.0138452,1.1025292,4.6980762,2,0.0,5.2482933101861024e-24,0.002865329512893983,0.40291357,1.1920929e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
Dugó Autó Kereskedelmi és Szolgáltató Korlátolt Felelősségű Társaság,Winner,23992849202,48,-0.025003731,0.4165625,-1.0178039,1.1015489,4.721349,2,0.0,5.2482933101861024e-24,0.002865329512893983,0.3987071,-5.9604645e-08,KL - Egyéb tevékenység:,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
A.K.S.D. Városgazdálkodási Korlátolt Felelősségű Társaság,Buyer,10678750209,49,0.027920933,0.39139423,-0.9303568,0.97975993,4.439373,3,1.656232402530723e-05,6.704313374280285e-21,0.004181293334735697,0.4022034,-5.9604645e-08,KL - Egyéb tevékenység:,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
Sipőcz Kereskedelmi és Szolgáltató Kft,Winner,11914055242,49,0.027937908,0.3866834,-0.90939075,0.9386427,4.386227,3,0.0,4.7406654501532534e-21,0.0022073476019731256,0.39439532,1.1920929e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
MARGITTA-93. Kereskedelmi Korlátolt Felelősségű Társaság,Winner,11027683203,6,0.014920307,0.3435741,-0.85072017,0.7691087,3.890761,10,0.0,5.303517231606781e-15,0.0016747179467783322,0.4008073,0.0,KL - Egyéb tevékenység:,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
Magyarországi Románok Országos Önkormányzata,Buyer,18382251104,50,0.023236144,0.38195798,-1.1189153,1.0322747,4.3293505,4,4.9686972075921695e-05,7.369730113620732e-19,0.005497257156577409,0.40819958,2.3841858e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Igen,Nem,Igen
