Node,Winner_or_Buyer,Tax_ID,Community,Embedding_Mean,Embedding_Std,Embedding_Min,Embedding_Max,Embedding_L2_Norm,Community_Size,Betweenness_Centrality,Eigenvector_Centrality,PageRank,Avg_Similarity_To_Others,Max_Similarity_To_Others,Ajánlatkérő szervezet főtevékenysége,Ajánlatkérő szervezet típusa,Szerződés típusa,Eljárásrend,Minőségi kritérium alkalmazásra került,Költség kritérium alkalmazásra került,Ár kritérium alkalmazásra került
Diagnosticum Gyártó és Forgalmazó Zártkörűen Működő Részvénytársaság,Winner,"10824487241,HU10824487",12,0.017923232,0.22697435,-0.59212905,0.6436486,2.5759156,47,0.0646883877677539,0.05599003916557223,0.008773877604028731,0.29340526,1.1920929e-07,KL - Egészségügy,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Igen,Nem,Igen
Beckman Coulter Magyarország Korlátolt Felelősségű Társaság,Winner,"14735358241,HU-14735358",12,0.023577157,0.23277728,-0.5622138,0.703043,2.6470487,47,0.013827862027090751,0.01885832817651947,0.005784606855914186,0.2918974,0.0,KL - Egészségügy,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Igen,Nem,Igen
MEDI-LAB Egészségügyi Kereskedelmi és Szolgáltató Kft.,Winner,"10875397213,HU10875397",12,0.015037047,0.24388723,-0.76199925,0.6315293,2.7645085,47,8.693273853780594e-05,0.0037238521373229123,0.0017144723431713263,0.29066214,0.0,KL - Egészségügy,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Igen,Nem,Igen
Debreceni Egyetem,Buyer,15329750409,11,-0.015980266,0.21808597,-0.8609604,0.62268364,2.4739761,32,0.10522064824758647,0.03230587393503612,0.01775282581371402,0.28799722,1.1920929e-07,KL - Egészségügy,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Igen,Nem,Igen
Testo (Magyarország) Kereskedelmi Kft.,Winner,"10804180241,HU10804180",11,-0.01914543,0.22364159,-0.76393676,0.6382474,2.5394704,32,0.0,0.0037544690056524094,0.0011784879563131719,0.29650158,-1.1920929e-07,KL - Egészségügy,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Igen,Nem,Igen
Austro-Lab kereskedelmi és szolgáltató kft.,Winner,10244964213,11,-0.031708192,0.23009625,-0.76882046,0.5284895,2.6278434,32,0.0,0.0037544690056524094,0.0011784879563131719,0.2863016,1.1920929e-07,KL - Egészségügy,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Igen,Nem,Igen
Jász-Nagykun-Szolnok Megyei Hetényi Géza Kórház-Rendelőintézet,Buyer,15408057216,6,0.005272569,0.25583994,-0.7339952,0.6526456,2.8951132,54,0.009230521839959762,0.05489030688799414,0.004546519457041945,0.28163904,-1.1920929e-07,KL - Egészségügy,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Igen,Nem,Igen
T-Systems Magyarország Zártkörűen Működő Részvénytársaság,Winner,"12928099244,HU12928099,01-10-044852",6,0.0125537515,0.25541556,-0.71468425,0.6852915,2.8931856,54,0.0,0.006379141782918835,0.0010680812674202654,0.29858825,-1.7881393e-07,KL - Egészségügy,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Igen,Nem,Igen
Dél-pesti Centrumkórház - Országos Hematológiai és Infektológiai Intézet,Buyer,15490342243,8,0.0022024564,0.26698506,-0.63581526,0.71796817,3.020694,15,0.0211304124886605,0.03304639755851566,0.005946440542295213,0.30238006,-1.7881393e-07,KL - Egészségügy,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Igen,Nem,Igen
Johnson & Johnson Egészségügyi és Babaápolási Termékeket Gyártó és Forgalmazó Kft.,Winner,"10495177244,HU10495177",8,-0.006459723,0.21933073,-0.64782107,0.5139299,2.4825199,15,0.03437733622153361,0.13327011602647146,0.006356307530784623,0.29564553,0.0,KL - Egészségügy,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Igen,Nem,Igen
Markusovszky Egyetemi Oktatókórház,Buyer,15813860218,8,-0.005727008,0.23224282,-0.6854812,0.49950558,2.6283264,15,0.016197658637747865,0.06873560621070858,0.00508660239507881,0.27508584,-1.1920929e-07,KL - Egészségügy,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Igen,Nem,Igen
Terézvárosi Egészségügyi Szolgálat,Buyer,15506203242,12,-0.031117875,0.24737647,-0.65136987,0.4523639,2.8208015,47,0.021235480366132375,0.02604543811262621,0.006761979246309161,0.28904268,-2.9802322e-07,KL - Egészségügy,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Igen,Nem,Igen
ATMOS Medical Korlátolt Felelősségű Társaság,Winner,10253742206,12,0.0037301648,0.25087994,-0.7750145,0.54480284,2.838696,47,0.0008352808981855563,0.006060246479942283,0.0018429335735701488,0.28344998,0.0,KL - Egészségügy,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Igen,Nem,Igen
Elektro-Oxigén Orvosi Műszer-és Elektrotechnikai Kft.,Winner,"10792333243,HU10792333",12,0.0010058898,0.23872504,-0.55870724,0.6272727,2.7008893,47,0.004246661673156259,0.016550781423403736,0.002450868708354461,0.28297904,0.0,KL - Egészségügy,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Igen,Nem,Igen
LIÁN '2000 Kereskedelmi és Szolgáltató Korlátolt Felelősségű Társaság,Winner,12856262208,12,-0.016657941,0.23929647,-0.6438771,0.47274572,2.713882,47,0.0,0.003026902134125303,0.001142451730126966,0.2986685,2.3841858e-07,KL - Egészségügy,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Igen,Nem,Igen
B. Braun Trading Kft.,Winner,"25061978241,HU25061978",8,-0.001877984,0.21903993,-0.59531844,0.5246083,2.478245,15,0.000744376178691879,0.07188300527153549,0.0016939775508999614,0.2995811,1.1920929e-07,KL - Egészségügy,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Igen,Nem,Igen
Mölnlycke Health Care Kft.,Winner,"12352476241,HU12352476",3,0.0004182933,0.22176656,-0.5056426,0.45871076,2.5090067,23,0.019133490273665805,0.08582950503624628,0.003261691879779865,0.28410366,1.1920929e-07,KL - Egészségügy,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Igen,Nem,Igen
GREEN SOUND PLUSZ Kereskedelmi és Szolgáltató Korlátolt Felelősségű Társaság,Winner,"13323387241,HU13323387,Cg.01-09-729380",11,-0.028827984,0.25295237,-0.653487,0.55228114,2.8803544,32,0.01355421926613945,0.00687549889022033,0.002980784209100483,0.29414493,-5.9604645e-08,KL - Egészségügy,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Igen,Nem,Igen
Gróf Tisza István Kórház,Buyer,15372019209,2,0.021295657,0.24784201,-0.76831675,0.73141533,2.8143444,37,0.027187062824257292,0.01617227297120775,0.00733688812698606,0.2883825,0.0,KL - Egészségügy,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Igen,Nem,Igen
FUJIFILM HUNGARY KFT.,Winner,"10495311242,HU 10495311,Cg. 01 09 073324",12,-0.010895521,0.22642468,-0.5374539,0.47126552,2.564667,47,0.004041393274978535,0.06692171707773079,0.001794779339854068,0.29977375,4.7683716e-07,KL - Egészségügy,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Igen,Nem,Igen
MEDLINES Orvostechnikai Kereskedelmi és Szolgáltató Kft.,Winner,"11883524213,HU11883524",6,0.006047153,0.217397,-0.45009193,0.5798348,2.4605176,54,0.0027010279840376018,0.10255125573590528,0.00236022609007365,0.32222393,0.0,KL - Egészségügy,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Igen,Nem,Igen
Szent Margit Kórház,Buyer,15799799241,12,0.0041910755,0.26235047,-0.60750103,0.6048693,2.9685354,47,0.022109654741958636,0.013721182595974168,0.006328132208358582,0.28242233,3.5762787e-07,KL - Egészségügy,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Igen,Nem,Igen
HUNGAROPHARMA Gyógyszerkereskedelmi Zártkörűen Működő Részvénytársaság|PHOENIX Pharma Gyógyszerkereskedelmi Zártkörűen Működő Részvénytársaság|Atlas Pharma Gyógyszernagykereskedelmi Korlátolt Felelősségű Társaság,Winner,"10875933244,HU10875933,Cg. 01-10-042349|12068535244,HU12068535|25567072241,HU25567072",12,0.0029512076,0.28067592,-0.7626601,0.6537891,3.1756608,47,0.0,0.001594625422312578,0.0011924068026752653,0.30144262,1.1920929e-07,KL - Egészségügy,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Igen,Nem,Igen
XVI.kerület Kertvárosi EgészségügyiSzolgálata,Buyer,15516288242,4,-0.016547922,0.23389326,-0.59959173,0.62974805,2.6528146,37,0.0030333364094128623,0.02493749545507848,0.0023239207726621926,0.26161802,1.1920929e-07,KL - Egészségügy,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Igen,Nem,Igen
Smithmann Hungary Korlátolt Felelősségű Társaság,Winner,"24944162243,HU24944162,01-09-190829",4,-0.015650881,0.24100332,-0.5563719,0.812631,2.732385,37,0.0029715412333047647,0.032749541655995924,0.003095356037555696,0.27330008,-5.9604645e-08,KL - Egészségügy,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Igen,Nem,Igen
Roche (Magyarország) Gyógyszer- és Vegyianyagkereskedelmi Kft.,Winner,"12176780244,HU12176780",12,-0.0007961327,0.23713908,-0.60161495,0.5258699,2.6829376,47,0.047874224338921315,0.03684615423839511,0.007246556540119181,0.27855182,0.0,KL - Egészségügy,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Igen,Nem,Igen
"TEVA Gyógyszergyár Zártkörűen Működő Részvénytársaság|PHOENIX Pharma Gyógyszerkereskedelmi Zártkörűen Működő Részvénytársaság|Pharmaroad Gyógyszerkereskedelmi, Kereskedelmi és Szolgáltató Korlátolt Felelősségű Társaság|Atlas Pharma Gyógyszernagykereskedelmi Korlátolt Felelősségű Társaság|Fresenius Kabi Hungary Vegy-, Gyógyszeripari és Kereskedelmi Korlátolt Felelősségű Társaság.|HUNGAROPHARMA Gyógyszerkereskedelmi Zártkörűen Működő Részvénytársaság",Winner,"10318353209,HU10318353|12068535244,HU12068535|13999034242,HU13999034,01-09-883967|25567072241,HU25567072|10736687241,HU 10736687|10875933244,HU10875933,Cg. 01-10-042349",8,0.015911637,0.28810215,-0.7124737,0.7754892,3.2644713,15,0.0,0.003840525760206677,0.00126640327303896,0.30235785,1.1920929e-07,KL - Egészségügy,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Igen,Nem,Igen
Cardiosolutions Kft.,Winner,"25331484242,HU25331484",6,-0.025008097,0.19038698,-0.54775316,0.42559928,2.1724856,54,0.0029813069465322493,0.11754501448579024,0.0023293272712604993,0.34852675,0.0,KL - Egészségügy,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Igen,Nem,Igen
Frank Diagnosztika Korlátolt Felelősségű Társaság,Winner,"10429879241,HU10429879",3,-0.013838587,0.21323006,-0.56378764,0.47861308,2.4174979,23,0.0,0.01582843016589101,0.0010911523170292479,0.30227128,0.0,KL - Egészségügy,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Igen,Nem,Igen
SZENT PANTALEON KÓRHÁZ - RENDELŐINTÉZET DUNAÚJVÁROS,Buyer,15791942207,2,0.0065723043,0.23353933,-0.54625875,0.83248544,2.6432421,37,0.03748293683932333,0.0316599503417826,0.010193895287498488,0.293829,2.3841858e-07,KL - Egészségügy,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Igen,Nem,Igen
"VATNER Ipari, Kereskedelmi és Szolgáltató Kft.",Winner,"11814292214,Hu11814292",2,0.03406021,0.2522521,-0.81780493,0.67459756,2.8798048,37,0.009101265482318207,0.009246387824791931,0.003455400641585845,0.2989029,-1.1920929e-07,KL - Egészségügy,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Igen,Nem,Igen
Carl Zeiss Technika Kft.,Winner,"10548756213,HU10548756",1,-0.005952143,0.23915735,-0.64639556,0.5758572,2.7065945,27,0.03978853126101665,0.018816630249139554,0.004051203294739333,0.24988483,-5.9604645e-08,KL - Egészségügy,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Igen,Nem,Igen
OPC Szemészeti Termék Központ Kft.,Winner,"12057944243,HU12057944,01-09-461414",8,-0.0038511008,0.236141,-0.53778356,0.4903259,2.6719854,15,0.0006660484653387697,0.010609383684030837,0.0016984938186389998,0.28272906,1.1920929e-07,KL - Egészségügy,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Igen,Nem,Igen
HBS Medical Korlátolt Felelősségű Társaság,Winner,"28947882241,HU28947882",2,0.018026855,0.23756213,-0.6126535,0.68675226,2.6954358,37,0.0,0.0036793996282970197,0.0010905150975158476,0.30069175,-5.9604645e-08,KL - Egészségügy,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Igen,Nem,Igen
Anamed Pro Korlátolt Felelősségű Társaság,Winner,"28825548242,HU28825548,01-09-375590",2,0.029011104,0.23362191,-0.5917702,0.5850529,2.6634316,37,0.0014634830774485621,0.005558881117696304,0.0017837055401636905,0.29331666,1.1920929e-07,KL - Egészségügy,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Igen,Nem,Igen
CPP-Budapest Kft,Winner,"10240616242,HU 10240616",3,-0.03520169,0.23008023,-0.72771233,0.6325397,2.633351,23,0.016817091777673352,0.11379510821924518,0.0032932978915503914,0.30984905,0.0,KL - Egészségügy,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Igen,Nem,Igen
Csongrád Megyei Dr. Bugyi István Kórház,Buyer,15355409206,19,-0.013746502,0.5127173,-1.1749448,1.2344427,5.8028183,2,0.0,1.0752744551814037e-31,0.002824858757062147,0.3324097,0.0,KL - Egészségügy,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Igen,Nem,Igen
HUNGAROPHARMA Gyógyszerkereskedelmi Zártkörűen Működő Részvénytársaság|PHOENIX Pharma Gyógyszerkereskedelmi Zártkörűen Működő Részvénytársaság,Winner,"10875933244,HU10875933,Cg. 01-10-042349|12068535244,HU12068535",19,-0.00871343,0.5136879,-1.1690578,1.2519112,5.812551,2,0.0,1.0752744551814037e-31,0.002824858757062147,0.33544526,-5.9604645e-08,KL - Egészségügy,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Igen,Nem,Igen
Semmelweis Egyetem,Buyer,15329808242,1,-0.005478248,0.24193807,-0.6990397,0.71930265,2.7379186,27,0.023567157792778393,0.041982380052368755,0.006120748930867248,0.26627544,-2.9802322e-07,KL - Egészségügy,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Igen,Nem,Igen
Noritix Kft.,Winner,"25475649213,HU25475649,13-09-187079",4,-0.02538497,0.2312244,-0.6141418,0.6612058,2.6317232,37,0.005077330719719455,0.03924547742950082,0.003086491624858763,0.2891692,0.0,KL - Egészségügy,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Igen,Nem,Igen
Enterprise Communications Magyarország Kft.,Winner,"13835462241,HU13835462,01-09-875754",7,-0.024514431,0.2123361,-0.4710871,0.42228067,2.4182658,17,0.004111080389425003,0.024679652633792657,0.0018243568575666044,0.28613263,1.1920929e-07,KL - Egészségügy,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Igen,Nem,Igen
Péterfy Sándor Utcai Kórház - Rendelőintézet Országos Traumatológiai Intézet,Buyer,15492320242,12,0.029533073,0.25438368,-0.70347583,0.5878059,2.8973536,47,0.039363348957627095,0.0254726532484186,0.0103613472157819,0.29985166,-1.1920929e-07,KL - Egészségügy,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Igen,Nem,Igen
Eastimpex DL Kereskedelmi és Szaktanácsadó Korlátolt Felelősségű Társaság,Winner,"10355215213,HU10355215",12,0.029507909,0.25680453,-0.7851526,0.77733946,2.9245286,47,0.0,0.00296033653646838,0.0011579195096482523,0.30481043,0.0,KL - Egészségügy,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Igen,Nem,Igen
HARTMANN-RICO Hungária Kft.,Winner,"12278923213,HU12278923",4,0.028795335,0.24871583,-0.74453586,0.6153986,2.8326943,37,0.002241368283552195,0.008194600270617471,0.0018562599419613595,0.27832666,2.3841858e-07,KL - Egészségügy,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Igen,Nem,Igen
Wolf Orvosi Műszereket Forgalmazó Szolgáltató Kereskedelmi Kft,Winner,"14752205208,HU14752205",12,0.028869946,0.25525746,-0.621097,0.6588283,2.9063208,47,0.0,0.00296033653646838,0.0011579195096482523,0.30754563,-2.9802322e-07,KL - Egészségügy,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Igen,Nem,Igen
AIM-Medical Kereskedelmi Korlátolt Felelősségű Társaság,Winner,"14567353242,HU14567353,01-09-909778",12,0.042392936,0.24762681,-0.6093371,0.6421761,2.842336,47,0.0,0.00296033653646838,0.0011579195096482523,0.30171964,-1.1920929e-07,KL - Egészségügy,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Igen,Nem,Igen
"BSW Ipari, Kereskedelmi és Szolgáltató Korlátolt Felelősségű Társaság",Winner,"10511398243,HU10511398",12,0.048289545,0.25319985,-0.73293877,0.72637683,2.9162617,47,0.0,0.00296033653646838,0.0011579195096482523,0.2964822,-1.7881393e-07,KL - Egészségügy,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Igen,Nem,Igen
3MED Korlátolt Felelősségű Társaság,Winner,"12091418213,HU-12091418",12,0.02022654,0.26053074,-0.7032791,0.8134662,2.9564383,47,0.0,0.00296033653646838,0.0011579195096482523,0.3057819,-5.9604645e-08,KL - Egészségügy,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Igen,Nem,Igen
STAPLECARE Kereskedelmi és Szolgáltató Korlátolt Felelősségű Társaság,Winner,"24783369202,HU24783369",8,-0.023738228,0.21214321,-0.42634577,0.4841441,2.4151058,15,0.007008480700735131,0.09961987926606944,0.003608532023348692,0.30813065,-2.9802322e-07,KL - Egészségügy,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Igen,Nem,Igen
Premier G. Med Onko Kft.,Winner,"14772416241,HU 14772416,01-09-919140",6,-0.0031352811,0.22763985,-0.56928045,0.5776896,2.575695,54,0.00467326424730336,0.09652589049230503,0.0030150624446869502,0.30585882,1.1920929e-07,KL - Egészségügy,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Igen,Nem,Igen
Siemens Healthcare Korlátolt Felelősségű Társaság,Winner,"25296826242,HU25296826,01-09-206857",6,-0.026612658,0.23018259,-0.53870416,0.49368528,2.621566,54,0.01084334228990001,0.10243768984694065,0.0033912027942777957,0.30687204,0.0,KL - Egészségügy,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Igen,Nem,Igen
"TakTiMed Egészségügyi, Kereskedelmi és Szolgáltató Korlátolt Felelősségű Társaság",Winner,"27347162216,HU27347162,16-09-019047",2,-0.015311329,0.23117523,-0.5599433,0.5117485,2.6211793,37,0.01535493129200679,0.032879725136491844,0.0031187013988135098,0.2683436,0.0,KL - Egészségügy,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Igen,Nem,Igen
Temp-rite International Kft,Winner,12199097241,6,-0.00466894,0.19616497,-0.5457194,0.42986208,2.2199817,54,0.0,0.06389481494360548,0.0010760564232864239,0.36020458,1.1920929e-07,KL - Egészségügy,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Igen,Nem,Igen
Dispomedic Kereskedelmi és Szolgáltató Kft.,Winner,"10943704242,HU10943704",11,-0.025195692,0.22251377,-0.79330033,0.5468631,2.5335433,32,0.0,0.0037544690056524094,0.0011784879563131719,0.28809446,1.1920929e-07,KL - Egészségügy,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Igen,Nem,Igen
Steelco Hungary Kft.,Winner,"14971921243,HU14971921",4,-0.027435206,0.24415419,-0.95983154,0.5955757,2.7796738,37,0.001748489394785329,0.005907368562054314,0.0019720619496945866,0.27138928,0.0,KL - Egészségügy,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Igen,Nem,Igen
Országos Onkológiai Intézet|Jahn Ferenc Dél-pesti Kórház és Rendelőintézet,Buyer,15309769243|15491020243,11,-0.02937082,0.3133114,-0.90219265,0.69678736,3.5602548,32,0.005295518928663405,0.0008099355126349921,0.002548964436571011,0.29581758,2.3841858e-07,KL - Egészségügy,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Igen,Nem,Igen
Appro-SAN Kereskedelmi és Szolgáltató Betéti Társaság,Winner,"21300745205,HU21300745",6,0.0058057923,0.19851494,-0.4944449,0.5491133,2.2469003,54,0.0,0.06389481494360548,0.0010760564232864239,0.34614733,1.1920929e-07,KL - Egészségügy,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Igen,Nem,Igen
Dräger Safety Hungária Kereskedelmi és Szolgáltató Korlátolt Felelősségű Társaság,Winner,"10264876241,HU-10264876",0,-0.020579495,0.21454616,-0.5764421,0.6213438,2.438454,18,0.004796494551700485,0.06805332582020211,0.0017572598964672647,0.30184123,0.0,KL - Egészségügy,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Igen,Nem,Igen
ReplantMed Egészségügyi Kereskedelmi és Szolgáltató Kft,Winner,"24662064243,HU 24662064",6,-0.0054194387,0.19694866,-0.4136599,0.41113654,2.229063,54,0.0008557226229496885,0.09617211395298643,0.0017158736362127068,0.34144062,1.1920929e-07,KL - Egészségügy,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Igen,Nem,Igen
WQL MED Orvosi Műszer és Felszerelés Kereskedelmi Korlátolt Felelősségű Társaság,Winner,"14306938206,HU14306938",6,0.0006298666,0.19194314,-0.45818743,0.58429855,2.1716003,54,0.0,0.06389481494360548,0.0010760564232864239,0.33915982,2.3841858e-07,KL - Egészségügy,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Igen,Nem,Igen
Anamed Kft.,Winner,"10737956242,HU10737956",0,-0.028377943,0.2211388,-0.5880598,0.5104968,2.522416,18,0.04431317785088069,0.1013159415615222,0.005317712012772983,0.28864962,-5.9604645e-08,KL - Egészségügy,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Igen,Nem,Igen
Fejér Megyei Szent György Egyetemi Oktató Kórház,Buyer,15360025207,4,-0.014041653,0.24846047,-0.71678436,0.52215,2.8154948,37,0.015418716205182417,0.02791551011947012,0.004947275336711723,0.28808653,0.0,KL - Egészségügy,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Igen,Nem,Igen
COOK Medical Hungary Kft.,Winner,"14480780241,HU 14480780",6,-0.026449712,0.18730457,-0.5208344,0.43162495,2.1401336,54,0.0029813069465322493,0.11754501448579024,0.0023293272712604993,0.34608394,0.0,KL - Egészségügy,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Igen,Nem,Igen
Kiskunhalasi Semmelweis Kórház,Buyer,15813853203,7,8.043088e-05,0.24499883,-0.57745177,0.5522417,2.7718456,17,0.0792675777790128,0.028453435008082322,0.012960840817999319,0.28279585,-5.9604645e-08,KL - Egészségügy,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Igen,Nem,Igen
Tejfarm Korlátolt Felelősségű Társaság,Winner,"23323948241,HU23323948",7,0.006318341,0.24101532,-0.6573365,0.5071884,2.727714,17,0.0,0.00330675210098883,0.001210903222518812,0.30242106,-1.1920929e-07,KL - Egészségügy,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Igen,Nem,Igen
MORTAK FRUIT Kereskedelmi és Szolgáltató Korlátolt Felelősségű Társaság,Winner,"14492846242,HU14492846",11,0.005863676,0.28298914,-0.6867373,0.66657364,3.2023437,32,0.023049447575641504,0.0033670538698107383,0.002234050120308496,0.29228333,1.1920929e-07,KL - Egészségügy,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Igen,Nem,Igen
Maus Kereskedelmi és Szolgáltató Kft.,Winner,"10618464206,HU 10618464",7,-0.008493376,0.2491653,-0.54539675,0.53643334,2.8206208,17,0.0,0.00330675210098883,0.001210903222518812,0.29737893,2.3841858e-07,KL - Egészségügy,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Igen,Nem,Igen
BUSA kereskedelmi és Szolgáltató Korlátolt Felelősségű Társaság,Winner,"11024879203,HU 11024879",7,0.008098738,0.24810758,-0.6214403,0.56882095,2.808512,17,0.0,0.00330675210098883,0.001210903222518812,0.29537603,0.0,KL - Egészségügy,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Igen,Nem,Igen
KEDVENC Kereskedőház Zártkörűen Működő Részvénytársaság,Winner,"26105198243,HU26105198",7,0.0013145581,0.2486993,-0.52494305,0.621533,2.8137507,17,0.0,0.00330675210098883,0.001210903222518812,0.30144933,0.0,KL - Egészségügy,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Igen,Nem,Igen
Royal II. Sütőipari Zrt.,Winner,11025038203,7,-0.010309823,0.24296588,-0.5544261,0.54096437,2.7513187,17,0.0,0.00330675210098883,0.001210903222518812,0.29843378,-1.7881393e-07,KL - Egészségügy,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Igen,Nem,Igen
Vaszary Kolos Kórház Esztergom,Buyer,15388117211,1,-0.0013887198,0.24365637,-0.6044104,0.77344334,2.756702,27,0.01403199164069897,0.04166763166688702,0.0057915531208124005,0.30323154,1.1920929e-07,KL - Egészségügy,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Igen,Nem,Igen
Kanizsai Dorottya Kórház,Buyer,15433750220,3,0.0052814847,0.24749288,-0.8380565,0.6722945,2.8006997,23,0.0062024815687415445,0.027069575247727965,0.0027662077543548274,0.27419293,1.1920929e-07,KL - Egészségügy,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Igen,Nem,Igen
Ga-Med Kereskedelmi és Szolgáltató Korlátolt Felelősségű Társaság,Winner,"13323002242,HU13323002",6,-0.0034080306,0.19539657,-0.47410825,0.38820368,2.2109962,54,0.0,0.06389481494360548,0.0010760564232864239,0.34156787,0.0,KL - Egészségügy,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Igen,Nem,Igen
"Országos Mentális, Ideggyógyászati és Idegsebészeti Intézet",Buyer,15846035242,0,-0.010656481,0.32822663,-0.7964953,0.81560487,3.715417,18,0.005295518928663405,0.0005859876641861128,0.0026137840970256497,0.29717737,0.0,KL - Egészségügy,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Igen,Nem,Igen
Bluemed Plusz Korlátolt Felelősségű Társaság,Winner,"26231208207,HU26231208,07-09-028627",0,-0.02474096,0.2799236,-0.66086924,0.798577,3.1793199,18,0.02346713588302305,0.0049744193992765475,0.005211537270985132,0.29128334,0.0,KL - Egészségügy,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Igen,Nem,Igen
MEDIMAT KERESKEDELMI ÉS SZOLGÁLTATÓ KORLÁTOLT FELELŐSSÉGŰ TÁRSASÁG,Winner,"12367494243,HU12367494",12,-0.0042962236,0.23915537,-0.55274034,0.54138184,2.7061706,47,0.013860221814088209,0.02034742149950263,0.003141013095434548,0.25661,0.0,KL - Egészségügy,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Igen,Nem,Igen
BLUEMED Kft.,Winner,"14570692207,HU14570692",11,-0.006408412,0.23363385,-0.5924872,0.5515734,2.6442592,32,0.019132944870535757,0.019942528246067175,0.003243407085678565,0.25972643,0.0,KL - Egészségügy,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Igen,Nem,Igen
