Node,Winner_or_Buyer,Tax_ID,Community,Embedding_Mean,Embedding_Std,Embedding_Min,Embedding_Max,Embedding_L2_Norm,Community_Size,Betweenness_Centrality,Eigenvector_Centrality,PageRank,Avg_Similarity_To_Others,Max_Similarity_To_Others,Ajánlatkérő szervezet főtevékenysége,Ajánlatkérő szervezet típusa,Szerződés típusa,Eljárásrend,Minőségi kritérium alkalmazásra került,Költség kritérium alkalmazásra került,Ár kritérium alkalmazásra került
Gasztró-Terni Kft.,Winner,"14066388202,H14066388",0,-0.0004943642,0.14799571,-0.3905707,0.39602375,1.6743897,36,0.0,0.09558974094619228,0.005823717117811486,0.6606376,-1.1920929e-07,KL - Egészségügy,U - Regionális vagy helyi hatóság,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
Inco-Med Kft.,Winner,"12350687243,HU12350687",2,0.007965958,0.1657369,-0.38719958,0.3528895,1.8772635,27,0.0,0.038043946532118345,0.005754496925958431,0.5921304,2.3841858e-07,KL - Egészségügy,U - Regionális vagy helyi hatóság,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
STAPLECARE Kereskedelmi és Szolgáltató Korlátolt Felelősségű Társaság,Winner,"24783369202,HU24783369",0,0.00086585945,0.13729809,-0.35798854,0.34019715,1.5533814,36,0.0,0.09558974094619228,0.005823717117811486,0.6809106,1.1920929e-07,KL - Egészségügy,U - Regionális vagy helyi hatóság,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
PlankTronic Innovations Korlátolt Felelősségű Társaság,Winner,"26723024241,HU26723024",0,0.0010396692,0.14387538,-0.3503555,0.35407647,1.6278065,36,0.0,0.09558974094619228,0.005823717117811486,0.6655841,0.0,KL - Egészségügy,U - Regionális vagy helyi hatóság,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
Király Sütő Zártkörűen Működő Részvénytársaság,Winner,27328172213,5,0.034174573,0.37044,-0.9065671,0.93239063,4.2088475,5,0.0,2.2426022862809048e-18,0.0074475948859699095,0.34834993,1.1920929e-07,KL - Egészségügy,U - Regionális vagy helyi hatóság,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
M és Társa Kereskedelmi és Szolgáltató Kft.,Winner,"11392929206,HU 11392929",5,0.032956455,0.3703577,-0.90494156,0.91116965,4.206676,5,0.0,2.2426022862809048e-18,0.0074475948859699095,0.3365954,0.0,KL - Egészségügy,U - Regionális vagy helyi hatóság,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
Andosa Market Korlátolt Felelősségű Társaság,Winner,"23006997243,HU23006997",0,0.00043203915,0.15406735,-0.38578063,0.3848505,1.7430798,36,0.0,0.09558974094619228,0.005823717117811486,0.6560887,1.1920929e-07,KL - Egészségügy,U - Regionális vagy helyi hatóság,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
Jászberényi Szent Erzsébet Kórház,Buyer,15813712216,1,0.0066974782,0.24503724,-0.73289955,0.58880246,2.7733152,2,0.0,0.014247631366019533,0.006543783817956659,0.45539743,3.5762787e-07,KL - Egészségügy,U - Regionális vagy helyi hatóság,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
Konsens Kereskedelmi és Beruházási Kft.,Winner,"10373534241,HU10373534",0,0.0019647507,0.15197667,-0.3953812,0.37525672,1.7195634,36,0.0,0.09558974094619228,0.005823717117811486,0.66360915,2.3841858e-07,KL - Egészségügy,U - Regionális vagy helyi hatóság,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
RE-GUARD Kereskedelmi és Szolgáltató Korlátolt Felelősségű Társaság,Winner,"12839470213,HU12839470",2,0.011182185,0.17882766,-0.42272317,0.39447296,2.0271556,27,0.0,0.038043946532118345,0.005754496925958431,0.56903785,1.1920929e-07,KL - Egészségügy,U - Regionális vagy helyi hatóság,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
Ecolab-Hygiene Kft|Ecolab Global Business Services Kft.|Ecolab GmbH,Winner,"10785643241|10722316241,HU10722316|ATU14260100",2,0.009986922,0.17090821,-0.40858048,0.38335848,1.9369041,27,0.0,0.038043946532118345,0.005754496925958431,0.5876141,-2.3841858e-07,KL - Egészségügy,U - Regionális vagy helyi hatóság,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
OPC Szemészeti Termék Központ Kft.,Winner,"12057944243,HU12057944,01-09-461414",2,0.011278661,0.1721021,-0.37005338,0.38551342,1.9512898,27,0.0,0.038043946532118345,0.005754496925958431,0.57423943,-1.7881393e-07,KL - Egészségügy,U - Regionális vagy helyi hatóság,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
Brunner Sütőipari Korlátolt Felelősségű Társaság,Winner,12462393214,0,0.00039262185,0.13476816,-0.35209078,0.33213288,1.5247339,36,0.0,0.09558974094619228,0.005823717117811486,0.6998921,1.1920929e-07,KL - Egészségügy,U - Regionális vagy helyi hatóság,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
