Node,Winner_or_Buyer,Tax_ID,Community,Embedding_Mean,Embedding_Std,Embedding_Min,Embedding_Max,Embedding_L2_Norm,Community_Size,Betweenness_Centrality,Eigenvector_Centrality,PageRank,Avg_Similarity_To_Others,Max_Similarity_To_Others,Ajánlatkérő szervezet főtevékenysége,Ajánlatkérő szervezet típusa,Szerződés típusa,Eljárásrend,Minőségi kritérium alkalmazásra került,Költség kritérium alkalmazásra került,Ár kritérium alkalmazásra került
Premier G. Med Capital Kereskedelmi Korlátolt Felelősségű Társaság,Winner,"27315383241,HU27315383,01-09-353569",9,0.019500494,0.17615764,-0.40353805,0.62534386,2.0051703,35,0.0,0.06518890523889877,0.0022081229771041292,0.4349289,1.1920929e-07,KL - Egészségügy,U - Közjogi intézmény,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
Brilliance Distributor Kft.,Winner,"13619141243,HU13619141,Cg.01-09-864649",8,-0.0183082,0.20097898,-0.39651856,0.52484024,2.2832325,28,0.0,0.010239394056414951,0.002344020731187224,0.37909025,0.0,KL - Egészségügy,U - Közjogi intézmény,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
Hagleitner Hygiene Magyarország Kft.,Winner,"10713473208,HU10713473",8,-0.013304245,0.20480661,-0.38600627,0.5030104,2.322006,28,0.0,0.010239394056414951,0.002344020731187224,0.38951132,2.3841858e-07,KL - Egészségügy,U - Közjogi intézmény,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
"ALLEGRO Kereskedelmi, Kivitelező és Szolgáltató Korlátolt Felelősségű Társaság",Winner,"10361863241,HU10361863",8,0.008213868,0.15840535,-0.35982782,0.4411965,1.7945597,28,0.029823515679344846,0.12351224561280039,0.004977865391073193,0.4230454,1.1920929e-07,KL - Egészségügy,U - Közjogi intézmény,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
Z+D Nagykereskedelmi és Diszkont Kft.,Winner,10531011420,8,-0.01708441,0.2057709,-0.53396904,0.4954596,2.3360422,28,0.0,0.010239394056414951,0.002344020731187224,0.36182228,-2.9802322e-07,KL - Egészségügy,U - Közjogi intézmény,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
Pékmester Biscuits Sütőipari és Szolgáltató Korlátolt Felelősségű Társaság,Winner,"10608276219,10608276",8,-0.017373135,0.2113501,-0.4881577,0.5278134,2.3992183,28,0.0,0.010239394056414951,0.002344020731187224,0.37120134,2.3841858e-07,KL - Egészségügy,U - Közjogi intézmény,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
"""KROMAT"" Műszerforgalmazó Kft.",Winner,"11802428243,HU11802428",9,0.020022921,0.17674883,-0.5326095,0.592084,2.0124753,35,0.0,0.06518890523889877,0.0022081229771041292,0.4376951,0.0,KL - Egészségügy,U - Közjogi intézmény,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
"Országos Mentális, Ideggyógyászati és Idegsebészeti Intézet",Buyer,15846035242,10,0.028473161,0.45518494,-0.9967279,1.0561328,5.159895,3,6.347997206881229e-05,5.0194711874282156e-24,0.008153741650308497,0.35285252,3.5762787e-07,KL - Egészségügy,U - Közjogi intézmény,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
Med-Pro Hungary Kft.,Winner,14327339241,10,0.026588246,0.44599962,-0.9792029,1.0292807,5.054868,3,0.0,3.549302114600983e-24,0.004303017443002178,0.34817123,0.0,KL - Egészségügy,U - Közjogi intézmény,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
Debreceni Egyetem,Buyer,15329750409,9,0.016487874,0.2138729,-0.62264794,0.5355907,2.4268754,35,0.10123868028301732,0.286682436602776,0.03429170944149872,0.38897556,0.0,KL - Egészségügy,U - Közjogi intézmény,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
Mölnlycke Health Care Kft.,Winner,"12352476241,HU12352476",1,0.0022827832,0.17184354,-0.4328721,0.5122027,1.9443592,19,0.009206249698122797,0.1512367856479854,0.004796460030374755,0.4484963,0.0,KL - Egészségügy,U - Közjogi intézmény,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
Belovecz és Társa Hús- és Hentesáru Kereskedelmi Kft.,Winner,"11078768205,HU11078768",2,-0.011156612,0.21643221,-0.66105723,0.44728217,2.4519022,22,0.0,0.005023992382422299,0.0023388650647920136,0.37258643,1.1920929e-07,KL - Egészségügy,U - Közjogi intézmény,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
Oligo 2000 Kft,Winner,10864672243,3,-0.020692457,0.20764239,-0.5215689,0.39557704,2.3608415,24,0.003306212958050577,0.006125532161958448,0.0038521457770646014,0.37329358,-2.3841858e-07,KL - Egészségügy,U - Közjogi intézmény,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
Naturice Korlátolt Felelősségű Társaság,Winner,"25400263209,HU25400263",4,0.02202977,0.20701332,-0.61805385,0.5100936,2.3553126,25,0.0,0.0028213896104723377,0.002368720493344743,0.35729373,1.1920929e-07,KL - Egészségügy,U - Közjogi intézmény,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
"Bézma Sütőipari , Kereskedelmi és Szolgáltató Kft",Winner,12715268212,4,0.027804423,0.21446984,-0.62909794,0.5399981,2.4467552,25,0.0,0.0028213896104723377,0.002368720493344743,0.3689029,2.3841858e-07,KL - Egészségügy,U - Közjogi intézmény,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
Zala Megyei Szent Rafael Kórház,Buyer,15432742220,8,0.00017542904,0.23652098,-0.4930199,0.6386357,2.6759303,28,0.02650113020707079,0.00698874354252786,0.010966868493785299,0.35401943,-1.7881393e-07,KL - Egészségügy,U - Közjogi intézmény,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
H-Foods Kft,Winner,"14561230215,HU14561230",8,0.0028740487,0.23866752,-0.57412475,0.5931231,2.7004106,28,0.0,0.0009254900268983281,0.0023913483232324046,0.3525465,0.0,KL - Egészségügy,U - Közjogi intézmény,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
Medimetál Gyógyászati Termékeket Gyártó és Forgalmazó Kft.,Winner,"11169891210,HU11169891",2,-0.0024071457,0.17046846,-0.40151933,0.54223233,1.9288226,22,0.01580411185460553,0.1676799048939698,0.006182370729351256,0.45536277,1.1920929e-07,KL - Egészségügy,U - Közjogi intézmény,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
Sanatmetal Ortopédiai és Traumatológiai Eszközöket Gyártó Kft.,Winner,"11172790210,HU11172790",2,-0.0014317166,0.17247789,-0.4099293,0.5962532,1.9514319,22,0.01580411185460553,0.1676799048939698,0.006182370729351256,0.44899312,-5.9604645e-08,KL - Egészségügy,U - Közjogi intézmény,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
Royal II. Sütőipari Zrt.,Winner,11025038203,3,0.002545626,0.21659462,-0.47074872,0.5790938,2.4506576,24,0.0,0.004941045947627977,0.0022980218547858297,0.36291188,1.1920929e-07,KL - Egészségügy,U - Közjogi intézmény,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
Bácskatej Tej és Húsforgalmazó Nagy és Kiskereskedés Korlátolt Felelősségű Társaság,Winner,"24755876203,HU24755876",3,0.005144216,0.2137926,-0.5091795,0.64891857,2.4194872,24,0.0,0.004941045947627977,0.0022980218547858297,0.35818133,-5.9604645e-08,KL - Egészségügy,U - Közjogi intézmény,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
MORTAK FRUIT Kereskedelmi és Szolgáltató Korlátolt Felelősségű Társaság,Winner,"14492846242,HU14492846",8,-0.00620565,0.21923882,-0.48943076,0.54284567,2.4813974,28,0.0732061786557958,0.01711726814527994,0.010276248982440981,0.3523058,1.1920929e-07,KL - Egészségügy,U - Közjogi intézmény,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
Dél-budai Egészségügyi Szolgálat Közhasznú Nonprofit Korlátolt Felelősségű Társaság,Buyer,18229240243,4,0.006097067,0.21968369,-0.57643706,0.4301276,2.4863944,25,0.0,0.0022783857153233925,0.0023093470264577243,0.33690056,1.1920929e-07,KL - Egészségügy,U - Közjogi intézmény,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
"""Kaáli"" Ambuláns Nőgyógyászati Intézet Korlátolt Felelősségű Társaság",Buyer,10688223143,7,0.04505652,0.3171632,-0.672272,0.7446741,3.6243193,9,0.07204976829810195,0.009466059341020589,0.012651494296231905,0.34396172,1.1920929e-07,KL - Egészségügy,U - Közjogi intézmény,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
RK Tech Kft.,Winner,"12395152242,HU12395152",7,0.042271655,0.3085828,-0.7784922,0.7172494,3.5238202,9,0.0,0.0012535432032461016,0.002988449525755197,0.33736435,1.1920929e-07,KL - Egészségügy,U - Közjogi intézmény,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
Bio-Science Kereskedelmi és Szolgáltató Korlátolt Felelősségű Társaság,Winner,"12266788243,HU12266788",7,0.033278357,0.3271166,-0.7915642,0.66084105,3.7200036,9,0.0,0.0012535432032461016,0.002988449525755197,0.3474127,2.3841858e-07,KL - Egészségügy,U - Közjogi intézmény,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
TS Labor Kereskedelmi és Szolgáltató Korlátolt Felelősségű Társaság,Winner,"12279144241,HU12279144",7,0.044568766,0.31897837,-0.8349106,0.70858675,3.643885,9,0.0,0.0012535432032461016,0.002988449525755197,0.34191555,-5.9604645e-08,KL - Egészségügy,U - Közjogi intézmény,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
FertiCAD Kereskedelmi és Szolgáltató Kft.,Winner,"12206148243,HU12206148",7,0.048460513,0.33426505,-0.830886,0.7575863,3.8213136,9,0.03123214625785565,0.0012767474013144853,0.005503741914596692,0.33639687,1.1920929e-07,KL - Egészségügy,U - Közjogi intézmény,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
Gasztró-Terni Kft.,Winner,"14066388202,H14066388",8,-0.0139256865,0.18747044,-0.42152053,0.55950344,2.1268294,28,0.0,0.010239394056414951,0.002344020731187224,0.3683885,-5.9604645e-08,KL - Egészségügy,U - Közjogi intézmény,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
"Európa-Pék Export, Import Kereskedelmi és Szolgáltató Korlátolt Felelősségű Társaság",Winner,"12483165214,HU12483165",8,-0.011286199,0.20079093,-0.35473034,0.5911526,2.2752757,28,0.0,0.010239394056414951,0.002344020731187224,0.37410775,1.1920929e-07,KL - Egészségügy,U - Közjogi intézmény,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
ScanMedic Kereskedelmi és Szolgáltató Kft.,Winner,"12259902242,HU12259902",1,0.020878159,0.1693478,-0.35361993,0.4153771,1.9304572,19,0.003644450006512255,0.11327285155638543,0.003471833486701612,0.43729103,-3.5762787e-07,KL - Egészségügy,U - Közjogi intézmény,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
Orthovision Korlátolt Felelősségű Társaság,Winner,"25915059241,HU25915059",9,-0.0037417482,0.18459521,-0.35954392,0.5488057,2.0888855,35,0.003118227271720783,0.08604788040908662,0.0034263258800862686,0.4223625,-1.7881393e-07,KL - Egészségügy,U - Közjogi intézmény,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
CPP-Budapest Kft,Winner,"10240616242,HU 10240616",9,0.02993708,0.16999693,-0.40775856,0.48668212,1.9528912,35,0.014164822889131625,0.12386751414660152,0.004878786409145976,0.4207782,-1.1920929e-07,KL - Egészségügy,U - Közjogi intézmény,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
SUTURA Képviseleti és Kereskedelmi Korlátolt Felelősségű Társaság,Winner,"12004692243,HU12004692,01-09-366856",9,0.008509926,0.17325658,-0.41995618,0.4186194,1.9625375,35,0.009206249698122797,0.1512367856479854,0.004796460030374755,0.4446545,1.1920929e-07,KL - Egészségügy,U - Közjogi intézmény,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
Linde Gáz Magyarország Zártkörűen Működő Részvénytársaság,Winner,"11300184218,HU11300184",2,-0.012711095,0.20836599,-0.64260244,0.44775987,2.3617744,22,0.0,0.005023992382422299,0.0023388650647920136,0.35540324,1.1920929e-07,KL - Egészségügy,U - Közjogi intézmény,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
Radiometer Magyarország Kft.,Winner,"24145693241,HU0021806571",9,0.01091793,0.22037847,-0.5950456,0.67630076,2.4963555,35,0.0,0.03796393409159997,0.002162615370488786,0.40094966,0.0,KL - Egészségügy,U - Közjogi intézmény,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
QUALITIS Számítástechnikai Szolgáltató és Kereskedelmi Korlátolt Felelősségű Társaság,Winner,"12894297241,HU12894297",10,0.025650047,0.44824454,-0.9806955,1.0351593,5.079604,3,0.0,3.549302114600983e-24,0.004303017443002178,0.35032538,1.1920929e-07,KL - Egészségügy,U - Közjogi intézmény,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
"""MEDTECH"" Kereskedelmi és Szolgáltató Korlátolt Felelősségű Társaság",Winner,"10437216243,HU 10437216",9,0.0026281471,0.21387166,-0.51757026,0.6134209,2.4198644,35,0.0,0.03796393409159997,0.002162615370488786,0.38792837,2.3841858e-07,KL - Egészségügy,U - Közjogi intézmény,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
SofMedica Hungary Korlátolt Felelősségű Társaság,Winner,29296574243,3,-0.03816539,0.23600623,-0.6708666,0.49890548,2.7047937,24,0.0,0.0011015397795361478,0.0023512695390882302,0.3598046,3.5762787e-07,KL - Egészségügy,U - Közjogi intézmény,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
Soproni Erzsébet Oktató Kórház és Rehabilitációs Intézet,Buyer,15367716208,1,0.007734105,0.21624754,-0.6346025,0.55024016,2.4481258,19,0.01499446182488215,0.026503296149070474,0.0035921402201761193,0.3253383,3.5762787e-07,KL - Egészségügy,U - Közjogi intézmény,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
Diagon Diagnosztikai Korlátolt Felelősségű Társaság,Winner,"10831050241,HU10831050",4,0.0050785206,0.19363649,-0.44448465,0.41854587,2.1915002,25,0.040895891991280235,0.05322689777079408,0.00525378629526745,0.3619317,1.1920929e-07,KL - Egészségügy,U - Közjogi intézmény,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
Inco-Med Kft.,Winner,"12350687243,HU12350687",2,-0.02070111,0.21872577,-0.45872092,0.6702565,2.485658,22,0.0,0.0164431192459844,0.0022238995257921434,0.35900462,-1.1920929e-07,KL - Egészségügy,U - Közjogi intézmény,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
"""URBS PRO PATIENTE"" Egészségügyi Fejlesztő és Üzemeltető Közhasznú Nonprofit Korlátolt Felelősségű Társaság",Buyer,20913502213,8,0.0060276715,0.2606344,-0.59429693,0.70084894,2.94953,28,0.04304543357130818,0.0042653015176676926,0.012890232578122593,0.34974623,3.5762787e-07,KL - Egészségügy,U - Közjogi intézmény,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
"HUNGAROPHARMA Gyógyszerkereskedelmi Zártkörűen Működő Részvénytársaság|EUROMEDIC-PHARMA Gyógyszernagykereskedelmi Zártkörűen Működő Részvénytársaság|Fresenius Kabi Hungary Vegy-, Gyógyszeripari és Kereskedelmi Korlátolt Felelősségű Társaság.|TEVA Gyógyszergyár Zártkörűen Működő Részvénytársaság",Winner,"10875933244,HU10875933,Cg. 01-10-042349|11087388244,HU11087388|10736687241,HU 10736687|10318353209,HU10318353",3,-0.018632008,0.20914958,-0.46599302,0.5235925,2.3756285,24,0.0,0.0037629083283617338,0.002372148191897637,0.37081057,-5.9604645e-08,KL - Egészségügy,U - Közjogi intézmény,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
"TEVA Gyógyszergyár Zártkörűen Működő Részvénytársaság|Fresenius Kabi Hungary Vegy-, Gyógyszeripari és Kereskedelmi Korlátolt Felelősségű Társaság.",Winner,"10318353209,HU10318353|10736687241,HU 10736687",3,-0.014802395,0.21600443,-0.55880284,0.5164842,2.4495428,24,0.0,0.0037629083283617338,0.002372148191897637,0.37427142,-2.3841858e-07,KL - Egészségügy,U - Közjogi intézmény,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
E.C. Kereskedelmi és Vállalkozási Korlátolt Felelősségű Társaság,Winner,11310389218,8,0.0005941661,0.24241854,-0.5818268,0.6338563,2.742661,28,0.0,0.0009254900268983281,0.0023913483232324046,0.35128683,2.3841858e-07,KL - Egészségügy,U - Közjogi intézmény,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
Húsház Hungary Korlátolt Felelősségű Társaság,Winner,"23913178214,HU23913178",8,-0.022569198,0.21776941,-0.5655539,0.50719625,2.476976,28,0.007519001265260746,0.006968075754062452,0.005364662063475179,0.37471214,-1.1920929e-07,KL - Egészségügy,U - Közjogi intézmény,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
Borsod-Abaúj-Zemplén Megyei Központi Kórház és Egyetemi Oktatókórház,Buyer,15837501205,11,-0.02940001,0.4727043,-1.2454355,1.1065465,5.358372,2,0.0,1.8507126750853234e-27,0.00558659217877095,0.35134637,2.3841858e-07,KL - Egészségügy,U - Közjogi intézmény,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
Fototronic Kereskedelmi és Szolgáltató Kft.,Winner,"13162175243,HU13162175",11,-0.027854215,0.47224408,-1.2361193,1.1155574,5.3521175,2,0.0,1.8507126750853234e-27,0.00558659217877095,0.35287553,1.1920929e-07,KL - Egészségügy,U - Közjogi intézmény,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
Sysmex Hungária Orvosi Laborszervezési és Laborméréstechnikai Korlátolt Felelősségű Társaság,Winner,"14029361241,HU14029361",4,0.019639786,0.22541119,-0.68627113,0.5649051,2.5598981,25,0.017044726857600723,0.00550124639461621,0.007269507942507988,0.3565454,-1.1920929e-07,KL - Egészségügy,U - Közjogi intézmény,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
COMESA Budapest Orvosi Műszer és Labortechnikai Kft,Winner,"10365984243,HU10365984",2,-0.021514077,0.21357541,-0.52574676,0.64368767,2.4285583,22,0.0,0.0164431192459844,0.0022238995257921434,0.37038118,-5.9604645e-08,KL - Egészségügy,U - Közjogi intézmény,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
Metrimed Orvosi Műszergyártó kft.,Winner,"10215092206,HU10215092",2,-0.014873948,0.20258318,-0.4610614,0.6197534,2.2981365,22,0.0,0.0164431192459844,0.0022238995257921434,0.37729317,-1.1920929e-07,KL - Egészségügy,U - Közjogi intézmény,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
M és Társa Kereskedelmi és Szolgáltató Kft.,Winner,"11392929206,HU 11392929",3,-0.017763447,0.20119438,-0.46161994,0.49305478,2.285109,24,0.023082114804968225,0.013887967720058762,0.0068429104715638876,0.36747208,-5.9604645e-08,KL - Egészségügy,U - Közjogi intézmény,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
Magyar Honvédség Egészségügyi Központ,Buyer,15714163251,0,-0.007892074,0.21304932,-0.5225361,0.51023763,2.4120312,6,0.004631595026681904,0.018396305977454265,0.003776398301795684,0.3356192,0.0,KL - Egészségügy,U - Közjogi intézmény,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
Andosa Market Korlátolt Felelősségű Társaság,Winner,"23006997243,HU23006997",3,-0.011301891,0.2179761,-0.48463878,0.60366637,2.4694304,24,0.0,0.004941045947627977,0.0022980218547858297,0.3586844,1.1920929e-07,KL - Egészségügy,U - Közjogi intézmény,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
Vaszary Kolos Kórház Esztergom,Buyer,15388117211,2,0.015897159,0.25364465,-0.5163489,0.5919981,2.8752923,22,0.0,0.011207100182377428,0.0025112605572621726,0.34665856,-2.3841858e-07,KL - Egészségügy,U - Közjogi intézmény,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
DPK Kereskedelmi és Szolgáltató Kft.,Winner,"11076711243,HU11076711",4,-0.022582646,0.2521929,-0.6350889,0.5346895,2.8646533,25,0.0,0.000812241330844943,0.002475972514495335,0.3525519,-1.7881393e-07,KL - Egészségügy,U - Közjogi intézmény,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
GREINER Bio-One Hungary Műanyagtechnika Kft.,Winner,"10256408208,HU10256408",4,0.049602125,0.16555719,-0.42150775,0.45346257,1.9553267,25,0.05548906810682224,0.0680102948493711,0.003738854643633229,0.35931602,-5.9604645e-08,KL - Egészségügy,U - Közjogi intézmény,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
Dr. Romics László Egészségügyi Intézmény,Buyer,15394916213,4,0.00767749,0.2534787,-0.7114464,0.64460653,2.8690994,25,0.022470773077131405,0.003681836013648673,0.009677389174711217,0.34762922,-1.7881393e-07,KL - Egészségügy,U - Közjogi intézmény,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
MEDI-LAB Egészségügyi Kereskedelmi és Szolgáltató Kft.,Winner,"10875397213,HU10875397",4,0.0114129,0.268646,-0.65473324,0.73576427,3.0421243,25,0.0,0.00048757232835323764,0.002482864994526865,0.33651987,-2.3841858e-07,KL - Egészségügy,U - Közjogi intézmény,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
BIOMARKER Kereskedelmi és Szolgáltató Korlátolt Felelősségű Társaság,Winner,"12122066213,HU12122066,Cg.13-09-071778",9,0.011436326,0.18162906,-0.41518274,0.68374187,2.0589676,35,0.0,0.06518890523889877,0.0022081229771041292,0.41508764,3.5762787e-07,KL - Egészségügy,U - Közjogi intézmény,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
Keszi-Hús Kft.,Winner,10434581-2-13,8,-0.00032941066,0.2597005,-0.64138097,0.8464145,2.938178,28,0.0,0.0005648364127363857,0.0026638248282059417,0.33837408,-2.3841858e-07,KL - Egészségügy,U - Közjogi intézmény,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
ABAÚJTEJ Tejfelvásárló-Feldolgozó és Forgalmazó Közös Vállalat,Winner,"10570267205,HU10570267",8,0.014015687,0.26923513,-0.6937363,0.7994283,3.0501723,28,0.0,0.0005648364127363857,0.0026638248282059417,0.34046084,1.1920929e-07,KL - Egészségügy,U - Közjogi intézmény,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
"Medi-Radiopharma Egészségügyi Szervező, Tanácsadó, Szolgáltató és Kereskedelmi Korlátolt Felelősségű Társaság",Winner,"12090503413,HU17782878",9,0.02976077,0.16853707,-0.40692568,0.49985272,1.9362793,35,0.0,0.06518890523889877,0.0022081229771041292,0.42761767,1.1920929e-07,KL - Egészségügy,U - Közjogi intézmény,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
Bio-Rad Magyarország Kereskedelmi Korlátolt Felelősségű Társaság,Winner,"13058199242,HU 13058199",4,0.016872486,0.20592485,-0.47123462,0.5366127,2.337581,25,0.0038163565820473625,0.0065842979388340715,0.0039028798584267374,0.3776603,1.1920929e-07,KL - Egészségügy,U - Közjogi intézmény,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
