Node,Winner_or_Buyer,Tax_ID,Community,Embedding_Mean,Embedding_Std,Embedding_Min,Embedding_Max,Embedding_L2_Norm,Community_Size,Betweenness_Centrality,Eigenvector_Centrality,PageRank,Avg_Similarity_To_Others,Max_Similarity_To_Others,Ajánlatkérő szervezet főtevékenysége,Ajánlatkérő szervezet típusa,Szerződés típusa,Eljárásrend,Minőségi kritérium alkalmazásra került,Költség kritérium alkalmazásra került,Ár kritérium alkalmazásra került
Brilliance Distributor Kft.,Winner,"13619141243,HU13619141,Cg.01-09-864649",4,0.008122481,0.29072666,-0.66628283,0.6896894,3.2904801,13,0.0,7.688994976861298e-06,0.005475790835342102,0.39340925,1.1920929e-07,KL - Egészségügy,"U - Minisztériumi vagy egyéb nemzeti vagy szövetségi hatóság, valamint regionális vagy helyi részlegeik",Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
Mediwings Pharma Kft.|TEVA Gyógyszergyár Zártkörűen Működő Részvénytársaság|HUNGAROPHARMA Gyógyszerkereskedelmi Zártkörűen Működő Részvénytársaság,Winner,"14692060213,HU14692060|10318353209,HU10318353|10875933244,HU10875933,Cg. 01-10-042349",3,0.0022699637,0.22222261,-0.5213761,0.47958434,2.514293,19,0.0,0.00314456004218154,0.005304487031391163,0.46461403,2.3841858e-07,KL - Egészségügy,"U - Minisztériumi vagy egyéb nemzeti vagy szövetségi hatóság, valamint regionális vagy helyi részlegeik",Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
Pfizer Gyógyszerkereskedelmi Korlátolt Felelősségű Társaság,Winner,"10591060244,HU 10591060,01-09-167090",1,0.029152662,0.22845626,-0.44977334,0.60590285,2.6056466,14,0.0,0.02678148147300988,0.005074870724251824,0.48481625,0.0,KL - Egészségügy,"U - Minisztériumi vagy egyéb nemzeti vagy szövetségi hatóság, valamint regionális vagy helyi részlegeik",Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
BIOSAN Egészségügyi Kereskedelmi és Szolgáltató Korlátolt Felelősségű Társaság,Winner,"10331701241,HU10331701,01-09-065980",1,0.028731532,0.25231886,-0.5233616,0.6518053,2.8731093,14,0.0,0.02678148147300988,0.005074870724251824,0.46812254,0.0,KL - Egészségügy,"U - Minisztériumi vagy egyéb nemzeti vagy szövetségi hatóság, valamint regionális vagy helyi részlegeik",Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
Digitran Hungária Digitális Transzformáció Zrt.,Winner,"26196413241,HU26196413",2,0.00063004903,0.26140103,-0.6815097,0.66244155,2.9574234,12,0.0,0.00017124108642212283,0.0054055858573311966,0.4080041,-1.1920929e-07,KL - Egészségügy,"U - Minisztériumi vagy egyéb nemzeti vagy szövetségi hatóság, valamint regionális vagy helyi részlegeik",Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
Smithmann Hungary Korlátolt Felelősségű Társaság,Winner,"24944162243,HU24944162,01-09-190829",2,-0.002833229,0.2538154,-0.71243864,0.647608,2.8717725,12,0.0,0.00017124108642212283,0.0054055858573311966,0.40106907,1.1920929e-07,KL - Egészségügy,"U - Minisztériumi vagy egyéb nemzeti vagy szövetségi hatóság, valamint regionális vagy helyi részlegeik",Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
VICTOFON Hallásjavító Korlátolt Felelősségű Társaság,Winner,"10854075213,HU10854075",0,0.017536534,0.20395827,-0.54845005,0.45937443,2.3160381,21,0.0,0.11688639599417547,0.004994292467198497,0.54007316,-2.3841858e-07,KL - Egészségügy,"U - Minisztériumi vagy egyéb nemzeti vagy szövetségi hatóság, valamint regionális vagy helyi részlegeik",Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
Izinta Kereskedelmi Kft.|Bayer Hungária Kereskedelmi és Szolgáltató Korlátolt Felelősségű Társaság,Winner,"10814505243,HU10814505|10263002244,HU10263002-244,01-09-063142",0,0.01818148,0.20909172,-0.5919702,0.46276706,2.3745294,21,0.0,0.11688639599417547,0.004994292467198497,0.53986263,-1.1920929e-07,KL - Egészségügy,"U - Minisztériumi vagy egyéb nemzeti vagy szövetségi hatóság, valamint regionális vagy helyi részlegeik",Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
Országos Kórházi Főigazgatóság|Szegedi Tudományegyetem|Debreceni Egyetem|Pécsi Tudományegyetem,Buyer,15845883243|15329815206|15329750409|15329798202,3,0.01993601,0.28523868,-0.61757773,0.687505,3.2349796,19,0.0,0.0005893798691122313,0.0058541628321817935,0.40635952,-1.7881393e-07,KL - Egészségügy,"U - Minisztériumi vagy egyéb nemzeti vagy szövetségi hatóság, valamint regionális vagy helyi részlegeik",Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
Twinmed Orvosi Rendszerek Korlátolt Felelőségű Társaság|Abbott Medical Korlátolt Felelőségű Társaság|Biomedica Hungaria Orvostechnikai Korlátolt Felelősségű Társaság,Winner,"12342697243,HU12342697,HUOCCSZ.01-09-666851|13032229243,Hu 13032229|10658415242,HU10658415,01-09-161947",0,0.018946987,0.20430128,-0.5577058,0.4577225,2.3213239,21,0.0,0.11688639599417547,0.004994292467198497,0.53591716,-5.9604645e-08,KL - Egészségügy,"U - Minisztériumi vagy egyéb nemzeti vagy szövetségi hatóság, valamint regionális vagy helyi részlegeik",Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
Medtronic Hungária Kereskedelmi Korlátolt Felelősségű Társaság|Abbott Medical Korlátolt Felelőségű Társaság|Mac's Medical Handels GmbH,Winner,"12070907243,HU12070907,01-09-462762|13032229243,Hu 13032229|ATU39083807",0,0.016089167,0.20770521,-0.57713497,0.46299702,2.356956,21,0.0,0.11688639599417547,0.004994292467198497,0.53810704,-1.1920929e-07,KL - Egészségügy,"U - Minisztériumi vagy egyéb nemzeti vagy szövetségi hatóság, valamint regionális vagy helyi részlegeik",Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
Medtronic Hungária Kereskedelmi Korlátolt Felelősségű Társaság,Winner,"12070907243,HU12070907,01-09-462762",5,0.015642343,0.17043266,-0.36526084,0.47281647,1.9363296,20,0.10606060606060606,0.1619087974767415,0.008595561090984341,0.56632674,-5.9604645e-08,KL - Egészségügy,"U - Minisztériumi vagy egyéb nemzeti vagy szövetségi hatóság, valamint regionális vagy helyi részlegeik",Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
"TakTiMed Egészségügyi, Kereskedelmi és Szolgáltató Korlátolt Felelősségű Társaság",Winner,"27347162216,HU27347162,16-09-019047",3,0.0035273647,0.23335518,-0.55567884,0.5108695,2.640414,19,0.0,0.00314456004218154,0.005304487031391163,0.44594702,1.1920929e-07,KL - Egészségügy,"U - Minisztériumi vagy egyéb nemzeti vagy szövetségi hatóság, valamint regionális vagy helyi részlegeik",Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
EUROMEDIC-PHARMA Gyógyszernagykereskedelmi Zártkörűen Működő Részvénytársaság,Winner,"11087388244,HU11087388",0,0.01863607,0.20178731,-0.55160594,0.46366474,2.2926784,21,0.0,0.11688639599417547,0.004994292467198497,0.54464746,0.0,KL - Egészségügy,"U - Minisztériumi vagy egyéb nemzeti vagy szövetségi hatóság, valamint regionális vagy helyi részlegeik",Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
"ALLEGRO Kereskedelmi, Kivitelező és Szolgáltató Korlátolt Felelősségű Társaság",Winner,"10361863241,HU10361863",3,0.00042119622,0.24014582,-0.5830195,0.517275,2.716944,19,0.0,0.00314456004218154,0.005304487031391163,0.45940983,2.3841858e-07,KL - Egészségügy,"U - Minisztériumi vagy egyéb nemzeti vagy szövetségi hatóság, valamint regionális vagy helyi részlegeik",Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
Ecolab Global Business Services Kft.|Ecolab GmbH,Winner,"10722316241,HU10722316|ATU14260100",3,0.0027747927,0.23634604,-0.57207036,0.54385513,2.6741343,19,0.0,0.00314456004218154,0.005304487031391163,0.46136165,1.1920929e-07,KL - Egészségügy,"U - Minisztériumi vagy egyéb nemzeti vagy szövetségi hatóság, valamint regionális vagy helyi részlegeik",Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
B. Braun Trading Kft.,Winner,"25061978241,HU25061978",5,0.014767155,0.20166177,-0.5777842,0.53811616,2.2876513,20,0.0,0.04502240148256599,0.00508641713863733,0.5176887,2.3841858e-07,KL - Egészségügy,"U - Minisztériumi vagy egyéb nemzeti vagy szövetségi hatóság, valamint regionális vagy helyi részlegeik",Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
Pólótransz Kereskedelmi és Szolgáltató Korlátolt Felelősségű ,Winner,"13952093202,HU13952093",3,0.0041159596,0.2342858,-0.5239076,0.55426437,2.6510503,19,0.0,0.00314456004218154,0.005304487031391163,0.46178955,1.1920929e-07,KL - Egészségügy,"U - Minisztériumi vagy egyéb nemzeti vagy szövetségi hatóság, valamint regionális vagy helyi részlegeik",Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
Játékdiagnosztika Kereskedelmi és Szolgáltató Nonprofit Kft.,Winner,"22615918242,HU22615918",2,-0.0016655428,0.20613198,-0.48198023,0.46116504,2.3321934,12,0.35878787878787877,0.003315801128603663,0.009224924373870874,0.41361812,-5.9604645e-08,KL - Egészségügy,"U - Minisztériumi vagy egyéb nemzeti vagy szövetségi hatóság, valamint regionális vagy helyi részlegeik",Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
ASK FOR Piac- és Közvéleménykutató Korlátolt Felelősségű Társaság,Winner,12915097206,3,0.0026360769,0.2341666,-0.54849017,0.52761185,2.6494606,19,0.0,0.00314456004218154,0.005304487031391163,0.46045172,0.0,KL - Egészségügy,"U - Minisztériumi vagy egyéb nemzeti vagy szövetségi hatóság, valamint regionális vagy helyi részlegeik",Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
UNICAM Magyarország Kft.,Winner,"10853940242,HU10853940,01-09-265080",1,0.032390337,0.25158513,-0.48979843,0.65848583,2.8698535,14,0.0,0.02678148147300988,0.005074870724251824,0.47065872,1.1920929e-07,KL - Egészségügy,"U - Minisztériumi vagy egyéb nemzeti vagy szövetségi hatóság, valamint regionális vagy helyi részlegeik",Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
NKM Energia Zrt.,Winner,"26713111244,HU26713111",5,0.015663154,0.20367534,-0.56851894,0.51900345,2.3111272,20,0.0,0.04502240148256599,0.00508641713863733,0.53059363,2.3841858e-07,KL - Egészségügy,"U - Minisztériumi vagy egyéb nemzeti vagy szövetségi hatóság, valamint regionális vagy helyi részlegeik",Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
Complex Medical Centre Zártkörűen Működő Részvénytársaság,Winner,"25996997241,HU25996997",1,0.031257086,0.2418406,-0.50474024,0.6193269,2.7588725,14,0.0,0.02678148147300988,0.005074870724251824,0.47371465,-1.1920929e-07,KL - Egészségügy,"U - Minisztériumi vagy egyéb nemzeti vagy szövetségi hatóság, valamint regionális vagy helyi részlegeik",Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
Janssen-Cilag Gyógyszerkereskedelmi Marketing Szolgáltató Kft|Atlas Pharma Gyógyszernagykereskedelmi Korlátolt Felelősségű Társaság,Winner,"13216281244,HU13216281|25567072241,HU25567072",0,0.018298361,0.20160551,-0.55070484,0.47177887,2.2902815,21,0.0,0.11688639599417547,0.004994292467198497,0.5402676,0.0,KL - Egészségügy,"U - Minisztériumi vagy egyéb nemzeti vagy szövetségi hatóság, valamint regionális vagy helyi részlegeik",Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
AbbVie Gyógyszerkereskedelmi Kft.|Clear Pharma Zrt.,Winner,"23395675244|25560611241,HU25560611",0,0.015656432,0.2037958,-0.5558958,0.450613,2.3124802,21,0.0,0.11688639599417547,0.004994292467198497,0.5420098,1.1920929e-07,KL - Egészségügy,"U - Minisztériumi vagy egyéb nemzeti vagy szövetségi hatóság, valamint regionális vagy helyi részlegeik",Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
BIOMARKER Kereskedelmi és Szolgáltató Korlátolt Felelősségű Társaság,Winner,"12122066213,HU12122066,Cg.13-09-071778",1,0.029142713,0.24409439,-0.4740203,0.6024094,2.7812257,14,0.0,0.02678148147300988,0.005074870724251824,0.4841778,-5.9604645e-08,KL - Egészségügy,"U - Minisztériumi vagy egyéb nemzeti vagy szövetségi hatóság, valamint regionális vagy helyi részlegeik",Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
EXPRESS MEDICAL Kereskedelmi és Szolgáltató Korlátolt Felelősségű Társaság,Winner,"23508365205,HU23508365",2,-0.0015533632,0.26085293,-0.6808963,0.6385961,2.9512668,12,0.0,0.00017124108642212283,0.0054055858573311966,0.40608963,0.0,KL - Egészségügy,"U - Minisztériumi vagy egyéb nemzeti vagy szövetségi hatóság, valamint regionális vagy helyi részlegeik",Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
OMSZÖV-MEDIC Orvostechnikai Fejlesztő Gyártó és Kereskedelmi Korlátolt Felelősségű Társaság,Winner,"10957477242,HU10957477",2,0.0013987045,0.24797462,-0.632118,0.60538787,2.8055573,12,0.0,0.00017124108642212283,0.0054055858573311966,0.4106555,-1.7881393e-07,KL - Egészségügy,"U - Minisztériumi vagy egyéb nemzeti vagy szövetségi hatóság, valamint regionális vagy helyi részlegeik",Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
"Medirex Egészségügyi, Kereskedelmi és Szolgáltató Zártkörűen Működő Részvénytársaság",Winner,"11909879242,HU11909879,01-10-044186",4,0.0069849417,0.24430948,-0.5663944,0.5504482,2.7651758,13,0.2084848484848485,0.00017893008139898415,0.009396228177821812,0.39278963,-1.7881393e-07,KL - Egészségügy,"U - Minisztériumi vagy egyéb nemzeti vagy szövetségi hatóság, valamint regionális vagy helyi részlegeik",Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
Innomed Medical Orvostechnikai Fejlesztő és Gyártó Zrt.,Winner,"12221275242,HU12221275,01-10-043382",2,0.00074124336,0.25746673,-0.6827511,0.6209409,2.9129155,12,0.0,0.00017124108642212283,0.0054055858573311966,0.4050939,1.1920929e-07,KL - Egészségügy,"U - Minisztériumi vagy egyéb nemzeti vagy szövetségi hatóság, valamint regionális vagy helyi részlegeik",Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
ELEKTRO-OPTIKA Kereskedelmi és Szolgáltató Korlátolt Felelősségű Társaság,Winner,"10895993213,HU 10895993",4,0.00834137,0.28553116,-0.65064335,0.6787274,3.2317944,13,0.0,7.688994976861298e-06,0.005475790835342102,0.38689888,-1.7881393e-07,KL - Egészségügy,"U - Minisztériumi vagy egyéb nemzeti vagy szövetségi hatóság, valamint regionális vagy helyi részlegeik",Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
VWR International Kft.,Winner,"10650400209,HU10650400,09-09-001214",4,0.008425097,0.2824558,-0.6496024,0.6485373,3.1970437,13,0.0,7.688994976861298e-06,0.005475790835342102,0.3894415,0.0,KL - Egészségügy,"U - Minisztériumi vagy egyéb nemzeti vagy szövetségi hatóság, valamint regionális vagy helyi részlegeik",Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
AQUA-TERRA LAB Kémiai Kereskedelmi Gyártó és Szolgáltató Korlátolt Felelősségű Társaság,Winner,"11338550219,HU11338550",4,0.008760487,0.28153393,-0.6245393,0.65345734,3.1867344,13,0.0,7.688994976861298e-06,0.005475790835342102,0.3908809,-1.7881393e-07,KL - Egészségügy,"U - Minisztériumi vagy egyéb nemzeti vagy szövetségi hatóság, valamint regionális vagy helyi részlegeik",Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
ABPM Art Kft.,Winner,10954931243,4,0.008390041,0.2878725,-0.63690376,0.68783545,3.2582886,13,0.0,7.688994976861298e-06,0.005475790835342102,0.3855425,3.5762787e-07,KL - Egészségügy,"U - Minisztériumi vagy egyéb nemzeti vagy szövetségi hatóság, valamint regionális vagy helyi részlegeik",Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
SZENZOR Számítóközpont Kft.|ANY Biztonsági Nyomda Nyrt.,Winner,"10229552241,HU10229552|10793509244,HU10793509,01-10-042030",0,0.018271098,0.20137684,-0.56142944,0.45507032,2.2876773,21,0.0,0.11688639599417547,0.004994292467198497,0.5415229,-1.1920929e-07,KL - Egészségügy,"U - Minisztériumi vagy egyéb nemzeti vagy szövetségi hatóság, valamint regionális vagy helyi részlegeik",Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
CPP-Budapest Kft|Speeding Mérnöki Kereskedelmi és Szolgáltató Kft.,Winner,"10240616242,HU 10240616|10705775243,HU10705775",5,0.018379677,0.19872484,-0.5594338,0.57039165,2.2579107,20,0.0,0.04502240148256599,0.00508641713863733,0.52416617,-1.7881393e-07,KL - Egészségügy,"U - Minisztériumi vagy egyéb nemzeti vagy szövetségi hatóság, valamint regionális vagy helyi részlegeik",Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
SUTURA Képviseleti és Kereskedelmi Korlátolt Felelősségű Társaság,Winner,"12004692243,HU12004692,01-09-366856",5,0.014730398,0.20214818,-0.54773515,0.51846135,2.2931097,20,0.0,0.04502240148256599,0.00508641713863733,0.52954453,1.1920929e-07,KL - Egészségügy,"U - Minisztériumi vagy egyéb nemzeti vagy szövetségi hatóság, valamint regionális vagy helyi részlegeik",Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
Biotest Hungaria Kereskedelmi és Szolgáltató Korlátolt Felelősségű Társaság,Winner,"10938164213,HU10938164,13-09-095141",0,0.016628485,0.20907873,-0.5864018,0.44610602,2.3729253,21,0.0,0.11688639599417547,0.004994292467198497,0.5252313,-3.5762787e-07,KL - Egészségügy,"U - Minisztériumi vagy egyéb nemzeti vagy szövetségi hatóság, valamint regionális vagy helyi részlegeik",Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
E.ON Energiakereskedelmi Korlátolt Felelősségű Társaság ,Winner,"24765648244,HU24765648,01-09-181155",5,0.015031956,0.19988972,-0.5296288,0.57507473,2.2678797,20,0.0,0.04502240148256599,0.00508641713863733,0.52942944,-5.9604645e-08,KL - Egészségügy,"U - Minisztériumi vagy egyéb nemzeti vagy szövetségi hatóság, valamint regionális vagy helyi részlegeik",Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
HUN-MED Kereskedelmi és Szolgáltató Korlátolt Felelősségű Társaság,Winner,"10711426213,HU10711426",3,0.0017766394,0.23140277,-0.5723019,0.49055734,2.6181006,19,0.0,0.00314456004218154,0.005304487031391163,0.44995594,0.0,KL - Egészségügy,"U - Minisztériumi vagy egyéb nemzeti vagy szövetségi hatóság, valamint regionális vagy helyi részlegeik",Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
